"","X1","X2","X3"
"67",1.60088800939556,4.65429710876862,13.9520523130986
"68",0.635816344917651,3.0242487272859,7.3741548755947
"69",0.867687324291286,3.27275855259838,11.0698099543034
"70",2.12141684195837,1.46479284134363,9.59562461235977
"71",1.2357638126207,7.50496431718864,10.4084849448765
"72",1.05059108326865,1.05147803965173,11.0105228468596
"73",2.40513929449164,10.0230335444944,7.08246305705772
"74",1.86524406106012,10.2961538967277,5.16803559981101
"75",0.939036282018284,2.44944920576357,8.01230218828086
"76",2.26998864922876,2.89738467781988,8.56280514834179
"77",1.1101672389403,2.84487192722477,12.6168521919768
"78",1.5324722155595,5.37859488657956,8.68365161314905
"79",1.28400744199258,4.44446712250674,11.4680526706275
"80",0.936178927109025,2.07811832612964,10.7141770918991
"81",1.1919033894032,4.33967698516923,12.8360327292067
"82",0.964240199831668,3.66020686148663,8.42589181840921
"83",1.48202851553698,4.05834082751246,10.5710630906883
"84",2.24719837918415,20.8800409750536,7.32296157115522
"85",1.92423929622754,14.0314305363546,12.075069872778
"86",0.96512974345789,9.62561332386366,11.5120433978813
"87",0.776519070538578,2.16514708310054,13.0557585370365
"88",1.17468119505229,2.81568299515188,8.73285588731032
"89",0.976449841471114,1.94321267049342,11.8410210596441
"90",1.09659322608249,4.5305133576272,6.47404650614194
"91",2.41688007971554,10.1327178285577,8.93654439869255
"92",1.00242456143191,2.03222030810479,8.07236553818093
"93",0.971006762806314,6.58860248569373,7.50238212479177
"94",0.747193436201995,3.38958728211247,11.2882624688775
"95",1.39307745678859,9.32011459293517,9.04166118246049
"96",1.51794784839208,7.54296636132339,12.7124094783331
"97",1.33689693427537,1.9817441007969,7.58826499983199
"98",2.66026364654658,5.65643121818708,9.97814721666197
"99",1.3475333965389,10.6541032458068,6.64942186930106
"100",1.67652190836521,1.8350467416766,11.0750015317293
"101",2.10476333845712,6.25452091973626,7.54804282791834
"102",1.31577683221954,1.12327504821956,10.3128485504481
"103",1.57662459538502,2.49203850555152,12.1285268966434
"104",1.03676335747548,7.91888326627064,8.59905150343945
"105",2.09855334730156,5.50922968478179,12.4417504050598
"106",1.86851321947002,5.94076448779708,7.65554971614249
"107",1.54400043941784,7.10617985878141,7.38488019207187
"108",1.17324705162361,4.04951389174062,15.3636272970345
"109",1.23392941105557,6.41956295711838,7.84593383268844
"110",1.09397013961478,6.69613316750329,8.02463252398002
"111",1.03221512970444,2.17125643715222,8.89340648434877
"112",1.04406161481067,8.47272607812945,9.23212309816157
"113",1.3513865788724,9.61907695876727,11.105095553503
"114",2.07940664062782,2.59933636401916,10.9320938357069
"115",0.853353364962724,4.04488399615576,9.99973109886293
"116",2.00745701561504,11.7471449484841,9.04314720618013
"117",1.49002538534354,11.6303794804787,11.0367908990542
"118",1.06814541473659,4.18765968687156,11.9972529986428
"119",1.30863509885335,1.82297479027947,13.3308739376791
"120",1.75490780911167,11.5487157699535,6.69791482756079
"121",0.928611301713735,3.19874907857026,8.81622482486072
"122",0.858806605225096,6.39225668089974,8.22763721317451
"123",1.61763064991399,9.63668291641784,9.48771439242133
"124",0.819053862402865,3.06401009663218,7.32391674394706
"125",1.24940583220079,8.39404546408081,8.82189276598967
"126",1.33597691236902,7.55628032509876,8.27516016931085
"127",2.99480919346034,11.2380251521097,7.00755342369962
"128",1.98435365334941,5.64228154284133,10.5457972097524
"129",2.1630170921901,3.52534645181956,9.22329558522817
"130",0.755913509638657,8.79589831357737,9.55193964277385
"131",1.70996711612206,4.67741926294293,11.680246088883
"132",1.71986824548052,9.21692850047762,9.53771589315373
"133",2.48185965377667,3.72537721995,9.38885364625755
"134",0.96001339813496,7.10939964004561,9.48462443816433
"135",1.11282468714795,3.39057488221719,9.91333902234594
"136",1.48929646447431,4.15333293558219,13.4383103011127
"137",1.36372768756202,11.3304344427588,6.96508376976856
"138",2.58879497798893,5.99594823332016,7.36925994755898
"139",0.989670018486255,1.96391683471953,8.64811237229585
"140",1.78685658941142,5.16931677323179,10.8844632600797
"141",0.941744862333866,3.42485018443616,7.28972772494688
"142",2.06912202724066,7.47498563230171,11.3549618394011
"143",1.36942210082536,9.16024688659566,8.42162859297159
"144",1.32885228077809,4.71569723177504,10.0933367408808
"145",1.18856748395093,6.19087643205541,12.6065023295168
"146",2.19655961103417,8.47832027962044,8.05935441597257
"147",2.8370877893633,16.9940220814115,9.57388772466368
"148",1.37759044893661,8.2911557642421,9.48442756701637
"149",0.894819357190425,5.27751692476767,7.03547774885149
"150",1.93062725885784,4.5597690363017,12.893930310207
"151",1.4797466568146,1.98343106434457,7.74223772206045
"152",1.11023837649452,8.23718448208941,6.87965892002944
"153",1.23563109082457,4.70779620184223,12.04704466988
"154",1.26531774741088,1.52173675936586,9.82593043267503
"155",1.75900057603428,13.1791701000103,11.2904134904559
"156",1.37147657738762,8.00556274363408,7.71500618911483
"157",2.40478481905743,10.6524531008787,8.99147566110243
"158",1.29774146045317,6.33711054170992,7.61004544470205
"159",0.797547004520825,1.87509238177742,9.96820240139845
"160",2.342045786439,4.83309352828664,11.7954305585833
"161",0.871697270893134,11.0382017180159,9.78449598637596
"162",1.15053821934749,1.80196465760062,11.2437151430152
"163",2.29468084001908,3.36640647223363,16.1248127816523
"164",1.00360779659351,18.5591910710763,6.50272671619457
"165",1.24801327631721,5.53995632304056,9.38674398976581
"166",2.10693649038938,12.5716624555906,5.88627362982072
"167",1.70156788503066,1.1163543442783,9.82397915053172
"168",1.55191870095233,9.5650264767503,7.57128794563393
"169",1.41416215691205,9.51978342604602,11.9813246645643
"170",1.34976974336308,7.8310233962143,7.76165727477151
"171",1.62818554193493,9.81469632034002,11.0039246029057
"172",1.19554346167801,8.09403704500481,7.53231709321946
"173",0.968654426111005,1.92910169639107,8.63003718115624
"174",2.38393827972178,7.12398211649591,7.94724457856448
"175",1.37561425350626,3.32990947097154,18.0791074631931
"176",1.87258409634889,7.41259082172903,10.7741752624604
"177",1.65523831605208,2.06872102793061,12.3722745115645
"178",1.01089716456209,1.4883097587727,10.7454988624245
"179",0.788206859360455,10.8304490101548,9.17320382515726
"180",0.924097706281866,8.00971525572234,10.3541924930527
"181",1.11552477802315,6.97925489888957,7.35531832856402
"182",1.4343588337649,3.87874239222958,6.5976256125274
"183",1.63217895000163,7.83575061608616,7.97244219850437
"184",1.57650194960749,4.00391812447843,8.93500693542797
"185",1.06214961413876,2.58725761150576,14.4028652131156
"186",1.44385179271899,0.974635413832325,14.2495880472917
"187",1.26262708205441,12.5862883012038,7.98218091406981
"188",1.67788036647016,4.61356440996088,9.21166489649639
"189",1.29360537843518,2.64460650041143,6.04381403296218
"190",1.46416580835924,5.91476606060584,11.5859792407813
"191",1.48526157270468,3.97786961762694,13.8670157291997
"192",1.60065926681501,6.18347258066742,6.36910616422877
"193",2.09840337657204,10.149577016999,9.30240947263912
"194",1.04553560483472,8.66089264427578,7.25032957035497
"195",2.11909873119172,8.98493591663616,10.7528974991864
"196",1.1072779687895,2.43978515717221,10.7393195194135
"197",0.867432387177075,1.06403664688039,12.8609123465394
"198",0.954612477214724,6.43690452741243,10.8166558772855
"199",1.95672526735429,4.02012202057668,8.21048056393763
"200",0.749983681332254,1.45181051470349,10.3705480490479
"201",0.429321045187437,4.77101039500872,2.06982904936361
"202",1.69743402632286,3.52246496248933,1.40127752179164
"203",1.62353748313713,2.03551661861417,2.35542996622954
"204",0.389609510743416,4.26775911032467,1.7460267938199
"205",0.799756951982508,4.67145578501645,2.96648127748762
"206",0.705599406873735,3.46285667639849,1.46346876279369
"207",1.49289319224747,5.94952388492249,3.5240467792993
"208",1.58792458027894,2.67330702832764,1.02625501003724
"209",0.326153899871069,3.04344866194231,1.67025094439162
"210",1.96633788752551,3.49326695127966,1.34573562675031
"211",2.89837676477709,1.95485613050979,1.7685202297366
"212",1.21366348616291,3.80659341729985,1.2720201399934
"213",0.427561377894757,3.85857627109035,1.71798095660244
"214",0.819718973441139,5.63785780287481,1.06011574304509
"215",0.76414107296187,2.10763107376578,1.70676489270165
"216",1.23978885579414,2.2994652284672,1.18227872502279
"217",2.87353060513334,2.22404531048725,1.53073057086438
"218",1.2749294474567,2.62791076953917,1.15998451728539
"219",0.815869628473974,2.2578713266462,1.6017590329743
"220",1.24470213323834,3.09248068546282,1.6022337112402
"221",2.57160077550216,3.03257893294716,1.82520073538917
"222",2.3455626443839,1.93110719822175,1.05207669666154
"223",1.09148343290636,2.49207001583162,2.61637841195334
"224",0.497350249797047,8.94338253322475,3.04544065797357
"225",1.14892663016659,1.66424248702882,1.47010252214757
"226",0.504185899932822,3.71187846532095,0.87792305052506
"227",0.721658636786238,5.37982197563557,1.85618962660851
"228",0.33851744128687,4.86496470201292,1.83809569449856
"229",1.04200310220428,4.38914037880135,2.55975455130656
"230",1.01511110213854,4.20602936202424,1.85754878786299
"231",0.65832207967281,4.18843632935792,1.9192975018024
"232",1.44031309619358,3.90821564236535,2.26772256838168
"233",0.338920066151674,6.57634042583987,2.05539636107911
"234",2.02941329740885,2.28765466301121,1.15128535554013
"235",0.960307594144117,5.02764183574037,2.37996635500766
"236",1.25188418953274,3.04127475966362,1.02410834483982
"237",0.526147600029458,2.30216131732692,3.38303632038263
"238",0.615536527460807,3.7161373046821,1.8259880781915
"239",1.15655306523868,4.19920800325452,2.88752668929969
"240",1.61272465768648,4.83114724555235,1.75950468177161
"241",0.875528752189012,3.94367502548972,1.62969694959902
"242",0.711612074665526,4.78845939257862,3.35133247972557
"243",1.42426555205383,2.00173759533407,1.04845605067155
"244",1.16292824918662,2.39325185076217,1.09838123831445
"245",2.92948716708322,2.92012796857512,1.71927506883745
"246",0.654998038869426,2.63066270537929,1.678989637867
"247",1.18328070919513,2.68488578920002,1.68043268753763
"248",3.67812018031479,1.73816181425288,0.59342053849035
"249",1.338578737452,3.3588192430028,1.61535120617462
"250",2.26981075342197,2.15966965597853,1.30153934377706
"251",0.677024486110858,3.3486385294483,2.16798644313278
"252",1.97589498507861,2.31914997784223,1.75750688742544
"253",3.00792558697049,1.20650103561716,1.4456498518898
"254",0.936465932203984,8.0309190743451,1.74880039885151
"255",1.28503050409106,2.52697285306809,1.47176042957753
"256",2.56680788535751,3.49941215199615,1.25291267247634
"257",1.3930839873125,3.68860020299944,1.13375916156266
"258",1.88511793458574,2.85920478212255,1.7228949715792
"259",0.779410328511263,4.77555852011783,2.44790800825077
"260",0.600662487510027,6.92570216233101,2.11711506909949
"261",1.65046195623334,1.15643670542201,1.341648832224
"262",1.41103671692227,3.58264684246608,0.935729549323696
"263",1.335037256279,2.61785544023516,4.36173358952563
"264",1.06202285089587,4.58993945693806,3.85149385065453
"265",3.35639473183717,2.41260829327268,1.97258200966024
"266",0.727671558646842,6.8438000849206,1.35313518349216
"267",1.14228168023412,3.399222178161,3.01749125030148
"268",1.05263146617691,3.09904299030876,2.1958189807719
"269",1.55625060534407,5.60532983032085,2.6873344858645
"270",1.20026598209218,3.14001936901624,1.37120918984521
"271",1.07782117899972,2.40813573996618,1.28677788212528
"272",3.15443302508849,3.98410371026762,2.74326246117832
"273",1.78992257191192,1.57163630419104,0.891509416029686
"274",1.00080233955874,3.40081740038726,2.63466820444962
"275",2.61046174259556,2.11091241347046,1.62086459009911
"276",0.64755665771689,6.15639984287813,2.17696334387492
"277",0.678954254818961,5.86849561575956,1.1216376093807
"278",0.97849329819056,2.91736088970327,1.77351854796206
"279",0.829237224089588,7.1793296028831,2.06488134027279
"280",1.41469560615955,3.7417971369505,1.23450184897673
"281",0.675608816777849,5.51460129032256,1.73711670597138
"282",0.417477546455992,2.99583560285693,2.14462824581652
"283",1.31927979354396,5.10907408468684,2.31102701146051
"284",0.977346446108855,2.17870839561647,1.6310995776387
"285",2.45728262273665,1.51656714369822,1.721287268302
"286",1.62024882776706,3.19782222045107,1.8357223799638
"287",1.64756279657674,3.09213856979647,3.50405023610116
"288",0.622361606175223,7.80981421267293,2.48254906535112
"289",0.914642134230567,3.3493237321102,1.03405991048263
"290",0.665931671537304,2.68853140370301,1.5930940471281
"291",0.880939532082775,4.0093389996386,1.69758469560468
"292",1.41340920045531,2.87180147553861,1.29028230323129
"293",2.77053950250594,2.1984696890755,0.916990725246256
"294",0.81588103657477,2.82898155266465,1.98009727135713
"295",1.82925462192131,5.61203742746398,1.35462056820907
"296",1.11047106868678,5.87833185914446,2.54202888508468
"297",0.464220388605322,2.33693123093755,2.06774552720686
"298",1.52214797581831,4.38994150214113,2.14167573592037
"299",0.877910024790293,3.1395387394572,2.79196141119916
"300",1.8661717389445,2.3239724899581,1.00680983185955
"301",2.1065779515118,2.20394787339574,2.74821972984388
"302",1.20570062901062,2.06635762351471,1.36538460325698
"303",1.1567216575925,3.09630028583453,0.991995376023202
"304",2.29387129506627,2.37091126443926,1.8220815505911
"305",0.864418496934356,2.08445199518372,1.26897665919082
"306",0.623417910123978,4.4439693343995,1.70002494162589
"307",2.42830339265664,1.33614362079143,1.12439981426478
"308",0.978619648187442,2.18749069529442,2.07266971810074
"309",1.06489330664484,6.35344098322755,1.72933180618211
"310",1.33228664747551,1.68106045639752,0.80661729972114
"311",2.40172854948418,2.81582811265074,1.11716709029473
"312",0.637100178882798,4.92025744736072,2.06647486032894
"313",1.03047443899267,2.91308981562024,1.68378782225895
"314",1.59006018947337,3.26743778693622,1.27725286399793
"315",1.4018420810671,3.07349960835217,0.99585249964908
"316",1.13947378350937,1.90800399264244,1.25916983222164
"317",0.677514461162984,6.51644569684643,4.38086128318285
"318",1.17035574265956,5.15140497150987,1.85574724989666
"319",1.14457594085009,2.44304705166423,1.00355220248472
"320",0.955830571945928,6.27452734798644,3.25004509595128
"321",1.04926894852262,7.40769701474435,2.0045821892478
"322",1.80439767127917,2.17871142394682,1.44800998079441
"323",1.05408838469585,2.46094192769713,1.4697085673085
"324",0.920981633455981,2.82656691754422,1.57974056573043
"325",2.07193804930495,3.48736851314943,1.11995666008385
"326",0.772519142860912,2.88264269479192,1.60758179329155
"327",1.16095969343391,2.16031658192165,0.872693228371109
"328",2.06895546395922,2.42485374250487,0.926327563286502
"329",0.675827145725889,4.05914843850064,1.50447288531723
"330",0.962420283680065,2.84036484087244,1.39770813123709
"331",0.600450085853879,3.36084614604241,1.82993029199588
"332",1.14926258826347,2.29386809930937,1.96902469034785
"333",1.06325733897033,5.3552602590411,3.44782098493801
"334",0.614532593754331,3.69970981490822,0.766183408363612
"335",1.55296458052367,3.5388979443426,1.27941946783702
"336",1.26665234036771,3.46645145269704,2.08854288186493
"337",0.667644343383564,4.8841253183448,2.07128088165724
"338",1.56037933190459,3.267831737436,1.49682677414659
"339",1.35825993890483,2.47762667626036,1.27942620910638
"340",1.05002719781202,4.04912409345255,1.38146385543168
"341",0.835845279266191,2.8654052540317,1.31060168779758
"342",1.00884341750351,3.30308769854904,1.50442554442043
"343",0.992175532451881,2.50152601407757,1.91844815495986
"344",1.3571234073787,1.73157120887825,1.24281379371398
"345",1.54209161843849,2.75860551731869,1.32783650524909
"346",0.702351207445412,5.31674609083654,2.8230317818923
"347",0.69203303073321,3.05550211546597,1.71479272675263
"348",0.829552466365531,3.93925322830494,2.66077731427798
"349",0.618358170458964,6.37420118617933,1.62581458270001
"350",0.928819894336448,2.18467110232837,1.1351476637759
"351",1.63863377156052,2.28905847881121,1.09749981856538
"352",0.92157887518253,1.15638413028388,1.08122520545751
"353",1.41165877842359,2.09441134538095,1.48565040785958
"354",4.00067943044157,1.65050699502512,0.892684977718015
"355",1.42581641218997,1.85353310292162,0.793383392188443
"356",0.881183756648826,2.47816379039761,1.43821990671428
"357",0.591775551857206,2.90964896548829,1.439636239686
"358",1.33525306120966,1.77688817786517,0.704573060472327
"359",0.700243637189643,4.2249134277839,2.03357447731338
"360",1.1991008387265,3.47406834592816,2.7165396034236
"361",0.905683973045791,3.59611498072384,1.56488689941423
"362",3.20680773666803,1.97733201419316,1.10444569075793
"363",1.22400338103473,3.66959066692922,1.01225159085159
"364",0.817589182886343,2.82987480451245,1.83954096935767
"365",0.734439381982089,2.72753625662789,1.3295631658296
"366",1.20931983278118,3.76706982082523,0.896700251738746
"367",0.874020249443011,4.91008029732208,1.5399134394442
"368",1.37410796867033,2.21794693110515,1.98926374322079
"369",0.702612592957837,2.91303375448565,1.48190355276671
"370",1.70658443118134,4.23244392134152,1.23318449563847
"371",0.843930354889216,3.75492569240544,1.76954875966646
"372",2.32144003917659,4.07269183210207,1.46109798139102
"373",1.16585408047207,5.5088414845651,1.29735881267774
"374",1.04504995705513,4.55181634636547,1.66686078517655
"375",1.28388772441661,2.95231939631936,1.85344228172967
"376",2.03933764046384,3.45215923813594,1.48612714087073
"377",0.885357559084598,4.10803087556571,1.96715047063611
"378",0.821696882299943,2.79488641999732,1.61520430163752
"379",0.982429357854518,3.54550265794586,2.00623981026799
"380",1.56770620903551,3.77638228489325,1.18925635651738
"381",1.54248006255249,3.21412580430871,0.877263749674052
"382",0.592656066513056,6.51239621248037,1.66181170972492
"383",0.593998607635857,4.5522922853452,2.19050660389631
"384",1.46392553359943,4.4312485799516,1.69524814328691
"385",0.59776869611568,1.54112016660054,2.04680075650743
"386",0.629342020754214,9.42702422535847,3.02495629829232
"387",0.521361526774711,5.50539576230214,1.47943288933544
"388",1.23126360189987,2.25817316710199,0.917023171106065
"389",0.702831217080035,3.55270151349196,2.14885970740323
"390",0.886433460573254,4.14596594449314,2.490886110708
"391",1.61790572339761,2.62793356626587,1.09325963979484
"392",1.10371614756123,3.89605384375767,1.65666001933126
"393",0.862724671246068,3.53098164356901,1.63807442592613
"394",0.885011129380694,6.90802869532866,4.36223710155667
"395",0.391976601197225,4.71358474632802,1.30004519226768
"396",0.66940378763347,2.50919630505051,2.98091932504177
"397",1.02981845040205,2.89656269368482,1.71293105293211
"398",0.932859133740173,3.29642341657538,1.06283280121206
"399",1.30912682330096,3.64834479312089,2.4653414145979
"400",0.537617342982364,3.76859214573177,1.48700418295504
"401",4.4431058919122,0.964628223945098,0.972621293345447
"402",6.31487129776976,0.515384442817802,1.60560628105358
"403",6.88987870242321,0.718129363893357,1.15432772775018
"404",5.02730470560746,0.6926044937373,0.933285649570755
"405",4.72304091735958,0.831458122006197,1.19698899641753
"406",4.36330556218276,0.796676247361534,0.673222894627441
"407",6.24491233811408,0.831507260868039,1.81687226929463
"408",4.50419827040904,0.902503621078714,2.46049333820319
"409",3.91286783539338,0.665962268541981,1.10081476816108
"410",4.72847692491247,0.585322751238245,1.64694531797036
"411",3.79056225937812,0.777802727924976,1.21730582331957
"412",6.58148006654571,0.454896425328247,1.21810099847436
"413",6.95450452045753,0.571377932217681,1.20858904688561
"414",3.0474472118995,1.41832548466098,1.40445707356469
"415",2.96850870589713,0.542732626804939,1.30863191249302
"416",5.9832290382155,0.706803945405879,1.61358479103803
"417",6.88608175742146,0.910491535272139,2.98119087742806
"418",4.27304843825867,0.910147151302191,0.774402176497967
"419",5.75060237894416,0.415659637823924,2.72831305145664
"420",7.08297292089796,0.547890200983166,2.14558244121816
"421",10.553575959389,0.771610032456219,2.38896449355656
"422",3.05900033289325,0.736761431201341,0.689071415690832
"423",7.11684890064367,0.653952713548537,0.810027195985961
"424",7.54272186747306,1.50928186580542,1.00652129431911
"425",4.69491890877355,0.626109352216146,1.59571861808692
"426",2.72662375129986,0.970075153418502,1.79609803308749
"427",6.40684861714666,0.93066808633816,1.52150892681845
"428",2.71734660128294,0.541043792239342,1.00517284093191
"429",9.2262884426358,0.932013841312048,1.73453901352111
"430",6.97447035422403,0.727825401332817,0.763871233468812
"431",5.60043763141908,0.991962706263579,1.2027577400336
"432",9.30835615083251,1.0790538173333,2.19002867328001
"433",3.94133097144518,0.859380939709318,0.856138903953741
"434",4.54805143615873,0.75343499946627,1.10687009368385
"435",4.77569059950704,0.526737470551042,1.46606521391604
"436",4.20345579728378,1.05589390807385,1.14075740778751
"437",7.58744857125776,0.665083672924077,2.38434697839641
"438",2.65257239125544,1.04339016961755,0.824483531829379
"439",3.99943759824667,1.11879930945653,0.873573448695051
"440",5.07229214913193,1.0785693226301,1.34106833373089
"441",6.66732768491005,0.887424176684914,1.12106641471484
"442",2.2154660777902,0.491512744212549,0.751541354172159
"443",7.906118807016,0.804712798192569,1.90205961212441
"444",6.98264505276062,0.658702468421133,1.86687366060665
"445",5.05027369739032,0.707893655108939,1.23746853312997
"446",3.05640284311143,1.41931230646975,1.02875052268355
"447",2.61060933128976,0.394716208916481,1.5120136361505
"448",3.88826088896364,0.767215495850159,1.38920560730991
"449",6.14446646774867,0.923608576828064,1.39089627651134
"450",4.91731643895617,0.532019479591955,1.53972608761048
"451",4.72290695155116,1.09396750201761,1.17320963352204
"452",6.02129139594136,0.868282259111645,1.77219178049845
"453",2.07483521868519,0.557114520476458,1.14745105381095
"454",4.61997284237494,0.547301523962436,0.838284949859094
"455",7.97684101986282,0.957874161250342,1.23366878019328
"456",6.10231185852107,1.68213949791451,1.97313962757569
"457",1.48054932408351,0.79559162894874,1.03492528404075
"458",12.4319548689874,0.898464127742214,2.35323704157239
"459",3.2383692033509,0.547330757327498,1.56930322139875
"460",8.476168488404,0.47661592137337,1.72446595364637
"461",2.01180606263378,0.771222567649873,0.570062356873099
"462",4.30867159307877,0.707028646324496,1.27644754951935
"463",6.32884798815496,1.308911750154,2.12498237942397
"464",5.05993038200201,1.28811043314177,1.33368706936223
"465",5.18287640177828,0.656198861544077,1.30024067120314
"466",7.120794517844,0.725709225412135,1.18204803595268
"467",6.53606560860452,0.855430425344294,0.804474512450015
"468",2.5397144535584,1.76586899372123,0.861092922168864
"469",4.27765430406879,0.875852953683976,0.909465341286623
"470",4.09195298813075,0.707647004208886,0.715885078161284
"471",6.28373028795881,0.878304867400643,2.82148398379818
"472",3.16594716072684,0.976635646679781,0.875668937032341
"473",5.60626471719436,0.850686211564199,1.54170384423593
"474",2.66481120942905,0.831614566034195,2.31057777046369
"475",6.11659056140291,0.704627866106775,2.09221723665698
"476",3.91299783799198,1.35302932570213,1.59016490361881
"477",3.84392901145658,0.581629509376224,1.12537179162271
"478",3.52497412245672,0.600060374175543,1.2194922064662
"479",5.60866731718859,0.730752521915209,2.29254526952972
"480",3.8756535465495,0.464847484117055,1.09811983002398
"481",7.29946254701669,0.978133112882621,1.47948053352777
"482",3.34610664792727,0.786700006034246,0.893244367524482
"483",4.50160759571235,0.802969356458973,1.69041286556571
"484",3.15782729741559,0.821944274600013,1.49137319071165
"485",8.32715230863059,0.788233597099666,2.65758287050149
"486",7.81773669725862,0.86435142222274,2.00705737814908
"487",6.86387248225749,0.838573240749813,2.88390171430354
"488",8.16712606741497,0.860783128874488,2.20980615334998
"489",3.79909098124703,0.816109980849439,2.184443808168
"490",2.51462166543952,1.25981550967011,0.784980010588634
"491",5.24489928785045,1.24465633585958,1.16097574978684
"492",4.51925376739256,0.950934023465138,1.94436510077137
"493",9.48892109777894,0.668159000908037,1.3219278989421
"494",5.5495995442094,1.46341947279696,1.41040386374329
"495",3.02534038652844,0.903958326294625,0.623192671799931
"496",5.91805205475648,0.923250838301788,1.60671476131146
"497",4.0625992478132,0.753222550933965,1.07505540305048
"498",4.35531647464378,0.772089727830534,1.12716285322232
"499",3.39895074804764,0.551481638070935,1.52929193997107
"500",5.54852781932185,0.914959219499773,2.1835678677668
"501",2.92896387851119,1.11399499283776,0.894031588390476
"502",5.93796486099359,0.574270669147993,1.24882589389471
"503",4.50582689847131,0.853872691522148,0.974570708192107
"504",5.8944544444184,0.945668593676616,1.0432262495289
"505",7.42133327280381,0.751419186766219,1.08918810334208
"506",4.13669153724557,1.14637689267411,0.944564453677953
"507",6.53530669974275,0.77532058344708,2.02374555987988
"508",6.44412572494999,0.881019868040303,0.863618946997533
"509",2.6055626428879,0.839876825576926,0.745338694433176
"510",5.22843881804576,0.610592764817703,1.5543457408061
"511",5.50682177759562,0.675531015249146,1.36708074167577
"512",6.35313306669285,0.940532416978266,1.75979737455104
"513",9.66094887608637,0.776973288584526,2.03109620567948
"514",12.4505794306929,0.559584434264027,1.89104620827851
"515",4.03189662027262,0.77883933878606,2.17517894337166
"516",3.10669579069052,0.667776381513119,1.54635546537835
"517",9.6653055785792,0.694725232461327,1.91597352425265
"518",3.33643685539073,0.856638044841134,0.832652504342768
