"","X1","X2","X3"
"101",4.35211076526006,3.94470522872831,1.92874703962797
"102",6.44516564196465,7.5302153167117,2.11633043653973
"103",7.31075723990832,8.92523217069072,1.97101356793064
"104",5.44397147939681,9.71879636297481,2.36070728069369
"105",15.0828171059852,7.40880342849578,2.1206732919922
"106",5.55182638015553,5.83380346479453,1.81884762044557
"107",5.73962400040874,4.38638510690096,1.89572915046083
"108",3.86360695517703,6.77841718939756,2.64435420021526
"109",3.5223023045854,5.77987678029389,2.26370205770677
"110",6.61504432468188,6.57388742859263,1.57825408966056
"111",5.60195327629777,6.71826018655707,2.2520239097088
"112",6.41660786218657,4.11590072298054,1.35161409800428
"113",7.00043485909901,7.19809087046224,2.97155172806493
"114",6.46762554604272,6.55182426751786,2.74267661068724
"115",8.49257164204267,6.69991016170386,2.71360822805612
"116",6.2307731121858,6.11350942824415,1.2830060418278
"117",11.6403063154421,3.21217263758272,1.77202720968957
"118",5.01239330977523,5.24746023506908,2.28607416443614
"119",4.86778387323643,3.68190772062028,1.46438050377722
"120",3.5392344496402,4.32554821595581,3.32964877068868
"121",3.45397144118086,3.83479404297548,1.48293773263942
"122",4.13909557952689,3.37035201863261,2.24168199737218
"123",7.23571173929991,3.70850328472923,2.11007093706932
"124",5.55328268445306,3.26609985073701,1.98591208099398
"125",14.5894374017244,6.86987028347644,2.43986974225999
"126",9.05980464448893,7.93129125584511,1.86009419660951
"127",7.31331341670952,9.18058941940552,2.15870001116421
"128",4.40780004489527,6.16781995517632,2.99570118324143
"129",4.73065021089387,5.18112496075292,2.48581659324383
"130",4.45056562666406,4.88748812250011,1.62412227544414
"131",5.82596420114668,7.09290949508719,2.06954608264076
"132",10.4834649813996,6.7894859451024,1.28608377677685
"133",6.41979411471775,4.422996385268,2.74711626321187
"134",4.36009364870592,6.63263366539225,1.73293597564195
"135",2.93187382046006,4.00850593237685,2.44981555538135
"136",6.16509064296767,6.86830540101932,2.09562054157122
"137",8.30620357199249,5.87281019739032,1.79401496319483
"138",5.87632408106763,5.77355855128487,1.78371537557358
"139",4.94426433679972,3.88111768200521,1.85796058140484
"140",4.46565999541466,3.46905636564986,1.71392112517194
"141",6.16203852755585,7.64657371403115,1.44415014369888
"142",5.10235432880309,4.96173962424995,1.49792014796027
"143",6.78724761798859,4.82716997613983,3.33546580369234
"144",12.421621239447,4.11929394217577,2.80700057097834
"145",8.54934445694965,9.67636318943784,3.04120421568436
"146",5.81689190805396,5.90582286968724,1.20617774815414
"147",5.82818185728698,5.24190369918571,1.3939763152094
"148",12.5993682081349,5.63320027984011,1.64281001096529
"149",8.94761449760682,4.08461969008415,1.48409768650424
"150",3.77115482004249,4.44879081321059,3.12958959529137
"151",6.71936515529502,3.31456145799044,1.42752836313983
"152",4.95442763141072,5.55660912903891,2.05222324286938
"153",4.67863482376054,5.68711715739428,1.5924269399182
"154",5.91159167395782,8.29046870177697,2.52958736956551
"155",7.53865155543621,7.5403367810024,2.03258331476541
"156",4.8346242082829,9.11937232537586,3.58623386514442
"157",7.55945805732368,11.1762787249718,2.16297827802654
"158",6.20405263117093,5.8342512988084,3.92110349210323
"159",5.96066231081848,5.11171709189059,2.04102729541472
"160",12.4128499209728,8.25632220785967,2.02080864675154
"161",7.76489981234863,9.23989970263562,1.84527325220469
"162",5.79468164593367,3.99802103092265,2.1918768588735
"163",7.18690625397501,4.48334991810523,1.80957882496099
"164",5.64075272224516,6.17252466622058,2.05815621794867
"165",7.46864857911081,4.77057991431302,1.84183693841963
"166",5.94651129656941,7.27729568196599,1.91287013749425
"167",5.03290551768191,4.3816391222341,2.0931945249776
"168",5.60984083605975,6.10719788504997,1.45251313654306
"169",13.7771644347511,5.94075101108417,2.18419036817476
"170",6.77021771574087,8.84132756854354,3.63447559167756
"171",4.28806660064386,5.47504803938883,2.44994291438019
"172",7.55026177329706,4.07063316149882,1.71496228086714
"173",3.30062401693784,3.82749208616437,1.80621852429225
"174",6.82979613841321,6.36235725124151,1.88951307396124
"175",2.75804964617134,7.90867759131762,2.47859644774273
"176",4.28894878585561,4.9110906792501,2.81515390725665
"177",8.64418300945976,3.75660406702031,2.2095413624076
"178",12.069403205234,6.69588197933868,2.22499886065851
"179",6.77370077612057,6.25319294793874,1.71042806668843
"180",12.5213729188198,2.90131008334882,1.7649979312435
"181",6.52685632238273,6.32307343820745,2.04993473319942
"182",6.67224189124415,3.48109622897437,1.09972184284
"183",4.36323036467443,6.36056074302684,2.27242953779988
"184",6.2334954253298,3.63891384564889,2.83741789569117
"185",9.75171471382267,13.8078847713737,1.96302242558733
"186",2.9422490350696,3.4089048396793,2.65518415330594
"187",7.10933526884023,8.85474499463391,1.3889247706282
"188",4.06219042345143,4.48065482473879,2.21184732523974
"189",3.35990260496415,4.40697090744309,1.34653141852011
"190",12.4902414160147,9.00365223612318,1.73123192022524
"191",5.47570197123366,7.30047050543159,2.35418577280007
"192",10.0543976218976,8.74337189032098,3.10431400216468
"193",6.286086261134,5.04260741212774,1.43972193287049
"194",6.1622247919793,3.62816786103294,1.60770162718096
"195",7.05204815861048,5.10871920697402,2.55785740807849
"196",5.49641003548183,4.8562672327607,2.49788728061912
"197",9.01303176945896,22.0497954544401,2.09026339343674
"198",5.85467381299653,3.63293953377367,1.91707556987176
"199",7.50500088558529,12.4643789247536,1.79254533042466
"200",9.11271105211073,5.14232495328232,1.74932291377272
"201",5.1967673375433,1.01770874146018,3.04842933209025
"202",5.74989533071797,0.462730486713207,2.23483195647689
"203",4.53109837980926,1.34699885862428,4.73059415197923
"204",2.06446869994333,0.520673502032529,2.29118161942345
"205",4.09142631918562,0.946055757416685,3.36622895395774
"206",6.94494834483425,0.853737564610218,5.30876823419655
"207",9.2876038915732,0.874048729378301,6.14260333158346
"208",8.44920354236014,1.13525860597006,4.30921948556373
"209",3.08655409953251,0.934223239875798,3.78680101442226
"210",1.87221964477698,1.15089417255435,2.43588493534132
"211",4.37655766878208,1.66202032110081,2.7922764436176
"212",2.08809806119755,1.01236592521532,3.47374199948161
"213",4.25458474183798,0.592081169319965,3.09543395862073
"214",4.88689353751608,0.584366626163246,2.55300419536509
"215",5.70101425291355,0.945249599157338,4.49054679263539
"216",3.05336026887976,0.782933579343407,3.04466793032734
"217",5.42016737092206,0.690957236344999,4.80903419569809
"218",12.3857398333778,2.19979786963147,3.93692646502144
"219",5.13974388665348,0.507873750212464,3.86622432515747
"220",6.86774962128779,0.558916910541261,4.11441700238269
"221",3.94195532534398,0.590684730355128,3.06526565501654
"222",1.9804768823753,1.06561111651992,2.67277039892033
"223",2.58500727351561,0.663210753937539,2.75021213911625
"224",4.90109570785739,0.90271772969718,2.76948806382032
"225",2.3327575231718,0.482788335279823,2.95070603488597
"226",10.5505394218422,1.00020944565754,3.7220212258812
"227",4.31282478655014,0.849942493757702,3.03690784369812
"228",4.38491118566927,0.987038680778381,3.43150601021942
"229",2.93009380205582,0.533695715480802,4.0420086418528
"230",3.58452766483192,1.11850847919097,3.85750490766165
"231",13.7392823492951,1.34754542999886,3.8314863462091
"232",3.13130467572477,0.797383224149012,2.38999088792476
"233",6.64418568581192,0.649786597735223,3.04940491337049
"234",7.54599828129081,0.754528123756735,5.92012579548904
"235",6.36482976848122,0.591608697587738,3.85567533928858
"236",3.53812284024368,0.513219048383842,2.21851299859194
"237",3.10930169190174,0.668485714163393,3.81071013696554
"238",1.79171732218754,0.754677289776096,2.9447624451051
"239",8.95555182285778,1.02308142910862,3.89097967196312
"240",6.11427482444426,1.44830623148047,4.8888657975949
"241",10.7647144375214,0.711280498721137,5.57416096200876
"242",3.91642402963734,0.528678569157086,4.09951801893996
"243",6.20944893699701,0.471534390564146,5.12399883763693
"244",10.730093606451,0.868596483476555,4.50084915135335
"245",5.19189008525901,1.19450849898607,4.44571342147719
"246",2.08550248121177,1.40754899624875,2.16840719619987
"247",3.23171077243299,0.595425232250771,3.61766653394822
"248",3.6885350845698,0.981146977827611,2.22469497642569
"249",5.457614202252,0.744008692961677,3.61346915616664
"250",3.40474034912489,1.24736699750189,4.7805196553823
"251",15.2787831935446,1.09710050394857,6.61243770527043
"252",2.02292160397087,1.40270492441044,2.57994423315096
"253",1.48454838648257,0.497964102477512,2.18802330639365
"254",3.0124959794122,1.53168780429972,3.00077500285588
"255",4.92178975135922,0.469473800462669,2.67549152904739
"256",1.97652041346285,0.774833492179135,2.39203672082762
"257",6.37543285856605,0.729946566917011,2.86589352967398
"258",2.66560521926342,1.37733569391895,2.50723410464318
"259",5.77981100807917,0.954693114688727,3.88806064270904
"260",3.92759006046037,1.28270413487199,3.64831159994207
"261",5.23637289198873,1.10586248924696,3.86431488914116
"262",8.80541612181518,0.822947916035552,2.75815204054414
"263",6.74700538777286,1.01706665206856,4.71192734381085
"264",4.60354687121577,0.648569368924693,4.24910900657763
"265",12.0207228247346,0.738926833902858,4.84670071189971
"266",2.91746405877379,0.926219621417985,2.8392896850888
"267",3.06808019830796,0.869543650315439,2.21327874917953
"268",4.35116319418085,0.958571518644431,3.59696225025493
"269",1.87764853677408,0.730015005057089,2.95154379848841
"270",3.08518983042008,0.607332801783536,4.71670249716353
"271",2.8721004690828,1.15585075241138,4.40914298232796
"272",7.03009163567394,0.81956997259823,3.95934678971381
"273",9.59931662906549,0.518933827980995,2.79087599064566
"274",4.86404245003444,0.668780997932784,2.78080253379416
"275",4.92948307387635,0.772226801187106,4.1761875306219
"276",7.29937730307442,0.53981208182019,5.00336585343833
"277",2.14988129827082,0.877565473008826,1.66304264317384
"278",7.93281207214511,1.78627840905436,5.93214764337125
"279",2.81119576578801,1.39715692947974,3.93996482371286
"280",5.13660059410432,0.957659171277417,5.40922258476322
"281",2.59903273738599,1.10232966442959,3.83608935240353
"282",4.87032360207525,0.718999310391631,5.39864607171521
"283",10.6667246735153,0.401716748274997,3.63367368655006
"284",4.3390343446093,1.24407268495434,3.29519652829121
"285",6.76908221368736,0.492801248568182,5.99554748134644
"286",4.07827458869333,1.12229211224199,2.29527227205188
"287",5.382134526322,0.33180913341232,4.94481645050808
"288",3.48262820370473,0.825219233723052,5.49014182832043
"289",3.35410846560425,1.0257616745669,3.12319890948176
"290",11.8431684547211,0.597003166959546,6.26856483250861
"291",5.88645891406793,0.58536416449577,4.63965763329324
"292",3.63240311866253,0.82739949027272,2.4415383996297
"293",2.19942561522645,1.08242773230498,3.48075913862634
"294",9.58630930603641,0.773099737200476,4.46935255677984
"295",2.64256484334655,1.17029891923349,3.81545831378794
"296",7.02275110130489,0.956102667742821,2.89452781083744
"297",2.27678353745916,0.615966818088095,2.07563323697874
"298",3.58753826471623,1.08927633791735,3.60050427711484
"299",6.672972870342,0.544808455658234,4.74754639641001
"300",1.85036124527778,1.33034083331225,3.16582991856762
"301",20.8972917677169,0.812557907641594,4.40579473098514
"302",8.83767335946102,0.983339469339606,4.88686310548543
"303",8.47386080864345,0.771736861827147,5.0813969545822
"304",2.17481803194322,0.913558967377161,2.78476364357982
"305",21.4117769892104,0.531270809741768,5.06851795382478
"306",8.00371562439995,1.46694326519674,6.29416927615916
"307",7.72042163402082,1.12001880226005,4.57945665509657
"308",4.09066903896703,0.544631620111797,3.02840581488762
"309",3.06889131540105,0.889697478304881,2.45604020438253
"310",7.4715305908878,0.976782461043555,4.4639692540786
"311",5.83290334230073,0.567900041583478,2.36868556764011
"312",2.90021899651466,0.679566127426088,4.81239742249321
"313",6.11662699732916,0.435795455314354,2.76843869798345
"314",5.02104420899819,0.631268332631647,5.77161534633215
"315",3.15881151275541,0.570341314311658,3.41493849149305
"316",2.68469537462002,1.40008221437382,3.12559755523835
"317",6.983859565585,0.887428039102451,3.75495176158853
"318",4.30799225531508,0.656089051201801,3.26647203784987
"319",3.33736074113265,0.49236087050572,3.32345392698555
"320",4.85004523182465,0.757507998293325,4.29456336886672
"321",6.31133613460218,0.637067712971667,4.33863717388191
"322",6.73582718188376,1.18120757818574,6.99786728971081
"323",3.38971229418541,1.07617519828126,2.79542044289229
"324",8.77547495601249,1.54282294960184,3.10726318489614
"325",7.59925784371106,1.08570170732609,6.25752671559899
"326",2.36219143163389,0.892779166725452,3.70560407958244
"327",5.55713318020582,0.491862942253057,4.47339532439576
"328",5.19656695201803,0.817898170006971,3.07192145501476
"329",1.99797645311937,0.595247140661386,3.02984707711912
"330",3.30544304766493,0.800697877153433,3.7477292405873
"331",3.46614005085865,0.86068142168407,2.56688767494774
"332",2.550665430788,1.32961171149377,2.87771403427901
"333",5.71267422397827,0.786303089543373,5.40809296442161
"334",13.1232540918125,0.52828551547503,6.00684868736517
"335",4.38134979895016,0.550869504838972,3.68701543774588
"336",8.26115990621514,1.40379524557689,5.46331864001757
"337",4.9747767269776,0.65693002801356,3.5746201333215
"338",4.787235358162,0.486982019568407,4.66177949007732
"339",10.1675825086933,0.759179970504259,3.28672517889495
"340",11.4093364369129,1.2388690460353,8.79068714224672
"341",2.34261033999944,0.48058090592969,4.30399131280786
"342",1.70222189656215,0.981724018532236,3.30261444067254
"343",7.40068209911811,0.748869279517181,6.09530321059516
"344",6.14427484840952,0.909414786991019,6.43143010960234
"345",5.32408354927191,1.33003685211258,4.05564483182901
"346",4.58982589829469,1.45979726230061,5.27636605579308
"347",4.08416695466694,0.986003165499768,3.28192499678983
"348",5.22625265543546,0.801687574167555,3.43234220483908
"349",4.01965138970722,1.17952236850798,2.63158724417983
"350",6.81417155129655,0.706878277961901,3.55874554139469
"351",5.62237950824536,0.530122896074727,4.73902175688599
"352",5.57760768364141,0.56135181976535,2.20067893504732
"353",5.41839458218274,0.639965158074825,4.06805203464933
"354",14.3499178650917,0.779216631355566,4.74994748691898
"355",3.88213801430384,0.929979043180263,2.81860391183077
"356",7.33163336458116,0.771004571540473,4.50778312232781
"357",2.25033845536333,0.540100523628238,3.07455544440818
"358",3.27703906663555,1.24303021504058,2.38364995446394
"359",3.72621534562254,0.481345828189693,3.18621322305589
"360",11.6907532013887,0.721124459787332,5.70731360791452
"361",10.7458101579039,0.905721084355925,5.31667810101255
"362",5.27289557210914,1.41020166836689,3.20372736660754
"363",11.1903457413833,0.710380820365962,4.29274728916552
"364",7.43767455686483,0.57859324256605,5.25620700626297
"365",5.4745479481077,1.35184008916196,3.95347617389959
"366",5.09430741654064,0.549466301614061,2.65211449933581
"367",13.6877930509176,0.714149944444654,3.7746993203637
"368",3.9668645804929,1.35602736683569,3.97260820929011
"369",3.09173808537403,1.15181169093739,5.33174556695138
"370",2.47945318526472,0.60267307196764,3.01015791474638
"371",5.82051974833982,1.04535354552563,3.5903534939997
"372",15.5255491344748,1.05998565069683,7.17771487661834
"373",3.56738171532738,0.25417312208112,2.00540507973494
"374",7.69821327589192,1.96424743515558,7.6436587139639
"375",2.35160255766081,1.44216958266166,3.80989671397649
"376",3.8773518809867,1.15190176479137,2.83249765124212
"377",3.95099961097283,0.952656668526502,2.97001433154595
"378",6.27540948303895,0.624048371280094,3.25830393716434
"379",5.85493615204471,0.52491241540061,4.42845082170972
"380",3.46874344448031,0.807884505034557,4.21445702992106
"381",5.68909961748126,1.08514420144418,7.0756638632635
"382",9.01207193766351,1.02867512079011,5.58288669212953
"383",3.58246483958591,0.725774147014221,2.92795649881423
"384",3.45070727380706,0.841068545700665,3.1449844078079
"385",2.43300793660503,0.817480942653277,2.63772176489159
"386",5.68842965686887,0.692270325641128,4.50441549149364
"387",9.80881663849265,1.50700067520581,4.71264505501114
"388",9.31831114825633,0.514703965394009,5.03400352604002
"389",6.30822617535971,0.929662352338312,3.15464697586252
"390",3.63027863212037,1.36089230599164,2.95944799720168
"391",4.94746034825271,1.34387156872224,4.76198560275724
"392",5.02941037778568,1.11559000044406,4.48765272826463
"393",12.104710899343,1.04577142822583,3.89466624682714
"394",6.42220775834378,1.04367696631422,3.80388355334007
"395",1.59001242854455,0.716479301343619,3.0228347832474
"396",5.77902490101301,0.791211160772205,3.29247595312399
"397",7.26031913624996,0.877640367896672,5.49735379386746
"398",5.49446658231743,1.72853414625253,4.82923755238791
"399",3.93882976448508,0.694726153245433,4.71190521523198
"400",5.33760672381759,0.706518658107998,4.14379406151977
"401",1.49156561485597,0.967392022023787,1.48862227498734
"402",0.776476085898906,0.41492677265541,0.72023176238579
"403",1.95476388034258,1.0519850689574,4.35331461664568
"404",1.36581819054115,0.574374389173789,1.91627932964708
"405",1.12767373005448,0.370884203035858,1.48216811358521
"406",2.11713070520124,1.22843727784131,3.85867745576114
"407",1.27242080195013,0.336905280680635,1.99418781063627
"408",1.30242234273751,2.80820795688821,5.09891037395913
"409",1.20739170214649,0.898752301862528,1.29242397567427
"410",1.21482952553831,0.691420696388262,1.0164165135472
"411",1.43486369780451,0.498799533257672,1.04183490106317
"412",0.997170960050614,0.525177210902528,1.68121398988321
"413",1.86890784996381,1.09037763323884,1.27844935145287
"414",1.23807874000138,0.54789129295319,1.12863209142616
"415",1.989429355105,1.44728160957271,3.04658680603511
"416",2.5662026377905,0.799936912380374,3.56567190051453
"417",2.39833041310207,0.71705778438877,1.54678455624297
"418",1.53953585872374,0.407885064554871,1.14250538660912
"419",1.22147171992079,0.562471206040393,0.974815073535015
"420",1.70881209249814,0.545063490198843,3.2140239310128
"421",0.770815090935164,0.567958861125576,2.56274915185522
"422",1.43250133304995,0.882850723741329,4.15963813047025
"423",1.22524570002446,0.531659944326523,2.11720893699911
"424",1.55490776084198,0.583041610005728,3.76203446916459
"425",1.24555171781526,0.601116842092709,1.6812326503116
"426",2.00722829102313,0.484654165082803,2.96517142679431
"427",1.51248677782726,0.743778335743466,0.862070418604031
"428",2.04301177745357,0.510606610323548,2.69234123732037
"429",2.01303456845695,1.03205993238899,7.44783784819596
"430",1.51945129210879,0.593219456583085,1.24756353386887
"431",2.50013374334533,1.26265541137362,4.98666892842681
"432",2.28440189270078,1.09012594207093,2.1523636000569
"433",1.69793501535079,0.941507610365086,1.87305838631117
"434",1.07970692077893,0.440110339696767,1.34315099530584
"435",1.43198489184248,0.896211098871215,2.70283773152476
"436",1.8478457800673,2.34938223107821,4.69422970273074
"437",1.79494553857668,0.333630067611898,0.991617941730327
"438",1.46829525045884,0.237998315122346,0.886324623992797
"439",1.62443003664681,0.521658133371924,2.52342675678875
"440",1.34457640671746,0.87426038605621,1.56119336345249
"441",1.53672857816661,1.31094842952083,4.31034237612393
"442",1.46833133043491,1.55273915853194,2.27837098813666
"443",1.01686432174682,0.937652232646769,0.985709362577811
"444",1.05384222646382,0.534550570058771,2.6173580057171
"445",1.15869810703167,0.593278046434507,1.64272372728339
"446",3.10681170018806,0.645842933447731,4.00617811579152
"447",2.30972788411716,0.879496104911759,1.7818455210039
"448",1.7274785871413,0.904951215627955,2.10446963225208
"449",1.28255436813112,1.21975048824519,2.0934153571729
"450",1.2683560732528,0.741888757029063,2.18480522383916
"451",2.04747304351548,1.45140627702121,2.94678832590217
"452",1.76671802452571,0.622033403022823,2.39591825920511
"453",1.6739621830107,0.679354878533081,1.2863480547491
"454",1.76593417078628,0.710270957397941,1.78208543905396
"455",1.2204706007633,1.42882115769354,1.9741965873623
"456",1.57893164226924,0.624415624423998,2.2185024862109
"457",2.02136831717053,0.768204612706546,3.53042367653846
"458",1.63853758930492,0.506850376764975,2.31578731442187
"459",2.70823985685688,0.90899043050364,2.46556641464618
"460",1.6878643062288,0.455830544104465,2.98711552231958
"461",2.00290365971089,1.18332051179124,3.626583928685
"462",1.99696988709423,1.35862265392191,3.98170613099642
"463",1.06917023167345,0.469866843342224,1.87992713947429
"464",1.20815484059037,0.269486202624158,1.46425882588956
"465",1.28710592433083,0.431470497492885,0.96009866660169
"466",3.07575649654015,0.635015214182037,2.70074907007647
"467",1.52990054877135,0.826185647375496,5.97954653477708
"468",1.7362315448542,0.549181005626435,2.88880343196166
"469",1.33570715337202,0.474412038105772,1.47424762535128
"470",1.77864013832411,0.509708919837022,4.96372577064745
"471",1.34909653194267,0.899296858803164,1.47252070668387
"472",1.50405939976378,0.970940077259777,2.38681016465223
"473",2.498453981432,1.54906449082809,3.28454889351192
"474",1.50559902935409,0.307662014140914,0.9690503198066
"475",1.78398669585116,0.568095478526701,1.72837596028988
"476",1.22615501846225,0.607294806008822,1.7548908118905
"477",1.71037496120019,0.539642368614735,1.75793629958347
"478",1.05881498076505,0.915994474844058,1.18517031461383
"479",2.54444703461568,0.87841641960467,5.33555543982167
"480",1.05849155351897,0.563090081119119,1.01001847676854
"481",1.41224622763247,0.58116522634801,2.66337802007616
"482",2.09619584605265,1.6168586834596,10.478072172732
"483",1.83876453590605,0.442581771725002,1.65674395972612
"484",0.890828031539847,0.823067676741993,1.70130320719938
"485",1.23810197233161,0.550497778647544,2.38917029333288
"486",1.47817166914499,0.570854199529768,0.759033529945405
"487",1.62961403360558,0.545919169167354,4.55265718090103
"488",1.5802058213343,0.371652132372543,1.25803162543217
"489",1.01823827334672,0.848500634825999,1.38290681326207
"490",1.2097835045424,0.423894984836989,3.5976947655925
"491",1.79712459078408,0.457617095226823,2.68168178578154
"492",1.23882524332329,0.557385031659152,1.44593492111353
"493",1.26840145296039,0.280120495356862,0.765923377066785
"494",1.26631068535039,0.479679098150955,4.77102589665441
"495",1.78519361679423,0.592984660625709,1.52899622614669
"496",1.77008955398201,0.524747958119065,1.93030429854419
"497",1.27267145942239,1.08381690470482,2.54881886897195
"498",1.60643021787066,0.486858345534109,1.56369404104638
"499",1.62050840338315,0.495840130326866,2.96582939695996
"500",2.12842847744242,0.589358736864018,2.58399240878135
"501",1.51864925434688,0.634635800560031,1.35989340844078
"502",1.3609060160564,0.937195544657721,0.715879556790552
"503",0.979367112037478,0.43837763268421,0.516450833515139
"504",2.39372702216812,0.418890498755851,3.29193970235156
"505",1.7724495829588,0.56282112312315,4.02703396539065
"506",1.4267789296497,0.578121762115894,1.54789497868155
"507",1.39098658056996,0.91464627935422,2.24342177753493
"508",1.22642764508146,0.602281528265627,0.767231821450785
"509",1.6849940087856,0.667275227345247,1.23692948052099
"510",1.27804060208825,0.625000401873517,1.70197856415062
"511",2.06466560426176,0.449285107875473,1.5259483675032
"512",1.85619594208121,0.925328983745927,2.54124172313151
"513",2.70446794027058,0.587326766628125,3.68058167525681
"514",1.48261540369713,0.174659008636423,1.65770060885067
"515",1.15538407966709,0.570294759530051,2.38028744232138
"516",1.52047150222323,0.539823642790755,1.91410815874407
"517",0.823752474381832,0.539292798475806,1.4759217147692
"518",1.80018282718199,0.476422458239286,4.2539662861967
