iso,lof,svm,kedp,ckedp,khdp,ckhdp,cone,ccone,ekde,cekde,hkde,chkde,lhkde,clhkde,lekde,clekde,lskde,clskde,lmkde,clmkde,sde,Metric,EnergyScore,path
0.862563362018154,0.609288429800778,0.8238904279146528,0.48958947306377465,0.5205852882235058,0.2970573499941058,0.7835155605328303,0.31641223623718023,0.49637141930920664,0.5193106801838971,0.7547889897441944,0.45969880938347285,0.7852653837085938,0.6783419780737947,0.7855122008723329,0.49821702227985387,0.7656784156548391,0.9543425085465048,0.8111148768124484,0.9558602499115879,0.8130304727101261,0.3363418012495579,AuROC,5.163625914459269,./ad/cardio/real_results_xv1.pkl
0.4626048278209063,0.22827059146467782,0.3582701830756554,0.11917763580017986,0.13861358743663726,0.0857730343261098,0.2964378907077994,0.25284665868407596,0.13647957413854017,0.12581466057654755,0.2434002891541849,0.5135444486341729,0.3002200823019512,0.16999299670064183,0.30046848831267786,0.11604843593124381,0.26943874228200276,0.7095346514362981,0.3301098030135,0.7208866836554301,0.33338424272863176,0.0862094874523209,AuPRC,5.163625914459269,./ad/cardio/real_results_xv1.pkl
0.7869902258173238,0.5824364303636296,0.8275961502452908,0.49805639815751046,0.5363966595513613,0.17960528779537882,0.7912968580309329,0.5609257386810471,0.7309440886791746,0.44394262816911956,0.7754110025090813,0.5,0.7956184698348501,0.6999513163314984,0.7957607759427782,0.45642811669100847,0.7860240422424447,0.947998352245066,0.8170617533610456,0.9442234954873984,0.8176159982024491,0.38197955285922935,AuROC,5.192170768515106,./ad/cardio/real_results_xv4.pkl
0.3796170519626333,0.19702625879654878,0.3489251585677028,0.11965147187604089,0.14035954618743557,0.07089650724737812,0.29867884722812454,0.40972204764009057,0.3215061759601196,0.12088050076104288,0.2786905218612417,0.5600533807829181,0.30445587398508395,0.19805018367779026,0.3046599120800155,0.14882166717382944,0.33483220505983907,0.6577780328691549,0.3316275921835831,0.644578649085024,0.33300760655688233,0.10047118904899571,AuPRC,5.192170768515106,./ad/cardio/real_results_xv4.pkl
0.8459323455409561,0.5919660329885379,0.8424273133911099,0.5257268660889013,0.5828068213586804,0.31959742801230084,0.8042074363992172,0.44201146211909426,0.6353333799273134,0.4776908023483366,0.795219457646072,0.5,0.8089355605255801,0.6615110427732738,0.8090578697232317,0.4934232597148448,0.7986091696952754,0.9266005032149847,0.8292004473022085,0.9446393625943528,0.8323734973441432,0.3483365949119374,AuROC,5.156824600677151,./ad/cardio/real_results_xv3.pkl
0.4144490114766511,0.186587580941568,0.3802752308817773,0.12269261777499844,0.15885095322117165,0.08594543762017148,0.32574751715775146,0.3326489642166657,0.2659029071738694,0.12697911323196792,0.31794536631652787,0.5602409638554217,0.32790399719206437,0.17760595160453968,0.32810232008416595,0.14911861955046649,0.34887143357579936,0.6127366317390106,0.35319074381915255,0.6275591312937739,0.358862463973066,0.08821914725516523,AuPRC,5.156824600677151,./ad/cardio/real_results_xv3.pkl
0.8307291666666666,0.63641357421875,0.8410000271267362,0.5381944444444444,0.6343180338541667,0.3423394097222222,0.8039482964409721,0.4422844780815972,0.6527370876736112,0.5228746202256944,0.7929484049479169,0.5,0.8104383680555556,0.6373765733506943,0.8107435438368056,0.5583292643229166,0.8020155164930556,0.9339396158854167,0.8322550455729165,0.9417928059895834,0.8335096571180555,0.31389702690972227,AuROC,5.198857488159316,./ad/cardio/real_results_xv2.pkl
0.4275177264924945,0.23115396443728742,0.3810742386945986,0.19510553265683486,0.2518475793759344,0.0984057481613366,0.32873270046881514,0.35361428523818483,0.28398396415349164,0.15313618233866433,0.3177798656069023,0.5616438356164384,0.3320367112530283,0.15580869246771467,0.33232857119595516,0.14082314819518357,0.3282661324413466,0.7164477542466694,0.3606071541122348,0.6936916494850273,0.3639212967999607,0.08692528125886806,AuPRC,5.198857488159316,./ad/cardio/real_results_xv2.pkl
0.8275074882949952,0.629736528339198,0.8471660802047284,0.5563730479541688,0.5905938290633088,0.1751315904266147,0.8050789542559689,0.43672027219588794,0.6299001075988019,0.46790211417105304,0.7863582167679646,0.5,0.8187796260214617,0.663768284526129,0.8187978014947511,0.4537107046267485,0.7953732515194696,0.9307659871463053,0.8391761421467415,0.93225637595603,0.840426614709047,0.37442929013871523,AuROC,5.1870009299841335,./ad/cardio/real_results_xv5.pkl
0.4223591301416275,0.22012188774899683,0.3903878958046747,0.2185725129956133,0.24984277560183796,0.06885835955984361,0.32500970450861694,0.34565571025164976,0.3029091507379897,0.11639096695172078,0.2760490944375588,0.5600350569675723,0.3373404122166206,0.18018566913754414,0.33749256338998707,0.11047314523309151,0.304278693042181,0.6598693312181729,0.3721745791430278,0.6081245494098172,0.37472832593301975,0.09367871473992281,AuPRC,5.1870009299841335,./ad/cardio/real_results_xv5.pkl
0.6429593156986775,0.5398145485911443,0.7081099051178839,0.33350345025876943,0.3499065554916619,0.9371226279470961,0.8480951696377228,0.2658855664174813,0.542032058654399,0.6249928119608971,0.7629780046003449,0.4011536802760207,0.646308941920644,0.13403177113283493,0.7371477860839564,0.651811385853939,0.7620004312823462,0.6892970097757332,0.7397139160437034,0.701024295572168,0.7399008050603795,0.23810020126509487,AuROC,3.1596220320756236,./ad/cover/real_results_xv2.pkl
0.11716165408306835,0.09260659638442867,0.13948009607049383,0.052648357449822034,0.05546265889308291,0.3781943425840822,0.22051213560586452,0.08435389760608585,0.092572669887381,0.17053101843062649,0.15304898449845172,0.0578079028376044,0.10004654315079782,0.043655179166789196,0.14223518705329516,0.1930410387731667,0.15837664912651278,0.16692798142127327,0.144531268709455,0.15056221370740752,0.14444310379506692,0.043829772011802624,AuPRC,3.1596220320756236,./ad/cover/real_results_xv2.pkl
0.5951182794178971,0.5177277771102645,0.6906182193417064,0.38136719274562325,0.3874984980952313,0.9242403895764275,0.7708623407097472,0.2955377525850431,0.5337274802632044,0.5869125785407847,0.728869083378685,0.2795769222614092,0.6159541159258448,0.1099500307448741,0.7246672839200775,0.5837391421119962,0.7289185578887105,0.8362004989857725,0.7335161534275233,0.7173627259041466,0.7285227618085054,0.23866857025733812,AuROC,3.1857488249493504,./ad/cover/real_results_xv5.pkl
0.09766303797732709,0.08564906054334158,0.14046930821439094,0.076244196352406,0.07831482074720089,0.3718792150508487,0.16850413755586557,0.11563530163075597,0.08600270489063044,0.18432468115610606,0.1444534051678973,0.04923015861342058,0.10426202018702824,0.042430208721481046,0.1439636016825563,0.18705941570540385,0.1451027459655253,0.4444649299352499,0.14930368426866442,0.22840825047572738,0.14699670382173574,0.0448823283151804,AuPRC,3.1857488249493504,./ad/cover/real_results_xv5.pkl
0.5917788188332479,0.49878723197826713,0.6874107749241154,0.48954247460117256,0.5034026805638332,0.9336407989022717,0.763659232976202,0.15891938904212116,0.5441586161970366,0.6034421821508268,0.7448890490512688,0.7765561546244577,0.7645428211063217,0.1376318452092198,0.718499216898363,0.613549737349097,0.743873788964504,0.8571324619883852,0.7284543098310441,0.6646142011670293,0.720238672746677,0.2288701160099239,AuROC,3.1557448559959274,./ad/cover/real_results_xv4.pkl
0.09704696452137829,0.08724249512022228,0.13887796100835487,0.29376920311301336,0.3157761529404195,0.4053593831846179,0.16240890519637405,0.05895020145170852,0.08843432378258881,0.17221961617597786,0.15375339214090103,0.1694955658902478,0.1636973913027808,0.05148166742760006,0.14009551972335993,0.17016023945012343,0.15348699311305553,0.38787065961305334,0.1452301075085735,0.12019530592308089,0.14257163052754732,0.04517909304213289,AuPRC,3.1557448559959274,./ad/cover/real_results_xv4.pkl
0.6269092542677448,0.5114069142159821,0.6760469887757975,0.3562577945850264,0.37077416153732684,0.7553170803663622,0.7287283260248621,0.25993851497230824,0.5194462324496119,0.6248541658285393,0.736345228037709,0.3688028858403401,0.6892793445173057,0.1044139142562122,0.7127234447707554,0.6260543642971128,0.7332810341821888,0.5163669523004921,0.711003607300425,0.684280752571375,0.7159418540719582,0.21875125719113325,AuROC,3.1735701438640223,./ad/cover/real_results_xv3.pkl
0.11488281043063028,0.09378272149654568,0.13978844672389595,0.0619024691428326,0.06566488495758738,0.13586088755933806,0.14674030064194243,0.07970048598658627,0.09368277583184378,0.18838017677568597,0.15979551870277783,0.057557607416612734,0.13102546500147416,0.044570236366149305,0.13868359489991225,0.17470712823055104,0.153907925921387,0.10259548876510141,0.1396860613318057,0.19886724226635666,0.14163606517095198,0.04604098467811177,AuPRC,3.1735701438640223,./ad/cover/real_results_xv3.pkl
0.5956843000065389,0.4911103119074086,0.659007389001504,0.3576963316550056,0.3879879683515334,0.7629667167985353,0.7073203426404238,0.2574380435493363,0.48709049892107503,0.5678186098214869,0.7099228405152684,0.5063166154449749,0.7171189433073955,0.10587850650624468,0.7028019355260576,0.5857843457791145,0.710246518014778,0.757382462564572,0.7081017458968156,0.8423788661479108,0.7120676126332309,0.26166546786111294,AuROC,3.1757658216683056,./ad/cover/real_results_xv1.pkl
0.1054647954028766,0.08941573211471487,0.14072556928913715,0.0595358840209099,0.06447969573749963,0.14812528142929487,0.14462145008956864,0.07779250432950746,0.07661871119594447,0.1640389001799315,0.15089579966586744,0.07610235006633323,0.14693014633829038,0.044313146344577795,0.14259006081384568,0.19539454015824398,0.15086378539896123,0.17542942423797114,0.14546635784408465,0.25646378134716047,0.14743208336428845,0.050080959500316546,AuPRC,3.1757658216683056,./ad/cover/real_results_xv1.pkl
0.6210200142889932,0.6077703674728201,0.729354506043727,0.6421803322675856,0.7774537789861281,0.5774983916800559,0.7645419601783214,0.6854142353287276,0.7200375651814088,0.32775135858584226,0.7437033061885564,0.22590187147018223,0.5551241558340796,0.4009808327056306,0.7643382935321291,0.33882047916619523,0.7464996815688151,0.34783353646117887,0.7343863653262384,0.35304158355666615,0.7351363758328512,0.658299092551943,AuROC,1.7711384373646388,./ad/mammography/real_results_xv4.pkl
0.131538561581113,0.14238027961847347,0.25405437416016263,0.12147272350361066,0.23860813963478808,0.12146831688768656,0.2669487695311394,0.26345880942843,0.2757012971891808,0.06546217102792544,0.208777264822636,0.05766910824022379,0.10500597900857751,0.07285748888277037,0.26671094131112216,0.06633452773494902,0.22472151763033374,0.06737432319585905,0.21790539174002602,0.0678914290999512,0.2189279983383246,0.12591770569905694,AuPRC,1.7711384373646388,./ad/mammography/real_results_xv4.pkl
0.59980278816729,0.6146871812308738,0.7217851071064265,0.6280448826929615,0.6968038082284937,0.547259435566134,0.7547806868412105,0.681271676300578,0.7539034342060524,0.3300476028561714,0.7330023801428085,0.22076164569874193,0.6191703502210133,0.4652363141788507,0.7534784087045223,0.38714722883373,0.7383951037062224,0.3724787487249235,0.7241856511390684,0.36725943556613394,0.7248690921455287,0.6275552533151989,AuROC,1.7836006988941129,./ad/mammography/real_results_xv3.pkl
0.12151450378014765,0.13133593844166405,0.25692487330076075,0.11215404897727677,0.15273959550083577,0.10271760488993364,0.27238800982070915,0.3811076390329523,0.3958466014595924,0.06184328303857033,0.21572702329186022,0.0533289602012812,0.13170638111843605,0.07791951430552334,0.2703457851324753,0.06650110327764526,0.23308970709576238,0.0650879457660253,0.22190202498161274,0.06466505572912692,0.2233980860540002,0.11114790937272842,AuPRC,1.7836006988941129,./ad/mammography/real_results_xv3.pkl
0.608435067558998,0.6111987777145268,0.7308155157106746,0.553514808118288,0.7301209012585647,0.35476953842795916,0.7456383816515602,0.2907735733857957,0.516673696381221,0.5626170594949814,0.7476322643251326,0.7035559540699098,0.7609803649749144,0.357477207502426,0.7608904042921569,0.5676666558517212,0.7542628090739358,0.3370664558735477,0.7261862274618994,0.33362730321469336,0.7277258824258119,0.6593764102443097,AuROC,1.7785401562033023,./ad/mammography/real_results_xv2.pkl
0.13819698502353328,0.1586349648676496,0.2722266298826466,0.10296201424968907,0.2186110331829013,0.07299256290608985,0.268860259809448,0.0986197344271712,0.11510590727109571,0.1146084412666939,0.22840523081300695,0.15792010683943108,0.27471741029158353,0.07283387318119433,0.2747374960042368,0.11550905830323145,0.25497297146493125,0.07144048766231947,0.2262558351502467,0.07099437408269824,0.22780225187004824,0.13499910832786008,AuPRC,1.7785401562033023,./ad/mammography/real_results_xv2.pkl
0.6065972157972972,0.6306012496222144,0.7272141319566517,0.5837604623478836,0.7969178863744304,0.5329182317783987,0.757196430003269,0.49676337977783125,0.6845444059976932,0.39253310635358263,0.7404659252817201,0.49482819236533876,0.6752400865977093,0.3901121946104645,0.7567153316186492,0.39614134423823005,0.7429115087368702,0.3654003910466357,0.7229921852352139,0.3720370815831838,0.7289349838708683,0.6450943384588815,AuROC,1.768596251749984,./ad/mammography/real_results_xv5.pkl
0.1342867576066043,0.14700717224383822,0.27090041917971985,0.11439924120548933,0.26588282324994716,0.09333670255020982,0.27502954457281464,0.11994859110105643,0.16541454668864225,0.07324986907223124,0.21292744430679475,0.08626693472680318,0.16226395446978303,0.07267747594937156,0.2763669372328207,0.07399329949534725,0.2304557466328258,0.07060769583473801,0.2222842513817171,0.0713375239787873,0.2324751420255399,0.12436877879745933,AuPRC,1.768596251749984,./ad/mammography/real_results_xv5.pkl
0.5798467260526002,0.6173181030032693,0.7181125994361425,0.5109164670222763,0.6063950179349049,0.6828400682982357,0.7574850101256104,0.4977018834959167,0.6794483196780983,0.49311061402231604,0.7316283040595095,0.6268613254622706,0.7932390041164246,0.38400219719130124,0.7485043215840955,0.5099105240168893,0.7306984685841351,0.38540853198501673,0.7237230480073064,0.374363013064023,0.7229388095458696,0.6263120276369605,AuROC,1.7813242267729206,./ad/mammography/real_results_xv1.pkl
0.11551723709355634,0.13003521049204791,0.26857941742,0.0953630310604452,0.2613796172049705,0.12451057963466089,0.2875377116399392,0.13663270386449186,0.1976068759829964,0.08129555618624681,0.21239267573938914,0.1359376784302426,0.31557659802087223,0.06656725462429625,0.2742519549142353,0.0843620943545235,0.206607528509697,0.06626737241476728,0.23141481768847677,0.06521403631006067,0.22890927912485667,0.1095262621499372,AuPRC,1.7813242267729206,./ad/mammography/real_results_xv1.pkl
0.5350970710357985,0.5801256873527101,0.5217427898103467,0.4683537201211986,0.4844013017618674,0.45701941420715964,0.532880709235776,0.5264841207496352,0.5335259791269218,0.45791718101223217,0.5333857030636292,0.3812142296038604,0.4870946021770845,0.4587588373919874,0.5331612613623611,0.5291774211648524,0.5352373470990911,0.4452923353159018,0.5274941084053417,0.4452362248905847,0.528335764785097,0.6049264953428348,AuROC,2.164139342882068,./ad/pima/real_results_xv1.pkl
0.5443964391983651,0.5730440217825278,0.5613801580192852,0.4532901384393686,0.481403065401967,0.4614893497184461,0.5626607967531874,0.5398932501576078,0.5054046666391376,0.4619031895441865,0.5617471160405842,0.41861856047086754,0.5314684996425605,0.49909431554691297,0.5619089795713867,0.5232504111432038,0.5619836698687217,0.48970098690666386,0.556744424339713,0.4860677791842254,0.5577202180196895,0.5865448720354713,AuPRC,2.164139342882068,./ad/pima/real_results_xv1.pkl
0.524603640634175,0.5517909571344686,0.49051673517322375,0.5720493247210805,0.5807985907222549,0.5959483264826776,0.5344098649442162,0.5642982971227246,0.5694950088079859,0.35960070463887267,0.5080446271285965,0.4489136817381093,0.4948326482677628,0.47234292425132124,0.5128596594245449,0.3847328244274809,0.507457428068115,0.5007046388725778,0.514856136230182,0.5024662360540223,0.5148561362301821,0.6100998238402818,AuROC,2.1713438455715153,./ad/pima/real_results_xv2.pkl
0.5235406599928085,0.5309029136087471,0.5110386332367047,0.5102615345181508,0.5467388289090152,0.5554329791110929,0.5340716972666426,0.6740770396243289,0.5956265571950953,0.40653076318980935,0.5153958855086269,0.4447411457765105,0.5000648299313315,0.4615623647997722,0.5192992445707084,0.4134033907033828,0.515089993015802,0.5166926499138684,0.5184846506863776,0.5264930085189223,0.5185806149130204,0.5774362438362025,AuPRC,2.1713438455715153,./ad/pima/real_results_xv2.pkl
0.5264540566959922,0.5496089931573802,0.5249266862170088,0.5587121212121212,0.5425219941348973,0.4538123167155425,0.5257820136852395,0.3968413978494624,0.42357038123167157,0.43499511241446726,0.5319525904203322,0.4347507331378299,0.509652981427175,0.4297409579667645,0.5318304007820137,0.4803885630498534,0.5332966764418376,0.4759897360703812,0.5355571847507331,0.46444281524926684,0.5356793743890518,0.5536412512218964,AuROC,2.2033063164738644,./ad/pima/real_results_xv5.pkl
0.5370069759941446,0.5693767800217272,0.564617752322833,0.5901075489020744,0.5740634275085943,0.45825526366877944,0.5577791178672602,0.5468423824746493,0.48585174361124195,0.4605444891815358,0.5599017487445539,0.4510797989351667,0.5390063170503745,0.44816311259638064,0.5593207160677868,0.5193753668724568,0.5603564826877916,0.5282294662441513,0.5585772934668333,0.5181275225113067,0.5585191988221796,0.5415731264334336,AuPRC,2.2033063164738644,./ad/pima/real_results_xv5.pkl
0.54296875,0.5501163563829787,0.5205562943262412,0.5439937943262412,0.5693705673758865,0.5531360815602837,0.5309175531914894,0.4295212765957447,0.4554798315602837,0.4305740248226951,0.5280363475177305,0.547373670212766,0.5458776595744681,0.41733156028368795,0.5296985815602837,0.5006648936170213,0.5291445035460993,0.49113475177304966,0.5380651595744681,0.49423758865248224,0.538175975177305,0.553800975177305,AuROC,2.2158445781261924,./ad/pima/real_results_xv4.pkl
0.5271843026030163,0.5327357951459919,0.5416674260149467,0.5739628560856056,0.5739952751193111,0.48050925074331474,0.5433801897602449,0.529482056888166,0.4650900899275543,0.4432560158819958,0.540348605907745,0.522615127713589,0.5486102662123569,0.43962857175622416,0.5417324423132985,0.48679039227186405,0.5410085055614954,0.506225487225355,0.5423002888263173,0.5069199160216631,0.5438542950619101,0.5367135182500975,AuPRC,2.2158445781261924,./ad/pima/real_results_xv4.pkl
0.5270155826558266,0.5951332429990966,0.49935072267389347,0.5369805781391147,0.5507000903342366,0.621386630532972,0.533593044263776,0.4441339205058718,0.47371838301716346,0.43061201445347785,0.5130984643179765,0.4049796747967479,0.4902890695573623,0.46894760614272807,0.5125903342366757,0.4832881662149955,0.5150745257452575,0.44286359530261976,0.5149616079494128,0.44963866305329725,0.5150180668473352,0.5996499548328817,AuROC,2.175327365316477,./ad/pima/real_results_xv3.pkl
0.5761907705502114,0.6168990733723262,0.5752163767116354,0.5739604707007417,0.5942191128628329,0.7042694608758318,0.5838460446621163,0.6234847350548208,0.5489169936142335,0.491248799425515,0.573063266663804,0.5317575092807001,0.5621741610310007,0.538012768207772,0.5733694463028313,0.5322454737569915,0.5736889126234228,0.5468016663683577,0.5702316154165575,0.5392452557102958,0.5699309991337478,0.6184196825877172,AuPRC,2.175327365316477,./ad/pima/real_results_xv3.pkl
0.4460929300639252,0.5602518843621791,0.5680755653086538,0.5845339185192253,0.5834844003434787,0.4911745062494037,0.5696021372006488,0.3045510924530102,0.42111916801831883,0.48807365709378875,0.565881118213911,0.7979677511687817,0.6474095983207709,0.45677893330789043,0.5660242343287855,0.41351016124415607,0.5641160194637915,0.8039309226218873,0.5758992462551283,0.5509493368953344,0.5690296727411506,0.5093025474668448,AuROC,2.5229754592263345,./ad/yeast/real_results_xv1.pkl
0.1343936327688917,0.10440703397427753,0.10709685032948651,0.12477094598757789,0.10275258898411747,0.08510467351301011,0.10340097922626384,0.06022760869748352,0.07493026669797168,0.08577574258085552,0.102662664522161,0.3875670603568414,0.13064556390633678,0.08096234394096716,0.10280506335732828,0.07429057654716581,0.10230707474884967,0.3353689602229797,0.10499747696037198,0.1599598466457593,0.1034641379468708,0.12229733099371885,AuPRC,2.5229754592263345,./ad/yeast/real_results_xv1.pkl
0.4328091106290672,0.5594360086767896,0.53470715835141,0.3388286334056399,0.423590021691974,0.38996746203904553,0.4924078091106291,0.385412147505423,0.4383134490238612,0.5221258134490239,0.5047180043383948,0.3823752711496747,0.4857917570498915,0.5767895878524946,0.502060737527115,0.5251084598698481,0.50412147505423,0.8150759219088937,0.5144251626898048,0.6445227765726681,0.5047722342733189,0.5130151843817787,AuROC,2.5515141502957945,./ad/yeast/real_results_xv4.pkl
0.13821117773855174,0.09267577900409057,0.08217040295316413,0.06752654825436148,0.06579752219343206,0.08515499843611257,0.07426638087530363,0.054086735811786364,0.06467547511400151,0.08591690190696827,0.07596710037531892,0.058791632806814556,0.07323166513738677,0.08769022639700011,0.0762064488469509,0.08065806280205146,0.0757802749854574,0.37518742209452205,0.07832512591397388,0.1962656933324169,0.07670001826992881,0.13353736821520057,AuPRC,2.5515141502957945,./ad/yeast/real_results_xv4.pkl
0.4174309140601276,0.6104767689037353,0.5650167020953538,0.7054357728515032,0.7228666869116307,0.5594898269055573,0.5826905557242636,0.4476768903735196,0.5550561797752809,0.4219252960825995,0.5788035226237473,0.6673549954448831,0.631217734588521,0.46267840874582444,0.5803826298208321,0.4776799271181294,0.5803826298208321,0.694807166717279,0.5881566960218646,0.7574855754631035,0.5936835712116612,0.5219556635286973,AuROC,2.487126244265927,./ad/yeast/real_results_xv3.pkl
0.0990592186812172,0.09327664455099124,0.10026967050862982,0.11912714463604926,0.13674876124039903,0.10437046097189855,0.0860211688769309,0.06042156491933365,0.07907735618983182,0.06038164866431926,0.08489650914095898,0.1231517967550444,0.09667526801985016,0.06491303272214002,0.08540376271888561,0.06866105613370546,0.085201694293976,0.2305334075057107,0.08748057043009369,0.31129181112425863,0.08851703708372041,0.07567750609224919,AuPRC,2.487126244265927,./ad/yeast/real_results_xv3.pkl
0.43429128664027994,0.5900877645844088,0.5660528882005392,0.5344461653186485,0.5287672804451328,0.2517638960591981,0.497217920036712,0.3553318419090231,0.4015373142889921,0.4200080307462858,0.5190730224287271,0.6818103596627088,0.6022486089600183,0.25715596856536455,0.5188435725348477,0.46079274938335335,0.5205644467389434,0.7594791487408937,0.5296850800206505,0.5257844318247002,0.521482246314461,0.5651350886250215,AuROC,2.5044801842218223,./ad/yeast/real_results_xv2.pkl
0.12228840608197478,0.09291838178929182,0.0923463814392288,0.1023573271744204,0.07797764809229371,0.052299955262580855,0.07928140475342171,0.05678007764681729,0.061637859117559604,0.06245592366823499,0.08242418269633062,0.11598965985655349,0.09861090738203732,0.05061673561783103,0.08272662038839099,0.06746482371742839,0.08262039226884753,0.2782048967479631,0.08431772536491687,0.1339702056237614,0.08297448792902629,0.1135681837570349,AuPRC,2.5044801842218223,./ad/yeast/real_results_xv2.pkl
0.43415750915750917,0.5730082417582417,0.5669871794871796,0.7047619047619048,0.7303571428571428,0.3971611721611722,0.525,0.36856684981684984,0.4589514652014652,0.45430402930402936,0.5352564102564102,0.43282967032967035,0.5187728937728937,0.41552197802197804,0.5338369963369963,0.476007326007326,0.5354395604395604,0.6948717948717948,0.5434065934065935,0.7727106227106227,0.5489010989010988,0.4951923076923077,AuROC,2.516074438613839,./ad/yeast/real_results_xv5.pkl
0.14449853868231038,0.1134955249866981,0.10762873101513964,0.2257698576175857,0.22183774601971518,0.07233444540518107,0.09711584494043388,0.06690187648282019,0.08070639159376411,0.07885485150021085,0.09925019085048556,0.077746040296669,0.09500882021252023,0.07631354626017556,0.09891896445286205,0.08227162045561748,0.09928590987117258,0.24427350837369155,0.10148727649752678,0.3425422099970221,0.10259149942598987,0.1448867626836011,AuPRC,2.516074438613839,./ad/yeast/real_results_xv5.pkl
