"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","reals.11","reals.12","reals.13","reals.14","reals.15","reals.16","reals.17","reals.18","reals.19","reals.20","cats.1","cats.2","cats.3","cats.4","cats.5"
0.593562729906447,0.200898351003661,0.208974346839522,0.166102813071168,0.208038693230061,0.285458899458784,0.0288634422178767,0.485181672687643,0.0340895760625585,1,0.64591747160039,0.428712149568919,0.954911475971247,0.205391911065952,0.261773192192133,0.166161011670148,0.356552974816112,0.323597461146292,0.370418450099362,0.249944371188394,0,0,0,0,0
0.119696351536227,0.13107322386477,0.0653347527185842,0.00282175914744141,0.152930288001991,0.178059141136583,0.442774853982749,0.308760618092466,0.977999874264964,0.389605958728924,0.0670725111106915,0.137499822942785,0.765881786450049,0.110030207479229,0.0736587712336814,0.00872723885935574,0.398309459142022,0.375457036327307,1,0.819459916514876,0,0,1,0,1
0.176869462318342,0.242349063177546,0.262929060129966,0.23823432953859,0.0231238397417134,0.0986272491589112,0.0339703072083933,0.0534788032670505,0.121669154152476,0.0781320898645669,0.0711906079017948,0.273985794202485,0.00331042222589245,0.0359114230382252,0.0183885638910788,0.173959152702588,0.286620534478149,0.0210565160356513,0.502371577769601,1,1,1,0,1,1
0.37267632611119,0.126838976179604,1,0.189875408248125,0.397903694541795,0.323321279886121,0.625418399910124,0.296875577847857,0.292832408497882,0.14555952383761,0.0872445224420117,0.174084070603114,0.009044585994656,0.281018920072493,0.71387371161733,0.343060006360249,0.280458644833784,0.0681195871998056,0.0682468716953381,0.522265167413619,1,1,0,0,1
0.276232240311072,0.37073979960798,0.183471096389045,0.240883831727203,0.17804102769997,0.105819286856194,0.019199897785298,0.06032462081426,0.102555110263735,0.195259250792494,0.030693983195406,0.293162451480952,0.00169378250883139,0.0346001921781756,0.110021338523825,0.407455652397602,0.154605141263845,0.247898212158869,0.376483513350917,1,0,0,0,0,0
0.0117850331225105,0.128696470895834,0.153215848382491,1.58786032853358e-15,0.0440414114959232,0.113674426657526,0.060771887860827,0.348087178742135,0.651900979109163,0.531617495881479,0.208212270930016,0.0047041453928003,1,0.097128865699364,0.00902440253625183,0.0679768969441387,0.648067675715088,0.123653988899891,0.625901029426245,0.44310269977135,0,0,1,0,0
0.030115909246276,0.176967701440959,0.403583008495002,0.142653049476707,0.512832919812765,0.0551577015493636,0.0241104751261402,0.131797558757935,6.21248621860219e-06,0.0900838650643109,1,0.229288920804863,0.130945116737055,0.220379259086818,0.169008020181424,0.0944951252754676,0.0725586673794028,0.142747895228268,0.000949651987601885,0.120496590986543,0,1,1,0,1
0.0352281030526218,0.116296534766675,0.846540595220977,1,0.0639918244582378,0.0264140934346403,0.067347699840207,0.0903697386336596,0.412726106162658,0.0684736192618382,0.147246935652559,0.159560888610959,0.0949936697216468,0.526253360782255,0.0309086335342459,0.112192743592109,0.0980280595979968,0.231868597770629,0.372262175049824,0.727934242423766,1,1,1,1,0
0.496059095371166,0.432097044019522,0.877579570012414,0.0448744239456442,0.275441986888298,0.62099206655151,0.571054099612991,0.12714238928787,0.122042273320518,0.462181552621179,0.570010385414402,0.391533093110406,0.331078113696613,0.156007932271868,0.764403916893251,1,0.490473275278288,0.101051620233812,0.138442476302816,0.991216108913664,1,1,1,0,0
0.000645712708700474,0.0343712135992729,1,0.276750549753151,0.0316671049869564,0.261707868589263,0.116593598805822,0.449006155988166,0.422063720467048,0.0150099051063719,0.106775208576678,0.179978249471618,0.685546157595805,0.148265109106665,0.000904608644705527,0.121128971878425,0.0654906983154557,0.0626148662581971,0.110669729193024,0.0241429804692021,0,0,1,0,0
0.329154379103249,0.093488753658114,0.812769027248178,0.682484429224447,0.0929635048370412,0.188433888600836,0.014876362356133,0.543276392938876,0.326041740212574,0.880613181146632,0.870984362747193,0.129751707048559,0.329585931308929,1,0.0475794800188982,0.0173175677468973,0.109148662193018,0.0230331547378126,0.348142036759271,0.00962227411977797,0,1,1,1,1
0.338941123853417,0.447840066909858,0.00666825971851739,0.039769478439702,0.67290871008051,0.0887350837486535,0.408196361334496,0.425332150091454,7.7407435046992e-05,0.0267372577404461,1,0.186274126084265,0.0413905145327683,0.610341426824202,0.0985266095318576,0.310454002598366,0.485268252692553,0.980270234220178,0.152408215564887,0.231638406676426,0,1,1,1,0
0.0423777092101574,0.248689606051918,0.0435294870331526,0.265303159757309,0.254691043229191,0.324489613151687,0.040671120360491,0.105034707545781,2.14724364243124e-05,0.168417141999131,1,0.227385328928021,0.0593439533116044,0.139415016946876,0.154007690235023,0.248014686419175,0.0157853118797242,0.184091191742268,0.0114944238877785,0.040746239854172,0,1,1,0,1
0.440063473342442,0.000311056308852955,0.580174442525739,0.424830529565133,0.0395862084430755,0.908293528621147,0.26321161764128,0.767801845200617,0.60704994545916,0.537304931320587,1,0.146328841528035,0.0763720638466997,0.376684149444185,0.0608600269620847,0.0916952765054141,0.0405583879953432,0.779360731453048,0.319661014748453,0.144411105795084,1,0,1,1,0
0.52695983517706,0.0555632827120531,6.03746588583919e-05,0.245358555631715,0.0630640508324598,0.362242369644584,0.0907685228515025,0.173545345112407,1,0.56677025636513,0.659429894900477,0.000233571701772236,0.942434100949095,0.806245597252041,0.198625689331745,0.457531843990186,0.0476565484505486,0.047171368395292,0.214243188363851,0.039028311341097,0,0,0,0,1
0.672594598576542,0.170021196625798,1,0.365897340689177,0.644885339071541,0.00167433501435131,0.444822201127613,0.911363899932306,0.772064613306137,0.422530088520937,0.19333222600444,0.677203828902192,0.292076830589154,0.335329497053546,0.709527351581692,0.102434231062066,0.884638675734336,0.409765086801252,0.210839457253616,0.590611318877013,1,1,1,0,0
0.287032202397289,0.0824322854555482,0.4533988167443,0.226640351213625,0.00978899213641048,1,0.685164037165645,0.377448386221405,0.140576752736178,0.185906035962504,0.0532409087667359,0.0785861917534799,0.0969306123269817,0.0376472966700088,0.144767585093002,0.801189340893112,0.0820404547881843,0.22659844165268,0.081003367547947,0.623393239886619,0,0,0,0,1
0.0618005359254806,0.0074100917112611,0.271113661383936,0.000463001348917198,0.084726338978659,0.0887613813907,0.0115829213602963,0.0864065889727356,0.192187448331672,0.345651320842912,0.121449746335794,3.94264234162454e-07,0.450847201099966,1,0.0653218876408661,0.234830769860942,0.0127783009526168,0.0172540083737851,0.791695152755775,0.124449544038378,0,1,1,0,1
0.515444044208819,0.0983021112041374,0.195840554593784,0.0849266224130364,0.296230561350071,0.0691214409891716,0.141122195568572,0.119508012684885,0.473802398953614,0.686293061711104,0.0679990117923113,1.13979512435689e-06,1,0.865636431578394,0.278614639336916,0.759370106305142,0.14429102042909,0.184842579819084,0.553733849314262,0.13263042926981,0,0,0,0,1
0.296572759914917,0.452659416230195,0.23904030691258,0.523117403324113,0.0784142520673079,0.312034853965028,0.0697750366525432,0.0711122453154048,0.16018901672464,0.286534103586698,0.0583745455928955,0.0883552911560612,1,0.0404988844935253,0.0303147289451925,0.311739306746775,0.252998270214577,0.449070131993859,0.157771586800933,0.463286451722525,0,0,1,0,0
0.199605173303334,0.00987412751080962,0.283866229302253,0.112169544307498,0.150791588016364,8.76887196874797e-07,0.0519978279026018,0.594662905611811,0.386165060420395,0.247964994958614,0.0779523765448306,0.0457966729446806,0.179069041416858,0.22446246771936,1,0.027607415715671,0.817033732987177,0.134091241345788,0.00709860477381318,0.151002239093414,0,0,1,0,0
0.0139604197251937,0.0640330780087187,1,0.211940563940776,0.0936818455607737,0.0488456497804569,0.0484619774705106,0.610088261280315,0.234743374507318,0.0790891181327037,0.0429417757440972,0.202810403841354,0.58683872586956,0.0977973096592345,0.0018497052260133,0.0586622994324559,0.253555558146136,0.225802415391984,0.0531670320702552,0.012080322370099,1,0,1,0,0
0.0558621789936472,0.000606668456627168,0.0083301967230848,0.367863503040187,0.22903730505667,0.0503557335805007,0.261097301440851,0.339174837669309,0.833853558302238,0.0737495819173598,0.00110148433588829,2.57632443995043e-05,0.40508921871759,0.000683586123895506,0.00148236787239334,0.0240241526153608,0.0271698941789219,1,0.291139067555925,0.117882348667276,1,1,0,0,0
0.0367376452616979,0.0345319882561763,0.274916481025377,0.0206493894040472,0.0488580815050725,0.00741809547672838,0.608822154176758,0.106163280580702,1,0.257367532842246,0.0588188290305326,0.145037914664467,0.34981714669507,0.116480727051422,0.0214909655801066,0.0586477346741445,0.0260952932369632,0.31419461496921,0.03100087172994,0.684665893713678,1,0,1,0,1
0.860143480107222,0.292564720507567,0.599046910024598,0.223955128228824,0.00454469637714789,0.392052376459812,0.641313904628149,0.0429956742810707,0.109054949098529,0.119547130957457,0.00118258158460294,0.178185257008505,0.182754334423182,0.434917821695069,0.173429898927458,1,0.0698067318567529,0.00247508358319665,0.0891063943493563,0.351397499379893,1,0,0,0,0
0.074962776451461,0.163397717623909,0.454062054492507,0.00181622630149744,0.0584820171537701,0.0285458029460576,0.292152495347801,0.352947052315768,1,0.427456312955459,0.249028727531668,0.225568749237124,0.280832675069752,0.110415432395196,0.00662099595178518,0.0240049715553755,0.0931874091858822,0.0841632235579142,0.151177685187897,0.265233624030388,0,1,1,0,0
0.0195413292770659,0.109221822149689,1,0.419444774651194,0.136105672459984,0.170346266801286,0.0619719337898189,0.508504751456422,0.215301760257579,0.23059690130789,0.292746982908645,0.123393248269866,0.072156038872166,0.371734251977854,0.016838451416561,0.0676330413934269,0.298018563504786,0.0621008621776845,0.00996529592513944,0.0457713052694026,0,1,0,1,0
0.00216193757943675,0.0397191417310238,0.238928388201915,0.00153060116786733,0.00980345551842302,0.0957500097141089,0.0364036342353316,0.0624922678035468,0.557701046373672,0.0367194883881122,0.000197067107565914,0.00130991810022022,1,0.203596898238953,0.0926938093036061,0.00168459648274673,0.0923617933257094,0.0602944675753413,0.00764389155484192,0.136970188776282,1,0,1,1,1
0.0933101058570403,1.86686636049035e-07,0.272586678760557,0.0594584940578815,0.0215106494548569,0.0750498941943342,0.0573700163097557,0.701661888810115,1,0.296244257195245,0.639970725358025,0.0881773434296683,0.441954375304188,0.151903462564725,0.347776964981346,0.146704193716582,0.00452553117460042,0.0525303030062681,0.586193991912205,0.132029868309133,0,0,1,1,0
0.122983380651342,0.202858509236621,0.104609737948594,0.952234154132872,0.0852309680087283,0.154526841797936,0.0278098194503581,0.0397336782503478,0.190712844618096,0.357370576283858,0.0321334795430101,0.00512061948181054,1,0.122092491065798,0.0204912139216689,0.146281745769674,0.527707627557275,0.0633347412390724,0.256253882163851,0.319307034079974,0,0,1,0,0
0.0107197091356006,0.196712951228527,0.0410896646000738,0.11853634690651,0.379410197159012,0.0160510691162123,0.0093550086051674,0.0292257399039825,1.59628237924183e-07,0.0536214633228547,1,0.325356779327879,0.00143324785324889,0.397838873763581,0.0777550113540973,0.531850371186323,0.0377620578025152,0.575920921560153,0.141041227289711,0.109703743843819,0,0,1,1,1
0.121981991511212,0.108402871764948,0.611854919161864,0.620390518159943,0.461929064360668,0.0557288544193685,0.370080749930588,0.137940803395654,0.474520464376924,0.135832471219946,0.00146089495377193,0.52063099097221,0.678319074876048,0.196096336144173,0.450935998517221,0.765558807518375,0.99152198345314,0.578643690858575,0.0320182056597947,1,1,1,1,1,0
0.0075047330188305,0.088518154085546,0.940750825047099,0.0662943456151324,0.179231970236653,0.0296515189833788,0.000842170856441092,0.0248375893400625,0.702476139318029,0.0953322780793256,0.550943790791555,1,0.162554688703762,0.294747261869104,0.0174361567021686,0.912030895466858,0.268619162980183,0.114884963211022,0.0890487453796807,0.285392617924719,0,1,0,1,0
0.786281971996312,1.60086809421707e-06,0.169209005365364,0.0412165223563869,0.487751924781603,0.195821649044848,1,0.160271956873881,2.34539301204006e-05,0.130116449492469,0.370114463733349,0.13882325644054,0.0255369631905328,0.108290027413249,0.0914553421319479,0.209288528286391,0.0122541771973938,0.989567412323009,0.093230130094239,0.591952709201804,0,0,1,1,0
0.168805614193423,0.201195052235635,0.01510279514223,0.0178429676405713,0.165366700487978,0.14720241355915,0.163799631108702,0.162572596585152,0.79817795310353,0.215983120032107,0.0755992779776885,1.69934093839625e-07,1,0.382816572744435,0.120029036729534,0.179156941050718,0.0853296011458982,0.00557809008587695,0.688998570424244,0.502287433361026,0,0,0,1,1
0.349222067578806,0.0696863208441108,0.0385837293131854,0.00734506103432322,0.0983704025591456,0.104615855957116,0.0553033936043528,0.177381232696854,1,0.455515813839256,0.507745284038511,0.000458193628272631,0.916126856949674,0.729303676840574,0.423394632132034,0.539691948764431,0.596618717632535,0.0361568673044702,0.825062614076778,0.792288467877739,0,1,0,1,0
0.117858052386212,0.124326029614996,0.4776801075641,0.0733845187482603,0.0716928931836556,0.0104373823283881,0.293492128217078,0.0198747246860871,0.158392778118996,0.377750236222344,0.114107523709374,0.0225076217337401,0.0502559362100342,0.0528237242582876,1,0.0171984473993846,0.208186071856303,0.547533472275563,0.265720285876645,0.07721959316611,0,0,1,0,0
0.00538917744688498,0.322884976334114,0.854031611229972,0.57673643502346,0.111794121848063,0.130669266914336,0.14545277365589,0.145582329328063,0.138372287436421,0.00788069223774326,0.00785279420333823,0.599689943103818,0.115376305633327,0.189916454061136,0.16608039570545,0.504814728128696,0.0830011330479845,0.239630277252257,0.378207326910616,1,1,1,0,1,0
0.0253938306877283,1.711992339599e-05,0.428290314573669,0.167869616504056,0.0292335355024861,0.173271168326722,0.00885768279582817,0.161543809053731,0.309216399533836,0.238014622522933,1,0.133008608007156,0.0858092423643824,0.336766846823652,0.0847596909870635,0.0929508342095239,0.0615526067332806,0.108642978645029,0.107791416103584,0.00100286242533832,0,0,0,1,1
0.433983217168258,0.327632702754179,0.070451890876589,0.000794598099546298,0.200663544665351,0.0337640863532916,0.00276633253993266,0.155450414999566,1,0.891955108295052,0.00659279143044778,0.000162446393364027,0.831128122614249,0.828127160418761,0.328397683202519,0.107487093416572,0.35138637395432,0.00193635019321189,0.420066986139244,0.506370426967405,0,0,1,0,1
0.227278744802671,0.0343991602696165,0.655282904302475,0.525992149077914,1,0.0672459235591388,0.242464115338074,0.244822899375448,0.312871060506794,0.258424864213592,0.0639842040424631,0.000860514791005413,0.347213270514391,0.310741208816203,0.821085996648493,0.315924231747225,0.354913998667396,0.501996146199661,0.215752911499228,0.562375458142453,0,0,0,0,0
0.191071637992343,0.91297396099387,0.516015530589061,0.00747148912329754,0.07819323179346,0.113150564502327,0.17628561196991,0.0706014198814038,0.109017845773474,0.209988461306339,0.0401448025748787,0.0727568497358773,0.113605104342099,0.0400735085332444,0.168466612196095,0.395167025932632,0.149944306676405,0.0797083456392764,0.265721306075383,1,1,1,0,0,1
0.151864459420219,0.0427349150955748,0.312044906933932,0.0185567137320847,0.234203096587329,0.156856185424621,0.0397249760628002,1,0.041863609277783,0.0954846988405189,0.180959182872937,0.379859198673507,0.211148895471361,0.16913211019459,0.0839213152150855,0.304124828920472,0.274265962154181,0.172686253860964,0.245378107112932,0.0566084249880384,0,1,0,0,0
0.426098305671588,0.379430067061347,0.0943079372331063,0.752110071870433,0.00962311201390167,1,0.100919431909457,0.416659389868082,0.139412586378202,0.250164742051412,0.317971404189889,0.0318666997289669,0.748482129605713,0.518757129730112,0.0269239679877571,0.232046883191839,0.320597164290089,0.76260530012345,0.315193361137149,0.636370526591969,1,0,1,0,1
0.111211842580051,0.026836692743866,0.00773459988972005,0.0335176166409069,0.232140173360808,0.0693794930578895,0.000193688899184336,0.20710690828058,0.0832433289627567,0.177694034984732,0.103709131476281,6.23851229374802e-05,0.50022824099018,0.056288166214578,0.0750629824695294,0.186629235938378,0.0157419797852703,0.003276290204429,1,0.0299387844115122,0,0,0,1,1
0.206054098534178,0.034426681993297,0.04354280722619,0.285307851506471,0.244838361028675,0.00676327013108574,0.211165457457211,0.107866163764408,1,0.192138251120138,0.048388248165901,0.0472874664393768,0.100608511190181,0.0947322809294055,0.0154765214008349,0.113109457740056,2.76397043326711e-08,0.955969017863794,0.539637905075919,0.118140447355779,1,1,1,0,0
0.094157270966096,0.0168864631953263,0.0175529018750987,0.185251120439397,0.0841966892743216,0.0999577054740138,0.0030756983425774,0.308890849020317,1,0.327033270350133,0.137304446173664,3.18503541316584e-33,0.675372506706896,0.515990526489585,0.395519260195252,0.207278418032749,0.3466836941641,0.0206589241188405,0.459348180467571,0.0120376686645588,0,0,0,0,1
0.188749145220092,0.0738055061846801,0.663198505210973,1,0.187916593136138,0.85860621508419,0.117280313318402,0.53577095608436,0.338621485703216,0.255829541470437,0.452864501512926,0.584828827183588,0.120491006214435,0.391622320991389,0.0210300533658244,0.00175712140512168,0.265103648423682,0.274817593750059,0.106150485487106,0.0684378857814381,0,0,1,1,0
0.0318407974864718,0.00996031689816192,0.298357474833992,0.00436785901434725,0.119376894601465,0.100888380934007,0.0306899818863607,0.126597141035497,0.0932052502548268,0.0411120664951786,0.0554909155607977,0.0716322748983725,1,0.00887029123327243,0.0514047236124077,0.118097767348614,0.041369421236208,0.114594534727838,0.134640115908743,0.139026932452695,0,1,1,1,1
0.421889234104982,0.9099643122829,0.598016851753199,0.0706917765442797,0.648266381327844,0.169825400726947,0.149178844812992,0.332446663647144,0.47572642229322,0.036393366257561,0.337467020648352,0.0402301153856625,7.91341892064299e-07,0.0314671703496828,0.502686932964631,0.187041493602988,0.110256856103016,0.0545321360681006,0.468722690772225,1,1,1,0,1,0
0.0721189203745717,0.0404522288520679,0.503106784559818,0.0784907430893044,0.0908384335661744,0.183403339998927,0.000205614621178123,0.0346287070982035,1,0.137881655610434,0.0667156243948962,5.43065650138699e-16,0.181225733747134,0.200683133546953,0.215193509877904,0.0716061547034304,0.11792088521279,0.086976982272548,0.48295342039152,0.991860916206898,0,0,0,1,1
0.112648698649366,0.0788583406123183,0.00343007629318085,0.633209423474862,1,0.620338638626836,0.611569956382553,0.199392271979664,5.24719455593859e-06,0.304189990782449,0.583793387599553,0.519578311519316,0.107775568431496,0.955813403219712,0.911974742770972,0.261702515996121,0.172539818352008,0.357409238944169,0.0102926697028741,0.324989131528059,1,0,0,0,0
0.211215167954421,0.150685741247,0.0395369658163923,0.241376854852122,0.0600317147099732,0.0318676504575011,0.0417435894157836,0.433425654242585,0.407400502100754,0.550551518465103,0.00464767184028905,0.00134692910691037,0.108555623517436,0.243730438131587,0.0151540384960592,1,0.00251876426361282,0.521770255322706,0.381343645160857,0.210477569082031,1,0,1,0,1
0.0459265204126188,0.00541960955962962,0.188608910341118,0.29219391778589,0.259592485864053,1,0.151010735797219,0.0699404024915839,0.274186113891373,0.125044415033631,0.491903936893973,0.15033884242201,0.220131263092282,0.138954918787316,0.0018620772255201,0.033645388499845,0.0157130435351529,0.215730143600715,0.258470306463696,0.175292555492002,1,0,1,1,0
0.0583211382571807,0.0641294636455402,1,0.411416408923757,0.055004239881424,0.0148641402290933,0.0507898045664759,0.0915273713153556,0.355712588060114,0.0486519583038256,1.11230190886133e-06,0.815040508128192,0.088826872046622,0.348326674456265,0.236240134724369,0.483476097114016,0.0546615108723875,0.330448274851532,0.0178343983351125,0.494646268470973,1,1,1,1,1
0.00362804110306238,0.000940606792491924,1,0.0113615957040701,0.167895394500143,0.134619541486671,0.056159734402843,0.247636180059136,0.0455616251268731,0.0359364915012789,0.304353831113013,0.0154731954214568,0.48841592712598,0.0517436803916418,0.0513293389000937,0.215432267736324,0.25395765555063,0.129207377806976,0.00301466042918267,0.0206576256279903,0,0,1,1,1
7.27018505343238e-05,0.133930479402889,0.0222059987861796,0.0478374356051475,0.938040987016365,0.146962552070437,0.152409210880693,0.17396565089738,1.96206431291092e-05,0.0126860365539766,0.994514012618695,0.32219916448362,0.224753070061335,0.21042954404635,0.112503165819837,0.13947519839299,0.209652059797988,1,0.103790395887859,0.316569555355285,0,1,0,1,1
0.106756122270505,0.0725845669220156,0.128271184457303,9.02122477586178e-06,0.438161778638144,0.360686775027996,0.0557544972011127,0.195577988952763,0.321988764077413,0.637487300900734,0.0777838632802264,0.0320588411580812,0.210157902727413,0.379307334406763,0.0755186400050586,0.36682383170687,0.213467987145906,0.252305280469311,1,0.125301819543239,0,0,1,0,1
0.190529555885815,0.0145212497811767,0.193029221519468,0.0724823527255524,0.0457921443145251,0.0422799945447848,0.332417102121849,0.0243065829590857,0.104691821937741,0.40815344089133,0.181622585096353,0.00215352297680596,0.115477381195079,0.232109021826087,1,0.0324781944744369,0.28564819114482,0.0716204802448274,0.264242049554338,0.145359487775363,0,1,1,0,0
0.298454452109924,0.155795855611716,0.0363471814580428,0.144386048146639,0.612419733445373,0.557510159002234,0.344672056830147,0.261268947937964,0.999974893725401,0.159313832910416,0.046608338593135,1.45795825352854e-09,0.6787931298459,1,0.500596816778097,0.668971232692346,0.161705875488499,0.00143203822150215,0.613122853968507,0.0757907638815115,0,1,0,0,1
0.0638074008193215,0.0726803840778311,0.259145490566855,0.779347774783841,0.216176019561328,0.265715287992949,0.218650850624839,0.233851304981081,0.324968938274676,0.28896322717418,1,0.194142731828907,0.226606790730897,0.574134576236492,0.12506492489392,0.153350763259279,0.40458435464754,0.358096783765525,0.152294388380745,0.0015785052524869,1,1,1,1,0
0.0944395565120127,0.332517954975852,0.248247324034982,0.177323319889907,0.17205395477209,0.354056350455605,0.0812112436614715,0.220984262566805,0.424117208356384,0.22382503872706,0.417921100254688,0.22676177064434,0.963504246260651,0.133583435984597,0.0388259886168293,0.0324522384583881,0.205904101241677,0.326980747638891,0.360261583505133,1,0,0,0,0,0
0.456880054037523,0.0489586728686156,0.606990244374503,0.153502407814894,0.331183025235769,0.00615941459172524,0.173234438512457,0.177159596455189,0.308449343390841,0.44237808280712,1,0.00629513298477574,0.0436702185866237,0.0884550302260679,0.916052597605599,0.0780572477417377,0.340790530597204,0.568421918628352,0.278984902122896,0.617572999702494,0,0,1,0,0
0.0964682056831209,0.2473509619611,0.0540638592001718,0.112284428001245,0.0498475188150011,0.0675066764975038,0.126077967391598,0.0829389107432782,4.08666618715643e-05,0.256407569740387,0.142433360757799,0.0486408453972173,1,0.0842550279433592,0.0260275224793893,0.00516728176999621,0.0603763555435152,0.09039504172531,0.0828817199816173,0.32623414340755,0,0,0,0,1
0.0329381798501709,0.116737535997059,0.184992665227976,0.0775030492663764,0.00356012372857408,0.379952053414727,0.503563916326505,0.116909379095603,0.201563452191188,0.415736388100702,0.0577569406125339,0.279533400603918,0.279001063762121,0.0511515162607769,0.0725908471719378,1,0.132197008996328,0.0404095733299212,0.24890470427093,0.538118687726744,0,1,1,1,0
0.134701634141718,0.031253561596125,0.356824880215447,0.158055620489845,0.460858036894487,0.0565177066695702,0.236564782420018,0.0218916617986999,0.156313362296641,0.12371754332417,0.225265430066429,1.04209941708624e-05,0.147096434898237,0.401958328339751,1,0.160675188000894,0.680094375259994,0.0165163331629176,0.172477651128504,0.10402868322736,0,1,1,0,0
0.0196950003145219,0.0166109461005257,1,0.0041707213110867,0.122006764481588,0.250635648071559,0.24808000982269,0.922435194923557,0.274134712527941,0.155383672471441,0.198759299798787,0.163674618960016,0.303021118086539,0.0119483030303112,0.292603204491975,0.0463028422720429,0.135062089950168,0.0210403346304062,0.0279883762655689,0.00163965863023461,0,0,1,1,0
0.306551647957052,0.444798601119348,0.76292328442732,0.001513059112533,0.33066764844704,0.450964908977965,0.0146055728181364,0.269091929290135,0.604408000261198,0.476566567840781,0.173738017243171,0.0091863641669239,0.915774529896338,1,0.262033760236822,0.0505855787459839,0.256045456446772,0.187603464564184,0.548318406519286,0.170244873508263,0,0,0,1,1
0.209617563428279,0.314785130938875,0.20546176741899,0.106853585588031,0.0788198672143226,0.328702367390242,0.34367424349101,0.13132888199064,0.0930153219082205,0.539742658176182,0.0139474036832579,0.349030260099931,0.00155462638997022,0.0485614248111078,0.0715552813791588,0.159120942578455,0.0738221322973466,0.047466298748187,0.0694511898034794,1,1,0,1,0,1
0.120507965972149,0.325171115474742,0.953695257876254,0.166242930935147,0.573426348141631,0.00529230765458908,0.331873747333224,0.0172683016557911,0.135516827855954,0.0651827312438301,0.000173107056475304,0.254343549651336,0.134220741908185,0.310488508089487,0.32142786146022,0.300961213115134,0.498632290560936,0.216744630314673,0.252667829176832,1,1,0,1,1,0
