"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","reals.11","reals.12","reals.13","reals.14","reals.15","reals.16","reals.17","reals.18","reals.19","reals.20","cats.1","cats.2","cats.3","cats.4","cats.5"
0.255263537981958,0.446742824913769,0.174087812649833,0.00168506396250303,0.26805407577188,0.136340701236305,0.0394205955236614,0.0391067617397093,0.0229210780026282,0.893091589820169,0.56102780235131,0.243240282791218,0.00745755565644234,0.227079207143536,0.124140804739477,0.0255627385740161,1,0.645159483526754,0.559887502341345,0.08480749326992,1,1,0,1,0
0.207984837197745,0.512960267035963,1,0.700989395658079,0.0840542258885216,0.041447473711451,0.208698679009364,0.998707420156639,0.0310419306201344,0.10032820195456,0.0674632996374645,0.348102926935625,0.137301165928791,6.88333412751248e-07,0.0585524168849574,0.445537009679024,0.202830010296342,0.0195279566292707,0.403888589958219,0.137182061010928,0,1,1,0,1
0.344505253470558,0.477318361014548,0.0201183996334508,0.485350890777799,0.0987736307759163,0.207605800307659,0.0191353391975455,0.0973798590446635,0.968782924471868,0.872911035399307,0.244818085609936,0.936535817590615,0.0895462258085022,0.0859363113063933,0.293973277934503,0.00859957515091597,0.23681745223815,0.186261824755321,0.502007900493596,1,1,0,1,1,0
0.0650772512200587,0.552041625624502,0.205891758453202,0.689565394793816,0.412207706288206,0.0111601032670073,0.0250868970161029,0.678039459670166,0.558476538586003,0.0880649901986692,0.546842116887225,0.00102759578597891,0.461226854544825,1,0.0942037008906877,0.0560504313986468,0.56847071156296,0.891322289891237,0.122469634654296,0.756252898445297,1,0,0,0,0
0.00218781818513836,0.440674990667184,0.835715632509464,0.279339547130361,0.0709096493845141,0.500110319630474,0.0220038251659442,0.0387269822073282,0.0824524888142865,0.199950813658705,0.0038033847161986,0.645997230462763,0.0237337957273193,0.140903085930887,0.056892524909722,0.685461481672516,0.11492958115656,0.00320386148320076,1,0.0143490958514445,1,0,0,1,0
0.027299320301842,0.0366935267952549,0.191350975103754,0.248452877259678,0.287153217190175,0.408624571760718,0.598495240825709,0.0218970214081442,0.132651926554507,0.1532166538267,0.164413403956389,0.237304768303253,0.575305069762115,0.0119480872850521,0.963334817496506,1,0.0924063977814082,0.73294249819577,0.278910647179534,0.0522955658262502,1,0,0,0,1
0.0622696788700876,0.103176572663641,0.00536873463807713,0.267556872676306,0.422334047422888,0.0958692247955891,0.521058908395068,1,0.108199731477225,0.0676762476852368,0.336377429882757,0.148103800553323,0.825974460917812,0.0901233585073993,0.0918689087040126,0.0687540537243673,0.137315962963498,0.0405821859665405,0.406795297208636,0.25924641383126,1,0,1,0,1
0.234929941675466,0.0549517077652202,0.000933592483040263,0.000225084551112227,0.700316411022558,0.107675022661541,0.0427343295786093,0.384611153466989,0.234459974430196,0.475681807276448,0.426355017456935,0.144404505304926,0.730497009670679,0.251315602217317,0.0912109358587402,0.288273706019725,0.486767371620137,1,0.0450348832287145,0.209304990523188,1,1,1,1,1
0.000327901945180055,0.557071393295446,0.133153240862573,0.0107614132047757,0.00696298227198888,0.0608551509759151,0.270091539757828,0.13109776472897,0.0955612897548146,0.0511312970143069,0.0283891584108178,0.343280249147497,0.0603254775663494,0.137419088372108,0.00915784393043596,0.138753703159301,0.599976725589355,0.0638341840938755,1,0.0791203219820316,1,0,1,0,0
0.0940661353552757,0.43376261062689,0.105431046942473,7.51173351232542e-08,0.00240617775852961,0.0344638941312104,0.000336080267159174,0.0194072915799191,0.223729572530854,0.530420183796985,0.200998715212146,0.104311106509149,1,0.288083603166381,0.919456103580813,0.291209047845706,0.000146788406512802,0.296010794473116,0.333640552090165,8.41643845304993e-05,0,0,1,1,1
0.0731990811466995,0.12628725783274,0.120259914237256,0.0124604730971216,0.198262472972387,0.186509659357412,0.00857391854567021,6.47928917006556e-08,0.145108593030611,0.645135802984505,0.210984800967157,0.266555268196997,0.00861233247808505,0.299054602793338,0.584843549233453,0.0728799317220298,0.179051169640286,0.608311125856691,1,0.0728338456153133,1,0,0,1,1
0.0247957917001717,0.0871063049574114,1,0.23569551694525,0.0422459015745316,0.00623234023554799,0.112996087945478,0.00459506920246297,0.026215112940228,0.0874415817567806,0.0208105097689128,0.136825335690482,0.141220403394915,0.185035343162777,0.0907213695461413,0.0868306181068083,0.242912698699823,0.294237199847738,0.0238449447130411,0.0964094340297963,0,0,1,1,0
0.0622564112508993,0.317658813019716,0.0941410463172167,0.00269235480747927,0.0901738420824097,0.172729563765676,0.102167718758013,0.011249145573089,0.00301145389652278,1,0.0241205650732879,0.105720415691255,0.00017985522788353,0.108675226646213,0.0947849574131215,0.0440536694882195,0.138843064710323,0.12626418612223,0.0584561507866438,0.0991791594045798,1,0,1,0,0
0.0771983492457641,0.141722556275374,0.299460615588387,0.274561784838621,0.540172086904819,0.433855518072167,0.259776558839232,0.424847876928609,0.307143228890915,0.209553111258465,0.0942582311530226,0.339398551375778,0.0868192382837868,7.27045541799017e-05,0.758769215070782,0.670851202299284,0.198457287977277,1,0.188615446605089,0.215701887793952,1,0,0,0,0
0.00562242106219789,0.33526702767657,0.00185627192283439,2.28200889750401e-05,0.762151988638006,0.0942756230745752,0.068908682434145,0.139124913607473,0.0546065886395335,1,0.0248303600544795,0.104572279640857,0.0345095037604668,0.034528669598709,0.569800513172227,0.397068254830937,0.233117295846646,0.327174352052136,0.0734543941890823,0.0744098447469739,1,1,0,1,0
0.978631469754678,0.125581103184483,1.68828408690188e-07,0.287146706913536,0.0106492147593252,0.687822682774108,0.602128170554722,0.101560578221017,1,0.41513156963227,0.33144691152513,0.830633675884935,0.255660192895135,0.026433361629089,0.257482634999831,0.302244736026639,0.0262031085394863,0.0552864857619118,0.760651056318454,0.0410204074582942,1,1,0,0,0
0.0313016412089944,0.28932512105949,0.184172115481395,0.227996149110626,0.431416219547534,0.637547961991093,0.0134176275363805,0.32661087224316,0.0298762280472347,0.14971639133907,0.156130069812125,0.000888557453530325,0.113015991275392,0.375806715930121,0.294651173278806,0.00386005822322169,1,0.199594853199627,0.0239885871933644,0.682138253952706,1,0,1,0,0
1,0.499717538627336,0.0316543600991577,0.0191821557488868,0.127238682666523,0.667507908785768,0.0517869521900494,0.016266238721114,0.0412012503208593,0.642230783617389,0.025440061879779,0.0611832853444399,0.0664046412140396,0.0158133933735802,0.110274647642689,0.0806858524243905,0.459199002727942,0.132959674315768,0.173339208553082,0.819937300743823,1,1,0,1,0
0.00837936828245682,0.00145138178438541,0.00642439708087831,0.0138249391424219,0.165674129503607,0.0547800524480702,0.0693238009932655,0.0570713754687,0.211345263781102,0.0897221711339449,0.107464130933371,0.000667380377663795,0.0337513375590276,1,0.118111409013772,0.0633414855575213,0.119457362632296,0.0221147095365076,0.0408224520057722,0.0120718728021283,1,1,0,1,1
0.14586807198788,0.0852744211224945,0.00639665550573536,0.23199642001865,0.979582930416667,0.0820213871872638,0.853790164242108,0.0553047036622876,0.136788267979549,0.111058997529185,1,0.0510356641542064,0.0561609836292164,3.92706799771048e-09,0.210764653670199,0.18365463045769,0.260832347098744,0.216278940224038,0.587904461208622,0.053504895588694,0,1,0,0,1
0.00277781375355796,0.0448314310777461,0.29727461395707,0.142657768421492,0.254220745842931,0.758212146299519,0.271147449988377,0.00152740282800846,0.321766741770312,0.385085169243145,0.140460263102345,0.224914319199457,0.194244053211371,0.00149691003662364,0.206836028878663,1,0.103317366711611,0.197513523324764,0.0708619067446794,0.135778238060536,0,0,1,0,1
0.00746185315339569,1,0.108877996447976,0.0312666458282921,0.00301011740374846,0.0483984105180242,1.49467552507602e-05,0.0880864958187688,0.0671811539360601,0.0506208302125666,0.00152978099113743,0.162985354214859,0.439090882087128,0.157040220855347,0.133438352192078,0.229250552938289,0.700331032339631,0.0905555076592837,0.456359644178292,0.227692244791493,0,1,1,0,0
0.0413652317201745,0.0881934019716519,0.153751173001029,0.0626351082028577,0.0639293218420163,0.323720599591079,0.0348648342575574,0.348998816276789,0.104135268265821,0.117958161093467,0.062890191681671,0.079469766552008,0.278828275651402,1,0.533270582087387,0.249807961473788,0.0599066372455063,0.183294178021127,0.0456299197320359,0.0501825971810473,1,1,0,1,0
0.313714943123381,0.466438379958018,0.340747503760864,0.375491153539305,0.84342797559052,0.711401099850489,0.482360459682304,0.021017506957925,0.0921782349031853,0.258381023572504,0.0710277986186472,0.483805187320772,0.258308559765631,0.0603131406165331,0.517232713922589,1,0.0922195551027468,0.23506312868296,0.177347679897102,0.0271340497198772,0,0,1,0,1
0.0237752883243812,0.247049100103191,0.0542572867638661,0.36497980899005,0.00206056381507544,0.223090062719169,0.0426033267575244,0.0224273080050167,0.596418101988988,0.0881632236639074,0.414299098323951,0.0317744577503405,0.172872445054832,0.0747080893203358,0.0170199185448803,0.29124145173749,0.0792854176755272,0.158666624109446,0.306858919542378,1,0,1,1,1,0
0.00823047753848398,0.451198875562076,0.0240970559758684,0.123667304874891,0.14421036656734,0.0718143926366665,0.0471812943125156,0.0725084775127567,0.8175148731594,0.830597816150396,0.876451532386374,0.0464039288890214,0.258433857033913,0.230072502277044,1,0.00226014168800374,0.0251403350185679,0.224667619069379,0.224878256401466,0.000220394536242683,1,0,1,1,1
0.123733007081254,0.503722680130397,0.0142822186014629,0.0938613248913627,0.605937415141539,1,0.203422958415256,0.0226737760920648,0.638014200945062,0.231330373354878,0.0876820827467532,0.494565640227279,0.00408194756372781,0.00366650583335958,0.172636314869105,0.00774308208366497,0.192240629508105,0.0459511141480421,0.0493887048528293,0.422870225133632,1,1,1,0,0
0.232277575829937,0.194350922798356,1,0.0479452062744683,0.535017621529302,0.264611081509248,0.0597775194237107,0.0631581778709939,0.221089156640745,0.249505380206659,0.0373643932260959,0.2656782085699,0.763874837071135,0.200903015459244,0.0589328944446661,0.642697707480427,0.348016977008714,0.0656036759254138,0.344088720016048,0.102009160609705,0,0,0,1,1
0.11689966294737,0.14551995718633,0.326996921775755,0.137897528883431,0.0968488638244521,0.00238980001132996,0.228294846921569,1,0.0406336409689928,0.0142654510718636,0.156447273782293,0.235607372996494,0.0785338043077718,0.035335858623841,0.0263423821787307,0.0174074325730267,0.562230350256012,0.0336503096088054,0.0907641923975347,0.0900902081987601,1,0,0,0,1
0.236308731090019,0.0865081292179774,0.646294545434133,0.0055034564831258,0.102967140389344,1,0.498404634334063,0.277878641761843,0.617489646385657,0.216767300854862,0.101668806677237,0.577181588138218,0.0746817849802817,0.769679620412354,0.0536249683288455,0.0407960163665949,0.140653145896923,0.00163833629711381,0.00362461630722201,0.0919444555380756,0,1,0,0,0
0.789402339108978,0.486934216011588,0.347341179218017,0.556470997410611,0.447604000581085,0.00844843771342934,0.423953845034185,0.0274615006771206,0.0361909564290837,0.285591754100274,0.484954708522381,0.0325987359035001,0.381944620970571,0.487487644917164,0.614095168193277,0.104058505160231,0.47284398359676,0.11478305089228,0.525732887320678,1,1,0,0,0,1
0.384457855755181,0.0643227760839644,0.240398235423816,0.0394791962530119,0.463018147041944,0.132751056493113,0.0468500837413025,0.0241672238826732,0.023675807016425,1,0.178130287666921,0.0885622248394975,3.19439862800593e-07,0.153768844568053,0.214318074653127,0.183114396283251,0.213474057886009,0.0719611947804789,0.217109543891102,0.046670821302232,1,0,0,0,1
0.370073419789425,0.216656205452383,0.117637689772414,0.288535782859224,0.207373182244894,0.320637256205075,0.408474971415734,0.256493518573269,0.942410261543583,0.219864804174277,0.665073069264083,0.0225918852446487,1,0.323469092900808,0.169122393565239,0.432425053006938,0.564053227520194,0.493739650352908,0.383901807636248,0.88761819739506,1,1,0,0,0
0.0011543752566258,0.0104075228786003,0.0067940550783867,0.0550520580338545,0.00738588208656273,0.0294454524721043,0.0919353943408221,0.0784430046946771,0.0649289355681671,0.0324316973726773,0.0615282038487466,0.0313935640111355,0.0486791497794323,1,0.083609175666679,0.0419598462686087,0.0342602875359959,0.120492156481161,0.065539340161471,0.0983452491064358,0,1,0,1,1
0.195526970013551,0.276586757583243,0.813167538508233,0.154578631735931,0.124899351592197,0.0286269254812398,0.296692460709357,0.120947489042386,0.703069955007036,0.0732123194762469,1,0.112213386557151,0.0480614964538178,0.109154495717806,0.026054897645397,0.088808482683929,0.331967321507946,0.549743652045405,0.337325404633463,0.0105906005157791,0,0,0,0,0
0.0842522333758598,0.0322484637235521,0.0572785086371978,0.224071406449842,0.00284387154555141,0.00929774344915157,0.121741504674974,0.0132837225679508,1,0.35238817709078,0.0930423742585501,0.0221986165444494,0.0211424731424673,0.146094043668127,0.0384190215335308,0.0211236631683223,0.0349999266446652,0.105028034564225,0.392971671790573,0.00744618524541545,1,0,0,1,0
0.0513388039467775,0.233412192759955,0.345656315074546,2.97930815635068e-09,0.00473032287582226,0.0540174330861077,0.0312671374164034,0.0106732329048359,0.158023665320708,1,0.329282583000463,0.0964972887448346,0.494716856426588,0.0930390424940888,0.185787400399273,0.389382614889063,0.000805109722883652,0.263970929548882,0.450441013882737,0.301418939108412,0,1,0,1,1
0.0165371610278099,0.152634555437979,0.606368631747602,0.00121117625197227,4.41850446551552e-05,0.0473535657910905,0.230445275667818,0.0336671020354437,0.0994197600335039,0.190204693467672,0.0548094213758981,0.255478381379858,1,0.200649772154934,0.130618729418534,0.168599753340709,0.680417634209807,0.165014652973199,0.000660779142510197,0.243500028401994,1,1,1,1,0
0.578999686807836,0.228567804643153,0.403244460361094,0.264104096349778,0.146536970047038,0.033341411446631,0.547579051511713,0.000924950729161157,0.467782064017446,0.405052887685022,1,0.45714935398757,0.159926637934242,0.1229736190651,0.00645903003276846,0.275146542584074,0.305133050905547,0.142739628038682,0.913317833791646,0.461891704471006,1,1,0,0,1
0.399917871364673,0.352079993417576,0.743572206448192,1,0.752941389906223,0.135361332281323,0.0196275332201975,0.721257384454446,0.945240608236764,0.149699582823525,0.396393336117805,0.101729129930813,0.00841336085341468,0.173272404494598,0.364093426240577,0.113234473679864,0.351285188807495,0.11770390119627,0.700646108844702,0.0659352088452346,0,0,1,1,1
0.00765791231283194,0.219385055554461,0.0882004441624204,0.130071336082343,0.109026537818397,0.0106952512709526,0.0449801910758706,4.98593116037621e-05,1,0.187690439804614,0.912187419021239,0.258011935166325,0.240725363345234,0.0364779199845037,0.651158642421001,0.000115446950436585,0.0813173614030715,0.100557910942564,0.102238035379143,0.122645671057307,1,0,1,1,1
0.0977667510376231,0.082481910645876,0.0633615938038988,0.362498867510545,0.00969028409475773,0.624867436950951,0.116880666652834,0.165255002387794,0.524284731839678,0.0253068894426214,0.0304984038053339,0.118830293374564,0.326000573237939,0.0350531815631937,0.0268591607218832,0.294483395527996,1,0.0361925607506564,0.168179549121909,0.493897021169306,0,1,0,0,1
0.509801378288149,0.133870334662129,0.204184187441722,0.807594793763924,0.128465347463359,0.417916482125617,0.0585697113494922,0.644453284847563,0.518815354544769,0.430025453719276,0.191158886038473,0.155123368773219,0.349628346870329,0.51936732298683,0.4219216682387,0.395060388804296,0.836525512711889,0.192838655018216,0.633451903796426,1,0,0,0,0,0
0.155664637927842,0.148935977407159,0.435887951211515,5.49035910698576e-05,1.97297985852015e-09,0.461888025106375,0.240610982458347,1,0.115395775196618,0.342161870133243,0.0330306025255219,0.0552841166239463,0.891319531085461,0.42473244760496,0.329359771773923,0.318556490648893,0.215536288522809,0.128237749908586,0.397461154740864,0.171338500828277,1,1,0,1,1
0.448033677677751,0.630794012076482,0.0431509593302058,0.51525573946182,0.326159588039632,0.0664226609054122,0.00704210758180083,1,0.380547453523233,0.108586399051015,0.404947789685327,0.63406396786371,0.0877114450354468,0.189226056587258,0.108848829947719,0.0745161534875029,0.119339535043374,0.107450332159355,0.556173868479237,0.0232980636525026,1,0,0,0,1
0.143745237969249,0.12531637764317,0.0286246784644607,0.0541674633709243,0.119361074259687,0.100635375798001,0.0754664314612501,0.0879935626189637,0.121399524230356,0.0845728539493236,0.134438155711247,0.016828032388637,0.0891902897250766,1,0.101831493472487,0.0326133985957645,0.00895344721178574,0.165757545578612,0.0106415240268568,0.139142377654326,0,1,0,1,0
0.0952261242404426,0.345314452544512,0.108065773546684,0.150666739408803,0.308022378366473,1,0.100641004438513,0.291518108662837,0.968445245435624,0.0226069625572706,0.392282567048119,0.474392745155324,0.872895258882408,0.00413595481156983,0.400784582487847,0.663340810338606,0.0123474815408565,0.182332411350672,0.22742322377828,0.0883316947631155,1,1,0,1,0
0.625986469392842,0.0839098929272822,1,0.104743339159556,0.150858624851698,0.164965771194086,0.0656753913566605,4.55712136788596e-07,0.0386718517970496,0.219604024821666,0.753288231762688,0.467882969253841,0.165803446234265,0.38541347183962,0.192517427876355,0.218966811613102,0.153385473134795,0.0126915489369564,0.741032957006154,0.248521583734932,1,0,0,1,0
0.0846314707916433,0.329989382256867,0.269413462031835,0.190222007546223,0.373015064394149,0.0224245545914872,0.181374572875317,1.54245376913775e-06,0.0892394669260083,0.205684263980388,0.0724101578097767,0.73082355802096,0.268774274042193,0.0224530395151083,0.079644430109169,0.253249818160402,0.45335432014275,0.225774570971573,1,0.341988969063148,1,1,1,1,0
0.115499973681384,0.610164720494793,0.842281225513332,0.32941773180606,1,0.0275558468163916,0.00506098139827942,0.117998870971809,0.207487541226302,0.260145091312939,0.733486774830533,0.232389998692343,0.26844697340987,0.365768197739913,0.561969322288457,0.23337598347432,0.859578090997335,0.345819875209605,0.353459978304945,0.230027528095828,0,0,0,0,0
0.0392269087662341,0.670491376858304,0.0149949818811286,0.0623447587787781,0.589177010796144,0.164212910996559,0.178782682277817,0.741830224395541,0.0822117122158994,0.850514418311383,0.0144810862492259,0.281007148467504,0.11463995806991,0.443818400599027,1.34267096420583e-05,0.672624035613359,0.156874270723593,1,0.0525356190633758,0.225284643804694,1,0,0,1,0
1,0.0644369500090159,0.107703018042266,0.29912184026574,0.0277521082277287,0.42756215399895,0.113199539922789,0.227013012892927,0.58805128812642,0.380260815151876,0.0205355978210834,0.255693815135765,0.703908962165871,0.00212387335029271,0.192778111171513,0.473031713794836,0.00551588420358392,0.408035160807744,0.514502717239909,0.0283326136412042,0,1,0,0,1
0.044572913277708,0.1315783636056,1,0.277899746472876,0.0287597699425756,0.000148897287754354,0.297810465796246,0.342820612454691,0.00673861662130921,0.107590334194167,0.124316571461273,0.408111798880825,0.150661688281021,0.0806417322092576,0.0506323950782648,0.00403987144439668,0.225035184042293,0.0230580461093592,0.279784750469712,0.154357125438921,1,0,1,0,1
0.0544390040411947,0.629495132947798,0.230054616158396,0.453038767162795,0.398770957819923,0.324769967948092,0.838462022102777,0.000406921715717801,0.167894091574176,0.19664397166833,0.0246318296742087,0.233545766617388,0.630924073132142,0.00439711553573556,0.414828047945074,1,0.266669989367254,0.36796696817856,0.510704118779114,0.465155535048045,0,0,1,0,0
0.105553320192805,0.0760938647158904,0.092517193727581,0.000543195622613705,1.85053533619111e-06,0.194370769421872,0.118025721644082,0.0433156424666119,0.654263840805655,0.261105130090742,0.103632316729555,0.137326983389157,0.786065457589538,0.230674163386422,1,0.672271000594385,0.0830971955137546,0.667696124668195,0.669726527105998,0.149625353183186,0,0,0,1,0
0.0145514817133469,0.0476183729475046,0.014308106500595,0.0470243915389976,0.694251527978082,0.0395962965155121,0.00840908872073742,0.000162180974067766,0.196581700499984,0.148621063835793,1,0.00470845310058848,0.0291807597210467,0.0316627162050856,0.289259508268603,0.000927041405636275,0.20690346610269,0.0548317794303169,0.0368205294801756,0.0409669942960042,1,0,1,1,0
0.0635370820225204,0.151504882823468,0.0426606326905937,0.113269991120097,0.567459185689798,0.0308867125405164,0.0862711359145402,0.000995932360566495,0.0797422457343069,0.0389451123773333,0.165538431496913,0.227744744848724,0.409649795974012,0.286713051938656,0.146467815109762,0.302605237655006,0.43918687818241,1,0.0253986686964244,0.583848648637307,1,0,1,0,0
0.02373898131214,0.0622963973071256,0.270144826176583,0.0607448617212847,0.484898945103448,0.630787501435073,0.585884306940997,0.0210848053550411,0.884958185963545,1,0.810092731291372,0.446640638082902,0.013966085288626,0.0283083270887952,0.376843853971661,0.0257249658263815,0.192793720286221,0.0452281931861499,0.300862984076019,0.514119384712293,1,1,1,0,1
0.0797156393923278,0.467163209278886,0.0432760269089977,0.0609751624816592,0.0395461336762307,0.113787669639825,0.000991643083040017,0.0212442975356388,0.0458811255247392,0.00667914998882834,0.0263344181083645,0.0989474498341551,0.539873022655527,0.00859984551387326,0.280456991382771,0.459590992522398,1,0.0600385337447173,0.756478009981013,0.196415753862155,1,1,0,0,0
0.64604765272247,0.165165993004613,0.00425759917849572,0.177606528925845,0.00907803199863468,0.139351314111669,0.388876357783522,0.230774988351973,1,0.635679433301531,0.227922942862219,0.644387115692293,0.483643477428725,0.358045382412141,0.0635132180154987,0.950605734679429,0.00731527444694811,0.0798842807248188,0.0771969941527677,0.127617830067817,1,1,0,1,0
0.0310029303418318,0.101804078750611,0.0174359147151273,0.11516403609043,0.946750489890391,0.0818884991414537,0.387782997752063,0.309645175873548,0.034431320424053,0.119193574058808,0.956163052515535,0.113955038855974,0.577303612164273,0.000572840984627318,0.0969571569953788,0.263800064406394,0.0141017468559909,0.00806132461803296,1,0.110340195135849,0,0,0,0,0
1,0.250979978943612,0.124044027980994,0.0714030038237236,0.928514318007942,0.00108903908398088,0.694677601963775,0.656258775069582,0.404229073881512,0.21749282411299,0.433808260027782,0.152890487971685,0.544816619318995,0.672639383696158,0.445661085109873,0.943939663605186,0.0112136124794208,0.0345381809144721,0.0400165694827333,0.0451732847075292,0,0,1,0,1
0.0174129637313663,0.0261340744538529,0.0198771465309551,0.0671022255050134,0.0560405579361368,0.0343857208935787,0.0453275207945139,0.0508487400364849,0.0734071723089306,0.082816984867777,0.0481530541072451,0.00140830621061821,0.0552615442299228,1,0.246930388679586,0.0426570250459969,0.091540276126703,0.0178479859690539,0.00569422894887364,0.0549876814531906,0,1,0,1,1
0.0601062691280047,0.0225144262652777,0.154106628672433,0.060487183696299,0.45419955354161,0.973004662577204,0.418557477430742,0.00115976080137857,0.675310225760807,0.0440931063965808,0.0472824881655379,0.129188755201614,0.330813180927978,0.000869357852241143,0.234236311307004,1,0.0566835519874531,0.289763002566443,0.104937796006241,0.143919953300176,1,1,0,1,1
0.276717125376113,1,0.770050864740096,0.149158792309564,0.403190555129876,0.00410749154819695,0.0653587389460236,0.511660203863951,0.0625126085292292,0.0465179795401516,0.0954530245889801,0.193200699180528,0.0149313200694281,0.322446756019535,0.0553019557580213,0.101040208943936,0.0245497045085779,0.153078529581568,0.227284580165661,0.327122995924653,0,0,1,0,1
0.41485507201928,0.00293579911455028,0.190558865873462,0.0471125251568296,0.0942025537359095,0.000346058288295549,0.111891578528934,0.346888256723766,0.0274159110949154,0.051351148332703,0.288035129269591,0.348814218806198,0.326502192528589,0.221878309834355,0.6777831223655,1,0.0414163265261745,0.365683581391274,0.145877064005686,0.0892099188167112,0,0,1,0,0
0.066263211253272,4.91302740103328e-05,0.0756427178059309,0.143436710691664,0.199596535451921,0.125111098842392,0.248361104013011,0.00876631944693565,1,0.979518640467043,0.124003417357652,0.0477073376196013,0.252299566104352,0.0485239022078509,0.0747574155640252,0.0138337992507517,0.0355839362148406,0.0864941056710676,0.289070489435572,0.00679160060363166,1,0,0,0,0
0.563974362770393,0.0602470633746372,0.0049612021276044,0.1370298334021,0.0359471150012627,0.837985896034272,0.503665829956379,0.0384649653885761,0.57867228994044,0.894610605737326,0.0471651293731476,0.691021775224349,1,0.178624742897803,0.754832188069652,0.649050549859627,0.000851937133626786,0.000440602808416792,0.0480492374701623,0.102095130123745,1,1,0,1,0
0.303475529129761,0.124144438292997,0.289231186291473,0.132145563530252,0.166280263384266,0.251745558081733,0.0490442643998427,0.0318331381826388,0.0281921042367901,1,0.134743697472529,0.0864497313368924,0.00823647061992852,0.175323669760286,0.425403974380656,0.0526539817719104,0.177577694866532,0.0967842661809259,0.332982475003632,0.0507346144148648,1,0,1,1,0
0.217879361493017,0.0316786245786658,0.171897281597268,0.115734898351543,0.608806091997663,0.265252566010394,0.331184528043949,0.0196843976671208,0.646050410448941,0.212826085020406,0.0692245478698664,0.854230751500176,0.289881966755911,0.0316407411007569,0.363731820849732,1,0.733711104271239,0.113970482855443,0.0330028826138256,0.0315219853374064,0,1,1,1,0
