"real.1","real.2","real.3","real.4","real.5"
0.115003176483455,1,0.79100407051185,0.850751351391131,0.590660444223127
1,0.659758352051018,0.367770183621296,0.0919356600263862,0.821892815745693
0.235195485162169,0.448249248032903,0.0792065535149471,0.560573448346297,1
1,0.0155607645282066,0.165364672413666,0.130633038656198,0.227680742128718
1,0.0223243232686778,0.074108231947983,0.215516228858181,0.175517868806582
0.226760253766982,1,0.0593564167113957,0.718805101141969,0.838557871111453
1,0.318148948791703,0.0842744579303541,0.588510993760177,0.0840583178986104
0.0393525283510207,1,0.708320206091929,0.685209067107637,0.522963596665769
0.0443384031673716,0.218847212497728,1,0.36479894631184,0.0768854311540583
0.0447882086016365,0.37562371623691,0.292477474920835,0.0805696352885155,1
0.206254804560454,0.0851137709697872,0.152840835978127,1,0.126620388281324
0.286956958852105,0.159839479198519,0.138037597882869,0.0798576992147159,1
0.0365008328758686,0.211683784276258,1,0.109784759737309,0.192518276938537
0.218361759040431,0.0291082829531211,0.391636691932308,1,0.612524984973451
0.126767542921434,1,0.731821727483291,0.132077417875266,0.915291290940309
1,0.0344960299516277,0.66499019651053,0.0444890653471285,0.851610002429285
0.0169763632957972,0.575422225745249,1,0.387065897108802,0.156428193359955
0.0821006096604057,0.931109952087381,1,0.204427964109273,0.695550328520666
0.207129458682758,0.160554491494518,0.0412947925875832,1,0.2850855776357
0.072011198871949,0.40652582729001,0.314109367827091,1,0.28363132857719
0.230683735270455,0.386699619064902,0.388214094253418,1,0.602393090035331
0.574124601584558,0.558295160019522,1,0.425804597216247,0.264717937780644
0.827485936773519,1,0.35905245861839,0.301855626956732,0.964798187736842
1,0.336367386863699,0.245660798695816,0.057561081021333,0.233981013367622
0.275465670345429,0.203217619672553,1,0.558921515680798,0.996574648898847
0.388947728761907,0.298829387458504,0.300245418446582,0.106844182723929,1
0.0704139531870567,0.324771014997427,0.920373225785411,0.205811911686565,1
0.861876603359335,0.39747305430832,0.0775786270681858,0.0867846893806253,1
0.301489589701602,0.100348513419356,0.0036189062373925,1,0.237888883289293
0.0234421364565818,0.118567638414271,0.752042523904881,0.595219519218252,1
1,0.563581893522489,0.0409774244173575,0.847225941947289,0.701217874928269
0.0365070078882123,0.605673453612758,0.456431542980699,0.671883735564808,1
0.232118516560222,0.00143593273664852,1,0.969293855894694,0.293429092955196
0.961247632780043,0.13873370732994,0.845168589137213,1,0.655092311239306
0.18211150944211,0.056550290902025,0.755539527840189,1,0.379905106082163
0.419091641950492,0.164286599147714,0.0192109669604969,1,0.0170164855731792
0.159603331045513,0.402142261399329,0.251318136791651,0.742795168703075,1
1,0.222624274256856,0.589281137297985,0.202656712734773,0.0842095706699278
0.041834058537879,1,0.325360112074034,0.104931921731976,0.103067106285492
0.883007861304938,0.407738840278713,0.164581973170108,0.293773271786167,1
1,0.412925336982186,0.430878594971329,0.973765664079973,0.63987068943481
0.232310507678243,0.233214568193182,0.0841080632182868,0.000441685575781348,1
0.359667892486644,1,0.827210201731173,0.61619120110768,0.999037861903631
0.102745059614935,0.00163475828152582,0.00105199044243875,0.746566969028087,1
0.561958978382888,0.722100426887802,0.456212187778904,1,0.280054976796359
0.960422619475628,1,0.337265237443939,0.170929195782795,0.571013583436369
0.919155072175874,0.567093569560865,0.0199016949908471,1,0.422418574095591
0.557866622038554,0.712007768642407,0.0946101271806436,0.444237398151288,1
1,0.0960777360379184,0.0806795227577632,0.726369851509154,0.282239635984509
1,0.513249205743997,0.111748814319599,0.938328932500965,0.166092798006133
1,0.687704744362043,0.352057568049625,0.115746995123889,0.730092517857982
1,0.238635514136301,0.276143962450829,0.128094998901064,0.397167617235748
0.998896419702412,0.152037436792292,0.501887800090998,0.0125933883271035,1
0.155247738793227,1,0.226094033878437,0.468094685369829,0.0655835000564733
0.0885154076677583,0.62929048066718,1,0.270131375163558,0.171865281896564
0.225411097228283,0.296940399061884,1,0.576542137341555,0.640521248086426
0.0282643953539464,0.494532335705636,0.894289168979474,1,0.211321699169104
0.41188213112581,0.363846346566442,0.0317233775053181,1,0.0686722901566274
0.0484165996671996,0.458237159242019,1,0.0346233589028729,0.485066225456924
1,0.138706826759739,0.0915328747951129,0.87113293337459,0.0870443890825356
0.434613877479218,0.784007287608493,1,0.836247747316103,0.420406295307436
0.377143116808509,0.230070983761059,0.0163440966369345,1,0.660894890865722
0.0419674805962997,0.506455669614147,1,0.0257740248728388,0.139093917870201
0.519671213248412,1,0.0360277845152036,0.420673223623262,0.402227903569029
0.0131413089100999,0.982966917319587,1,0.325708470677922,0.196156350968226
0.760786418411517,0.0759008191563081,0.385937850659799,1,0.70016146542708
1,0.0186612111691945,0.0183878856994071,0.441350914693931,0.113758704748375
0.921889234976472,0.293067624793738,0.216618748338152,0.0569285013687084,1
1,0.149896327500317,0.238461590300144,0.0545693462887664,0.817645068949332
0.00491469007902828,0.382770385514836,1,0.561250741834719,0.32761695131831
1,0.271015223553395,0.368717144380285,0.0304489578334169,0.231409239894217
1,0.129830436347351,0.13857396273871,0.763556883296355,0.307171098282121
1,0.221606520097118,0.00563596572545985,0.848457768506573,0.492781552555326
1,0.130548483687865,0.00145499448445981,0.418959786250657,0.0478225141993824
0.466107773750171,1,0.875257662833541,0.599013534382159,0.971298847496028
0.20785848856313,0.0831639331257643,0.0792404385775267,1,0.276389649130394
0.614916838333311,0.243619506475305,0.378981211748354,0.0637572379224172,1
0.306970630692299,0.0126644557648882,0.00516809190652173,1,0.108362455741242
0.394158233295336,0.499411696119136,1,0.196700483381877,0.209816289493549
1,0.24015656326852,0.175737818512342,0.71445116436099,0.750863485312302
1,0.58425837119222,0.222666155853784,0.205011520728771,0.94500434879768
0.807998916287667,0.415930196654235,0.253876842497579,0.800516071760893,1
0.865637075889143,0.413021610936706,0.542300096504398,1,0.638635493131669
0.188180574046982,0.398573523136293,0.372927900961189,1,0.7764549012667
0.0484245571265356,1,0.566831270984132,0.142000298395307,0.40817458362696
0.00747194606499052,0.302500908768625,1,0.500545185483883,0.511434888067983
0.236195914703343,0.864694029869813,1,0.269519739423884,0.481341992066182
0.28990887867751,0.0431669125652538,0.140972400823583,0.36881825126078,1
1,0.156850269330055,0.529210704057813,0.805883551390778,0.174080381984153
0.103914035104736,0.588104880759971,0.423874795952992,0.0568718638909471,1
1,0.0400799041110952,0.677486864343919,0.264728001066014,0.299127104322611
0.00379308230044928,1,0.383009283842593,0.481569912318946,0.282834006647594
1,0.0508450371358077,0.0807563053743808,0.348059602778956,0.17221783930234
0.0107484850613625,1,0.319486922734901,0.219704931912968,0.0820696679397234
0.0637760225892691,1,0.220092177775074,0.106277672988176,0.104420271941652
0.00523229875081884,1,0.923502908367574,0.100288852351676,0.278654364460078
0.716373289382043,1,0.445437855007654,0.260827481895275,0.795282155371072
0.0304658690891405,0.0810039265557615,0.264280960280289,1,0.0318874694569019
0.132168893043746,0.647014512182599,1,0.0860364106199386,0.558804567999699
0.117745194809209,0.94430808258758,1,0.77789423589297,0.314250758279693
0.598314148340678,0.182801447547964,0.0724394002144995,0.0141127480603245,1
0.0347007294982324,1,0.397230405053186,0.216556594371554,0.344960080807567
0.912850339007114,0.080519683922279,0.0119771921140598,1,0.225366465718218
0.119522625794763,0.0946627517192824,0.699417853291039,1,0.127337138687954
0.047127120314735,0.343159023799835,1,0.236634479568506,0.562113153006779
1,0.0390080987394298,0.0598370537762225,0.0324225415375983,0.715902897400314
1,0.454073301943776,0.575148802365728,0.737831445532204,0.324616020683628
0.796707151216918,0.255362224187577,0.012429262740461,1,0.161522992733866
0.461839343037923,0.0259891886155928,0.0330371779065726,1,0.486616613140645
0.597987510861923,1,0.363562083373943,0.604300963386789,0.352535329682973
1,0.460654941848581,0.0988213875335579,0.0397932640487177,0.750428101173667
0.0888675298617254,0.160736355819869,0.114036042323456,1,0.0978511021843782
0.282687666442816,0.152651049198965,0.198850763682833,0.129902716760138,1
0.0237053557139775,0.789037543708986,1,0.0930956032099313,0.2553748001426
0.00966225498020828,0.127066222070138,1,0.00985509945593454,0.677545321819283
0.878524008675911,0.510751098801775,0.412114826114261,0.255723846381382,1
0.00671877738415582,0.801158766165065,1,0.0864691707166385,0.233812069697353
0.55942697947869,0.163686726585666,0.901093507873169,0.302915311791496,1
0.0543764236430368,0.552356751660675,0.694055430125198,1,0.170940503838711
0.0751461761062838,1,0.305965652312006,0.904579187627566,0.451795672266049
0.0649983129962778,0.237103425113001,1,0.253658606437884,0.808858507098365
0.246248897173822,0.0993628120958977,1,0.613779063844927,0.709990001718605
0.193089256833395,0.0340027578047551,0.0408823971617814,1,0.0372696480165448
0.991345324904946,0.19737138338877,0.0495490361200591,1,0.451374776655421
0.50512012020425,0.920590857808905,1,0.252970169001314,0.115958095508732
0.150991034509466,0.814055899043407,0.369288672052667,1,0.684711047787316
0.287251516409322,0.41884261736984,0.578018580353832,1,0.562658573363606
0.010317630221298,1,0.578756303176724,0.524562115006779,0.107267921252536
1,0.0747114833533474,0.569328923057772,0.891063566010299,0.761423125616218
0.480476598819464,0.0408776999846568,0.0922565173478122,0.0109520412642826,1
0.40355702482998,0.0334372757780243,0.000130218675319101,1,0.100014999486466
0.091884258567544,0.987243415964566,0.261615907886332,1,0.507702712070087
1,0.139157832042401,0.650820227819568,0.233204606156961,0.445471451716555
0.533468347506152,0.0884659315642121,0.273399965145462,0.267170975164579,1
1,0.490796788794639,0.0543472847151319,0.18948206966865,0.0544683939876886
0.767578354438982,0.959179043232409,0.248600310883458,0.00065230657165837,1
0.0606018098085529,0.470642223404271,0.162765111715891,1,0.226368733770403
0.167113528547003,0.283797865664774,0.107462226519188,1,0.150087108522032
0.0484181452439257,0.0168189223975191,0.0583224459225776,1,0.186437376403805
1,0.0659093134903449,0.00217291335368743,0.0637755952277781,0.154492176980121
1,0.228086897130049,0.182237184902566,0.0695981232702945,0.51540885561119
1,0.0651049115487697,0.0292557431719927,0.232527534983632,0.0444537631133072
0.285647044644515,0.763370843936271,0.507179368154852,1,0.00416658012444946
0.0525304976677743,0.874820952994674,0.593274898801806,1,0.719776531795
0.0878290670876228,0.860744076329365,0.396525339284244,1,0.268726593585126
0.551391727946539,0.590999813433697,0.314524116783224,0.0462969166553826,1
0.298064242243058,0.0301368417543647,0.53716679721712,0.0793608768457507,1
0.438830160861647,0.876427075134756,0.230446007871969,0.318846099388581,1
0.574983603428702,0.436839215393578,0.156290976049175,1,0.37054157384081
0.0836316071353493,0.183420153681038,0.548254412771777,1,0.0521920228208843
1,0.275003849886679,0.166418243548496,0.432819072082465,0.701782556016821
1,0.00352155438746627,0.0512820496840325,0.124648645471488,0.0525779023701137
1,0.00109144065191165,0.00223636081710637,0.137742403925011,0.336158052032224
0.132507141377829,1,0.383011144717962,0.0640691163665637,0.324827091077655
1,0.201998509237783,0.755173677303103,0.0644514306783067,0.231309278524234
0.255977660935057,0.103993965295704,0.0816863606533847,1,0.254874832319905
0.719358037964136,0.0126646592739975,0.0309537354271746,0.457500560305745,1
0.0873322268199125,0.330332619625932,1,0.00717959413372679,0.624522567794607
0.326647384485154,0.0642940164282255,0.124505496385817,1,0.285531826978069
0.399493010526948,0.0135071750029597,0.141854922210523,1,0.415645119017932
0.0566472184240941,1,0.306937686595432,0.711174028977756,0.415928473696149
0.192458554294226,0.103351690494245,0.0841327709320694,1,0.117115588965252
0.00169916259115609,1,0.326669277903552,0.300948883261423,0.305380902825796
1,0.105045936351299,0.144651915366923,0.103332392798694,0.810408550156172
0.520044819879653,0.27381811813364,0.16744558792416,0.0238694230916458,1
0.172212274540581,1,0.621702512855473,0.974492303624345,0.305792035470503
0.0837159424297395,0.0130764111441108,0.206484635185951,1,0.593190014303757
0.370591985700958,0.124122397937435,0.00801190775743593,1,0.090988721866667
1,0.345358901481262,0.916383339245374,0.0709843655856278,0.725879543767362
0.789793228185255,0.021200924670301,0.320087398362839,1,0.129481537130222
0.0100007409515395,0.709224837246287,1,0.260667844453027,0.864348114546063
1,0.0337836355022456,0.025654024566101,0.227154188658031,0.208772194933251
1,0.119352547190553,0.244662653028872,0.0811834822813881,0.220376095729633
0.105140993495911,0.311188113067852,0.274443772171981,1,0.0220525522952829
0.563950339433975,0.225690695964365,0.0347748206723205,1,0.441078149493137
1,0.329898138395159,0.374299988794785,0.0396872539123408,0.741874043709718
0.539140207270002,0.0195892227591556,0.109380890806993,0.747980415065597,1
1,0.168713150773141,0.273276308638821,0.265576371826086,0.233044463466708
0.0771311065792019,0.409145762932358,1,0.708368060147806,0.567707872760231
0.129989359994046,1,0.495108439465074,0.161737270678912,0.899126710149294
1,0.157453306553219,0.000698684412017414,0.488567029356768,0.0971239958728404
0.921419025852124,0.0672813006783376,0.667609176719428,1,0.674561980286507
0.280888370063906,0.127751457123626,0.0531438441828282,1,0.0814726497686347
0.0809900072031697,0.0166380965421124,0.168780623243972,1,0.0924335383525545
0.224025851962187,1,0.32555032940334,0.186620172464716,0.481848751612205
0.705904800938595,0.193318365532624,0.234471457746475,0.205728860956309,1
0.826475368242585,0.0934579063090413,0.41067453385383,1,0.480041954699027
0.0518791326678834,0.869659624908385,1,0.661665018906547,0.603092988360451
0.0672402769117584,0.491754838276025,0.283789283899243,0.0590220032598131,1
1,0.0147135409850656,0.0666951378872253,0.136432547633419,0.938673198595556
0.56308621080927,0.787859314264141,0.770587691958503,1,0.578339606172171
0.604828827250177,0.262146202424395,0.451508919483385,0.437986433976533,1
0.161472321737983,0.414756981969091,0.464083748976108,0.221000760140699,1
0.0435351488142251,0.234922754903036,0.181758812119844,1,0.209989009147312
0.32268487717037,0.685665766248741,0.533828868035341,0.234801044716251,1
0.0326491626010688,0.483237594309667,0.238310324971365,1,0.130818484418747
0.317180283453252,0.0419433379730341,0.0375159466385454,1,0.0620193778882288
0.953154314464137,0.0348624027783399,0.260005943144522,1,0.172163699833429
0.00838935368979326,0.371857130679479,0.656390354646478,0.411877224206997,1
0.104289614953832,1,0.709031261001524,0.431920669264276,0.663446030583211
1,0.769097984474814,0.0823434988727464,0.298370458340144,0.564684439539977
1,0.31591652163031,0.544599551077923,0.82561133999383,0.133516715414332
0.0262618864756281,0.00487797580030219,0.106283107621097,1,0.0567325715081939
1,0.201738544074637,0.188028977474717,0.0571184660600081,0.448004138192795
1,0.195958585390573,0.00373339730176431,0.221236840304672,0.128757886007954
0.437741149726701,1,0.628788772658349,0.433822956630291,0.951659198774946
1,0.168160032929832,0.0809970835943276,0.00293484554954647,0.343879338637974
0.00955437178180469,1,0.203446912620034,0.155172292622561,0.105100790563037
1,0.106998803130468,0.0389248890065677,0.326731191805991,0.302605671427644
0.0318555162267756,0.368706223433771,0.33397188294048,1,0.1215904098668
0.712837275097431,0.00117555183563781,0.105881701099099,1,0.620732910632814
1,0.0847296970841898,0.275520240022238,0.632571374250028,0.484351495040387
0.219031737963806,1,0.407048621227339,0.608136296886005,0.989529362270279
0.787356289846204,0.285184467238723,0.0116798468196894,1,0.261413081581024
1,0.384997997733054,0.15495888968018,0.331387550361805,0.983608712542211
0.150699564739683,0.0400327781707014,0.092004087477903,1,0.067837092242302
0.912255655549494,0.0710109933832901,0.230012426250492,1,0.105798018052947
0.0994481133378225,1,0.416518537460808,0.2703730346469,0.706134741477412
0.23896449213498,0.588407497074342,0.577354081825671,0.271658465623655,1
0.595145410294146,0.656357835546002,0.176954801497667,1,0.250694100163323
0.05702311469711,0.619788814172725,1,0.538214535878311,0.540128041993871
0.142081779716304,1,0.462816898270379,0.876393033456896,0.247148856823039
0.792397468877117,0.0758267582056196,0.0321016942308131,1,0.0120337335133516
0.323757031405127,0.689505386825147,0.373493529100221,0.815677264733903,1
0.185020842319495,1,0.337832703025395,0.538886392853591,0.53394490932785
0.722861815090206,0.683505965783541,0.472959962816611,0.26023558414763,1
0.156602869389443,0.54057480266172,0.361876150812074,1,0.438958223043436
0.0612590603095323,1,0.0818559950040035,0.313023563933441,0.578857742869828
0.628221164784975,0.36392700926489,0.0981083292004253,1,0.227291549184833
1,0.050021455177889,0.0152957528917272,0.307096055184025,0.0278543990886017
0.527167509122767,0.050933460517171,0.00273269238181432,0.415706904297173,1
1,0.273463887339177,0.955578486182294,0.627554107898606,0.261849336131195
0.396064170952449,1,0.000340043699166121,0.216520649897882,0.150705328356868
1,0.856636478777514,0.423612893535113,0.614120570769609,0.67116197797884
0.0669077635742389,0.733252948708193,0.34764746837544,0.497969056619636,1
1,0.0338851087071877,0.0048258732215189,0.64988572782546,0.44280801157827
0.0177994078449582,0.0273472820149676,0.016148424569484,1,0.17055565077218
1,0.114556301360141,0.279593631993078,0.959496481108513,0.0455204784208973
0.333029086337993,0.852263105436701,0.458239593482087,1,0.247799858522064
1,0.194800776245339,0.265302444657004,0.966149486931447,0.043426717341947
1,0.334536989030581,0.241129981567094,0.506429297154367,0.247128949249868
0.159727316903404,0.541386654912902,0.573833316536032,0.118201793606823,1
0.17537576400828,0.591386044718754,1,0.113122511538307,0.370071299259708
0.606240659853039,1,0.0116384023497999,0.228153866143362,0.0543168571831282
0.214489409891462,0.145296025290993,0.182591132351902,0.0387993475946725,1
0.330940153391765,0.28734076723002,0.295939740207017,0.356947035137203,1
0.629971145474656,0.468314081554111,0.23817888135404,0.142211145012368,1
0.123518189464024,0.80847785214712,0.0533457921255533,1,0.86782223715624
0.276551826767953,0.102211505053415,0.111323336953929,1,0.0618560486010379
0.676241508974984,0.893646509878093,0.387212388559446,1,0.448612816500639
0.498275398347472,0.429822611648749,1,0.191469726776794,0.14813438330192
0.00859144754548693,1,0.574149634705528,0.119314608586844,0.442308060313932
0.255269887199745,0.551059306246267,0.294570443505157,1,0.973247366161959
0.184710498999008,0.330575210180743,0.940713003342878,1,0.738679084984938
0.0289306421218143,0.48788615860656,0.00426949313676417,1,0.0993977825412412
1,0.547753910634059,0.158919471824846,0.726143648436632,0.232068087154138
1,0.10743381552832,0.0484831354025844,0.714618171233868,0.17887661296676
0.737820278545023,0.00353791445057173,0.0992636331818152,1,0.0996669906959884
1,0.683575611099754,0.166896539814128,0.594925420979064,0.422560496080532
0.720926411724771,0.815963288532368,1,0.653226553473991,0.327637888270263
0.0441553110049036,1,0.105555761811891,0.196230949325751,0.250782377753357
0.626392664463699,0.354583048867752,1,0.265480394408389,0.890952905564513
0.403573316470638,0.124872223164281,0.0238019365274538,0.232153738804798,1
0.179370381989383,1,0.253840330394148,0.779999162911315,0.471541826544561
0.951056291186858,0.500783958740902,0.227447409993491,0.230816365386348,1
1,0.214497157065386,0.120280075680445,0.78105984062621,0.101493170028065
0.822828496224101,0.318754218500481,0.0813947882666291,0.0270677571464991,1
0.130386619106073,0.895659796950684,1,0.561085112491207,0.754064630113528
0.449189866078638,1,0.256655072008825,0.546907595742912,0.286755611531536
1,0.539055917690853,0.521522043857727,0.000180900441115464,0.937740195708365
0.181235235232868,1,0.187397130846858,0.539619942380488,0.460244413081324
0.761234197258738,0.270246210274222,0.357364490397579,0.738638902287424,1
0.422378687921795,0.0660523261783527,0.0238062500572617,1,0.108539022923201
0.0242878196462567,1,0.249773624278478,0.000160283045249964,0.313986327807182
0.0297012151276886,0.688970733685342,0.0224330231722745,1,0.111411920740227
0.0251231302918417,1,0.638485228259568,0.300832190527756,0.160012947687027
0.216504144801977,0.371320359334778,0.0157258826196298,1,0.171608012567945
0.78194973721244,0.244225322805345,0.14602226103858,1,0.246546494369226
1,0.116660431182548,0.179590728376056,0.0338200770730928,0.777391315858695
0.100804771870047,0.0283228041183557,0.18590719551498,0.449657253418306,1
0.32583104565411,0.212452652085165,0.70466907813626,0.694376607848573,1
1,0.197223871229259,0.185887526395065,0.248023031619718,0.445545792747916
0.23654544041101,1,0.496578163652271,0.786944109653755,0.760517097111926
0.900118847117001,0.108828292884298,0.0787102677775462,0.440464713672818,1
0.0581317580324583,0.0661837074992839,0.0070477146008977,1,0.179709839267166
0.0508518334865821,1,0.560293633667188,0.29766198082427,0.962173553040105
1,0.129939992389709,0.0807270483262998,0.505611777264517,0.351314032941092
0.136092478448763,0.266427314056643,1,0.0947584607721869,0.291519166820193
0.00223334558136771,0.647995047419666,0.457496371950705,0.154676749368263,1
1,0.00603446851759479,0.0144328717668918,0.585142937242265,0.098868683118878
0.888104863251064,0.407125085103698,0.583174303051615,0.573187285784247,1
0.0777377161130486,1,0.0615884110974994,0.261358441809817,0.482256432471229
0.307484407147342,0.0100099756224109,0.037354636974353,1,0.168899130720344
0.763080186346323,0.784670066628788,0.454136052221176,0.286779940762914,1
1,0.287154194783189,0.293195521565569,0.163087401375782,0.137522312679198
1,0.0607643603174861,0.0757676105710937,0.82934989450908,0.0878766571612969
0.100488770832288,1,0.563140851138884,0.772653900160264,0.301816361677196
1,0.030498274228455,0.25933126856382,0.494525074675797,0.0491229512864086
0.0748901854266898,1,0.374639760677282,0.65716165168353,0.111714950291592
0.0344752550154205,1,0.584743145062819,0.182627522485752,0.55367563561622
0.0388436331584619,0.105858554088835,1,0.0979103375000188,0.553270441190564
1,0.106539415363036,0.0153887151460863,0.651291604487081,0.468902480927352
0.175648019666721,0.639705057029809,1,0.986168329611633,0.448435191685281
0.901639301475962,0.129422076266257,0.348619473878839,0.660088272448915,1
0.260039229350178,0.481285544185331,1,0.25933960861881,0.945174810712026
0.71928927122214,0.0250163149985683,0.453567421118243,1,0.105108296470444
0.548140296132724,0.348103027685836,1,0.859525544812175,0.648502351177583
0.745372825596131,0.00177275545274628,0.000206964712684999,1,0.302055606666084
0.200728124125217,0.157495895832921,0.011440866439224,1,0.0298980559906962
0.788779921254692,0.551457240407531,1,0.56087822275437,0.755519814500243
0.0109064982502878,0.0627880250022245,0.29554714383558,1,0.159255646422877
0.399861649976775,0.981373984021976,0.655510994737634,0.468916893519726,1
0.520966762070528,0.11428693529016,0.178132673764321,1,0.241744763921786
1,0.465679731561326,0.305628285061923,0.367333452383422,0.50953027412209
0.0300377056625344,1,0.602480239995088,0.729015393370996,0.632776424903148
1,0.728845008581031,0.0527200189310466,0.0713455266216276,0.331963799069821
0.0323245655278,0.111311398586831,0.133126319735025,1,0.0527172802774214
0.0216765061312263,0.235767215258593,0.609623731092956,1,0.126878598909166
0.0679356135237437,0.135180354037916,0.0672606539512117,1,0.775538277933056
0.0485894064251276,0.535749432155523,0.210302994025417,0.858529614287517,1
0.0733846236701625,1,0.522332710500032,0.124744904963881,0.34802217188478
1,0.00860258394243339,0.000882190807859935,0.201860948849142,0.0506837079609184
1,0.680957387941101,0.459704064921263,0.00495244258063738,0.511149496276933
0.474697592409006,0.502181902039374,4.10960767656586e-06,1,0.710025229492154
0.938071870797656,0.2132495461325,0.294466930941069,1,0.838429366603811
0.234460684002837,0.216087326710122,0.486732515790014,0.247892533337836,1
1,0.461039896773237,0.109842904318184,0.759142270643544,0.695766947919966
1,0.0738755308434875,0.093264491470412,0.059201448462191,0.380118708611149
0.029780614599083,0.13071893961762,0.0233358700786406,1,0.0324552217519673
0.188870560567255,0.559474256796757,0.76830625521213,0.53226298660818,1
0.0175604219648737,1,0.728463124919972,0.25227195521587,0.455403021230926
0.879530604860547,0.00828278843931898,0.113025661521331,1,0.111290956443073
0.419418942362817,0.00735313144733139,0.150399484205603,0.403505516277413,1
1,0.00970995453140409,0.0369931381229614,0.205986730661051,0.166454575456015
0.101481723643588,0.51727273863824,0.349958769460164,1,0.560589550097111
0.312501031670641,0.0785016075185248,0.115702289745686,1,0.284604096599862
1,0.416895762241796,0.27215498776652,0.0310991165682927,0.641371831126486
0.810496361422606,0.788245750675291,0.0400954907796716,0.0289419859707623,1
1,0.0209717050067333,0.0163250200003218,0.0193575494157598,0.278710979472696
0.916005863156633,0.180329097985612,0.436848803935633,0.264789961283833,1
0.140723562654686,0.301431789579164,0.096802373494687,1,0.451522307163801
0.149750052469439,0.543620508626005,1,0.551472208022953,0.326064156920978
0.622780284931104,0.0271599074935219,0.0230983945295594,1,0.387810010004418
0.264732832240114,0.673489957327154,0.425212032580252,1,0.695697539207634
0.756936701102514,1,0.991696521881489,0.32097868802914,0.705305331751363
0.0506404477948158,0.0789746824530433,0.013809526232351,1,0.430496841338533
