"real.1","real.2","real.3"
0.112612574679353,1,0.628043572349564
0.54441710857097,0.112422150384846,1
0.0140020891035966,1,0.0678003256857801
0.629330370939122,1,0.299407512086099
0.785110205023715,1,0.535296050218059
1,0.458705783898159,0.540054555058768
0.366249053458479,0.0173502743315033,1
0.765741765839556,1,0.231144716823459
0.469732366779957,0.669672300707729,1
0.737803015214046,1,0.412001478826851
1,0.0833062188399165,0.520172736640954
1,0.188244212720429,0.116710049530517
0.584042271225279,1,0.135236917516753
1,0.91474612429222,0.665535434284344
1,0.0609464626066053,0.117841722201346
1,0.313434581139358,0.474918081184487
1,0.662539808107772,0.285029099727673
0.0842402752073335,1,0.114145153251612
0.475307476480313,1,0.260776216645812
1,0.320139582102284,0.191588008263867
0.569774351802287,1,0.804313791825206
0.688079045213885,1,0.905757902343388
1,0.131898741959438,0.898695870063401
1,0.403242207027777,0.389185478985281
1,0.559750863893814,0.0480463756476441
1,0.0242097123485713,0.215389827205828
1,0.768030902597146,0.272064642632547
0.925661149270865,1,0.337197924947565
0.197758011383286,1,0.0294578636522042
0.672847582336935,1,0.518955215007902
0.472443050197324,0.87524501556747,1
0.355286877362513,0.0447661623953199,1
0.041288738011364,1,0.0343978110529692
0.696158966038101,0.0155860984869732,1
1,0.0275751313300922,0.737256632844807
0.600246492195834,0.709489373612619,1
1,0.168081456527967,0.374037666784085
0.687142813756584,1,0.116898960782524
0.510385765956405,0.370487907253647,1
0.0564254012366536,1,0.406573257966822
0.172626750312543,1,0.283822219108394
0.0746337134281004,1,0.445923974560725
0.128920591713216,1,0.476916834364519
0.467783946006131,1,0.253772347102265
0.236955386714704,0.39055755694784,1
0.265323568036268,1,0.484869449009183
1,0.205140631813122,0.192801974468172
1,0.399099700951949,0.653568077301826
0.00210578210897923,0.190618853220013,1
1,0.599753037728125,0.856556512836467
0.384231393004584,1,0.530525930863682
1,0.549580637678583,0.721227614117681
0.0813761416446627,1,0.150470915858953
1,0.710461970212977,0.318062720514425
1,0.134181491546754,0.218482162447944
0.142423945518235,0.365384907125235,1
1,0.0015080972509374,0.179606305918219
0.916424337402448,0.235854797894391,1
0.0675001840654542,0.879696786493011,1
1,0.148175070261492,0.506692967321617
0.0691020309833164,1,0.030071295993505
0.213578730513006,1,0.454146047172668
1,0.177540174226381,0.344581514656937
0.0443498884952413,1,0.983943328955609
0.140326733454106,0.367536275512108,1
0.113961223119775,0.367270621733313,1
0.421391603699401,0.414849311517535,1
0.211892296898543,1,0.182559344436724
0.471969340991836,0.0681721390538332,1
0.310031794649016,0.43436912174892,1
1,0.456252894852719,0.449990473510378
0.82302504215315,1,0.550650360618317
0.351481046545921,1,0.197220089909187
0.178135925530206,1,0.698235185327699
1,0.025191734582237,0.308776730613939
1,0.764442454312648,0.441086680686089
0.277632923808382,0.00127778630963415,1
1,0.172045852353198,0.852409711227785
1,0.358579387959742,0.0339939635440098
0.064476315955935,1,0.238080183446318
0.552625445821515,0.284156297104118,1
1,0.232640197387802,0.20922735637117
0.315234804179083,1,0.0239659890472088
0.46683586205563,1,0.758254301264286
1,0.0818273515849757,0.288864398564274
0.22855732332499,1,0.488438457116333
0.748698576342123,0.318068058516292,1
1,0.00201393663846139,0.422629108654659
0.381352395385005,0.145324204922221,1
0.402500282150454,0.702619489319998,1
1,0.0297181945267859,0.0508190865129761
0.177451558880033,0.131864738538126,1
1,0.00888695901553821,0.0434636476937728
0.270909659289259,0.227797077424211,1
0.38568360651802,1,0.479980922004359
1,0.295021619570245,0.066044503537076
0.0622215035689499,1,0.647201399380792
1,0.931635186862071,0.386249634011416
0.361706616458321,1,0.673546819521346
1,0.894672196370467,0.0527771657326525
0.0757685712136738,0.362726261209847,1
1,0.314555014835419,0.548633131186366
0.598492759082839,1,0.502501447000681
0.840683902764119,0.00603682095673257,1
0.395820301267345,0.462052292436522,1
1,0.0184815777791355,0.580355679030283
0.0684469239615787,1,0.0866556057741008
0.917256153612331,0.303633586028279,1
0.248713673089273,1,0.174381852338445
0.73892091490466,0.640320791589625,1
1,0.533934787832132,0.860693156117653
0.117179394730221,0.548847748723185,1
0.761048251105951,0.0303269490119707,1
1,0.373655282856324,0.335264572169985
0.168950113359779,0.564005390757559,1
0.174548181765337,0.191235651117396,1
0.579388992328458,1,0.138693522697538
0.590948349146185,1,0.993865673182638
1,0.184252045171067,0.220217840514066
0.135328782776845,1,0.354305601824771
0.421482705943311,1,0.27242300903949
0.636024069616736,1,0.30630733893316
0.247138511889032,1,0.985352642056617
0.0418016914828365,1,0.848684318770448
0.517888553835886,0.903940634895671,1
0.266101084089656,0.0163083333089613,1
1,0.647525557534097,0.733474806489213
1,0.0453273159365839,0.0869846072955698
0.044754439921328,0.833164021167585,1
0.119437152698771,1,0.626891984351409
1,0.424242027925386,0.0721655528361316
0.187738712854423,1,0.674684353282482
1,0.238995850766842,0.509532791775589
0.232449458912043,0.697012990053854,1
0.733489946497646,0.438274622182527,1
0.379764445788534,0.369620790998387,1
0.702164383166862,1,0.288766650469367
0.223301938883458,0.774784801991474,1
1,0.160675323750587,0.210940351564691
0.128334803392127,1,0.0869236541312168
0.314301117728055,0.205010543120977,1
1,0.133074781350842,0.909400845541613
0.260699431339534,1,0.213193209781386
1,0.764596646060463,0.21891816997464
1,0.0547847861550857,0.87682111125387
1,0.207538853055357,0.204846311759828
0.0992147262462717,1,0.589591583372682
1,0.280966826569729,0.525011298265927
0.460606816629077,1,0.740328681719381
0.433338306950907,0.492790103034497,1
0.20136355824412,0.104651535817047,1
1,0.971947255962863,0.852065079508191
0.0264100368533944,1,0.159386636006204
0.0752358867703553,1,0.0401354821888194
0.446630766702882,0.337173257559683,1
0.205994387714785,1,0.263526900874577
0.0517436222217222,1,0.718593826258656
1,0.63707032330955,0.763608834334311
0.574939114895399,0.345689873885182,1
1,0.00308527125965269,0.182042729047832
0.423316816889769,1,0.115213361597031
0.0148217703050063,1,0.482570142975565
0.0504494405859245,1,0.435355850517053
0.585769116202963,0.416915542217223,1
0.389343487808965,0.743498387709217,1
0.844570009071951,1,0.154814112541834
1,0.130579182504006,0.896328075343241
0.449164743316714,1,0.0733316584308844
0.538467755037488,0.0595512880182209,1
0.734890824185963,1,0.612418440583158
1,0.854161900550936,0.511970030768867
0.0687248576420448,0.523192478743479,1
0.0117735541701287,1,0.993920137846046
0.0721167646032472,0.146143146106055,1
0.083812492904925,0.399631200252922,1
1,0.888338510275792,0.740884694711966
0.61223238219826,1,0.327527099412366
0.67474184340456,0.0885569928144931,1
0.728150751888774,0.990372213306948,1
0.131628149608769,0.646042448027901,1
0.324452916814642,1,0.268228383948886
1,0.037156708060394,0.754861866750807
0.492907289947614,0.0345361128723541,1
1,0.0260428815770961,0.0698217083230979
0.442904362616934,1,0.210990530783695
1,0.305869548257572,0.527589769315815
0.800003035099219,0.184315209444002,1
1,0.56805779297757,0.0576225319704032
0.246893077329069,1,0.383865597948451
1,0.258623025294308,0.111898078477327
1,0.249773140665573,0.961507662379074
0.155853371562782,0.293347494378573,1
1,0.00861268023669594,0.451172818902541
1,0.0159230583994383,0.355451383432608
0.0131401222765045,1,0.442260725268965
1,0.0571646871185986,0.430434203726012
0.258144689761749,1,0.355104145590489
0.287216012414721,1,0.0320954427399021
0.290338711261184,1,0.180175216497365
0.836273613832838,0.848742947723199,1
0.318618768339738,1,0.00582501486400647
1,0.231861692132817,0.461916160214633
0.423958046064943,1,0.403852938592883
0.695780962058954,1,0.00346818094578469
1,0.197211128349654,0.35624963887301
1,0.58378223184598,0.183833200706341
0.0255133522381952,1,0.041997355801236
0.307230586967412,0.388482410715537,1
0.442116809056694,1,0.233512132793122
1,0.142091103355041,0.235378863795133
0.716248419702676,0.123340529317264,1
0.619263041422337,1,0.498845923065098
0.021997334151068,1,0.13128369591742
0.271001501575897,1,0.155932996536198
0.136391790595954,1,0.742195367778529
0.403724344456557,1,0.296046757299052
0.260299983794493,0.0359407732423058,1
0.251319358136619,1,0.394756793522716
0.0458370404750259,1,0.070554530748076
0.947761006390199,1,0.969338428541334
0.112566872704988,0.522239900110088,1
1,0.347865135652737,0.310752922099989
0.00924886126762221,1,0.214768706879248
1,0.222764532829412,0.693426731775133
1,0.45114342444974,0.0492589097684923
0.416955548970123,0.206063106999933,1
1,0.00831055799223583,0.286597969648362
1,0.725220316384836,0.0344953576200017
0.157087501230899,0.469200611797363,1
1,0.521245024913891,0.0674502896544595
0.353760312516462,1,0.717447753673553
1,0.00322473654053533,0.483828462334819
1,0.369440007977925,0.208485547004052
0.708435973772661,0.451468976182231,1
0.227075332559035,0.197603156311819,1
1,0.198540643497628,0.353208212572847
0.369859564236427,0.0121682475562631,1
0.832112024362208,1,0.683953794445883
0.361860254356707,0.0083800343395272,1
1,0.102142208999039,0.518575369960373
0.330328456784204,1,0.746180821974137
1,0.044652563145981,0.816522263160453
0.420890404520373,0.455892382907902,1
0.207273469963309,1,0.236346812408111
0.439106947072595,0.0489173235653595,1
0.219152553140439,0.599555581420206,1
0.148007439838099,0.486326916580601,1
0.238700440173537,1,0.633992602894924
0.662096850882539,1,0.293899335331421
1,0.31814641187299,0.391348446680304
1,0.32673601901067,0.542048468834677
1,0.290702390882952,0.473964058167834
0.619829176021805,0.055370729444275,1
0.546747010691232,0.0768915445091436,1
1,0.341298562180609,0.613575145941264
0.274592094233021,3.12345408468377e-05,1
0.751644305588145,0.541392023941417,1
1,0.0321555615820656,0.395810104662453
0.627062995937234,1,0.392580426323139
0.93110318667834,0.688390830664977,1
0.0758059648443701,0.821009816469427,1
0.169146095376275,1,0.380780060791029
1,0.611103842976862,0.176327111049418
1,0.443425346257088,0.176816849878895
1,0.382778302051833,0.0176578972973086
0.84832432902026,0.0441984322612402,1
0.618668792837785,1,0.0938572300226573
0.844119675697415,0.010433688581666,1
0.743251458540475,0.607058561340266,1
0.0496066578516012,0.553587161335117,1
1,0.148801107008231,0.487623571958001
0.379513536242185,0.153525253484747,1
1,0.470091063450941,0.736022169104438
0.554463481662186,0.705644551620408,1
0.642314924101336,1,0.232146379396412
0.933846537688857,1,0.781870404287067
0.355132314277359,1,0.92665132572021
1,0.236885836127714,0.272751024709805
0.277843110274888,0.837787596152048,1
1,0.634413414306182,0.254526164226277
1,0.348061321299851,0.248388824448077
0.147453159184441,1,0.447271307140665
0.231174746276128,1,0.232782102100463
0.496347836204434,0.138832785843124,1
0.142311223840134,1,0.324647757603008
0.404148433974525,1,0.686333184608549
1,0.378986685957508,0.379573052976381
1,0.577590182545538,0.594181478063629
0.902385197948691,1,0.526389407412278
0.281151898269243,0.110484379839548,1
0.0227970218237143,1,0.546200254938767
1,0.105197491417303,0.919385645514523
1,0.0962841586495299,0.665851343702746
0.950275853059639,1,0.340555679640187
0.225479089308064,1,0.223678583743374
1,0.05402622999408,0.317996317137148
0.0527823445402299,0.886024467724422,1
1,0.110859406605621,0.0492933891090646
1,0.37966713256372,0.274343161249843
1,0.175212550086197,0.55573082778449
1,0.500333282005526,0.0302917766862607
0.417964608137424,1,0.806717692281792
1,0.236686922842141,0.579676342587188
1,0.407512261106236,0.389372405362158
0.0405173103512263,1,0.308164128946844
0.313172366918837,0.934709605458465,1
1,0.249049138301432,0.437793992260423
0.0185659584516466,0.692355521500544,1
0.333415649254172,1,0.21862048410215
0.00793029417126698,1,0.404882743553488
1,0.0195245158633538,0.100682682757929
0.241365361863148,1,0.514402190319823
0.0888228092859385,0.791300817472218,1
0.00584523871075107,1,0.283353399789203
0.799215741846149,1,0.0182961762243242
0.0149473196638724,1,0.279332518996857
0.485603168316728,0.753590389858585,1
0.299584405968709,1,0.115272351606602
0.0856842129395727,0.730202030188456,1
1,0.461509165293768,0.311346532782623
0.898030077241079,1,0.702690368927318
0.406543791487338,0.365418269857228,1
0.515343551239887,0.404928709298755,1
0.848362841294078,0.183255399153018,1
0.593444929846464,1,0.480667484786567
0.303988584711231,0.198043019206051,1
1,0.247949773168119,0.857181167706615
0.422055281343689,0.00958041140260802,1
0.305479551668541,1,0.0396390014556485
1,0.322430054849633,0.475907291830495
0.81268492353442,0.821852595425273,1
0.902558130184101,1,0.777649331080331
1,0.0745855234801149,0.324866942427947
0.0186275193881175,1,0.293175143451258
0.323918095123682,0.0772865511131486,1
0.616632501372737,1,0.31405430492778
1,0.147563716965672,0.167851268287823
0.438984862019262,1,0.0510767788174957
0.245128352665191,0.590169987137666,1
1,0.477342533106789,0.806641179671274
0.339824861403538,0.351170013643051,1
0.156747047542463,1,0.0861253678037534
0.981220380890143,0.726887068196264,1
0.0961034160877347,1,0.627366499305568
0.609718810604998,1,0.0537336755120361
0.0739358748251986,1,0.505880301138709
1,0.452198204180249,0.0772305247767086
0.605663001220468,0.522450691766864,1
1,0.601739747463276,0.178042255363839
1,0.166871735892647,0.715048183784075
0.658779309047893,1,0.372303047697096
1,0.0137114535687739,0.804487135761996
0.906128003370275,0.326840178241858,1
0.132459140898077,0.194888809434586,1
0.91663924306769,1,0.603554897541203
0.341822041382614,0.689415962102412,1
0.97568238211871,0.669441976242455,1
0.100263783047996,1,0.822259903251579
1,0.0384047917539959,0.168936095651412
0.0892313991007899,0.154278101794602,1
0.595027939235884,0.0926619241680504,1
0.669577190451681,1,0.612199198836563
0.324544585010677,1,0.882402212229484
0.926567956221041,0.334483091946084,1
1,0.873245598466431,0.605448390893532
1,0.0309428038889395,0.321686633045026
0.312107604779456,1,0.255602315703626
0.0408118473936844,1,0.496415214304937
0.588801845530465,1,0.708961757442667
0.217578870457865,0.7052923286253,1
1,0.414888288885262,0.848923334904594
0.388761440022485,0.342762164228173,1
0.393518777647809,1,0.0366160539574529
0.0801799392645104,0.322752420982439,1
1,0.0834636344284133,0.264428369284678
1,0.158473626807573,0.119413122675496
1,0.264635199365571,0.0408126876429809
0.414603320189745,0.06502099167622,1
0.392100968090611,1,0.608478659920194
1,0.249651851495681,0.781901655153165
1,0.0564512138812246,0.0885674343969243
1,0.0225766309675541,0.194985575333845
1,0.209251179537464,0.934978911623246
0.0824385955990274,0.642767314400919,1
1,0.0336303151743854,0.878969021679659
0.664557063950065,1,0.697454200026481
0.701085317817925,1,0.559965093541201
0.0596082586562265,1,0.422806682954509
0.56720532497073,1,0.334792241181622
0.0287454235309168,0.842679783824281,1
1,0.0540187358968404,0.236632246978268
0.964950730898006,0.000145407458446564,1
1,0.258867898177567,0.654590550321637
1,0.182278518801629,0.469075451791214
1,0.161659144411394,0.340785695726814
1,0.614051723390405,0.516979702019283
0.537516843094177,1,0.0988328881575085
1,0.376040155704116,0.0583206246964614
0.454223142280994,1,0.203309320782146
0.625803691716158,0.0628168508576149,1
0.725738413842499,0.883160643801371,1
1,0.0773326958166355,0.561287503283852
0.584018842519065,0.0693024116091596,1
1,0.703143541265209,0.312146298122961
0.555798036465001,0.378978513008205,1
0.36481867722604,0.0474668901459966,1
0.224505507067233,0.013425445822672,1
0.0419495806800896,0.522616705031095,1
0.0960661682033261,0.712235137661199,1
0.162450226070676,1,0.150064274672527
0.270282238885066,0.0264974270920807,1
1,0.0926847437271663,0.505890942949205
1,0.0232074456605232,0.259432546572972
0.0692457461489721,1,0.366192191744556
1,0.14730910214909,0.947486688572326
0.0756469543734038,1,0.448779301116458
0.0691832942079103,1,0.508150711408875
1,0.121737636926036,0.580615778977374
0.100737905743035,0.0716685308478744,1
1,0.184110998975993,0.131209431446795
0.0487969899583473,1,0.288097344621126
0.653597327114023,1,0.40883366068992
1,0.102250335337472,0.0841894979535524
0.207795695290578,0.568586955333416,1
1,0.43743297250364,0.418177739896789
0.107115696752788,0.369491111826232,1
0.856239862341342,0.916957995254851,1
0.562627128325633,0.887905918893728,1
1,0.624280125353262,0.336729236004399
1,0.0334959359026778,0.25277065472824
1,0.0156816314250239,0.325947640813379
0.194113517893839,1,0.0465761593486098
0.778375504797222,0.0174592011809616,1
1,0.0156911333018075,0.295140378718368
1,0.552293525551724,0.661940021271694
0.763951519756669,0.00233501316414015,1
0.0924929407234932,1,0.0559950051259958
1,0.842530817481585,0.484871323211064
0.197026424334728,1,0.601626918670001
1,0.632549803920562,0.875640197404448
0.112934617373319,1,0.234055329673387
0.0212691997973791,1,0.450906686512386
0.0736362673906934,0.782384105723291,1
0.349975887849682,1,0.533839654296796
1,0.0583304752695068,0.129460026162602
0.354626707934581,1,0.754763377734258
0.00209424938611455,1,0.190387807026077
0.483530699226333,1,0.232975290122373
1,0.558703737916573,0.0558867286803873
0.365339697097693,1,0.0208332993140407
0.707127033907895,0.31575286883584,1
1,0.336899692576474,0.267384775238141
1,0.249877780053186,0.907065309707174
0.261862486963484,1,0.11563356915518
0.270609424570987,1,0.278244473276555
1,0.0321373870082294,0.507030508991355
1,0.340358999450129,0.0780893271880191
0.325866951159294,0.352150178440357,1
0.0336437557218532,1,0.475459561411125
0.791019966414047,0.459484799110282,1
0.164968132819945,1,0.412705562766701
0.608868708058149,0.332557084203019,1
0.610842573209257,1,0.480386868984278
0.223732268858565,1,0.449943797078005
0.16549561305199,0.76680942459465,1
0.310608271426888,1,0.15008795260546
1,0.432247031600739,0.497004492985533
1,0.374513926137828,0.165677474776834
0.163061138324765,0.18385293259236,1
0.0713812588407863,0.0668083494608474,1
1,0.328006317863623,0.876394891243933
0.12303038028218,1,0.192434405420497
0.0464623521262755,1,0.170898486218355
0.680945961927566,0.628240632635157,1
1,0.352104433862334,0.735929156017982
0.00879065286011905,0.136874278022717,1
1,0.0253643893580113,0.234994355731697
1,0.287954009777558,0.0521850990405146
0.473500132683761,1,0.429782695503774
0.654453760588148,1,0.671330464019405
1,0.195850771410982,0.0534607345210636
0.00429909181389316,1,0.0789635773938367
1,0.133703470405178,0.185180078507736
0.000914058640272343,0.292180354579977,1
0.344875422242149,1,0.222364111578197
1,0.15772525510134,0.109546731752869
0.418574370083169,1,0.0986776200767384
0.69781160688242,0.0225029338293674,1
0.57465978353923,0.0371017005433032,1
1,0.0663552440870918,0.361262187029564
0.826883038308007,1,0.250218129904814
0.739518508561541,0.108494385710411,1
0.445107774684972,1,0.740668396158291
0.0306813296499896,0.507421122489366,1
0.746965089606538,1,0.315022354304787
0.732441677083633,1,0.0915864802382152
0.232894495486692,1,0.360091574371463
0.498889407615041,0.858198662500772,1
1,0.0770817399231191,0.7491556340226
1,0.0462149769201119,0.495256702590954
0.662882358420887,0.10979694035907,1
0.0113007462202308,0.281917890176025,1
1,0.000591197871436192,0.313329067792078
0.360671242627198,1,0.30973525705024
1,0.949162858698278,0.69539452830142
1,0.717112180408622,0.161437655370114
0.4190024137924,0.117119986485634,1
0.280592464146592,0.585422807927792,1
0.647494543536661,0.0236850803536193,1
1,0.125389923132299,0.117308520784762
0.636366780998568,0.43562005542877,1
0.474909386310183,1,0.51314234782338
0.316562072000156,1,0.807539562747939
1,0.932107838951718,0.668126305927378
1,0.564963096434566,0.657698252801439
0.266862049485004,0.41782655257787,1
0.815807879169859,1,0.438120186665235
0.467915737919491,1,0.878910421448124
0.271096029755947,0.964826530603823,1
1,0.352719619795562,0.770525871406445
1,0.446440695017901,0.308346167879706
1,0.313540389563074,0.744732283251287
0.172686820624251,0.630870784432297,1
0.0607863244476669,0.540265731225505,1
0.816660232666457,0.98042105273812,1
0.334303239805796,1,0.00888625290424081
1,0.138356508895639,0.347123939742739
0.113915404274778,1,0.35762462288229
0.184360021886475,1,0.319578649022594
0.301213128526658,0.170062524317931,1
0.288523557526255,0.0530270171789956,1
0.20639443808036,0.166793785144717,1
0.949512050135193,1,0.274776187983981
0.297920965232117,1,0.0463594279772415
1,0.140904749569139,0.123533149362226
0.188940309511202,1,0.80602262914462
0.0850593092613226,1,0.207722736191188
0.0477832385244483,0.589102225052561,1
0.0987408071741408,0.729447768919415,1
1,0.373700127435582,0.435002621720095
1,0.0647425402303179,0.107846331803523
0.147756582380348,0.0186290928621625,1
0.0368712216533176,1,0.00670611241711195
0.720770053586089,0.274416977184543,1
0.595038227887849,0.224424730602395,1
0.537995365682831,1,0.827357393779192
1,0.89640151183524,0.490889098601044
1,0.360355077826391,0.398895530466344
0.784097793719681,1,0.0888422411273713
0.571234082961261,0.865889300874161,1
1,0.780546588826952,0.510943210380478
1,0.045003180928005,0.424473404662865
0.212817638892229,0.640010565110054,1
0.414910454416915,0.246986882793951,1
1,0.625000220508698,0.381971516407523
0.412971172932319,0.933327691354372,1
0.161513791619768,0.0176626058449084,1
0.632748203654532,0.0283677109541968,1
1,0.116561323527818,0.0311939293022869
0.561022686440518,1,0.343341069472474
0.1502926117313,1,0.0235884052553815
1,0.00880542261958905,0.404762976459035
0.323300557651541,0.308723721413152,1
1,0.0571355430180138,0.213643382265323
0.0996287128198903,1,0.151215162719105
0.93379595043967,1,0.954162482161072
0.305423598471969,0.132956052014682,1
0.968069999914848,0.0607392328148003,1
0.877337083297707,0.434974974673812,1
0.227667562171522,1,0.0282300206796135
1,0.024414434391542,0.13857318359762
0.121653334615101,1,0.517289873477056
1,0.348671799886941,0.927554417482745
0.170070576483069,0.877891115107257,1
0.302860334069798,0.690380720293219,1
0.525848043028141,0.065327135792318,1
0.0502441959872524,0.88496388292137,1
1,0.24359819736167,0.330631815563461
0.349791281795265,1,0.182918440379026
0.0304177214191368,1,0.166733101293966
1,0.00024135607398918,0.470799060935754
1,0.764408669066742,0.0563792329093819
0.793099730820283,1,0.307810551850076
1,0.924548873913716,0.860227392487377
0.580068861458005,1,0.117812683477497
1,0.622357333428529,0.139295682117938
0.340719611464132,1,0.0318382409785644
0.1387358022726,1,0.444892489182725
1,8.59347250377266e-06,0.309005803014576
1,0.108091163192482,0.695157916959889
1,0.0344460541816739,0.362727573837036
1,0.471051371283019,0.260961111202249
1,0.850736813899287,0.678056944131262
0.0533986740511151,1,0.183443504345512
0.0547023759745442,0.871758775720714,1
0.653007759098575,0.0846492594807495,1
0.329554916217422,1,0.946605556231366
0.290541895375395,1,0.286840921627864
0.0905370588578476,0.13423174893576,1
0.259539599941497,1,0.0243647943827376
1,0.220781245496817,0.229662735477833
0.695872049543239,1,0.858382026691106
1,0.345466075491859,0.550614751761686
1,0.0611323110911425,0.579308432927576
0.604763154526127,0.159558420773577,1
0.570658267863325,0.901760741166457,1
0.147371297528555,0.457266657583711,1
1,0.203165698804119,0.802615781790991
0.0728272025474786,1,0.148569814912511
0.878755824363903,0.23154113402838,1
0.824561058674991,0.432876933038233,1
0.693735698194504,1,0.231149834680308
0.931552502153949,0.515186445118159,1
0.356611198304924,0.14409726949612,1
1,0.00629807543011697,0.362816132171925
0.571426494834341,0.50919738852626,1
0.602650374270875,0.0206604169790996,1
1,0.212837130581167,0.754690003486542
1,0.122874492173238,0.544602798535575
