"real.1","real.2","real.3"
0.606274522922601,1,0.552249360024499
0.0958344236450786,1,0.975672528596954
0.252945625770734,1,0.61161587722051
1,0.27613436447007,0.993050876076914
0.477802636976168,0.126682313416923,1
0.918221392518328,0.555919044375033,1
0.731839623571183,1,0.863753897219802
0.0879013852950045,1,0.844417168654634
0.150643226412099,0.378678776121636,1
0.30301601075419,1,0.921604713265843
0.93155176718932,1,0.36384309445708
1,0.435606959417751,0.799030302874844
0.424317686920218,1,0.642013018114539
0.0582282815296364,0.439146707923176,1
0.20335947457313,0.910282026329791,1
1,0.161500407438412,0.33288295406683
0.566591082314683,0.0758931987978283,1
0.442871529601758,1,0.781099997544817
0.869918711774079,0.589464547029597,1
0.944686170101564,0.590448254994946,1
0.35902079361023,0.712289086270558,1
0.0340461665846581,0.9520704912225,1
0.0577671981474882,0.835090115366104,1
0.218511211081942,1,0.635118795605259
1,0.795903229418926,0.814069241003637
0.491385530042249,0.172164022393761,1
0.563233428552948,1,0.689862143172916
0.306821806133861,1,0.385177456138231
1,0.258921120139435,0.595640693472021
0.0375970292745516,0.646803208773993,1
0.218181620015166,1,0.724645950420356
1,0.674565907513009,0.968690837589928
1,0.153290469916351,0.736566999334099
0.476642618087793,1,0.817755593803212
0.15618770470657,1,0.306845492893236
0.410093126495427,1,0.438644301840661
1,0.202610159462972,0.557539057425944
0.163470994116415,0.901509340264821,1
0.118965866060631,1,0.397161413515993
1,0.272281387453763,0.542760545941568
0.134619735966453,0.770177098173281,1
1,0.896934038596249,0.84471102301618
0.213669432367156,0.619591580096589,1
0.6856317926765,1,0.416105247316561
0.796260894401705,0.803359622414059,1
1,0.280853492546248,0.333007552625232
0.777699443499698,1,0.521448891032819
1,0.303210424301507,0.864423399225118
1,0.509750606732984,0.435878868816783
1,0.289675644641465,0.197811022786675
1,0.284414380093006,0.511735041301879
1,0.467461559116829,0.592324193991784
0.115425737447533,1,0.560317373823399
0.205974827456769,1,0.40164369128555
0.119496638831242,0.617491074917169,1
0.613844456457999,0.322046161955025,1
1,0.833509018764854,0.331817582893792
1,0.228068064060572,0.750645646508363
0.407492821127953,0.508552279828096,1
1,0.310914306533556,0.414884347466072
1,0.481449709909685,0.649639105960801
8.11218076661909e-05,0.578939207701266,1
0.244100189953199,1,0.884349907819889
0.0308532959835819,1,0.357046934813548
0.538207226713805,0.356056164428028,1
0.776875967938866,1,0.577981730183724
0.0705696416772998,1,0.272494630277588
0.682429634902859,1,0.74088483984888
0.140016757766056,0.370339989809961,1
0.477232314966596,0.345056258764338,1
1,0.209167349699095,0.25977499520364
0.190800845862925,1,0.0871160165944468
1,0.801372680210237,0.968852173682313
1,0.427185222543374,0.915597105858191
0.213493848056478,0.417889856120982,1
0.450612530235182,1,0.529993804528134
1,0.0752910560822907,0.450793182989761
0.485441554757001,1,0.538041398763101
1,0.968598536198869,0.519530416846689
0.304217522008899,0.0693963187354573,1
0.642428256951186,1,0.920927053355734
0.339318556136145,1,0.999692630451351
0.369245012059445,1,0.50821995268563
1,0.202844581578022,0.239859224984844
0.645646263590972,0.318986263962678,1
0.283304882578212,0.328350459450639,1
1,0.183338035642353,0.100274049715322
0.293076162070774,1,0.400097950784716
0.185247680158758,0.702260098701538,1
0.845546285769876,1,0.459855993283726
0.525032652017417,0.751453294915014,1
1,0.510992146446254,0.619588756928919
0.393177313782796,1,0.441939751301852
0.0733408118763645,1,0.917015933084145
1,0.660114367105196,0.621780604663869
0.0948514813593894,1,0.909045341915073
1,0.293550009004286,0.351991702043194
0.724095493150314,0.315730522318017,1
0.518718846156013,1,0.354491194901579
0.428283341162764,1,0.739745675665299
1,0.117734305044171,0.9727290875965
0.182744856004738,1,0.556189033516823
0.95275026709299,0.194458881362481,1
0.108279087929313,1,0.80901423589021
1,0.686957959810913,0.608098879737507
0.63469527245256,1,0.270611669167051
1,0.488774647775839,0.20647377655036
0.433378586865615,0.921617839938425,1
0.0569642608478374,1,0.860388934827747
0.00524142521325224,0.22359419951666,1
0.852869010450655,1,0.771673007734701
0.830935972361691,1,0.158185467382153
0.241760488411034,1,0.380058615622478
0.352788941238173,0.335073196414972,1
0.459511260996804,0.727006882195245,1
1,0.735953865868616,0.938335434840452
0.526538444986361,0.113368071463473,1
1,0.514350357761995,0.42087007646914
0.424309194281664,1,0.0316116614414319
0.369712554964649,0.595392052087609,1
1,0.156339107553922,0.412494148683504
1,0.255763330869629,0.159919877724886
0.776338924912781,1,0.837190981978537
0.856677675510068,1,0.703433885622218
1,0.145943887740826,0.415072657536455
1,0.305887579039494,0.7556087989905
0.425239977492133,0.323936333280964,1
0.754648230046747,0.281842041341244,1
1,0.0943181013632842,0.20168545168923
0.921780132473576,0.490983484504576,1
1,0.720856728323051,0.54682549680384
0.121469354079907,1,0.228876173799128
0.0480733342547312,0.274465512888365,1
1,0.246597690316237,0.282501789952552
1,0.889147443541101,0.659398690111211
0.359330440919489,0.851572329876923,1
0.0448476770048233,0.589346533299885,1
0.993637515819406,1,0.627291896461156
1,0.641237092134895,0.358200151237445
1,0.0716125132198993,0.333909875274971
1,0.460649756808708,0.286952129354085
0.0584636176407597,1,0.495081716347812
0.248716886458646,1,0.656475219267402
0.623476804271192,1,0.208785878350127
0.688503769514368,0.37160976564672,1
0.382532890036826,1,0.174711873819695
0.96131986847064,1,0.787036370504696
0.75228012096876,0.339923501860077,1
0.539479932439145,1,0.407514342381758
0.580668404165587,0.657895611781888,1
1,0.780473587577827,0.836369217491583
0.978979706880405,1,0.370341092832563
0.578731406011849,0.548289337870995,1
0.80292877136557,1,0.959177312334182
1,0.172334858653835,0.0858917636444286
0.109846654279343,1,0.33973399754698
1,0.261243263512289,0.398029871250102
1,0.626777839289793,0.353033714571742
0.657974565078097,0.59602385998593,1
0.665963026865931,0.553578350851779,1
0.177572137104322,1,0.865052169214658
0.44177673424434,1,0.515443483719456
0.402985985178859,1,0.737627141363436
1,0.401821826564217,0.807209874364648
1,0.455638305108393,0.89348053076745
0.482336161504804,0.564594463608388,1
0.434455807706546,0.254107386092763,1
0.328248298693707,1,0.187547764362924
0.716987833001919,0.748073648342202,1
1,0.721548076453521,0.251197635580353
0.590437424952284,1,0.531303537814303
0.0271062340769259,0.366448080911381,1
0.0509539962912202,1,0.813538987644803
1,0.548950094900942,0.403941705515706
0.0739627895882964,0.661581375037956,1
0.659883395864779,0.262447982977781,1
0.0355712996800111,1,0.393484349518731
1,0.149886692002052,0.475288032235072
0.162402940391117,0.41444915979804,1
0.0197577909382069,0.91465799826542,1
1,0.999368236024574,0.0965818107880854
0.706300961101675,1,0.219055588305508
0.607664025703151,1,0.486825840905446
1,0.553330113483225,0.703335380896393
0.010261702896283,0.451455045323669,1
0.0233587681775752,0.44206187051257,1
0.0515085400490585,0.450144854461528,1
0.272792554663037,1,0.752495354158714
0.173775185594279,0.766302756437463,1
0.74797365055883,1,0.145899493553476
0.118498119939722,0.978673264761763,1
0.00587582317354398,0.60470903178748,1
0.0969008637862572,1,0.292446984958969
0.335895164909754,0.100378400041338,1
0.315909050892029,0.927687676003785,1
0.568521441429261,1,0.882578099082156
0.0207819370394761,0.543305404332889,1
0.0257108274046163,1,0.597598371358848
1,0.799866369945334,0.709205434363708
0.949437610766368,0.725647030651674,1
1,0.525834654963834,0.462183875177926
0.499477678683227,0.132263501219916,1
1,0.247790563742967,0.359840747057126
1,0.726687636046527,0.284525288740548
0.086809209986489,0.869055239680844,1
0.755058648711731,0.360878292771587,1
0.311931216662304,1,0.314260298432266
1,0.665420112715509,0.189989224182978
0.994597671474498,0.532968746010912,1
0.592666932169488,0.150528315555137,1
1,0.818756070311191,0.527207131090665
1,0.525219219082539,0.0972114778246654
0.0203482366158391,0.60796838137034,1
0.0637128339019674,1,0.518442350027222
1,0.324305921044459,0.852200505281282
0.427642243371299,1,0.267126284962598
0.510897622446383,0.836125959802807,1
0.304138242824088,1,0.285169910125804
0.836305298709784,1,0.52273211122543
0.916605500938943,0.454270625663229,1
0.425851727990462,1,0.742135012504703
0.843772310855019,0.373567641445764,1
0.278832345363715,0.22972699448055,1
0.0555968689817782,0.291509132901047,1
0.661370608352276,0.676664138033409,1
1,0.847489584389164,0.762997151633262
1,0.235514648049106,0.92700131414263
0.805090772914158,1,0.782415216501183
0.0838234494290074,1,0.913415369948743
0.416736497774626,0.218706690048761,1
1,0.109750324137838,0.811923841419201
0.328715735229267,0.874114625901572,1
0.605684269426393,0.898471678294148,1
0.692710878042274,0.946943323571668,1
1,0.530372090702542,0.383539086993862
0.802321802032228,0.42647683569525,1
1,0.359182899940839,0.121769723304862
0.0367667703579989,0.714075508600567,1
1,0.291105748057108,0.993596376156509
0.443302105106307,1,0.203494789171461
0.367832872455068,1,0.497690116344513
0.111724615322884,0.0237518629222648,1
0.342813142884402,1,0.935651664939101
0.185830191693709,1,0.4252447155563
0.112053607578421,0.540592896045206,1
0.406642867936166,0.973558300930684,1
0.230481480801704,1,0.882163585193597
0.760054987820934,1,0.853319450075092
0.927031897549251,0.728928672468689,1
0.433727334818754,0.453742237952729,1
0.512376272058433,1,0.90737040827183
0.0349333034369274,0.719675093118637,1
1,0.421061435686813,0.23716232141018
0.32403253118797,1,0.326638463255099
0.23548947151811,1,0.993873194963401
0.0348843729747599,0.693376789259112,1
1,0.277641153739479,0.389228297777839
0.799881495690654,1,0.720844718757156
1,0.625121086171988,0.344983367005894
0.181350727784645,1,0.000867819316992329
0.986759391046899,0.132343749673113,1
0.094304148984851,1,0.438145847940409
1,0.254390609192638,0.572101022314267
0.0218433838274048,0.20249488034376,1
0.42423714347232,1,0.705674905442633
0.782382498753166,1,0.671431278173579
0.0128800064684557,0.087928818722014,1
0.627754929063267,0.393359481577866,1
0.45335872718374,0.380423184780721,1
0.815767197340464,0.777548559829351,1
1,0.226577969306256,0.904015779815836
1,0.36896150590872,0.542661068277498
1,0.221771896230375,0.191067194126489
0.533294754750485,0.306046178539037,1
0.0295886748170703,1,0.702136361400509
0.916186541569779,0.902613647353078,1
0.460536789279558,0.300505087956405,1
1,0.626883468202322,0.545434873725948
1,0.402592900096073,0.188845731882981
1,0.386689861036579,0.653020639656887
0.145260272959383,0.526202527885437,1
0.0187169119726318,0.555570590554931,1
0.357363865882574,1,0.244902586713144
1,0.41417146937206,0.538327315188344
1,0.618039730170151,0.927207168843787
0.103181479387746,0.254341564764208,1
0.620146700700648,1,0.450081750137765
0.417896842934323,0.983269095602754,1
1,0.220378622416391,0.37158583730782
0.692338346971637,0.0681668224201867,1
0.00395964675670171,1,0.896466640981941
0.272621243724402,0.794831866608363,1
0.601486973800216,1,0.432461593560968
0.697035417984735,1,0.133747527915761
0.723657337508309,0.509168327886471,1
0.00668068289506303,1,0.975048182499616
0.470248167094777,1,0.675437180333285
1,0.380248410965645,0.555402655023865
0.974630488969586,0.318028238446146,1
0.525294365029129,0.499329270859825,1
0.331726399954163,0.106854428065915,1
0.536147157622159,0.344386318647645,1
0.0522676629351988,0.976112796726635,1
1,0.456303741607261,0.300950044594327
0.0151600214319656,0.69451397951866,1
0.633364228178036,0.394332951528696,1
0.0672325404675238,1,0.745055035396659
0.385324156529184,0.328990053858125,1
0.0146852143218508,1,0.963068689664884
0.0704976928681932,0.416543254817791,1
0.377907751244876,0.49593850122544,1
0.530234565960416,0.228647760652971,1
0.72147937586601,1,0.126520342663246
0.316796572429635,0.388410020167943,1
0.0589434763961872,1,0.232717614613553
1,0.996398372482425,0.539767529834849
0.902311389491079,0.330094526834514,1
0.246296930489506,0.443058581874275,1
1,0.513042830326448,0.592730587684824
1,0.0817701234280011,0.246931996161113
1,0.390231000732987,0.248241555314806
0.854128311601508,0.568343076434044,1
0.566653717319276,0.774136610590209,1
0.558131835216993,1,0.342197195480367
0.750097794698564,0.549085957483502,1
0.056979040647638,0.0881152135097554,1
0.429708251025719,1,0.360682787914267
0.469988898581689,0.238028492298017,1
1,0.123344913621742,0.733590004079077
1,0.140904235261256,0.327170308093812
1,0.158647270016845,0.424872981265469
0.552924894636352,0.810127688313875,1
1,0.60689058222482,0.338394597651857
1,0.839992025084269,0.88109138369471
0.936801536015907,0.450079951453503,1
0.00581849975209215,1,0.42930696765804
0.367610683558766,0.760255962535213,1
0.286154099349772,1,0.378173196692998
0.935946675222886,0.283333660465423,1
1,0.145925263651215,0.724368558687927
0.326071230920659,1,0.49830179874128
1,0.435869051342367,0.288096396610933
0.131414612518177,0.46198862145912,1
1,0.410351601437346,0.573927624148587
0.506197311979289,1,0.670424600299896
1,0.3751160419952,0.303484758911791
1,0.0830733128887124,0.019080722881668
0.740840849014964,1,0.589671010626983
0.224681936582247,1,0.598108213168993
0.784774095223482,0.0038856451693948,1
1,0.164036259049271,0.470692081537762
0.102447694629711,0.826475907332795,1
0.0733952936978768,0.478153003077061,1
1,0.405505671990999,0.331562537487201
0.575396552954092,1,0.263455621116252
1,0.262341399105674,0.577053446640401
0.62929717802495,1,0.976299272112998
0.814940290329396,0.219126639468127,1
1,0.367810524112437,0.458258799009065
1,0.236841969419192,0.75469496991557
1,0.407182407075117,0.901320246935848
1,0.379593311841549,0.497208225908899
0.82128635602755,0.764518453142815,1
0.0137709508799654,0.644873821060713,1
0.144563957924228,0.197543735478168,1
0.153602530373121,1,0.554830727978982
0.607655205997394,0.546914071440347,1
1,0.220802987209719,0.510255679914829
0.115968859251158,0.106026252418337,1
0.248051337336473,0.654915912348643,1
1,0.837500330707199,0.227872857879785
0.128960811382422,1,0.758561584248648
0.0690781122051344,0.16671936088054,1
0.576876344768407,1,0.263913314981557
0.0104651762590453,0.441599316606842,1
1,0.85769443976577,0.220524753824086
1,0.240412402994172,0.482676841653104
0.283336534033689,1,0.308959741301002
0.564638961917335,0.346763264509808,1
0.634381876424667,0.733076697909789,1
0.0188773453352082,1,0.624339363986298
0.122218182339471,0.868768061066909,1
0.563176540120632,0.072124465967769,1
0.714908480763747,0.262455822935157,1
1,0.100788812573902,0.410397618039348
1,0.586499679845893,0.282720840360694
1,0.0481893632626567,0.226773337721435
1,0.419007274030922,0.388344626065431
0.0661639618564077,0.301950592448831,1
0.133798250175234,0.37232129893429,1
0.711184285751209,1,0.609448397952183
0.149638860990173,0.366430313399214,1
1,0.349304582604281,0.967768027059943
0.0044703706599837,0.647257208377236,1
0.0264160934322434,1,0.55061462428042
0.996959788967432,1,0.375163592501189
0.350016798635748,0.450175229383328,1
1,0.65338764317798,0.973510079315028
0.76327910621779,1,0.820772871109241
1,0.150277855378874,0.828337939745623
1,0.455962525587619,0.429496932584121
0.601619954220502,0.366937687470674,1
1,0.557442865872142,0.248883326702186
0.857274635919103,0.16658941153607,1
1,0.737361327247739,0.479330937983087
0.844136411176504,0.91280335032812,1
0.969035761890784,0.227703895267389,1
1,0.106658252874103,0.39242646355741
1,0.771882818466494,0.102626999521573
0.088294768708456,1,0.467128476504541
0.825402220896539,0.159176357913395,1
1,0.54896207723009,0.291536653406064
0.326058341078673,0.60105245448449,1
0.901283773802582,1,0.845198473891622
0.834258478561207,0.286383778872633,1
0.112320477921694,0.250850101766542,1
0.00217297457264815,0.757589228291052,1
1,0.252726796492194,0.989402357938308
0.197975747187161,0.807469384361627,1
1,0.398713734384769,0.411662388937923
1,0.197439093517774,0.433122528584527
0.0500266473335344,0.31491568728094,1
1,0.332214288497192,0.551456347928245
0.890352537676699,0.0371225780031298,1
0.0818447275080803,0.529601125197933,1
0.916655983680328,0.680897380550987,1
0.331148643028113,0.275468820149891,1
0.205089305812981,1,0.466288766386616
0.699256013647123,0.824613960160497,1
0.0132244963889438,0.231526944277904,1
1,0.220595985194023,0.263981738402368
0.10843123989892,0.330304157630124,1
0.168437065634475,0.22755922233983,1
0.59897452928246,0.272789589944396,1
1,0.362357361557955,0.53938331463506
1,0.696054460195834,0.985672864387125
0.694529623679284,0.842673284692555,1
0.231841663962969,0.345306100299388,1
0.82075613853898,0.442712625265683,1
0.000329373873382751,1,0.910782410532728
0.367456806307467,1,0.80564339843474
0.0170868408958711,1,0.459893792288016
0.0578681895522945,1,0.943100104103603
0.10071228899776,0.218358307744307,1
0.194590984860893,0.805293861916846,1
0.246353697391754,0.488610992834938,1
1,0.47810975771285,0.182387482500211
0.400516535709223,1,0.756190655172822
0.574404314310207,0.661223180663579,1
0.256490623359639,0.219632133105579,1
1,0.207845491896251,0.749022964149713
0.25658418953719,0.25283811648848,1
1,0.330545121824758,0.335449234389028
0.295441816912587,0.284930223775676,1
0.336213339170359,1,0.316066006083168
0.330658022843955,0.558825270806069,1
0.0342764287012762,0.769138923742238,1
1,0.490541275926099,0.131567150489311
0.321794116597072,1,0.7945508271214
0.146032345933754,0.407872249139364,1
0.0173690640065259,0.135379638296672,1
0.628795808468862,0.932946518553665,1
0.290516480879487,0.096024871698928,1
1,0.308928809027562,0.100715289131716
0.0919229979156753,0.704853121647688,1
0.387519565530796,0.242041550449965,1
0.0256154084879391,0.215148768465489,1
0.245101599970153,1,0.548014437649566
0.845579263368114,0.709341800339939,1
1,0.92516797158981,0.453459679818074
0.0873062060616102,0.737860591500007,1
0.0227376459537674,1,0.424821203106701
0.995204119874099,0.873971806456374,1
0.368647472891958,1,0.84735269185742
1,0.443602598573454,0.631762380415597
0.026969152530669,0.896131072445518,1
1,0.639761152552272,0.504257078591245
0.256955297277917,0.969508788302744,1
1,0.29297222081467,0.687603909413521
0.110407567048305,0.445962092300158,1
1,0.397430073582108,0.563025356411547
0.685028336127035,1,0.567063759813913
0.947886352315014,0.969661521957103,1
0.664544269365601,1,0.387945651621777
0.381546673701985,0.176017142161784,1
0.16884435768281,1,0.393458193851512
1,0.624724609222088,0.369527930840889
1,0.535872957415032,0.536848416976971
0.222807035930285,0.624095254753983,1
0.816924137365966,0.842619498475896,1
1,0.582725569739909,0.485673425407876
1,0.117636219304217,0.483123544111902
1,0.425601103276845,0.916666388565866
0.145924862640992,1,0.78720389849394
0.906941133067527,0.812397540627096,1
0.57140951283733,0.74894193948949,1
0.116613878858113,1,0.701161497299867
0.256802670839519,1,0.922007031237721
0.0635725456999574,1,0.529297821299859
0.7731041268555,1,0.586127107573934
1,0.895271444244263,0.320926696481162
1,0.859311488510556,0.845820384361562
0.358532181508339,0.0694844076008956,1
1,0.276047412288448,0.576814808953334
0.320128525689482,0.519716471356659,1
0.797207362431658,1,0.28804784000945
0.847874327514818,0.563259508044475,1
0.487408663469575,0.703664651458594,1
1,0.40126902866326,0.166786070175935
0.190481652296922,0.820558772992835,1
0.0589780499102987,0.230789505724608,1
0.541102974060386,0.252107742149256,1
1,0.549460600491741,0.49542207333065
0.891790990728515,1,0.192102939729372
0.301509866902754,1,0.359378356804878
1,0.928684450134761,0.648904989317396
0.675349910257832,0.924530687506465,1
0.517275543623692,0.201780357598256,1
1,0.0554201039428365,0.249667681111613
1,0.192601820158212,0.383941285597314
1,0.993026947218037,0.858770683094452
0.439938025441358,1,0.397006789235465
0.359118083079963,1,0.192132651812076
0.55820218476057,0.88686473557393,1
1,0.596289332496591,0.186038065678776
1,0.0785515869459343,0.460874868522718
0.379990354365286,1,0.316330700908589
1,0.978133128984685,0.630941142000377
0.380250611702931,0.718952151324746,1
1,0.225806665340136,0.516408758268968
0.598905337349837,0.545996608467313,1
0.27972804830219,0.296425294243625,1
0.658464762597102,0.407366850959949,1
1,0.814510933427325,0.864919939350148
1,0.713463244775532,0.0275724871377754
0.041914511464758,0.50782708547298,1
0.0522201903588391,1,0.947137881047982
0.377052922769107,1,0.362788177420317
1,0.731092785516971,0.0757361249439416
0.279970522287277,1,0.412284016144524
0.634162627265003,1,0.808567917694683
1,0.163481705666536,0.266281609729492
0.948591255898022,1,0.389588916509483
0.108344065717962,1,0.542419911144412
0.654603775970055,0.319305114258864,1
0.0891043426926517,1,0.221728306171755
0.299724794806874,1,0.67415554918077
0.0788893937814089,0.395059523756894,1
1,0.173610541194914,0.501145253697809
0.0811148232343836,0.348920648499998,1
1,0.458091469019294,0.512438613267103
0.0937707718324913,0.681936532124577,1
1,0.137323143001523,0.403936419458097
0.174959871755737,0.986870798958517,1
0.458331672294737,0.203382839221501,1
0.111727036743025,0.758328417364738,1
0.67778241845417,1,0.425841881349589
0.00399203144325048,1,0.54045089103313
1,0.157328496630752,0.55276347419388
0.978531667114197,0.126945943841187,1
0.400369680930806,0.618187245753341,1
0.266085151922526,0.510634815108513,1
0.396856114227117,0.586209732117046,1
0.838726706204174,0.442412774371549,1
1,0.131669415374835,0.538472748623815
0.924024688722419,0.235910392414566,1
0.0514779712829584,1,0.519617623362889
0.634854391846897,0.134703526048356,1
0.327584982264745,0.484470632201773,1
1,0.978086212530831,0.500748792091983
0.655366080712196,0.973819188735838,1
0.0670176062798777,1,0.640871281089091
0.474374208347847,0.232142043058492,1
0.0318267121726106,1,0.988320019182602
0.869296344382137,1,0.729910088044651
0.317057878637189,1,0.67665666894736
0.945306295921437,1,0.482734406181301
0.463826163140574,0.669948580255233,1
1,0.081755447228516,0.74929738464736
0.0577862119432599,1,0.975010717740195
1,0.25422666412623,0.837729429024113
0.429724103691934,0.0579854910914717,1
0.259561096725772,0.750677299896178,1
1,0.579680128399002,0.396016532515009
0.366370923147773,1,0.95127152635416
1,0.499272756089392,0.715206508660119
0.149882122129663,0.615264830076915,1
0.222828924895709,0.67924264761052,1
1,0.152611362756392,0.461914226718433
1,0.666620630847173,0.782032423390052
0.935203259019029,0.499879168452078,1
1,0.873291573345351,0.267976343201915
0.514850205385227,1,0.665927282845653
0.199003418370426,1,0.974019941431012
0.0540351278712445,1,0.54107652051782
0.576755609699227,0.236409734742799,1
0.75751850621377,1,0.167161776996138
1,0.595417096088716,0.385199642417856
0.651534972639788,1,0.672907318299753
1,0.466076223985275,0.211488579534661
0.694232971015534,1,0.674975999103237
0.000151441509022855,0.192035935731428,1
0.538502350609231,0.43045607624227,1
0.0100240850282093,0.332434615979563,1
0.715865235744557,0.379244082580046,1
0.135498001144061,1,0.94761449354376
0.842307050190539,0.271185388551349,1
0.249147101034644,1,0.476711746816886
1,0.335365989980386,0.448664442673256
0.337841534875214,1,0.530502714409749
0.0309530177627507,0.341270978315028,1
0.486390128562793,1,0.692665896893135
1,0.361419901460311,0.2840317597519
0.0497444465142725,0.27912704268978,1
0.0739735808329529,1,0.522734714361542
1,0.570371922658836,0.869611517079981
0.308682193595012,0.685943411798898,1
0.0602222062123071,0.394580176218043,1
1,0.257489298348593,0.724902671878443
1,0.324658398533034,0.0745309573348479
1,0.281144888524562,0.370884892877659
0.621014712424768,0.536849407562649,1
0.0846467169505225,0.892481977995485,1
1,0.450989854896406,0.200784319601912
0.0157930405330609,1,0.578011774731574
0.646571817146278,0.462054241370818,1
0.401086681771839,1,0.48979588149746
0.496217608447928,0.309843960850276,1
0.542560980459662,0.805978988383222,1
0.287191483835973,0.0257472750664018,1
0.0126239036954708,1,0.198337207609425
0.657692112003746,0.928762134965214,1
0.858115417977766,1,0.575557983853768
0.619777599278052,0.152067570040099,1
1,0.81260972873519,0.441961853220432
1,0.234313829605767,0.796515744976607
0.985988466229156,1,0.80192894113122
0.1869917886505,0.925923619374758,1
0.868396335071197,0.389972555590064,1
0.143187009733234,0.459931185563539,1
0.13816120616721,1,0.160287672234614
0.606107808095096,0.375816782909398,1
0.00291734670990372,1,0.407838187336716
0.428198015177823,1,0.317252604051533
1,0.261482003285014,0.423152129645706
0.826769169921841,1,0.648129961941115
1,0.751356421090853,0.303681402629891
0.109957521653706,0.401471715920126,1
1,0.528103058918064,0.528279574302356
0.00624143020657028,0.164045206398919,1
1,0.453152956401049,0.456703490082273
1,0.596344012839023,0.515728246063063
1,0.0637206079394042,0.890984186725985
