"real.1","real.2","real.3","real.4","real.5"
1,0.0287128202027574,0.319449669244711,0.101531256919316,0.310250347661972
0.248816335899354,0.0129123257780704,7.89338761389282e-05,1,0.163506803563538
0.235499020266411,1,0.614030865225484,0.350722301900576,0.522791499439495
1,0.833030931592443,0.0742198421459877,0.0985398105730727,0.0051502111785708
0.379718098165562,1,0.612380273893551,0.229777400698505,0.182272595414209
0.604909984837297,0.0225868473676943,1,0.00054539141090378,0.533653001402877
0.334334695421896,0.0887510033694522,1,0.0169278610465806,0.614186719098666
0.217821736398014,0.0794961053045681,0.0268951539013625,1,0.400321910140984
0.362093587332711,0.00689088639715879,0.0269307696129585,1,0.0431505399829584
0.0538034563478028,1,0.175269127234417,0.580362757537008,0.872839646093593
0.0831874974869999,1,0.144102073888412,0.0264201280630595,0.0992035151083275
1,0.290293521563251,0.504971200911385,0.9829930173374,0.0101680268190472
0.183762817792455,1,0.433212208241516,0.540652034173414,0.957951620184212
0.327504271284965,1.34846025419804e-08,1,2.52606866507607e-05,0.34920497290975
0.167299208295695,0.509355225072608,0.500487748954897,1,0.06914911676658
0.756110326922339,1,0.121239194962769,0.177230282604647,0.018130085341346
1.8127598849574e-06,0.129225713669013,1,0.55538363097383,0.0244203151978406
0.46168082436037,0.017474852066598,0.0942540158437267,1,0.0362043617503851
0.0592817161497755,0.125141691746293,0.173781522614387,1,0.800294173177165
1,0.488386588899173,0.358841191525279,0.0180736723707976,0.000962952059263471
0.203599384487771,0.719659173519831,1,0.99000115940836,0.00588567067579142
0.410650677472397,0.358616482311636,0.947872796419305,0.222583190276694,1
0.331430141101974,0.042193697910735,0.0171777106719913,1,0.0983067914205995
0.338167151201042,1,0.0658187645154201,0.121559398815027,0.0946406444669601
7.94800944465082e-05,1,0.0710488694449723,0.0249162160526098,0.316476981856932
1,0.443050270099164,0.162552269963285,0.366266678772358,0.297711225639487
0.381465256438866,0.771137569135298,0.0660108705677486,1,0.17553583405502
0.405363784067928,0.0308295475054479,0.0044304439526846,1,0.112194165878173
0.222621048830938,1,0.217481810304806,0.816620298278898,0.517030082530817
0.370387846863279,0.00190282576862057,0.00017312624429571,1,0.0613444060569181
0.224011317537948,0.700374637884944,0.135706644416181,1,0.0250326516710165
0.565937194430574,1,0.594134474780518,0.299599564933301,0.111773206648128
1,0.000607001012681713,0.882688945442491,0.0745570380754491,0.308324891418427
4.00810999474714e-06,1,0.0225155208976572,0.318341163804563,0.100098594522121
0.00507414634336643,0.00044864654866825,0.326006099712379,1,0.216362388328093
0.704342278574677,0.136910298798929,1,0.00708629283446432,0.501131790616333
0.426159596258093,1,0.204146329564375,0.143188514464095,0.266386124799112
0.00487603412915039,0.0336790326254921,0.204202463827057,0.297418555197705,1
0.417081481594492,1,0.106426648919031,0.023257989306761,0.0872867707507604
0.0189028386210257,0.183137827136313,0.297464652535111,1,0.839825749811909
0.268425674837152,0.502489841156951,1,0.777790713180173,0.0289699864083667
0.21965258807685,1,0.200363816067929,0.13782158715193,0.164114220505172
0.173262763493299,0.377369945600975,0.0235808992737311,0.296754509570754,1
0.148960249686044,0.00831386931292211,0.000922249528929509,1,0.135340716165202
1,0.771675102389442,0.0120881930555712,0.189387131921801,0.0762854860596719
0.166858469293823,0.658757123348404,0.283230658253355,1,0.134767461885735
1,0.313436530596903,0.262210289660077,0.133022151562301,0.0161725847844002
1,0.116282196646891,0.964733889924037,9.4412031275354e-05,0.641016866875113
0.150918388127196,1,0.0418403977966964,0.15545751949768,0.128628181181607
0.185495156102907,0.00803877013729117,1,3.0880502151011e-07,0.277194181408791
0.0634223234033634,0.00719476329903829,0.0104733379700682,1,0.0275972688934071
0.679564397756585,1,0.350793038533491,0.564387330684568,0.898360866516598
0.448961820684686,0.0132955897645814,0.978306419934948,1,0.663494005273957
0.697031200039258,0.0810363634848228,0.0462451266039647,1,0.310423671766888
0.505057662917441,0.0230802414760439,0.0331928767208919,1,0.0497047279218883
2.84511040358287e-05,0.000406830652505807,0.0499032175643358,1,0.373415899465752
0.124932360897775,1,0.335172691495721,0.146619198748565,0.507233999163848
0.0379410850529633,0.16228434201375,0.465708111672834,0.15877447649744,1
0.33647051287044,0.178798153619638,1,0.0891525604608139,0.25257782159487
0.434207624083936,0.0527258732645977,0.0374326586294737,1,0.345761524970393
0.574334496826011,0.0358697520204171,1,1.88106020451983e-07,0.429381821832772
1,0.408947303440329,0.57394495461121,0.00322025483114838,0.000274428318961444
1,0.162401774512375,0.397728490116231,0.0455531991510367,0.0213398333015579
8.79621289019312e-05,0.0125445248685741,0.110423421955497,0.560860363031689,1
0.018184265424969,0.0403771768465089,0.168739563649251,0.530312975906939,1
0.620135426112029,0.404057534202063,1,0.198413215215546,0.0104652708357134
0.38165914806782,0.0194955648069575,0.00765675700114852,1,0.373105131581762
0.0606880406458228,0.468508538406469,0.758206265823126,1,0.0271598378612442
0.251348318193477,0.0175311625322144,0.0285761025307732,1,0.165852983560273
0.0458428483704144,0.721434019794558,1,0.119250446350238,0.12973174717661
0.0042318169247722,1,0.0262339838596165,0.150731801440957,0.320342323481674
0.653268386982346,0.455633986811654,0.332879532721263,1,0.221373148219341
0.786594894975967,1,0.172940502237274,0.40208987633181,0.130502403254941
0.181845864801748,1,0.0497863120121277,0.251331611795928,0.13463787990539
0.0388491855831512,0.404183662737021,0.168686273487052,0.0378839438645971,1
1,0.855570854765049,0.132873761072358,0.50864631287621,0.611462400327563
1,0.291516625221705,0.824114462228296,0.504910395816896,0.0533171168765815
1,0.484154494161086,0.58690776484819,0.266550783845017,0.0409544466048789
0.970532138655935,0.631621517100592,0.339278873781459,1,0.692692297279548
0.122645498547586,0.00154307002566766,0.00590901089846184,1,0.102463095478237
0.0898357201032181,1.40299681544325e-07,1,0.105503832590467,0.450377716963394
1,0.0985269899908327,0.104522792781572,0.448910041068268,0.211384558171295
0.518795914726319,0.755228468194345,0.310089214361717,1,0.143112762673912
0.198431308373695,1,0.0878074897182851,0.281964143789773,0.131140439666551
4.69463081183884e-05,0.214185944844926,1,0.891831010222543,0.177709035860399
0.10065344813665,0.0147133054138791,1,0.0316786449587628,0.0144669747338725
0.00927468368763132,0.458743212473961,1,0.404118124090093,0.342248768131934
0.555617951397658,1,0.041936325410076,0.24563837336114,0.145515723598811
0.489881839570686,0.00841955685931658,0.0109695348294472,1,0.0471005843888795
0.157469870769934,0.10018922545195,1,0.437969557477108,0.8677067119791
1,0.130171211573597,0.247631066098835,0.0137011235739434,0.0327252571606531
1,0.037336892028498,0.357021766302188,0.0103683145528047,0.44300783251968
0.113295066061199,0.00212146804310885,0.0953185808870183,1,0.905349751784806
0.700029182393934,0.449515864016924,1,0.598136961020219,0.141008816444786
0.35656252409305,0.0379710660405065,0.0207422994435564,1,0.0249791989843323
0.104376109461134,1,0.124433375168203,0.125356320932287,0.0156154487390199
0.0026183293808468,1,0.0301785353490543,0.317687948025481,0.225409594772844
0.722542195665685,1,0.477672772872112,0.361500328204697,0.0918346701243428
0.0252552724477233,0.00633459982193506,0.0412468912189778,1,0.0599498325114757
0.91405739227476,0.132068094705383,0.966098365986665,0.057266590144396,1
1,0.0963117546552148,0.216382422297553,0.780612865488219,0.318493713840924
0.826055902712101,0.00377297090054092,0.738105395567484,0.189047456717842,1
0.544265876558843,1,0.529692950879954,0.932653936345883,0.296839646589302
0.116219481192888,0.51143389896989,0.224540481811376,1,0.0102817720239712
0.28934815841984,0.0206268826490668,0.109609769466133,1,0.183177518703987
0.000126409320071958,0.294496976569819,0.675807676720465,1,0.100834796363785
0.663320086294228,0.300637449266327,1,0.391599058325359,0.0346517172294665
0.137948044270167,0.00658175004630164,0.0311103449463381,1,0.044846358877579
0.228319421107659,0.00156278828372343,0.0237729174970229,1,0.14816663856013
1,0.20544075990416,0.583187661668889,0.0148687058810105,0.581635863564233
0.14491819904264,0.315175015121364,0.627002796104766,1,0.251500134804857
1,6.84617121444063e-06,0.558455431562209,0.297188104649883,0.634385806697677
0.425436490740025,1,0.422453805391418,0.658545879441297,0.00286934409757764
1,0.548698578521142,0.188649563169915,0.0205534029083432,0.0797321358125509
0.261784797165321,1,0.332574167213309,0.0502454408286923,0.11229917995323
0.522288012371905,0.703133000514028,0.200417229352494,1,0.280273153420531
1,0.0164107416387045,0.304754818198656,0.576973990873982,0.282135215867616
3.43738910237235e-06,1,0.10473190913788,0.027183342939101,0.013629973900111
0.750920467054602,0.0835702584562046,0.0815702228255131,1,0.417790077402734
0.339112631821925,0.0853624849095209,1,0.451363391683053,0.337820946340134
0.1213455650065,0.657547990095383,1,0.39063285941988,0.0597284103023592
0.000120557419564082,0.00481864692630955,0.19774013265793,1,0.592680526393944
1,0.272799963190554,0.219210576976502,0.516231099311077,0.0518541883662939
0.0892078015305243,0.125504871464109,0.153808046961302,1,0.0719535836620718
0.0833424131221292,0.0175472564358204,0.0242308215680769,1,0.172580161275554
0.0350133357522115,0.249509822775029,0.405090206676187,1,0.127735238066095
9.76934463298547e-05,0.013261096615632,0.170841869546665,1,0.932012850733106
1,0.0507341036642622,0.00132589390322472,0.797871220058622,0.136501502279539
0.172802979280471,1,0.272821726267558,0.0605326740081369,0.256382575480439
0.387080704849306,1,0.434215195831129,0.216062878545216,0.463372941260255
0.561550991490624,0.729085066165647,1,0.14427031220558,0.014527237719477
0.143595837570027,0.312896213899321,1,0.0195575766701439,0.293388631565595
0.281114928283888,1,0.0103046296783255,0.251247308961279,0.105280634321754
0.557159952208473,1,0.169070912167163,0.153461630359633,0.211012831086832
0.138857283524309,0.215804337690224,1,0.0297486317325361,0.627372274790078
0.1396021806784,0.278270221017126,1,0.276947130062689,0.00971316191858658
0.0699830395221447,0.334651269146648,0.353746535606097,1,0.00797434329169864
1,0.129909696933468,0.0846657639432696,0.0822063815099349,0.11262737846825
1,0.858962732822612,0.2193667101399,0.465317820858478,0.0208488926236598
0.682669595797051,0.796082836689024,0.377574702660599,1,0.488499819427382
0.262414348446414,0.316028474338687,0.305989284653412,1,0.0126635869389908
0.940141459945542,0.0834700869970886,0.00288525971757778,1,0.376758073041768
0.411222945716353,0.0210902196746138,1,0.0055885367050029,0.35632562724513
0.459148358528282,0.0947441804068557,1,0.0193651019905075,0.57307690622779
0.000991163555530104,0.54059261784088,1,0.636063491612403,0.0238238374788808
0.961625065037734,1,0.744013580416036,0.0138984905857768,0.171705110169004
0.623387057592113,1,0.743378167489186,0.746505340923289,0.0156333778998677
0.363359576323197,0.0233240705478307,1,0.00255598250597937,0.150703531449704
0.213842345759484,0.130997043473114,1,0.411748286975248,0.0347536481278693
0.725833220006127,0.270276375494095,0.558611091786119,0.0502069761192572,1
0.628717630110998,0.799305305556534,1,0.531696288074656,0.407928499767523
0.587072217979957,0.554544612305068,1,0.146077737327788,0.0207593208660751
1,0.889621526734904,0.63911926545261,0.327638189233592,0.0362520599377521
0.663806116179309,0.0179420165721505,1,0.0114048737039815,0.396387564969899
0.401526898464584,0.622721439902509,1,0.0357053106085043,0.276181672543125
0.00622220996719218,2.09413053302211e-05,0.316560912496673,0.968215485805059,1
0.377114853300844,0.0021939692467354,0.0768475616407749,1,0.134527821744741
1,0.69801479939342,0.133559338995919,0.00180558905959459,0.355203825710745
0.828972740850447,0.162691718695084,0.0511030836765531,1,0.516051815339332
0.229771316849205,1,0.0594199467878932,0.172656832906066,0.0770672114816242
0.754000733428114,0.095377013805682,1,0.450692053108711,0.0236375999609057
0.282575119014358,0.139087237783014,1,0.0390000632361558,0.0890221889512615
0.454267643684183,0.237615336983302,0.0139474276286329,0.934666947935432,1
0.0038959453662456,1,0.00681912863917055,0.0312531306453725,0.0901753308959356
0.920240887625549,1,0.00499568426358581,0.072431060950573,0.0920556079723646
0.443949337081088,0.944352888564494,0.170710711108041,1,0.00922706777602961
0.631825821177175,1,0.858820815404334,0.0072612183886576,0.0578117376745534
0.552272605036086,1,0.0304744234763074,0.611587979689213,0.241321658279087
0.166208767499607,0.0285253144723092,1,0.113056758473439,0.435575201401606
0.278254645318035,0.0177868993056122,0.00528869007061128,1,0.0544287963363612
0.0680507110251499,1,0.0519081686427807,0.262911039492932,0.628744478579637
0.00414096290295861,0.584855586333085,0.662832513059017,1,0.0691635600527732
1,0.409585990332783,0.0150867706363663,0.887144946857515,0.130804474775952
0.460241251094905,0.451763399709176,0.819873646158059,1,0.00765483871413588
0.0590156192062766,0.118937552745121,0.506588171330164,1,0.0875310477877795
1,0.0709139582556885,0.842732563340162,0.146042665594935,0.826235110776997
0.00242997195064981,0.276881237757543,0.289551422258715,1,0.562942615016088
0.208712596770918,0.535427487930626,0.0373264403591262,1,0.354565315415417
0.170492400406655,1,0.0592526294523209,0.174419112287785,0.209239078637792
0.0349686590692139,0.489717524727122,0.0927953713104999,0.0676041816650316,1
1,0.140511197581706,0.0866055631233438,0.0642937508609794,0.286025681034226
0.215515601930452,1,0.787940954242281,0.549015969823,0.140513222419983
1,0.365483093160054,0.713708732644274,0.128667518981032,0.437898396361737
0.000524209800497718,1,0.135854665983884,0.354618485658011,0.286315011730249
0.806511034835517,1,0.0622823279812247,0.0790595674239941,0.335679682913941
0.57530502693011,1,0.78473939011109,0.355310995497928,0.165901526536565
0.878826921285587,0.640977753658473,0.476430383246654,0.878258539985717,1
1,0.195633586718693,0.277450661591273,0.875146484981448,0.564464316333999
0.732365934113165,1,0.145675395399267,0.0904239831642434,0.0935164595292308
0.00354108179063418,0.0109974860111714,0.569703253931995,1,0.635380581406715
0.476022979905929,1,0.561522448744091,0.119897366364222,0.0291019905044916
0.210843314884508,1,0.421487138136765,0.548473213409081,0.0116543121474215
0.661269069303025,1,0.312900847889854,0.986176092246265,0.0281068102596171
0.000149843260430204,0.649039100848405,0.111429366266455,1,0.288393029867028
0.0584724893564855,0.55186560304308,0.133684838775203,1,0.0995066991205986
1,0.35971129068877,0.236052126275634,0.898840202063519,0.802613808204516
0.383524219750294,0.163297915256676,0.157577941473338,1,0.427419444583158
0.00936486205085281,1,0.684643134776555,0.588600002420459,0.57518168152741
0.193912506461696,0.217237063171741,0.464338453356066,0.156148757799959,1
0.0531185189885686,0.356179640343302,1,0.355204399601138,0.0894195380025
1,0.801917343678131,0.450694793880912,0.0833904562122684,0.185574904269509
0.00051233795589995,0.0132344736328221,0.100684951200576,1,0.218063093017272
0.439139910425591,0.096058238187303,0.461518972209872,0.165411420593563,1
1,0.932296721218797,0.311001404830782,0.472947901835748,0.0515219341555064
0.696008888205651,1,0.213046867880821,0.369433120887737,0.031012215880482
1,0.000998435027079565,0.803272105196273,0.0163720208008683,0.7581948171567
0.37275482104567,1,0.11067714648218,0.273174485976981,0.819867858478376
0.0201263560418512,0.0264206929876837,0.525715180851583,1,0.875021233437751
0.198594187798593,0.00211403361377595,1,0.0247247403268917,0.552297333729909
0.0111280334542945,0.00418306268220945,0.0779082279440421,1,0.208866375780113
0.247125442875458,1,0.141547426587797,0.0645476732119131,0.120676416453359
0.176802737119897,1,0.31504048892637,0.349400639892416,0.237499778220866
0.0660437429071653,0.115844880268007,0.249266388163275,1,0.633071329567497
0.299456218040094,1,0.223340129587514,0.0614584736276645,0.042850201958904
1,0.320864575153799,0.231858654268467,0.274015720798999,0.989438329641389
0.000924231205510053,0.00441301002570063,0.36647750009375,1,0.657281413869567
0.536361536353644,0.124399946256961,1,0.907550261725408,0.1080827288236
0.018814735856371,1,0.00450299837056055,0.348815788476897,0.354701916266858
0.504273651186695,1,0.158012426980174,0.205669823677479,0.128386981898462
0.188847830647788,0.0104441971351229,1,0.417045621426937,0.312756406657303
0.182067622902584,0.134228049013936,0.594207952215264,0.0673089920637914,1
0.339241017559533,0.921197143243493,0.135925967730288,1,0.0150360844404513
0.794203184661568,2.40199848393176e-08,1,0.0107478286476681,0.296343790846107
1,0.876936165296354,0.0867210026948336,0.237864090472855,0.785944274611666
0.539587419194544,0.0291733085044327,1,0.398400528454366,0.629736554640226
0.42233456126562,0.103005871300653,0.000412384030235308,1,0.244391071390058
0.382639715467155,0.523946453461845,0.268528961821757,0.338781365465095,1
0.0900024865560751,1,0.305923938636746,0.257794830546941,0.412121678616767
0.353225301024073,1,0.0447530947702419,0.105777095765598,0.116463097281438
0.394224311609147,0.0325322570992826,1,0.0421449018652321,0.842357633670895
0.768716833268694,1,0.125431038811758,0.0871371955503987,0.0163056894004662
1,0.966835253521673,0.31206595933057,0.048571866753646,0.00369327737030402
0.00111841903127076,0.136268632281942,0.38066531028265,1,0.940826990497135
0.249379372683923,0.567341400949642,0.141981371548607,0.674442190568297,1
0.555849412448994,0.00849391882570912,0.309756096554486,0.329134847010959,1
0.00734555769271603,0.183048375091767,1,0.164236251607097,0.16363382845285
1,0.0290728272358295,0.373350641069894,0.333678505080111,0.605235609768344
1,0.92851079379429,0.869371688097038,0.762278967018518,0.252914587796219
1,0.0845170459982709,0.296193620609746,0.134559898209396,0.137262572613788
1,0.801233514763322,0.570228511314056,0.30792685555914,0.315703524648473
0.970313337906808,0.00346124717234307,1,0.0430764520212223,0.578485739112813
0.00126035746815728,0.0817578344318148,0.230828269312801,1,0.243916181982683
0.565667107681774,0.413336703691082,1,0.148424027545401,0.602960185225883
0.145299655651659,0.0357829699469576,1,0.00269377727493569,0.44490807090959
1,0.0231450157748555,0.996119207603817,0.851571005265623,0.721624020881701
0.0864479725351914,0.00282584847670363,0.0285633892474197,1,0.0891516198169631
0.585645792123886,0.189231087163723,0.0537467008608927,1,0.161963629965221
1,0.126874146627864,0.565939127158922,0.37735996063767,0.284571324135183
0.0169951254182446,1,0.0144129504759262,0.505535542858435,0.0152465783427789
0.454344012274537,0.00181278760391744,0.734336899530575,0.0308127447736599,1
1,0.599034547343415,0.068586822544175,0.160096613098121,0.184328849285964
0.479645841874446,1,0.166376773547674,0.258800091976023,0.0465003355181809
0.657081683322646,1,0.318439300917303,0.661247787085653,0.873903570300805
1,0.599461473859923,0.325111695257726,0.255891169407619,0.0350388287365096
0.0275077044755391,0.459801377751038,0.207446741045274,1,0.0304993932543966
1,0.618849458238258,0.636798306813417,0.0961142545984845,0.182221066321558
1,0.44440385102159,0.12314196517518,0.711951055575115,0.0917966181679051
0.281677211240389,0.799916665340369,1,0.0829108706709201,0.242855429828245
0.128396890429242,1,0.0332349631133264,0.0331553429698066,0.395601654883772
1,0.227250408664163,0.652768874220841,0.135183022523545,0.106039986117968
0.16449228698378,1,0.23536498887763,0.605415079001612,0.813027098222539
0.574409638751335,0.499832925604814,1,0.5130079399513,0.106902908844009
0.0604344951520421,1,0.12592002736827,0.105373802176569,0.0414485417991459
0.150598511791844,0.380221810900008,0.0481915131311303,1,0.0838366649131595
0.162025671792965,0.0261724013754504,0.00537945594420029,1,0.0156723085763716
0.054773328249692,5.89153012702935e-06,1,0.00395309489190163,0.263908270674284
0.66833687879625,0.0309894029527849,0.0149939049413865,1,0.0802628163411662
0.349844698294855,6.9462109925271e-05,0.55436615481407,0.0103267886154893,1
0.371938702735768,0.212974062328593,0.00759993599619894,1,0.816778038240184
0.511069147139717,0.318649583209673,1,0.0528113927465083,0.673831969197956
0.587241483902017,0.358110499489963,0.310418668635566,1,0.00784505674523469
0.592632734096706,0.535727139416905,0.891003537002061,1,0.0379037889234715
0.287234973404191,0.416773379387947,0.715347374425701,1,0.263871698603243
0.335297109594114,0.197703761558193,0.160137138197474,1,0.0297702177898682
0.460149294984239,0.0383416246203338,0.0637712672443474,1,0.566865179862393
0.00481840115862593,1,0.0607603527285047,0.00325742008597046,0.186590510577214
0.198114493146389,1,0.970157168060266,0.834684528661055,0.868583064904678
0.32735485563088,1,0.309092004792298,0.0216646640279817,0.00435733416371147
0.11865262976372,0.00662535915408054,0.0586814154062058,1,0.160881943014199
0.215386460435313,0.0518677491332901,0.0195591361518078,1,0.225339332799958
0.351672184831569,0.00417202667517237,0.00175304618902721,1,0.0217054116745021
0.0219441442237031,1,0.179042755603005,0.426389171547153,0.395141642984208
0.856684163556117,1,0.0920966139401352,0.411737971472298,0.58890426477189
0.447074047196601,1,0.254305930406483,0.0388684019736929,0.00249081266773477
0.0015661835651189,1,0.0451750311432744,0.337589403709061,0.456965469966729
0.390652463071579,0.502944971584108,1,0.220433813156214,0.00155297043791148
0.000396802237362371,0.0191365478009013,0.0992099481399906,1,0.417088125665956
0.508770329218801,1,0.0191743415188391,0.058357154734519,0.404400734147295
0.147890803873571,0.375490432294879,1,0.903005864971052,0.0123001609872164
0.489474585053526,0.0101324371313313,0.00209708752864364,1,0.0285750380515619
0.505572264379116,0.00870864788300046,0.0144746313319359,1,0.181142852877023
0.0250918667306706,1,0.0116670924397694,0.0935735759970281,0.318565621826555
1,0.02148715493782,0.783473312817145,0.0467761577793376,0.0432871636068078
1,0.0333501843335908,0.139812052963552,0.255192821385756,0.580861117808501
0.0551268176740234,1,0.670790359942848,0.0849802290298342,0.191651398874658
0.652076191602941,0.00065745623894394,1,0.0829379254809483,0.581675370651886
0.440821734347639,0.884028434723485,0.90091927162252,1,0.0565844259464033
0.900638582792828,0.299403510589418,1,0.00318586079269184,0.00866617531525755
1,0.000757759545084186,0.304800202501637,0.183093537703881,0.242979775297453
0.0104829427325212,0.0852245269073836,0.256445349378406,1,0.540167753909754
0.162878541342529,1,0.0134561936520295,0.39606930355208,0.384117674146924
0.125339003787067,0.84582278967097,0.127791372254486,1,0.299465814998013
0.0769333440431833,0.620477265919525,1,0.352487695466171,0.388280238010241
0.385592988300129,1,0.0901496509226547,0.534414945108778,0.0428801052653919
1,0.707152341924023,0.409765512114703,0.740787710173408,0.0142880203945063
0.154808598749565,1,0.273705789888326,0.329767468480753,0.774040170400981
1,0.629418558622283,0.171662335641583,0.0651482835072648,0.106464735813926
0.346162691256495,0.000440995241643575,1,0.0038864078044352,0.451182638545386
0.369143576375699,1,0.628296849381464,0.14479437034495,0.00598424153359323
0.0305926321341416,0.216306581458853,1,0.119259634235309,0.191476512470415
0.324177629560542,0.636517333557462,1,0.412983052578335,0.122698535225959
0.026948178913649,0.305571050387499,0.106141605151928,0.76907675436073,1
0.0314322691413426,1,0.0333190536117679,0.0773305686508179,0.0977475395025202
0.695321025989343,1,0.367225673766671,0.0533778896866693,0.266634888977576
0.589265882452407,0.316376087927278,0.42517900803989,1,0.0148848464961644
0.165632503560743,0.00159268148523474,0.00976523831836387,1,0.0911933208938543
0.461415885438064,0.0175536561095513,1,0.0328064193819,0.198896982712088
0.829740210267834,0.308804331717478,0.292620433045555,1,0.673360816206498
0.0499217152571563,1,0.205406476901146,0.102543446256787,0.0475940144833644
0.30047305728483,0.302459138918386,1,0.324085826929108,0.155791644627691
0.609387305046029,0.742887644247299,1,0.316956104064754,0.0562395408630558
0.400087564848255,0.0428319309603732,0.0823180660041017,1,0.148806409622008
0.12682610746421,0.0113227989105309,0.38899782839684,0.0420937116266701,1
0.0167995835748661,0.0156796319619876,0.142881681369123,0.433641221965861,1
1,0.697355929005055,0.381356429205042,0.673437019212712,0.177461984930091
0.0516583616853291,1,0.229082080706454,0.0683958001409283,0.558233354382358
0.252327197380359,0.608098504427424,0.804369708572729,0.0355315825554158,1
1,0.049757706051525,0.000687037103015061,0.748924367960102,0.236206292365924
