"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.0398636165206706,0.18386337668748,0.521053053663039,0.116516780432198,0.566132346166842,0.228114472576763,0.117581390584262,1,0.00410611585787791,0.0278946813167299
0.861876603359335,0.39747305430832,0.0775786270681858,0.0867846893806253,1,0.138937943880433,0.217541255949716,0.0281628359410931,0.023312258962143,0.0727640638466886
0.301489589701602,0.100348513419356,0.0036189062373925,1,0.237888883289293,0.401869825485214,0.820241921820904,0.796644134350964,0.665954686176689,0.584315550560177
0.0223837139678203,0.113214258820672,0.71808748225242,0.568345103310928,0.954849572234088,0.304893516761201,0.665234654589363,0.540352387702961,0.0458885733946277,1
0.503913429716639,0.283996484891115,0.020649074479105,0.426928530151569,0.353353104333718,0.640407578697058,0.259252450363127,1,0.097672516580285,0.50172308197017
0.0146862972218789,0.243654598766255,0.183616507882032,0.270290139067715,0.402287069563456,0.0129480932658483,1,0.230341353508053,0.248396099012352,0.117608059092473
0.0148457270763982,9.18387116385816e-05,0.0639575303874846,0.061993641242787,0.018767000129254,0.645261409248915,0.364980155897557,0.254298349005801,0.0711351146478906,1
0.941152691091,0.135833470529318,0.827500287092084,0.979094937658338,0.641397565633305,0.79558977330767,0.229358790854557,0.398478718534062,0.0363705675608701,1
0.0699394476447399,0.0217179909273896,0.290162974392938,0.384047377669846,0.145901559754239,0.348763016638748,0.371460268609541,0.531128492094969,0.703406084380091,1
0.163515882636375,0.0640992698874682,0.00749549240405748,0.390167367393338,0.00663927737837405,0.31450355693777,0.0334038402365567,0.460220577348562,0.119683266083597,1
0.0423559149103269,0.106721478142704,0.0666954100997651,0.197124763971358,0.265382399182185,0.00462425720456675,1,0.0985810246428737,0.0280922539050622,0.0466263824393744
0.499887363791255,0.111287061574201,0.294574194255803,0.101305529883587,0.0420953002881836,1,0.137088778045371,0.143233919065741,0.00936669335157268,0.270712832459225
0.041834058537879,1,0.325360112074034,0.104931921731976,0.103067106285492,0.0153774996053649,0.119051219071003,0.233618171045083,0.00754620299341798,0.0620024575936052
0.883007861304938,0.407738840278713,0.164581973170108,0.293773271786167,1,0.201616484427883,0.0436012608270386,0.0235868772662908,0.00473451260992384,0.381395614805241
1,0.412925336982186,0.430878594971329,0.973765664079973,0.63987068943481,0.0362709517805936,0.115587159483233,0.451570145243085,0.00538796349676269,0.165090504890311
0.232310507678243,0.233214568193182,0.0841080632182868,0.000441685575781348,1,0.134448543458942,0.112292569387925,0.0977511787696886,0.0279191755039158,0.0426953262430282
0.134244301624357,0.373245164299291,0.308752207655201,0.229990386097213,0.372886050907433,0.189905675199473,0.111078854259252,1,0.0217713504162469,0.184177102830523
0.0861631974240657,0.00137092723562215,0.000882211373663989,0.626079710146011,0.838611586260062,0.484362175333093,0.276966052596977,1,0.0838147304508068,0.48813011739439
0.174727584612551,0.224519703913034,0.141848171677583,0.3109258706309,0.0870763374849242,0.00223923547391742,1,0.195614192972001,0.0471289697707532,0.107198807217486
0.960422619475628,1,0.337265237443939,0.170929195782795,0.571013583436369,0.426842946734838,0.209861410366024,0.116951572972092,0.0600994692501038,0.0147403691680593
0.919155072175874,0.567093569560865,0.0199016949908471,1,0.422418574095591,0.0506356036138771,0.00822107528043746,0.0950168469019528,0.371689029967303,0.148481879408855
0.557866622038554,0.712007768642407,0.0946101271806436,0.444237398151288,1,0.262227812818999,0.102140618802479,0.0405036975948907,0.0499891333533571,0.198434894165943
1,0.0960777360379184,0.0806795227577632,0.726369851509154,0.282239635984509,0.589859077520946,0.432113085888963,0.117480251246681,0.0353830935653753,0.507403790281906
0.339257170151672,0.174123473123302,0.0379115865138719,0.318334818311717,0.056348172634134,0.492864750729271,0.0616774215644651,0.147576465784167,0.272893481536463,1
1,0.687704744362043,0.352057568049625,0.115746995123889,0.730092517857982,0.117543223916206,0.167419897765487,0.167108149036409,0.0677578945327481,0.0746375684171602
1,0.238635514136301,0.276143962450829,0.128094998901064,0.397167617235748,0.299777953303614,0.0593889399746116,0.11135789330188,0.0247948544029431,0.20230649208228
0.998896419702412,0.152037436792292,0.501887800090998,0.0125933883271035,1,0.202390929917697,0.171286098291378,0.0483063661698432,0.335155760941891,0.403407115021669
0.124395042357547,0.801267981901026,0.181161910245637,0.375069283884879,0.0525499587362562,0.0106354135973819,1,0.231817901383958,0.0192270756321576,0.155965172983883
0.0885154076677583,0.62929048066718,1,0.270131375163558,0.171865281896564,0.213264768452289,0.136932840843533,0.660805396882985,0.0157602389323534,0.17482611305936
0.220040541034748,0.289865613841006,0.97617439309966,0.562805671015774,0.625260440618204,1,0.323469268697326,0.451990400098371,0.000603077556432191,0.56447990598232
0.0229040566143243,0.400744345413156,0.724687349557009,0.810350135833572,0.171244567626265,0.000634331116504232,1,0.427345762419764,0.142324735063407,0.182003912748943
0.214115528063513,0.189144288479117,0.0164912901366788,0.519846606305216,0.0356990569851299,0.419584255165497,0.836418350271228,0.726443603660406,0.00737405493383268,1
0.0484165996671996,0.458237159242019,1,0.0346233589028729,0.485066225456924,0.260835363699761,0.347120988920121,0.574761477334988,0.111027510885588,0.336461096014182
0.447891197536627,0.062125566743925,0.0409967689059532,0.39017277274274,0.038986415665021,0.635684046710061,0.130311573171458,0.102793769363079,0.784685871930019,1
0.309607980006843,0.558507045460638,0.712374813714153,0.595721833213189,0.299486856303892,0.0145839983367066,0.0103146059592308,0.355985186471764,1,0.0966132923983666
0.208884135150213,0.127426900622685,0.00905232612942261,0.553859067925855,0.366042628251848,1,0.562796467934486,0.738976557210934,0.130724481881636,0.441073292544687
0.0168171074038874,0.202945692002293,0.400717583351196,0.0103281049602776,0.0557373786277966,1,0.333374096887726,0.0572332884543318,0.16436797007359,0.0248778235919278
0.173709144257786,0.33426739798025,0.0120429137848902,0.140617343860511,0.13445167472107,0.00288216576466051,1,0.125547691703861,0.0115867207178946,0.149727324040523
0.0131413089100999,0.982966917319587,1,0.325708470677922,0.196156350968226,0.158528223202806,0.360948939087698,0.855495862196358,0.0813243516412214,0.102125456966572
0.418884021352662,0.0417904941291394,0.212494853961936,0.550593453320671,0.385504319131558,0.982136502374077,0.0960949216355165,0.474748533556936,0.360283932514397,1
0.342511797459141,0.00639168498032539,0.00629806778237716,0.151167895102054,0.0389636984399898,1,0.0149549444063611,0.0920621551445341,0.112723042432644,0.171495217169598
0.921889234976472,0.293067624793738,0.216618748338152,0.0569285013687084,1,0.107910402924343,0.367969234288973,0.158666533990393,0.0347248678488121,0.0439054271299318
1,0.149896327500317,0.238461590300144,0.0545693462887664,0.817645068949332,0.184119439629871,0.171566954861777,0.0167230986820693,0.0215158421427825,0.167862216780837
0.00194234496220848,0.1512754859477,0.395212094959306,0.221813081477964,0.12947818167469,0.137686156003649,0.265766974033895,1,0.534958126354241,0.029103783183477
1,0.271015223553395,0.368717144380285,0.0304489578334169,0.231409239894217,0.119559389712966,0.0519557603673777,5.34903159492701e-05,0.00301481267586393,0.0353450414407411
0.311411187620347,0.0404306503721964,0.0431534823097193,0.237780155843009,0.0956565165186819,0.269317117644473,1,0.0446078714314081,0.115575112610369,0.188853154594095
0.226887465490158,0.050279741680929,0.00127872997903899,0.192504432671892,0.111805957499583,0.641237952277693,0.282539401689768,0.0790029230028331,0.203490391962609,1
1,0.130548483687865,0.00145499448445981,0.418959786250657,0.0478225141993824,0.499586239665088,0.583009894161327,0.286168377037559,0.292702110894292,0.0951352953543217
0.164524206461991,0.352974603144409,0.308943726187772,0.211436564576673,0.342843825229533,0.119340827311281,0.123906729676646,1,0.12493415606035,0.0110630039186569
0.166901340154832,0.0667770269436038,0.0636266311973548,0.802956575449847,0.221928886155526,0.40381824303739,0.513861271778538,0.547305683576361,1,0.743870426861822
0.614916838333311,0.243619506475305,0.378981211748354,0.0637572379224172,1,0.1528180113592,0.17886741186648,0.130169308246018,0.131113752270219,0.224731705835373
0.184298922879416,0.00760348164597709,0.00310281726159178,0.600379659981718,0.0650586143327108,0.385008723065402,0.0324631820158078,0.457232303131659,0.293972026823338,1
0.377621021289047,0.478458494081228,0.95804423044007,0.188447763228781,0.201013285601639,0.0800944063327685,0.272122273989107,1,0.0875183321276399,0.275809620004486
1,0.24015656326852,0.175737818512342,0.71445116436099,0.750863485312302,0.181032581955082,0.14202932361466,0.203432705862257,0.0248810622490204,0.180266846282729
1,0.58425837119222,0.222666155853784,0.205011520728771,0.94500434879768,0.400983411496853,0.0222456485280131,0.678228674420353,0.0577446732900571,0.523025654101516
0.807998916287667,0.415930196654235,0.253876842497579,0.800516071760893,1,0.150967124522959,0.319128164028162,0.0215395206712358,0.138421944954749,0.0526799171105372
0.865637075889143,0.413021610936706,0.542300096504398,1,0.638635493131669,0.200495030717837,0.0477065515050506,0.0194600115186435,0.08514811851091,0.075522275277311
0.188180574046982,0.398573523136293,0.372927900961189,1,0.7764549012667,0.00023483051687548,0.970382599679611,0.861523002394671,0.426365958643114,0.0369642173012684
0.0484245571265356,1,0.566831270984132,0.142000298395307,0.40817458362696,0.0850442865463657,0.0938734195002202,0.402637018960901,0.0156026674236308,0.036035156097052
0.00317835616626843,0.128675397322716,0.425371936390238,0.21291787480009,0.217550048675002,0.0483551293318219,0.332113379851671,0.00602574326962071,0.268623157027725,1
0.236195914703343,0.864694029869813,1,0.269519739423884,0.481341992066182,0.715940856860538,0.417621816608181,0.119016924087146,0.0368908314998918,0.0131429326127252
0.28990887867751,0.0431669125652538,0.140972400823583,0.36881825126078,1,0.235835626125602,0.0680365033843222,0.0832387764107478,0.00102174455238367,0.285134981294468
0.566881772624688,0.0889155587144812,0.299999902008252,0.456840696141483,0.0986829955183593,0.515569943771622,0.23539938589928,0.914233833257307,0.0288181986384897,1
0.0304938925221012,0.172581182200674,0.124387359778592,0.0166892230031693,0.293453069081246,0.02896619061957,0.0316111480560918,1,0.111555553928164,0.147490780001104
0.598860306459834,0.0240022636588512,0.405719991203511,0.158535091846892,0.179135349365081,0.622652698132351,1,0.322445562939755,0.00300137785864306,0.274686490272056
0.00379308230044928,1,0.383009283842593,0.481569912318946,0.282834006647594,0.214386725037447,0.760935988110683,0.166495160695985,0.0892967297049079,0.000671862571997471
0.42209411862176,0.0214613911361294,0.034086761540149,0.146913911262823,0.0726921370912652,0.369876187030809,0.419820057963662,0.340882586742401,0.0154958997054502,1
0.0107484850613625,1,0.319486922734901,0.219704931912968,0.0820696679397234,0.207666167805779,0.248112889345879,0.461289935164591,0.0386503125982203,0.0749969343719273
0.0478292884407505,0.749957217444887,0.16505971722558,0.0797037079107304,0.0783107365901997,0.0524915176309037,1,0.236163313458628,0.0743651919093438,0.0541941320909526
0.00290977499873107,0.556117901003971,0.513576498972438,0.0557724260639113,0.154964680269134,0.043592757484479,0.120510872865366,1,0.0107972914035662,0.199097268883916
0.716373289382043,1,0.445437855007654,0.260827481895275,0.795282155371072,0.285212628285678,0.146735460407694,0.145160784583432,0.0391922106633618,0.162647154305209
0.0218448555097009,0.0580820151938411,0.189496625695991,0.717027157366978,0.0228641815803087,0.0923770402912825,0.049663988728051,0.667968654845395,0.125804295201301,1
0.0504589919748106,0.247015007283158,0.381776610311093,0.0328466892098135,0.21333851379728,0.114483759402482,0.21493440795254,1,0.0290460497884105,0.23232049576207
0.047386453639833,0.380035985755201,0.402449150613889,0.313062874502566,0.126469950749433,0.00053885186977603,1,0.180864963866628,0.00190040602326087,0.028500725348854
0.598314148340678,0.182801447547964,0.0724394002144995,0.0141127480603245,1,0.347572194184939,0.0123132813603389,0.0289110318132975,0.0347407703762932,0.0328556372062225
0.0347007294982324,1,0.397230405053186,0.216556594371554,0.344960080807567,0.098304938508036,0.188353750924829,0.887814376110029,0.0111027382829415,0.0470092763917324
0.370920976058251,0.0327177834921315,0.00486672524459634,0.406332736274922,0.0915737726798919,0.744472047644903,1,0.46032528477989,0.105490936768832,0.608322505876001
0.0815973460632042,0.0646256661445592,0.477488176303709,0.682693720294582,0.0869322649425464,0.581098918225865,1,0.241651143440636,0.00293372603270677,0.176693858497006
0.047127120314735,0.343159023799835,1,0.236634479568506,0.562113153006779,0.000261335046209051,0.212361639723769,0.0864744420302364,0.433498035627314,0.013386222801479
0.35497366231946,0.0138468476696545,0.0212405781213522,0.0115091483113061,0.254126673355302,1,0.050939048909098,0.162688307781018,0.0130978599893694,0.260431923178575
0.405144042732763,0.183965093246516,0.233018110963358,0.298928014698275,0.131516246955587,0.492194446118624,1,0.415029638936104,0.120402953858902,0.865035520684129
0.283386772314122,0.0908317144799538,0.00442105815779783,0.355697538149704,0.0574533308700085,1,0.520794814007969,0.44373983423943,0.0556343105957914,0.288565556741706
0.365462981286227,0.0205657800614979,0.0261429991035391,0.791320589714719,0.385069745275435,0.816239306713597,0.0240846880158022,0.275515967312864,0.248543010390363,1
0.597987510861923,1,0.363562083373943,0.604300963386789,0.352535329682973,0.1282327287071,0.0756724892995386,0.0141867986760987,0.117315707721432,0.0922616029042528
1,0.460654941848581,0.0988213875335579,0.0397932640487177,0.750428101173667,0.462798486770636,0.210505931488918,0.108085326107716,0.0185188018014921,0.37483974985394
0.0505674116470854,0.0914622189234088,0.0648888013850178,0.569020110334634,0.0556792449613205,0.000215416425393115,1,0.203919968514802,0.132627203707555,0.00238458750414101
0.282687666442816,0.152651049198965,0.198850763682833,0.129902716760138,1,0.304228144242706,0.131391576752721,0.0495419261544395,0.0127276909046029,0.275986617026596
0.0237053557139775,0.789037543708986,1,0.0930956032099313,0.2553748001426,0.0529788510828373,0.0859455655553953,0.522264185996187,0.235154050321171,0.152620939128107
0.00966225498020828,0.127066222070138,1,0.00985509945593454,0.677545321819283,0.43179523893416,0.147985889078809,0.195002082266411,0.00580337873543364,0.0470949366350375
0.878524008675911,0.510751098801775,0.412114826114261,0.255723846381382,1,0.351197511145158,0.105289657462103,0.00175063146278027,0.0145476849249089,0.279364651294712
0.00671877738415582,0.801158766165065,1,0.0864691707166385,0.233812069697353,0.198464549289069,0.0575491016165022,0.105966286441277,0.00546861163313906,0.00104709497465379
0.55942697947869,0.163686726585666,0.901093507873169,0.302915311791496,1,0.20413745002143,0.223095654292264,0.210688150302712,0.0930986502693152,0.0181954707428671
0.0543764236430368,0.552356751660675,0.694055430125198,1,0.170940503838711,0.0154421232868364,0.843897053490573,0.288204444235719,0.281912530904356,0.0313397205786409
0.0342461783232705,0.455727491374066,0.13943695917478,0.412241603926701,0.205895708335466,0.0413682995624285,1,0.186011784902223,0.267155173741317,0.00389209785216407
0.0649983129962778,0.237103425113001,1,0.253658606437884,0.808858507098365,0.129581359624497,0.651787668656874,0.574960888732243,0.00637150421776597,0.0379937442177097
0.236489475031741,0.0954248304862435,0.960367651371889,0.589453558005989,0.68185143044802,1,0.622211866221701,0.19399989680668,0.0532514962216,0.295949888802552
0.193089256833395,0.0340027578047551,0.0408823971617814,1,0.0372696480165448,0.119646744835291,0.1431723981871,0.79957099002121,0.703614223373079,0.622102888760794
0.331238930042552,0.0659478430091785,0.0165558552572201,0.334130722888427,0.150818180417478,1,0.104346627018844,0.587515691786229,0.0209209416854816,0.972582743677575
0.255429159185464,0.465524415596176,0.505680033260562,0.127921963474514,0.0586376935936869,0.00256831178327682,1,0.319493119261159,0.215505930024293,0.043014222899094
0.042435795290967,0.228789143669616,0.103788006628417,0.281048443894903,0.192436974498274,0.000137922523975382,1,0.124282028883654,0.00247122473419612,0.0947256201695777
0.202068915488077,0.294637516661565,0.406610865363099,0.7034563925509,0.395805770256199,0.955956751665676,0.692664545497287,0.741025068858469,0.969089182658243,1
0.010317630221298,1,0.578756303176724,0.524562115006779,0.107267921252536,0.522977357465733,0.29384163109448,0.985708961657733,0.280543303097832,0.558807952383197
