"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.112656769830391,1,0.299044230752329,0.03774478525764,0.0706003864807897,0.0228771397175775,0.085151319221159,0.839535068165631,0.520627722285166,0.467542210882009
0.271790427482812,0.831248160741244,0.565643023262075,0.111830957883959,0.461121434959376,0.426853472742595,0.268552266283206,0.215687429672866,0.83218219251749,1
0.216078356865537,0.810057032290765,0.354435153480262,0.459883955836894,0.101594793292816,0.332904300755017,0.264281565172705,0.371141431245091,1,0.334671175903598
0.978861809930608,0.1882703421909,0.541574994898407,0.0527146390674396,0.459773503798304,0.0675766546697959,0.515673611303871,1,0.633516167735198,0.274722951806145
1,0.334203174516483,0.156527274406911,0.0900274036711891,0.39101045931279,0.367034087208022,0.107255757932704,0.617791798899148,0.191917830213165,0.749874339964569
0.443407846331496,0.183018441102904,0.14583606414087,0.0414019191200509,0.573490095424385,0.0745541462695836,0.0586868056836218,0.0768084828922643,1,0.144704156433928
0.800177393259202,0.432490400713053,1,0.00117544312756939,0.372977133866366,0.138889381432205,0.189223157001107,0.234979387400367,0.291259657959054,0.388966834646888
0.768638310732658,0.235113789190881,0.237483679580537,0.0846291985963996,0.00492197016517036,0.143445233862969,0.135405739604902,1,0.361291486377305,0.0874441791401606
0.592658409728433,0.587815644897335,1,0.0263630884895542,0.163301961056454,0.0959131974849742,0.10613965876842,0.660676063141502,0.90785049244377,0.579396544401327
0.114158627527203,0.791163434625518,1,0.124422479325548,0.0836477683871404,0.869472004298277,0.0552370790386413,0.145307996549623,0.445753556443939,0.533227823623138
0.366802137795621,0.119484313047503,0.0887935062604032,0.26613393641095,0.0291996176041195,0.032033273669644,0.082213897429564,0.0872235331513513,1,0.534349152052234
0.691893678167045,0.544589818268883,0.574325060723385,0.0435992248539488,0.361951398990498,0.266459062555169,0.0777978821826818,0.972866175826621,0.408700379396276,1
0.686532571551907,0.318202463248655,0.308092901813468,0.115134209867624,1,0.0490679474788691,0.206979743559447,0.643637793599363,0.138875759187861,0.553304942747425
0.365740425807155,0.573188500858707,0.289395803842577,0.400454991984313,0.480053548957758,0.309773299128306,0.251467474714696,0.594830720549615,1,0.703862117354206
0.276655257450723,0.770006898331806,0.248829786368483,0.0931444188269514,1,0.037328658057881,0.238848072151808,0.569208290446409,0.493492685246609,0.787533716878137
0.319434749253631,0.0831998966493377,0.115517862781154,0.0435107530545205,0.351389632617005,0.114447911451645,0.097603669573013,1,0.128354321162313,0.255393054912781
0.217613472329767,0.435624557609382,0.665411468334798,0.0513036639022289,0.0287252590221156,0.0624679513572091,0.152707298602342,1,0.695054767476311,0.410083425765305
0.0808255612919807,0.727646241056184,0.466728774577448,0.43487260739809,0.185658912120998,1,0.381603306304776,0.353310172507035,0.606343953145344,0.303944924575533
0.109240067267047,0.287993660943316,0.261906276600281,0.0774105800235554,0.173156729444042,0.394481938954445,0.160471761688173,0.520471122016412,0.151838779222491,1
0.283548799032027,0.244005994708726,0.80901548609631,0.13280539509607,0.527727161544617,0.214867394502142,0.28026106038631,1,0.411503838342177,0.727606814036243
0.547280037950548,0.211584536412382,0.706873129867635,0.269977382506566,0.0860316264447162,0.287684418969292,0.16456750179677,1,0.537870372543355,0.491405570291371
0.206700748801524,0.485043441259956,0.36616917910972,0.31610819769023,0.00616014022477034,0.86620100500769,0.0401331805926384,0.290910998132896,0.365545597901757,1
0.447763507955271,0.545535368005624,0.198463039717495,0.26776126367915,0.174485689899718,0.124931779777292,0.202972935670394,0.333090664855881,1,0.150777989431429
0.4222047427771,0.829726108817098,0.560743174513642,0.0556234917431461,0.0203404484891702,0.0555524448602471,0.245471155351219,0.715450243744763,0.933367960346714,1
0.0238162755022993,0.391765007094251,0.475790819755008,0.437564152678298,0.0104632109369418,0.845832930016959,0.0967234149654177,0.142328793531523,0.163268232462865,1
0.56793486708621,0.832406048810103,0.325533873726403,0.145258238705481,0.324487450013902,0.0587884294269538,0.097669956840045,0.253806515264749,1,0.637585223433053
0.472220320494747,0.695161094205473,0.567617682181901,0.176601815034436,0.119960224120144,0.28550485662286,0.108482902500136,0.40120966217684,1,0.930058455752932
0.0233770121148459,0.388353444623418,1,0.644360074772108,0.0305658350327124,0.320359761661518,0.0878687824850368,0.29235047926695,0.296041263884012,0.143038186364974
0.29254891625716,0.515248481752059,0.151497306539491,0.520378747922964,0.113427557218798,0.0616031753277526,0.028494076497039,0.117941971586195,1,0.21447718457849
0.0512185275812508,0.437691955039105,0.219301845403953,0.044397652122106,0.0662796710489349,0.137197796220491,0.0733269534160319,0.0492049178085706,0.515183485713406,1
0.19373800244655,0.608470989271456,0.101989738217067,0.246291732932112,0.0928279034156995,0.117951395898181,0.0679007690374586,0.341542118188262,1,0.0139455757262996
0.179599008143663,1,0.186319888412844,0.027137652539519,0.441926418219211,0.698162593153297,0.330593018264268,0.138995664617789,0.289450012809535,0.191731370573324
0.00443971895415962,0.402301642854721,1,0.432848001708701,0.0522936823624461,0.0476970419036284,0.00434406161031582,0.514092692275795,0.210753039821622,0.775398051989027
0.507880467122577,0.479745005002738,0.60808538740366,0.45287158083593,0.0542368816067928,0.0657147660896684,0.144309525338165,1,0.743838207741351,0.818609666907819
0.46072318683228,0.112838054603772,0.950342265062227,0.239438111555122,0.00707110774976932,0.325544876144709,0.353079127454054,1,0.266640447094537,0.952423755204421
0.96539963087573,0.0699050973217668,1,0.188338751311254,0.276900049880577,0.364375312505559,0.200561468704242,0.502253817384547,0.463653351936194,0.368296830038699
0.757099436556419,0.183665586342845,0.532872153220929,0.00987656940372813,0.151016800707509,0.106655781701772,0.372705456824327,1,0.52429885953607,0.256497042022067
0.854848947079675,1,0.872804995986409,0.443553177181602,0.00491557696804092,0.550281550140058,0.00160389586694214,0.0807158209563083,0.42437054239279,0.500521470703468
0.507387512217999,0.81126522002869,0.594784923289748,0.274860514712099,0.129089364971085,1,0.500043476857004,0.632681534228508,0.578522410465258,0.638104049894679
0.00423997589197914,1,0.256416177562443,0.209484870948767,0.128181318419532,0.218278563960025,0.227662240414296,0.0938082970982053,0.64005287135377,0.831398291915743
0.157288734159358,0.413426758744803,1,0.253165038436374,0.0255220331759607,0.887056512777981,7.37267801427932e-06,0.366445964723107,0.258404379497622,0.455030441268573
0.140870115408575,1,0.417773710015419,0.345839114953446,0.0139662457310061,0.927200376907543,0.0371903766834709,0.66651954730865,0.481745215418579,0.849707104231479
0.227121206329235,0.287276970134821,0.124481742266358,0.0897940850121236,0.0411906316489432,1,0.000558838990819525,0.2836253582915,0.199353615117818,0.382266927609379
0.606274522922601,1,0.552249360024499,0.317712683391941,0.295349446584749,0.247088763628302,0.0796085828591354,0.23084668467852,0.361487126852401,0.51600290477959
0.0239118890567267,0.249512525324762,0.243442516500222,0.104452942073762,0.0266831541102475,0.100865030738275,0.0456090533326862,0.146437342877696,1,0.440583405133823
0.10411575887649,0.411613201688095,0.251749169426007,0.130929264309929,0.866839840712559,0.482230728961822,0.00676113601782387,0.293911488812819,0.851729836387301,1
0.467094791680931,0.128980923448094,0.463848892089712,0.112261302093254,0.0839541764686011,0.033494175089757,0.387698180339305,1,0.328931478951615,0.696834546804422
0.477802636976168,0.126682313416923,1,0.185307671810839,0.111909713761465,0.0516291033226863,0.286925155979864,0.535102686696683,0.282424479306492,0.776386689856116
0.477826147645225,0.28929042335619,0.520382286383823,0.254349864946065,1,0.0158294924583175,0.164163996043466,0.814033280698109,0.108624819623397,0.62847630951856
0.731839623571183,1,0.863753897219802,0.327267578394452,0.136063012592124,0.202832272415046,0.0382258256294494,0.847933904886698,0.180311781992348,0.555893321696434
0.0266504460339472,0.303185734155452,0.256015239212023,0.981037286682512,0.0456140153487664,0.43252309268731,0.0438876481535062,0.0135981636221815,0.548614479314612,1
0.150643226412099,0.378678776121636,1,0.220301577953877,0.562625471733324,0.219539304227786,0.0158560083008207,0.341982767758232,0.235397073092715,0.476501140676786
0.243364534380826,0.803140843202,0.740178386511267,0.101968170851391,0.0144979840515108,0.0158704357923198,0.443200697971659,1,0.0928353432888218,0.425786188448592
0.826446484719372,0.887171828585467,0.322791343427683,0.0316914579278052,0.000925570591315843,0.480234978368228,0.549003803377029,1,0.560215458161345,0.388954191933424
1,0.435606959417751,0.799030302874844,0.200950027785887,0.0463987133873275,0.162394055881904,0.431796315182174,0.184954440273671,0.321318249887112,0.504202642746381
0.424317686920218,1,0.642013018114539,0.512384861966466,0.0262237749828179,0.215744629020813,0.67128082407115,0.855062780763424,0.771050562241702,0.826187113107286
0.0465675850416207,0.351203936124268,0.799741703143331,0.701611467936077,0.274430934340976,0.50970136934604,0.350635855322482,0.28131104976374,0.660477024589934,1
0.0800199264106133,0.358186904803491,0.39349003324572,0.264976702057259,0.0174026203930595,1,0.0878682498052809,0.564026410664182,0.504549992697691,0.322880817504595
0.790662761549886,0.127692358136687,0.263198155735364,0.10431071384321,0.0702090724164156,0.0126166441224221,0.0930025991540196,1,0.117638264805816,0.143281712580747
0.566591082314683,0.0758931987978283,1,0.428611178965081,0.193965753813425,0.741594313159268,0.482641809266166,0.381448926746467,0.891063301466471,0.592234425676916
0.252289116611989,0.569666595725523,0.44496657652257,0.11277167284296,0.0279142919947865,0.027642038534431,0.163637007537903,0.550978356294372,0.493592768349033,1
0.103762717669515,0.0703105273421285,0.11927863634282,1,0.101636868322589,0.239444714672293,0.000181914078654052,0.239857960322065,0.371301512512679,0.629664513880907
0.298088862735492,0.186311660322789,0.315542740192168,0.141006343012089,0.00248810780746772,0.106574679723847,0.037766623305417,1,0.247550009426632,0.651611849119347
0.35902079361023,0.712289086270558,1,0.0865562780307638,0.0182834252540733,0.0677380157630389,0.256041103223264,0.360081445850847,0.588267008241696,0.68020504195609
0.0340461665846581,0.9520704912225,1,0.942266922776218,0.0576162392337792,0.466216403784993,0.482347166374835,0.188463583626546,0.505928010297816,0.234804029087111
0.0336206534799695,0.486024531111733,0.582002495501529,0.32924556383601,0.0741787565570302,0.111852787058575,0.153421979868015,0.359598613075404,0.444018369079849,1
0.178966299546461,0.819025708842685,0.520178621769909,0.525697892449696,0.521966377960173,0.775712414111904,0.0237245540653785,0.15907791616182,1,0.836297075989096
0.776969575522007,0.618392594318217,0.632507032628118,0.0463160774274786,0.00344139434524745,0.062590700312172,0.14753765167402,0.80198059372906,1,0.250311754092972
0.416673629760533,0.145987628326814,0.847956653759641,0.188228051477816,0.588975309635962,0.265451740826807,0.27963813925245,0.571888468307476,0.522270472439934,1
0.53865520574851,0.956362279725506,0.659758131941173,0.0209128054219507,0.050545694192792,0.496257585856557,0.390069055115302,1,0.376000103794081,0.0805841746813389
0.306821806133861,1,0.385177456138231,0.0258568381597172,0.0613205927805148,0.205851297164794,0.0723913931960055,0.46600344629826,0.110492275603516,0.53585246164572
0.979888468681218,0.253713819922657,0.583661447010517,0.093419202974929,0.0681061555020441,0.203349901072411,0.0963429492754217,0.43863597614936,0.299181249378387,1
0.0319377402816794,0.549443221812291,0.849475102100612,1,0.673674540709975,0.027378106828553,0.094285420854767,0.390428946027513,0.313614127678089,0.858877346653202
0.0853559103050994,0.391214944224753,0.283492325076392,0.1018279695981,0.0805752558116398,1,0.123288170845524,0.180909490294926,0.0812153936864929,0.914417769360695
1,0.674565907513009,0.968690837589928,0.0437727877806028,0.39878789467624,0.177228941434849,0.177612749551809,0.675605280327665,0.619853113935298,0.9986436194143
0.91922194580215,0.140907964029434,0.677068550341541,0.108621446821856,0.0355820968736536,0.34089961697906,0.62669511114791,1,0.00561721744559519,0.31792533575182
0.370056533007781,0.776381546602744,0.634890352659983,0.542254291932364,0.192076351698523,0.900010472144554,0.0258787573940916,0.214253950215193,0.966509672342162,1
0.0886012602744572,0.567274232250946,0.174065541400673,0.475225140438901,0.391459756025144,0.467307670503161,0.0519082089231262,0.457162974078427,0.924046596622172,1
0.201911978578904,0.492356407688183,0.215969332707159,0.0712425508038947,0.0387412002707249,0.00571822102912343,0.111079440760554,1,0.210293175170441,0.273340849494587
0.745820674140087,0.151110845718305,0.415824155668847,1,0.0176843525443862,0.2752478014915,0.00881660405369297,0.213706699669164,0.682521574694785,0.681539663937317
0.152877784555997,0.843089940458034,0.935198231235601,0.70597696054428,0.0722800525067816,0.122492928948075,0.157676044736119,0.601558029986752,0.769398418398119,1
0.0713698227799268,0.599918490431138,0.238264475654011,0.243778905269641,0.0601089367311638,1,0.00451846505604824,0.123311554108022,0.134421276908505,0.379118182115575
0.713557933877677,0.194288544264855,0.387291093752385,0.204023270220365,0.0604704308678302,0.177870589848321,0.170836038589684,0.25522236076164,1,0.995732907164706
0.0688048928926458,0.393641781925548,0.51110554034805,0.192481478223091,0.0694171646479877,0.823311101728655,0.00274596403606547,0.194589420477075,0.506327086051856,1
0.658603597784904,0.590723984795233,0.556329718847023,0.0671600424547029,0.211845837490206,0.105161761957935,0.170485911192041,1,0.281088739111469,0.767913109212363
0.165902292226996,0.481078000927806,0.776443735489126,0.156613967795521,0.543316148773475,0.498566425077409,0.105936609226955,0.623586661933671,0.250982934960902,1
0.131431102556902,0.191693419063656,0.0797646375484395,0.577682046381569,0.00534542983642579,0.0757687995186423,0.129449891867557,0.121364589806253,0.736133211947169,1
0.334088254693305,0.33706667755554,0.419571345324364,0.281779359485974,0.00432600713584809,0.442678865495758,0.227507363768393,0.21670578437961,0.163739875741029,1
0.898019634766526,0.252211950799285,0.299047320783005,0.143797956807745,0.366510218768068,0.0566618752700878,0.362529228847726,0.522082750138666,1,0.406119436350422
0.777699443499698,1,0.521448891032819,0.274215176639319,0.293195513139812,0.689173895723057,0.302064891415437,0.192808189488097,0.174127090494306,0.327332966117647
0.887728114509316,0.269168418264746,0.767372954331848,0.0506478648549698,0.81188036851088,0.0984881536186207,0.236483761373447,1,0.244741737777401,0.435645914417435
1,0.509750606732984,0.435878868816783,0.137601680368396,0.183802787659716,0.150065862231266,0.377418961267425,0.586318395693001,0.370452443507742,0.491042094557879
1,0.289675644641465,0.197811022786675,0.183688901802979,0.142638754237185,0.56428165583544,0.139401446480385,0.256551213009327,0.555239533785179,0.321771730713376
1,0.284414380093006,0.511735041301879,0.205750254085572,0.142241662893983,0.0685011077429166,0.107566829592635,0.218090978184063,0.385468192106017,0.355749526879497
0.83842773902932,0.391932738093443,0.496621034740896,0.0966799528676994,0.00128697029402049,0.0568819109310941,0.137488357132632,0.339480254066914,1,0.679394928324404
0.0700306928518891,0.606716442974615,0.33995376398301,0.213758004720269,0.0837732782164373,1,0.00172535548401964,0.275020914322885,0.817946578114621,0.384910691530663
0.205974827456769,1,0.40164369128555,0.544070820020285,0.0395428995453449,0.0188325815944116,0.0894691632004411,0.404348013251718,0.258244547696468,0.496594831135883
0.119496638831242,0.617491074917169,1,0.0487054054781503,0.205936096058367,0.148803878846617,0.151999282400308,0.746724396538915,0.131699110128653,0.506519792473286
0.613844456457999,0.322046161955025,1,0.150496755759778,0.0158095527947291,0.277605593945931,0.362547620503409,0.385121979804322,0.510904821003325,0.487647777168266
1,0.833509018764854,0.331817582893792,0.00422614694935219,0.199797619608619,0.184772202962004,0.477621055524344,0.2135567394871,0.249733755666042,0.396804562352757
0.854934154244614,0.194983177457831,0.641752600935029,0.273860246375319,0.0901511523888774,0.0881443596849822,0.263063168871072,1,0.622412210155164,0.316590607645729
0.119993712013927,0.149752517457375,0.294468284574391,0.245658062574344,0.0615216946414173,1,0.0908989158451718,0.415518362779443,0.62527685761318,0.331724791468917
1,0.310914306533556,0.414884347466072,0.0876940684166087,0.0361985953200025,0.0688378709381409,0.377695019198315,0.598031950435822,0.135646809781603,0.475224541679012
1,0.481449709909685,0.649639105960801,0.0903245667425733,0.192184365396473,0.423269329823989,0.0850337671890399,0.468376106500239,0.287270401796512,0.562199869781734
8.11218076661909e-05,0.578939207701266,1,0.381704414939071,0.152100960686716,0.132921580811156,0.0656269555084837,0.577966765291493,0.982600477585907,0.683608577961163
0.182611567585659,0.748100882759126,0.661582946708011,0.298403538704092,0.080016383328212,0.157547686694811,0.01396730793797,0.286335180252416,0.512528026108285,1
0.0308532959835819,1,0.357046934813548,0.693084518845231,0.025501771730109,0.252202187220109,0.091067210027797,0.232188230537,0.696626774327732,0.787661050357315
0.262267660620759,0.173505691969825,0.487298660447421,0.0221806186399078,0.310032946385064,0.0851280137783772,0.187553604431911,1,0.989737233406123,0.439858988054287
0.40577399029855,0.52231502459152,0.301888541614361,0.527051691756907,0.0463115515226669,0.165580715081239,0.398246798226169,0.565179321953616,0.121359933837623,1
0.0705696416772998,1,0.272494630277588,0.140828674735294,0.00919931167776518,0.396140889442525,0.0533218375684462,0.0930163445501554,0.412920450864403,0.671055333328701
0.307791173928484,0.451022579012555,0.334155791219945,0.408280372300002,0.071590008866202,0.726677542450438,0.00409085877189369,0.108224983807662,1,0.622045602622456
