"real.1","real.2","real.3"
1,0.0338851087071877,0.0048258732215189
0.650865699750941,1,0.590494680994103
1,0.114556301360141,0.279593631993078
0.3907585394857,1,0.537673859819714
1,0.194800776245339,0.265302444657004
1,0.334536989030581,0.241129981567094
0.278351417215725,0.943456295254875,1
0.17537576400828,0.591386044718754,1
0.606240659853039,1,0.0116384023497999
1,0.677404191491397,0.851282739060628
1,0.868255980077063,0.894239448353325
1,0.743389732876188,0.378079032769956
0.15277869286832,1,0.0659829975352818
1,0.369592586850558,0.402540595211247
0.756721479354554,1,0.433294803123293
0.498275398347472,0.429822611648749,1
0.00859144754548693,1,0.574149634705528
0.463234872011517,1,0.534553069272574
0.196351595377792,0.351409206640096,1
0.0592979358226567,1,0.00875100279327081
1,0.547753910634059,0.158919471824846
1,0.10743381552832,0.0484831354025844
1,0.00479508974400715,0.134536330957943
1,0.683575611099754,0.166896539814128
0.720926411724771,0.815963288532368,1
0.0441553110049036,1,0.105555761811891
0.626392664463699,0.354583048867752,1
1,0.30941645066211,0.0589779739047378
0.179370381989383,1,0.253840330394148
1,0.526555539752495,0.239152416214661
1,0.214497157065386,0.120280075680445
1,0.387388404707932,0.0989207211954177
0.130386619106073,0.895659796950684,1
0.449189866078638,1,0.256655072008825
1,0.539055917690853,0.521522043857727
0.181235235232868,1,0.187397130846858
1,0.35501060153025,0.469454067729058
1,0.156381768463144,0.056362337253317
0.0242878196462567,1,0.249773624278478
0.0431095454066898,1,0.0325601975170688
0.0251231302918417,1,0.638485228259568
0.583065644959101,1,0.0423512533700085
1,0.312328671758341,0.186741236795005
1,0.116660431182548,0.179590728376056
0.542231684958772,0.152349154855996,1
0.462388737868111,0.301492798076324,1
1,0.197223871229259,0.185887526395065
0.23654544041101,1,0.496578163652271
1,0.120904359721902,0.0874443058598851
0.878339401477128,1,0.10648715321628
0.0508518334865821,1,0.560293633667188
1,0.129939992389709,0.0807270483262998
0.136092478448763,0.266427314056643,1
0.00344654730041681,1,0.706018315683844
1,0.00603446851759479,0.0144328717668918
1,0.458420060456988,0.656650275415454
0.0777377161130486,1,0.0615884110974994
1,0.0325544170362249,0.12148465452576
0.972485403482736,1,0.578760515451163
1,0.287154194783189,0.293195521565569
1,0.0607643603174861,0.0757676105710937
0.100488770832288,1,0.563140851138884
1,0.030498274228455,0.25933126856382
0.0748901854266898,1,0.374639760677282
0.0344752550154205,1,0.584743145062819
0.0388436331584619,0.105858554088835,1
1,0.106539415363036,0.0153887151460863
0.175648019666721,0.639705057029809,1
1,0.143540855034154,0.386650707559173
0.260039229350178,0.481285544185331,1
1,0.0347792133143641,0.630577209010207
0.548140296132724,0.348103027685836,1
1,0.00237834730737397,0.000277666029103588
1,0.784622964615923,0.056996828367145
0.788779921254692,0.551457240407531,1
0.0369027360871921,0.212446732481891,1
0.407450835753784,1,0.667952284664349
1,0.219374715645847,0.341927137647612
1,0.465679731561326,0.305628285061923
0.0300377056625344,1,0.602480239995088
1,0.728845008581031,0.0527200189310466
0.242811230657761,0.836133672202352,1
0.0355571888455915,0.386742187407797,1
0.502555375056118,1,0.497562344986506
0.0906942751756806,1,0.392539835608016
0.0733846236701625,1,0.522332710500032
1,0.00860258394243339,0.000882190807859935
1,0.680957387941101,0.459704064921263
0.945270210816533,1,8.18350414436808e-06
1,0.227327513776925,0.313906578064941
0.48170335121804,0.443954984925122,1
1,0.461039896773237,0.109842904318184
1,0.0738755308434875,0.093264491470412
0.227821727181979,1,0.178519426082424
0.245827180614464,0.728191724330406,1
0.0175604219648737,1,0.728463124919972
1,0.00941728280237871,0.128506797713141
1,0.0175317104323118,0.358590108873768
1,0.00970995453140409,0.0369931381229614
0.196186104666459,1,0.676545936639647
1,0.251204314746906,0.370246104875677
1,0.416895762241796,0.27215498776652
1,0.972546933204906,0.0494702909082712
1,0.0209717050067333,0.0163250200003218
1,0.196864567399365,0.476906122009105
0.46685043688044,1,0.321141886294856
0.149750052469439,0.543620508626005,1
1,0.0436107374473592,0.0370891550173505
0.393076139235611,1,0.631356158995703
0.756936701102514,1,0.991696521881489
0.641223822899517,1,0.174860167884332
0.00799178751841777,1,0.313624242553749
0.104788721748815,0.507902224313838,1
0.132412291992306,0.727333626232662,1
0.0768214377038636,1,0.252856367126697
1,0.000845110900775048,0.0269714124224067
0.0348759472435855,0.575073146055716,1
0.90146551522214,1,0.404166109546017
1,0.0893035692980664,0.216372707317362
0.00306094579862327,0.236596014420772,1
1,0.0426009349598555,0.0042473713389603
1,0.218098925948179,0.00261773977151411
1,0.0191341070488985,0.00439875302112561
0.21467284929598,1,0.317510571052316
0.461571349145832,0.920354872461752,1
0.0330333464052395,0.27934918081901,1
0.1654296320118,1,0.657365389352577
1,0.269123473699008,0.186053387611183
1,0.0864500881422854,0.182428262307284
1,0.0918372356585434,0.0591647586368824
1,0.18742192938452,0.0623996664819888
0.0679355763160946,0.562829983818312,1
0.148824668670969,0.579292136355714,1
0.0715563490369266,0.870562154277462,1
1,0.210750694799359,0.301310404602402
0.00275503979166388,0.0282917011755884,1
1,0.439086169069975,0.170296517987672
0.0517195975482152,0.496574686557652,1
1,0.105511789266265,0.0102178864200294
1,0.000388316808377974,0.163174013175929
1,0.418833164882072,0.707698524087714
1,0.633505279418846,0.191404756553806
1,0.1117667285725,0.187614879593291
1,0.0014678340575118,0.443598602371311
1,0.0760811483327825,0.831737684355215
0.183324450820766,1,0.0522800971260125
0.749635554147353,0.0112647713815604,1
1,0.316841695084523,0.317230050620782
0.0751575308409418,0.511892763077777,1
1,0.000776750046408756,0.197418562938389
0.430637256803798,1,0.16774765061084
1,0.027336501434607,0.166537898231747
1,0.121252482707907,0.0295920217208442
0.028141975080433,1,0.178624756748962
0.425132365620398,1,0.0755062445015358
0.103191303742404,0.652830278184013,1
0.252048277713076,1,0.499075037244731
0.0325768467296573,1,0.304960446717569
0.0588077688097635,1,0.485240997102955
0.147420616880297,0.606079033128514,1
0.0749731359111695,1,0.196714224472048
0.883072890574922,0.333653905759316,1
1,0.068477414573108,0.00714227427405952
0.0275711723646565,0.25532259569745,1
0.0499875668347774,0.398170070583645,1
0.618715218142812,0.01380055374264,1
1,0.225666205297015,0.673666799881147
1,0.0753084649002421,0.113379760985103
0.0527672933004592,1,0.654146813883335
1,0.764152287412352,0.709646908253878
1,0.104002014911977,0.0999628091093218
0.795937128730127,0.123367327555435,1
0.0889096514686988,1,0.748053742603924
1,0.784858059726557,0.623647569947393
1,0.442699504686291,0.749001678569574
1,0.055986857910773,0.00307640103506674
1,0.0796730171007359,0.271721314416267
0.909800155637116,1,0.104387598926458
1,0.137189193834523,0.0513541707771646
0.0525101984846742,0.190669347172879,1
1,0.0739913608897768,0.0140161280013694
0.0327330201181912,1,0.58214234063993
1,0.300434776340777,0.943051511845585
1,0.0430902202954831,0.0433153682069943
0.198358259783939,1,0.759362289266357
0.321039031575228,0.288214137114041,1
1,0.710525787122758,0.706778078943229
0.689463618676669,1,0.340590242931276
0.276397306931287,1,0.52710246134641
1,0.786875579672793,0.00141784835957584
0.694901866295165,1,0.291575534071771
1,0.226080350241674,0.836472885670997
0.0964965830768425,1,0.999176659030028
1,0.405096594122845,0.745823382329763
0.0211365774916552,0.928051410208857,1
1,0.105750873677354,0.137173603140067
0.0540691000343272,0.380782661377186,1
1,0.0917464142469011,0.746097657304714
1,0.800181506851272,0.308790270220122
0.108318131743093,0.540325769659398,1
0.421940282694888,1,0.734085435591399
0.0636359789111823,0.597889490402992,1
1,0.298485942111252,0.555386726551145
0.135903623716833,1,0.244824955483051
1,0.416956588371908,0.442328068375067
0.0153493841206913,0.780017344125978,1
0.252385748874794,0.448117405153946,1
0.733211766489301,1,0.529226796979878
1,0.00971732856182531,0.342648056834228
1,0.310983336436806,0.493545065514454
1,0.290725180707464,0.214724534269948
0.0326804813174042,0.636727729314685,1
0.086112570916516,0.505575451072978,1
1,0.536701719461741,0.15412903759318
0.0238251710022648,0.3853905237004,1
0.267162496039157,1,0.0777524645181732
0.580737458933773,0.291075225309033,1
1,0.0471196908823863,4.73651993319056e-05
1,0.360156013275703,0.158539134813643
0.0775203165851993,0.232629573992919,1
0.217201564755126,0.0886316833487167,1
0.0819005449806397,1,0.248363747375847
0.297432156136358,0.34698242187854,1
1,0.013952198094061,0.0644309605067719
0.117972023220617,0.108651698226046,1
0.0533203768285816,1,0.0426953573707127
0.164980001680715,1,0.183494652849463
0.0858692919024507,1,0.252507057725676
1,0.0265481836880031,1.79355358209975e-05
0.11788415076485,0.62202622153473,1
0.205100394342353,1,0.530320768839249
1,0.13777120898156,0.213977747047518
1,0.244925864095767,0.0763617116510035
1,0.2195538396972,0.544098824126504
1,0.027672564009937,0.224944595850811
0.0540415204878543,0.562018122949228,1
1,0.806559663492209,0.409834357908094
1,0.577784344809036,0.383278261466112
0.475694609847222,0.588296958784428,1
0.0412345244987218,0.416328408637576,1
0.0414962677657873,0.308764378352338,1
1,0.204244626654565,0.367038608829192
1,0.163131417607262,0.357552251645925
0.117189064107384,1,0.32249316126132
1,0.0254567146722721,0.00119297871431035
0.592709768805068,0.132482313501246,1
1,0.163577887796909,0.109997690984612
1,0.25121246413883,0.520490874367976
0.699131747493999,0.493555364139271,1
0.306468391539941,0.80589857756575,1
0.167059301311358,0.616532897798604,1
0.131040146052954,0.299342099109704,1
0.0426079016341319,0.907652537851099,1
0.0805804700948059,1,0.0890552545907436
1,0.348530129226935,0.193053937753489
1,0.073590029696993,0.168757882814666
1,0.861908958690837,0.0676382103080991
1,0.976998481434178,0.888545848309589
1,0.558756056749563,0.738054584567783
1,0.0306928380671698,0.192795227843632
0.401342311358495,1,0.746900087145411
0.11864164550112,1,0.277149186575899
0.1041887932422,1,0.328909746797065
1,0.2411905589413,0.0285905773218583
0.522607887682894,0.361198202152789,1
0.171904835155929,1,0.648335704707449
0.0228617861307794,1,0.790644408538914
0.434508987561967,1,0.28069609206199
0.127845407350962,0.200352781537998,1
0.0197845579719332,0.957136405404203,1
0.253044488370353,1,0.546518291568894
0.642264867764275,1,0.374604225672518
0.136088073290293,0.369428710817977,1
1,0.395234909022921,0.323524520293359
0.121184576152146,1,0.228786883750835
1,0.000116593408155676,0.521196512246493
1,0.0193284851808886,0.0168953629377163
1,0.0207457754351567,0.339239042929806
0.458989667349339,0.00208296112306854,1
1,0.0699883099261932,0.306659181335559
0.478930994469362,0.274534540893845,1
1,0.0089579968334524,0.0128837571585588
0.0103472623930943,1,0.477678483707842
0.0787072768961685,1,0.265601679984812
1,0.0465889152676011,0.100471714405317
1,0.173893453887381,0.522554432884431
0.0144522044194067,0.967081159624849,1
0.833707550059485,0.203397090305137,1
1,0.602918252844244,0.350368074379448
0.187661544000557,0.374987878993129,1
1,0.24616603680328,0.423485625948116
1,0.777766249359955,0.0390730079315685
0.141414058883593,1,0.516000083089504
1,0.433012229008834,0.142173610494441
1,0.248459858325965,0.40277351554821
0.0459089901835928,0.748479260479783,1
0.647153729825291,1,0.419708257324096
1,0.394731050651652,0.369178674475111
0.062916765629368,0.551430257026524,1
0.936907905827703,0.999296658111133,1
1,0.721523386423709,0.638770832412212
1,0.64125534922284,0.541385638606983
1,0.436516448310983,0.246410570297249
0.747103365356994,1,0.347617291259592
1,0.129530110895859,0.135607861197472
0.115719759453993,0.137531918196141,1
1,0.751688822621375,0.300714092650452
0.0879080760678858,0.12224714743926,1
0.338269956080963,0.138439484559717,1
1,0.206746804147547,0.0759463821016579
0.0746818012683555,0.529801845987896,1
1,0.00694905354906206,0.540799560084662
1,0.550140011135405,0.354261958531134
1,0.0420511280030901,0.0327083132088537
0.0330806340088373,0.752277221163476,1
1,0.690485422643209,0.652178489856081
1,0.140872148354563,0.0713772432586559
0.275163918617069,1,0.596706766315317
0.853522735409623,0.67977656921001,1
0.537904041756793,0.0816303685916381,1
0.884882707181569,0.125627782581468,1
1,0.0167237794065598,0.0565968429112123
1,0.0801129748101071,0.162698678022175
1,0.209531223046918,0.328336549640966
0.106696488647562,1,0.354732152147761
1,0.00951091595141876,0.328932581910141
1,0.713559013741545,0.669821371473589
1,0.154462485526864,0.725163699076404
0.223459949948139,0.624527083977832,1
0.142131434135143,1,0.404341323483242
0.125266336911392,1,0.600157456485645
1,0.00947433946737317,0.526989330932419
0.10679509076551,1,0.0823855294672571
1,0.232255681945108,0.224893464272966
1,0.0669120685892069,0.033399977890461
1,0.0546362769521895,0.00542594499309612
1,0.645487343086258,0.392795815991223
0.643220857231288,1,0.0229845175328154
0.0194075846912979,0.837084627339257,1
0.343272505399239,1,0.433591997391585
1,0.278131506971498,0.208728147530768
0.194152946517495,0.98430678436458,1
1,0.278291931439621,0.000973034210239192
0.709027283963499,0.0388560974663868,1
0.102646985773253,0.502783398424739,1
0.0686843062709103,0.474132504158019,1
0.0011601266750147,0.008001888453507,1
1,0.381534537063126,0.970302554291867
1,0.458086081030016,0.012700777389405
0.00508935227348257,0.313965527711395,1
0.967643806808534,0.423593840111727,1
1,0.112625334974234,0.264160607906199
0.216665893486275,1,0.0565400840630276
0.0869269207086399,0.243344567934591,1
1,0.0180192504094867,0.732796241781864
0.701423794025601,1,0.166853304282295
1,0.360919628588975,0.730093749293331
1,0.10998961668882,0.570688641295455
0.258730629060226,1,0.422640481339575
1,0.818849324444142,0.276686669062026
1,0.000996725234425356,0.0525085701269813
1,0.124131792250682,0.419439019473111
0.143019744315267,1,0.385720179000974
0.195142811932318,0.543233010226083,1
0.0888454173891641,1,0.195088517236551
1,0.857721815013176,0.829269779034902
1,0.0809483012079358,0.196526495002313
0.13955404421834,1,0.171553108392698
0.0132411777326816,1,0.402622101999667
1,0.126724123616823,0.0262071092013972
1,0.667927708231803,0.703651623386652
0.00636639224352719,0.1664529011838,1
1,0.0941893154868654,0.386643128278158
0.151767427751761,1,0.691382203890106
1,0.297471303079639,0.271977738989944
0.333206510244702,1,0.00983396804568909
0.557153779332586,0.17959881440607,1
0.0544832522206615,1,0.534044952527955
1,0.212714350514386,0.00490782591840788
0.0560680971576428,0.416745214503167,1
1,0.373567634052301,0.0103637631596026
1,0.250414982129371,0.242307764488673
0.168213462794391,0.999938691783907,1
0.0367004898811144,1,0.788473269988135
1,0.327973480775518,0.300342930263729
0.656504631342865,1,0.0355990075087432
1,0.757653470939595,0.182836332507571
0.0097554541448896,1,0.896317454777346
0.793087463144083,0.730752585991886,1
1,0.587761376211297,0.243830074769013
0.0916237427394314,0.612304482745468,1
1,0.635141110065771,0.010004710235639
0.0515497650281206,0.658901680748656,1
0.827902884134814,0.165320452213105,1
0.138936515410889,1,0.450348638044034
0.0927276680412207,0.0543385516923121,1
0.720684358606573,0.0166258648867263,1
0.00219639253709991,1,0.414776170151744
0.105892691294947,1,0.186723929660012
0.0122126209482799,0.169468305726063,1
1,0.0398421958041392,0.0179094240965816
1,0.389284985371379,0.606918428595037
0.0209860394701248,0.640517916230315,1
1,0.976274607384648,0.583994290038396
0.503440645227923,1,0.302324655454448
0.610363352187526,0.488271878887762,1
0.256114457516126,1,0.814272098874055
1,0.628813024130213,0.32455461667483
1,0.349368274589468,0.183944514056932
0.0246776569380527,0.224828265467198,1
0.174580659998357,1,0.814176698457502
0.116277675806365,0.0987914971208444,1
1,0.145098946673782,0.0557489417857951
1,0.313203082830955,0.187060158168338
0.330514898363903,1,0.852934882448286
0.393595784218742,1,0.820034382119311
0.0518313630136129,0.555717122623987,1
1,0.453531438566019,0.947756137257316
1,0.0106118832585924,0.0258217805742509
0.0788207650192269,0.235476527643773,1
0.925254169280068,0.808738712803719,1
1,0.034219093474164,0.666665285072581
0.164473361627214,1,0.800966730469828
0.198699182719871,0.96951552454254,1
0.11111301233289,1,0.770834999961745
1,0.104693585950041,0.154415333439364
0.189618581959144,1,0.546365776431238
0.157882211782133,0.49717060757375,1
1,0.14504922136174,0.371563628245028
1,0.400376214116378,0.0887154233546462
1,0.0672961790373744,0.0464716183977441
0.106643408473385,1,0.185709638285601
0.712878498629497,0.222243012295039,1
0.290456607374997,1,0.877671842343015
0.0246475055141472,1,0.156504551626006
0.44131959292414,1,0.272369587595682
0.165366979350282,1,0.318369762896039
1,0.038318118270967,0.0223709605108281
1,0.926723431393866,0.647929967787913
1,0.194518895379073,0.312649232521017
0.304179569020798,0.618839344578028,1
0.0678659612956942,1,0.677563844572061
1,0.164311904027419,0.0044673785582516
1,0.00131825559224519,0.482704490675545
0.0305454341108463,0.685177547080036,1
0.147351154566971,1,0.6562037474872
1,0.669605855846335,0.107047667986643
0.0663088394073852,0.0370092064668535,1
1,0.3706820094356,0.564784308404345
0.0721585829241428,0.218923881380831,1
0.159713125143988,1,0.526271329600178
1,0.732396974588462,0.947888805378372
1,0.660851806269474,0.0346320935533024
1,0.288925569873952,0.544910274930209
1,0.168051932322847,0.0976698739558318
1,0.0985446694576012,0.014979794021468
1,0.242540389463491,0.137404723900994
1,0.307451805399465,0.393415484759038
1,0.658197436351308,0.852712372965533
1,0.0506031273031928,0.248185003593798
1,0.668456487883463,0.582787933133101
1,0.295725480360812,0.654506382387877
0.463577753103875,0.112578184995915,1
0.0354683311003581,0.174034709591693,1
1,0.505009740291192,0.264724418783445
0.0235541265864977,1,0.355673836290957
