"real.1","real.2","real.3","real.4","real.5"
0.128292746430067,0.999270264644071,0.0271081432706157,0.179403538661492,1
0.222889835425847,0.2565581499033,0.349602432519775,0.449391327410217,1
0.288094119584232,0.750271676527384,0.792282042006473,1,0.50446438192839
0.0529475405636833,1,0.769703961145482,0.402302951187025,0.00241029447726372
1,0.365836881608244,0.205738952832225,0.0494076940840458,0.0264886776263867
0.519822530527708,0.460089855900787,0.212030626593891,0.11974502474312,1
0.698847838393957,0.069777720448472,1,0.32395310686553,0.534390664676568
0.108923118818493,1,0.520679164772648,0.323018362561628,0.00264248817464199
0.0670768196649717,0.0880616308951968,0.030943393076035,0.028170549134224,1
0.257528985923657,0.0503246662457668,0.0432040223465122,1,0.0542823725792725
0.0856855475516457,0.976422974983904,0.891793220493425,0.215378374320226,1
0.298411522779323,0.618828460843937,0.103867344977961,0.544757112076983,1
1,0.0404993070196572,0.154784882458902,0.71005593415521,0.56339730472048
0.457570723176846,1,0.426155579276271,0.584971649951927,0.851802880612365
0.170691984608024,0.659469016486024,0.0444176832950895,0.141446378828906,1
0.445474879857937,0.448151131330823,0.927238903397073,0.370741012481579,1
0.612708348707354,1,0.258610020822045,0.30804022086309,0.692360994432577
0.462788495058391,0.294284382437532,0.196506529158501,0.000668674210872911,1
1,0.0556619659969039,0.513223555378485,0.224967588739928,0.526557756975211
1,0.174005496131156,0.605357697995142,8.32370977670309e-05,0.394414575656784
0.0914865495045585,0.991576504872827,0.213829420217649,0.264609103411674,1
0.322139221213198,0.73166285486799,1,0.184216559255655,0.0343877133418535
0.229957381479044,1,0.125323519424431,0.103682278197934,1.10047445966632e-06
0.347365933191718,0.204258307713202,1,0.595414534639894,0.0467569933923007
0.273248382506275,0.167947928924704,0.0744989002490064,0.0837366977243767,1
0.119825980084573,1,0.572198602456653,0.212722222836571,0.305392967631216
0.555655126808954,1,0.97133593600834,0.462676204539485,0.802240144169034
0.760688903304751,0.121858521557521,0.573580630072205,0.165737510906788,1
0.609138446190085,0.160849300136491,1,0.0795808346260167,0.126435089159674
0.0823434615152074,1,0.101126011881927,0.188407484989548,0.258066779357347
0.337409805038793,0.374968827307824,1,0.356483292565512,0.126910493663427
1,0.0792334466360927,0.36909211997064,0.086800886324674,0.1978402975366
0.245448116603578,0.641410023977001,1,0.565138452358245,0.0544370480312468
0.183605782079924,0.107287956581413,0.275905748854115,0.148162689857554,1
0.0352762801353455,1,0.291193347612483,0.585080920947791,0.366243449885063
0.0785543330205641,0.673284267110662,1,0.361797104665676,0.62011069644397
0.0477508802929384,1,0.0106179666950113,0.0441149384704791,0.230603917312953
0.0748480165684824,0.304475742691559,0.203075312665231,0.23563305496251,1
0.346986941970333,0.894929854858149,0.753175051309889,1,0.392757421979266
0.741041798887225,1,0.427469737400183,0.558008332673166,0.209565773461032
0.607750405042307,0.120783036082199,0.267818754542137,1,0.379589079827491
1,0.0548984889414284,0.176270072152775,0.773109502416548,0.398576224934964
1,0.0369783148356758,0.291104730814052,0.304122602291418,0.0513120396792779
0.262094055531081,0.468851621606806,0.140978283956328,0.192386709492857,1
0.080317171345612,0.435723913744572,1,0.195302558420717,0.000158136627212251
0.208407605551684,0.160253940653282,0.189651011118926,1,0.220352734636396
0.148137835153127,0.239277803296336,0.807153561694321,0.136645396201981,1
1,0.0483302275191735,0.266137269179981,0.138958305985337,0.284733280135096
0.0331790685560481,1,0.567929851516508,0.622979247616499,3.66037344252322e-05
0.0916534384118898,0.742669142307582,0.0653846427902541,1,0.18902004142474
0.616789750705901,0.239837893999438,0.94879954596373,0.000970039202165779,1
1,0.337532911811065,0.335197952544281,0.0163524311664939,0.372614244803523
1,0.111131506596697,0.723107031647788,0.504311740548426,0.0103233667132839
0.494475234658581,0.679037879687719,1,0.0447459053756761,0.0367769336162239
0.407393303804124,0.0160421315902564,0.191822720437422,0.894404938964986,1
0.0311878679415451,1,0.221527481985187,0.40724590737533,0.0700123077641338
0.14495697955441,0.0256359778548427,1,0.416905251811735,0.599265641442531
0.054861603146912,0.00206318553711788,0.155929631784938,1,0.126662238655308
0.518192294815454,0.0125582929372006,1,0.279573273441786,0.345002567734943
0.518156271147912,0.0867107409003,1,0.206081117551855,0.644305518060222
0.103528481469631,0.154636973389367,0.0443595209992944,0.543505813417985,1
0.407864813521009,0.524750674335717,0.120074229749046,0.537447880714285,1
0.0606906062002944,0.0955157003602442,1,0.288246186068484,0.242954972884044
0.194704247805983,0.282194337755094,0.0962438028394613,1,0.0762957013605172
0.0300326204893362,1,0.00382814189666785,0.202861568202606,0.209390190045413
0.925547631834989,0.269994180301473,0.594390980216812,0.0824894921675282,1
1,0.242854111949604,0.114449508560905,0.0269214144678199,0.0274198783454684
0.699711168954135,1,0.691178182048614,0.0355687530308602,0.650913322839325
1,0.687812489118499,0.79399266226876,0.0764332591377152,0.996066370488204
0.450525518407931,0.482166718123367,0.538662177839572,0.0264533728105799,1
0.228955196836809,1,0.841005962149961,0.134426449924509,0.0213865663319362
1,0.335623048571524,0.0365456129100072,0.0146739880409662,0.515055514935202
0.0711194423285311,0.340701636091721,0.534525178879136,0.362488287691831,1
1,0.536044582725702,0.460407036229518,0.201318250416443,0.0539165274947272
0.0817706242257243,0.165197436125347,1,0.293216086664541,0.0633623825018769
0.420366582420045,0.0486745998443124,0.209490186746546,1,0.241696105572092
0.0869439475523674,1,0.371074862627144,0.453152070242057,0.742090967481521
0.659086116800983,0.0321112808601493,1,0.213546387611878,0.542724101765687
0.299572354737498,0.236579602634168,1,0.247641018254639,0.273346668598303
0.616781020484599,0.020111920880399,0.770542518438908,1,0.0284044630571734
0.218936785658747,0.651052165404179,1,0.534062881860891,0.0369617227589393
0.5512314366565,1,0.178472529504245,0.17937730184776,0.323423043145689
0.0489729945071079,1,0.182910095629827,0.762859685355205,0.856626311096197
0.362582683865064,0.0952401839579718,1,0.736947323285958,0.383620482844917
0.900065400132858,0.183749418973966,0.653439731511332,1,0.141636072253362
0.148567364091532,0.252342400645265,0.81172713173553,0.0821811855594446,1
0.0418091626930661,0.361399084948342,0.34680781039495,0.0139507456182981,1
0.112612574679353,1,0.628043572349564,0.832968527423596,0.00142939439457938
0.54441710857097,0.112422150384846,1,0.609657836414104,0.0699451350737733
0.0140020891035966,1,0.0678003256857801,0.549814880164092,0.0397655706619121
0.5986214063223,0.951203746021352,0.284797547083231,0.00347552341591661,1
0.785110205023715,1,0.535296050218059,0.728324182194503,0.231252832608755
0.915325133808738,0.419864933025424,0.494325507873185,0.0602013917691164,1
0.279810372373057,0.0132554246232967,0.763989339305633,1,0.225440853321998
0.765741765839556,1,0.231144716823459,0.709717891286573,0.440416518864225
0.152874073582203,0.217944386664574,0.325449307719976,0.186894816378275,1
0.737803015214046,1,0.412001478826851,0.415432681417085,0.735485304815562
1,0.0833062188399165,0.520172736640954,0.00025387982495133,0.820895293970394
1,0.188244212720429,0.116710049530517,0.132669347744238,0.349403191755936
0.509544119327864,0.872443904203846,0.11798662431081,0.102043469653917,1
0.146515341981278,0.134024341226723,0.0975111517548289,0.138801973225838,1
1,0.0609464626066053,0.117841722201346,0.359558578726071,0.282601739619208
0.458510880416134,0.143713165751069,0.21775510752944,0.0287039769983896,1
0.502419003768721,0.332872590346626,0.143204036330273,1,0.53178941294684
0.0767414527962248,0.910982930757854,0.103984286240958,1,0.556136221675276
0.475307476480313,1,0.260776216645812,0.411111638907796,0.467830851320286
1,0.320139582102284,0.191588008263867,0.527426593100511,0.279075232135081
0.338511685659493,0.594115345116407,0.477855166012118,0.147174363859728,1
0.488950165376366,0.710601737950585,0.643633139567688,0.829784366507975,1
1,0.131898741959438,0.898695870063401,0.265343435495554,0.0541907562261818
0.407375780035723,0.164271108631267,0.158544738080206,0.394239028078578,1
1,0.559750863893814,0.0480463756476441,0.406845182202872,0.871444928488694
1,0.0242097123485713,0.215389827205828,0.246824981637474,0.029194082847214
0.796068095943119,0.611404898255986,0.216581982033937,0.0911478086165019,1
0.925661149270865,1,0.337197924947565,0.387668788556427,0.310259903223948
0.197758011383286,1,0.0294578636522042,0.132425649541804,0.535067781545509
0.672847582336935,1,0.518955215007902,0.725028315872687,0.998823063711299
0.472443050197324,0.87524501556747,1,0.519128061928256,0.0446159042924984
0.355286877362513,0.0447661623953199,1,0.0306732301791796,0.344373414246013
0.041288738011364,1,0.0343978110529692,0.0801144571606188,0.409852333802848
0.696158966038101,0.0155860984869732,1,0.975593941209498,0.144309380265172
1,0.0275751313300922,0.737256632844807,0.560141444178864,0.339513023449429
0.600246492195834,0.709489373612619,1,0.292880151621681,0.0170460240162033
0.455081202482785,0.0764907113518054,0.170217511173956,1,0.189668844706523
0.254692084216911,0.37065378421775,0.0433290421851647,0.153273802071897,1
0.510385765956405,0.370487907253647,1,0.465360238777606,0.299439942617935
0.0564254012366536,1,0.406573257966822,0.407832577551063,0.653276191888941
0.153900204977934,0.89152002629544,0.253033192242746,0.326659015138149,1
0.0746337134281004,1,0.445923974560725,0.312825828947122,0.386851098671241
0.128920591713216,1,0.476916834364519,0.351168552215817,0.181144384093193
0.467783946006131,1,0.253772347102265,0.332465173836543,0.878090675171682
0.236955386714704,0.39055755694784,1,0.769544879788255,0.0162576938397017
0.265323568036268,1,0.484869449009183,0.363199853003163,0.389967593638225
0.958261623028701,0.196578394790376,0.184754732977008,1,0.692543551960836
1,0.399099700951949,0.653568077301826,0.737522447617959,0.528394512059704
0.00210578210897923,0.190618853220013,1,0.149876199500004,0.0110710621196979
1,0.599753037728125,0.856556512836467,0.7187502575591,0.20130642286386
0.384231393004584,1,0.530525930863682,0.498218952004213,0.776222211487702
1,0.549580637678583,0.721227614117681,0.224034118155617,0.436233625071672
0.0813761416446627,1,0.150470915858953,0.00321474242654132,0.312996493931125
0.674012432403599,0.478860200673502,0.214378227910834,0.358798715389866,1
1,0.134181491546754,0.218482162447944,0.599679220639139,0.220111013874972
0.125510500211546,0.3219939055625,0.881245774752644,0.669972637751304,1
1,0.0015080972509374,0.179606305918219,0.134190889444792,0.575853061334253
0.429236732108885,0.110470159475841,0.468382074318903,0.234976817686057,1
0.0675001840654542,0.879696786493011,1,0.415196827808143,0.435151088632042
1,0.148175070261492,0.506692967321617,0.743320570066725,0.669149892107252
0.0691020309833164,1,0.030071295993505,0.483120720621085,0.613629190487961
0.187043179159972,0.875757519068979,0.397721815566919,0.387839390279502,1
1,0.177540174226381,0.344581514656937,0.193373996885055,0.192476948130539
0.0443498884952413,1,0.983943328955609,0.160827943094292,0.101538477698626
0.140326733454106,0.367536275512108,1,0.182966440689364,0.00719857084018716
0.0873092724437235,0.281377558924473,0.766131409031648,1,0.536501463115829
0.378388449745832,0.372513800667046,0.897949665878379,0.632476454836607,1
0.207222640834291,0.977962124472662,0.178536124327675,0.127296287064686,1
0.471969340991836,0.0681721390538332,1,0.219932309714548,0.11607858078586
0.310031794649016,0.43436912174892,1,0.136113149492523,0.0310211262165987
1,0.456252894852719,0.449990473510378,0.0403919708288126,0.3975585687563
0.82302504215315,1,0.550650360618317,0.29462443123628,0.78819877239438
0.142042082782086,0.404124444768684,0.0797014593317801,0.13953867071198,1
0.178135925530206,1,0.698235185327699,0.358938610056512,2.93605554053634e-05
1,0.025191734582237,0.308776730613939,0.596464032810801,0.0320344951973009
0.519008336914726,0.396752006879819,0.228927664578124,0.237635475216898,1
0.277632923808382,0.00127778630963415,1,0.265134398760843,0.0499932478276998
0.235067460544031,0.0404423816097994,0.200373786161386,0.785129831351463,1
1,0.358579387959742,0.0339939635440098,0.100456226432761,0.700405638901889
0.064476315955935,1,0.238080183446318,0.301513902228261,0.497186177656955
0.552625445821515,0.284156297104118,1,0.0185294176658833,0.530819315923411
1,0.232640197387802,0.20922735637117,0.0799455338514671,0.862594389260595
0.315234804179083,1,0.0239659890472088,0.232240243199235,0.387293809592936
0.34096835760118,0.730381672264392,0.553815044559078,0.697118470711558,1
1,0.0818273515849757,0.288864398564274,8.4342668602377e-05,0.374726905925533
0.22855732332499,1,0.488438457116333,0.247682361311183,0.478855780531251
0.538045072859385,0.228576568897388,0.718640438035936,1,0.0225567695507221
0.996453695446037,0.00200679460578902,0.421130337122,0.694772817205534,1
0.381352395385005,0.145324204922221,1,0.382827457094637,0.908084177910929
0.340415997164185,0.594242848243399,0.845753437352717,1,0.235741559098654
0.664604658998527,0.0197508505395264,0.0337746016625731,1,0.687510509521494
0.177451558880033,0.131864738538126,1,0.733684559831607,0.394101162529889
1,0.00888695901553821,0.0434636476937728,0.469254987508572,0.55311578088808
0.270909659289259,0.227797077424211,1,0.608975015098593,0.00487818970420538
0.38568360651802,1,0.479980922004359,0.20911965598289,0.28486191464369
1,0.295021619570245,0.066044503537076,0.163638136757048,0.0713672029569045
0.0622215035689499,1,0.647201399380792,0.594108799047045,0.633587803289547
0.57909281739036,0.539503245139951,0.223674388775666,0.170365430494458,1
0.361706616458321,1,0.673546819521346,0.63836976501505,0.300221629722994
1,0.894672196370467,0.0527771657326525,0.0739472221579379,0.485514261676531
0.0757685712136738,0.362726261209847,1,0.145371785632123,0.014114505236581
1,0.314555014835419,0.548633131186366,0.0561423293490421,0.420862185296508
0.598492759082839,1,0.502501447000681,0.796862893320022,0.45095572393776
0.840683902764119,0.00603682095673257,1,0.425839975902129,0.844945052258952
0.346090568236644,0.40400136105296,0.874362853872135,0.765027331850497,1
1,0.0184815777791355,0.580355679030283,0.197370321804178,0.249067470265507
0.0295413104461744,0.431594419973597,0.0374000759115337,0.773484553143146,1
0.507311012989527,0.16793200187213,0.553074526664813,0.016450064481812,1
0.207270843504279,0.833371325869493,0.145324835490868,0.200435924579213,1
0.73892091490466,0.640320791589625,1,0.108453988874436,0.395212577256432
0.287587622845198,0.153553036386998,0.247524698767007,1,0.122472433380548
0.117179394730221,0.548847748723185,1,0.126291414610828,0.0356219795037066
0.761048251105951,0.0303269490119707,1,0.30872334109867,0.316452614159393
1,0.373655282856324,0.335264572169985,0.540994546902556,0.37920657042217
0.146957718787729,0.490588280537043,0.869829062942283,1,0.444919364696435
0.153055004886547,0.167687644868195,0.876863931429054,0.665565405885367,1
0.48259115509906,0.832931176616964,0.115522159049612,0.763096943665747,1
0.590948349146185,1,0.993865673182638,0.931981583727779,0.60018652576882
1,0.184252045171067,0.220217840514066,0.25750667805314,0.843536881422018
0.135328782776845,1,0.354305601824771,0.796525626001745,0.536288728561942
0.421482705943311,1,0.27242300903949,0.247889368580268,0.396375697085626
0.58665604225058,0.922380253005354,0.282531840782565,0.0454390214302412,1
0.247138511889032,1,0.985352642056617,0.712973190688826,0.249584244267805
0.0418016914828365,1,0.848684318770448,0.270596079846212,0.342986188512514
0.113900647767155,0.198806139071954,0.219932738276445,0.205792052836613,1
0.266101084089656,0.0163083333089613,1,0.386646404730134,0.45041415137005
0.674012140159888,0.436440086841781,0.494370924075155,0.16517040349882,1
1,0.0453273159365839,0.0869846072955698,0.94059272389465,0.116795672151308
0.044754439921328,0.833164021167585,1,0.361383896821436,0.000282555810455647
0.119437152698771,1,0.626891984351409,0.179409844334043,0.541612482365709
1,0.424242027925386,0.0721655528361316,0.11636439571916,0.398206930160669
0.187738712854423,1,0.674684353282482,0.350151112642611,0.204503063971183
1,0.238995850766842,0.509532791775589,0.0390593777915177,0.532235068380389
0.232449458912043,0.697012990053854,1,0.688251277111083,0.00199487256199665
0.674973655518199,0.403309991183836,0.92022209539632,0.352432592431504,1
0.379764445788534,0.369620790998387,1,0.131061397186696,0.0084461352835741
0.702164383166862,1,0.288766650469367,0.258777106098544,0.445640161169498
0.223301938883458,0.774784801991474,1,0.803363210825997,0.309945927669969
0.399427255854619,0.0641781036492493,0.0842553257744932,1,0.0889319407213418
0.085528622798769,0.666449166851772,0.057930196875461,0.11888126850986,1
0.314301117728055,0.205010543120977,1,0.0979376840514407,0.034920391191805
0.37166620716385,0.0494593992538259,0.33799356305405,0.218577071617864,1
0.113588464707495,0.435706607121661,0.0928896900952243,1,0.850208986207456
1,0.764596646060463,0.21891816997464,0.124143190406353,0.153262905810491
0.420921528689132,0.0230600959373059,0.369072882535883,0.269096712717947,1
1,0.207538853055357,0.204846311759828,0.804333550338665,0.0834244873884363
0.0884806795594322,0.891809945025748,0.525803637555235,1,0.541734578213779
1,0.280966826569729,0.525011298265927,0.0808551370049415,0.950419414091333
0.460606816629077,1,0.740328681719381,0.240808950446616,0.924175171676743
0.433338306950907,0.492790103034497,1,0.218836854533712,0.142628171261209
0.20136355824412,0.104651535817047,1,0.304541551521498,0.163132468447265
1,0.971947255962863,0.852065079508191,0.337056680049852,0.243767401720295
0.0264100368533944,1,0.159386636006204,0.340634452143377,0.357718760590592
0.0752358867703553,1,0.0401354821888194,0.265154804240827,0.147795081792536
0.281287325621408,0.21235116557278,0.629798362745871,0.952186035376351,1
0.205994387714785,1,0.263526900874577,0.102714787017602,0.221591425062915
0.0517436222217222,1,0.718593826258656,0.296018483837463,0.0304137368150445
0.486114132796932,0.309688887746283,0.371201046298499,0.977246134147948,1
0.574939114895399,0.345689873885182,1,0.0119645652743958,0.493347860249818
1,0.00308527125965269,0.182042729047832,0.251888156511944,0.574787532283831
0.423316816889769,1,0.115213361597031,0.260141490997227,0.844837379428856
0.0148217703050063,1,0.482570142975565,0.305998844877879,0.0123259274219746
0.0504494405859245,1,0.435355850517053,0.264263294618495,0.219374312148525
0.328329718929087,0.233685523881254,0.560510463674435,0.555489167663912,1
0.389343487808965,0.743498387709217,1,0.283393008498072,0.000412781625281155
0.844570009071951,1,0.154814112541834,0.109704167449117,0.453516684043564
0.357995634330888,0.0467467772709305,0.320881537901087,0.801392102209963,1
0.406256612771257,0.904471285460619,0.0663263793659411,1,0.1881330088626
0.538467755037488,0.0595512880182209,1,0.192482579890138,0.585050905719331
0.35190011167595,0.478846789338741,0.293254604005084,0.357847591534208,1
1,0.854161900550936,0.511970030768867,0.469373120031341,0.526318317555528
0.0687248576420448,0.523192478743479,1,0.242745924507419,0.047782398785375
0.0117735541701287,1,0.993920137846046,0.0335512108154021,0.0304863226595118
0.0721167646032472,0.146143146106055,1,0.199770531759379,0.00105414639418286
0.083812492904925,0.399631200252922,1,0.155930319849071,0.0248017636746948
1,0.888338510275792,0.740884694711966,0.866125090190044,0.71641163010284
0.0942754813104811,0.153986433994195,0.0504347300749725,1,0.169094461389758
0.503250503795501,0.0660494849758224,0.745841552164956,1,0.776865725333214
0.289929814526777,0.394339264735688,0.398172787399751,0.722480821442071,1
0.131628149608769,0.646042448027901,1,0.410959630749456,0.0304917186465611
0.247140638467374,0.761714953570796,0.204313571025995,1,0.0525832688405345
0.36090979541695,0.0134102199044441,0.272437041897091,0.609865821038376,1
0.403878233122514,0.0282981902079163,0.819379711680545,0.0348682439109488,1
1,0.0260428815770961,0.0698217083230979,0.532409965129848,0.150827518547483
0.0915554902306559,0.206716162581225,0.0436151528645812,0.0293316932704616,1
0.987893133703077,0.302166426532517,0.521202310519084,0.563174967366573,1
0.800003035099219,0.184315209444002,1,0.35168219256451,0.970298037446209
0.673758267965464,0.382733634700852,0.0388236573361635,0.451744190456488,1
0.246893077329069,1,0.383865597948451,0.318015240092838,0.574150031615818
1,0.258623025294308,0.111898078477327,0.00505744239798566,0.186934082349461
1,0.249773140665573,0.961507662379074,0.450551195455465,0.0310354037919689
0.155853371562782,0.293347494378573,1,0.697727625162978,0.109355905109674
0.130225831207848,0.00112159344275114,0.0587543553599713,1,0.796545084226886
0.297486174884064,0.00473688973570447,0.105741872414615,1,0.261365317738661
0.0131401222765045,1,0.442260725268965,0.150345579997362,0.0526264903401805
1,0.0571646871185986,0.430434203726012,0.256976095705885,0.0601689813235588
0.258144689761749,1,0.355104145590489,0.879798441413485,0.39458814602317
0.287216012414721,1,0.0320954427399021,0.299731666504677,0.486389814156042
0.290338711261184,1,0.180175216497365,0.0528293302862043,0.619688865859599
0.324141939184468,0.328975087092885,0.387602734108577,0.382133646136121,1
0.318618768339738,1,0.00582501486400647,0.00599874849942656,0.849273776474828
0.756449513074694,0.175391664114544,0.349416254475691,0.725279326638164,1
0.423958046064943,1,0.403852938592883,0.663140349911596,0.563334260020717
0.695780962058954,1,0.00346818094578469,0.00311353506960523,0.857164575732406
1,0.197211128349654,0.35624963887301,0.214200935403297,0.0739907952069947
1,0.58378223184598,0.183833200706341,0.661117354257951,0.482492809580602
0.0255133522381952,1,0.041997355801236,0.334094632138979,0.46109659833381
0.307230586967412,0.388482410715537,1,0.337231311644756,0.00153645428643605
0.100918923346504,0.228263032029535,0.0533021874470416,0.0519027122104371,1
1,0.142091103355041,0.235378863795133,0.451366366776853,0.568661174210177
0.716248419702676,0.123340529317264,1,0.00793026680447956,0.293219699752025
0.115370594101806,0.186303051182935,0.0929365175371954,0.0592413136221975,1
0.021997334151068,1,0.13128369591742,0.334160566511654,0.242832219477165
0.271001501575897,1,0.155932996536198,0.0310068900756305,0.431081546868461
0.136391790595954,1,0.742195367778529,0.348896810752515,0.9706006664182
0.326283844077974,0.808184714541245,0.239260464038596,0.103360367542559,1
0.260299983794493,0.0359407732423058,1,0.219777185076031,0.340897477763409
0.185567751733977,0.738374286445141,0.291478265736707,0.446559844355434,1
0.0458370404750259,1,0.070554530748076,0.100769348165489,0.265370752324818
0.830069615000269,0.875821656940509,0.848967588621181,0.0162268830429299,1
0.112566872704988,0.522239900110088,1,0.106451017964517,0.0723356605676411
0.37582302752857,0.130735728452648,0.116788103996968,0.549158972953089,1
0.00924886126762221,1,0.214768706879248,0.236399906579776,0.193836011488671
1,0.222764532829412,0.693426731775133,0.363193765561312,0.153618669180648
1,0.45114342444974,0.0492589097684923,0.0191128621819432,0.198943942492919
0.0752132254144069,0.0371710388665185,0.180386675750408,1,0.696245764154971
1,0.00831055799223583,0.286597969648362,0.0868133724387524,0.0208318026645953
1,0.725220316384836,0.0344953576200017,0.373774098618738,0.757510625535996
0.157087501230899,0.469200611797363,1,0.247634662896986,0.211846358857439
0.43428258106654,0.226367634787697,0.0292924858848244,0.0272081703593886,1
0.353760312516462,1,0.717447753673553,0.75658635165005,0.420639282097694
1,0.00322473654053533,0.483828462334819,0.280915955714956,0.227945540666519
1,0.369440007977925,0.208485547004052,0.697885068400733,0.904597193442329
0.63933984130103,0.40743569534953,0.902466651850454,0.116311408239808,1
0.140550922406316,0.122308775581359,0.6189616495212,0.910098177580833,1
0.702225134934348,0.139420230170074,0.248031684733888,0.20220193694827,1
0.369859564236427,0.0121682475562631,1,0.173246890116926,0.108502346427764
0.832112024362208,1,0.683953794445883,0.364475742618264,0.662573376412801
0.361860254356707,0.0083800343395272,1,0.633875435700297,0.278636374191348
1,0.102142208999039,0.518575369960373,0.521714548268211,0.644786744622854
0.330328456784204,1,0.746180821974137,0.595364780037463,0.10196791214834
1,0.044652563145981,0.816522263160453,0.0554898355557894,0.46042553122434
0.420890404520373,0.455892382907902,1,0.00139346009234094,0.47864616556275
0.119401705324886,0.576058794914863,0.136149659937786,0.527324565233742,1
0.38364812229572,0.0427391082256772,0.873700871401366,0.552203475128421,1
0.17017202835572,0.46555510278216,0.77650032325505,0.942837267446234,1
0.148007439838099,0.486326916580601,1,0.411968736830622,0.008669489491432
0.238700440173537,1,0.633992602894924,0.366452935054604,0.346278158532693
0.266719920869113,0.402841246735414,0.118394774659619,0.319553173481544,1
1,0.31814641187299,0.391348446680304,0.273594234729665,0.762645474618962
1,0.32673601901067,0.542048468834677,0.305137820085155,0.290647248945603
0.946601972759487,0.275179456695702,0.448655312478764,1,0.796756089832571
0.619829176021805,0.055370729444275,1,0.615254117386083,0.0910932020699377
0.546747010691232,0.0768915445091436,1,0.615645617236344,0.457548219446752
1,0.341298562180609,0.613575145941264,0.0861642840758046,0.738031019131491
0.0422593535057666,4.80695377237153e-06,0.153898653287173,0.202719512498106,1
0.511812868683484,0.368646982084161,0.680924294747369,1,0.0808979200773858
0.453658188301799,0.0145876338111468,0.179562494992714,1,0.323469380770382
0.627062995937234,1,0.392580426323139,1.38934330408656e-05,0.984005782546779
