"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10"
0.272792187390803,0.000452203082983193,0.0563835568807147,0.0767198384715348,1,0.926970628280393,0.162321018673566,0.41667221609375,0.364506253097957,0.0965208300047941
0.308768418040222,0.169085398371238,0.101244118483884,0.00229823239290617,0.00789971870395692,1,0.0245894392069871,0.000769110698514163,0.126094169498424,0.0293410656682433
0.0183887318372371,0.124823895447248,0.00475453939411664,0.153170002474561,1,0.013465910110699,0.400757805638332,0.0571584908843643,0.530797444342644,0.0494090110584875
0.313620000396433,1,0.451021041873924,0.0764006164186534,0.223856642232182,0.0651766222201779,0.0916365369461312,0.000163004540615273,0.173863888693255,0.0593139771164605
0.300183627499623,1,0.292611256989594,0.0641271450937736,0.171557998665955,0.360923761490595,0.373027046477379,0.07505340425788,0.711064231587671,0.305889961493004
1,0.207296275259952,0.682027033383492,0.193934771290199,0.0732465085094846,0.208191541776583,0.121168466983738,0.102839696070671,0.0944704785419457,0.000411016649459659
0.380703912166874,0.0861201604213128,0.150102415625049,0.671183554317786,0.492715962758018,0.26263717567297,0.39831591877585,1,0.292447288286934,0.0393292595913545
0.910089477133265,0.389068095204192,0.0960276929363436,0.518829044411345,0.371504655216715,0.0921805584995547,0.203682265124484,1,0.171732213229829,0.792826897436171
0.461703062458318,0.376014239437285,1,0.349903454527356,0.022386673350756,0.102322602797584,0.260441469839741,0.0167727036057408,0.00634839629687162,0.0254340582062355
0.693513153571145,0.14744704374517,1,0.295854705353591,0.206424909565406,0.196417388194308,0.0389727949971436,0.260237627725879,0.0909075262655489,0.700711159320543
0.905943766740061,0.197059527166943,0.176210603612136,0.00331918974105262,0.26754967347202,1,0.47135888440449,0.542220378378112,0.302153723862678,0.0242465662376158
1,0.116182614311993,0.204358369674191,0.294463023937495,0.961702387870231,0.393136119411569,0.663548662200142,0.238155752464192,0.651314991560349,0.918510357170979
0.253475906511327,0.627352690644986,0.732849898385116,1,0.0745672456255935,0.0336511818180166,0.260225176990291,0.0720865474904783,0.0130806119371165,5.82088933059019e-08
0.500682020797599,1,0.178913971458935,0.087884079582002,0.318000307311426,0.0242441600649866,0.340403399039516,0.131269104816093,0.173301684451834,0.0049525969605243
0.00637699078281273,0.178272429987122,0.363161423738679,0.0259173292920528,0.0125807432839141,1,0.00478905862744909,0.000107616243512944,0.333090259904632,0.00973254247038359
1,0.658329736277276,0.251251393891562,0.295608192761389,0.000935182495651496,0.602388245479771,0.26651457720854,0.0924399614811182,0.565306208529663,0.0257220326163055
1,0.700327674526417,0.142414858867712,0.0609746036096932,0.00273162200852373,0.0764043158205396,0.463218075408683,0.0331425508230813,0.647186660418777,1.51304260593078e-07
0.121304823741826,0.00234405629469289,0.363605345410492,0.543115442326999,1,0.0297965698243818,0.0451187123796516,0.0501547247867487,0.0115591004972889,0.342269700469605
0.244949314360024,0.253804446816891,0.183192850003078,0.0357234720931094,0.0647717131634247,0.810715825789108,0.704125288202344,0.367030733515885,1,0.127903093694012
0.837595325805407,0.0718645072304461,0.286400722347979,0.00210024958803396,0.0944923690660862,0.793734363340731,1,0.858357150248275,0.796499089441191,0.124091357179823
0.376950904070367,0.177929204372562,0.0323566031600413,0.042640564781988,0.250494301856965,0.0812924030047481,1,0.149388376161998,0.227219701759697,0.424585289365553
1,0.205893910999114,0.1812765213862,0.494422869391217,0.14991734287651,0.119012390514328,0.567798468817171,0.200176057774082,0.199979316187718,0.0114298410830985
0.420090529114343,0.00993636016445336,1,0.0703576164877081,0.108293044763314,0.0329224048359642,0.0443815059699745,0.123880111256561,0.00666411159441318,0.0627937099812184
0.464172998681185,0.671670298270649,0.131036362610193,0.965655756312803,0.0493430748456758,0.162052433628201,1,0.029485265686746,0.142829031421445,0.0475995153413266
0.136120535039527,0.761514963806789,1,0.554647528274457,0.00789479480106375,0.482807906502799,0.119720450540594,0.0569009681044937,0.0119353825071117,0.125865008312425
1,0.0287128202027574,0.319449669244711,0.101531256919316,0.310250347661972,0.23507645153731,0.0108145620922281,0.523051573312301,0.0713164021587737,0.0446642138535434
0.248816335899354,0.0129123257780704,7.89338761389282e-05,1,0.163506803563538,0.0863397166774073,0.0537531106684295,0.126310543954025,0.0256976820237546,0.0992326529416956
0.13295090021427,0.564549695637236,0.346650938074916,0.198000168791161,0.295141781890301,1,0.651503476681995,0.0227717147414451,0.012705635770322,0.447061682576247
1,0.833030931592443,0.0742198421459877,0.0985398105730727,0.0051502111785708,0.370620643383382,0.721341931186876,0.174407704730956,0.111201587618845,0.122179290363088
0.379718098165562,1,0.612380273893551,0.229777400698505,0.182272595414209,0.181063931397801,0.028625050406595,0.0210869836578308,0.0250084387680132,0.0210618487543689
0.0760477520639108,0.00283956127618858,0.125717468664971,6.856522761044e-05,0.0670895044818337,0.0911039208794187,0.0435127988797788,0.0194665462063387,1,0.157915313380118
0.100388140822837,0.026648590010013,0.30026240829166,0.00508280032507286,0.184417183417319,0.157316605643032,1,0.696991403298764,0.157240793901402,0.723701820099317
0.217821736398014,0.0794961053045681,0.0268951539013625,1,0.400321910140984,0.00745770200074469,0.122900203681049,0.177080370619436,0.101103925218267,0.201607762835672
0.362093587332711,0.00689088639715879,0.0269307696129585,1,0.0431505399829584,0.0775893632822685,0.0156865363915299,0.199313336994493,0.0264340861569718,0.0593968731720324
0.0538034563478028,1,0.175269127234417,0.580362757537008,0.872839646093593,0.0700491000649821,0.489131030543574,9.68243060935515e-06,0.104745937982448,0.0355911848393695
0.076147272599556,0.915369194889603,0.131906599357158,0.024184171353963,0.0908078417549283,0.160949679006074,0.175278639089828,0.329125054736669,1,0.00529179660742886
0.718548198315259,0.208589886901866,0.362846146615969,0.706327861564269,0.00730621735124763,1,0.292117218821514,0.17248328376935,0.530787343275612,0.000105079994754536
0.0696373038050856,0.37895208966449,0.164166671581291,0.204881218131373,0.363017768266291,0.37248548283651,1,0.125702034292579,0.585002862489639,0.0992382398681918
0.0412294550726535,1.69757424077508e-09,0.125889824004094,3.18006339668684e-06,0.0439613525809629,0.025170764084794,0.0891178410440691,0.0459964951597954,1,0.288781540088942
0.109251957635116,0.332625934323024,0.326835176942808,0.653033321245714,0.0451566773832875,0.209276297346673,0.882585696087275,0.140752763118968,0.15373081075895,1
0.756110326922339,1,0.121239194962769,0.177230282604647,0.018130085341346,0.548072900363111,0.128017787705961,0.261079963006981,0.404422831945138,0.0885661563983388
1.66179951761768e-07,0.011846424362155,0.0916723462057818,0.050913320495657,0.00223866758927075,1,0.00197051591673751,8.04134484881212e-06,0.271162992441935,0.0186820643226318
0.46168082436037,0.017474852066598,0.0942540158437267,1,0.0362043617503851,0.0765346471363556,0.04119550003973,0.13477059517523,0.116234801596323,0.11911295604671
0.0592817161497755,0.125141691746293,0.173781522614387,1,0.800294173177165,0.405107648309601,0.051386035626122,0.474384895479866,0.169274037021049,0.0168802228286411
1,0.488386588899173,0.358841191525279,0.0180736723707976,0.000962952059263471,0.164668842224502,0.259418467851098,0.172695959893544,0.104264556669846,0.0339790728981034
0.203599384487771,0.719659173519831,1,0.99000115940836,0.00588567067579142,0.103222656576073,0.168250692343456,0.0429221439641577,0.097460393159138,0.0236440338233427
0.18572734083149,0.162193536482258,0.428699874572346,0.100668978067518,0.452275744373937,1,0.32749400239114,0.00355751581552495,0.918218471197736,0.0186600407781575
0.331430141101974,0.042193697910735,0.0171777106719913,1,0.0983067914205995,0.00688711960297564,0.146315984462245,0.193476213647118,0.60992561262605,0.139279726947477
0.338167151201042,1,0.0658187645154201,0.121559398815027,0.0946406444669601,0.115902473685628,0.157950501920342,0.00517758000382205,0.0441258468970362,0.040212741740149
7.94800944465082e-05,1,0.0710488694449723,0.0249162160526098,0.316476981856932,0.599473262962202,0.561624760707747,0.282553359754528,0.497725772499562,0.0549720649375237
0.946187779262007,0.419208751166561,0.153804971330559,0.346557055405289,0.281690723449197,0.30266779977756,0.282298140906843,1,0.0292422287267727,0.880112694080865
0.381465256438866,0.771137569135298,0.0660108705677486,1,0.17553583405502,0.293475188812927,0.728255964200739,0.0931827925607374,0.197928536541481,0.203847824438254
0.405363784067928,0.0308295475054479,0.0044304439526846,1,0.112194165878173,0.0108700917059385,0.36547075216362,0.333607442438506,0.164357996820754,0.280388019561409
0.207855045976376,0.933672027276379,0.203056682723025,0.7624555294091,0.482736525319421,0.384769313973515,1,0.0178479690588354,0.174013376628722,0.619344867659733
0.370387846863279,0.00190282576862057,0.00017312624429571,1,0.0613444060569181,0.0298362466714295,0.164127640372076,0.0563094942962916,0.217069469069635,0.111871804162033
0.224011317537948,0.700374637884944,0.135706644416181,1,0.0250326516710165,0.466136852082644,0.492645418038479,0.144362557983857,0.0205974465892404,0.194224385788148
0.296206390565924,0.523390923022751,0.310964591155012,0.156807692827655,0.0585010817967761,0.114442085825664,0.857401016779201,0.217440732710453,1,0.0977179249494615
1,0.000607001012681713,0.882688945442491,0.0745570380754491,0.308324891418427,0.00129238565107386,0.443866556130524,0.176470809228062,0.293023678437846,0.105908504439425
2.35224532088661e-06,0.586871449129232,0.0132137163771076,0.18682534011947,0.0587450072229967,0.16944221944886,0.671255215278051,1,0.418500332605296,0.138632845995495
0.00507414634336643,0.00044864654866825,0.326006099712379,1,0.216362388328093,0.0538041421534203,0.155784159465105,0.164866182961701,0.0269550359142871,0.574049643823091
0.0528983653401039,0.0102824027819887,0.0751032089783822,0.000532203331628786,0.0376366055963694,0.120150350320896,0.0549518450714746,0.0355506054433227,1,0.0594693926467478
0.426159596258093,1,0.204146329564375,0.143188514464095,0.266386124799112,0.0823644148906475,0.374536395050526,0.022258027174783,0.324544552844521,0.00320177292517109
0.00487603412915039,0.0336790326254921,0.204202463827057,0.297418555197705,1,0.00804168369157309,0.430848174459675,0.0154699885183121,0.0613589908209631,0.194707012153465
0.417081481594492,1,0.106426648919031,0.023257989306761,0.0872867707507604,0.130513221530041,0.0689586089178928,0.0686103077376269,0.0992213557119852,0.0157485469855724
0.0189028386210257,0.183137827136313,0.297464652535111,1,0.839825749811909,0.167291904118091,0.812842957219989,0.181898254410693,0.00460148114872141,0.549174679915231
0.268425674837152,0.502489841156951,1,0.777790713180173,0.0289699864083667,0.151383686862956,0.226550799856682,0.32259065501373,0.058085221170579,0.00217092156426958
0.21965258807685,1,0.200363816067929,0.13782158715193,0.164114220505172,0.161695442296132,0.0202430025405599,0.00120211843471751,0.0669229759551802,0.0307594514342985
0.0478824142351659,0.104288905999509,0.00651675157603141,0.0820102488667157,0.27635721184268,0.113115868205103,1,0.255116219210563,0.389568457221262,0.421635938377101
0.148960249686044,0.00831386931292211,0.000922249528929509,1,0.135340716165202,0.103407588017431,0.060971483632607,0.138610326493812,0.145605647255068,0.0687564573806548
1,0.771675102389442,0.0120881930555712,0.189387131921801,0.0762854860596719,0.364612704468013,0.180596594925955,0.0510193523587216,0.836988243867962,0.0431165735109524
0.166858469293823,0.658757123348404,0.283230658253355,1,0.134767461885735,0.146690473458654,0.302369602798406,0.188028325900049,0.0597671275932243,0.153449994065825
1,0.313436530596903,0.262210289660077,0.133022151562301,0.0161725847844002,0.246135857987286,0.168947540353991,0.241015602993116,0.313410299844658,0.234939686619478
0.493072716733226,0.05733557860839,0.475683960029458,4.65519967532411e-05,0.316067928021933,1,0.225067356579633,0.316026895045393,0.629972964048814,0.444523568719507
0.150918388127196,1,0.0418403977966964,0.15545751949768,0.128628181181607,0.0871310811485133,0.129543988406713,0.000814868795591979,0.00865559215136363,0.0479604641678083
0.104777324522952,0.00454071602264966,0.564852078750911,1.74429158328705e-07,0.156573709586412,0.111794997922118,0.295540001522576,0.00163034562584789,1,0.493267244546242
0.0634223234033634,0.00719476329903829,0.0104733379700682,1,0.0275972688934071,0.00568087316442354,0.053622465848414,0.0638505112893763,0.094899377289874,0.0402065481394992
0.210111752763957,0.309185933603334,0.108460273120528,0.174500623751602,0.277760543226635,0.244980176955216,1,0.334352269377707,0.552223928595047,0.0515626874286715
0.448961820684686,0.0132955897645814,0.978306419934948,1,0.663494005273957,0.0300845412271748,0.178378274519466,0.571366186801703,0.150758481530301,0.478790085822728
0.495843777317289,0.057646453369818,0.0328971762763771,0.711365254940327,0.220824614405965,0.0293952652731153,0.417414350307762,0.263861894351755,1,0.0863877271775232
0.488082260007053,0.0223044956016784,0.032077236869321,0.966389178589369,0.0480341111884417,0.00293393350017465,0.119061542559863,0.314348465385492,1,0.0375675451084304
2.84511040358287e-05,0.000406830652505807,0.0499032175643358,1,0.373415899465752,0.0253165222562627,0.0432108583292406,0.0478382642125154,0.0230043404322072,0.52110155468157
0.124932360897775,1,0.335172691495721,0.146619198748565,0.507233999163848,0.0495209772909841,0.419432686039055,2.0667253503345e-14,0.555926242478613,0.0104327607285775
0.00391337227578396,0.0167385577914791,0.0480347151454443,0.0163765383504409,0.10314339377277,1,0.0017154211769362,0.000139179657627177,0.313912510740229,0.00288289249072605
0.33647051287044,0.178798153619638,1,0.0891525604608139,0.25257782159487,0.387787410396872,0.057253100756069,0.577230857972259,0.217735297082399,0.204647445848585
0.434207624083936,0.0527258732645977,0.0374326586294737,1,0.345761524970393,0.0486374963157637,0.622223970003309,0.0164615213661451,0.0926773208731112,0.79613879147001
0.0620731121371372,0.00387674282460725,0.10807832801299,2.03301841796276e-08,0.0464068693828576,0.0183811329481951,0.0820967027755157,0.0315718088601991,1,0.0227191531456205
0.633895652999433,0.259229917956665,0.363821211789003,0.00204130553901538,0.000173958918449601,1,0.367589252968162,0.246365943198156,0.787070460244491,0.000500830236846649
1,0.162401774512375,0.397728490116231,0.0455531991510367,0.0213398333015579,0.536351974069622,0.361804360147775,0.628982835224482,0.209022764583587,0.000135065665320494
8.79621289019312e-05,0.0125445248685741,0.110423421955497,0.560860363031689,1,0.0453062570482286,0.171247657222767,0.118577533212409,0.00379895878712081,0.0525242666121501
0.018184265424969,0.0403771768465089,0.168739563649251,0.530312975906939,1,0.0493592106379432,0.393098682836192,0.226269444165687,0.00601059783333951,0.350706725555118
0.620135426112029,0.404057534202063,1,0.198413215215546,0.0104652708357134,0.0488773825374629,0.233061341268329,0.0316898442459884,0.012845746776079,6.08708388517707e-10
0.38165914806782,0.0194955648069575,0.00765675700114852,1,0.373105131581762,0.113351707341846,0.299929570438985,0.180598257580088,0.601124943899692,0.324074182131791
0.0606880406458228,0.468508538406469,0.758206265823126,1,0.0271598378612442,0.333477104640226,0.189810508421294,0.0209855331177286,0.00140545981955025,0.0311891107730243
0.251348318193477,0.0175311625322144,0.0285761025307732,1,0.165852983560273,0.108713627125928,0.151382380799259,0.395733350074527,0.627092704042791,0.101792045180281
0.0458428483704144,0.721434019794558,1,0.119250446350238,0.12973174717661,0.135275060906668,0.19150144241124,0.260728382900438,0.149900856101741,0.000757253448652834
0.00106959190352588,0.252750041540009,0.00663064051027798,0.0380974690756023,0.0809665355670159,0.0345199896472994,0.405568938849331,0.0685376944734901,0.00253212398234737,1
0.653268386982346,0.455633986811654,0.332879532721263,1,0.221373148219341,0.0167250452473091,0.209901915830329,0.444696045040704,0.137692007781645,0.430949338773305
0.786594894975967,1,0.172940502237274,0.40208987633181,0.130502403254941,0.425450220133089,0.230621337452882,0.0385163016495538,0.0832587407873992,0.495732806784848
0.181845864801748,1,0.0497863120121277,0.251331611795928,0.13463787990539,0.100612293263564,0.203728237428117,0.122047437748514,0.244182772971992,0.0187773324650086
0.0388491855831512,0.404183662737021,0.168686273487052,0.0378839438645971,1,0.0708899838717904,0.718811853639039,0.4115162603098,0.213642010260243,0.0187322616997
1,0.855570854765049,0.132873761072358,0.50864631287621,0.611462400327563,0.559605036889778,0.279641347745808,0.00727546508849821,0.118772447654869,0.082018175946291
1,0.291516625221705,0.824114462228296,0.504910395816896,0.0533171168765815,0.561636630426732,0.123750813024109,0.400408851515125,0.0885091195766571,0.487717770498852
1,0.484154494161086,0.58690776484819,0.266550783845017,0.0409544466048789,0.307530559549736,0.291447681460122,0.732029745455263,0.484046359571346,0.00163608794929375
0.970532138655935,0.631621517100592,0.339278873781459,1,0.692692297279548,0.0194787271031765,0.178543230387909,0.735290839954494,0.379204934244857,0.591048464327629
0.122645498547586,0.00154307002566766,0.00590901089846184,1,0.102463095478237,0.0691724516168584,0.132388005117758,0.279835373624206,0.0987433951712004,0.0571038147329502
0.0898357201032181,1.40299681544325e-07,1,0.105503832590467,0.450377716963394,0.116713788599612,0.596189647324249,0.182498957386232,0.637898036633734,0.00902756761958962
1,0.0985269899908327,0.104522792781572,0.448910041068268,0.211384558171295,0.0113052202430086,0.474624758280542,0.0598633385769511,0.00644414357437181,0.00178098661614213
0.126176980555874,0.183680027235508,0.0754171720718829,0.243211206900957,0.0348066277328524,0.158001729064737,1,0.114458687713626,0.00265768728409358,0.603809334755807
0.198431308373695,1,0.0878074897182851,0.281964143789773,0.131140439666551,0.686204754786651,0.170279730189514,0.00964725025127809,0.181038972435845,0.100876097413542
2.8263339581056e-05,0.128947521866375,0.602035404142579,0.536913842666213,0.106987131224004,1,0.0206127656036817,0.034128111196459,0.228455077817979,2.27847509588082e-05
0.10065344813665,0.0147133054138791,1,0.0316786449587628,0.0144669747338725,0.119430270873143,0.162365272982271,0.0839508088826284,0.103940478641322,0.00469585329722571
0.00261323417057711,0.129255452663684,0.281759923959683,0.113864291914354,0.0964319868841489,1,0.0367846781257049,3.17638465862095e-08,0.167245523901081,0.00198207198849987
0.555617951397658,1,0.041936325410076,0.24563837336114,0.145515723598811,0.192972500687871,0.159958553762027,0.0538941345083625,0.0671384277484221,0.00384582807929408
0.489881839570686,0.00841955685931658,0.0109695348294472,1,0.0471005843888795,0.0894216244780956,0.13666339621133,0.00518764574341668,0.143206770294014,0.0683148491902532
0.157469870769934,0.10018922545195,1,0.437969557477108,0.8677067119791,0.0325363434585641,0.211511293127318,0.106705011968093,0.121388837971431,0.277221920158261
1,0.130171211573597,0.247631066098835,0.0137011235739434,0.0327252571606531,0.310093587610862,0.0643509817452328,0.12020100102431,0.13561617546933,0.00013032088562017
0.154988447523071,0.00578678693083341,0.0553342492911207,0.00160696897597007,0.0686610962027858,0.142107734186874,0.370618996530531,0.0757681168538576,1,0.052808990584177
0.113295066061199,0.00212146804310885,0.0953185808870183,1,0.905349751784806,0.0777206260339083,0.0830095090468179,0.0851092462705949,0.00857487413602464,0.501711273447754
0.293060825384829,0.188185712032561,0.418640869202952,0.250404577263917,0.0590320534817248,0.722988115611291,1,0.640817296780749,0.126298164568004,0.00074660072772891
0.35656252409305,0.0379710660405065,0.0207422994435564,1,0.0249791989843323,0.0292288216204839,0.320828729541713,0.100805210939108,0.375466915096051,0.0206999709585708
0.104376109461134,1,0.124433375168203,0.125356320932287,0.0156154487390199,0.154722360256913,0.103488662640348,0.0059602278423884,0.602007391365075,0.115991827584121
0.000974490575570192,0.372180285146184,0.0112318558915052,0.11823719108363,0.0838930072572429,0.191506167560616,1,0.0274489568984953,0.300876350016069,0.0357888115729418
0.722542195665685,1,0.477672772872112,0.361500328204697,0.0918346701243428,0.146471938872947,0.169355144227979,0.00572300296220864,0.061773397471836,0.0145030351611956
0.0252552724477233,0.00633459982193506,0.0412468912189778,1,0.0599498325114757,0.00526888306365399,0.0398851358461014,0.0459554714520494,0.00140341666114971,0.19830709858398
0.377312478248181,0.0545162049253738,0.398794399326267,0.0236389960092461,0.412788607626909,0.0525335202668215,1,0.80316360297502,0.241610315251521,0.153433526233998
1,0.0963117546552148,0.216382422297553,0.780612865488219,0.318493713840924,0.60205102186427,0.453004263935568,0.562157879240288,0.177693922143147,0.0320819656365087
0.784921753618611,0.00358509263826024,0.701350816018689,0.179633679460339,0.950204158146634,1,0.662622411145776,0.629310435336229,0.3317118990854,0.640620660348858
0.544265876558843,1,0.529692950879954,0.932653936345883,0.296839646589302,0.469727168184694,0.276562089171615,0.34216619489451,0.0812688551761553,0.651172521071493
0.116219481192888,0.51143389896989,0.224540481811376,1,0.0102817720239712,0.369218134634527,0.102810308518431,0.05932541765292,0.351569310476429,1.41716123548105e-11
0.28934815841984,0.0206268826490668,0.109609769466133,1,0.183177518703987,0.0135988265137068,0.39161478780524,0.169068234426575,0.202823331058681,0.140682988630489
0.000105193715673829,0.245070784357141,0.5623851196625,0.832167403589764,0.0839114306815534,1,0.787791177027699,0.000405517549861623,0.079455880946074,0.0182636324509589
0.663320086294228,0.300637449266327,1,0.391599058325359,0.0346517172294665,0.431371108763261,0.329763985529891,0.0496416591224524,0.350920739566686,0.0619864936672417
0.137948044270167,0.00658175004630164,0.0311103449463381,1,0.044846358877579,0.0389928695120729,0.0576357308024444,0.0345050810639216,0.0981125231607091,0.194073202698564
0.228319421107659,0.00156278828372343,0.0237729174970229,1,0.14816663856013,0.0140597343413326,0.383921354117993,0.084754513959849,0.0563350659255651,0.030034781472757
0.162689035310007,0.0334229590421626,0.0948782380816106,0.00241897541608983,0.0946257775449683,0.0720694617355974,0.0654862835203633,0.0914924228413623,1,0.243900009695289
0.14491819904264,0.315175015121364,0.627002796104766,1,0.251500134804857,0.615589980451044,0.45510737334538,0.000639293303112051,0.124367923474659,0.00213258286757588
0.234254340248043,1.60374532106394e-06,0.130820608678541,0.0696176033843248,0.148607628610687,0.174358813719279,0.127682309518255,0.104200152640653,1,0.249279546953956
0.425436490740025,1,0.422453805391418,0.658545879441297,0.00286934409757764,0.115248006228449,0.575044455624223,0.17912117874666,0.00203296350250312,0.113907906079458
