"x","y","z"
5.20286678578198,2.28898179775724,4.02900797872166
3.67204349035962,5.62439854768576,3.34513765975298
14.526033064856,4.62204205891122,1.83248194932822
5.24256989548417,3.318647272513,2.57826462774001
6.41644465514597,6.47769868245573,1.62529659410746
11.3728610680018,2.54183193579484,3.55198981666027
7.83414015329246,4.96995690449411,2.40885514762028
13.1471666412339,2.6379405363878,3.29789555122987
11.8791711391407,4.98933126257112,1.31998269101262
2.51767442290954,3.13202663553028,1.64915585653599
2.7987981684193,4.36533360051262,2.29650331504328
6.96127375268688,3.90605974024841,2.22914864316854
6.69229247574406,0.819354902681099,0.951665311907624
5.53705615340931,1.9612266094564,4.12442670811454
10.0715043642273,2.92501422072803,2.26425418626819
6.3833073299036,4.82617155625582,0.667210228632325
9.41144864719415,4.83648106959446,1.38776409525947
13.9750959804558,4.02815826245991,1.44080863248445
3.38522548498294,1.48745313127168,4.11993067466356
8.42912562511764,1.69258820927603,3.25825770294142
8.30162217806042,1.5303527075347,2.0311881657979
10.4442570335743,1.63711022378617,0.613813642122365
11.3356261671456,3.57966376987114,1.59460635991662
4.14595628854086,4.55090980283954,7.18646705726882
6.73650833529021,3.92058923946311,2.69457791153202
9.68349823773881,1.92472636346207,2.32872385259343
6.06368936634135,1.38060027845457,2.48910170892512
10.3341309286957,3.07344376107971,4.72348687324282
11.987016057017,2.33173492452888,5.92684248301689
5.88627111906369,3.09276725268488,2.29882173986444
8.14581540921385,3.52526077954802,5.95175479794638
4.00938956014526,7.39169107097314,2.83373556224044
7.22320953963269,1.38678710051022,3.19408218352016
8.41564791039478,6.8034775829193,0.569742290160306
9.18124160711879,2.62663612030043,1.77316778162361
8.96859225166955,4.0777302679038,1.61666323539439
8.08134985731129,4.6575255814607,2.80940911841992
6.99668467344695,2.5988614448124,3.09033986237937
7.78842226635428,0.951501740372667,3.548536497856
3.48915741832875,2.48174129851479,1.77518940498495
5.10124821755751,2.9347017518106,1.47620740742148
6.76327985076778,5.20939785503628,4.74493735014271
4.24125407985726,3.26995425918817,3.22991500252681
8.13144747585964,3.98496057183724,2.89754254168975
9.24080164047274,1.29152571069627,3.18298918864005
11.9729100787092,7.60388626140657,4.36591624836636
3.98812823865724,2.1438966245352,2.92720423616615
7.62745752996973,1.49459590202276,4.32499423548795
4.39610525404871,2.86543324387823,3.69831151887917
2.75900195581496,1.29272122693902,2.85656736336595
4.1187626036891,6.22767139747273,4.45882306470611
5.08192157057835,1.21273141228958,3.7551888846711
10.1211896445102,0.556500611736445,4.09419364353185
11.1284718132398,3.18135793670223,4.46486465121235
5.68299375832079,2.59515701987213,0.162959764869209
4.97516911978118,3.62026291616419,3.03290560110445
3.64318723351226,1.54266824223212,0.869439606508013
5.95980123294549,2.93238681202072,2.10197942404977
13.4156302871673,0.85316798250429,2.96730556891581
1.94401957386822,3.21120644648322,7.7870302228395
7.59729793016169,2.6312935405486,0.448519800247422
4.9145353234899,4.54730722044881,2.18571501419984
10.9491383938111,7.64991469996708,3.63945763131169
10.4664478707224,2.85291382961906,0.975786038672878
9.1224351313242,7.5868975983102,4.53317502885283
7.14285247946064,4.29078606524392,0.676848515693711
8.96132727629989,4.19049967811682,8.70915840279099
5.2102415279322,2.57931184947905,1.67341747755256
5.90638239269521,3.04099314295997,6.52233159543272
5.52043441807484,6.05725670692264,0.971498795364711
6.55096105857298,3.52854262780851,1.5085595824948
6.49732802414878,1.52510649196246,1.10570593639224
8.50544732085486,2.40053978745155,1.53296180423181
9.48326235961025,3.12993439155204,1.16756979247679
6.01564783143843,3.03839909670655,1.06147742816318
9.89657822171483,0.985620837923974,2.70612174746329
10.2435851109154,4.64488863888157,0.471504402543998
9.15460577141517,3.63480214437217,3.08625563159141
7.64211793820962,0.975182324865135,4.4730082837493
7.64797954365662,2.40230318121873,0.516305924663039
2.14457688669137,0.764271512927685,2.78855744184683
8.1936982933668,0.512206350633411,7.90395274262446
7.21835712100294,1.35506899437469,4.80993830675828
7.45977571597455,2.6366383765094,0.98003697641977
13.3044149022832,3.16719329652897,3.59242729710952
4.29275612782319,2.86652034956616,3.08514021494011
5.81590757873327,2.96375198160582,3.74177885424762
7.11311917802146,4.18428920612911,4.13490976056392
5.66205779823952,1.53134045683655,2.64243986314861
6.4551613049035,0.733324748205147,5.21660959741694
2.08379368323138,0.977459912724639,3.23256412443295
5.40545482809004,1.81493460558228,3.98162937583519
7.93043080363845,0.755232038185403,1.15276333349583
7.96296986168779,2.47950548120328,2.38831973650388
7.04814406163986,2.73286673473128,4.11958656922246
10.3194164581849,2.13400361082694,8.39476418375545
6.5394943629572,2.84243123949212,2.79669989685508
4.66684265596292,1.22219411789745,6.78002607373706
6.63190104690897,2.16022178678343,1.40815101933507
5.17454984049097,2.24933083041424,7.58193552536382
7.55375219687513,1.26170102133858,1.83770051272573
7.51331228733731,5.54857990777078,2.77284540828523
6.2485728791184,3.99057997506366,6.72839342626439
6.41213742254923,1.87831351435794,1.14160141335749
6.04414900658042,1.9060751500692,1.85208331632296
6.50799870962058,7.96074015661022,2.07592594524871
7.08523794755905,5.67115575701303,3.64948831790028
5.53761517764372,2.1327504562391,1.90034543650197
12.1263312599786,4.40923744504976,2.2092758704115
3.18655415155547,1.71872707433305,0.147473394503753
6.25025743935306,2.18802059096634,1.29615747498684
3.77002502604017,1.84953712495034,4.40863868011943
3.77889375613158,2.00068996020108,1.72307450727333
11.6937868600302,2.54233050947852,2.25066202561198
8.62015612550531,3.15354685978107,8.85918591328763
5.14407799753544,2.99693478473947,3.69761256325153
5.11266230349721,1.94803706586051,5.3661522914345
6.89344695910955,3.97739841327645,1.41762078206329
6.64210574107476,3.63737692066472,4.81705304208052
7.62107075142287,3.13247187607842,4.01558123149264
4.88646571192078,0.718664283066335,1.29271152300947
7.81144777056737,3.25491296292016,3.08011013383855
6.75237813509732,1.36216945341173,0.83097228771901
7.76284389472664,4.20133135311575,4.13625382620522
11.4647079246843,1.96366303702411,1.45596750311222
6.24370453840684,1.21836890580979,4.16366793563575
3.05642521623145,1.69929384542673,4.4612045292076
3.4163840973242,2.96459091473708,3.68622015574978
8.06361097140999,3.57566824834531,1.91926593224153
6.3042206005385,3.29786875660894,0.950819026509554
7.64190095933079,3.18646916561529,2.79552086215783
2.51283575243587,2.02624932441807,3.42914379400927
13.1173338849516,1.31951976885862,1.93892279705542
6.02520206713896,2.52243978027596,1.96826697824801
7.76444931528341,4.40064056345316,3.18987899102584
6.53286843723122,2.20312767077111,0.566438859699541
10.5903329354324,1.37244576641271,0.776718811288413
4.8565217088895,1.18730638430245,4.26425212948591
3.86727863293431,1.0009976169214,3.1027277923711
7.72778508257564,4.73938627373317,1.43646760686
8.82542086588277,1.71170236910389,2.76859201751622
6.75423802191809,3.12083299786149,2.53816565030657
5.35862485918942,4.66423317846013,7.43936471309156
9.36448092810482,0.580351479376767,2.14569763246579
4.55001976048932,4.12955047621947,1.23312832194984
5.42252631431713,1.93004851804615,1.88651348876794
13.0998603721937,6.3463219325107,2.05656983953429
6.41719565339312,2.62240188590982,1.9684327460573
3.74089515471923,1.40832906189569,6.18994343316634
7.38803139119696,2.84947155571252,7.43726610393758
3.32264721091844,5.19972417805431,3.18271792140169
15.0383887956068,3.93077067154928,2.81213053077663
7.5478374005998,2.34741748661535,2.33498335074509
5.03333844711938,2.99083312921173,1.26031717709091
7.52227687335174,2.84340811578497,4.99083375612752
6.3175284289891,4.1197830608198,6.43599400204035
3.92097918961866,2.41985077670987,3.54993455326145
7.25169226574366,1.74678734667606,1.8304787084263
10.5550170913322,3.11194315867874,3.74788993869938
8.68272543497036,0.964907113569554,0.644128750395886
6.34926906341244,3.05669314417797,3.33453620491006
6.44527600505512,2.56153814029686,3.29512220535298
8.36524366621979,2.27852935098731,6.02354182384589
4.67861336874212,1.46796565374344,1.38575869661272
5.73766527919487,2.28735206037222,1.17381216337069
6.30298257978607,1.29700420948794,0.864180160966197
6.29273536378217,0.846753992508865,3.68673718099783
6.34815220202914,2.21639558114044,2.23816982581664
9.53259336924029,0.706724878948563,1.73109108286089
5.91969234925491,1.97185456075908,1.71751218586914
5.1861035603671,2.32743231246727,0.607925989065507
3.27548254727315,1.59906874437307,2.94020684562997
3.62956056353361,7.05761302519534,1.74728458046504
8.96747838023997,3.47084363483415,2.56464738838095
5.5147125026764,2.96608136057291,2.0401951837003
7.12028502168128,5.55903833785367,2.12486998453772
3.97601549702325,1.83378123445139,2.66090204304819
5.65356275821785,1.92336033966674,5.04877575655909
8.24131782906906,5.51619518409833,4.31488036742463
7.86511124091327,1.18776262562304,0.849280459851479
6.51461197337968,0.512810717329089,4.08767194207887
5.86698106033706,0.867289080174513,3.6837185728031
4.28531881799241,0.797317344381788,1.48416606714344
7.1593331195377,2.49503548548704,1.82608632147314
5.15522387821551,0.536625512627938,3.1920460745138
5.32767756415192,0.435784895150512,3.95405666192324
6.72627747705553,5.8527816521417,4.18594053236089
5.49018384084834,5.39180714656321,5.290546537332
6.95159930663427,5.29323570501764,3.67506656486059
5.20546998226949,1.14439138580272,2.40854049278657
4.79706516198165,5.46880381690487,1.07012550843553
6.12517201810469,1.37706414307504,5.45819050998023
7.41652148231235,3.78486116877045,3.33182264796261
10.1295099116733,2.20595672951504,2.1058725523481
5.94543527486667,4.66785005946907,1.78522453120171
10.8460293602915,6.42259426511673,2.88372935912929
7.24098217084086,2.60068879739674,1.4210987570081
6.76048888157371,4.58609333452742,3.58642846756322
6.12003239249551,1.1492378161527,0.371794400771977
2.70179917846097,4.04843836621106,2.39196835878206
5.21733081422322,5.15160283603592,4.66957210388756
7.53806566130226,3.50755495785471,5.492943110965
9.54504219153259,4.01690918028246,4.3734853730521
11.7257157117784,1.82153913881983,1.22122828975729
7.50568966380092,1.41844192888388,1.6189416522288
12.0248912250829,2.74492389107577,4.18950536684286
10.2657158800908,3.51569891556418,2.02267062710941
8.39142679783236,3.83174081366383,0.655403524858865
4.44165764560926,2.11420893922877,2.6764320057381
18.2430995332966,1.95297115787902,2.38472564171659
9.90775619665401,3.46069793491277,3.1042570722602
6.98970542302224,2.8778179733248,0.389218093138651
4.29421093996241,3.46656138648859,0.648763389563441
13.4302169985796,3.60479705925017,2.57582361539398
5.38912612128868,3.96061496324646,9.88624681644593
5.69015154866844,2.07631119711429,1.67425137026576
6.96848213994292,1.18690440392717,1.82069992816648
9.49773224323431,3.54123447774558,2.74126629054505
6.72956652733778,1.75972008153042,4.99558725476006
8.47525700447535,3.04950169174382,0.0856671039015542
5.72703579985503,1.44024742286074,1.84259727371104
13.3697791292607,5.91245712343455,1.33528080926664
2.91166152455724,3.19962841582951,2.46098499397143
7.56985121836351,2.48375122254364,2.90256461610596
7.10685342953878,2.67509023474032,3.56749405773731
6.32215994626232,2.33364970039215,2.39032008666401
6.17099281050019,2.54443267308454,1.88212920918033
6.55829056428014,2.42647080106959,4.12648625168368
9.26525069666073,3.96732309151686,1.27956896040307
9.94563717199573,5.02913590350544,1.73762790724347
6.68399511904243,2.58577427814894,1.37688859214679
6.96777633895398,3.319828601287,2.79436162976074
7.78400354247825,3.36399779097948,2.1594089807914
8.95950660600687,4.81146768830079,2.88491779664389
6.30781051320561,6.27145613008233,4.37322577021033
4.8550575846434,1.26482527019361,2.56797038189328
6.81186553339057,6.07423781497,2.42773804413505
7.20380884338271,2.43123175218447,0.444303964937603
7.90516500696248,1.43139207139199,6.3919750143647
8.072052582039,0.697252586878634,2.99664089196577
5.84901148193486,6.58329231685832,0.521412525189385
12.7948233488791,9.20417109637045,2.46612699901641
5.98155428094837,11.1797982898202,1.48606540921237
3.3130222635581,2.87195892180799,1.7821394312471
5.85900351721869,1.41769290453407,2.47546859659627
13.3453727253266,3.03996341260364,4.30967301948161
8.27377246863551,1.99032135663934,2.88320976252898
1.82003142176145,1.51703891703799,0.578745154613023
4.84050401180773,2.23657788222872,5.91744225350813
5.42972982218131,1.34216101640877,2.50515896399129
8.93232756936422,3.06776230086309,2.78097041187929
13.5667389904537,4.67471677354301,1.60661500823572
7.80694877270352,2.60214933109854,1.42122629054577
8.24487376800736,3.97385188143551,2.40100120571975
10.3821083326459,1.10923569959179,2.58008111935165
7.42038304398668,3.17769978167042,1.56464564593022
8.00032421027117,1.09896863474894,2.82287127785902
5.65080284783886,2.67597138056434,5.28731660054604
5.25445082594019,4.735819671612,3.88895304905848
8.92579628932467,6.14644375984748,4.29927838001442
10.2348371913009,1.98647017897139,4.08256687396943
4.21239937968949,4.11568760232717,1.05337724285502
8.12872997222301,5.8831884721994,5.07367606236421
6.25915448223853,3.99437444536416,0.446274734626818
5.15716227090804,1.87152269545329,2.69930101093989
9.2936190186071,2.19753355040209,0.799070260197659
2.65806928024053,2.55542092696748,1.48372258740015
8.28047452415617,0.779629556167151,1.41126983832742
6.42019583459469,3.1043890183714,2.29398199844238
5.18219789904175,3.63101857933041,4.84989832159011
6.99427648526208,4.58495622054486,5.03984769566997
6.05953066712312,5.8795835086139,3.69225683231275
4.48678088873308,3.82285432483475,1.97392060190499
5.66347164448155,8.30233283722051,2.36043604444564
4.47995579356628,0.117212499383577,1.95211322927124
14.454211478625,2.62901815798103,3.90118040360676
6.48998083227333,3.39870617635144,4.09717625167421
12.5335508487355,2.25322698579728,5.42829551618844
7.3577155085619,2.56860824213696,3.8172824943635
7.65005644846911,2.00494735323743,1.42842915361867
5.16264572232732,2.50250110653802,1.35421582028938
5.83915198758827,4.71794950094954,1.38729140581843
8.71868689621414,0.333515409556697,1.85063642210749
7.88839444806581,1.02318264188484,3.98820952731632
13.8592808864274,1.17037514809847,2.25874643128334
7.76640066835743,2.37823283008404,4.7557193181901
7.20699595697464,1.9795309328479,4.53231698874339
9.08613694559398,3.43587050414899,1.44230720058543
8.67811576044186,5.68766250673883,4.53471431483778
3.43779390437018,1.75972819759081,1.2998608231022
2.99441907405478,4.62725876612495,1.62547320780142
11.9343583313603,2.39399790561106,0.540846148667607
11.8353465789871,2.80796328540141,2.04229149565495
5.03836488390399,2.91615339364327,4.53099330985263
6.95095206509544,5.55056463935796,2.34947566770709
10.0543408800578,3.52871134307578,1.25113792455303
8.76484925751259,5.63160355841343,2.66851824202861
5.56959454260677,4.04440771510412,3.22108281805552
10.1081644287626,3.41110054494242,3.70107536639648
9.09323646957367,2.02355144179244,4.26493365572042
4.34277487218935,3.04215557079875,4.99177574575081
7.64534563436152,2.58781386811625,1.2017825943598
8.85840139363261,5.72045813727987,2.05461904721426
8.54862089890671,3.44279733926326,4.36894456115663
8.72675958929058,1.79723867586281,5.06563267434603
10.8794865523573,5.25001032285893,0.558274482026541
9.36907148681307,2.34840762863783,1.85510415702461
5.67584047733705,1.88375551410309,5.60329962322116
11.2261168611593,4.1335814063458,1.9292262403722
6.48590020069858,1.84712724242796,4.39470239182465
4.07715572717895,1.77215768212456,2.06994017242736
13.1960201530325,1.17906390589082,1.50219389871125
4.86295792635111,2.89214289302812,4.21363038959345
5.30210999965382,3.27697222314923,3.77700684662906
7.50427988554264,4.95035391393927,2.57931275593086
8.07569057656285,1.60747059422242,4.17720580832383
3.56661485662544,4.49398611362522,3.78242287851931
6.62884424817166,6.76166126236938,1.12567389721372
1.88077079473487,7.26599782998857,1.85018836385366
12.1193052689469,1.47407129730068,1.81630003057576
2.72636153362306,2.14861057489604,2.60892708994326
13.2138622658048,3.8035794499852,3.9831922626614
4.62549134435532,1.69073509007395,3.87093902366184
6.19914490418392,4.7348500919605,0.166044045688211
4.37827176693484,3.82412058882596,3.1168191113144
10.4936435096253,3.3434290036401,3.38890053730891
8.60468153926675,6.54904061777074,1.69189775709144
9.79838089852291,3.27978194106945,1.05311139787587
5.21344929738676,2.7787377642321,0.618133562220196
10.5740439341523,2.98152005907183,3.63008646129967
6.16436550241197,0.476790929584891,6.20223412163215
2.26148172005031,0.618418404547413,1.8520759923255
6.34623140897258,2.34328934569322,2.57068701912887
6.02082333077584,1.41978353974301,2.64609373956898
5.61688565917038,2.70039110229281,0.495711859358368
7.28779778418638,2.25279040853485,2.23003166742659
4.24382078192918,0.830743551458764,11.9426136924026
4.58456963542479,1.39305179543396,2.59077924423709
9.36099546285205,3.56958988699104,0.316871918839608
9.4351291743147,0.704069958296437,2.40468742951586
7.58143486997569,2.82745087870517,0.42585771880071
3.28848872981813,2.57130269288629,2.31323995304564
8.0898017884132,3.7013678282372,1.07945064378563
6.90608155074477,3.37602310438481,3.01722739080971
12.5297670207609,6.01357182658639,2.01740691888588
4.59484538539161,5.16643633017179,1.78534617205158
6.71068090491637,0.912493986899239,1.32120216085983
6.12770593380835,1.94066451950321,1.26343474186085
7.76278549840324,1.15027398900674,1.06162376580788
6.50090330324074,1.70261793774989,0.985203662150177
5.65855746679047,2.00298566357668,3.64864686255002
0.122574674794007,1.82863316773207,2.09094333396586
0.12120006676357,2.65494517111309,0.545693636229338
1.25658606331656,0.475384136253324,1.74770101998596
0.338452042966534,0.469551090883219,0.722923027028587
1.31488885697323,1.362609918713,2.15013987543345
1.69993344068756,2.508425308526,0.338583344179547
0.0201163168616412,0.18856753444866,3.65936999145421
1.86562954279521,0.518036709352485,0.339482650563048
0.696401340626033,0.323697151851896,1.161979393948
0.0944257131587025,0.167743066901353,0.0139898910672611
0.763798842591234,1.40241789328113,2.54066402056218
0.30262005886988,0.220724191233165,0.242948817573054
2.01126896603073,0.0212298022992506,1.04302345294779
0.730969912661629,0.37426084767797,1.17567504394739
2.35276323091883,1.51981603301547,1.44494064479661
0.0033122705616104,0.449355824411306,0.160354841349327
1.73274981802865,0.130601671649239,0.30420290292969
0.275454808690123,0.657393270717893,0.774892993705672
1.52533591986291,6.3245778142076,1.75291471288157
1.84314555600434,1.18131199595202,2.00777716745775
0.22058342839484,0.84864609405658,0.0768048971994318
0.0783009665896622,1.22095517069452,4.007818507707
1.56642229206219,3.13158784268644,0.533500831769207
0.585223051508796,2.37941373326711,0.502443083985709
2.97295547921758,0.795910122763528,1.0431055894804
4.87184863529319,0.0612163228540438,0.465620976828667
0.874599331487099,0.0110965892242694,0.785127278117369
1.13697332400154,2.86115824066021,0.246428641108341
0.278809936399855,0.178481608642829,0.595524863858495
0.231982395705825,0.126716987958187,0.136084138198621
0.0593021910423768,0.143531553092402,0.135367003536758
1.01466060540361,0.303042838910165,0.106270840328249
0.430516604729833,0.857929937383623,0.081063225432097
0.245628735175795,2.8224113549256,2.26418053564525
0.234803538309663,0.0669125278903501,0.110097687041565
0.837688424908284,2.27581381514946,0.976362435034575
4.18042778430741,2.528072560276,0.348428365930412
0.431068968874022,0.977767048143458,0.247149096074802
1.02750866466006,0.931880633291509,0.043013318463554
2.23439876673619,0.803120814254754,0.926156344702904
0.137963448250705,0.241302392033122,0.124270683135913
0.150226385369693,0.961807048670754,0.432882742417055
2.5382381158241,0.444462368496028,1.32823130119174
1.11268063512767,0.0926139522736329,2.16113917626327
0.905744273242362,0.241342717564617,1.16842527480597
2.12894820039425,0.210930036804493,0.141457652761472
3.611783397646,3.16710420427544,0.627304089456468
1.51096349179668,0.328663257609085,1.12670391255852
1.06856593817668,0.878424389850257,0.206391131237863
1.01058066962405,0.0638473943044927,1.41396475249108
