"real.1","real.2"
0.0147639404941441,1
0.0525380203937446,1
0.507505061857102,1
0.0636862461241327,1
1,0.854143749889217
0.0134141885413218,1
0.177043737519601,1
1,0.289517311512609
0.742184665659929,1
1,0.38832210345369
1,0.972178956820302
0.101382142978168,1
0.0221257188808834,1
0.00651147352084883,1
0.998955621901163,1
0.920417365551955,1
1,0.046395024391271
0.286709826514002,1
1,0.106994579384892
1,0.912652476148915
0.294636104999629,1
0.566554294733836,1
0.494705202979264,1
0.0757966022823684,1
0.367512784118847,1
1,0.955481637978949
1,0.881847989600535
0.699864803726364,1
1,0.493968796611107
0.0530163926239364,1
0.1218044242749,1
0.17898776128522,1
0.997134564291501,1
0.0275390515842205,1
1,0.166812581898976
0.00517027988359485,1
0.00634132409666307,1
0.16385828346031,1
0.234092908827216,1
0.486979449599376,1
0.0317635930054149,1
0.0571988983409512,1
1,0.258570760854351
0.138483360576664,1
0.368447204396892,1
1,0.452252504020316
0.0077054031868208,1
0.023197961216601,1
0.146976907417406,1
0.137185948992969,1
0.180148089355815,1
0.524908207276201,1
1,0.147531160367402
0.0731233979898089,1
0.00804243213803314,1
0.0113318923829252,1
0.00220652004826317,1
0.00151897291316535,1
0.301795230907615,1
0.201055945712823,1
0.0673873309901183,1
1,0.0183086741598416
0.144232356250729,1
0.150981011678824,1
1,0.200624543500303
0.50572639077427,1
0.0186873590708843,1
0.0677129087025425,1
1,0.171311647843902
0.140049007340174,1
1,0.0787664767515977
0.316909455055589,1
0.0713680982592748,1
0.0533265367281811,1
0.682658584226721,1
0.0103770511527641,1
0.00783491849296651,1
0.189508128473357,1
1,0.0433397751076621
0.624270820609157,1
0.109056548214374,1
1,0.343589303681309
0.255677731775707,1
0.852812718220735,1
0.0098235048757274,1
1,0.0893257921014506
0.0636758934495064,1
0.312544088996133,1
0.168130942289826,1
1,0.701403438737449
1,0.191773064013685
0.00978426463960455,1
0.0634845962167085,1
0.227235544219084,1
0.186320280810071,1
0.0545756283321219,1
0.125392831592155,1
0.000526825389098927,1
0.226287853158165,1
1,0.273710185661787
1,0.00106177398961563
1,0.0344014526153858
0.0181759159562995,1
0.52697305008946,1
1,0.368771173050352
0.00111383030755327,1
0.779829534192425,1
1,0.0530119914967685
0.185009986078473,1
0.42529399504647,1
1,0.563795317938842
0.0491247668607786,1
1,0.710938136576763
0.0348042831179747,1
0.602603765973885,1
0.670909751164537,1
1,0.232600715721639
0.0249691476031966,1
0.0107796517665615,1
1,0.151037076072824
0.00313029240622473,1
0.03771087663179,1
1,0.18369658208401
0.178169689335374,1
0.437833328962233,1
1,0.137235128507375
0.029716040447042,1
0.0759415245693831,1
0.0452391919043068,1
1,0.133345581154263
0.0574634901471733,1
0.203418522779795,1
0.991032170421516,1
0.286116158057876,1
0.941560170007869,1
0.00547992169748316,1
1,0.0690195427327528
0.000660862130863783,1
0.0212871953373445,1
1,0.55276271957033
0.217408187414719,1
0.625522966452165,1
0.212575767679891,1
0.00473194960932584,1
0.822076461750529,1
0.207858335462712,1
0.0462861628713281,1
0.304864226249647,1
0.246676032758968,1
0.00429861705840828,1
0.00216416838457533,1
0.514121376269942,1
0.0105462359580799,1
0.0927602249402228,1
0.446626359426995,1
0.219580326748169,1
0.0337833338814125,1
1,0.310415132247463
0.811331389851513,1
0.206845659215903,1
0.247981237088577,1
0.00356971802868113,1
0.00866684541781989,1
0.0479752579027616,1
1,0.658358610346572
0.710280392012781,1
0.138748929679063,1
0.00605208368605632,1
0.0111005908692167,1
0.0425844035487307,1
0.0629653071256503,1
1,0.301226725009662
0.534957699870113,1
1,0.252184624378908
0.0747433915624385,1
0.00469308409600104,1
0.11372925526768,1
0.381734365254638,1
0.0627012674263453,1
0.0376386596386259,1
1,0.777317246273984
0.718061149971685,1
0.235470898706181,1
0.0474197964254192,1
0.000678545551760308,1
0.0587453398433431,1
0.100840727289473,1
0.121280951449868,1
0.199651972002558,1
0.0272078671734177,1
0.234004935098504,1
1,0.175023144399414
0.381705383768654,1
0.0298981815454933,1
0.134465128565362,1
0.196131373692191,1
0.614848543846816,1
0.0372189459715218,1
0.719777538212352,1
0.0613423550784664,1
0.451421913505917,1
1,0.0155739184261947
0.337575692260018,1
0.230024931906057,1
1,0.586022107620468
0.051810062647785,1
0.0158776710048602,1
0.616680448213449,1
0.162326843462573,1
0.0519287719640433,1
0.845866371043165,1
0.193044597104592,1
1,0.264317944731445
1,0.706862900911591
0.268495958747226,1
0.471116730433726,1
0.161906999075543,1
0.112989052438768,1
0.708864736903261,1
0.0134779781486635,1
1,0.596668556205565
0.0586627313439821,1
0.0125327664518483,1
0.279138482766116,1
1,0.272334631087721
1,0.372302085173031
0.00158255815138753,1
0.505587429546703,1
0.0189828373409227,1
1,0.746694536368798
1,0.277589301730468
0.276567175036108,1
0.0454111047657458,1
0.0486258585910551,1
1,0.663828642471968
0.182168591402296,1
0.0853485103210939,1
0.115713777590612,1
1,0.0717602728833193
0.260637006073086,1
0.0890000095299396,1
0.0938347414325089,1
0.145907204615368,1
1,0.856669331489078
1,0.383325502195768
0.033206726855234,1
0.0371078101450514,1
0.0133505498697134,1
0.0340400024652875,1
0.664429155672429,1
1,0.0488591499332255
0.00078760159036212,1
0.936288064601923,1
0.187380288681861,1
0.0405627034763758,1
0.0157556658796971,1
1,0.94050241456641
0.0442430165580595,1
0.12034074956257,1
0.150657941564882,1
0.0884382882289209,1
0.0241338232767323,1
1,0.231649706259456
0.00785052370866314,1
0.247117151310513,1
0.192287534215692,1
1,0.43750538541185
0.483477348164505,1
0.157222393752772,1
1,0.173736412788753
1,0.176692466528831
1,0.678302214123704
0.0197473521383408,1
1,0.0979686896832131
0.00367685355167431,1
0.00740826898367836,1
1,0.0416266260670684
0.366957232562317,1
1,0.750937616478504
0.680536156547809,1
0.35723080841292,1
1,0.546574983718664
0.0429638424664064,1
0.00608498478658174,1
0.106118579691301,1
0.0175861491407134,1
0.0416482173086592,1
0.0124894776882444,1
1,0.738881224624232
0.095685249514665,1
1,0.0408120589227572
1,0.811951099183178
0.108721832053367,1
1,0.783052067485362
0.0406753233061165,1
0.711570491226017,1
0.538068679869827,1
0.0419022290098506,1
0.0772680438725476,1
0.540985658334269,1
0.179002486353627,1
0.120996870374755,1
0.570519208704549,1
0.200969428696564,1
1,0.824201615915815
0.0980348321154919,1
1,0.0551335671352209
0.00893631188355696,1
1,0.0680042740678235
0.0774745566819497,1
0.0267203415293095,1
0.0731945592654519,1
0.0205760594179213,1
1,0.977501046177947
0.071193939990751,1
0.505452648382382,1
0.0214737821631769,1
0.0083916222276947,1
0.0295960259235469,1
0.320020885957406,1
0.150309530099323,1
0.234207412104291,1
0.149663788728044,1
0.350558601978747,1
0.0948321807914289,1
0.0190711399004287,1
1,0.0652461861513844
1,0.0583175153443546
1,0.0753300235025272
1,0.47566040809837
0.210332886718246,1
1,0.128685700002782
1,0.101948073701645
1,0.429927602186511
0.651473669651821,1
0.0868302082871141,1
1,0.806777068468546
0.0297069326677275,1
0.251243242949056,1
0.0283022954808271,1
0.604448935381381,1
0.00515884511374476,1
0.00842748883475222,1
0.196277459357837,1
0.0148515993392422,1
0.0123459565276882,1
0.826014618239829,1
1,0.037551209815911
0.816548735183624,1
0.0218203150255053,1
1,0.360549078774191
1,0.383776048703354
0.47228693747181,1
1,0.303448234499368
0.0397591574966681,1
0.0313663783609886,1
0.0106863805678529,1
1,0.0726567497509498
1,0.800781651023125
1,0.776437705855576
0.381306244629018,1
0.0323247318768454,1
0.177968558826964,1
0.151631646856337,1
0.00292218489722571,1
0.35133574062719,1
1,0.0110161364022675
0.334165009789682,1
1,0.0389674259736691
0.104074598478155,1
0.0156484658508038,1
0.99646315748734,1
0.263612520649844,1
0.00139214983285498,1
1,0.248306972648099
0.0232380677444386,1
1,0.0700389390714673
0.584135248889015,1
0.454498136486496,1
0.312424423045129,1
1,0.258047670735002
0.381844687643452,1
1,0.040472529030705
0.317204166730821,1
0.0825608138935409,1
0.651469341259397,1
0.612075556181621,1
1,0.200025212842803
1,0.328826718114879
0.0143824556866078,1
0.0232838818187567,1
0.350833267665236,1
0.186774933557328,1
0.0199185771120833,1
0.0399323324313016,1
0.136840422605078,1
0.0612616911916174,1
0.0715623831076488,1
0.0328701883603235,1
0.0423267579836817,1
0.577706376424535,1
1,0.0126061385245054
0.951110379401623,1
0.352512692139281,1
1,0.463455566184446
0.354908189939758,1
0.0460655165181289,1
0.0292912715581374,1
0.390191476003611,1
0.248110860712148,1
0.0167902127432923,1
1,0.0684608026009039
1,0.596840845497665
0.0695620550945478,1
0.0514521517053363,1
0.0781891844226434,1
0.645261736846387,1
0.0084373785969388,1
1,0.245065713124053
1,0.106307245914545
1,0.383337674277551
0.436695285455141,1
0.209647211294303,1
1,0.11829978624357
0.0960927790916906,1
0.0244773169079055,1
0.0175130227519849,1
0.0246419244119482,1
0.155938937255681,1
0.0680268678906275,1
0.0330917913374905,1
0.018024776287205,1
1,0.0045768615112943
0.158766014938102,1
0.0483886848899025,1
0.488476159426757,1
0.0462719989470068,1
0.0192608616166264,1
1,0.432666343250384
0.0769453059028252,1
0.0154319514036376,1
1,0.0544870316496893
0.732876425126055,1
0.146500160106415,1
0.0515099293373177,1
0.302891443220496,1
0.087834734633657,1
0.0675979187557125,1
0.0831874841609214,1
0.0197861968494007,1
0.23032732094607,1
1,0.310102994652458
0.862066063146691,1
0.688415232164933,1
0.375307584687275,1
0.0348379203052722,1
0.00284464003666493,1
1,0.294173539111921
1,0.0748460045853769
0.369864428448727,1
0.0179326280817129,1
0.0455495608336303,1
0.100142359167333,1
0.138147679648656,1
0.0104162059191345,1
0.386729454322938,1
0.447150741679775,1
0.622799970418787,1
1,0.279265379047527
0.0867111013529827,1
0.0101412894361804,1
1,0.565318875845215
0.0339697483693589,1
1,0.445921233037537
0.039596106330481,1
0.0102284522915255,1
0.564767079651446,1
0.221522374216838,1
0.0390084014137763,1
0.0958780502885608,1
0.521445855954529,1
0.0711211068201756,1
0.231544970603738,1
0.0476854820494143,1
0.256706775571124,1
0.163795563505735,1
0.00024585071997078,1
1,0.297435497236211
0.0488698462119266,1
1,0.568650905775919
0.022370463258584,1
0.137396781189227,1
0.0137958980459652,1
0.017829843301711,1
1,0.241458099527136
0.0452647536368915,1
0.657343017977017,1
0.0238179899279695,1
0.806510933296586,1
0.166841127970424,1
0.048721248348403,1
0.00577498491305346,1
0.216708982831416,1
0.138763865482522,1
0.0195310626758439,1
0.0615632235112219,1
0.0630587394092778,1
0.148925176237156,1
0.842497277843564,1
0.00344849256656968,1
0.00393879708235163,1
0.444368440549428,1
1,0.489059796264735
0.0440699068833504,1
0.0691132352535145,1
0.162130575940754,1
0.422319574095916,1
0.155670004610654,1
0.00615904198068913,1
1,0.300370096132598
1,0.0221469709733586
0.0595029500711728,1
0.0760685574624499,1
1,0.544287169195411
0.474697706645562,1
0.234162328274708,1
0.511724641726306,1
0.0333469791314096,1
0.115797572289509,1
0.42715205158773,1
0.0414060609465319,1
0.0584460538549573,1
1,0.987452373453401
0.0204460435511106,1
0.00110466457549308,1
0.00406052824989982,1
0.489120191969353,1
0.0392465189609653,1
1,0.710025383763707
1,0.240065924914424
1,0.508582564270313
0.00083906138753805,1
0.485527134456181,1
0.342397758226345,1
0.364455453505687,1
0.427348352217944,1
0.0624133090355839,1
0.0156083246897077,1
1,0.349353709794675
0.856672386267759,1
1,0.0885982976272116
0.0245151176804235,1
0.905575515583663,1
0.127344270409207,1
0.118927288076694,1
1,0.0538699503317072
0.265272657863566,1
1,0.0172760145369662
0.152343117723333,1
0.00366447510314999,1
0.224323919874475,1
0.00232772927921638,1
0.00267719786365812,1
1,0.905380295413371
1,0.0799901013869495
1,0.5035586078929
1,0.1116827931834
0.255961241133579,1
0.0987811675941942,1
0.0277426516758659,1
1,0.700358975603192
1,0.749794186740636
1,0.195116095165754
0.176417610239658,1
0.341299647260236,1
0.0468276353941122,1
0.0416901443873836,1
0.0149931347947303,1
0.00556077725321131,1
1,0.360047138741266
0.479840930469729,1
0.0898919537120575,1
0.619887329410975,1
1,0.157669901582423
0.357694053464275,1
0.868637687727893,1
0.00257990004860402,1
1,0.194445972432579
0.00702032785992922,1
0.00283078902924154,1
0.136452296993942,1
1,0.208407055526539
0.0403739803445882,1
1,0.0330559550195565
0.0621361491913349,1
0.0166967464177863,1
0.876754297250278,1
0.159677561201266,1
0.0469601324070287,1
1,0.71576906807243
1,0.0938496329515641
0.0320848138924505,1
0.149251704600704,1
0.0315105423556283,1
1,0.0997064528823221
0.00197464007859701,1
0.0715712779363395,1
0.0552162378895609,1
1,0.153509267538543
0.0571581667305287,1
0.0224745376558315,1
1,0.6522193846294
0.486191455752753,1
1,0.704765233574144
0.219797763946814,1
0.0390554854080512,1
0.0386824450382969,1
1,0.0699447837989232
1,0.312021083246192
0.0392049311679008,1
0.00102416848321281,1
0.110154746952307,1
0.0775204554845246,1
0.0540900265068466,1
0.0211094643371357,1
0.0430939806745881,1
0.00356268491775302,1
0.335363260620211,1
0.245425260210186,1
0.775176643017276,1
0.177928388328408,1
1,0.12848366308349
0.316936062447197,1
1,0.503062703779805
0.00330278918707036,1
0.608099542263617,1
0.00640216859873669,1
0.0331597865053563,1
0.477238679470924,1
1,0.588690206839835
0.463105530174016,1
0.191857122290942,1
0.088531586858857,1
1,0.979345681443183
1,0.175493725253375
1,0.0815523429103064
0.0406955448778786,1
0.00579997427114586,1
1,0.120256297849728
0.265486214937896,1
0.357238808046434,1
0.0298264746064152,1
1,0.0612152122838205
0.084934715698874,1
0.319428980759451,1
0.208283024805767,1
0.0116240340951968,1
0.445119976842207,1
0.134984651626063,1
0.0402321380242739,1
0.118825880982359,1
1,0.30621784354441
0.541247350094046,1
0.0362131070591538,1
1,0.0785121674584901
0.0579252485755572,1
1,0.92087943686424
0.00176842236527191,1
1,0.741653131010531
1,0.398604277047948
0.00667917274577247,1
0.101202039867257,1
0.0773302039461953,1
0.0914716108974052,1
0.229524127174196,1
1,0.838023095146376
0.0993413883501168,1
0.0668422224851724,1
0.749084508291853,1
1,0.702828685459446
0.0433937729815358,1
0.0907717258774146,1
0.125497574200726,1
0.359518283020687,1
0.0133466474098597,1
0.137961609593845,1
1,0.685392643787527
1,0.300834523705988
0.378389297201664,1
0.00397538964804144,1
0.337069166041372,1
0.0191254189829594,1
0.17789214952114,1
1,0.932923487009075
0.395875815621148,1
0.0448271707856378,1
1,0.141530499439353
1,0.373546422494226
0.193952454545296,1
0.46732466515103,1
0.0428135026236549,1
0.333313451840484,1
0.5309509820621,1
0.0517063377454312,1
0.00821478977455822,1
1,0.501960494466672
0.461861306705373,1
0.030489995598068,1
0.0134574871270702,1
0.184839974800163,1
0.129547163248019,1
0.135728114845019,1
0.0429306784680324,1
0.0177700409520892,1
0.780248205481228,1
1,0.290561938068962
1,0.347531777315462
1,0.0230983777272224
0.0270131626158252,1
0.208077905863654,1
1,0.347919380594082
0.387449041177644,1
0.835753874173734,1
0.404664316127592,1
0.663537053700578,1
0.403392991406921,1
1,0.206062677778307
0.00720969150659111,1
0.384532796128203,1
0.196742154328222,1
0.156015388787325,1
1,0.840421508445854
0.73671543238735,1
0.632897863378164,1
0.159021553106037,1
0.0451484514906587,1
0.207204823073403,1
1,0.631184512896834
0.217833322023637,1
0.0196159375635287,1
0.134319520121649,1
0.212443964037242,1
0.372141736514117,1
0.737494283004739,1
1,0.541909386261491
1,0.0713409607284958
1,0.648325265055505
0.137504505876098,1
0.00924592198938049,1
1,0.0333513970510602
0.0581946178954523,1
1,0.469796434480992
0.486861758370398,1
0.109847843603838,1
0.252786517352,1
1,0.398535129964363
0.0393075626925259,1
0.193983685880755,1
0.427259517705256,1
0.0065299354348434,1
0.988820333278656,1
0.234637096710759,1
0.133736158072531,1
0.0377525812757825,1
0.200513569364217,1
1,0.115891892193267
0.87526411065157,1
1,0.888725851672987
0.168511911599169,1
0.0139240519333219,1
0.00472610193201785,1
0.576025883704432,1
1,0.387553320760066
0.0908686184691413,1
0.953420992749293,1
0.0135627843827323,1
0.108729611809219,1
1,0.105335645311506
1,0.666294602800032
0.779202393720599,1
0.985267671698679,1
1,0.00566024247335255
0.34133589921088,1
0.254753564395122,1
0.0140666661713016,1
0.286634362969819,1
0.0269189461118874,1
0.975191144708423,1
0.195176417811843,1
0.0447697657124497,1
0.0556818711553883,1
0.0150315159623914,1
0.0886303093817815,1
1,0.264098573159168
0.0715845353336571,1
0.0190106990400858,1
0.521577679149431,1
0.452016377087358,1
0.0874380477844836,1
1,0.0484022516916051
0.0395030373712105,1
0.497383606063103,1
0.068473294058129,1
0.0877883014651794,1
0.121664105792173,1
0.0134801777079792,1
0.311303225782454,1
0.0532502414395158,1
0.362217729455013,1
0.364299803826794,1
1,0.141018978669745
0.0293827938701279,1
0.612443953067468,1
0.225407717239778,1
0.00632312002397759,1
0.09929290769796,1
0.00360703813046348,1
1,0.629203930809045
1,0.637534461017962
0.866876604590114,1
0.23943078895659,1
1,0.424155595147953
0.374808600831503,1
0.31212955580172,1
1,0.501494891102031
1,0.233906439481596
0.290347136951218,1
0.0228120868628587,1
0.0777531008460147,1
1,0.85041550121566
1,0.177894199139849
0.0105693365605604,1
1,0.471420129113856
0.768440776283508,1
0.473918070453725,1
0.0149746977557546,1
0.958004727129363,1
0.418751369360533,1
0.00500287355120953,1
