"real.1","real.2"
1,0.0910419568709472
1,0.374013707911331
1,0.388653734720942
1,0.091119520572187
1,0.107993594066913
0.520307552436883,1
0.963791694257659,1
1,0.813418368912412
0.701776367020571,1
1,0.386983774301412
1,0.272473522936435
1,0.172689320917131
0.775718345420614,1
0.101195950438789,1
1,0.185594852720029
1,0.0625272019656713
1,0.160905269710134
1,0.0492197739406707
0.290546352199673,1
0.067733797090534,1
1,0.408177676270687
1,0.181909064939332
0.581772239322502,1
1,0.0659026450319329
0.0933858796051973,1
0.248477938982968,1
0.17460046017823,1
1,0.10576342156815
1,0.209876146131598
1,0.726897949863939
0.597779837621116,1
0.6656732365488,1
1,0.111161098964518
1,0.0241858396730366
0.95545754253964,1
1,0.881549075708921
0.768433136020734,1
1,0.617315908726129
0.161970672581909,1
1,0.198018592420312
1,0.0341208900843327
0.471109175050244,1
0.927346354846442,1
0.108023475489694,1
1,0.891386975626541
1,0.0943558304377579
1,0.311774489273985
1,0.460316473454582
0.151394047189482,1
0.114412776933301,1
0.263907222761677,1
0.793622941925268,1
1,0.240613671830745
1,0.310051899049145
0.152230608503402,1
0.409192787808545,1
1,0.334083033532851
0.448905863405076,1
0.17982479350889,1
1,0.0564653690201392
0.314421905773685,1
0.689693648113274,1
0.215148660628731,1
1,0.224777689098791
1,0.0544923033181802
0.598867138785394,1
1,0.0351050288707449
1,0.706457021676107
1,0.132857716672111
1,0.070345718940361
1,0.322914630220453
0.0472359363078187,1
0.0304853439641706,1
1,0.167273229701819
1,0.109508223824863
1,0.141432357177756
1,0.0334181522594918
1,0.21277764509264
0.139053750626802,1
1,0.717977767200848
1,0.108386591336659
0.926578769716704,1
0.0611386684635354,1
0.284814203026517,1
1,0.0166996524850973
1,0.165844529812214
1,0.347506243470559
0.978705197762843,1
1,0.326010682439706
1,0.0554870752469642
1,0.124803620106911
0.446263572459525,1
1,0.238167527760207
0.485806817827828,1
0.376419247503378,1
1,0.0573066401545368
0.692350741455712,1
0.544223934997733,1
1,0.340995349365756
0.140082575984682,1
1,0.204204434929231
1,0.807048642648332
1,0.871985468873233
0.23490929696469,1
1,0.839789940400328
1,0.159371539495863
1,0.898726099485284
1,0.857140202423128
1,0.111831231337808
0.0583769327314759,1
0.527877712470589,1
1,0.125832291055508
1,0.128958161609731
1,0.0688945759744848
1,0.0887127127847476
1,0.267982326496108
1,0.317170214356953
1,0.0606963695426135
1,0.26998194652078
1,0.0387197142758221
1,0.334336992125578
0.608541708698233,1
0.727511278254304,1
1,0.0220647211651062
0.335514464980649,1
0.112838550266558,1
1,0.25780238894618
1,0.331767892950721
1,0.0488929691351949
1,0.20511426053692
1,0.316562642093425
1,0.116738397777956
1,0.387175172091285
0.0683074832118335,1
1,0.0503191990834004
1,0.164060873377124
1,0.0518459237987705
1,0.89625208794493
1,0.105202557470458
1,0.196696296089237
1,0.00404616001539402
0.219439095557506,1
1,0.0862173735655487
1,0.666018043307437
1,0.854684135055516
1,0.628919026707872
0.0643199849766849,1
1,0.332178738209669
1,0.0559049135603181
1,0.272422649104482
1,0.00159558376367122
0.0833065380982519,1
1,0.529146812447293
1,0.216234735331703
0.138693321470077,1
1,0.374259962658205
0.774177844326502,1
1,0.134301103256117
0.44048704582042,1
1,0.119705243581733
1,0.122938576808667
1,0.171703607496882
1,0.563742468195148
0.169041589094773,1
1,0.269987584463075
1,0.0760955557243979
1,0.0259708377894974
1,0.0404563139725924
1,0.289421169864093
0.024972990572239,1
1,0.0169294858578017
1,0.240727395021239
1,0.333194993008982
0.11473378253485,1
1,0.051386890029025
1,0.0486800735822737
0.705915069798891,1
0.444538795310325,1
0.25265186747892,1
0.0153478378826888,1
1,0.699897222283567
1,0.29785029409528
1,0.0386145153172284
1,0.126921066512023
1,0.23382756083646
1,0.0468627489069717
1,0.791976946689417
1,0.30574557178562
1,0.913972585460248
1,0.0480461096012119
0.38782907346012,1
1,0.104545755363016
1,0.590866696491633
1,0.239822988046473
1,0.0171483523569149
1,0.447634082714552
1,0.129084582423902
0.391972741632424,1
0.509462628566651,1
1,0.0377681324360006
1,0.93518028092484
1,0.0378571708335007
1,0.0358310854258022
0.0229191314340673,1
1,0.0276433855634732
1,0.002303235771548
1,0.378116826728372
1,0.0381192362600374
1,0.118867360051427
1,0.0883039077399416
1,0.0435007363339466
1,0.0780121964168314
0.24121019700091,1
1,0.5389265057586
1,0.191800642672232
1,0.147578936325104
1,0.692878424014308
1,0.271990746036986
1,0.633900564825777
0.452304599264219,1
1,0.0914183295145382
0.332589719173516,1
1,0.256460176723184
1,0.188219876833857
1,0.88635001266377
1,0.376917080652753
1,0.466068379739094
1,0.0973414314189302
0.138847563988165,1
0.763669457087911,1
1,0.0312726075636169
1,0.129411200832777
0.183513549485847,1
1,0.22440383893412
0.333425774949983,1
0.525981236079886,1
1,0.988103872940639
0.659975032469844,1
0.308776283193198,1
1,0.468251680573042
1,0.288199611377935
1,0.191990170090263
0.195707605938044,1
1,0.526619393776219
1,0.226281681835672
1,0.188909742305233
0.890094880384149,1
0.274738100558611,1
1,0.286584303244321
0.574936861479937,1
1,0.0764052665761938
1,0.0253949265783813
0.157511623693505,1
1,0.599435229285037
1,0.707853961231833
0.749629054561331,1
0.425963941928614,1
0.413590962274697,1
0.189120098785074,1
0.283392762319333,1
1,0.335532076386817
0.106985979261968,1
0.431963414790269,1
1,0.875154506730428
1,0.319516969324221
1,0.548120255712538
1,0.132056574207415
0.252233643966458,1
0.589628992249293,1
0.194936430051765,1
0.806930672856158,1
1,0.200885733752847
1,0.566062274257766
0.132866136085776,1
1,0.0182803052749324
0.586178554271757,1
1,0.297817261546676
0.04238171423004,1
1,0.402837228182075
1,0.431672310823264
1,0.157006145121388
0.0335966582839881,1
1,0.0194196063613558
1,0.179376673507222
1,0.369906488910499
1,0.111775359042492
1,0.0282212639548373
1,0.0297474610471965
1,0.600518255183681
1,0.0963999277476488
0.0834643215020531,1
0.459850655239527,1
0.906254567398934,1
0.170470979888635,1
1,0.0179358835490806
1,0.257913912121132
1,0.916523205123504
1,0.0271986495988464
1,0.441772592391374
1,0.766888722566021
1,0.0105661998186394
1,0.0955776289952956
1,0.223936265645608
0.101667190455654,1
1,0.487361989276518
1,0.386291301707055
1,0.35877335031366
1,0.904270375320417
0.518683610801352,1
1,0.0289057663788567
1,0.275791238848795
0.696708417678978,1
0.104964330011466,1
1,0.796154320433662
1,0.0228252838389532
1,0.266813181525771
1,0.0563905545612669
1,0.435870740784017
0.427947937918579,1
1,0.729059786129828
0.32520438540323,1
1,0.0636084451442347
0.308895548909454,1
1,0.0376320248272848
0.50302477988984,1
0.534344797363404,1
0.0226497636665885,1
1,0.978217526475193
1,0.0886309269197781
0.298995853381907,1
1,0.125014246195915
0.416969341979648,1
1,0.582655598975429
1,0.25042990445375
1,0.446418073165547
1,0.171517373375389
1,0.0443771346065879
1,0.736398921393471
1,0.396263448188096
0.936664562197941,1
1,0.772809466180858
1,0.870553322030263
1,0.390376931798717
1,0.174235112229346
1,0.110135421857157
1,0.0942352244257849
1,0.069412196529081
1,0.0570432025219146
0.893329040558371,1
0.507240289316557,1
1,0.320042616602598
1,0.168035731000139
1,0.0662585224556364
1,0.0848568886054529
1,0.0419397564884838
1,0.676206041825098
1,0.275967942591893
1,0.560070979770881
1,0.404116019421927
1,0.0902875772334985
1,0.0958211349448619
1,0.0329249800777748
0.137601870467832,1
0.135684066014567,1
1,0.0274598254022979
1,0.343206154567312
0.617694508415766,1
0.799045358009982,1
1,0.505194432533674
1,0.584917070563554
0.439614104334288,1
1,0.0485162317776195
1,0.303924522448177
1,0.0183460262827138
0.201898376136604,1
0.377719883343908,1
1,0.218050883973852
0.73984060561623,1
1,0.129307432674798
0.827739168870075,1
1,0.643259410294369
0.298262492317385,1
1,0.00210544132460941
1,0.129498108711682
1,0.193787638946787
1,0.258818981395955
1,0.0631510568069366
1,0.432038336482269
1,0.0599646050318472
1,0.0222280144368047
1,0.439145730638412
0.0579479541619355,1
1,0.0741319297628508
1,0.0842327446213706
0.928127024047422,1
1,0.230564121372548
0.203530801460673,1
1,0.599819662956272
1,0.204108462536443
1,0.0124100698215315
0.237453369732731,1
1,0.271598525110897
0.645496859916456,1
0.0197305340484158,1
1,0.464372462274485
0.251594209937629,1
1,0.439380962297509
0.811593569856059,1
0.486642372027922,1
0.601229568101492,1
1,0.292070988940317
0.178862330019119,1
1,0.163994989605054
1,0.220687019541444
1,0.476324318042396
1,0.00506421437245693
0.310832467727311,1
0.285320623660216,1
1,0.414799306547984
0.613823399448596,1
1,0.458854191334127
0.459766804741669,1
0.13858832129194,1
0.413899381073749,1
1,0.00802494069739247
1,0.130051462687138
1,0.165896643985652
0.310147245975308,1
1,0.510718652293675
1,0.0985620621005744
1,0.365403095292146
1,0.765862825874117
1,0.315289533414176
1,0.152596681953282
1,0.999823874069627
0.0641511301317537,1
