"real.1","real.2","real.3","real.4"
0.00384132770898583,1,0.231062045696972,0.00752735641833695
0.0318909214475591,1,0.0124803241483474,0.0170942724845051
0.0074030949530488,0.0347870421645781,1,0.286565186526006
0.018007181101311,1,0.0587324441602837,0.0266332179292984
0.00653520577687952,0.0375672592736493,1,0.020901551338834
0.00602679445892356,1,0.0705127629381387,0.198221408802728
0.0132500881151131,0.0306545233099048,1,0.0127036398863002
0.187056299089502,1,0.079043909489909,0.0688144020765976
0.0674526821538128,0.335959571167189,0.245912839564588,1
0.0507512502534381,1,0.0932667312753978,0.0930198862988882
0.00666163821516356,1,0.0605601983788232,0.225478726214733
0.0185429423437786,1,0.0293346261487145,0.052563295155925
0.12627827032208,1,0.123647203355328,0.507739733367217
0.899085410294997,0.879416504523437,0.929482190602126,1
0.114940230866211,0.298312279778389,0.477341467496087,1
0.00408296377968526,1,0.204005356661591,0.0108954174918753
0.00332643492694374,1,0.0413959108784625,0.0320359911367035
0.00487401946770114,1,0.0262404789624766,0.014096545779971
0.0282358311824146,0.137084928064903,1,0.450339636013732
0.00226473590659591,1,0.00186370502096543,0.0758573264953118
0.0183568871334072,0.0195350195907496,1,0.00053244218879018
0.000320179238661181,1,0.00441397431581811,0.00463013221180744
0.0331635050223442,1,0.204616633950863,0.16554107620625
0.0313407473099039,1,0.36328134939607,0.90547388147855
0.00313545808972903,1,0.0229986401092399,0.0357654785278251
0.0422147807648413,1,0.0179142205743942,0.00310205230463639
0.0103493565571709,1,0.0290494281511273,0.139009920169371
0.286761401817274,0.403092301093094,1,0.396051693868794
0.0762140432944576,0.765857128760553,1,0.219464945449712
0.0175823181159699,0.690541394106769,1,0.486795261830697
0.162826568991665,0.15689990115422,0.379266138349075,1
0.0351726527756335,0.446122193556313,0.266697021107548,1
0.0110714114532173,0.667341492418708,1,0.0764445208671121
0.542729623206596,1,0.474834282389562,0.530302315866051
0.00111207631711449,1,0.00688458115593991,0.170046496376902
0.0608561136970477,1,0.101058253930946,0.173675760945732
0.154873294104182,1,0.449711793238429,0.878796071212054
0.00192735596875455,0.38821305383034,1,0.0499652721256206
0.0268514884919146,1,0.00257478343334154,0.162011772408952
0.0476531535410636,0.234063889549259,0.197615448137573,1
0.000784022630677206,1,0.0108742484713105,0.0147645891838169
0.00457177211491078,1,0.340713139975776,0.00943230900841817
0.108073161239053,1,0.20749440908768,0.298510730827478
0.0398164197233581,1,0.0450326026256083,0.00326808539891026
0.0873479996059317,0.25906867921888,1,0.0622791546672691
0.0756009426971121,1,0.182163591750975,0.277139948195931
0.00366102698284585,1,0.0546649147331383,0.00529424693698938
0.356650864648661,0.19711701847902,1,0.538426220018639
0.435246686243123,0.624105782866443,0.535902098847911,1
0.0139251191487404,1,0.00467970726207094,0.00858591240098821
0.0742983502478502,1,0.0204774774374426,0.119369943772191
0.0331845922188488,1,0.0669858864352528,0.0158582448338609
0.00841047621232487,0.707956090266181,0.048524902101291,1
0.00664940064517808,1,0.0195633475721922,0.0225746917846604
0.125837947807164,1,0.369067600574778,0.0973172998908125
0.0111618090813957,1,0.0684219935915388,0.473599277470197
0.0372729252045656,1,0.492089525639408,0.375189015654826
0.014742859319903,1,0.0504602399525561,0.402814134454695
0.0153431352811107,0.667711165432768,0.0936715188620306,1
0.0230160371885303,0.757598206988076,1,0.166266055089524
0.00202568465854488,1,0.0566386010469111,0.116197040005345
0.0254297429307934,1,0.0743379010905418,0.601219407389044
0.0123531725818565,1,0.57476604708021,0.025883854997939
0.0984109543728564,0.836286171126701,1,0.197245345162155
0.0374253435347301,1,0.312518228797739,0.453055365309194
0.095400872877388,1,0.0833638402738323,0.02638655804256
0.00934119433837097,1,0.0506999664867931,0.00998004498980604
0.0419861027187275,1,0.134852580446795,0.0215492072814983
0.00244634217699542,1,0.459421340022725,0.916898110653688
0.00198364076503134,1,0.00731551492610746,0.00744849622147518
0.00619304744481215,0.158958076082851,1,0.0718526069303752
0.13498349455697,1,0.879609110329613,0.0253129876041234
0.0010821124745062,1,0.0634063845735433,0.00424766738573057
0.0170008518729359,1,0.0019097939522521,0.00839499492965327
0.0847998798623496,0.624391313717735,1,0.435066030193365
0.154206858960664,0.296887759681947,1,0.394042422030067
0.0520259039252009,0.30649714435477,1,0.0090035911152664
0.105584947942709,1,0.424941302564834,0.171511039772704
0.00296920733322394,0.747966113568744,1,0.69089960688173
0.00540519496556258,0.0123443348836202,1,0.00444931427105579
0.0017737572495748,0.429342416029296,1,0.405916300034339
0.0891102947470438,0.530141155896115,1,0.0277246582545337
0.014658155726125,1,0.0523840682502663,0.0983277268250856
0.00215785445201764,0.0678082223400393,0.0783304947683857,1
0.000258929072301879,1,0.00302755555529976,0.00442364932567439
0.581839807669748,0.250127840290346,1,0.0583670135931823
0.00157353485791668,1,0.0770170268338934,0.0291218938095703
0.00522182844801979,1,0.310593754483176,0.273444938671589
0.103522916451669,0.351154973627127,1,0.301566180562142
0.145127726869218,1,0.137710050548186,0.0408431717295306
0.252063940043573,0.196860506924374,0.155774565217598,1
0.0163301131748876,1,0.0681907937596491,0.0100674902244122
0.0462645521012116,1,0.57036908090154,0.196448915445319
0.00626740536217093,1,0.0348732781917125,0.660458670289646
0.050766303360878,1,0.125314576223119,0.295072920752744
1,0.373825608676893,0.104873997394616,0.276410376839582
1,0.530390804566412,0.801267659013935,0.0175783449589286
0.00405917485892821,0.204824002658275,1,0.127785980396063
0.00612299938647176,0.0676573751164805,1,0.0209358799768855
0.0364867745897996,0.699338981900749,1,0.0222420674201085
0.00286053495653719,1,0.60831889828582,0.067036950117855
0.0110346444380495,1,0.248244829995422,0.0823276739595872
0.0018463287276967,0.2919498402923,0.0577908788062524,1
0.0120755318850493,1,0.0336447428516647,0.0629099226014616
0.0107113018055889,1,0.172865897861676,0.0246928934197176
0.137342836000301,0.953904338815184,1,0.522891847412995
0.0855056774743747,0.726574522033678,1,0.314530917467142
0.00510503509271019,1,0.124425719056897,0.107406793967202
0.157284244757062,1,0.0366786369592258,0.0595283591268662
0.0163737264444736,1,0.375056505718167,0.0163370531192471
0.0508633473496102,1,0.713621625239882,0.99104147830561
1,0.794236681486442,0.405724207886255,0.268510158272943
0.0119647327044452,1,0.10840474499081,0.0720276574074388
0.0443598272414669,0.0576324583588371,0.00988502463980515,1
0.0602095311499786,1,0.287187365577933,0.131707130065677
0.026097889477276,0.326546907653239,0.0429881790765967,1
0.036561761336345,0.557424194914274,0.235984506743807,1
0.0346794926365814,0.712092455742491,1,0.131725710770166
0.0128343803914214,1,0.201046539880047,0.461255418921197
0.0605507336854226,0.306357327960254,1,0.439775558672412
0.823192073816484,0.866751969245679,1,0.0940776478676506
0.0328796377274317,1,0.992885294620424,0.290559288852918
0.227071528689526,0.396972324922126,1,0.101881925833716
0.199697861074557,0.295034704401614,1,0.123800229903163
0.0145479648857054,0.057518659542474,1,0.752198224670644
0.00479079104021519,1,0.0496528201756014,0.161565508234297
0.0745365225660351,1,0.179525169337324,0.0523969870735324
0.0507707016775197,1,0.0929488287542272,0.102998008922042
0.0250711973798587,1,0.0493314554781624,0.0140063897494953
0.0701884915793318,0.935150252369025,1,0.135896969633364
0.0117438451911838,1,0.689323599319799,0.968250447503753
0.0133459902662136,0.355368256261993,1,0.0717989290527022
0.076196874857837,1,0.0619402681884947,0.0271965650462517
0.0572676893344179,1,0.201299360459336,0.633437546757429
0.0241889993985735,0.313269521082091,1,0.728186461779455
0.0500585946706326,1,0.0998916205499256,0.0665144522503972
0.255861678322907,0.383782045216037,0.407837787120904,1
0.00087436706158298,1,0.141881261902029,0.109614091478853
0.00274222720817269,0.587952519578373,1,0.0459524208621746
0.00249622666317418,1,0.0114156585458318,0.0389254905929408
0.0802843529948722,0.31855820839062,0.343827009474524,1
0.0752700602660695,1,0.756575943484419,0.308471937853047
0.159274124917405,1,0.402314650954981,0.206884331044216
7.51212231705889e-05,0.0053974297986351,1,0.000636408642808003
0.114652254460147,1,0.180386203017331,0.844672822065871
0.016213931408347,1,0.0474543208416192,0.0387737653456882
2.70312576135807e-05,1,0.0841620858006967,0.00953016613593874
0.0608933580307676,0.0553063416156024,1,0.306961481241472
0.0015552801136954,1,0.0409186063891234,0.108034468226781
0.0397938413864781,1,0.445084809503838,0.617517188479058
0.131322926104298,1,0.809168577276537,0.320199503343982
0.00394198562845061,0.774709134112718,1,0.0874131098327729
0.483647264030009,1,0.335080167333106,0.989183555408671
0.0167572710344493,0.20712577018783,0.0129456143055263,1
0.00843975239115777,1,0.815557214756744,0.0390387930501126
0.0297413437679764,1,0.599778451308432,0.221844263435937
0.00115888695853094,1,0.077323200338269,0.0180893801987616
0.0404452629754654,1,0.346972446959093,0.543443193011506
0.000625524654751352,0.00595894120427164,1,0.0123760241887087
0.0125465410773593,1,0.0607636485574747,0.17876142530909
0.0135214590695398,1,0.035723566177143,0.0476352423022138
0.00432826290472968,1,0.181021924718581,0.319247318303141
0.00684020454043252,1,0.502540244544251,0.00463706366085168
0.0469799995077501,1,0.269070896873752,0.039793699603766
0.00593393636177566,1,0.180759235730514,0.0172318998808158
0.0449039783110423,1,0.381808062464343,0.217976617993537
0.0459260429936441,1,0.283936837905862,0.160798459206622
0.132408348956159,1,0.0478030220558234,0.38846640969012
0.0286268657716733,1,0.105530528594647,0.133980252401476
0.0113842732839849,0.986612348358173,0.213701162825593,1
0.0600832632024203,0.831852271672298,0.718934215486471,1
0.0775397097687132,1,0.057698955552242,0.130984878900138
0.00536708139699129,1,0.118464626054148,0.199137081457022
0.0126638598630027,1,0.140560984691796,0.0818502697778861
0.00379439303710651,1,0.296740255960747,0.272618091915148
0.118808967041481,1,0.92341557880407,0.686867496685784
0.0214682825448971,1,0.648805118808922,0.929262956138793
0.124759587185386,1,0.999385131643531,0.778985437110671
0.0800639221889469,1,0.996374735322679,0.939794470909838
0.0505889088013394,0.635707886953571,1,0.188054351503014
0.0269421089895804,1,0.463831138051087,0.0512855536577566
0.0589038333545868,0.980532233720944,0.422112389328685,1
0.0154222009359052,0.620048042540851,1,0.0279046077173724
0.00982033812615459,1,0.0305457831230684,0.022819112759447
0.0352240060940476,1,0.0175684404834962,0.559248335534568
0.00570523110070109,0.0316603850701524,1,0.0106055230205404
0.0179298444701306,1,0.129533700250382,0.119010965803634
0.00995810298815629,1,0.053651455439718,0.120712261543696
0.00555643790067775,1,0.012899297082393,0.0507942668829739
0.0594004992947201,1,0.371772528567894,0.268401423271113
0.0203726869714489,0.172562445218242,1,0.152739036351314
0.107599329198265,1,0.183998881993563,0.52656667342406
0.187529286970303,1,0.343175621577515,0.61230879380196
0.00817874931605542,1,0.982495562910085,0.267426847549862
0.00501492925355604,1,0.00875188846163841,0.11948494139457
0.0192218972154197,0.927693189889956,0.0680942728208103,1
0.0293975944114314,1,0.0695315256780049,0.0228550894533638
0.19882551960738,0.971061565265122,0.279537077452957,1
0.0768316352893914,1,0.670285791581355,0.194578470200387
0.0742319576284304,1,0.0744139094167955,0.146237475252481
0.0184063468512074,1,0.724071314271571,0.103572757730889
0.0135266869763603,1,0.00421669036321997,0.000778059460820209
0.0766578898346008,0.122770023665846,1,0.00693242939108757
0.00366675484073188,1,0.0456170266625936,0.0771377459192567
0.0102018905019602,1,0.309946974585557,0.579843291806755
0.0218802749655371,1,0.0054080617301322,0.0132857737389194
0.20978519502052,1,0.157399047565176,0.0609896781544463
0.0108491988000524,1,0.71586452297177,0.130040603466667
0.0363639210493902,1,0.877030979768483,0.0413253153481801
0.0557044444493504,0.387576654719847,1,0.59946169943595
0.00858674649889599,1,0.00898830801924771,0.00533782239141993
0.00126085747200025,1,0.0282933473388237,0.0340735804133184
0.00244685446463612,0.989182388221324,1,0.0661258092010348
0.121306234251097,1,0.343710045135217,0.552807366883086
0.0310591479325467,1,0.0918842004753782,0.0138201027720162
0.0159385338240419,1,0.0138630100887982,0.020340559786021
0.00971515585370558,0.799272146546538,0.137365119548911,1
0.103476185573421,1,0.760226933664383,0.72102583114291
0.0751092124018516,1,0.35803489036252,0.765515636230011
0.0360787013106677,0.433998303228251,0.0639478335816977,1
0.00197015883909114,1,0.0252504459823834,0.00971862991149893
0.0301405545851825,0.315582858605397,0.154996125667902,1
0.0131306406846262,1,0.150737766591371,0.0476795567307689
0.00369341629046228,1,0.094383971968335,0.733869329749898
0.0957925140239505,1,0.132183040817757,0.16175185711179
0.0224374130137373,1,0.350508725315929,0.121988560835926
0.0493646599350869,1,0.106041683993797,0.0411665766713824
0.0107599329286216,1,0.0413747604226724,0.014388713702222
0.0465849802516725,1,0.0446389058247224,0.108420665380281
0.00245077737884398,0.0143921696689291,1,0.0160895524743977
0.00710460482386766,1,0.0229681184863572,0.146142961309442
0.0954092593136869,1,0.202022436548421,0.416514002968586
0.0539795860943684,1,0.370898645735685,0.138835014311669
0.00973256582416185,0.251050922656069,1,0.133668454179768
0.0622450045911036,0.591849802488955,1,0.0933248603344271
0.0249598680907205,0.550871042448543,1,0.186950344522034
0.00404233604932064,1,0.0120776970398425,0.333800951202681
0.00108715385415632,1,0.20125254451934,0.0196962653328852
0.13351874661899,0.819063063250932,0.424506445401863,1
0.00414601868436677,0.971269730540003,1,0.916171407698223
0.000890579890104064,1,0.00929886759287816,0.0203458124634409
0.0881694420504367,0.0613510506386637,0.756994842764474,1
0.0197961664798137,1,0.0290242099647692,0.19676914030507
0.0208537964744116,0.588316543574916,0.584045980130512,1
0.0438380897929583,1,0.0545704287797692,0.104035435663344
0.0165941742117589,1,0.0953562901430677,0.186289652835977
0.0101103327136487,1,0.370899396230389,0.256479478966273
0.0646183291140914,0.654130304629607,1,0.195645314498313
0.010802036151172,1,0.0122558093882255,0.0705970744543295
0.0107145301714693,1,0.560210450271275,0.256617056395326
0.00969187669412348,1,0.0841597820039616,0.163078298454628
0.00644760993935311,0.0856464160486509,1,0.00635855510097664
0.0508254685963415,1,0.239025258409301,0.180756874952361
0.0014225609286358,0.417325569076295,1,0.393051861374675
0.231092661386458,0.173066938348991,1,0.137864078737024
0.00325941171987429,1,0.25478977957147,0.0232882490045707
0.0313578452254079,1,0.177395451428234,0.0224342016890249
0.450231798561556,0.322008644220669,0.0610100900519093,1
0.00263890360284264,1,0.0182202262061461,0.00235788223600567
0.014341924839203,0.376373567574164,1,0.381055669051109
0.00386879281379495,1,0.0271896987693303,0.0043890510584387
0.0370291311383838,0.84417832765893,0.255781606527478,1
0.0125925540998741,1,0.681303345113892,0.0437534323071354
0.0346985134294965,1,0.630379857300117,0.029221603700155
0.187757155161355,1,0.620486602166939,0.948985374307764
0.193836114499311,0.408378035423267,0.175069577021248,1
0.187046251176563,1,0.7595424479688,0.0309322584701547
0.0115990002854355,0.348157002784234,0.264927750271877,1
0.00510777393559615,1,0.183741176356252,0.0089616422688454
0.0257605847816621,1,0.327158564994848,0.212649977782296
0.000313251753454879,0.513432916234159,1,0.97318376023467
0.024039496852002,1,0.124513458200046,0.102531107915724
0.00113359234471422,1,0.33498500691784,0.101399622301178
0.0719906334058888,1,0.00814107168900132,0.0710987648024742
0.0159205339954183,1,0.265255113947093,0.249293242419044
0.0250446666322761,1,0.113491540714576,0.0580257634944505
0.0188865104605838,0.0212878671976046,1,0.434482204376986
0.0207410994564332,1,0.0871321292898414,0.00474843960887602
0.0651434328369815,1,0.88747415996565,0.645776483976174
0.00124418726621131,1,0.0208931380436659,0.0235544171902976
0.00304376636143866,1,0.0294150322802826,0.0706531855385632
0.173977203002159,1,0.0346226624407985,0.186659835154931
0.0154001497399912,0.0139402284116704,1,0.00626485931805595
0.0959417568269064,1,0.371992393643462,0.23572797187892
0.00714386613250388,0.587754497713522,1,0.444333891925085
0.0167267295703693,0.474363792899971,1,0.0178008377132714
0.00393615729215626,1,0.24996553045423,0.009058983031861
0.00456633309158036,1,0.108226263035566,0.00791563065344165
0.00102652572428472,1,0.419188792843145,0.0289463446460774
1,0.120209045237163,0.306059639593817,0.115562457030936
0.0703406779367217,1,0.210711577356775,0.038399848771183
0.0285319392626535,1,0.779339273193337,0.110703911370795
0.356438081587718,1,0.153585899844114,0.0182445299743366
0.00239989555899019,0.753634410319072,0.155198912854852,1
0.0202925687883244,1,0.203047574868879,0.0427478198976338
0.0092589589690093,1,0.144370361443202,0.07350524238637
0.0854141845512594,1,0.183101323891731,0.950698325335707
0.019403453223599,1,0.0305911601979641,0.0287689899708951
0.159325018377688,0.536843577599421,1,0.658174282710923
0.0450659174444113,0.122304719410042,1,0.0118164410394838
0.00448582605489495,0.0406265147453216,0.360490251418312,1
0.0672480546663804,1,0.149429525245236,0.106766571548673
0.0130266554927392,0.169232370129635,0.25029008120603,1
0.00343868778400809,0.199299661124164,0.489773706846165,1
0.00131374884261182,0.838384405173809,0.0854746740394705,1
0.00339363093390428,1,0.0773573696227786,0.070262053057212
0.00376845309693934,1,0.843186630992116,0.0589515951372269
0.0087834986379385,1,0.010347541192687,0.0424196052562638
0.00040302041807456,1,0.00559553873953945,0.000734579251412284
0.0113409987114106,1,0.17250705776274,0.519558906166037
0.151635440369848,1,0.258385392077927,0.344035423544643
0.0137841228249629,0.127583245164225,0.57185361842349,1
0.036608408230235,1,0.932207245131926,0.244378026209923
0.133940892370937,1,0.24356563077806,0.195261082516513
0.150420747718873,1,0.0733210150096196,0.40436534776539
0.0119354940789103,0.0941907905685859,0.150684636983438,1
0.00134141773474121,0.0157952639072878,1,0.00410286544746287
0.00331574089361796,1,0.021686644933594,0.13407511568904
0.00155133561444546,1,0.00682202624027074,0.0199904238582525
0.112086975963623,0.801945174806357,0.649553374196967,1
0.00348992806632452,1,0.0509211498907947,0.0137514907798893
0.0206787833688749,0.982875477774189,1,0.0867842449781916
0.119122737841214,1,0.260088613895131,0.0227987599475431
0.0228705795681193,0.163643260584057,1,0.130614036488581
0.0568336192209049,1,0.191947985678757,0.181197098343467
0.0433495216131973,1,0.764572189053951,0.397831152840549
0.0243137390746906,0.167582382954869,1,0.273234725468595
0.00301221345471442,1,0.0897048335156968,0.137895303206873
0.0502737641552771,0.426409753046591,0.150877625452008,1
0.308569485067508,0.0256366724349182,1,0.296125766045224
0.67710793802391,1,0.546745102039582,0.380671111720345
0.487925167623392,0.739091143013189,1,0.0212719441337025
0.415616961239231,0.849238945198607,0.222033930909606,1
0.0107639026968772,0.0631212712749885,1,0.559241653247888
0.00237947785713968,1,0.0528582336935375,0.0759927599172693
0.0731593429988967,0.473215806585755,1,0.791826876360599
0.108424664425196,1,0.146374455842127,0.00300967493896542
0.02813014623386,0.29150998149685,0.0615830921644265,1
0.063826898251772,1,0.14350312639016,0.189499677405938
0.505944745430957,1,0.518448297042147,0.798706896309392
0.00847323858803325,1,0.0280334063374672,0.0205765774461908
0.0033329761408926,1,0.00161599566069363,0.00623948562273779
0.0581101796724876,1,0.624644732084578,0.0361106842623653
0.0670206125113413,0.72935586965511,0.526874769783813,1
0.00124173855736426,0.341305283720073,1,0.013202904958397
0.0456461887357523,1,0.397601745838845,0.0280712099842153
0.177745574605154,1,0.958835128913869,0.0516279493897583
0.000679908281818859,1,0.0235019954510161,0.167396840774931
0.0145783603773867,0.138747720163043,1,0.00966209691969452
0.0745194393462829,1,0.383772943272403,0.244397081615659
0.403989143729817,1,0.261444358988623,0.253649363994771
0.00556010067252548,1,0.374419645304373,0.33379075541538
0.185198845039718,0.756773723608003,1,0.203310433722163
0.0178359563346779,1,0.0882602034692233,0.175182236659702
0.209838942058804,0.678398527505058,1,0.44125196550536
0.0629114338434758,0.623318481944131,1,0.0571215973955065
0.00460884528144028,1,0.0910548713268731,0.00137117643559357
0.0460816566490737,0.527059976305275,1,0.374110829813907
0.0167384383459958,1,0.143619280946989,0.0915415955057032
0.000854222868556287,0.113418913152695,0.0392678681504457,1
0.00864755674922637,1,0.0356680920153364,0.00176792320304928
0.0382280857829598,0.136677244034958,1,0.0478761725650311
0.025997214184448,0.385629552517068,0.143971279937543,1
0.0222927379078605,1,0.154004653163629,0.0443261467505987
0.222738758461218,0.18554987884523,1,0.0294531561829864
0.0222201995680528,1,0.0283406705440052,0.0623674193686835
0.0368548948392055,0.0775913304505202,0.733836433816691,1
0.0349596236734731,1,0.617706367509485,0.0940161168942918
0.0108574575347853,1,0.0121608652003625,0.121562288641732
0.00786422608635818,0.0446912111389238,1,0.0566828664847165
0.0120573490001454,0.203424547644912,1,0.00939331745431337
0.000972667183909743,1,0.0407920147629793,0.0573335125104747
0.0136648922694774,1,0.0328060495858835,0.2677477963182
0.0370861332132324,1,0.0802600494648725,0.540726577817757
0.0114689877388623,1,0.0159153736450529,0.00916386582477201
0.0592323317876909,0.595123094264021,0.0633108513778611,1
0.00178114490568656,1,0.107964633222476,0.273666276774253
0.0304912188145786,1,0.224732534113358,0.237635815771964
0.00321339767693337,0.0288495000624292,1,0.0220820127795219
0.00304006405559364,0.679737667899407,1,0.524039893370831
0.0208826239207297,1,0.0696267135305093,0.0146097338006665
0.000700050957891323,1,0.00631030030704472,0.00406350296015825
0.575279365698689,1,0.18880304905269,0.645098108324848
0.00484891434997926,0.89123590197922,0.0946932931586046,1
0.014940584634782,0.235673647940547,1,0.0226259963011875
0.487612278561732,0.475554479739299,1,0.24395538697373
0.0150899754082974,0.139215347097425,1,0.0194531393784859
0.00679978452179415,0.397142921049426,1,0.0333281910632125
0.00590440802517196,1,0.0139634691757152,0.0411485126713094
0.0146651811655392,0.436470237008997,0.0977053909188913,1
0.0103942602298468,0.675155257458932,0.0583128326035184,1
0.0188755432128382,1,0.228108923108311,0.0106037986590492
0.0123211810401854,0.98775806309968,0.56873966477728,1
0.0100718602983931,0.46480588838948,0.776325559347034,1
0.00117368650894019,0.423424410195147,1,0.108967556444169
0.0221182324338944,0.443822994620949,1,0.359359916058415
0.00264030076335263,1,0.0154663339710039,0.0958132704781343
0.0407428029162761,1,0.894202944398479,0.337123494904548
0.032484825690027,1,0.882491968183803,0.301843210726106
0.0265048440742967,1,0.208939782649596,0.447844147039426
0.00315135671622689,1,0.0142652700655804,0.0106929226340992
0.0063444384880883,1,0.632619004571426,0.00757543954762248
0.0983599274550871,1,0.385150915485347,0.394016826507949
0.0164689831746583,1,0.691781348361722,0.306359178435676
0.0392522470849055,0.470457819651799,1,0.0443037282246534
0.0380280246856982,1,0.599777450647181,0.91367594150154
0.00385408227570112,1,0.00475917210899829,0.00169799649118358
0.000960025752117448,1,0.00308523938316359,0.000217504127322453
0.677548842464275,1,0.099202859628702,0.0426156221980681
0.0516597609045178,1,0.151071053980211,0.0794355082857224
0.0912344625437512,1,0.0766919334586837,0.0720808168763913
0.0570148049848862,1,0.625212722716905,0.034119380657377
0.0066616453794043,1,0.0439402241948183,0.0455264935995894
0.00761419291961696,1,0.0889572614901946,0.189089762644217
0.0421417649509832,0.0417686756449631,1,0.363439733160953
0.00758456654768026,1,0.0212419336526174,0.0740499121836177
0.000621387526436952,1,0.0833923052558121,0.405434716192802
0.0266723691850051,0.80693439335654,0.0273532408721348,1
0.0129364247134063,0.327562421096757,1,0.0520513887563798
0.0594292588871919,0.415092661229733,1,0.378384116770673
0.00455572008786261,1,0.33199541554598,0.0702123782859822
0.261293866785209,1,0.361934400689101,0.0528510969877504
0.00743834712884823,1,0.00856631979103871,0.445079890264834
0.158972326838843,1,0.637072311356189,0.0269604593038029
0.00495323586160218,0.952287989415191,1,0.0598378950596047
0.0627581223049309,0.114701981315544,1,0.770362696149893
0.0466724875533852,0.2619331860869,1,0.359899240315225
0.0501892061217753,0.406734481796206,1,0.577883209067336
0.00633644101649534,1,0.0420457748375072,0.0130633257268619
0.00444734572723793,1,0.796987741477653,0.239160578131804
0.0176406416599373,0.0559833066690199,1,0.15933530544852
0.00607908634651675,1,0.820166422136878,0.0953509770282217
0.0049962914897917,1,0.204486317820784,0.330716422859852
0.020707741189776,0.954297971480822,1,0.0219218363527273
0.126441453529671,1,0.0607387113473994,0.148976174065675
0.0291878175101618,1,0.0147351169227305,0.100960898590659
0.0256160457933647,0.157078003635867,1,0.0205924194096877
0.00184034270274984,1,0.0117413852631156,0.000720254244033618
0.021760117076755,1,0.0602677514364681,0.0223986660463699
0.00031192419315607,1,0.0219449523259369,0.00303173748709271
0.00732571631575391,1,0.143323815887267,0.229113848926161
0.0141080343109564,0.919200515256829,1,0.153371760871284
0.00494653471860431,1,0.308774615205731,0.360857377281749
0.468825561454153,1,0.939504562304389,0.210358947740549
0.0142869853161965,1,0.249507351163196,0.0885141433659327
0.0141010487917738,1,0.0469607666317779,0.384016538968139
0.559979520007596,0.509050715539106,0.114705835565316,1
0.0310076542032417,1,0.0112379027085456,0.258742308271269
0.0240945528323619,1,0.2062801600037,0.0356505310285583
0.0227150764736975,1,0.0824212157644104,0.676468213732415
0.00818181117452171,0.226421234021506,1,0.176784503996645
0.0222648236154533,1,0.250229289800532,0.239088758126698
0.0315697948445183,1,0.0555502191629205,0.0245634567173709
