"real.1","real.2"
1,0.302498396127727
0.079837669555797,1
0.247907674615076,1
1,0.079851381215537
0.354972220420816,1
0.322608998180513,1
0.153210098470451,1
1,0.40059610143314
0.121419791293249,1
0.0589435355977574,1
1,0.108377982958064
1,0.00967984915291091
0.0334494711901482,1
1,0.122920094058847
0.047696401398854,1
0.0505278408352933,1
0.679630006376085,1
1,0.616624751388042
0.407344844492339,1
0.236377668575682,1
1,0.104250111540115
0.0185970146470146,1
0.397905087302079,1
1,0.288733153418366
0.149020173651468,1
0.771047437036275,1
1,0.244374080277286
0.312570027228754,1
0.100839910045042,1
1,0.0902365047301111
1,0.130619094826136
0.0391182368092321,1
1,0.408512834085132
1,0.142843784582685
0.151805465658486,1
1,0.373549620313564
1,0.11109803780925
0.220993363620493,1
0.217969670668337,1
1,0.150770463403123
0.18365556332435,1
0.286464213764601,1
1,0.212472861234731
0.0241657835861735,1
0.00974197874193333,1
1,0.168416577188675
1,0.0281556540660679
1,0.484992372161214
1,0.104463282761456
1,0.216431260453193
0.162555646797865,1
0.514410824237921,1
0.379790915151769,1
0.510083122467809,1
0.284024259928621,1
0.112723770074617,1
0.0100033395226459,1
1,0.109585521532207
1,0.273327249237269
0.700328292051812,1
0.0243687550525781,1
0.52305534814589,1
0.749787812450399,1
0.27193764916619,1
0.0579642326881357,1
1,0.253224438530547
0.0128067588538002,1
0.74943293683642,1
0.00663559924616931,1
1,0.992449474375513
0.214651633565583,1
1,0.081721828158798
1,0.397685175762554
1,0.0143908210671295
1,0.175185489668923
1,0.0122347648033117
0.607440328269787,1
0.72797447977421,1
1,0.419597549240341
1,0.880879621577971
0.352235411327959,1
0.0213145501354676,1
1,0.0859575582547955
0.678983155725137,1
0.739478002774906,1
1,0.161891141332972
1,0.870996122223193
0.0363718837183631,1
1,0.331629357025148
0.129986873835671,1
1,0.037395595753985
0.00266389137106709,1
0.146287447550374,1
0.152892642019284,1
0.0254473804180806,1
0.201324347452932,1
0.323925146458644,1
0.0851436498501932,1
1,0.0632811338541899
1,0.103683800278145
1,0.0996589888012524
0.221611499751048,1
0.0634574021457377,1
1,0.129767216172779
1,0.0889045334918086
1,0.0067075985607281
1,0.0119730112923772
0.034457645826457,1
1,0.55231245860568
1,0.218979756042837
0.118912911273763,1
0.699555328371752,1
0.45592971692274,1
1,0.00303328706403696
1,0.0379553970057903
1,0.0867724265413833
1,0.569180822198938
1,0.00754186334744164
1,0.0158873383015524
1,0.377779597351355
1,0.486695005682259
1,0.317305022494375
1,0.120564305953697
1,0.429497040339375
1,0.441434073896282
1,0.0308297451892323
1,0.0417947669306338
1,0.0611899876510688
1,0.0126440929301707
1,0.862803537106458
1,0.693142639966433
1,0.316799481200826
1,0.0351914258936007
1,0.0191631657301468
1,0.573108562386855
1,0.0211329088425364
0.128961616042094,1
1,0.143808548095267
0.0378398075346429,1
1,0.622298508936193
1,0.753225074075984
1,0.461914239988335
0.0339863536635966,1
1,0.436411084845678
1,0.095517786571781
1,0.413806572380403
1,0.0351797477295945
1,0.310097150112977
0.032081342622677,1
1,0.196069205089786
0.0908124429991984,1
1,0.94357379638711
0.264223553903943,1
0.00763598264758288,1
1,0.0919935000599993
1,0.127409009623495
0.0571282935682192,1
1,0.106236022787202
1,0.435450015922772
0.281420471671445,1
1,0.225834524686925
1,0.217125006807177
0.582442310377752,1
0.0832958144750648,1
1,0.0293564184312309
1,0.0741423281617222
0.289498062227755,1
1,0.0350679748974117
0.0797241122708943,1
1,0.132516144266037
0.384582065063259,1
0.392748493064632,1
1,0.0783463740004795
1,0.0582956614042692
1,0.702431158017613
1,0.902547563905064
1,0.908439958243189
1,0.942615801753729
1,0.353594720024583
0.0918166248007163,1
0.133710372533932,1
1,0.334281208112546
0.000567507502372293,1
1,0.00522293566145116
1,0.00328734329910588
0.402738055380004,1
1,0.102138843343854
1,0.0409645437668194
1,0.147403585821373
1,0.446788558002125
0.0444889912193874,1
0.162327508565375,1
0.0702486507853709,1
0.398459811744115,1
0.0132429646299449,1
1,0.0947315443842582
1,0.0203003988438976
1,0.209960787492266
1,0.905748379920343
1,0.669310450207473
0.438449414402925,1
0.0784500666272386,1
1,0.00224967819076021
0.424357083441039,1
1,0.0502159817890348
1,0.347718277911072
0.140136272923458,1
1,0.235959862008753
1,0.0312270646248896
1,0.323497037376983
1,0.36548277827642
1,0.0912974671048885
0.783303436784196,1
0.139520578601348,1
1,0.0590850930736694
1,0.215597569116411
0.323864891601723,1
0.0131217610338899,1
1,0.739654001663311
0.518133281191776,1
1,0.16270189941084
0.0238584803035487,1
0.633257764782655,1
0.0759748693728743,1
0.178330480681764,1
1,0.00340071778167869
1,0.254324297656455
0.854227655188492,1
1,0.137315094335826
0.0373928298959845,1
0.156771032865682,1
1,0.67181793813882
0.522037394075265,1
0.865373076996206,1
0.152320961713043,1
1,0.0939195007296514
0.0246437901767803,1
1,0.238097462024773
0.450870180925462,1
1,0.0232491807211479
0.129536100959678,1
0.00563911474067478,1
0.117221848709418,1
1,0.0244163243345995
0.0156409173401005,1
0.383809944816782,1
1,0.065391117402572
0.34910918602311,1
1,0.0305928112787298
1,0.0458561847544074
1,0.312888343300905
1,0.043661102108263
1,0.124366620268276
0.0743723881372957,1
0.113626143455869,1
0.134544277634129,1
1,0.271032512344154
1,0.00700405111008482
1,0.132867053811492
1,0.09869977264364
1,0.169728341598613
1,0.908175466177992
0.174374437716775,1
1,0.433219874162988
1,0.08420474605862
0.220838451687998,1
0.432210104799267,1
0.297250001328757,1
1,0.602131170200896
1,0.455022328279999
0.203239770243737,1
0.544438160631701,1
0.00622576900119872,1
1,0.125780908702168
1,0.871331608303736
1,0.689550738275105
0.0296480081874197,1
0.0572930297711173,1
1,0.113778062688495
1,0.18928510462976
1,0.350642718437203
0.54629773844597,1
0.00885537620548207,1
1,0.420265582926749
1,0.0361287213802717
0.777513814016827,1
1,0.336985132696651
1,0.144045805431305
0.352363703076152,1
0.895082742550053,1
0.62062678561587,1
1,0.120331503881926
0.00476861115316474,1
0.314193583097791,1
0.0945131547086872,1
0.437985479578685,1
0.0203146962094542,1
0.419926912186772,1
0.100687232514587,1
0.491418091567695,1
1,0.0167551269048272
1,0.153846492274196
0.211113900811888,1
0.254060596398148,1
1,0.130977369189159
1,0.876846648640052
1,0.308342830366567
0.438470680081415,1
1,0.0192985551427743
0.00602543426912247,1
0.266509226083065,1
1,0.176776593639345
0.0292471538188858,1
1,0.388806585712181
0.365233448138574,1
1,0.28630601472602
1,0.166223345211701
1,0.0423789594715027
0.327703611424906,1
1,0.33338272262488
1,0.260778301500171
0.893390658461668,1
0.0307381550146541,1
0.910008231303741,1
0.14911686737047,1
1,0.00902095190896561
0.546263895690943,1
1,0.360977050009072
1,0.0979879759472071
0.160060555475895,1
0.385159123399923,1
1,0.00927933855063143
1,0.533952925273806
0.751069655667289,1
1,0.39267142997888
0.93345241000506,1
0.229565703982023,1
0.381661252046214,1
0.273007933800984,1
1,0.110209160670925
1,0.979771230135195
1,0.00416837221921404
0.0752431077382541,1
0.177812667126244,1
1,0.0433969596519498
0.0407157318493,1
0.0329456594318393,1
0.0114478192290177,1
1,0.904282166261119
1,0.233598713850633
1,0.881666885913584
1,0.20968903337076
1,0.0161301760544943
1,0.0485791389215773
0.284097859193263,1
1,0.33726010972331
1,0.643381459041946
1,0.000372572527224614
1,0.484070095952157
0.231147504236233,1
0.920899041792273,1
0.0239095454201384,1
1,0.0258416321148996
1,0.0274043547054324
1,0.575713372522212
0.817254206766028,1
1,0.0619104117730595
0.0365566932396518,1
0.0215545954616858,1
1,0.522243560301171
0.0256572905042893,1
1,0.442606685190176
0.0477850488801621,1
0.0605480689644864,1
1,0.0543151067953894
1,0.00904940230411853
1,0.49639670349734
0.110343668454695,1
0.0636756252753804,1
1,0.368938714155793
1,0.077336931873821
1,0.693892454212437
1,0.397615341382103
0.520714484016868,1
0.0196740604888179,1
0.0359932236488256,1
1,0.07372468807622
0.773896253749114,1
0.0137797659669935,1
1,0.136061722581181
0.672594957155943,1
0.56726702804965,1
1,0.102096691268402
1,0.0205538426441004
0.545162591599918,1
1,0.862063143645549
0.0613385169055879,1
1,0.154957668677549
1,0.114156423015661
1,0.056311980120673
1,0.461031360423444
0.164536498289263,1
0.158091651339752,1
1,0.217100973441522
1,0.591236228828862
0.0169931735195862,1
0.0065514561786046,1
0.0626604308080121,1
0.390544761973808,1
1,0.464034517207061
0.0720322133987201,1
0.146171968149707,1
1,0.0774314084967679
1,0.0780796218924102
0.0473436970552193,1
0.309123962459177,1
0.312844336465631,1
0.341098212855902,1
0.156887277988849,1
1,0.29102748442299
0.016672766858499,1
0.242550892575575,1
1,0.249826134562491
1,0.515188921407214
0.138369802465891,1
1,0.913787432854843
0.185764034766429,1
0.629189270464189,1
0.533560484421937,1
1,0.118356612662019
0.654552336329846,1
0.0612593400037642,1
1,0.454353592408467
1,0.0131708321834955
1,0.21699995653817
0.115875720969679,1
0.007025497031814,1
0.0844802060249275,1
1,0.120390226490472
1,0.542874677717176
1,0.059462316836393
0.768529281098996,1
0.417388749979155,1
0.27548528058303,1
0.023766069432269,1
1,0.958555254258296
1,0.0724047501774139
0.292934759356417,1
0.138122362843627,1
0.218241977100219,1
1,0.0881794685210022
0.46577619959747,1
1,0.0883286678188742
0.0515873389406011,1
1,0.0925270342970537
1,0.1440237863635
1,0.00319824508184402
1,0.0525337053789942
1,0.135630035091565
0.00705663321255416,1
0.21521422463662,1
1,0.0380017815272104
1,0.0443898689228777
0.13613640101086,1
1,0.0209910216484686
1,0.618545352247996
1,0.0288234953883394
0.00190452432697369,1
0.136928156955503,1
0.156285664021882,1
0.0802805087720325,1
1,0.0569181331552947
1,0.00792475929675149
0.11490970010641,1
0.0156179833076021,1
1,0.314364984786451
1,0.086219069731298
1,0.317885584567975
0.690556464925594,1
0.540231136662208,1
0.965916115561269,1
1,0.01879509310518
0.611693074129167,1
1,0.0848826922276263
0.14821287483439,1
0.113658043753441,1
0.931227258546482,1
1,0.456620749502105
1,0.052402640616929
0.277910188415344,1
1,0.0262331151426132
1,0.0186349876590399
0.0149600832998855,1
1,0.178015003381395
1,0.0231980259969465
1,0.218948668673402
0.0130273047264989,1
1,0.0362778680438098
1,0.0192479287389516
0.0465840109247477,1
0.00554722686179179,1
0.42998549569234,1
0.294112113568337,1
0.0863070163476831,1
1,0.00565083079989244
0.389135393362855,1
0.699632105760805,1
1,0.0162579886925569
0.0180068587196866,1
0.0556250859210977,1
0.0591266484054616,1
1,0.0759125529009621
1,0.0910478385882186
1,0.125720660805459
0.682608207243117,1
1,0.548627697522116
0.256815306377415,1
1,0.38476733508013
1,0.747973771175264
0.206597258527834,1
1,0.664082037173227
0.0803983778747245,1
1,0.604844118874007
0.13294504757781,1
1,0.0610848278805661
1,0.326225344257329
0.265675065923816,1
1,0.0179186192753091
0.0585026422720567,1
1,0.246256432354565
0.153505991187155,1
0.599400217173993,1
0.551851920877906,1
0.580740574014265,1
0.165670499917335,1
0.00514792428763124,1
1,0.63860020781924
1,0.0382375930507956
0.0250694110509258,1
0.518430229295512,1
1,0.41663862769001
1,0.0407168850263743
0.025586941246766,1
0.934494578626271,1
0.0525774707255067,1
1,0.0218152500068536
1,0.239903435302602
1,0.196132181419393
1,0.484257387274826
0.127635191081189,1
0.498244700531368,1
0.128877877780809,1
1,0.833682012773547
1,0.557136318610506
0.0310773585618874,1
0.408525684942995,1
1,0.16728206286653
1,0.122723043813075
0.420520493951536,1
0.0776726098967153,1
0.542548273152374,1
1,0.99046132842108
1,0.0963166853863211
0.353970607679339,1
0.0999443346975681,1
1,0.428873937661168
0.0553973925716978,1
0.478803469074881,1
0.782306357198058,1
0.117543023536455,1
0.0551586714219748,1
1,0.143028533066257
1,0.255385005764144
1,0.0489215670217209
1,0.295797498409911
1,0.264412102197061
0.756824449317274,1
0.669347339563183,1
0.0499240627898972,1
0.0720843011996206,1
0.15143960226831,1
0.259603778400593,1
0.325041910047574,1
1,0.177548990089351
0.00284479386049731,1
0.0879845056680115,1
1,0.0449729659397299
1,0.243872677612377
0.156390958209481,1
0.0969340488551539,1
0.980602077792555,1
0.362889857790056,1
0.425561395527265,1
1,0.298984523526476
0.0641094753252243,1
0.0145609833042056,1
0.284513629038544,1
0.122932858308948,1
1,0.0267120922292694
1,0.0307453505570104
0.251465250336895,1
0.0144373755490748,1
0.370353819280264,1
0.383619624148382,1
1,0.0276441221175101
1,0.715999415057633
0.218362275859766,1
1,0.267590397036348
0.0017186125847811,1
1,0.292607350983138
0.00996617617004602,1
1,0.0756097524284984
1,0.274839918364069
1,0.200926547103256
0.0681143939478526,1
1,0.066934151348547
0.194184030652284,1
0.0794562759394004,1
1,0.100003414219698
0.00525826451010451,1
1,0.0558893487378046
1,0.0857844255414255
1,0.747752940478589
0.151502111059648,1
0.00524077669666094,1
0.814029201423589,1
1,0.0380225517958947
0.104528553209229,1
1,0.0828671514380572
1,0.0136371390918096
0.0162597436192227,1
0.171672131218985,1
1,0.794978631298357
0.709611981750304,1
1,0.521805139440217
1,0.177893791383975
0.0416034576960072,1
1,0.683384618402402
1,0.445964665589115
0.138327591137456,1
0.889713325845234,1
1,0.0952131546218452
0.0471987771321186,1
1,0.488717537791565
0.167149078477005,1
1,0.172059266308281
0.0323526882765475,1
0.0889045513139965,1
1,0.0450307167927323
1,0.997107521117688
0.888649426692773,1
0.00495137947018185,1
