"real.1","real.2"
1,0.517608908161253
1,0.163431985273313
0.104847139743903,1
1,0.767529067414922
1,0.0198499453370035
1,0.0785507091115315
1,0.255294488671531
0.160925176738654,1
0.557054951612547,1
1,0.0866485191999262
0.398149296789391,1
0.777209672651623,1
0.0571750037047438,1
1,0.0343458038046434
1,0.521918258839747
1,0.0749895419933403
1,0.0643848479751118
1,0.439805272070067
1,0.0394169731019311
1,0.0037627829619865
0.621366348259318,1
0.795028179547154,1
1,0.0990734281556881
1,0.23952533652883
1,0.000911058039321152
1,0.142789813062053
1,0.00175780402467053
0.256807610264921,1
1,0.370661836099363
1,0.0462869906393385
1,0.00411448982252103
0.621471245925688,1
0.176550785588159,1
0.785675353306815,1
1,0.565522372616068
1,0.247680051251748
1,0.0790554813240548
1,0.0355189146764544
1,0.0179278444780079
0.00803553634547128,1
0.228893302081408,1
1,0.0778909024383368
1,0.075439982751561
1,0.0349954850230771
1,0.010682184153624
0.733414044779052,1
0.145097898017174,1
0.193573450935343,1
1,0.0108098389170587
0.620239226489592,1
1,0.00548976253733202
1,0.00427855261266851
1,0.0256068979288683
1,0.0143862232992096
0.0103642674044239,1
1,0.0027095049568163
0.0289383006655944,1
0.002428576855568,1
0.0239873050209881,1
1,0.106830664048307
0.0417386834545092,1
1,0.0853728459770612
0.135536649405938,1
1,0.0616991566309237
0.0408683028289878,1
0.0240365783738733,1
1,0.341780729753359
1,0.0465006467246679
0.0761606360229202,1
1,0.262492814386623
1,0.00172249594450736
1,0.569531944278779
1,0.00169078037554471
0.722568691639482,1
1,0.000360408650301954
1,0.0357158961587269
1,0.01371907006771
0.334386138040616,1
1,0.0121807387124259
0.173602456394078,1
1,0.0160147868328511
0.0245740351705701,1
1,0.130352315188296
1,0.026670159573339
1,0.00305858470996102
0.425752432811997,1
1,0.0993952527109904
1,0.0210472637816533
1,0.0252812446379689
0.127432942204359,1
1,0.356117076922896
0.203638808798327,1
0.198426010323941,1
1,0.0437475797065604
0.0940711186774411,1
1,0.187391689063435
0.130539294836301,1
0.807620758323433,1
0.380360127324337,1
1,0.382387608919038
1,0.468775143844213
0.0231421456529086,1
0.18494665227295,1
1,0.0193478595894572
1,0.646325119356125
1,0.629809691605575
1,0.518731746654362
0.284751700586936,1
1,0.0721905965113385
1,0.947372749630505
1,0.508269461784648
0.0127584585436105,1
1,0.180025444781823
1,0.278566654941781
1,0.509610700409678
0.181162365244419,1
1,0.889201826595088
1,0.0215479834639464
0.506217291475144,1
1,0.0609377456247864
1,0.0222738189439744
0.293077218575415,1
0.555729664406405,1
1,0.0010210928947757
1,0.00269073813837593
1,4.22625115806427e-05
1,0.00221475244350007
0.369035995043582,1
0.00271843637737598,1
1,0.0719150726677674
1,0.936366496282505
0.07524026546969,1
0.0191789454705979,1
1,0.457605247384865
1,0.0773492689339502
1,0.00154988676029966
1,0.0034290400005505
1,0.308122447735099
0.172577747139853,1
0.573620217419022,1
0.878511122182528,1
0.0859991892345357,1
1,0.0014738378472057
1,0.107319518549301
0.0329132551592812,1
0.947398345290179,1
0.0689597853451451,1
1,0.0110799153629136
0.126716093726619,1
1,0.201361687573714
1,0.123621733164849
0.58724777445097,1
0.629017348985585,1
1,0.00651338893900097
1,0.188456475355166
1,0.0865567612308962
1,0.776372712564717
1,0.146790932365092
1,0.0673236548814985
0.292899629013003,1
1,0.36460022227216
0.0523418707156814,1
1,0.440044141417206
0.238165077452933,1
1,0.478725927092769
0.149663169486914,1
0.0473368867186554,1
0.0762925992731592,1
1,0.240725522811563
1,0.287191698871284
0.411652622623877,1
0.00426586393519953,1
0.260371812019186,1
1,0.819038409025936
1,0.359991601203562
0.48127934353444,1
0.00961931112264537,1
0.286733524376232,1
0.778220600294386,1
1,0.153957504922217
0.0486283475561349,1
1,0.121082194650496
1,0.868563167986611
1,0.97763093237974
1,0.265700555946517
1,0.0929681128084975
1,0.363484795511708
0.0203545542479333,1
1,0.00472038199955911
1,0.129031154316425
1,0.028889282281204
1,0.0951125408559668
0.20202678442537,1
1,0.089957586102007
0.0884279571714227,1
0.310473760391603,1
1,0.0202656863429358
0.402715638001905,1
1,0.00455406044436098
1,0.237537228104025
0.0373268435233194,1
1,0.188982445866881
1,0.783551512532113
1,0.0176882568646557
1,0.0454883436702502
1,0.678567688740462
0.256037080322191,1
1,0.00262849907101326
1,0.0768722791399044
0.328752158658398,1
1,0.033821538750207
1,0.0573238145410781
0.344278316005704,1
1,0.401117463987195
1,0.184894513841927
0.0454717734496868,1
0.0144909305230105,1
0.0222991936668077,1
0.0468177236434354,1
0.022320211312764,1
0.570136244694282,1
1,0.073341731098248
1,0.663471141174631
1,0.0923672336103714
1,0.545494735605208
0.511077779503639,1
1,0.0174534871046951
1,0.202614151658385
1,0.983228805295143
0.946984151431369,1
0.17346024881178,1
1,0.0241925616218117
0.24830467001824,1
1,0.0383008830852941
1,0.000830486536282511
1,0.96307570157164
0.0406571987416984,1
0.00132559756118227,1
0.460435070220973,1
0.903972568380855,1
0.900921083730179,1
1,0.188730614895535
0.0685173779273642,1
1,0.0336513050593955
1,0.827814210310064
1,0.718042351210159
1,0.00115616140962527
1,0.57908920539439
0.311410860950721,1
0.916554461059659,1
1,0.321661971203273
1,0.261227680286079
0.0423693520148541,1
0.0782904196691401,1
1,0.0194971105903351
1,0.0144482319106546
1,0.00650729542701684
1,0.0301519831422958
1,0.490451814604813
1,0.211558116411551
1,0.194533614664261
1,0.447730158120271
0.0109992070502969,1
0.235642776099122,1
1,0.322735070691818
1,0.337534992435222
1,0.990273797731098
0.197663383582682,1
1,0.0667656776811503
0.740893803658437,1
1,0.129949046742483
1,0.0963306418232488
0.0215108770152553,1
0.136337184098778,1
0.0316568481817386,1
0.0120723470777397,1
0.656554557493295,1
0.132140370962065,1
1,0.386719768516447
0.0624942514479697,1
1,0.0436238212662369
0.381480919934202,1
1,0.00544733041618793
1,0.847733660006012
1,0.486223818867694
0.0185359902274907,1
0.01133664790551,1
1,0.957374755165282
0.013078265027796,1
0.349926382158718,1
1,0.0134387307549796
1,0.0311781166451322
0.761772116325927,1
0.00183344816980853,1
1,0.278297637045275
1,0.0531857322275276
1,0.0432364214504677
0.00323218843212825,1
1,0.000929201725157327
0.426087488929177,1
0.0703770697935349,1
0.788917354650038,1
1,0.0544116717618081
1,0.11600874739833
1,0.0230801623777123
1,0.0483802349999271
0.463998509301124,1
1,0.00295483404258967
1,0.00910348195938268
1,0.41423772518761
1,0.0717184855266419
1,0.187189268806034
1,0.266522715024221
0.00278095204752598,1
1,0.862099720769203
1,0.0442725714916077
1,0.0521825047589573
0.00857107554547799,1
0.409334390850868,1
1,0.322324926237818
0.106193619876261,1
1,0.086505397775908
0.00928956104113442,1
1,0.149632453911044
1,0.0730869917711748
0.363321699050573,1
0.157827033870474,1
1,0.0622825163200255
1,0.0708810754732949
1,0.029595667734882
0.0474391033585433,1
1,0.535250180775307
1,0.718432383061097
0.0337301548375513,1
0.0873138035823631,1
1,0.0111455410817734
0.0566735440994313,1
0.90404671430948,1
1,0.0548224454638849
1,0.752435381799914
1,0.00668870899376423
1,0.057145855058787
0.652317245607784,1
1,0.120105249657257
0.852799390090111,1
0.748184325168603,1
1,0.853596281891819
1,0.559077449996229
0.047136479521235,1
0.0582355456470933,1
1,0.22993289993795
1,0.0212920373721699
0.374696440437306,1
0.0109501490969465,1
1,0.169651211291866
1,0.0454058218196227
1,0.0490118032758721
1,0.0189421814595279
1,0.481570119613868
1,0.346127765663995
1,0.777495648529009
0.0256614209039992,1
1,0.444746629878412
1,0.00643175347655112
1,0.00504330142627011
0.126174885808654,1
0.54224819044019,1
0.061612841680532,1
1,0.0265093414303253
1,0.559581874496169
1,0.0186433060010748
1,0.0765455500034148
1,0.00783055395593225
1,0.0202507527220917
0.212345478682669,1
1,0.0226956990860599
1,0.440400568206407
1,0.00172114443069324
0.238209254581355,1
1,0.0515850280294139
1,0.35751363305868
1,0.0269552493714111
0.0787785559790624,1
1,0.0181661338496098
0.0269738620359784,1
0.00386354318307625,1
1,0.363647706806628
1,0.00906792963004536
0.215324930515837,1
0.542846103964221,1
1,0.0043356685208766
1,0.282846884206457
0.154643920324307,1
1,0.0493292285755381
0.332254627561395,1
0.000557808623009513,1
0.642094944951236,1
0.170960901596452,1
1,0.889483685035518
1,0.107788364805385
1,0.0394825699524081
1,0.000857080560632237
1,0.0144529781760159
1,0.683385126578215
0.53642798864953,1
1,0.768360932148198
1,0.894194376083227
0.960544713559289,1
1,0.18506768503268
1,0.217313321738287
0.681202293680378,1
1,0.0139334362732368
0.172981424260295,1
0.0699613435840038,1
0.0155548329808341,1
0.258129792785333,1
1,0.205740808480681
1,0.00331120820791479
0.0552652540495357,1
0.106872196527132,1
1,0.323703614473207
0.183052802351945,1
1,0.0653739409288868
0.0814858119949572,1
1,0.508684197286943
0.0142838530480507,1
0.146184708977596,1
1,0.0423820748650228
0.154507619322895,1
1,0.0148792783307579
1,0.954158137112074
0.706078097095437,1
0.145147723918156,1
0.0600652787129101,1
1,0.00276538520204057
0.0132881452971623,1
0.0842381586801824,1
0.0219832108065133,1
1,0.0196142604238669
1,0.0911141766713546
1,0.011363068763846
0.0411803886268457,1
1,0.453309376282341
1,0.610886999073814
0.48207850806059,1
1,0.481998528412459
0.536529781743451,1
0.160514676135199,1
1,0.0116265288366535
1,0.00212004606938732
1,0.888781620262176
1,0.00445601104428151
1,0.100992919691458
0.0894592776838204,1
0.04612283713021,1
0.0256280730069705,1
1,0.54742731381904
1,0.00304666406547333
1,0.4232904840917
0.0238747148829494,1
0.0710877749109513,1
1,0.0423078020340115
1,0.242256530531399
0.00242546961700769,1
1,0.00896596544103816
1,0.0157519539646863
0.569101901028343,1
1,0.246124662089082
1,0.0633851596109323
1,0.0220168532253902
1,0.550641509646812
0.0655839665005391,1
0.0123079356547381,1
1,0.102416649136882
1,0.849685686642965
1,0.02237824520718
1,0.0733985790269134
0.923822654968449,1
0.500616894344226,1
0.250307508598276,1
1,0.297368121896268
1,0.110919955020236
1,0.38547937642238
0.187883251816132,1
1,0.838930352470097
1,0.0249072928813793
1,0.909155027729563
0.347380066857134,1
1,0.291136430281406
0.293877397600487,1
0.0378347952875651,1
0.131716300125896,1
1,0.205891865574505
1,0.000603873773259065
0.0310678806580463,1
0.455920573643929,1
1,0.00739389030988602
0.431830266941673,1
0.548015111842466,1
1,0.150763289060425
0.735357107313937,1
1,0.0978850047308683
1,0.978165018686579
1,0.344600734566548
1,0.0176379091977323
1,0.0122117773695917
1,0.0278948956054006
1,0.205808525416198
1,0.0376363357918979
1,0.477745054316328
1,0.319146859305348
0.142281341762104,1
1,0.737537190400644
0.939975152169181,1
1,0.948932516119352
1,0.00294582691405356
0.450763579795163,1
1,0.0115396595802254
1,0.137266803841053
1,0.778230667131002
0.00638236975938502,1
1,0.17120752890957
1,0.0465700891683064
1,0.00134251312175904
1,0.0207519293161229
0.0237392917643276,1
1,0.0515418240421791
1,0.193289021654767
1,0.195662554311298
1,0.0562313977582781
0.119045413580838,1
0.85920379964603,1
1,0.142567576322618
1,0.179104069356689
0.0642402657129263,1
0.247024706466343,1
1,0.146791130416574
0.948120278601028,1
0.463821453980572,1
1,0.0246641359320057
1,0.219185703613955
1,0.028099150497851
1,0.466444332259358
1,0.289762639118872
0.244545973802962,1
0.0454588170427905,1
0.0348083684042244,1
1,0.344033973729329
1,0.455307506498885
0.19842451042361,1
1,0.0185772470826426
0.000804580603326461,1
0.280955228394736,1
1,0.060097528331319
1,0.00866056963727416
0.205879553929031,1
1,0.873028205402554
1,0.177831968787787
1,0.0098619711772649
1,0.412687607699243
1,0.154483645640171
0.769264715358961,1
1,0.0902265185128109
1,0.128855401153814
0.0912191733018445,1
0.0937580048317404,1
1,0.00157403854738662
0.0796966205490167,1
0.102441189345617,1
0.214834969393101,1
0.522075672082453,1
0.0159224501249989,1
1,0.00384001147926905
1,0.0874580416342763
0.0288412710205353,1
1,0.568503709660972
0.104707774368424,1
0.0500921133347281,1
0.0546704868023815,1
1,0.184089077382562
1,0.398872396452054
0.596292035996979,1
0.00757514176345893,1
1,0.141327174125844
0.0195157978898496,1
1,0.0585511504208207
1,0.885957589715563
1,0.531129241475426
0.0392488279884824,1
1,0.882664543353273
1,0.321325190755367
0.0146017676131324,1
1,0.00605839851369695
1,0.549090408758162
1,0.0245633935675275
1,0.170274212050558
1,0.0145491261661848
1,0.249657081449745
1,0.113645619292167
0.47872018457189,1
1,0.565272433866588
1,0.0729017350425445
1,0.438248101048742
1,0.575034617091687
0.455745069918334,1
0.0789427282639202,1
1,0.00381829635881855
1,0.346046568810618
0.945769359877418,1
1,0.392169376520986
0.715075859482291,1
1,0.120607881303663
1,0.20611421092254
1,0.514055102677609
1,0.0664073499596753
1,0.201193657199703
1,0.0159689542832553
1,0.22531972502786
0.107187872541492,1
0.0554267765588132,1
0.0514262782886006,1
0.411668187448384,1
0.382974024958465,1
0.0563872011413097,1
1,0.218714546473293
1,0.140622795964741
1,0.530616573658956
0.805793172813845,1
0.281088906662562,1
1,0.516751244582748
1,0.00770528107843163
1,0.124057465401894
1,0.0132444759457493
0.224568374061447,1
1,0.0480708738261702
0.400832289585198,1
0.792976721305284,1
1,0.160945972485571
0.50883977356873,1
1,0.551789127077432
1,0.412542363229107
0.039458560616823,1
0.0126033057365149,1
1,0.0781544525094176
1,0.11876276008386
1,0.342380018787509
0.73643002556803,1
0.0149715426656689,1
0.0154367177474277,1
0.00577046247264782,1
0.645998977732249,1
0.0193921591133244,1
1,0.659271022769328
1,0.231118111279925
1,0.00922159906090647
1,0.11706113427015
1,0.478005126413617
1,0.00737928023388382
0.0752870247220789,1
0.0596726859196753,1
0.0219814865222167,1
1,0.0506845660202011
0.199513650221816,1
1,0.471562943139991
0.0945215777816766,1
0.67514980980355,1
0.214869774264415,1
1,0.129831565475325
0.309760196409776,1
0.0451179275604502,1
1,0.332097111747013
0.789291813271435,1
1,0.853611170977156
1,0.512523201108813
1,0.083036739160185
0.111792041590234,1
1,0.259806688296058
0.00445368240929694,1
0.0182482212923317,1
1,0.875398932635893
1,0.0446172066692872
1,0.00690440691979461
0.869182341022427,1
1,0.00554980497267776
0.0420555880582752,1
1,0.0712969701252581
1,0.146549224961925
0.798129754044442,1
1,0.0997917447364224
0.886143732111537,1
1,0.245970470479208
1,0.119999231518402
1,0.214576524955472
1,0.00891793159852041
1,0.0871733790422231
0.589971367232639,1
1,0.0688081779918529
1,0.00167931141562473
1,0.500908170079835
0.0231631228538467,1
1,0.187549708340931
1,0.569095888981474
1,0.252849079464946
0.0649204738272051,1
0.00301906657574641,1
1,0.00555721351586749
1,0.00715711057196765
0.224644328930153,1
1,0.578736813399773
1,0.0584549534908095
0.534992099345709,1
1,0.716125339952588
1,0.0728992565079292
1,0.00849777146028641
0.0617859358444531,1
1,0.0662276592335834
1,0.0331366432896305
1,0.0588035278943511
1,0.00399353042846388
1,0.0797016826297159
0.218030479451575,1
0.0488266347916125,1
1,0.784193801245019
0.105674504241867,1
0.438728954576156,1
0.379146691133364,1
1,0.0111551345158942
0.0121376671131124,1
1,0.00558666518488502
1,0.874244832865953
0.0342581688102966,1
0.00336146905811025,1
1,0.168871831105345
0.407440672189984,1
0.65990000263499,1
1,0.00771259374691833
0.426872967116293,1
0.547105207967888,1
1,0.933353044028134
0.66331354886134,1
1,0.654021182910568
1,0.0329984964412386
1,0.392168041059482
1,0.216821608982476
1,0.199229529215082
1,0.119786227687955
