"real.1","real.2","real.3","real.4"
0.00670059682512514,0.0104077018611725,1,0.489572915163691
0.0434792197891057,0.114309715523626,0.485605860773733,1
0.0335212185696747,0.0530870880935574,0.211208208689388,1
0.199369285807796,1,0.0032105773355222,0.937409667568714
0.293482527974938,1,0.058694382602,0.417105856650858
0.475754751975687,1,0.169251250195802,0.685154238859259
0.00877278341625345,0.195770284108975,1,0.0972900313112631
0.0316282944921569,0.0230295452453777,0.0017608577631916,1
0.0193744421047371,0.0623432380666244,1,0.565185786339553
0.0875391468425827,0.00420018326274855,0.0104726591002735,1
1,0.041554977574777,0.00886022830224122,0.352521698406227
1,0.496123951707291,0.00439972331944677,0.42475091127148
1,0.510141192088319,0.00593476803305419,0.265839816285508
0.0184883115729049,1,0.036217507926228,0.0754299567067088
0.164000038476755,0.0879257226305729,0.0063695821190233,1
0.826837132876524,0.606312911034458,0.0949946965995464,1
0.112478170071692,1,0.00668777683520017,0.323385675871798
0.0406008679687976,0.0508356573566351,1,0.0156916863416518
0.0242969989221144,1,0.00197188912930263,0.00112990142594809
0.883963594001829,1,0.00338997448017598,0.00378509001186646
0.515634645436476,1,0.266351073288272,0.0384068053092217
0.278067489589236,0.767611221196992,1,0.0933845840836566
0.0374601823693586,0.0200434075992563,0.000377943168477539,1
0.00858529649448503,1,0.0142428767919406,0.0371192734913712
0.0732954920929989,0.00515627484076591,0.0724210158804598,1
0.0759596011706696,0.045630714137847,1,0.0650861851034414
0.0361315032428464,0.0601068956699981,0.75815997180501,1
0.0289997638447145,0.117841409714819,1,0.477895335615701
0.127244627002122,0.266278547081762,0.00761396987183232,1
0.0749376510240649,0.573820086520013,0.0373631378751097,1
0.0159752771571126,0.00403107060975673,1,0.22831576225657
0.213568808358657,1,0.429512632853564,0.516481334610686
1,0.0216055563418258,0.00439252894785429,0.961726139674414
0.0539280783325519,1,0.010951841106087,0.00572697878118485
0.00189047287888039,0.24478254750005,0.0216162757510482,1
0.0424510488052294,0.0362734370516624,0.00396355818405586,1
0.011673865707464,1,0.0952842443803378,0.0529797319801428
1,0.00102401268367399,0.00171636426671911,0.117586728432627
0.0213488186680973,0.0920172316097984,0.182544839949401,1
0.417629027079378,0.058300412616872,0.15847658239602,1
0.00254936473026745,0.117705143413153,1,0.155918951099254
1,0.995087251077578,0.526889677639934,0.767484118629271
0.0404210949793905,1,0.54546373598395,0.10423662510762
0.0162980427998706,0.00502757382724532,0.00236358725646724,1
1,0.981842301722277,0.00152372169112836,0.667791893493048
0.75200687527508,1,0.00778869830148562,0.107417746864835
0.0551248322731157,0.0129153309885071,1,0.0188680481709007
0.0312956992668638,0.0428065198423907,0.958962376200236,1
0.0630987012112224,0.0227389510800954,1,0.272358634097948
0.0522056464365042,0.100400386130152,1,0.279540327901139
0.0160635526883053,1,0.0220713283912024,0.00265533301216203
0.0347331980431101,0.107879727712089,0.588425383398246,1
0.0561550025650702,0.0383686833872384,0.0144925308774153,1
0.203142752726303,0.0860861119566531,0.0114253716003047,1
0.00251034724182541,0.0344529643896835,1,0.215171312670976
0.0362479306106306,0.021438436273614,0.00348103151021518,1
0.00832168639630668,0.0574203728889219,0.00493405557811746,1
0.0642413495094172,0.100241510710267,1,0.172798726116484
0.0459734150937216,0.937706275520609,0.0375492388479263,1
0.00277067927398168,1,0.017383492793472,0.654829547405216
0.4423555388468,0.358415578351293,0.0387035861918724,1
0.227079243150898,1,0.0614647048107155,0.0973339945924585
0.0228129153824509,0.0383910414250552,0.879607432390867,1
0.0447344148661458,0.141660362538384,0.0155257035125471,1
0.0487319661938192,0.70931817847318,1,0.0508417080675876
0.875331595642986,1,0.643095671943962,0.0101592068931224
0.552346851390785,1,0.394464391519877,0.0401172238344918
0.054959657865607,0.0039801658627732,1,0.0496920386241619
0.220896520196934,0.001103931139043,1,0.00143633685012766
0.557567157047687,0.032309756000505,0.0626110679891486,1
0.365939655559378,0.185207515980734,0.421882131072924,1
0.0506323012690345,0.0572515225488037,0.0123896025049615,1
0.0624077085355116,0.0126971867259278,0.00312756744388303,1
0.0503498105673537,0.0328997422433463,0.0147886997687326,1
0.678347660460922,0.0171966386950257,1,0.214590803121531
0.00157653754528387,0.0124426811638957,1,0.780346085080698
0.426971377466864,0.275613009217033,0.121717017960358,1
0.0659490043840786,1,0.0303777503752358,0.421684368467702
0.198686234489289,0.267714627821262,1,0.488727295357561
0.106058117792435,1,0.00932743077003366,0.195429056874227
0.0161028891362044,0.146534751575864,0.272077037286074,1
0.264480501177606,1,0.148582013097441,0.0906184064157902
1,0.32387739125624,0.00809171056087856,0.668522612806639
0.092392732668583,1,0.187238967336168,0.10859230828495
0.14941570036404,1,0.0378922933478783,0.339809744544974
0.0382322926908386,1,0.67415534561805,0.00813452198275243
0.311586105726726,1,0.143867739311859,0.404838762580341
0.0340518218645799,0.437479260172351,0.00485665608018326,1
0.323672584501855,1,0.0177609070682763,0.0313229514763025
0.0561108280702391,0.0988306738674464,1,0.358592843395573
0.0598574595762588,0.0798683316140576,1,0.0586781046077561
0.169620653142441,1,0.108869626732489,0.00845404480041784
0.0296585265570443,0.0431267056294208,0.177449403395755,1
0.711735492093667,1,0.0139642142334767,0.858314032690046
0.060717686606298,0.00736799280574259,1,0.0116219129157138
1,0.286776702413197,0.109937358563311,0.54450441740514
0.249285216263593,0.0135674888688773,0.0277858404909816,1
0.0240361195466996,0.303998040168904,1,0.150428061488469
0.0576191645334635,1,0.619962179840906,0.0937076268833432
1,0.395911563646405,0.302375904382399,0.00433379408209144
0.288815097183878,0.00490954842002247,1,0.0410408946879833
0.25909942107364,1,0.231108611139268,0.495566926193398
0.00785249516394343,0.0437406053246501,1,0.310628830069203
0.0190996798404424,0.161134362195697,0.081412937846121,1
0.0484228447671433,1,0.26837351750127,0.0299054602743048
0.433541014142896,1,0.035011537208169,0.875999547813694
1,0.938012227989693,0.0892925933955284,0.533882340373876
1,0.0479709978013174,0.0308846827713387,0.343269807593145
0.776028105015623,1,0.121107593163871,0.437453922351471
1,0.0114989341281316,0.00514398269747278,0.533763045114421
0.0673465373973963,0.258361495470412,0.00343438753079493,1
0.0965484756996792,0.036603014887531,0.0068348746408522,1
0.0318020239025458,0.0074248208046165,1,0.0922243012228978
0.00395264022918304,0.220837341839855,0.370673944933625,1
0.0181789386635717,1,0.0182852945002493,0.248456128439957
0.00871942495351657,0.0355799563376016,1,0.0170473850342618
0.0259304302080479,1,0.0489920345776762,0.00818918616283177
0.0135188076680772,0.00228537039081049,0.0198523026215575,1
0.0204907848424815,0.0264948789936067,1,0.0645619887369293
1,0.0194961040390476,0.818807696366382,0.013050932694454
0.0236569571801473,1,0.00968283680717074,0.010254382675529
0.452570957917186,0.357955249000112,1,0.477894551094747
0.0292389721318806,0.91350603334796,0.275122984404425,1
0.127356538510568,0.0600795302667485,0.124829473755916,1
0.0287961784794981,0.854054255403118,0.920732293297258,1
0.212118377075928,0.367674874562376,1,0.0630695489815905
0.108053721226435,1,0.0506961497739527,0.779284592467522
0.0816703334595814,0.687269356282499,0.346536359055173,1
0.179393522048256,0.00285321780144206,1,0.0500382453751089
1,0.109170815760134,0.0721476899979409,0.00957877989757757
0.419915103176314,1,0.0212590318433563,0.569564833428177
0.0960210754851314,0.187663160590469,0.838530955171849,1
0.0017141303458501,1,0.0563488732974412,0.910134297292314
0.488961505667979,1,0.630753980435687,0.0467499828833908
0.296767460722642,1,0.0206517882104225,0.0455614313963944
0.735213140039647,0.0135098915781739,0.111709745088636,1
0.190184379096223,0.832158344454551,1,0.669246449628643
1,0.442692220186358,0.226813197009567,0.147449758271604
0.179132353798615,0.15221325917133,1,0.701981319465063
0.21121225552326,0.408334296000421,0.415946837664411,1
0.0106516239474082,1,0.0573504066441794,0.0752621138049625
1,0.642559967419466,0.575289977632041,0.0608137355829972
0.0759967247588166,1,0.409787471324602,0.0580015694337401
0.0575001502471658,0.00209921641514047,0.00217975822842828,1
0.420908076430001,1,0.0144658868161638,0.282027244288033
0.709014960088088,1,0.05534325656355,0.118316056171241
0.0081698308486496,0.0172253201337119,0.00255026019829318,1
0.00579886346777651,1,0.017665270395288,0.361051384362796
0.511846903122206,0.95561524978279,1,0.0292783893293992
0.00775816314379238,0.063797355016073,1,0.0617638389737107
0.404954396892104,1,0.00130385469652314,0.132176688978602
0.00296917387785306,0.0424649848517267,0.213633902507991,1
0.0130744552096946,0.328701362512613,0.120098135664745,1
0.0378710638262617,0.0239270939895951,1,0.373030347337473
0.150492665778301,0.00362450090563061,0.000507491283327159,1
0.0180765151508961,1,0.0223310089822481,0.0365058726903767
0.0737906295035276,0.028464607021268,1,0.0323257607138278
0.64734004748442,0.464624806657257,1,0.00718459592735786
1,0.0677037860022595,0.92361580355334,0.547665480075377
0.00338651315406896,0.0411231513190793,0.0875474762964584,1
0.0347311831168754,0.46630145309737,1,0.0236661588932883
0.0533852646927255,1,0.148372086098768,0.00723239893602016
0.134206084591334,0.493591724519473,1,0.424237614323464
0.0631494069231303,0.169779690960879,0.287612089469801,1
0.283260748687306,0.156822415705207,0.00318747466384484,1
0.351762874490768,0.253996651216737,1,0.0849366243129157
1,0.0609645677398257,0.0827594165736705,0.0994963041340631
0.137471350476995,1,0.0128011179297822,0.152060787687122
0.750341376722015,0.595931759899408,0.052560107076357,1
0.0973154066225961,0.111868655411986,1,0.0750820618656909
1,0.941495008615966,0.462630357818492,0.654686883900931
0.297868331769655,0.767906371800447,1,0.00902491240723076
0.0407443750797883,0.224143650039012,0.00666179485557491,1
1,0.712514671800968,0.581790845963345,0.0952113243026986
0.987958445300414,1,0.309419982569916,0.420618090013217
0.00599778344115809,0.53287585917777,0.682487293015522,1
0.222577949293682,0.0635028106872427,1,0.0573702392415171
0.0841726034854156,0.131567111662073,0.00840709739044771,1
0.379693798224376,1,0.0241443959200223,0.0909324429870239
0.0335924700550741,1,0.678078869678243,0.282674023381622
0.196595819758025,0.00210400243040185,1,0.277281832112474
0.0246651495253957,1,0.0126206875965331,0.108129005445533
0.461497242607568,1,0.0136434895107763,0.0563282655625033
0.0322863451184082,1,0.610591014357309,0.587094254988591
0.324365893975982,0.0822720670449618,0.0147619097541128,1
0.0736051856018941,0.0438173230470855,1,0.238891353077314
0.00475303128450344,0.0299968715480817,0.00325173934127764,1
0.147638318867236,1,0.210952388551948,0.058628493802142
1,0.140690961049109,0.347687619039705,0.39305982530822
0.0105207683196648,0.00343399446804098,1,0.0210284960133496
0.0400259712797299,0.0815573191352873,0.0907209465587787,1
0.0618841678719564,0.102300049624552,1,0.38147052597996
0.672946206362551,1,0.0163971873917984,0.669482671229252
0.826484079911364,0.0101819577194644,1,0.00843569874660015
0.0143500586457991,0.00194893971929669,0.00302338383510117,1
0.125442252439399,0.00178278829243846,1,0.0169404680489625
0.143955948725922,0.0229804121414936,1,0.116021458497102
0.0517588368544591,0.0136078671037217,1,0.0346623727616836
1,0.0559082128369979,0.00300402230379137,0.0886711620876868
0.0096641015055462,1,0.125266525851772,0.846949725682144
0.0754242356649789,1,0.147716825770822,0.357243268890096
0.257261697074927,0.303429153331088,0.948835839337555,1
0.143331341156348,1,0.279304173695949,0.00597910521685985
0.00341837678934987,0.0094418473511548,1,0.0255551367694462
0.0270328890516621,0.0664837474712952,0.302619261928657,1
0.129759821619946,1,0.017293373322543,0.16503026112111
1,0.162641241444168,0.433621163103764,0.0181725066522446
0.222555327714579,1,0.139621496333457,0.0786269666291756
0.0572865803178532,0.592305456966074,0.167498479253008,1
0.602769585542946,0.00516581969925934,0.477362517311967,1
0.0464246711558292,1,0.0507364895543973,0.00226843455632734
0.0454336708741448,1,0.0276542150260261,0.3210925428566
0.00232076417835896,0.0327052271851602,1,0.080859084931431
0.0613674016090441,0.583532978452596,1,0.252635021395453
1,0.0699859319675831,0.284115666864055,0.639879033042131
0.0508548586679201,1,0.00280937078699519,0.00144729513021643
0.727487996496328,0.0133485998111885,0.280610839825314,1
1,0.139511107906117,0.374806795615259,0.00172403963820108
0.0541744612268146,0.111741141555237,1,0.749915240295875
0.496489928794701,1,0.0129719940501256,0.156841683051134
0.0206904158403933,0.325240121599503,0.0758589783805089,1
0.0799252648146569,0.84310553343469,1,0.882094820018587
1,0.0131626394294589,0.0761754031632136,0.0494803680471187
0.00934333728441747,0.0788043763904367,1,0.0593850043280982
1,0.00712306903379896,0.00407402056046483,0.0295312092308709
0.157389834773114,0.871593290821283,1,0.976094699943242
0.0351360147161717,1,0.53958568271737,0.00665795813975402
0.0251251175067779,1,0.736845003027862,0.50758288783493
0.0165493835199289,0.0184315416069037,1,0.241854839423665
0.043000939050351,1,0.0101965282293464,0.447172757407815
0.0139949740912707,0.201396668404098,1,0.151744236768812
0.194796841643372,0.206413581232959,1,0.253016832031786
0.172836983106892,0.0597162923391162,0.0348750678382185,1
0.389595469536893,0.307703563285187,0.175989093362313,1
0.850844664847625,0.0016560984438968,1,0.406773109710903
0.0789074374104956,1,0.00208115148918345,0.0490405485296342
0.0155817074058525,0.0578961847866893,0.338786905270927,1
0.786900174705914,0.339363606627052,0.126115576534644,1
1,0.184802277101675,0.072492776103531,0.0346483065933199
0.107200631914095,0.127883538302701,0.00285699334419662,1
0.00347716563302596,0.367492537389758,0.00340606693784511,1
0.31437904558735,0.6252311412807,1,0.683060063717162
0.00986572236487764,1,0.00363112116876607,0.0379102992695118
0.0195915684840976,0.057431471362544,0.714111093721269,1
1,0.325682136652969,0.014408224170589,0.264580016993053
0.219804939136387,0.0716399656297641,1,0.0502636896937903
0.0725229629810546,0.0116498807805888,1,0.0966419658168501
0.823150824326599,0.0434158578730977,1,0.199499365679603
0.00360307388868364,0.00650291433652834,1,0.00789341999463353
0.072859462127294,1,0.780006138423211,0.250671155298061
0.00292672100839568,1,0.0188781501291429,0.796016806309874
1,0.91577580756636,0.0812053756059719,0.0477212244672379
1,0.158124048172008,0.0185438280784185,0.578738647693117
0.0930959619216359,0.182732003252778,1,0.4767258103795
0.104826774333025,0.268230057428662,1,0.12910836157402
0.201368937412319,1,0.00385718747161203,0.021351391280766
0.0641877738117872,0.122427738524575,0.226221055248907,1
0.0436145468441419,1,0.0767458740172367,0.057767254584404
0.0363146007119548,0.141661860538818,1,0.435377832369118
1,0.251698243540292,0.0371398444543365,0.0512473524013903
0.681798982109905,0.0360380749795421,0.0225435572610793,1
0.00954181002383626,0.0141576698735526,1,0.0359772891733723
0.476675702712856,0.309656451819369,0.0243423556194713,1
0.450713644476639,0.279736360028217,1,0.48027301889649
0.000994113650455763,1,0.00599121333198481,0.122106328036753
0.00795252905948498,0.0196887945280808,1,0.24435067030457
0.0976118579172462,0.486358702608105,1,0.0489191892493998
0.0190733195134644,0.317347303927983,0.367208890408257,1
1,0.0166394860612,0.878781979765651,0.183683429880006
1,0.344545477072022,0.0910996098369927,0.0227666586330685
0.0319295635498615,0.418063940333712,1,0.823018762237085
0.0168951327015932,0.11806963668909,1,0.209370388052721
1,0.930499341720793,0.892573896427862,0.392385534042963
0.0900357218892086,0.332357615760162,0.201888657602043,1
0.988384813345529,1,0.481762548849834,0.100288854011624
0.00465510677344516,1,0.212266248764419,0.00620781902636886
0.00724005042185266,0.0308054380227783,1,0.519088534653274
0.00728288618666394,0.00398681808731544,1,0.0449684655463957
0.00398851359673609,0.162833797632931,0.00106371464384305,1
0.00437468474421194,0.00565485592632579,1,0.00693265437470115
0.00563019734924954,1,0.00144126678547197,0.0219428802418677
0.349984183961362,0.711982600302196,0.670863047947036,1
0.00805347948793557,0.228299504578376,1,0.968655604801059
1,0.00455123678215568,0.0380565136428702,0.0680522697120029
1,0.15049089627718,0.479652115394135,0.112345848826942
0.113359289029463,0.0353592596140328,1,0.304611544855016
0.279146964224014,0.399218685466388,1,0.282348318192754
1,0.447885926412672,0.0137902286149384,0.0604503839605321
0.138780794274618,0.0515953648730617,0.000859084782400013,1
0.0401012442331877,0.00448010227698202,1,0.87123654929476
0.0783412969905162,1,0.0801305813236346,0.0430348509117896
0.163229634610618,0.00246893208233523,1,0.520528817834562
0.470715207498314,0.566931264073615,1,0.208308763686904
0.0147914198532607,1,0.00900341784112753,0.510457443196946
0.579476093308852,0.00310383968191705,1,0.00785624181299494
0.151296697163944,0.877373195138481,0.540328629993235,1
1,0.281172682607425,0.950919682637017,0.0532303636031268
0.0432991490315281,0.0362233952538807,0.755723914158299,1
0.0349708583024744,1,0.0174737155035902,0.0128677999971491
1,0.0178606571562802,0.035150630348023,0.506172647050432
1,0.0178168627363363,0.0185398936121766,0.133908437392708
0.052667209876899,0.0550827916637734,1,0.313592289330646
0.804491518644625,1,0.0251177650285695,0.0900378569619941
0.00396379933466687,0.0115427792024678,0.0532137816115315,1
1,0.256140437541593,0.0374392698222751,0.0104851179099334
0.150559554925776,0.0174265585376666,0.0233501052028874,1
0.00563299830923308,0.0251325920234613,1,0.0128585311390753
0.0101343926123725,0.11727105611557,1,0.215748098994442
0.842651640344825,0.0770582893431377,0.00100044925482155,1
1,0.0078214184260333,0.0170759173081231,0.0703364734683484
0.221879479080298,0.993337603744042,1,0.182917222300951
1,0.695326111210307,0.717126781810425,0.109402918281249
1,0.04873081779826,0.0116139210461343,0.429021437828455
0.0525532743556165,1,0.371747514178076,0.198031330168201
0.0141552871849887,0.0126116960221323,0.0053140249951663,1
0.00298929917982407,1,0.00627062533129768,0.615316183999841
0.000932151076406593,0.0110720782706907,0.00117716301597748,1
0.0915471241860252,1,0.0541125044611484,0.538596055298083
0.27344397015161,0.0488823357028961,0.0197740403486589,1
1,0.488001734100261,0.0494844742699288,0.475408203676178
0.0397896784286819,1,0.000235884572849736,0.13675961425438
1,0.0911234716761123,0.0251155590023644,0.222689078223342
0.0212503401613116,0.00097023928063936,1,0.00100745724899572
0.0928337513877569,0.0162493080437204,1,0.00841223212309902
0.00933944226807895,0.00756446239602579,0.0144793649181436,1
0.369587585267934,0.713668451040241,0.0605957218608243,1
0.0607658490323172,1,0.0570123028634281,0.0274726615217526
1,0.0129637504782045,0.504674382085102,0.401226356306314
0.561331575258928,0.0510442454488188,0.0081025434352872,1
0.0119872936295535,1,0.962481486815415,0.02871276583325
1,0.108009202064472,0.000961242516751738,0.290466749409271
0.637312298507231,0.0946093224114989,0.019759444017039,1
0.0134015437313558,0.0281406879459447,0.00616031636054889,1
0.075636488804695,0.129507544833245,0.42484634181704,1
0.00774539044917343,1,0.156246643513949,0.00752465064258545
0.328148378309847,1,0.00410113168935782,0.233462049652727
0.294306386172817,1,0.380717079478646,0.0272216888539886
0.00722782735393902,0.00190724438500438,0.00014344473076932,1
0.00495075876632497,0.0466721429343245,1,0.21168812307877
0.00512673449209122,0.00688969463646788,1,0.0112305655822066
0.154134875614451,1,0.0125319915051185,0.216493205366086
0.292530061879391,1,0.200185872044283,0.75980641177957
0.00415134570920588,0.245691355784136,1,0.0163068402766375
0.504741304569321,0.000210222859878576,1,0.00450654329007758
1,0.736426238015756,0.0971341862572058,0.587938845999718
0.448634700314051,1,0.0931951439823039,0.146582018075738
0.0588745891032843,1,0.249935875843172,0.325836442628429
0.071717768996508,1,0.416854498779409,0.0196509215399293
0.511548365365151,0.0479573901565403,0.913472711751251,1
0.259749188389656,0.177462847023088,1,0.0864754831871938
0.0404218190357251,0.275825616479384,0.10838961832116,1
0.127592351454339,0.447696701221243,0.307235595009558,1
0.240824120653238,0.174389995500587,1,0.0413335243285179
0.738828880248882,0.00284367678714531,1,0.028481464792584
0.0428893303503541,0.369069632219016,0.709586961941893,1
0.00651915503033525,0.333692423425725,0.000948001813308264,1
0.0794694457833511,0.829092918502553,0.0175306269347499,1
0.257374262976678,1,0.0224102204897967,0.873882129661861
1,0.03443469218829,0.00128618325550732,0.948653415310618
0.105452467156312,0.622524984273899,0.337641874668883,1
0.0113314184402209,0.000905511826629752,1,0.00299535017349047
0.26255865588673,0.682658607245283,0.0711780986095956,1
0.00362062588389624,0.0211350285739457,1,0.39640212832394
1,0.00577881182305935,0.00115708516356858,0.0873160056345968
0.0062994216662068,0.0183819480742133,1,0.0264073782334389
1,0.756035048402078,0.973448799964765,0.337951997401792
0.0176313582247107,0.16976839680335,1,0.698161505714833
0.00784671653293659,1,0.10928032859612,0.00604157071118966
0.0136139520114712,1,0.0116187056404753,0.0733874504705033
0.0775840442900881,0.328438271940092,0.908723829765244,1
0.516984778959722,1,0.125032156538788,0.104843544466398
0.057480405354675,0.0957278532265294,0.0194736512217686,1
0.0890529658164089,1,0.0606381560103831,0.113422484610475
0.205638525201241,0.0303492060650147,1,0.00409626826626353
0.210889533309561,0.339300083588889,1,0.192729631135326
1,0.0622560341384884,0.711548184264325,0.0596546016607223
0.101507613082177,1,0.388366996667356,0.0380547242077984
0.143143787887546,0.0620628730729256,1,0.371132667227519
1,0.0247023267886471,0.0101837786862154,0.0332599358115618
0.192375546365134,0.516142544082248,0.0050342852704981,1
0.690296321167033,0.0693337436029929,0.0195551766825876,1
1,0.638667177557158,0.0491046790022591,0.694429040741063
0.00165927487171817,0.0725493482068213,1,0.00379472114305533
0.00238501476040483,0.110692826255905,1,0.200269683765391
0.113578853586346,0.106627077437658,1,0.0543069111179856
0.143932242948114,1,0.337063554111458,0.138469857705844
0.139689504918177,0.978918281327658,0.566324160164415,1
0.00161886880228208,1,0.00283134387566886,0.00917631364598721
0.404404718596169,0.0159160054304361,0.0306563586675235,1
0.0395146657207475,0.00192284736295804,1,0.210998559146842
0.570483889445158,0.743233939709356,0.146073883530043,1
0.460955416879264,1,0.0159940264048706,0.00801238118350916
0.0162867035358302,0.0476397295237472,0.00978277045765173,1
0.00496884109614744,0.104090664455384,0.0216343806117463,1
0.0103315083786479,1,0.922485913560721,0.0704100536455793
0.780663704931495,0.107539441276883,0.0657009101442516,1
0.00145868240020554,1,0.0258397172245781,0.0184735421191713
0.638130582277014,0.307965936491722,0.282495109944912,1
0.0121202982070794,0.0345083143029925,0.0209750650503456,1
0.022277895182735,0.321396869055422,0.258207369401665,1
1,0.0780291690267717,0.0104669826719343,0.307695466538483
0.312170432286715,0.14732977951003,1,0.647058415017162
0.428130875848225,0.33171931355559,0.0044002727163334,1
0.0219623441861331,0.00200238386235365,1,0.0312075159138384
1,0.200433246526191,0.0173527314928906,0.332977224290631
0.00698105354985256,1,0.0375959952439099,0.366528576618656
0.0787138058461303,0.0281676200361096,0.00654175625623562,1
0.109025595284522,1,0.00794906311041407,0.0357680154826675
0.178765851774284,0.0233222803474897,0.050978422177965,1
0.121455423015183,0.0512979001752409,0.0216142453036358,1
0.0202943354731784,0.0127857931731186,1,0.02777563431498
0.0575372060607123,0.504877481142644,0.00163265150878129,1
0.0276492353271878,1,0.00426018429164965,0.14281554155811
0.052995775419711,0.16551091910242,0.792870898036219,1
0.0293084203728996,1,0.000922301356149796,0.042117315549887
0.208642922797373,0.0326333118783785,0.145519099714838,1
0.00157236839762797,0.00350179558050771,1,0.00486628556046181
0.0659382020084926,0.587194502890123,0.499385755565048,1
1,0.20321522512856,0.0021881711804313,0.636810123012894
0.0392242873673481,0.187089131576026,1,0.0136805278092489
0.248293321748685,0.217594877706914,0.0251017835168267,1
0.422598834026498,1,0.146278303516149,0.144267162898917
0.499038433189545,1,0.0306847910622155,0.942520434663257
0.0505084134200401,0.488969271730719,1,0.672348467020613
0.00180846867646773,0.0175434400499913,0.000511269773029651,1
1,0.0177735673361538,0.01546366732954,0.440650408026063
0.67421374570805,1,0.00952594628294032,0.0828314143458425
0.216393283795229,1,0.635293987875981,0.040856519725436
0.657093675642091,0.199774798458597,0.00837137132111428,1
0.0192835023715882,0.0459136008678629,0.131526471829884,1
0.0432522121025823,0.504604091097259,1,0.161452374935168
0.00196368823564656,0.190825034425074,0.359319175418804,1
0.0481016554154603,0.521495777827564,0.651437051920196,1
0.0514027616938611,0.0332542286948206,0.0061799800159024,1
0.986862494784778,1,0.000974920768712289,0.212896606548874
0.0531023686341331,1,0.11667893235093,0.0135653460309744
1,0.180344691339126,0.0807613483933211,0.0771113589400761
0.0109936397236961,0.000973077479331572,0.000441541561292528,1
0.532430550472001,1,0.496245691807945,0.192129759083969
0.00136143751979067,0.00203448053769332,1,0.00713202386430265
0.0368841242730057,1,0.0663355281017768,0.0172634822128882
