"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.664305136339057,0.824595112975382,0.219853342742894,0.493670030529135,1,0.00129270185263813,0.992636282854057,0.00386605763884799
0.0127634887309292,0.0410295994231717,0.0767055798786057,0.00304089380981008,0.00970811384350451,0.00433622365415454,1,0.00599608576023704
0.0148657425659548,0.0602957057069651,0.163847148886437,0.0571076117517595,1,0.00115893786340183,0.0192220522766518,0.000466749432469887
0.0122350204847667,0.016693531200069,1,0.00747230114388739,0.302959338028655,0.00126251727638613,0.0953626084787757,0.0480572052690898
0.394185646711796,0.234350741361572,1,0.560245116350305,0.362594957532662,0.00131310700827609,0.335428282648063,0.0192763319428332
0.193795120209447,0.00548698875403005,1,0.536985815009869,0.0178317532426887,0.0164537307796516,0.0141310071568305,0.152336954928514
1,0.000900268190895591,0.151723471462804,0.322030251102525,0.0012355098300844,0.0814685613395816,0.00242984096771521,0.0628260672809406
0.199212957148854,0.0422895786369128,0.295907879606184,1,0.0226745524434819,0.00124164610205616,0.320652738372859,0.00598064424189215
0.407208787510184,0.132416066565764,0.683855984964012,0.0435309606246704,0.410124440412078,0.00138421837159022,1,0.0121965827484491
0.0719985564198962,0.0129112306546092,0.450044341509188,0.381206556724044,1,0.000963541159107926,0.0177909547967311,0.0110761941220679
0.199321419098091,0.194740108267237,0.812763124580967,0.592313116489019,0.353880048305753,0.00344491330758864,1,0.00498863604175267
0.0380652765851951,0.0247371199207639,0.0245613223437381,1,0.113627304118489,0.131261581263961,0.015817000390907,0.00985429890166707
0.0808321583862265,0.0385968838921148,1,0.0567419024426803,0.464031504352796,0.00502855454688418,0.623071636886796,0.00979017750007167
1,0.0173430362611447,0.111781909802037,0.408232904085822,0.373490939437241,0.130540508400229,0.351365684769212,0.047186049446971
0.322325828789944,0.153166852965135,0.0299297303875167,0.739861792245387,1,0.061380980667969,0.00976623411964535,0.121286172825692
0.641473463184787,0.0461411171556064,0.205960045142943,1,0.102420182410537,0.0166083360396512,0.150882797814199,0.00841937450926205
0.0493420060898133,0.140559512321014,0.531736399991246,0.0272634403894866,0.134377050310996,0.0056657368730653,1,0.00322500062719715
0.0770100601240354,0.0379577007029736,1,0.11020257722197,0.769319489868341,0.000600274439323297,0.346790998108584,0.0222876086462803
0.00287909586052032,0.00526471293556149,0.00540970095333302,1,0.00109353409253149,0.000205843480424606,0.0012806153577837,0.000504631159187484
0.240044654566409,0.00483527396328673,0.463612650856309,1,0.00957882800573623,0.507088648122944,0.0749642646008002,0.0217769872665731
0.0837477564124046,0.022398977979591,0.145266891057222,1,0.0127534137408756,0.0198908479718534,0.044189565677228,0.0103550048513062
0.416820500066984,0.394759924765342,0.643312333462152,0.12838387726519,1,0.0847388818998204,0.411848889226019,0.0107636441163835
0.136674601474614,0.128939038121031,1,0.157800627415999,0.126133060664933,0.000497771671488018,0.227230549818727,0.00630697178293809
0.188648407746414,0.0862645076540749,0.026209176229334,1,0.00513288280893044,0.00784814777082224,0.0339264014439067,0.00116571806893378
0.249213252432502,0.0902929496604605,0.374513148360184,1,0.0328241350412356,0.10911284251785,0.0119923821230794,0.733193795588792
0.0270476016055041,0.00952240082412562,1,0.0263651156659694,0.279919182607536,0.0140962190287984,0.161848393585382,0.00147455833570861
0.166342306299355,1,0.358983392317323,0.00701109865915318,0.297648197580439,0.00661148686788013,0.574288066246252,0.00656917127803113
0.398765120630877,0.26147304850128,0.995235410037668,0.0763127421092419,0.517308942755453,0.0774894975268067,1,0.0553188332645484
0.119685726054986,0.386501532130182,1,0.0908562732048533,0.171682382250118,0.00437225155139068,0.163918758691883,0.0785439630427402
0.0889092812784936,0.0743348486861479,0.842429257659826,0.303560434657372,1,0.0176904752374116,0.383851532752427,0.0224252233808933
0.950852476296624,0.893495319104398,1,0.431681366748142,0.591706503922541,0.0103298427791109,0.413920761936137,0.109556533794351
1,0.368827179303237,0.122099584811587,0.525412516601787,0.0330738483911191,0.0047583132249749,0.356285782582464,0.0102824718729016
0.447578966805284,0.0297060353885809,0.0861406396825001,1,0.0110387500153115,0.030195722291927,0.00570737994959639,0.00365690177106749
0.072168725918391,0.162570719689562,0.0698234823290326,1,0.0270112911837738,0.0200274704849213,0.109646305411361,0.0207708135082019
0.0899360044166474,0.0426801840900155,0.285152668321202,1,0.575558527801303,0.00451895767259688,0.137706173373595,0.0068483354518689
0.0306533889325146,0.213110703680526,0.188816851303029,0.00553436323276718,0.0548767720655374,0.00280392799243761,1,0.00965530076931495
1,0.0948773429078458,0.475048346297906,0.63170543362992,0.0653363776534984,0.00814789500715984,0.982465088442084,0.0636756687990531
0.0398013274610563,0.0112389085587759,1,0.0290296984526803,0.181951807253807,0.000255240864365486,0.0205645287128841,0.000930830113148273
0.312540841822305,0.0143199255613582,0.128014927582505,1,0.0642987499798821,0.00859629694012906,0.0255038798502398,0.0246860210943189
0.0163469155296287,0.0124585909726836,0.84702175149507,0.0525473176424656,1,0.0117276367375367,0.777590120916901,0.00420153057701999
0.172567659348071,0.020209096253942,1,0.337803578927834,0.207253273407119,0.0147572485800877,0.135774808433293,0.00468204600600108
0.0445551818421193,0.0090758792209608,0.033076725678256,1,0.0120296524708204,0.00438000881566661,0.01103447127214,0.000989133550805272
0.0433938639903645,1,0.684886972914992,0.0384993130182581,0.471376712790663,0.000979078653771984,0.362045955177323,0.00450308466158247
0.0547867031017076,0.195769790205169,0.603072685275491,0.363634977439665,1,0.00670001749163294,0.62956083077495,0.00445983519209626
0.0254591849915422,0.0085664617328127,0.00237667058083971,1,0.00248196269810467,0.000272239099099373,0.000774812960335933,0.000295654659063611
0.346647434474711,0.190225432496179,1,0.274200793965448,0.286267051504361,0.0102158981244883,0.3915475123487,0.0110956920632593
0.0725572199070643,0.315282040099358,0.32181439381151,0.0937828669690446,1,0.000760615604008719,0.0605556497306021,0.00156154971073387
0.0549213940770799,0.000902985012609537,0.030187407658874,1,0.00438234375940953,0.0116002790754259,0.000819724610102719,0.0717891686800711
1,0.107679803854264,0.60956996801774,0.465550900924078,0.0326413942979248,0.026648695515111,0.105753077501148,0.0723209467737498
0.8289916622062,0.363199671286923,1,0.212103530254721,0.373246738636235,0.0120725587714586,0.491485280510801,0.00271115304517595
1,0.0219379270156398,0.0660656304194806,0.0762034852687048,0.00640497890480861,0.022246298598475,0.07653533052219,0.733064080477266
0.00174338983507833,0.0961433239650737,0.0719657663568519,0.0218246855937178,0.458426158300368,0.00430849560449996,1,0.000940599199820676
0.0651140086116508,0.815448816962706,0.0690436683767076,0.0104821753782534,0.352544763162649,0.0071594609249539,1,0.00654905914681033
0.0140000267159858,0.0180289955318525,0.0611897340910093,0.25809220619405,1,0.000619629381087883,0.0113429463558541,0.00854083702857503
0.544673615342943,0.0711284879949113,0.312374745928891,1,0.016875832317745,0.0732983954874938,0.0479514056778022,0.54744621060392
1,0.00999118638631378,0.133285204689701,0.582967666672091,0.00795445195254231,0.0748624833773209,0.0167875605286351,0.0139178574450837
0.68254296489052,0.145660790110758,1,0.00709813225080558,0.128479032758954,0.00342973666550899,0.278642543371516,0.00295297565435612
1,0.262418518113335,0.260628187733796,0.909849528649296,0.520263073174887,0.132663900352636,0.265887946514421,0.395277211081138
0.143140816727096,0.495711651759541,0.452888357290392,0.0504660523609418,0.702228592576157,0.00171197895983779,1,0.0137359214963388
0.0270890890952513,0.0229220768956865,1,0.582757392725334,0.423063982909536,0.00443338768940126,0.740546168155474,0.00469553930634102
0.030373941090963,0.0564232710292996,1,0.0376267455827167,0.165798630876982,0.000386505519050274,0.433928837666606,0.00296048292975058
0.0391381736119602,0.550527032942858,0.106650005269876,0.0744668274032374,1,0.0194058171751431,0.94366456545555,0.00510249364213175
0.11088296389176,0.181176401390757,1,0.0133327524278205,0.20497916284269,0.00147045248239532,0.817653929458575,0.00530431374332396
0.238244851760487,0.120276310749229,1,0.00574271813115357,0.0551780696967877,0.00133918621554553,0.0917070103669781,0.00130064122122861
0.00847431973781293,0.0822569886013385,0.105545714985362,0.00109878995300837,1,0.00158563346204252,0.0276129816557904,0.00018486725357791
0.0220770434899704,0.00914519690464505,0.0207129196949597,1,0.00728876079142292,0.00999884768591035,0.000906929063184509,0.00365156774046712
0.584227068386003,0.00172582676778451,0.135672429975799,1,0.0050953022836225,0.13625554577184,0.00640181389362659,0.00654793824318183
0.819557696633266,0.446869899465572,1,0.154999598752534,0.201912693721292,0.00538488802662525,0.495925510744139,0.0155802247533761
1,0.800335850879141,0.813296904186422,0.063403907588507,0.38853261886345,0.00635639497913024,0.223791220907541,0.0123268740230423
0.0231508545921463,0.0106534509946384,0.220026748128576,0.0154137547796555,1,0.00143590223471461,0.101620501249775,0.00657906365306049
0.0836081030704464,0.0584272523304502,0.295462835816166,0.701984106148771,1,0.00221514668757208,0.317920498489037,0.00917971890429521
0.109427091469031,0.0802130056968685,0.417085684474685,0.0352876409257819,0.984667825592229,0.0010536532489757,1,0.00853900322115046
0.0183752697603089,0.544157291257489,0.62558939934656,0.34815287432216,1,0.0535886588985992,0.45541370833924,0.0109814012958084
0.0647944049680146,0.00126675369090332,0.128257750587566,1,0.000356453139058321,0.0167417322562381,0.00013541822386887,5.0694058983705e-05
1,0.00775065883190116,0.132935422210638,0.0951377777054438,0.00634750500390503,0.0328853424304783,0.000515773650839873,0.013952251422932
1,0.00212619670047209,0.0548263761929452,0.163694665680142,0.0468339377570969,0.0525876514704835,0.0150119132923078,0.0310880058619682
0.466152282682595,0.10100042340278,0.0728898232497891,1,0.0266659429750037,0.00577303664199662,0.262631239494664,0.00226669010850586
0.00483610408455512,0.0442924033550018,1,0.00274654718930624,0.114141572494799,0.0132331418748527,0.189389118451691,0.070432153624379
0.561488927609575,0.108022968148971,0.118779799514877,0.00995972496169244,1,0.0421882862203899,0.172199404851159,0.0147853354112939
0.0191132394229916,0.00248584172261685,0.0752471790553215,1,0.00753549193901718,0.0193848349849283,0.00210647404806767,0.00228007001408889
0.143363985755499,0.0043003490531486,0.0530008505987586,1,0.022129339761321,0.0102643215509218,0.00197701634290757,0.00275424896081279
0.653800531728858,0.27920001907204,0.0396302884092108,1,0.13508544093398,0.0326802833704326,0.261508940242155,0.0179089673186563
0.516219435906874,0.179190200417094,0.64532377181781,0.357663404240428,0.262722402242565,0.0277720284944636,1,0.0072189778718174
0.170018131400412,0.028750153759648,0.934092179443487,1,0.745411207001762,0.0868387205644013,0.748106366689883,0.126990406893446
0.490396375348848,1,0.0333422919803441,0.112556886136643,0.0536928744697765,0.00917292698031661,0.0300139633376143,0.0093918273356425
0.100252000029914,0.184453537243621,1,0.0180250757712293,0.0597906161128493,0.000607169208437306,0.873431154104724,0.020572710835715
1,0.00532917902391061,0.272324411340319,0.390342618275778,0.000490780518908976,0.0352287687591147,0.00893820984927796,0.0075894839568416
0.12382638526708,0.0565572464373557,0.256514099675181,0.0138221794029008,0.0548976643659319,0.000641067417811486,1,0.0286572950530395
0.00923520323051692,0.00878332926141505,0.560375525654494,0.107471505880278,0.223631874884977,0.00623164992143194,1,0.00903618593356399
0.69805314316106,0.0196481815769261,0.228380810981597,1,0.0377494447197829,0.337537088835298,0.0240631420741534,0.0140020918323205
0.0327531466896191,0.0199270942626036,0.0956177605495943,0.0429301374484438,1,0.00167339250067304,0.162591001697075,0.00219631451429485
0.931033868468711,0.0445475300193081,1,0.886686299666954,0.0329090711268782,0.227351485894439,0.192963750589258,0.00733590283572231
0.102579150058727,0.369152757926977,1,0.0238627443619227,0.0681331058412909,0.0245423783989103,0.140026093428783,0.0273189703988573
0.0190939519223154,0.052962462969101,0.344640251752,0.0469070670393695,0.762893445819984,0.00311398000877448,1,0.00356172499184891
0.0888570383349629,0.383567976800047,0.201160251782091,0.0886483661852283,0.0783332422259483,0.0120349265896369,1,0.0104762967958381
0.429788453305626,0.0321314128027889,0.0978759889720149,1,0.00744388377755115,0.0958354032539966,0.00613221428055575,0.0464736606850921
1,0.00875277124155203,0.0826760381219411,0.766302769303992,0.0476695519218209,0.121104659155679,0.0102607076720282,0.0173043336627425
0.123800040980378,0.00143032908814933,0.0127245131228462,1,0.0052646826800473,0.00403024046582319,0.00972437913798315,0.000778733306905885
0.335937729352248,0.0094108170608373,0.211915127087735,0.117533751909791,0.0124887516355638,1,0.000528717979764535,0.144697166087007
0.102019063217748,0.335495348318733,0.176189804920532,0.063228620148665,1,0.0149295643826497,0.398129191355029,0.00730303786795778
0.544435927129834,0.00601970695868036,0.0586063078011896,1,0.00182778115394611,0.0256232024919778,0.0296883424011195,0.000492892818829855
1,0.0509139683822397,0.175133090872897,0.394382088737225,0.0959795060367325,0.0235460967881642,0.0814443870528125,0.0882497327658676
0.101287803323168,0.129340914873704,0.84130247805797,0.291357667050869,1,0.0419176532112893,0.557275350401118,0.0213756241652566
0.170226281387202,0.0912606686746779,0.00481022082084554,1,0.770046961665793,0.0246218463471578,0.702899327486018,0.0810480501419315
0.938226107493404,1,0.37901487148124,0.201907703640648,0.709546910819125,0.0415492398155434,0.451029049391787,0.0060413014765483
0.116078145606824,0.0491865945894997,0.261726453426445,0.0899194589494055,0.051831682543506,0.00882384669877859,0.00892696317929192,1
0.0831034208791263,0.0320341360241397,0.00302092865712141,1,0.589738113462945,0.0215831643440812,0.263943343841447,0.00906720819051956
0.436060550171387,0.0183840284755269,0.0183302822142627,1,0.0132688176651278,0.00410526508626059,0.0561060115205586,0.00615456531073361
0.312865801978928,0.00843957122755547,0.334324473579819,1,0.101322394346464,0.467849332234067,0.00132077444112888,0.191430390884667
0.092996602764237,0.00470258273584405,0.0564563983916816,0.190490412672956,0.247051310050009,0.0583443029917034,0.0224230698487202,1
0.143142975369425,0.104038622838835,0.32081862316794,0.650250841349545,1,0.103324051507088,0.889457382597455,0.0562098301947825
0.0342291388070091,0.0305132080662967,1,0.115968361512676,0.591531377787906,0.00457944180608789,0.315026483105966,0.00209047131167562
0.159495569732735,0.0655100189797511,0.0128735859220818,1,0.0255847137639082,0.160120433982644,0.00485807194730906,0.0267875542444333
0.362384730710512,0.10594278036639,0.530361478130218,0.0373829237769277,1,0.000636360493066062,0.0888182140590557,0.0180709052773481
0.0421793117646216,0.094517610014364,1,0.169503573460968,0.554702998351321,0.00429591286858848,0.374483451155479,0.00109756704668654
0.736073530701382,0.147614051756708,0.386654122352916,0.273295362922429,0.403523832141887,0.0384375888917852,0.201303030030856,1
0.215800867364362,0.0447162795937543,0.0665834013469485,1,0.0614455145551765,0.0387478839070709,0.153888727991588,0.00462349823479408
1,0.0131997845030349,0.203731442483291,0.468895720432033,0.0191103971686219,0.223727839537894,0.0235776126246447,0.14608490534888
1,0.0335345857251114,0.0644653296596363,0.192732060347461,0.922403671017582,0.0600220793164295,0.0919547676076088,0.0530565243718733
0.153348589869032,0.0555730473938462,0.0580493635152891,1,0.0173334593758399,0.015916521397788,0.0781410918997317,0.00508703191490218
1,0.208669405389182,0.24205622301033,0.25840759229636,0.364435126570206,0.137748825017763,0.260317337063704,0.00688530886444399
0.743930559858473,0.00331183447528733,1,0.568172518962681,0.0182367258211508,0.030841899333739,0.0832599632300018,0.0928483575961856
0.240724356886412,0.0932154713050973,1,0.105425310793373,0.882813952544022,0.00201208603121719,0.199313599253528,0.00811566089076312
1,0.0109997739871001,0.0502455954414347,0.78547446993615,0.232808203460818,0.31996963810757,0.0699471404935577,0.038248634115341
0.358537146309784,1,0.108110367626376,0.132668270543778,0.127176504100222,0.0448455037698208,0.0406956945765839,0.0187971543214609
1,0.0457470219140762,0.0184700947278732,0.16092741060916,0.605129711936962,0.0252024293418616,0.143829593336453,0.181726521936885
0.275585108321432,0.0459294693585349,0.171218568284349,1,0.0789093296463509,0.0239925460026053,0.338229956271753,0.277412301193277
1,0.149894336443072,0.139395695878672,0.563730836331551,0.0130057213416036,0.037753150942949,0.0248715764858479,0.0426333063999117
0.24625436994475,0.100208437518594,0.486960954494883,0.856120994686888,1,0.00957621705104731,0.289659454886146,0.00101989616129065
0.0263017831678292,0.131540770239655,0.0262335313775843,0.0197687633335523,1,0.00125127755638545,0.573723271829734,0.00196584983280096
0.00853352574279327,0.101086218966075,0.365267919427093,0.0444220652352372,0.880904335832737,0.00319731304255995,1,0.00593154347506684
0.0726215010647661,0.0631133653843311,1,0.54787665485935,0.763351532920482,0.134881087445975,0.77208393538222,0.0119250692526423
1,0.00177591727591578,0.0504622241504629,0.0222043631987203,0.00381180330084991,0.00893725969957183,0.00522426368987113,0.0030594856297892
1,0.322521788294189,0.109857458208237,0.366417196916059,0.115727846250707,0.0910777761797012,0.195437827520686,0.0769968971307994
0.431681786084864,0.0639419387590072,0.149116055334823,0.687514336235454,1,0.066365972697048,0.0298226242977302,0.15879275503764
0.0311569926358385,0.176924754703275,1,0.0457767546031879,0.167888065007908,0.00133215995690411,0.373153495315176,0.056581897040166
1,0.00887295207350273,0.0060459740299174,0.131657637566849,0.209274134769167,0.114414123180446,0.145017177156352,0.129357696370674
0.228262305624765,0.00609105574323644,0.114974392375744,0.333356745725934,1,0.00989202350740099,0.0122533856720057,0.346594175728616
0.00420028253404996,0.00948479529296331,0.00278020771664493,1,0.000625958533393695,0.00320405610834738,0.00208700007652531,0.00153899829203439
0.121535446808047,0.0151150025472395,0.0143022506619159,1,0.00109859899479801,0.0141189947952178,0.00110222076018671,0.000249930112467124
0.459883357802194,0.00292722551205157,0.0452465339323135,1,0.12641380993862,0.476503316524352,0.00853729459025968,0.0238869584795464
1,0.0275660854536825,0.0249425951774067,0.158865384922421,0.284965760600424,0.0275219911198479,0.10799106430671,0.0168186697753859
0.555756948943311,0.39108451237835,1,0.174438379233534,0.77165401904915,0.103155195927779,0.419697193449457,0.342819679924909
0.0219888739470681,0.0365604040880721,0.329515527980602,0.0190786690921365,1,0.00855355132121454,0.286642832711056,0.00159870338999681
0.606521756447341,0.130040905616864,1,0.908050371553866,0.163315223991469,0.445774021946425,0.784844907611062,0.781716431775108
0.0682351386353944,0.119743315547028,0.393455274382465,1,0.0750606364735653,0.00391181957629548,0.0637654944000023,0.00728643418069184
0.141181330880474,1,0.81175605151206,0.0274312231477998,0.214949769863366,0.000322956968708921,0.09645081833901,0.0329723527901868
0.818821098860042,0.0428683778680938,1,0.117405098479866,0.320135305264803,0.00117342697263065,0.731669223480137,0.097470986140577
0.25827361807164,0.101429894703603,1,0.0806267115714124,0.019867993788005,0.00730287530423019,0.892840120999547,0.00844907417396621
