"real.1","real.2","real.3","real.4"
0.00605399471447108,0.013576368279985,1,0.0310347812901544
0.250784829257354,0.786879996684634,1,0.21424757783796
0.00238960385017647,0.0029702351064882,1,0.944084884923939
0.00133441132039991,0.0199232072395966,0.0574165357414987,1
0.00118852401011322,0.0083537081034007,1,0.0323222327299267
0.000975560136219419,0.0337930178264011,1,0.176378620639312
0.0104428994222262,0.093883772945943,1,0.0194577104456767
0.00156515436660541,0.00078559472638671,1,0.0321562946389924
0.0484009935781001,0.109673106650527,1,0.0180413414310414
0.00515836728766199,0.0127539202530402,0.086210682982017,1
0.0260081452013729,0.0761942819201529,1,0.337140534619184
0.00145146132162815,0.0211863015397911,1,0.0479730289756263
0.0306949270093845,0.0992409824029232,1,0.859151312865322
0.00113430965114882,0.00730953134101416,0.935363295104124,1
0.00912046867094069,0.00263771449009803,0.688113648493136,1
0.0409236671523523,0.00574078696967659,0.271704597613276,1
0.00500941860149462,0.0158088822528955,1,0.359369721767681
0.000895294225449448,0.223473179511087,1,0.0421499270520236
0.0167610378347146,0.00874242653551362,0.0270023670741505,1
0.000777275158777088,0.017764778825786,1,0.288296995655204
0.00226916363924934,0.706877518638237,0.937958465337198,1
8.71340895862599e-05,0.000999138690009215,1,0.325819627384974
0.0202840733874081,0.0278090986601219,1,0.0120060208886872
0.0127710187482086,0.0109904886219124,0.387895743668044,1
0.00749965438296398,0.00984502190774395,0.0705047062564605,1
0.00196500528766502,0.709045255841472,1,0.405964264645432
0.00909106265252738,0.162508081750182,0.74026644921714,1
0.00128708201531852,0.0248732921972878,0.405914913929847,1
0.0151531990294156,0.022965541390119,0.570377414900953,1
0.00753193810401652,0.218422587031814,1,0.218336995053748
0.0337802267008632,1,0.960659220171676,0.02934555505473
0.00120943830887662,0.0227442798290659,1,0.0202015858287675
0.0186279299575899,0.0212940556690019,0.299105037214758,1
0.007038760937803,0.12409034950083,1,0.169697308808655
3.38477087692258e-05,0.00137495159541102,1,0.000744328274140016
0.00669738771618043,0.00255551590640871,1,0.189071124209544
0.00268541579391308,0.00768445151718907,1,0.90550877173438
0.0353042636341106,0.0393817891678761,1,0.153770745737376
0.000756111784858281,0.0711537690642902,1,0.024534391324189
0.00030644575783556,0.00412535348006807,1,0.0131127502436285
0.00365728322751821,0.0262063593070061,0.44460498512494,1
0.000447746936610456,0.0147420844491974,1,0.0541421421446774
0.00139794836144361,0.080372207312254,1,0.0265636418264122
0.00195429538450025,0.00725103487278561,1,0.269752330803157
0.000752622687308031,0.00574008794944529,1,0.316805906742954
0.00732146083080323,0.0527634511607267,1,0.0221084998753979
0.000302982637203609,0.0121292806431613,1,0.0268882032315257
0.00257484547791508,0.217163649781096,1,0.0265545527655676
0.000299196876825293,0.035905685320993,1,0.13631524906499
0.019820278367902,0.00251805479342693,0.164150265433162,1
0.0171529397926329,0.065622745731182,1,0.383659810525601
0.370232952243787,0.134228915158634,1,0.0135346509727989
0.0206844427740147,0.0200303380163086,1,0.0847230473389864
0.00722396698730243,0.359837911069711,1,0.0245914565599195
0.00235768364982942,0.00247777140160892,1,0.0801181708969454
0.0105070900637124,0.0408660821354929,1,0.321068718849402
0.000780392403212903,0.00114842473541346,1,0.21305308505596
0.0487238826981692,0.0727668893296841,0.0743492085496024,1
0.00527190327268326,0.00549568526072282,1,0.0288455221904121
0.0691053718766485,0.162628059321843,0.442724762122936,1
0.0909474804541104,0.025518445943812,0.685781257824829,1
0.0143574975094381,0.123337965820483,1,0.16105139334514
0.0177929410945569,0.0188074015095845,1,0.422656389789299
0.0197227446676611,0.0293948161972877,1,0.223047863834052
0.0144866415294974,0.0062005702245067,0.0627740849313257,1
0.000751452027652943,0.0451642285577751,1,0.0255892350488032
0.00274343595291937,0.0054511636976067,1,0.533413135932002
0.0399920000948653,0.00298002374821514,0.0948654598176466,1
0.00259215750128113,0.00680488018714387,1,0.175462064159243
0.00337814124303396,0.00793329574342854,0.0619344884174624,1
0.01224547129382,0.0172882783530756,1,0.0941490625649497
0.00335912940787048,0.00537255416468427,1,0.134741650915837
0.00575267042007544,0.158737014323329,1,0.659656573391742
0.000776105008649737,0.000937407001968019,1,0.369819030343026
0.00480551467012413,0.0179420649648663,1,0.156230102781043
0.00538763510018375,0.0938193800798991,1,0.903452322765446
0.00693720912390226,0.0167418056392691,1,0.851982779974785
0.00203469287621328,0.00339571800762049,1,0.0028868680929522
0.0253279306838332,0.100940116756916,1,0.693937794940912
0.00412752002899574,0.00521132167380783,1,0.831485283708386
0.00214101535853962,0.00750035515804403,1,0.222125998327687
0.000679393602699325,0.0027715550569341,1,0.146544254119595
0.000674773422790022,0.139453979178692,1,0.213261052209888
0.11625839233357,0.324394205438748,1,0.145820552201313
0.00569231786758601,0.000813151432208825,0.426129237019128,1
0.0111511593122824,0.00704977049200695,1,0.434303787830059
0.000304237607460108,0.00482783682363828,1,0.60098856647045
0.00242964912914145,0.021163638584448,1,0.0887653221497244
0.00246007216474994,0.036591789781657,1,0.0854603981860771
0.00322712432852533,0.00442049915234995,1,0.265205803100326
0.00096832576787621,0.00261880868455122,1,0.0332753830589576
0.013849705308951,0.0712691565686282,1,0.344528004053191
0.00111872179302331,0.0274091716456537,1,0.010680952502414
0.0033064553674342,0.00951044783140925,0.680180633434549,1
0.00417964978901758,0.0838654009705285,1,0.156919097897167
0.00774308414931373,0.0239249147626507,1,0.194416059769217
0.0322814708219273,0.240219564896521,0.937014195622347,1
0.000298484625821963,0.00258771092472405,1,0.210922334175998
0.641130856305809,0.0145388672532993,1,0.769917074334816
0.000709524523938657,0.0119001657961573,1,0.118007292405941
0.0339345089307152,0.10401998534379,0.0688175398661374,1
0.00667576239637549,0.126193123962972,1,0.523544718350118
0.0215584698407733,0.162219037073699,0.767004885873161,1
0.0361048024441996,0.0270205050153085,1,0.0143004702711069
0.0176010482747074,0.257107828166896,1,0.364712793485539
0.0484506408803691,0.0416437377403856,0.559161395455925,1
0.0164913375149474,0.282429063976514,1,0.116224403729783
0.00300973561824016,0.0332047643957441,1,0.291599462895809
0.08067127879444,0.0385183297757484,0.0683940511441394,1
0.00556371331483074,0.00564601590868126,1,0.119066822992675
0.000100129617852261,0.000359287795297213,1,0.0066462893156254
0.000362468963791561,0.00337785668425608,1,0.230516165523956
0.00325387533798108,0.0245947935562534,1,0.079294296194732
0.00239063439932416,0.0145798988451734,1,0.616085524816434
0.0407317216144146,0.279655300859315,1,0.76366562183707
0.0129038588986043,0.00511319677152271,0.275907203334323,1
0.0724785035712488,0.0156241350615362,0.812877533739356,1
0.000720968218969599,0.118190001259662,1,0.49714984986917
0.0143957926773803,0.117643096151359,1,0.0269621389574481
0.0198211066991177,0.0997082551070556,1,0.251839641990475
0.000269315189376453,0.00263172477278648,1,0.0918518466049207
0.0283936859512717,0.182078839301792,1,0.418385549484958
0.00859189384076827,0.0276165838698919,1,0.691525442026594
0.0198797208589033,0.0740945630369885,1,0.0546301709569864
0.161200556112443,0.216503014196326,1,0.722902308202216
0.00162251290602195,0.0290526606609742,0.31219335365578,1
0.0783375754288806,0.0987232977231322,0.824761206718563,1
0.000153705983876271,3.30274379349039e-06,0.0154771175043384,1
0.0378642466571863,0.17214529781681,1,0.226075402801104
0.00623289813579105,0.0193351544902781,1,0.0743961242921187
0.00402943160876817,0.0504426174584818,0.44832316125332,1
0.000102099992623105,0.0001741258656514,1,0.234022612965178
0.000459426497871104,0.0185248018011546,1,0.171547763400227
0.00166469964802434,0.00132583620984277,1,0.0804443800042858
0.00164032287959414,0.0687430392855446,1,0.00119078167068441
0.029039177543456,0.380037348121927,1,0.113827916344676
0.00279191435238822,0.0124215602041282,1,0.306738219286105
0.0135656937822574,0.072832352232438,1,0.315878431166803
0.00406730749914354,0.198137643351237,0.396661769844261,1
0.000802412600080576,0.00483376001960662,1,0.201678519557698
0.0226018589144259,0.0145454528685023,1,0.333787884930747
0.000853434313894004,0.0420385125471541,1,0.123406993554175
0.000102699021181663,0.0418496928767418,1,0.0214770990419216
0.0007598055468663,0.125471561432441,1,0.0223263785567781
0.0406213859459677,0.157391610868041,1,0.0806813011782554
0.0114272622183223,0.0104675676205407,1,0.439269235728004
0.00116383335469679,0.00817171937127424,0.592009280444396,1
0.00156024281200918,0.0104368797375822,1,0.196863259322912
0.000299895104837952,0.125144571075832,1,0.00685875568469509
0.00448483736955774,0.00514220112999316,1,0.93041455857126
0.000217570322357228,0.00279959718177264,1,0.139665815054208
0.0361387252336261,0.0387239324941509,1,0.0535616167532078
0.00166607573232421,0.00357662907769116,0.139024514778036,1
0.00265114486468445,0.0213747690353807,1,0.208403907268322
0.0519821856794619,0.0361861527473287,1,0.653571851830457
0.12427098194861,0.231321204630062,0.875420735476394,1
0.0143749556216569,0.0133310443888501,1,0.0332302204934226
0.019718588896486,0.0705944003788574,0.618734425987943,1
0.00191225173952287,0.00228849603767082,0.00297189291546856,1
0.00864341920019763,0.00638529643546247,0.737519363032793,1
0.0214340799686599,0.0229430912513792,1,0.0302877005812255
0.0197421327331503,0.0089975175466277,1,0.443116854335693
0.0195575204911667,0.0456288414087447,1,0.628686927011858
0.0230096851081053,0.0034350616439492,0.00523491863661023,1
5.97428614464053e-05,0.00850742133928694,1,0.0146427492403878
0.00181679533232082,0.00292298058519007,1,0.631748081120729
8.47612829782846e-05,0.0358722093466851,1,0.0289811269178604
0.0169868493549885,1,0.906053191224722,0.0556689101292032
0.0341325743544966,0.353932529181028,0.347993333983733,1
0.000247181285837214,0.0031079019629942,1,0.0183667977214681
0.000250701194364152,0.120162047398675,1,0.907168121857725
0.00486086012368328,0.00456893879159997,1,0.0889417490142969
0.00411375445096346,0.033000244916696,1,0.010329119472879
0.000487984456898433,0.00750626935911126,1,0.619571977575467
0.186984948646805,0.116845019032523,0.487536314837746,1
0.090458327993404,0.268692607011472,1,0.0395238836071761
0.00264735943995698,0.0536554743338664,1,0.318777177795663
0.000357387228828815,0.00355018255563658,1,0.349828776566152
0.00069206332414303,0.0385147516619511,1,0.00139852952544015
0.101570160295292,0.499544940759249,1,0.466947447724945
0.00446987193968417,0.0442534759161105,1,0.241356976487458
0.0197986986054399,0.0369038243733998,1,0.02112588325653
0.00189778066755536,0.0303891192402966,0.34368282850476,1
0.0126738807957904,0.00595379404059445,1,0.304843565941065
0.0433596487461531,0.107932479668352,1,0.174571111938975
0.000385480970433017,0.00771050147538671,1,0.482156811843259
0.00339392173771843,0.00699333712170474,1,0.0274761884402304
5.32542182682778e-05,0.00012391817493278,1,0.0229067879741927
0.0370722635797368,0.0331224813023644,1,0.604384111559955
0.000443053921020339,0.154224955396222,1,0.0262573113508406
0.000159446293663659,0.002579786171471,1,0.906066216780068
0.00328985147925824,0.00478934622243518,0.521828051250787,1
0.00186691085906007,0.00274583587510315,1,0.631848735230488
0.00139485442619365,0.00963601187954522,1,0.108586281031507
0.00442911658843409,0.012073140580729,1,0.271855206856576
0.00885834593258236,0.0070656361993734,1,0.162387758890496
0.00778615825758062,0.016267971225046,0.207540525213599,1
0.0256988440127697,0.0656435915334639,1,0.0531690268930086
0.00174511375562936,0.0367374580396211,1,0.0876263299324987
0.000225475769789887,0.00166706649258525,1,0.0544516512167674
0.022927513737556,0.00957429294846278,0.146551592739214,1
0.000930632825180788,0.139809601802053,1,0.160774562234204
0.00528183966978838,0.041212029555573,1,0.823646454319782
0.0089500746034978,0.0147369047177544,1,0.0347309001724588
0.0294617363381799,0.0346297242411059,0.0546087223372606,1
0.00222954118206487,0.0612388150888597,1,0.00217462315463694
0.0171082343884352,0.00497357240274079,0.276119992472051,1
0.00242305543578044,0.0257496373343771,1,0.0138394002420577
0.000154173249879039,0.00318327380094517,1,0.0655277989351592
0.0344577537685488,0.16007182533261,1,0.85679237774027
0.0272993394144878,0.0478848119582647,1,0.0919840782324122
0.0090039655630343,0.000760063857078467,1,0.261272785860723
0.0097045694590527,0.0126630473020936,1,0.0607641854351291
0.00147339524456857,0.0332403305092527,1,0.113261276017316
0.00493438367541761,0.02687761867043,0.444786520156576,1
0.0671109068895487,0.00131122039301027,0.491919131785289,1
0.136070507091758,0.168647105281191,0.419711386358932,1
0.000248170200340334,0.00111085533805448,1,0.0298347638576508
0.00285860576294792,0.00718012520356733,1,0.1032551594326
0.0394688532715591,0.117641263487585,1,0.544953898101898
0.00374819451603624,0.0928280521394447,1,0.0208397722102576
0.00273804439782587,0.0828405771080901,1,0.290589664708012
0.0408886237348554,0.131113705795361,1,0.829251196239161
0.0162127310578825,0.210271938703703,1,0.384388702943154
0.010159447521159,0.0661104525868093,0.232466373113616,1
0.0124309454267024,0.029197980740172,0.229785627112873,1
0.00721635401892449,0.4776602499774,1,0.607072332504994
0.00350393851989792,0.003314044547271,1,0.0144776942483509
0.0466765677001394,0.0662406489785156,1,0.28323974356198
0.000397622447846801,0.00309008078184112,1,0.0168001717147408
0.00174763253957046,0.00831121025572604,1,0.00721234896912278
0.00955635521544191,0.0885566831542033,1,0.105511810470281
0.000629972353580075,0.000569178392978582,1,0.103679877192072
0.0279662690814799,0.0182196839107325,0.147957043850687,1
0.021904752861063,0.279336382150905,1,0.114097255329919
0.00227727656463974,0.00558873180901252,1,0.311469881929854
0.00186943902126118,0.0638478315733382,1,0.0247108126356164
0.00662921066631913,0.0121861481910378,1,0.028233169013321
0.00206344617736379,0.00992565672759864,1,0.351267890242384
0.0286390424249507,0.480444309055615,0.805546466065208,1
0.135896009273987,0.159686329305357,1,0.136481566576291
0.00459984770153718,0.0226120895150609,1,0.359098243172037
0.000506697424764856,0.00274229916598609,1,0.313608198417882
0.000710530217589039,0.0735186194598611,1,0.0159826583465326
0.0536328533437848,0.0114906862614774,0.416040167602157,1
0.00158016617537484,0.00137381647514071,1,0.0652117261010652
0.00914482349695912,0.0493240150357739,1,0.300992928831354
0.0151387228717699,0.0332333486691634,0.783310816503338,1
0.00309562314343299,0.0317253728835077,1,0.0298207562155945
0.140148180814839,0.0582399086533783,1,0.999121047095218
0.000563172620717259,0.00153135055825975,0.299283746661779,1
0.00598680734892496,0.688566327025924,1,0.164013061266106
0.00930646343135862,0.192237901183236,1,0.214469106175264
0.0485284284168181,0.0665118965726669,1,0.0565938487636575
0.0018741750218256,0.00218941852331555,0.0471500854662397,1
0.100163811063931,0.0219548198975461,1,0.0539374051766183
0.0012957503357773,0.0108676795580384,1,0.0941676063563317
0.000883760644027921,0.0113648534387457,0.557854395071051,1
0.000653306684869957,0.0514517804529052,1,0.0831514719404257
0.0287453894924655,0.0196786517142222,1,0.834604103553724
0.00355797889553542,0.00926848189262745,1,0.0110583468813096
0.000235204103290363,0.0146502102068895,0.977250586432412,1
0.000609028185608769,0.0031658255789513,1,0.000699848139598075
0.00114408269806631,0.00250016102256599,1,0.974551402467526
0.000219899594724361,0.000496172205767846,1,0.00815803337615916
0.0207577062844127,0.0237423221787384,0.415470912026416,1
0.23580930299781,1,0.75419256659153,0.362582098555227
0.000608116346054606,0.00495450853191825,1,0.351171237213246
0.0518783404832793,0.666457704604718,1,0.075416654053773
0.0251727531081215,0.0300386593340453,0.0747050050252165,1
0.0112295006950888,0.0250586710740257,1,0.0303276123537115
0.00249298131353839,0.0037096937113443,0.322829209944738,1
0.00157718442373117,0.000305285034330559,0.0424141709610742,1
0.000385172312448662,0.00592547550830625,1,0.253742446716177
0.0052186248800378,0.0496629075201981,1,0.218188969296791
0.000295119890684984,0.00536073722751289,1,0.00577548737437576
0.00506156483940163,0.0183807280148017,1,0.144575182140199
0.131145840244458,0.108702432783849,1,0.087280727322593
0.000566974244339401,0.0126610862057293,1,0.1646859078884
0.0027234099006277,0.00372485381091045,1,0.45402870858342
0.109371546817913,0.0572171507868301,0.235023147831189,1
0.00311914075528674,0.0475777430613443,1,0.840279193877498
0.00690607523934445,0.0203766532878022,1,0.229843740353669
0.00915072382864019,0.00978975903437999,1,0.192195614110449
0.00205649269845107,0.100432415917659,1,0.381699626859515
0.0237882816404722,0.0143935679910927,0.31275024886084,1
0.00434668630200022,0.160187558913413,0.369744917582888,1
0.0796775405651839,0.0123918908047316,0.26062366683999,1
0.00324613969432846,0.0113793713002535,1,0.00134612823862773
0.00235441532795845,0.0431342088837485,1,0.10296023114202
0.000529226181171049,0.00252926638296417,1,0.00947134974590054
0.00402714787757611,0.0537091798422336,1,0.135968960781457
0.024902056894642,0.0954065877308264,1,0.854402751905297
0.00103501283234039,0.00738122472149325,1,0.204441741951083
0.00118605722338518,0.028783257031746,1,0.0267812084198137
0.00594783742464372,0.00348050790150147,1,0.00253475719346444
0.00527194713920441,0.0719979060618366,1,0.989806336633184
0.32006259491741,0.059196099691345,1,0.146043997094498
0.0012021707380014,0.00897618812492528,1,0.0527972858609416
0.0235689264246406,0.0163788743901365,1,0.379041881519326
0.002041180699253,0.152367162521774,0.128751922814776,1
0.0169577666709542,0.258583051262924,0.601029157452799,1
0.000689169943268897,0.00883600569614486,1,0.0205491136062846
0.0056205380033682,0.0206863287477317,1,0.035607941581812
0.0242333332293063,0.0467158066066217,1,0.140353026075848
0.0124862526575126,0.0293506315915065,1,0.236991213142126
0.00011980413729554,0.00250299797910824,1,0.415716763374852
8.88565881685791e-05,0.00125548720421658,1,0.0566922917319402
0.0114689249629224,0.0657679463801717,1,0.237513893510417
0.0809238789137005,0.123104591572943,0.532460984019041,1
0.00936987589522833,0.187762919060975,0.322153596352218,1
0.0292857862802118,0.0617410123735824,1,0.168370872110731
0.00121253184269854,0.018953987740931,0.124541958689531,1
0.000918301241310808,0.00196184960713934,0.18900591862538,1
0.00510267349883338,0.0070770811838071,1,0.0723808894839908
0.0171152249927684,0.00814947123469106,1,0.494897952809394
0.00083286022872844,0.00387885331741006,1,0.0438606566326515
0.00204484068972572,0.016700827390932,1,0.771376006716193
0.00193829259812643,0.00156619834124078,1,0.123265057681535
0.0028044976370521,0.0670098485594273,1,0.0731320436147436
4.11674937363843e-05,0.00027350100351545,1,0.0087153414603396
0.00559717502414465,0.0976867142221642,1,0.10021209128258
0.0787141025291088,0.194012653584059,0.405925335063431,1
0.000151699348860911,0.00921484301218766,1,0.0327448964365756
0.0266239828514332,0.145886795265659,1,0.0319688884430417
0.022366533474689,0.0261994309150165,1,0.763934726619009
0.162396841482995,0.259380759119246,0.401593716427849,1
0.0107003383913777,0.16991097243877,1,0.234756576824835
0.000370378068483901,0.0170357016567542,1,0.0258190609805526
0.0530870037405889,0.0396631668231733,1,0.0293597883070242
0.00458979800065482,0.00211505389346478,0.155545593978207,1
0.00798378256744847,0.0122761357946169,1,0.0248103507463413
0.00161748729340866,0.0159138416412391,1,0.0607454748450499
0.00373583783123239,0.0201766469462886,1,0.18020066873072
0.00115205847666523,0.019706813285022,1,0.0581627438236036
0.0581624426872344,0.119795501203697,1,0.869777247296899
0.0217452277476737,0.139434463978637,1,0.0140311623893902
0.00440062748993552,0.0144490239314375,1,0.12812643971683
0.248294192051333,0.264016775326141,1,0.871524808388069
0.00565664526017609,0.0667209962764386,1,0.0397874416483603
0.00546867984417402,0.0106063548674453,1,0.0146200708670069
0.0389029715792057,0.0345216855793531,0.223491571305414,1
0.026953664106857,0.0680276602354987,1,0.0758281618390615
0.00815456779946058,0.0146392696604916,1,0.0054989343220623
0.00806662729764064,0.0323343842632683,1,0.203148628600283
0.000204306439453696,0.0473033767063549,1,0.0087167480349925
0.0187615193981576,0.0257576714381653,0.235509883598053,1
0.00642940095416068,0.0201616303155423,1,0.0731966635577239
0.00279673903934343,0.482812866618309,1,0.818245147651991
0.0133403406116227,0.00176004745864415,1,0.0348589627442953
0.00351085120778745,0.00293134296700604,1,0.257196941897355
0.00617494568861328,0.118903513381146,1,0.0953827537297913
0.000633198194393313,0.00576328560399597,1,0.0265801834765791
0.00330065216807907,0.15987007296944,1,0.31187680259766
0.273785978043543,0.894989948545328,1,0.0420083969631461
0.000564581656516484,0.00274184550024482,1,0.0199105366387495
0.000602524587985226,0.0232479138549102,1,0.0707267619383885
0.00294533088148136,0.00310769785278214,1,0.0447487594247024
0.00250259172130338,0.338458140903165,1,0.0310514173017008
0.000531074536993027,0.00442820526146714,1,0.0416296897955318
0.000406264491264625,0.000847231589303655,1,0.0142889972443179
0.0190621242235698,0.821395450059352,0.349390556153703,1
0.000603498956274181,0.0107718944206108,1,0.0457266762269758
0.00128789925831827,0.0301226363748742,1,0.174621417996067
0.197347628272205,0.513186771191658,0.764170611878831,1
0.0235176984641351,0.0301539275894708,1,0.186212281653538
4.69189770520557e-05,0.00385369912781312,1,0.0163365550268633
0.0049735747882528,0.0666369863903265,1,0.00451668911930987
0.0117040769817618,0.07368326677529,1,0.134187981300647
0.00193252522735649,0.022191306764887,1,0.681386083304672
0.0415050598580727,0.031179195179889,1,0.119743306201818
0.627451406197046,0.736284827426246,1,0.813193051854572
0.00184418745104674,0.00585419840252083,1,0.0202361535086933
0.00792386901162271,0.0122188761742644,0.721552680648309,1
0.000215197308943395,0.000392518149783364,0.0612627632223626,1
0.010161959947671,0.00957592508745701,1,0.0808258816185589
0.00147001661311252,0.00864632026528947,1,0.176591987786679
0.00433894319436014,0.0447070585742791,1,0.00656665864685774
0.0264153170995111,0.00419062744746008,1,0.91334581916816
0.000929353612982263,0.0324810963288175,1,0.0317447327872455
0.0390070607459417,0.104161762723795,1,0.359703658936033
0.00358190236113198,0.00317396485971223,1,0.110705969764911
0.0126431070058344,0.616720454264238,1,0.450562861551941
0.0224083763433623,0.0400987069048972,1,0.137191884453056
0.000698312954647254,0.0542390242191407,0.436991502095399,1
0.0026803883942259,0.011978117118765,0.453991262977482,1
0.000901129329870417,0.120936120653634,1,0.00374010820515175
0.00173179106605177,0.196555813395567,1,0.617653172274136
0.0103456177154743,0.0938045586239381,1,0.810399202865916
0.0204699474335491,1,0.390963944206825,0.078787792794927
0.000208305892504057,0.00494524629277317,1,0.423633236513638
0.0578313320145838,0.0141926605435602,1,0.0323313876675693
0.00623673991937656,0.0037920667056684,1,0.0488418361103375
0.00916924158859765,0.0385934377010884,1,0.259507057970938
0.0198520410157801,0.00816474710971194,1,0.0173644776581336
0.00034336124295138,0.00178939875514253,1,0.0120800479423453
0.00872671895868999,0.00280468421234411,0.433144963453121,1
0.00536646746420968,0.0573744443358921,1,0.993150119760258
0.0011746359747655,0.00488603964478346,1,0.167709326383333
0.00301430682567907,0.00562084162787135,1,0.258726297347773
0.000878747930920182,0.0135942547648277,1,0.0203723948593234
0.065579756216872,0.146985116058065,1,0.836332909736181
0.0812707323313934,0.123539138063927,1,0.119743647280611
0.00398534566951482,0.00446602579449977,1,0.0872823766274713
0.0236797874805632,0.0212019831738498,1,0.351597762549011
0.0127068805969659,0.00479738934363524,1,0.0638827176817546
0.00755561152013999,0.00921008547947017,1,0.0415131822015551
0.0491277889919898,0.211282624775046,1,0.278568124203103
0.0157149472076291,0.0165347663355573,1,0.451463434896645
0.195460809345784,0.313254176524337,0.538853342293962,1
0.00352758689575441,0.0057922348183348,0.265244507533113,1
0.00169676852753008,0.0283585788718586,1,0.0473813717028441
8.75513808279431e-05,0.000902221955754434,1,0.00237899185908145
0.0144931384055891,0.020514380793514,1,0.182058063736245
0.000584594487237305,0.0122391252197307,0.543237617990987,1
0.00241070050931893,0.441946373930221,1,0.072144762029838
0.0254869093825429,0.00274308430117984,0.0119650970363253,1
0.00772205100815567,0.0603297036941649,1,0.38939064766343
0.00972542123585715,0.00294583467774265,0.0356579903229055,1
0.0117687551128808,0.0353629075082891,1,0.0198286251085652
0.0043810525009646,0.00318435565365406,1,0.964463039377021
0.00074421046447084,0.0831937938058657,1,0.0763894674958052
0.0512350963986047,1,0.203080188703843,0.140129834143111
0.00313341801991541,0.0023092593612595,1,0.0369787511419238
0.0175452826429049,0.00483872367739185,1,0.363884642925561
0.00131431900599518,0.236971938628535,1,0.0160900074982631
0.00298474471946425,0.0208474388171844,1,0.213638227095909
0.00112854284384332,0.0130046218261102,0.421028903723876,1
0.00038095513889313,0.0014642336273226,1,0.0197588257644378
0.0017055306959044,0.0376185429971342,1,0.338228294908215
0.0218981165621024,0.0168675940569857,1,0.54979607407738
0.00362028908424156,0.757587865131586,1,0.431237736501091
0.00200131367104835,0.00098643416259786,0.263889948088012,1
0.00512004019978876,0.00395311403095821,0.310974405477817,1
0.000807778258267455,0.00341904721472766,0.0656777918526481,1
0.241491706262459,0.364110980709645,1,0.137681357196576
0.005545962296234,0.00861109914981503,1,0.131865497693371
0.000158860887912776,0.0103228038030973,0.570021947513623,1
0.00180921418246347,0.0173769129994277,1,0.158906000209912
0.0263539445041184,0.0074966048863675,1,0.0656866382309523
0.000920445547284639,0.00175073004469077,1,0.0197621968067409
3.78866221353449e-05,0.00131022991232412,1,0.011798401118324
0.0447911745267869,0.136487003376646,1,0.573461234405484
0.0152373176373685,0.00778494486612087,1,0.119069202571107
0.0275035870529897,0.319939874950222,1,0.541952875926819
0.00632183181233065,0.329023614864726,1,0.0391961096163843
0.00613457334874635,0.0021753155971558,1,0.118477573261548
0.00097755666572658,0.000207446571107357,1,0.190290668922416
0.000386989447874832,0.00224627895588628,1,0.0511542129261465
0.00179019835933752,0.0381397404713737,0.402074197533766,1
0.0636207357347675,0.0406922422316968,0.412107177969692,1
0.000623628936956387,0.0389271765780984,1,0.0373051901184834
0.0900149556332111,0.0905200678744778,0.733516169958322,1
0.00264284886365196,0.00780841150234191,0.164897097366988,1
