"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.0264111550593344,0.0565760339989164,3.25288957854949e-05,0.00892084292816563,3.54726942421623e-05,0.000674913689577666,1,0.00651167606507099,0.00794215030128958,0.00792955730471853,0.00634286879517251,0.00608037674035353,0.00638920340756178,0.0106084446485117,0.0137635238071719,0.0676745619886181,0.00212788933566998,0.0132664350038722,0.000318319145817808,0.00287653279724284,0.00324831933062084,0.00832511588854144,0.0648309118321752,0.000302423508817481
0.325755550857737,0.0567213985591952,0.00912819927067503,0.084647554961902,1,0.00467271606129061,0.000211010763287659,0.0772276208956729,0.00432394535112882,0.0105533509086114,0.00301966253054784,0.00250385696187408,0.168868451337223,0.00650608906102408,0.119817583945183,0.62386294362779,5.4969108136099e-05,0.172255960583185,0.129867261256206,0.00984136850968095,0.00242289162196007,0.040329664377671,0.0178541228474654,0.200621408332782
0.0361100016781694,0.00265241754653217,1.10122138753534e-05,0.000975418750687958,1.07868604080714e-05,0.000154505203463064,1,0.000423694823913246,0.000465808591916356,0.00268733651797092,0.000650003108514266,0.00397147410175266,0.00566565071315001,0.00238770231308633,0.00088415874780497,0.0136361304995619,0.000845315622370865,0.0010346678154991,2.78133279472042e-05,0.00158045401193155,4.07721603604354e-05,0.010188106021032,0.00155653384301268,6.55915599255947e-05
0.0324942428610267,0.0278381187680804,0.00514924657070201,1,0.161066692199921,0.0426729106025167,0.00446611321712123,0.00454514612506791,0.271282943299415,0.0386283394279847,0.0369512957688514,0.0186011693668716,0.993051108028239,0.00620716354878065,0.190300670945731,0.646490927469711,0.000871398340143147,0.0294252215546349,0.103048334217213,0.00401580595945404,0.000584983630978967,0.230138299670407,0.025037369652712,0.0761867564253841
0.00576044606389509,0.0665970103888297,0.000490669687709517,0.000510791184079164,1.72741432757437e-05,0.0018378553326178,1,0.00344712997298815,0.000485260886551054,0.000981826172666929,0.00214797675550807,0.00338568524155783,0.0743039591508765,0.00920033252372914,0.0268699273949635,0.043054386075137,0.0207939440056125,0.00252985636500841,0.000314385674891663,0.000628988183048606,0.000598203310797547,0.0392892538329031,0.00404474681043774,0.000796366654549012
0.391965939633491,0.105823151507758,0.000463237050359473,0.0251500570873295,0.000119994982060122,0.00155613065183077,1,0.00205356247769357,0.049485652592797,0.0241453685013426,0.0222726707290005,0.30059657087021,0.413781373932582,0.00906773266881831,0.00191412944118641,0.272051399279433,0.00390242699861802,0.0107633320159674,0.000618343515829431,0.00996392724533352,0.00123068850547965,0.65998302385993,0.00572920267321615,0.00413661656460312
0.0197746725210015,0.0573881234809974,0.000530093477949335,0.00454138101675896,4.30894211315255e-06,4.72968247642032e-05,1,0.000791797699577468,0.000696857821535007,0.0115956053006749,0.000226967066275681,0.00166868220194803,0.0116753533694129,0.00331193362386027,0.00747398609594859,0.06326900537099,0.00458457570890763,0.0129019657621533,0.000487655175964806,0.00107833784821523,0.000212203463495509,0.00489052791140494,0.00347664293966484,0.00152573601368877
0.0103388167920524,0.00630267718207301,4.33862748634799e-05,0.00130712855090805,1.43976031631729e-06,0.000175002655896166,1,6.12243990796196e-05,0.0132358216783524,0.0104929790956646,0.00122448676928094,0.0112915295312089,0.0207719373370612,0.000902206661831118,0.0214851123768536,0.0171437071743285,0.003315188941441,0.000214280023776939,6.53702266513766e-06,0.00390417202547185,0.000702044840517837,0.0357627934476769,0.00226040008245896,8.80219147841195e-05
0.204236916793253,0.00488984939350304,0.0187631889599587,0.067086722592467,0.0269747061934857,0.597294267394643,0.00950642981242749,0.016633655653013,1,0.100252770621998,0.108207208305141,0.0128754775233855,0.0231167219685832,0.274496395829646,0.0111998103967295,0.397590439452373,0.399549808462367,0.011983321190793,0.0313288409919091,0.228057540706697,0.183707544067361,0.807857911448518,0.0194013718360419,0.118897871168582
0.0204452570963606,0.0152044774231468,1.54666321087935e-05,0.000519628021855097,8.2879180392115e-06,0.00309283328305185,1,0.00194660946307047,0.00340108401721841,0.00695078463785587,0.00374919766373118,0.000569295939257688,0.0275792091465079,0.0135345509013911,0.00746101932992117,0.000659547499213771,0.0377208321609424,0.0014554499192824,0.00136876778268329,0.00479364663368028,0.00136791024227829,0.00732763646094821,0.0101166738419217,4.57561155287686e-05
0.0262349375293124,0.403912781615675,0.0513156298019671,0.011666466053196,0.00025490715111204,0.0437419315122637,0.238143476911092,0.00384052316185623,0.00302110702940361,1,0.0754488228730821,0.00374252427385209,0.00197078549708666,0.0497977347405233,0.131030827539346,0.341179499639091,0.0099554102116693,0.0105943500916071,0.150225599458915,0.0428736672683812,0.403699880937844,0.185329117064857,0.654888494557222,0.0474210423194557
0.000526610684649169,0.0125112047132259,0.000494522848927624,0.00504681623408547,1,5.96534178690571e-05,0.000179756312663989,0.00791388482122201,0.000709309353392037,0.0280136517579897,0.000244779425999775,0.0047898100267048,0.000689547466894985,0.019462084948533,5.92950791152802e-05,0.00115288645407003,0.000303940061863047,0.000350316925430157,0.000150292847980929,0.000370188023968467,0.00715592887686852,0.00301223416791083,0.000862562269505359,0.000251240835625029
0.00126543906919028,0.000297502982005167,0.00288313890115743,0.00128138256703176,0.000520050693658528,0.00100975123760699,0.000423549526518229,0.0129326487226236,0.00153256421233241,0.0019490311955248,0.00144031805439794,0.00387626185968048,1,0.00782888793118664,0.0123686742793359,0.00253556027252385,0.000267397700151498,0.0407192343646459,0.000678896374680857,0.00161020083779286,0.00135816915261548,5.79981966516721e-05,0.000105841192374561,0.0175437056472792
0.0801363906052613,0.0156151331740536,0.0259629905814816,0.00866999116241483,0.0488678972492348,0.496843643339139,0.0140498027198685,0.0962519545645095,0.17578794632318,1,0.000470707339366295,0.0574596042077458,0.000900580744873406,0.000993686978163019,0.0011677893784186,0.065938516231193,0.250309705600298,0.0209736755971215,0.0338319686505392,0.312329717506877,0.00895680713108367,0.00499261874037611,0.00437724057713427,0.024926039878574
0.0230634576545208,0.000612391335764686,0.000882961467892129,0.0102712889105736,0.00514189668394986,1,0.000488552113618775,0.00865028469743851,0.361129484044015,0.00524682051278768,0.00162999729958179,0.000888266249211988,0.00353366070914649,0.0425108082794612,0.000955450057297727,0.00170861462747044,0.0191585391059401,0.000787531692938854,0.000638835166802765,0.0829825924126162,0.00350865526787556,0.00478688971989903,0.00353601332980577,0.00312616640740831
0.00612246388179034,0.564724860163866,1,0.0754082399857177,0.00128445621382987,0.00271155784667982,0.00543300291043181,0.0007635550180356,0.000217006756906735,0.172530873014301,0.0206601614731515,0.00683008851716121,0.00683801107085744,0.00116664720439507,0.603712488073024,0.514110484598305,0.010663272443917,0.00240291893333248,0.0033931450976141,0.206118213022327,0.0170292785574644,0.596489130743938,0.0615202137882545,0.000556177097826966
0.00972666394266462,0.017504306230127,0.0207802748221444,0.236363030686224,0.0466353749392736,0.140816999423534,0.216104841889908,0.069683499384108,0.113999846597434,0.0541468209854937,0.021134371005428,0.0296362121406004,0.00283102374080486,1,0.139188952943979,0.424208654276208,0.364910031020956,0.00581440485160468,0.011929830916459,0.0321970980506852,0.0217387547574224,0.0112567726930881,0.0193225475122627,0.0501004250835138
0.742518095972953,0.00493996758621292,0.0467464503134233,0.00668046395314801,0.00876602801728459,0.0103725133598638,0.0193004021513535,0.196330808491974,0.0296461396643413,0.0642676124062877,0.00596558098997409,0.185228890348948,1,0.038897589795733,0.22222777087957,0.0167580944116012,0.00136823504760113,0.0537160422117885,0.0221216020709465,0.0148697137196493,0.00314800936962742,0.000191879647527587,0.000372392518375815,0.0245217889773704
0.0240798204479249,0.927791420634506,0.156469193949906,0.026019099977184,0.000410542341360753,0.00140858631402866,0.019057958107131,0.000199779075756087,0.00178186782205392,1,0.0202622305996881,0.003601424840309,0.00296289730207756,0.00281576908796413,0.113193600244079,0.110716608134198,0.00128214084327737,0.0212615069988501,0.0430981333860262,0.0350532924689834,0.0190848213099399,0.121621432087814,0.511140628551474,0.00132708801192684
0.00454386274590441,0.00181134930562801,0.00534178592515064,0.34089395031061,0.00496867320006883,0.0493364021687238,0.00427981407545987,0.0329186050708222,0.0193169279960946,0.000202097790384156,0.0360823197194813,0.000984747572791264,0.0170558414204192,0.0021814508338789,0.00900209365080344,1,0.00804115274771408,0.000222443745533878,0.000621869788960602,0.00241432243105431,0.00129994365505551,0.000469407924192075,0.00116343358382414,0.0395495245354946
0.003901809840139,0.00356758369477672,0.000988969538257262,0.00715494987369491,0.00205980037197182,0.00678873382157316,0.0182848475437476,0.0961031909870557,0.00929754914639096,0.000282401694384923,0.000119269000281686,0.0244423950027447,1,0.00889059182308156,0.0331284385677771,0.00216671839731103,0.000509613250782908,0.00172837556285542,0.0075182970894517,0.0814670763269098,0.0172888893127858,0.000260083590097176,0.000341248740826267,0.0878780090583657
0.000123718100752782,0.13950414922692,0.0594856245163195,0.00446100073774588,0.000124468703040388,0.000711070687850943,0.01740364257984,0.000526921559031767,0.00243077242105634,0.00756527732949194,0.00806110382241383,0.00193400840904442,0.000418109338578777,0.00101313836893862,0.0203665684986101,1,0.0035364921824061,0.000327592074618941,0.0189732409263091,0.0674706641337021,0.0956141670123863,0.0296367336892172,0.0447686462255091,0.0127110655139289
1,0.0191386961342027,0.252858535238459,0.240625230125404,0.100686345094714,0.0391642195398436,0.0012394895921857,0.0714170500627684,0.250226781089739,0.868176295776261,2.64029212979451e-05,0.0192741311346433,0.00102564331632417,0.000681662125266061,0.00101570791698871,0.115813980345946,0.0530563037780283,0.0397441915025899,0.451939985522602,0.362819787277033,0.0199252615870273,0.100614376696573,0.0707339807629812,0.00499429888163068
0.00821614033822351,0.0546225676700044,0.00971116563877499,0.0161013480496415,0.699455368640857,0.030516571030504,0.295469949138923,1,0.0455398983394151,0.0876993524816,0.00550886697636694,0.137189409726338,0.017950270460014,0.0925230614695258,0.00704069822855892,0.112080706259956,0.0458621445303576,0.121110029978734,0.081250543036882,0.521822506075904,0.118238129973793,0.0181705286240055,0.0175253921395717,0.0112267187403051
0.00108584068677064,0.0171075423250351,0.109991344110617,0.0208284941525578,0.0157133473379379,0.0267977294483832,0.305534968757451,1,0.0133484615071397,0.0402573298836034,0.0389825071760044,0.0299301868698688,0.0157897781247296,0.094889035180383,0.0763170125075755,0.450305216032125,0.0118455245154212,0.110368721745622,0.00643721837956326,0.0315906073496008,0.0134869828039356,0.000475979036727272,0.0681268274493368,0.0749841383267303
0.582330769603201,0.00488150946593805,0.128001782610932,0.00709349361125819,0.228006309128331,1,0.00106364661070728,0.254712250094324,0.0310841496306843,0.0796196877104515,0.000854632495522518,0.00744507317260122,0.0129991510771881,0.0115515666836497,0.204753702996494,0.0245246316305897,0.019291562638422,0.165642202283478,0.00677652731781857,0.0263687842492662,0.00176497318131417,0.0413241058137104,0.021762934572509,0.0665887660974725
0.026881141872123,0.0235429709397298,0.00505887697281799,0.168301876590279,0.034376589039694,0.0131038245752923,0.00322054553513998,0.00167229756171062,0.00586205028079469,0.017976868859354,0.0631913805165347,0.00240307431790091,0.185589782298544,0.00282691325089656,0.0722027519005286,1,0.000191961569100402,0.0159122419356191,0.0115532192120103,0.00144207125880193,0.000735946854449899,0.0222412943951493,0.00576500727401226,0.13413597049543
0.00547297990136187,0.0105579860348265,0.00323111221887435,0.00383258603576441,0.000542411258344611,0.00296064707154077,0.00346469663195603,0.00047759799385443,0.0013406597755956,0.00873547197724671,0.000935530209822513,0.00022375854935038,0.000387374199290637,0.000454774641394944,1,0.0771920812200941,0.000433796023798176,4.40097186162248e-05,0.0400740836650046,0.00580621973535792,0.0150602063606669,0.134144056488489,0.00718858560161893,0.00211094147055727
0.045975386219801,0.0119529026052333,0.00839596970535331,0.0724040767352347,0.0665579896481478,0.0359019661948175,0.0248465437250519,0.0878043564039533,0.624842271772263,0.209787514424634,0.0469166673768661,0.00233027448692518,0.0264205905773439,0.0231137896525943,0.347567129107011,0.0899585874907811,0.00230790986620997,1,0.0552727771363352,0.014130375306698,0.00262034913304273,0.0401895863340023,0.00163876913782308,0.195497746583342
0.00277957561483772,0.00363169187516189,0.00523277469464264,0.00607871267475374,0.00156703198566742,0.0057247805488512,0.000666853054344079,0.0423778105653649,0.234249643359341,0.000615394365588864,0.00068407863713751,0.0178342685571431,1,0.0279533906856386,0.0135282893199551,0.0010740207566634,0.0010930108265962,0.00172209578325634,0.0186160736984201,0.0181030338757965,0.000560111766574332,0.000455728214011374,0.000137310638911032,0.0229709146146497
0.0948929512391193,0.0395057683285089,0.0147912370424578,0.0400419649918672,0.0332046446268996,0.00907303720179906,0.00210256991749699,0.0401643058908832,0.00571290921972825,0.089346977240015,0.0169817098297152,0.0136427087933578,1,0.00177214082876225,0.0444339787092924,0.0259622730729332,0.000218529762056057,0.014130598566054,0.00926551666079743,0.0281344308891619,0.00424544494364245,0.211010485356895,0.00645418600651012,0.570713774116291
0.00283356125134009,0.00212869969767001,0.00331338996791155,0.00115672393043552,0.0101627072236891,0.000458763903782015,0.000573513472990944,0.0120358655727414,0.0114480504254976,0.00152037234820027,0.000748928847238568,0.00369092514687776,0.396962498142268,0.0020562010150464,0.00146508038870857,0.000784069062318079,0.000641651495051845,1,0.00238982942524822,0.0159073473218935,0.00051990506133611,0.000230792901152386,0.000111868668093737,0.0520521801519729
0.133525693209168,0.0865140491147037,0.00265151231304222,0.0219704398495947,1,0.00937256678581248,0.052162931017245,0.763325657530586,0.0311331720902539,0.0984541727786318,0.00469350995128335,0.182311705151053,0.0203325653070147,0.00282049069293616,0.00489041317970321,0.000538504557136677,0.0303751984037681,0.0582820651215931,0.0541192185201433,0.217759322669823,0.0473063196962851,0.0112078922965216,0.034225207204348,0.0196493611905635
0.00985052442699886,0.0113945194504906,0.00391169715584577,0.574049099872503,0.00771164187959033,0.451655019111918,0.00456592841249164,0.0155921435257307,0.249012993565847,0.00455604488924185,0.283476341824063,0.0015070410273034,0.00761143774568715,0.269544233093353,0.0133972417088882,0.052776775982493,1,0.00993874938775564,0.018896998431483,0.828913576077366,0.00925165744915703,0.0192421192049308,0.0290690088884445,0.0498613644409559
0.000108064580554271,0.000544714305858376,0.00143201628536439,0.000165668972049136,7.1058525879268e-05,0.00141617077140132,0.000100802401088819,0.00729559620188593,0.0125182631477074,0.000107938908594556,0.000124462954673596,0.0799350219095074,1,0.00422131718636917,0.0136931630407761,0.000416707630069213,0.000646745219468395,0.000352591668041179,0.000314267688072911,0.0156261378807454,0.00520511600472154,6.20888225053911e-06,3.71641795572716e-06,0.00407133064804254
0.00376219104530877,0.0667075022586052,1,0.031543667157808,4.36770425087422e-05,0.00537083184558597,0.0232517420204558,0.00022111410224127,0.000129130804153085,0.0228107674351181,0.00882415000399368,0.0027338984250338,0.000145396708695672,0.000623530221408324,0.00132673721394948,0.0245757410976858,0.0106662552251884,4.64233413657945e-05,0.021993166066669,0.00142219244564802,0.00290366673864467,0.160950044880288,0.0021530791598858,0.000459349829672258
0.669353264214556,0.106360016529968,0.156791669224117,0.0132468237000309,0.718535326509914,0.944736298657009,0.0310216127839131,0.345030341305817,0.209155346017348,0.195234770179391,0.000279724296720692,0.223707798205925,0.00282788615817811,0.0160287924685339,1,0.184924331143999,0.0803716694580398,0.527012279859984,0.317761461397414,0.0691475416858756,0.0197047080408288,0.279905491307029,0.39522927428558,0.584670491022618
0.196754651164179,0.150121862530388,0.00117615675596861,0.0368534318571442,0.000681922543027798,0.00223425550334939,1,0.0452122540813569,0.0177953099018756,0.0750739746946186,0.00125948047763582,0.0174678233104588,0.0395714788856769,0.0144889000069922,0.0123069559457668,0.121761349398764,0.00657379034083236,0.033279207805547,0.000215103887377033,0.0190133546199536,0.000778741597999448,0.140760433434977,0.00895551771109003,0.000772169580540275
0.000682815501284655,0.021823559136444,0.00744817233270153,0.0874279354525418,0.00531924220224209,0.164908417748307,0.000967982512843443,0.0664118933137512,0.359327853447607,0.000243899444264164,1,0.0403663186915518,0.0282355610699729,0.0266099302712882,0.00183335351758978,0.457818147114148,0.0212940649163524,0.000939031156763462,0.00862861478791451,0.027498534682921,0.0678942799064655,0.0353079381557237,0.0138837195385375,0.407467283252153
0.0367161739840249,0.048444918200462,0.00151702180494847,0.0129845303706782,0.000124721118641038,0.0165199014114208,1,0.00749818056059731,0.00127105507823721,0.00632513444904676,0.00897848304034944,0.00365065435443645,0.101168229563697,0.0169692714614651,0.0114539178734838,0.214346009542612,0.0334685381139123,0.267810880659511,0.000136648497702026,0.00839411388676342,0.00059032840650335,0.103396605807975,0.0829031330386888,0.00165412429078655
0.153854899845482,0.0865537870676377,0.0571019511685718,0.0212800054491637,0.304061069235859,1,0.209618099660184,0.0295694730810552,0.00524571554246697,0.0577190782422335,0.108661851365394,0.0496269401396783,0.000823119111263051,0.306100608743004,0.0148396636964203,0.461557577083031,0.0363618792900542,0.616456136032379,0.31643006308411,0.148016704587469,0.0598786214224656,0.0327059649740346,0.172175174066863,0.780121520210569
0.00143794251380858,0.0744785610802274,0.02554720172581,0.0356295410745957,0.37358647601493,0.00261716475932029,0.0150539259480312,1,0.00284524871743227,0.110660991674291,0.00207452750931925,0.968165385477598,0.0179734045369016,0.0352715940022876,0.00170358934845141,0.00435772571497328,0.00189283610894967,0.16426165072043,0.0487088087512387,0.093532143855713,0.0289452112967694,0.0604950053347675,0.0554668834623996,0.0179332397693706
0.171161070996623,0.00631635490740593,0.0928555683164157,0.00420002659706164,0.00940558426594883,0.00418629769050372,0.00730371831161985,0.116959489364147,0.0269552066118354,0.00227480458581714,0.000440602659987775,0.0144675874086694,0.66469057317452,1,0.0522306170152073,0.0167558039682724,0.00103172686516542,0.0397392259537587,0.00480763997902958,0.546059437434893,0.000756694530620613,0.00342119167756208,0.00827835896446819,0.386473711855259
0.270584678140033,0.119822003234812,0.0382567823647997,0.0484910753685422,0.0610364573450771,0.163828442143556,0.00105487453442372,0.0116858224712743,0.0731374637601322,0.132293228677132,0.0140258776400745,0.0121362105049185,1,0.248542982675358,0.131908215097948,0.707313996016734,0.00218927092038779,0.0832421664181039,0.0749253216836036,0.00429101088034424,0.000748176940727791,0.11852766087154,0.0182296365670541,0.0875204632274043
0.416926113243069,0.105692681961273,0.264846112103714,0.0608188250536942,0.181420597803512,0.185129469306693,0.0165330777562597,0.150740476913661,0.00755652818897029,1,0.00372293189953857,0.082579363549303,0.000909601118221683,0.00578220215774828,0.0333578508531033,0.00645902311941103,0.220632312702184,0.031302489610327,0.110127340759799,0.166213195219591,0.0170366762355452,0.0380964158866756,0.0247167337351328,0.147701695975691
0.000293926069170127,0.00360787145257326,0.00619335683463265,0.00203000639380282,0.00313632240003731,0.000444568736672948,0.000122865470262166,0.161418034212196,0.00753796838102622,0.00490755183893893,0.000136610850518508,0.0217523075625206,1,0.0161285617910417,0.00311593560484761,0.000285329276667019,0.000623276443027214,0.000252087329218404,0.0050265182186699,0.0322508674213239,0.000979319910512384,4.00463183528989e-05,4.76027380718548e-05,0.0813900170170706
1,0.119741336635193,0.361004868280495,0.00701253208505694,0.0893703262575176,0.0221981357346997,0.0187533957002868,0.0377045281402337,0.0948947827218492,0.0888466904881841,0.0005299323384349,0.0044167548069525,0.00106492865221007,0.00107314633203275,0.037858452280847,0.163865426575285,0.0157406694185168,0.0303501603408507,0.00347408687274529,0.00671550111375291,0.000680257804749512,0.0307995268189482,0.024743235961039,0.0296258616491964
