"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.0312064817696535,0.0116371413918519,0.367718421984677,0.32002366370412,0.194765626475141,1,0.111622924545073,0.282954486264932,0.00761268967679775,0.13451732169273,0.235352166449658,0.128382993292794,0.0625416222272454,0.0138058399875518,0.00160151634413958,0.442969414038045
0.0821664449963765,0.432517386176509,0.0713811180500764,0.0204504392554566,0.0441862652217519,0.127050928148162,0.0822855943303574,1,0.132942961394862,0.0206876316023215,0.185115762281948,0.0070624745665489,0.0566056633191825,0.818899609594768,0.00122294750954489,0.0511167528869851
0.0519396783982878,0.00145549489838913,0.0070856196497723,0.183468810570636,1,0.0327728201760211,0.109854349489302,0.0032490470143926,0.00462500375682306,0.000799940150580016,0.00575417053371215,0.0339544818771053,0.023703902442501,0.0108572334557442,0.0183820207542832,0.00320184907841209
0.143724243365277,0.00250660146679234,0.167214312219241,0.0766734628371926,0.210820700674527,0.00954004019168875,0.346455847580355,0.0434639453110246,0.0987979041820842,0.0648343868941887,0.0046428796814557,0.421112011294706,1,0.126212080474288,0.0619897882502074,0.116779483007486
0.00216820082323832,0.0250164215579006,0.000548951407985148,0.00960204069366655,0.0434723298164581,0.0389302956546715,1,0.00496948272071452,0.571102710736994,0.00622820736540041,0.102594540577206,0.007400557798671,0.0660757510019336,0.0194357173290633,0.0860250267198435,0.0839102314537825
0.00791316750842395,0.0252259465895797,0.00387433176710873,1,0.00737123505989125,0.00801558193891906,0.947901666206284,0.00136627803115404,0.215313531980301,0.0563041595572756,0.103178488607998,0.00860715874620876,0.0171883710845092,0.00146035609404791,0.202064636208179,0.00769017377524317
0.380125071676832,0.234179192172875,0.0223286560324025,0.0723017518137394,1,0.0057158536118721,0.110127038388673,0.604516359956933,0.617417523078255,0.535032471250064,0.0159036199020058,0.0497634314661619,0.674935768805888,0.0864086492318283,0.551738579836382,0.114761465203216
0.316873953990305,0.0207562815487058,0.0249677125995953,1,0.515819142174538,0.03104528659219,0.0357082337980915,0.0551490078515913,0.0375010671098164,0.0251882118989379,0.0118070171231761,0.206084860063954,0.0463457469990765,0.0765473049953228,0.322484513932439,0.217677584700474
0.104613155044086,0.000679455170221557,0.00212163381281095,0.015827568915098,1,0.00311638834507659,0.0577725813649567,0.00130336507033159,0.00643749656999188,0.00385322284090588,0.00589623689194694,0.0210643829490009,0.0281310076316996,0.0131423929522015,0.00335274019832319,0.0146150289410847
0.00170110332055215,0.0567385634900259,0.00554121042140447,0.518767289922692,0.0100945869088498,0.0367516414066586,0.039717656509912,1,0.00112396029220278,0.00695657401310935,0.0957127741708834,0.103182378843797,0.128804582382534,0.00263461618001683,0.00147593733006717,0.0667491868006607
0.0756799558883586,0.00172200868675009,0.0016557186648349,0.0157664563085131,1,0.010143753188165,0.0422499822127951,0.00875278856380127,0.0124282518110636,0.0740071036287239,0.00561487005831532,0.0577067916311462,0.00832467500837819,0.0229284881069452,0.00201760183958429,0.28858430433924
0.146656079425335,0.032845644418091,1,0.0171894070414694,0.053449951625543,0.168255425845299,0.0409292870290054,0.270988400684515,0.0310707917894717,0.890915886690455,0.0458354979809053,0.0326108272481905,0.0227516988124357,0.481840311453763,0.0392452198388166,0.2165955095895
0.0178495611093546,0.0032462492731772,0.00175137120358503,0.0705171743168329,1,0.0212704193468807,0.0124035488910192,0.00354129719229091,0.00097071964070335,0.0429675622822009,0.0614469498540631,0.00635551518999365,0.0312576070604518,0.00584505427117604,0.0026050608588837,0.0425203347054037
0.00160916519686721,0.00282509925424198,0.00184581655316083,0.214464478107547,1,0.0203314841216827,0.497986300580904,0.00188375733995346,0.0234564281413182,0.0121430198991198,0.00620310026034226,0.0207546520320873,0.0194301047991357,0.0135019422398826,0.185857891125204,0.14190014856069
0.0386493489791847,0.261127819549476,0.0255768813915473,0.675042780902263,0.318650159510061,0.00322423622510581,0.00487558439970567,0.00604844582501558,0.0932366787134147,0.00350160236309533,0.00203354253281296,0.00437627342308525,1,0.164070691935289,0.0067922825405139,0.000481741349940095
0.053868660671998,0.006803343968095,0.00406668072464254,1,0.000978422268741553,0.00880899122088331,0.00573718894417365,0.0659625927635228,0.0583472009723328,0.154206735370186,0.00269852959672463,0.0104397613545946,0.0455829453435727,0.00833700484926483,0.00208620468733167,0.00312207349881159
0.195399893274909,0.0391728570524118,0.0105029339636375,0.0134445739731121,0.00016978770355908,0.0109382577113288,0.00142942179836612,0.000976977884720017,0.0329977692332177,0.0269726190496205,0.00972348361292911,0.192856869203032,0.0196810710053266,1,0.00520130697073834,0.029080695778541
0.0453610288723574,0.180137241308127,0.0412573044051298,0.234385136506925,1,0.00935122839272515,0.0564049411281797,0.115120405221875,0.0145903787744336,0.0565381344562742,0.0606515369662991,0.0276111382997583,0.15955480225718,0.188159133270032,0.0452340718240635,0.619938355515796
0.110147034442297,0.00898688255835423,0.00646351166797386,1,0.00331424883207194,0.0335057366489169,0.00701673393831367,0.00835130446802691,0.446887574073877,0.0199721238543706,0.00627432500010511,0.00223723011906524,0.514487653054236,0.034791797281373,0.153667051563392,0.000370157155800054
0.0175530495791428,1,0.00417219462822874,0.165078157477593,0.00509841585913698,0.160637044543296,0.0396828319459917,0.000325558425185164,0.0580227053304274,0.0354428624077518,0.0294712276898399,0.128641399479845,0.00247324988415105,0.522771384609124,0.0449994937205025,0.00105828638109718
1,0.00213725374573902,0.0073266143158724,0.133748819336279,0.000393622590811883,0.0259013305238547,0.0147677556882559,0.217043934770238,0.0017075911228748,0.0415692675430975,0.0533968822693419,0.00170479009126377,0.000804970966634129,0.256876538565803,0.0104656145432788,0.0559386071901489
0.315040009446303,0.0538932770365299,0.259015815260487,0.0222817757163775,0.127520581310223,0.318399636361154,0.247771489191095,0.17357687273572,0.343086179963617,1,0.591934571947995,0.0721384116451011,0.0679889610140796,0.448494014040136,0.341861095566053,0.296693786386489
0.0137539485108964,0.570797999824912,0.00332756887859293,0.167467244688926,0.0848964926435872,0.0139310114609195,0.00128724373029572,0.0014758065056255,0.605413752425343,0.0165429144023097,0.00377763268824253,0.000232471145766561,1,0.00676213070771908,0.00470186325879255,0.000544304005849345
0.472833284595649,0.212134053192823,0.0453864644869256,0.112210081434058,0.0180990123248254,0.315904581025386,0.0458184442638202,0.0189773555353248,0.327917746963834,0.0634329601822442,0.0235084513346223,1,0.00682580966981491,0.405343290976361,0.0185529156169726,0.0774831300090475
0.00165791730142968,0.227428405702169,0.0264216797444994,0.0430549557785675,0.197951253575126,0.08026777686669,0.829347593780675,0.00533313471429272,0.222041141473094,0.012719851996483,0.0617098981504268,0.0253240078558993,0.114400787296536,0.0477575953950692,0.536939404993818,1
0.0145138264648966,0.272328014166959,0.00138345274912061,0.0651452960322155,0.0317428787813408,0.0107339765944366,0.00461264527953641,0.0266308106983144,1,0.00801014359958351,0.0100752862439653,0.0509028558785657,0.165368180241033,0.00129244499988066,0.0861706328527617,0.00569824829289378
0.0295950860584501,0.00906590994131685,0.0167803728560372,0.492737695197207,0.016397338954201,0.0183594182444355,1,0.0677478210337524,0.374384576594777,0.774649632129142,0.288187960068133,0.00740535397698615,0.0294722195442305,0.00540633115075554,0.0167437548359588,0.0960193821477914
0.052452346096397,0.0406348418134175,0.183056777152744,0.0722425759867147,0.003510694789815,0.154750911722748,0.0843435301515563,0.00379451288665746,0.519220972938047,0.0720304088390613,0.102936822361287,1,0.0874356292368647,0.244446067180035,0.0202171114714492,0.0200242779454116
0.224540063040192,0.0220807165686881,0.00419137751518763,0.873657853098098,0.0325708293495708,0.0449518091730948,0.0165874242460415,0.0490219328678608,1,0.00405385782247488,0.00784836710589526,0.0131014356333017,0.211309440029181,0.0429452241937608,0.0271411060517833,0.000389984632333628
0.0107725161721442,0.013824071286349,0.00447434319214106,0.0793654992512405,0.14971346144918,0.010609022834259,0.0114290409458894,1,0.0013044110531731,0.0580479510396536,0.103270258538085,0.048763767119103,0.0603765735996782,0.00236602718668276,0.00135255993329881,0.0281751587037461
0.109590553083695,1,0.0341385080732548,0.0759419400509145,0.000439063408190029,0.0125281777519199,0.0470130117300062,0.00541872881886313,0.0288953783481407,0.0173947666938917,0.018542909333572,0.0510306841478569,0.012293320863197,0.168653517864118,0.00708548630766228,0.00332818389994432
0.0729685668203137,1,0.0559973410201528,0.0304353798755492,0.00568107421409946,0.0449496830834333,0.236280901715844,0.00202253427565136,0.0421172028990034,0.00267980812753667,0.00989026522346801,0.124782536823926,0.0161740864820329,0.332279205299101,0.00507329343584264,0.0053774053607816
0.0216455075717853,0.0229881975066032,0.198885789533598,0.133857433997976,0.807349877812335,0.0899527823864568,1,0.00426290945224529,0.00519690654006776,0.00533912795621606,0.0122595561862825,0.0218618983625308,0.451748720288773,0.00417154327055542,0.0269651848079619,0.103892942489245
0.0472068214249024,0.0289611207816543,0.0119481067521193,0.00438616406103278,0.00437645736284172,1,0.0627296195421087,0.0897045003291192,0.00233421853568702,0.081661038825086,0.0093775493938363,0.0317660267440591,0.0302634935601069,0.00189000816201588,0.000213023466123141,0.00822325772338547
0.00190194667060814,0.329096263193863,0.0220905737875062,0.0165282187352132,0.0159702137260207,0.112483073262189,0.173639806162089,1,0.0132597378990347,0.00172584090574006,0.966288387840133,0.251747961278622,0.0130167735216045,0.02760163628022,0.00141094851618638,0.0367681493634279
0.0461062509102876,0.000935530293549022,0.000856466335084035,0.0203130519110676,1,0.000469971990384693,0.00149444687910037,0.000316813598123424,0.0017849560268194,0.00114261976283773,0.00474200242306756,0.00169967172160247,0.00115331209806499,0.00199815836658872,0.000532785900344966,0.00442757542918294
0.00239972309181703,0.0623537882450084,0.00715900899021859,0.376367581166494,0.440767418482422,0.14502015200745,0.230738620811555,0.0625895830044452,0.0330783013662262,0.138252310971954,0.0238516961222582,0.0145919036520036,0.0405513243810147,0.483760062684586,0.21497642778802,1
0.0524173550172181,0.00274538697993195,0.0351759239129056,0.0150652044746943,0.227231196100833,0.0039139066912538,1,0.00729577502737777,0.334755768871424,0.13530606367586,0.323428954046541,0.634870585107118,0.28337181679641,0.0966964959732548,0.291934934191105,0.0550238541128979
1,0.194751257661825,0.0418386705256333,0.0995286799608397,0.0438972058231046,0.0638647894295722,0.0101082215507919,0.0813392591893526,0.397730201626071,0.603837386416675,0.314440682340144,0.0129998763103286,0.017854539951783,0.0755511747362328,0.0583313172771119,0.321247344525171
0.0205923067329318,0.101764055644901,0.00289065856094965,0.00959898030934293,0.157171899590691,1,0.622431840495936,0.00335955748102805,0.263851031931503,0.00938338059506523,0.0525992126749408,0.00552980621251447,0.0162886706230231,0.0250368333190794,0.324989082360831,0.873073282921609
0.0636436622390938,0.45731501982465,0.00770875165575551,1,0.279575675550271,0.0541882052583608,0.00031668001567673,0.0259443438006386,0.34466313437505,0.000990468857360473,0.00225823545153615,0.000881688546861691,0.620562584734328,0.0841357129568468,0.00588865190446961,0.00218363319494242
0.110723071997044,0.0532141198656995,0.0136309438287787,0.0302153971022969,0.00567572558222718,0.0193275517734309,0.0095129881761179,0.00151693541861183,0.0301701754963545,0.00559426995906158,0.00441161417105498,0.166604342119604,0.0141606727637391,1,0.0083935221166925,0.0145121161724614
0.108545943296137,0.0648818425401444,0.00277770141686635,0.102348122090712,0.0151664336655011,0.27295465071203,0.00832420346521373,1,0.0189794083022988,0.577918777920888,0.0192045900761946,0.00404398435307347,0.0658835418406105,0.389731610077689,0.0145722096394313,0.0429461124284312
0.00890408535948806,0.00747843115744453,0.00271066316950941,0.0366745015340156,0.000416276106665519,0.015194136798943,0.0265273986998109,0.00102069054339094,0.0127930734250185,1,0.00119962777873885,0.0727214874921422,0.00553737718088734,0.0128025678444312,0.0189416565538891,0.0031929286315169
0.192772003350346,0.00827294050800282,0.0239070584321004,0.0901723460011574,0.0060394519599822,0.155376160166659,0.0412212978911617,0.0139058026295475,1,0.24295571742191,0.283362288728404,0.441559858119156,0.0401536932765032,0.0301843386216468,0.00385517434783238,0.00830010678199965
0.00114183453790408,0.0280797290602031,0.00953482483341561,0.00277648394569603,0.123414427069999,0.0947296711301149,0.445041772784184,0.0014157987567864,1,0.0212396698024004,0.00760564147442738,0.0311195853603792,0.0516586280821776,0.0832228378997347,0.236014849548182,0.466655163756546
0.148104136225074,0.0178345137350432,0.0157415876286068,0.304736727911192,0.279958216604536,0.00714715890459761,0.149509043046863,0.518586094723656,0.0818337460374387,0.0901169040972425,1,0.612830852871716,0.0871178203085064,0.0469645152882386,0.394487443808241,0.0473362887700857
0.0266407988790005,0.00565873465335074,0.00637176975786504,0.0706429129296611,0.0265375551752986,0.0273922154594384,0.0715187649651872,1,0.446495040557628,0.0586150587530803,0.23297614405256,0.394678823318859,0.086814223633562,0.0573090583222206,0.00992617978030367,0.00423426019188743
0.0258010165714098,0.000703809093147186,0.0043515386714077,0.0157110051254929,1,0.00808531840048558,0.0113130426668138,0.00098126836470194,0.002478634376961,0.00108210549271231,0.00124049220265897,0.055014577601575,0.104705174543616,0.00142925946937245,0.0102678984517617,0.0550857554664844
0.114624624793677,0.0114319245936783,0.20892556734503,0.00716689180173496,0.0307978787482019,0.0396619418232233,0.183654747790618,0.521076649391987,0.0558671492081222,0.455242740403154,0.58431908111702,0.00286923978836891,0.0913126222803416,0.127914340057487,0.00254753230585729,1
0.0687158371564802,0.157464031006251,0.616313656394828,0.00192246737004094,0.0832978616223608,0.338604185660196,0.0448088356793159,0.560173098896664,0.423088727451486,0.121113694479146,1,0.0277630085011516,0.0266839131409687,0.153424556077667,0.0074680056445718,0.185269440319498
0.00541233640727596,0.0507119071049784,0.104695573448054,0.556289098260095,0.073016601088906,0.0410244023331287,0.422442800062663,0.072145878835147,0.383290173151681,0.104387253855415,0.806732428174597,0.0802725707787991,1,0.0692937880914132,0.00419145179019422,0.0311523837956686
0.0477469871136892,0.0585359738483761,0.00413249589552974,0.0402190501730489,0.317781881644263,0.133317404170864,1,0.0220375482443741,0.0851434927345818,0.012510290389509,0.0524011484479307,0.0679925673220783,0.0975197971889518,0.262474118020321,0.0866450233211692,0.103728280678108
0.00244394638300804,0.00833644164050914,0.0164776992315396,0.248935457695673,0.0744112570247582,0.131818770880974,0.118221892294272,0.273640562186974,0.000319079085114148,0.0224517281943519,0.0653197896559811,0.0882850947192688,1,0.0197997275793229,0.0107054302960822,0.0453544160427438
0.0977838256132545,0.107622031933074,0.0101462212335082,0.0194069370101756,0.0114668164840709,1,0.126841071228926,0.865371507070806,0.172295932407468,0.110406460445702,0.0745095153162113,0.0207916417007956,0.00867949071545273,0.575675078099408,0.103437825383591,0.4568385825183
0.847394738294198,0.786450837730595,0.00897036336894501,1,0.339420388573941,0.308232022627913,0.000222078008955035,0.256069444564968,0.21977481742213,0.00179412734360666,0.0302173776581587,0.332715806340815,0.54798462317535,0.374311688982496,0.00572674179438811,0.000393358266056853
0.0387788772886087,0.00168385820624447,0.00604864069286012,0.0967431195372456,0.0796584906904591,0.00516887344398445,0.0970400570618797,0.213159570060405,1,0.0715985803011818,0.184208723006765,0.467777738772587,0.323869094992094,0.0139619330189125,0.00330526678342969,0.00590235762455334
1,0.00119292321152904,0.00653927347746064,0.00517772561297492,0.00104810925250312,0.00772631214950125,0.00192279329137461,0.0154275494274533,0.0059048007505662,0.0250567072107512,0.0232447220977117,0.000256569962107193,0.00238520207972389,0.000965626487520555,0.000394108519354822,0.00649306521356647
