"real.1","real.2","real.3","real.4"
0.376240978591905,1,0.0373577157856389,0.0152376785163621
1,0.720830245316615,0.646857110118095,0.0946884798602564
0.506560517278002,1,0.0101570560752728,0.115679126569669
0.000740975789373231,0.166448973315696,0.0313605715588276,1
0.0218165243155416,1,0.0423352233832133,0.0629057816326426
1,0.00437150778300106,0.00622000845774795,0.367928068532312
0.0532502678378836,0.0171593030695943,1,0.449953271065084
0.237775848568182,1,0.410486248842581,0.485654551025555
1,0.0170271598248502,0.0184369787450615,0.363337543181029
0.00919624564111821,0.452804337479838,0.0425778354428372,1
0.736721426400475,1,0.143525040550456,0.0991916002278415
0.210009683976541,0.00359873314547221,0.0223926776944395,1
0.170115058237629,1,0.0198511297990559,0.819654022161176
0.0333342081524191,1,0.00846007351209872,0.315515442069834
0.136445338820034,0.00270839490621585,0.00880333702693429,1
0.476952131147706,0.0660019132266589,0.282307692740771,1
0.0466984329521326,1,0.0654872212783236,0.15526758660108
0.0308141069589136,1,0.0021645354103424,0.0179281410160472
0.0465964168056471,1,0.637704998218916,0.207580366659317
0.88754660577519,1,0.148959701782992,0.012912668570322
0.0490628688650414,1,0.0255291740010214,0.0105768068601363
0.00206772449717209,1,0.00236837391700676,0.280215271104388
1,0.0110735390534164,0.0171061122224911,0.318430084793059
1,0.221387864563774,0.0661372178943515,0.444895817789114
0.379290818029401,0.065904399994648,1,0.626372840113234
0.00460296140095727,0.709318755738272,0.0121468060417872,1
0.900354660584127,0.236483153252631,0.392899461905657,1
0.0764080013931566,0.0088268593145561,0.00973628686098935,1
0.370413485271738,1,0.261462062197687,0.0502858006708403
0.0179287244909566,1,0.0249117810932629,0.00663599653311395
0.0131327172510598,1,0.0609854957210522,0.0122776195255563
0.0194495638787237,0.00262764960924922,0.00521586517616739,1
0.104583086963866,1,0.0172250150595731,0.333100540635126
0.0163364665583034,1,0.417837078762049,0.017464461197163
0.0454237758692374,1,0.0336167857888076,0.0791588017625417
0.492245238607849,0.200500261188342,0.930671970795692,1
0.00294560191239708,1,0.0213250027635165,0.44782126199829
0.79048076226882,0.0251001213518013,1,0.652246183602227
1,0.0881971071311532,0.280169330166445,0.963844587628564
0.00107234393095469,1,0.00276101286365134,0.00236889554444632
0.175210682660404,0.713205415631233,0.0102588653036678,1
0.135038401405562,1,0.257751949308894,0.0897721184530764
0.00741271156896784,0.0228318809400581,0.41294464168446,1
0.00158937600199559,1,0.0239512405446456,0.154917798549955
0.412201115841834,1,0.743714366057197,0.0829838649040509
0.000528699957865023,0.0097680617943057,0.00264740905717827,1
1,0.039106781833845,0.026183489852714,0.257892639684527
0.196035533662407,0.00220664822445991,0.0170121920490315,1
0.045279683326085,1,0.025656678025177,0.0508205283944234
0.397194361959667,1,0.148655747697215,0.0872288196411465
1,0.024534261565352,0.0887446845929375,0.526498404636808
0.0331113435671982,1,0.0840649222214104,0.00406139173090876
0.0286519828020805,1,0.00554421870554331,0.0140335648640027
1,0.135802531804558,0.00922309630144279,0.468861182820567
0.000164615233538815,0.0491382529814644,1,0.531494846147138
1,0.91537643041017,0.238066908573346,0.0183092549518203
0.0955546870376164,1,0.174574975196657,0.0943858669990901
0.0111521345508657,1,0.0689607181556618,0.000758254769216981
0.014561867856311,0.0132777426087261,0.00509626009164672,1
0.00979193537903405,0.102070998521652,1,0.0642244321190362
0.00861144744313964,1,0.076816087487456,0.00079801397318097
0.717865328227703,1,0.928523729622596,0.126384736624349
0.00184894007104123,1,0.0355098746434177,0.00144329348691544
0.123598821053464,1,0.982086577659764,0.0479035006149064
0.182290468634649,0.412102112114936,0.227533535163434,1
1,0.562163608449511,0.117417203528637,0.541082309974476
0.323369941373855,0.181125595496962,0.894980042703846,1
0.125950398204199,0.811639256077185,1,0.055158279383025
1,0.0410860257096398,0.00882954048500539,0.0181917430133106
0.02591444531746,1,0.567775025398502,0.0586446770200526
1,0.0111761865828821,0.0548374940413165,0.645710361655387
0.00542828134692456,1,0.0039576097204036,0.0101354974274145
0.00377663795316485,1,0.0767141572524173,0.0180740255625836
0.00208292917108251,1,0.00754809207868412,0.000269892406464824
0.137751890174901,0.798417930681007,1,0.0212502609562774
0.194374156141275,0.0225083032478819,0.0427338765389585,1
0.0279978015227449,1,0.0233375382158124,0.130228268009851
0.0200254353369853,0.0798097584221767,0.0533944455081023,1
0.0302190992945279,1,0.980493394955996,0.0888338607151425
0.000192250772485306,0.254240923150118,0.0549227201510102,1
0.00483145906186837,0.709543851653295,0.0284858727971782,1
0.360902301544786,1,0.210903594421818,0.102080446488778
0.166514069859134,1,0.0424864809674293,0.492767442055916
1,0.193851561394861,0.0468856113370652,0.0503655318224104
0.00483761590034323,0.23209178198319,0.0159133043367212,1
0.209049803690857,1,0.58369554689773,0.0211700516229568
0.150994917092482,1,0.169139042466881,0.319002350093367
0.0357177758558134,0.863582574325567,1,0.152158596136639
0.23184949526893,0.216195908201629,1,0.388014892734583
0.109709665925368,1,0.0178204491814825,0.0645335862866772
0.102764978378207,1,0.0603708301093796,0.0277158856580408
1,0.163538887140245,0.212090598138502,0.0439597157551934
1,0.011244996256384,0.0124229090909977,0.403490290815947
0.0352307067973645,1,0.0200604673331532,0.0232179474304922
0.0460025215665118,0.00942889490004473,1,0.603627982609852
0.945487107264379,0.0831201689766738,0.0740788918381096,1
0.00966003156649134,1,0.00590810925021312,0.0112831216228903
0.442774011971969,0.00594679119284936,1,0.116096076640068
0.00243452417982234,1,0.112184265480158,0.00829780081678868
0.0361612765814865,0.357571052286257,0.112699139880034,1
0.0447181011499814,1,0.0608774992625009,0.0520493836849222
1,0.0523740265393473,0.00473254850147225,0.177464959231087
0.384788623508263,0.628674027282319,0.456234493261835,1
0.00128004200165247,1,0.00112586363247296,0.00111607028873729
0.11110576776107,1,0.117533186314698,0.0803263048503391
0.476377084636612,1,0.0621715026237594,0.249928833046898
0.0339842571614075,1,0.00491480581099934,0.0424141679467876
0.369832344684403,1,0.275313527008948,0.359213840026108
1,0.339426874887853,0.0655173795057602,0.289415040327133
1,0.0127148710524324,0.0693339362686898,0.419130676038298
1,0.291840190209686,0.114301021845302,0.118544722923826
0.0245594880282571,1,0.00322137181369268,0.00622299448345996
1,0.365488216642601,0.0511448374270048,0.561979935222074
0.0648182832739721,0.0146530387245629,0.0314954582248166,1
0.0596618800760288,1,0.0166227508323872,0.00106768347724529
0.0684240779826751,1,0.0547155781838897,0.0151610146168455
0.565627164664637,0.0111684889156142,0.027705385061405,1
0.00247013741698396,0.374352494743192,0.00668188136050823,1
0.761066168708518,1,0.154263070564912,0.153777724706678
7.75005053657293e-05,0.090576898157023,0.128889107652074,1
0.00590511233420331,1,0.533080765549804,0.00204519157115757
1,0.0139542442556882,0.0229875772823561,0.729311534337879
1,0.360965097443892,0.0630189909181892,0.596656060035627
0.0893290171822105,1,0.630377213970441,0.0281098343560363
0.00523659191996174,1,0.140285174553416,0.0528203901450904
0.00828965809101678,1,0.0227002658850321,0.0473762589692584
0.0354994570639487,1,0.18049815325991,0.0798439999740423
1,0.0137285292595737,0.00776053732893602,0.153326441008187
0.00227490211008097,1,0.091676672593532,0.367146235893207
5.8823205821782e-05,0.00595930517982745,0.00808004363661945,1
0.0043898549071981,0.227505400249191,0.016552948600563,1
0.0203209424926521,1,0.0412586354500672,0.00927064905448158
1,0.0620383320586356,0.403757811122424,0.10884408326722
0.00175220515822944,0.054077245661208,0.0700172223972095,1
0.181389037889108,1,0.338775099627316,0.101211499374935
0.0289059006274491,1,0.0935762797437197,0.0279065200545618
0.335151935258631,0.12771199657291,1,0.0754153544174483
1,0.295611611954087,0.210612893145155,0.187141381715846
0.0487192068541816,1,0.274811783941807,0.148028134783677
0.361136358600361,0.262803853523565,0.232447432103002,1
0.217817523891844,0.385979360323212,0.117192595340747,1
0.0765494526818459,0.847839491598562,1,0.026197197401604
1,0.117756417264735,0.00389255955188917,0.157533549586129
0.00846598999111198,1,0.106117353894621,0.144401331755239
0.881561203517617,0.866706535338104,1,0.952316460784966
0.100167375359176,1,0.0524209982133475,0.0141905123985779
0.0828975801394501,1,0.168566684450449,0.124136081833449
0.0180584642051119,1,0.043888116203933,0.010942420253346
0.34399320872334,0.512855907088841,1,0.270142094285619
0.0264513364059576,0.0237143425438103,0.355827715497402,1
0.240191042929335,0.769892900538939,1,0.175260142525835
1,0.0174610983792769,0.00656088943628797,0.620797822572865
0.295402117163349,1,0.0543117258362544,0.399794804556968
0.364688739273395,0.0170569837970054,0.0109565041298506,1
0.11283041466594,0.00928103674884814,0.0875351655619054,1
0.771447093252269,0.0814517472182393,0.937891448419933,1
1,0.0392432052944444,0.0194267971144251,0.230982143963602
0.00450900786029109,0.503813310607741,0.0845630852300321,1
1,0.0483115369931941,0.0686302399038022,0.362018615804122
1,0.0233995478648291,0.0321905048165778,0.258518541820565
0.043936717582712,1,0.0374716700181719,0.00875141557546527
0.171735721546545,0.683352842642876,1,0.173016407106154
0.654534718510908,0.271972440689541,1,0.374403522156769
0.00103162918200746,0.0184281645899665,0.291376820318784,1
0.140544686518143,1,0.178128021024018,0.155882731107655
1,0.922564394785742,0.104249641247345,0.55103996644017
0.70088463400683,0.0486381486319983,0.301733057655987,1
0.0029157019674503,0.270929946244957,0.0227528968087094,1
1,0.005567501419016,0.00371047391664926,0.0365769897314561
0.00511820045659501,1,0.100454735997636,0.0161271100396405
1,0.059035092290372,0.0558753120795648,0.472891292275245
0.187667616522314,0.504352700001859,0.576978717439569,1
0.0562597355698334,1,0.394119115982329,0.109401890135122
1,0.0370557304012765,0.0135022538476061,0.124414604285927
0.0727944048603752,1,0.0468221993715342,0.0418407879403127
0.235569208301227,0.032397802526394,0.00994129491698299,1
0.0581275972073607,1,0.0450972279394142,0.2959251706928
0.046698832175369,1,0.0370265685266447,0.00630529182881107
0.146944766874032,0.000734557534226121,0.0131643561540731,1
0.304763240661714,1,0.0604067760499666,0.0321116076760196
0.13350281075783,1,0.310803501905719,0.00428021007441193
0.517517021854078,0.107869730955851,0.443398731819613,1
1,0.0991437456541467,0.0170296188377108,0.388865894391083
0.0397740937231116,1,0.0457284700971422,0.0428433542721247
1,0.624180176925172,0.332714659108283,0.21187041491871
0.00259119072832938,1,0.000457444916909196,0.0101247567089369
1,0.120403080812404,0.208021549999373,0.0770261487100066
0.00926281004876547,0.731693956326619,0.00474859125448638,1
1,0.00497099522950443,0.00881660420895146,0.661262259178019
0.0944760332302944,1,0.0651416061522471,0.00836229702357572
0.0150174419950233,1,0.296725036146967,0.0602866793940222
0.183932711596466,1,0.1616581739834,0.0164622096833756
1,0.0274114237488696,0.0350366310584205,0.0800886706059066
0.0595838750803429,1,0.0736655103112536,0.0540111132299852
0.00149986025874447,0.487421909376577,0.0800183277919241,1
0.192769242799572,1,0.106347936960727,0.0610577434507213
0.198564917953392,1,0.133570682218938,0.0224958085852711
0.822878171771203,0.241055047379502,1,0.20805567913579
0.0101417990969851,1,0.116478959331705,0.0099245423722094
0.779043304183774,1,0.261481901344757,0.100456503661581
0.036325011830895,0.0162267866584343,0.0574738780658865,1
0.0382875123026062,1,0.0591197679321025,0.116421954505105
0.837751631632276,0.0570496149647866,1,0.137116908916587
0.000601175992594132,0.0258188077950614,0.0109524938002736,1
1,0.421811784131906,0.423892028336062,0.016375661851424
0.00393392077800725,0.335489413977887,0.191697170764555,1
0.132182296178264,0.376263865138631,0.250103722935804,1
0.65619468008279,1,0.0689052544736026,0.268517508262724
0.0832057512452019,0.00384676803898969,0.0115914459887322,1
0.0105913956957773,1,0.0816150609237965,0.0985543499979588
0.000538615937336173,0.160524988504094,0.0319051945386911,1
0.445598772996717,0.28799503116256,1,0.693585333263697
0.166577424007277,1,0.214432136525694,0.0912389671894963
0.410089641857357,1,0.0167322860061043,0.134520882076261
0.140797552778265,0.0892055994740868,1,0.00651808173833879
0.0490804756564696,1,0.0674027183108738,0.0213274548230648
0.0535932663921647,1,0.149119479872369,0.68003993075274
0.0797577913106617,1,0.0511494558099415,0.217527881591955
0.000178920571146558,0.00346956952374904,0.0413122665754523,1
1,0.00875741755060589,0.0772604266563028,0.874537205773888
0.0565370660575658,0.0452802050797682,0.0914193384049733,1
0.0022284337139191,1,0.00505221740789473,0.267254141613179
0.116253213375177,1,0.0403715095647766,0.0177882640321174
0.31239402040946,0.134575686370135,0.682505329955179,1
0.286883021098661,1,0.35084660234615,0.0143359446534188
0.637081885639129,0.354800810040818,0.461411281483146,1
1,0.876031259089738,0.914129940805313,0.119162396797322
1,0.0579251730366146,0.295349004550478,0.174565516795735
0.0409250444290178,1,0.0219134796289707,0.163810743257493
0.0567823423972766,0.126094686916693,1,0.0134475965508612
1,0.0124918130853864,0.0352300225642111,0.418955119323666
0.536680597394865,0.0588379715088247,1,0.214253619710492
0.199898291325943,1,0.147806423044326,0.0714724683957828
0.176799310733882,0.114320963832717,1,0.382301929467982
1,0.619870543728653,0.0914208315641992,0.062387170945511
0.000192324303703051,1,0.0266185914990043,0.388111379085104
0.00225280683851471,1,0.00220650527128374,0.0384565425419834
0.234803238006199,0.130893812565373,0.153222861234105,1
0.0104554568475633,1,0.0381013005714045,0.00130386097105837
0.024919811400294,1,0.139232092058519,0.0181595809961696
1,0.0604364594966096,0.00623092043466669,0.256150459259283
0.0882697826146674,0.0749694536886926,0.141556486689758,1
0.000640452738651717,1,0.196934395033951,0.0414090624400186
1,0.045805691845362,0.187336549092159,0.163451351186299
0.016900645597625,0.000162018900217032,0.160044618038445,1
0.0303322617381886,1,0.70392186139708,0.325375892259017
0.0301392824037937,1,0.0323392899743435,0.0801202868920293
0.177418801495208,1,0.0616765750081111,0.016906511434291
1,0.524410384740274,0.361326087114812,0.595623509913397
0.0745910110111079,1,0.16459159675377,0.0234777591359717
0.371485567922613,1,0.0277729896725439,0.00460046035448491
0.9617142231754,0.527117983297172,1,0.60264165754818
1,0.0311524823994365,0.0371181986272444,0.522456177888503
0.00783070530940051,1,0.0161519357043265,0.0502242527115804
0.382814998382219,0.0894104741745656,0.122276236195064,1
1,0.60385384563581,0.0567442532250935,0.286082268523167
0.118901623431619,1,0.0219907759906035,0.0505702074353122
1,0.00820160923761494,0.0149517454460839,0.0240615213375569
0.0131017071224137,1,0.0317755095089925,0.0104655730982139
0.958635470977555,1,0.0279484958506005,0.645453192164817
1,0.927743732861718,0.315108714102531,0.869898609150352
0.729933370398057,0.000421219840205216,0.0104078005942672,1
0.0296841149015298,1,0.00555571186857876,0.0820136733218989
1,0.0258136719792612,0.00126158229876939,0.160497047512353
0.111036877522317,1,0.341651921455524,0.250410698704367
0.000296053184020858,1,0.00446336249013415,0.00617645270623877
0.451093262566692,1,0.0265952959150637,0.0201505040534062
1,0.0124300474155302,0.0395089973902503,0.0249115085007594
1,0.661114750103665,0.0559073879983299,0.0641269093019536
0.00289344128879279,1,0.0146392671619935,0.00563430284280113
0.009145549225733,0.888804301384368,1,0.0245584871166405
0.0297441780719258,1,0.010468673372832,0.00637358826899688
1,0.123844387745083,0.0442800168272278,0.960938094192121
1,0.509544246180095,0.0890653155180273,0.106380938106876
0.204987883335703,1,0.0414145164409654,0.243799281228539
1,0.239001167100218,0.11473616574649,0.0993339601910347
0.1106168719839,1,0.0974039968264389,0.315588092793843
0.858609702595958,0.248067638430659,0.0701346883532597,1
1,0.44543629464243,0.318036693873149,0.468313097912874
0.866796659317202,0.706293341990455,1,0.900705292426011
0.666915098483252,0.0112193480314972,0.0275060822058437,1
0.0538091855795081,1,0.00962298779991159,0.00545765609079931
0.0229810245925707,1,0.0864618532144339,0.0351066690201972
0.0299993548229153,1,0.0182460632264175,0.0105908973261911
0.439946495397034,0.0460087985765371,0.07795345630064,1
0.393541224651268,0.0367456059825421,0.0737385878021241,1
0.116982557175,1,0.0236735922984662,0.0529497317060092
0.615097653426118,1,0.0448926492889326,0.0202710779614875
0.16278948822236,0.00924286465721598,0.0681274430024196,1
0.781476319741829,1,0.0538101935810957,0.0678791415939622
9.28909638002612e-05,1,0.0146270427865812,0.000855647679927226
0.54000021290811,1,0.184272118606557,0.349675452402507
1,0.133052860679749,0.538395661977018,0.358845018424681
0.00932011483692195,0.413902235167165,0.00823568791684078,1
0.233278536742698,1,0.528797023378115,0.180955422637337
0.205427462777307,0.152235613746083,0.0629715917699635,1
1,0.0287042184597175,0.0228909732746748,0.0201378603180723
0.00795458093430853,1,0.0234571759921134,0.000303636371416916
1,0.0381535270100268,0.501409394868472,0.241407865572857
0.42661631992301,0.0247349825947953,1,0.200590601692896
0.0064140670783322,0.166355630145187,0.632058429624088,1
0.00946861317788957,0.00753013320905394,1,0.0983119721227011
0.0512205318676002,0.0204662836721934,0.086443446871851,1
0.00348214253575925,1,0.00365738725048061,0.0278066141534265
0.00885470926435307,1,0.0078219522137204,0.144853326374068
0.0222400698369415,0.00368106620861885,0.0177464289575598,1
0.0616118814862984,1,0.776158226680776,0.301421353475901
0.0211901770871403,1,0.633978561549005,0.35542555793263
0.070710435928506,1,0.0228069454220128,0.254355909227331
0.310594840847234,0.866090222250009,0.742349217125909,1
1,0.00948346227450235,0.0413690100853301,0.0528255115083559
0.135117164729535,0.0311423290202391,1,0.0224705503349502
0.0540387184853922,1,0.0161906382418052,0.0809908013153154
0.00036544496379967,1,0.00430157214879197,0.00797970193831771
0.0820756525258144,0.0135482501335988,1,0.43072081410859
1,0.0224074678420105,0.155725529621407,0.153276719683779
0.00224714452111531,1,0.107502756281308,0.0109920754140738
0.0986247783095188,1,0.037733095345693,0.210489943102691
0.0257656801884382,1,0.00943294494750942,0.00538387536479732
0.0115923281103415,1,0.4080900438768,0.0436284182424473
