"real.1","real.2"
1,0.01325870632341
1,0.468948735767905
1,0.00064429022900375
0.170379450937517,1
1,0.0425323673732861
0.244374252486826,1
1,0.0329802201218315
0.00947817482355402,1
1,0.00162832069717052
1,0.345962137439385
0.226369994933194,1
1,0.431877822717476
1,0.0332213506761797
0.0408047683139989,1
0.145892080351572,1
0.00279789382068777,1
0.285900180932948,1
1,0.306454041074522
1,0.00581990441737767
0.0188758381323773,1
0.691537014745224,1
1,0.675495456389919
0.499534146642877,1
0.0792691014425812,1
1,0.0454988944964572
1,0.113632071899048
0.0817927606545834,1
0.0172340812760999,1
1,0.00252050769263788
1,0.163625241085411
0.0407529265989856,1
0.0230111854776002,1
0.0344620601553854,1
1,0.00381011684025542
1,0.0624451611666848
0.285068397334772,1
1,0.198901683897432
1,0.564681592993361
0.000753434674449527,1
0.0459183048955236,1
0.9482450286092,1
1,0.000763415249602661
1,0.216445453114759
1,0.391526844855288
0.938900131840427,1
1,0.0385642592429384
1,0.9375790077255
1,0.0916217127929308
0.417513496049136,1
1,0.0563228125058784
0.262954021894788,1
1,0.314980941695454
1,0.106532418725103
1,0.357702588620442
0.000256451197619554,1
0.476523220630621,1
1,0.117439202185523
1,0.14288398194265
1,0.00296972049228917
1,0.177467453315021
1,0.348164609859471
1,0.0426253296189918
0.126760853785988,1
0.0384424682702006,1
1,0.114871443473465
0.331407037544417,1
1,0.965460590448622
0.191630980603336,1
0.0134889429884335,1
0.0126615660662542,1
1,0.575992646060821
1,0.177167787109784
0.00618121217458822,1
1,0.0956082618099712
1,0.13581659662874
1,0.0227800112273118
1,0.0196195504051987
0.0877850208199687,1
0.00319600046833597,1
1,0.00297557142757035
1,0.316890761237785
1,0.124820562142596
1,0.0249970402750509
1,0.345077694402667
1,0.311974539721073
1,0.0388779515786642
0.0521115851352543,1
0.0829999611477645,1
0.193517010639027,1
0.892136026559962,1
1,0.589992557159773
1,0.162645439891045
1,0.174071334406852
0.00202881344653605,1
0.66282495458159,1
1,0.0485227910140878
1,0.00121314699817013
1,0.355337214977617
0.530952754501992,1
1,0.796628444208708
1,0.168085468061079
1,0.0327800878719227
1,0.739342142318956
1,0.19548088660206
0.0109222608761482,1
0.0158744714784421,1
1,0.266333651869804
1,0.896233258118388
0.00820166703291861,1
1,0.31596053579254
0.0127020873488456,1
0.0126836460268684,1
1,0.395907965384271
0.128099450681299,1
1,0.166136340663604
0.90354634476155,1
1,0.321814199582185
1,0.508375403662917
0.000832628942996643,1
1,0.307635131243257
1,0.657150748197246
1,0.000365636576735484
1,0.10483613508045
0.1961845942914,1
1,0.000182838225748258
1,0.869142393570829
1,0.209341367118984
0.919447257017891,1
0.0523994621283732,1
1,0.0269077617496441
1,0.00668183872850889
1,0.794376654816233
0.263176927856935,1
1,0.457081038337344
1,0.0130390356172767
0.241225815131975,1
0.908280005250955,1
0.00213542293269077,1
0.306405287083846,1
1,0.286888915372901
0.00624258883529697,1
1,0.226986404414515
1,0.00553574022064243
1,0.335385020846849
1,0.419141569019035
0.0567242799953975,1
0.135088397146471,1
0.00446655432300689,1
0.122878995358115,1
1,0.592538698079026
0.00435965457570363,1
1,0.510769123820205
0.425879661099821,1
1,0.220989958215139
0.118135642168746,1
1,0.00536073440058822
0.153322999273842,1
0.000876360064677088,1
0.00910359375819465,1
0.0293686546220658,1
0.0131446652894306,1
0.0096585996902673,1
0.0119459132113122,1
1,0.00737561605508226
1,0.000383027787191506
0.00975920566112395,1
0.0696494666505284,1
1,0.549381010655945
1,0.00801113095944218
0.000381358250543117,1
0.178018695747408,1
0.352091536056868,1
0.711678168500775,1
0.0196373229952427,1
1,0.316471969850019
0.292006802867248,1
0.262119407972989,1
0.097245735880979,1
0.967816452736526,1
1,0.199832593480873
0.00210254737594003,1
0.0214336355740084,1
1,0.000289076954273473
1,0.2452878585708
1,0.515201841840478
1,0.0217903044466505
0.0838689593737321,1
0.368723065720339,1
1,0.017921218487011
0.0398319990189329,1
0.105986497499593,1
0.0172164006932477,1
1,0.0344769236361116
1,0.0135576869994991
1,0.0358256448786848
0.088015123680426,1
0.347144264218705,1
1,0.0276900811511279
0.0230081229987558,1
1,0.0887787124406341
0.298648837068256,1
0.316115933232433,1
1,0.0214641683899366
0.0507061129484097,1
0.118743769737284,1
1,0.263129775890518
0.547576531246981,1
1,0.111815449241415
0.901776761365445,1
0.00728659815075362,1
1,0.156811281673099
1,0.708751896529203
0.00584131842730616,1
1,0.299498769683018
0.0257344067360158,1
1,0.226352212282497
0.223477427011457,1
1,0.141074286763355
0.0429996035534526,1
1,0.544756694656532
0.432193343224667,1
1,0.0617936118582399
0.124015920076723,1
0.0120459999470984,1
0.693069576272468,1
1,0.0359763572102799
1,0.598023504881658
0.221468398838052,1
0.0557111281323732,1
1,0.0662523862786314
1,0.85295461000974
0.27652768691612,1
1,0.0629553603539845
0.00827933907913568,1
1,0.442175555596473
0.494055641224432,1
1,0.898529431025111
0.00464230291121761,1
0.0982792280258213,1
0.000223634607595232,1
1,0.00156063609996882
0.592664124298102,1
1,0.673364756246185
0.157513579534761,1
1,0.0268363778623579
1,0.00646802490076078
1,0.102072709299799
1,0.00477516290992957
0.00145032371328044,1
1,0.0144533480230348
1,0.063425299771114
1,0.0522541060690114
0.618403000774336,1
0.0198079666413457,1
1,0.939529990340671
1,0.0273195134096463
0.0224292441259263,1
1,0.000814721941973636
1,0.221827104167782
0.236813912515594,1
0.0991398525729176,1
1,0.0138053039070859
1,0.219650674014881
0.211031808791068,1
0.0269649290093393,1
0.103700363457793,1
0.150077102878446,1
0.763661958956418,1
0.211933941904803,1
1,0.000186673373913879
1,0.352801703195444
1,0.0870227276738151
0.370260161167841,1
1,0.0581440036907596
0.0124008111816478,1
1,0.0068169412167272
1,0.00202240089742799
1,0.379866046220556
1,0.0531620823942655
0.976623425234639,1
1,0.0751353227412158
1,0.063299140177726
0.752162271830395,1
1,0.687241519771445
1,0.0656180016655032
1,0.0108958391511338
0.0331640024657707,1
0.00371175230628867,1
0.0396980057025221,1
1,0.367408518233487
0.193125984050574,1
0.0453614387195744,1
1,0.553981301390576
1,0.505689902921764
0.0802073670841219,1
0.690417266872821,1
0.0186065760091224,1
1,0.0344143801044043
1,0.123552932991957
1,0.0972062087720507
0.121281939157422,1
1,0.106126241052659
0.00813839529784894,1
1,0.00774868085842848
1,0.0369696436655617
1,0.722206738017176
0.72992510720869,1
1,0.20475171206696
0.00803216961398833,1
1,0.654697732755831
0.292837464112135,1
0.783390839920875,1
1,0.00219934947734209
1,0.0705412310422143
0.281312438246237,1
1,0.0707385558538192
1,0.478839567292928
0.547339493196957,1
1,0.445712226918748
0.266228745174057,1
0.515188873759781,1
1,0.711639682576683
0.522352174088988,1
1,0.000356222531522735
1,0.199252883785547
0.284639288796379,1
0.196339561265223,1
0.00744047730586661,1
0.0483591570303259,1
1,0.6683618789205
0.0222982009544781,1
0.493414511929866,1
1,0.107839513349201
1,0.693407030047932
1,0.661468032014939
1,0.987842486554599
0.426515019310223,1
1,0.375988031976027
0.0293140730256441,1
1,0.00813930869715538
1,0.00164558005928466
1,0.211896106140082
1,0.297038066709422
1,0.201734975986384
0.117409922948184,1
0.649127002161777,1
0.885407380072335,1
0.0532533156068719,1
0.330358003486117,1
0.0274824240287512,1
0.446763814083288,1
1,0.00841703745537153
0.0384531035148165,1
0.850663000628403,1
1,0.000726876132257083
0.00628506681254266,1
0.0114054038721238,1
1,0.00793270756627446
1,0.165851232829292
0.781817116908246,1
1,0.0024027789424028
0.00421169347510734,1
1,0.109031647732881
1,0.419690845157633
1,0.0181103730143243
1,0.155642950774145
0.00247281294533033,1
1,0.303381982956336
0.912852578715569,1
1,0.0838426988952524
0.642491295831671,1
1,0.938221134426402
0.00579937677240742,1
0.286962084733037,1
0.187969664586802,1
0.00926979159035812,1
1,0.00240387081156875
0.584756355724839,1
0.546172106808039,1
1,0.8403103547022
0.29477101062868,1
0.222421677333849,1
0.202755965119669,1
0.348020863778769,1
0.0141900451245761,1
1,0.14075126378498
0.00795391073515578,1
1,0.0570506321557568
1,0.0223840260511007
0.177898076001753,1
1,0.455597473595401
1,0.759688194051715
1,0.342604125546669
0.0214292419555625,1
0.263132296222943,1
0.0825755837038848,1
1,0.759187196524292
1,0.083224234196242
0.720600402336501,1
0.119714308998133,1
1,0.265131869003789
0.908284401357108,1
1,0.0125276470286812
1,0.0314246482231841
1,0.0542865499639921
0.845859073466846,1
1,0.000612323223842971
1,0.0034175857994818
0.102322116287669,1
0.975643871598614,1
0.102569798174626,1
0.0399579457174418,1
1,0.00774278007959112
0.0950375631072685,1
1,0.016371426404605
1,0.0321588233096092
1,0.0187042006363287
0.206618143676027,1
0.0211347855665175,1
1,0.186161192076356
0.468904304034064,1
0.0908373314959626,1
0.0227651186820692,1
1,0.619758029800616
0.136845287664754,1
1,0.391190205154422
0.575596170862259,1
0.0790168143430031,1
1,0.000601239879885551
1,0.145935132108587
1,0.349013737104585
1,0.373908968977722
0.111055515438384,1
0.105787476141023,1
1,0.409594504459574
0.0140486359867009,1
0.300796719323771,1
1,0.0708510154621893
1,0.0875661586446852
1,0.0372219508432371
0.00190873951952017,1
0.235955107611145,1
0.858870335976762,1
0.0800737183642358,1
0.918649629508564,1
0.396949105027103,1
1,0.670925166878274
1,0.112102620812553
1,0.000753348449832839
1,0.0102551733733016
0.0422949201579319,1
0.0743751406602323,1
0.451226663345616,1
0.102449151767524,1
0.151694919540553,1
0.0722937485725697,1
1,0.037204702315667
1,0.298773356906333
0.304306401652828,1
0.100741593094939,1
0.780646428467257,1
1,0.0124384384169891
1,0.00101586088184444
0.893910501379773,1
0.631665784409117,1
0.129261625221805,1
1,0.393655450774048
1,0.0235928306688883
0.00840269845778989,1
0.225200190255999,1
1,0.0311406213515506
0.00898595913487996,1
1,0.348576951321762
1,0.594818390430207
0.666062829162964,1
0.322077150413012,1
1,0.0568905542254966
1,0.00754584651598053
0.302308719429126,1
0.181114086258742,1
0.0425687544266839,1
0.271502250052074,1
1,0.146319471605766
1,0.291336719022037
0.00998435350386456,1
0.0624738437818271,1
1,0.833324814378541
0.0566653469313691,1
0.233108232666447,1
0.00359498585964258,1
1,0.485283019419235
0.00507814391151311,1
1,0.364343660988339
0.830447893451411,1
0.66082437975954,1
0.425234665690487,1
1,0.000534948624223397
0.0543830112130076,1
0.150638327272841,1
0.0111528976737731,1
1,0.236011432425617
1,0.166468700207099
0.00350448644804233,1
0.0523634282716904,1
0.066551096091764,1
1,0.342122705602023
0.17170604801902,1
1,0.0269714213582971
1,0.00261004501986271
0.104012406954626,1
0.00278651247292453,1
0.248818384177253,1
0.0813943913005115,1
1,0.00870006023344557
0.00214245587499795,1
0.694320956393592,1
1,0.0351973211329392
0.139858390810362,1
1,0.191957368754004
0.397325186779771,1
1,0.136118650092486
1,0.321134479784921
1,0.45955116977698
1,0.0028924387810307
1,0.00471402858630701
1,0.0476126497626913
1,0.103760380687086
0.377167869322186,1
1,0.00640031754415042
0.400746889766882,1
0.00928907651300488,1
1,0.351472846396748
0.0371152642305744,1
1,0.378677684823399
0.0304561631577295,1
1,0.459169248981762
1,0.12110238000593
1,0.657932366767317
0.000880792352048386,1
0.00265828610769164,1
1,0.0363171908092899
0.882191802106476,1
1,0.233019611518154
1,0.112814710332604
1,0.664021952369378
1,0.114597973841981
0.745425318179246,1
1,0.00224371886269412
0.0425204062107572,1
0.00221540488699885,1
0.70310916549255,1
1,0.941900365858147
0.130230855497981,1
1,0.926359325858873
0.304022693829181,1
0.0498624171714976,1
0.0043126771020278,1
0.0665742302337748,1
0.286513169408485,1
0.169821351954248,1
0.00703404291011009,1
1,0.624563634668248
0.236388850843307,1
1,0.131918135656744
1,0.585528182646463
0.536292518747761,1
1,0.872656332414651
0.976097350678271,1
1,0.0619985645813205
0.904344628766844,1
1,0.0745872364509948
1,0.128360195152661
1,0.054254991543113
0.011477347209261,1
1,0.181093250376528
1,0.000306901756325501
1,0.055608649192302
0.144377859690983,1
1,0.127681689527524
0.0117997594619847,1
1,0.0942496086515162
0.64262992952588,1
0.0299268457437429,1
1,0.0185004057751049
1,0.343407759068345
0.102170787412971,1
0.296543371681396,1
0.800286014422238,1
1,0.900711019532039
1,0.268972391325998
1,0.446073460527075
1,0.00190107479158193
1,0.297743017916937
1,0.00273025647203072
1,0.857904999113578
1,0.00409597397548169
1,0.310485143217157
0.459651261604804,1
0.0431979240850932,1
0.52407519599321,1
0.000204649019258788,1
1,0.203597735045408
1,0.0382577602970326
0.456360822623568,1
1,0.437483711525486
0.0239646896956813,1
1,0.111602306401918
1,0.0590733276963746
1,0.0145761864840392
0.768154781286397,1
0.673013880945237,1
1,0.18644695759304
0.00459394172495354,1
0.475273914390795,1
0.179132374618585,1
0.0281947898089882,1
0.0417396893016322,1
1,0.153666717569807
0.0151049707879151,1
0.169689710414864,1
1,0.00215653296111228
0.0312000676789372,1
1,0.27768196294025
0.00271448943578573,1
0.0383364103517364,1
1,0.1042181667485
0.176865145656136,1
0.00837714249684456,1
1,0.441280468685337
1,0.0150680296940198
1,0.42228107454401
1,0.794593958312724
1,0.371209766619436
1,0.479058910033155
1,0.124993675775396
1,0.185079920104759
1,0.0158602115129219
0.263639228538339,1
0.0140280150270484,1
0.00345592275122822,1
0.77703351159871,1
0.175606151926883,1
0.773208063678151,1
0.00896535362655464,1
0.373145426188378,1
1,0.0367847089473021
1,0.607875143152252
1,0.075300489738632
0.504456917627469,1
0.102529110291353,1
1,0.265674038260553
1,0.0706697244115438
0.615641706062434,1
1,0.0354353905762396
1,0.0154615860282817
0.0560485120524834,1
1,0.467225441903899
0.958156834164714,1
0.422288170396484,1
0.0247008200322691,1
0.0268430727966527,1
0.046424253016973,1
0.0226665916227439,1
1,0.34456011639718
1,0.00281630143995219
1,0.251146120264675
1,0.266389978529684
1,0.0394797608284741
0.0290353031328743,1
1,0.939971045843951
0.00734643143030105,1
0.0208532258308853,1
0.130125042195333,1
0.0961661317738287,1
1,0.033924450751195
0.000739701920847365,1
0.807468183503169,1
0.0846050123623526,1
1,0.447328040362261
1,0.402222569520233
0.61070569368041,1
0.243604239179587,1
1,0.00592056707392376
0.00142437425232983,1
0.323865052727678,1
0.00193055243582414,1
1,0.0553737725646811
1,0.511914030728813
1,0.26769988102998
0.00351545561126302,1
0.00323964282498746,1
0.331013229429414,1
0.0695223790633041,1
1,0.264224176593543
0.297065785875468,1
0.48384187222203,1
1,0.146571764765227
1,0.740636524228599
1,0.00907168544548046
0.0718172400487809,1
0.530989240987044,1
1,0.000591133293391004
0.828751924818187,1
0.209564439571931,1
1,0.00691715406396645
1,0.237748406132387
1,0.00258785892828994
1,0.488693300950454
0.343324779608539,1
1,0.0148417172612481
0.499166143142464,1
1,0.657167433598263
0.0274542559643607,1
1,0.0475378393621951
1,0.561533624998534
0.196028821891083,1
0.830352728785421,1
0.0585193996110412,1
1,0.0878764311304177
0.255751846491939,1
0.247482746312785,1
0.180539026556445,1
0.195688078552075,1
0.876997385705357,1
1,0.387776629633473
0.897338728537725,1
1,0.172284417278245
0.000582624883266142,1
1,0.0893302895485902
1,0.093061351092074
1,0.468679588538034
1,0.0050819156955117
1,0.0562566058498935
0.209763696148946,1
0.37116073553969,1
1,0.220913621782207
0.151332691296737,1
1,0.000397516679603832
0.416767326155171,1
0.0457044502299177,1
0.519735179475077,1
0.383761029243004,1
1,0.00131728411524397
0.662511207598535,1
0.0576608408197145,1
0.0118340289752511,1
1,0.057590007223708
1,0.834271075911198
0.044349325391054,1
1,0.235371267042246
1,0.0564560727890044
0.107551678440636,1
1,0.461108161573461
1,0.877356753453949
1,0.431945443570412
0.00491304828868455,1
0.936348813458934,1
0.019336977875825,1
0.195161660128189,1
0.053072472531798,1
1,0.433848316267904
0.26255141687929,1
0.303479853509053,1
0.0675738359332272,1
0.0459929192470131,1
0.0480419806725186,1
1,0.712174475790452
0.45447804468714,1
1,0.0958744469082867
0.0523819563649314,1
1,0.288235701440093
1,0.0627266118533029
0.0475771458671547,1
1,0.506955233595493
0.00568460258158794,1
1,0.0297812103547653
0.526087173701452,1
1,0.175931096072992
1,0.0514777878688462
1,0.00145536150746408
0.102042469923674,1
0.252767700659979,1
1,0.00846278166878232
1,0.573893880524893
0.0732620391173124,1
1,0.0752310908600468
0.0465312216685889,1
1,0.134893097006736
0.302667695774577,1
1,0.0312243510211308
1,0.00669477743531641
1,0.00635484854869154
1,0.0509876572070818
0.864181719175627,1
1,0.727789789212334
0.211540613539042,1
0.154311068460226,1
