"real.1","real.2"
1,0.0203253537437918
1,0.209144468787927
1,0.00873275805990651
1,0.0458194595674385
1,0.0351550232457166
1,0.266081754624316
0.637220421689552,1
0.0320657561954502,1
1,0.471524076065433
1,0.514260709162302
1,0.887555966276074
1,0.00085537232693364
1,0.457788373465807
0.384744077844989,1
0.557416555477445,1
0.142644307324936,1
1,0.199261494384785
1,0.802258872808715
1,0.904810024666744
1,0.211846415796388
0.399131518654017,1
1,0.0475408447111973
0.0476942793911728,1
0.071583650350826,1
1,0.235385244426673
1,0.486403368531332
1,0.0336008563700954
1,0.331026386241925
0.16639546940761,1
1,0.430988694080015
0.364125882723429,1
1,0.12105928576728
0.12284533296291,1
0.746861481388023,1
0.269553664065734,1
1,0.826963595932625
1,0.206124730036932
0.0710034431333337,1
0.525074287403259,1
1,0.461082232320161
1,0.345417934227648
0.312437512347776,1
1,0.135238492668537
1,0.309765954694144
0.437545721019127,1
1,0.0190821073199458
1,0.109548672860671
1,0.475872635291741
0.159111116328693,1
0.764622939463023,1
1,0.00128680718321829
0.742875965217324,1
1,0.12399040928959
0.581388089151656,1
1,0.00564423899182749
0.196526847959502,1
1,0.127479223781148
0.05162526222869,1
0.085470365683533,1
1,0.0987966576421708
0.381783227990541,1
0.188933510921029,1
1,0.502940626534917
1,0.820623756233766
1,0.0849356931025608
0.0731658002157836,1
1,0.00680774393869454
1,0.045341849349337
0.0102818831030091,1
1,0.356817922597532
0.0117794284728801,1
1,0.658714863890682
0.0895628217974677,1
1,0.955809100696336
1,0.1174609376123
1,0.00706739091699247
1,0.19088020044921
0.0810813015042998,1
0.78545972034559,1
0.37852169689202,1
1,0.0117712864029053
0.677855122537933,1
1,0.585317174510255
1,0.673988252691805
1,0.0573880373637084
1,0.274391470075663
0.0144858814229308,1
1,0.00590316444824129
0.0114967238639055,1
0.00931241561162606,1
0.875588557489274,1
0.10310218352361,1
0.316757048331724,1
0.00249534006260622,1
0.0338497698041572,1
1,0.131250059687195
1,0.0527312836462376
0.032060623156072,1
0.530517034887383,1
0.411088925330444,1
1,0.208858108000798
1,0.103524591234513
0.00346477297319488,1
1,0.120827349881132
1,0.183355433996141
0.542537809462187,1
0.0206554729710085,1
1,0.313523639446546
1,0.393568208030427
0.0522781759863941,1
1,0.0465957889523092
0.335956324679607,1
1,0.197449942512162
1,0.00681306921494777
0.101822052329939,1
0.152315672165115,1
1,0.195357833954838
1,0.459226383529866
0.0114635429920396,1
1,0.0263676957507693
1,0.790736312395038
1,0.212157252363343
0.710392033146895,1
0.160053750715619,1
0.0110124585747781,1
0.00710966269239345,1
0.101710858804756,1
1,0.135006116070282
1,0.150661552873907
1,0.683689345943433
1,0.111008286586893
1,0.252333762237001
1,0.152155278261258
1,0.865357614562686
0.239277278190823,1
0.468940405359669,1
1,0.048599733781601
0.000747267969158469,1
1,0.109691979535137
0.0240894108277571,1
0.015042966419645,1
1,0.406099739597929
1,0.254475064537102
1,0.0531551317301994
0.147790980184191,1
1,0.0156499733812495
1,0.123034404162759
0.863513011635751,1
1,0.0282234396347051
1,0.0895528123496685
1,0.0677811422202859
0.498101275422205,1
1,0.00830981718903199
1,0.0510628055806093
1,0.0106674534608933
0.0254194290252603,1
0.0384658979666602,1
0.143150949938645,1
0.877074957556574,1
0.106986384778032,1
0.371592598257086,1
0.891548014567851,1
0.005191503386219,1
0.0220775740680354,1
0.0322764443227757,1
0.549647366891854,1
1,0.0066567909989272
1,0.263979355128741
1,0.184445060117955
0.495263381684917,1
0.0669049385131254,1
0.0122799330843936,1
1,0.00443220239337277
0.0957213087773924,1
0.404608002986731,1
0.28485862361583,1
0.250133073397182,1
0.400319307924132,1
0.124098232011471,1
0.0203626786174198,1
0.105980322536108,1
1,0.236668394837231
0.00761223025119888,1
0.0107055088535184,1
1,0.0541185710454102
1,0.841545823462005
1,0.788190032788732
0.273948230860744,1
1,0.598561785165607
0.117679468814639,1
0.123096373923556,1
0.0680672074386006,1
0.0202030617045786,1
1,0.0105555500034893
0.240548644518297,1
0.883827758883724,1
0.0159558602937875,1
0.338982377067637,1
1,0.00338052148032126
1,0.209035591673611
0.0624464659120777,1
1,0.701437071510435
0.707838900685398,1
0.493134572772946,1
0.234030757120728,1
1,0.0147181885259663
1,0.318903601607093
0.0649833996128083,1
1,0.504811653272431
1,0.0534004178443226
0.0359955824330055,1
0.0693636644313366,1
1,0.0787879352529857
1,0.935906484727539
1,0.0661823053981357
0.42188992390645,1
0.0684035261975031,1
0.0608649548516924,1
1,0.715558524149945
0.00381468829501933,1
0.024867810577426,1
1,0.0257979026991006
0.776328597298626,1
0.822865474269135,1
0.346811153943455,1
1,0.861340274453948
0.00602861664354841,1
0.0203106216543143,1
0.198732774440561,1
1,0.0317488198003833
1,0.157795316358231
0.419051309452078,1
0.0896782956379528,1
1,0.275019447738354
1,0.0738183555350074
1,0.927837952055538
0.256498060443239,1
0.804857187064085,1
0.0663194710970991,1
0.620806106734748,1
0.129211334159397,1
0.280107268269221,1
1,0.180286765261036
0.420277448472075,1
1,0.00486084693054281
1,0.0468843564813829
0.0191904505021517,1
0.138659297721309,1
1,0.21132705845162
0.278003486211715,1
1,0.653089914366195
1,0.0281867816426464
0.0238595481998335,1
1,0.681213071314248
0.0442392375460367,1
1,0.0838934370502601
1,0.21527344056161
0.0244738072959161,1
1,0.359844939595766
1,0.255765349606936
1,0.143180344266386
1,0.720144175612553
0.00417964951778882,1
0.171986653364669,1
0.00705207382309208,1
1,0.00615478380906956
1,0.37790295565065
1,0.026878761963972
1,0.211282440376022
1,0.161706350849555
0.012212167594229,1
1,0.131329926800477
1,0.311073438378089
0.103413048357921,1
1,0.0519997114099763
1,0.109537504011953
0.444913888823958,1
0.0736814976125013,1
1,0.5821301672442
1,0.0389304882735547
0.00947172440706747,1
1,0.607136615544711
0.0193402711031252,1
1,0.0456458692928088
0.800280018175878,1
1,0.281986389488656
0.107497807117701,1
1,0.0471490068262928
0.148792002848006,1
1,0.403232618113969
0.235091036448961,1
0.0608655160872397,1
0.0174989887528328,1
1,0.855165132841926
1,0.0903900341553817
1,0.399108173485713
1,0.0767758736366246
0.0687950806829278,1
0.247167990079521,1
1,0.00621466753224429
1,0.263378638079466
0.0432609342857054,1
0.0182777119586393,1
1,0.139460210223235
0.676760758818448,1
1,0.176731637467055
0.925055950030379,1
1,0.430885788285624
0.170292059691933,1
1,0.536056954826575
0.848386156348221,1
1,0.00797749911128278
1,0.205843412397849
0.309478885746567,1
1,0.0507710283546739
1,0.836253681609803
1,0.168171367529028
1,0.0413632820954209
1,0.162314576779738
0.0739277271362753,1
0.0495565503110069,1
1,0.305877726340749
1,0.567277613417686
0.496358741725719,1
1,0.828615166742021
1,0.531568028082452
1,0.649160346676405
0.0219737739767706,1
0.142894145729053,1
1,0.633746960025068
0.00425503487873415,1
0.00146780520087329,1
0.0840724530588384,1
1,0.949121137091075
0.111563610091605,1
0.0712556790760026,1
1,0.0972479724765302
0.0394879709780844,1
0.608484404615997,1
0.242265089821838,1
0.231884033261382,1
1,0.250027316124039
1,0.151851259091867
0.167548625554903,1
1,0.175411690595201
1,0.345232209473925
1,0.563621761295844
1,0.214940444093044
0.0578223224519528,1
0.214868292328927,1
0.0177522649748143,1
0.752030596287615,1
0.00718554732718088,1
1,0.0956325328385068
0.0366282906844979,1
1,0.0875182558909049
1,0.485892831622021
0.999262017986204,1
0.0923667125595408,1
0.0465960134197789,1
0.00476567284946322,1
0.0266950811461735,1
0.0409516200645241,1
0.0884335725158789,1
0.300368571256648,1
0.868504807816046,1
1,0.143013698100503
0.289618144042584,1
1,0.868011953629879
1,0.050825588283286
1,0.304398800335051
1,0.0600727413016802
1,0.0993903842682164
1,0.459048521241829
1,0.240653055651766
1,0.0117365085172088
1,0.0339891994079817
0.380563369483817,1
0.0233732928471318,1
1,0.428628076741215
0.0102431553224477,1
0.0141395794174247,1
0.0653502946527766,1
0.602605094078114,1
0.27892809816554,1
0.0130572310707195,1
0.162075868300967,1
0.426828679260783,1
0.0104973326950355,1
1,0.316971566276289
0.0139280289901365,1
0.872352930922056,1
1,0.480820284510009
0.114887064968322,1
0.000953183413291253,1
0.952495613464346,1
0.0192616681144356,1
1,0.00536951185573668
0.79908900715113,1
1,0.0712985894975742
1,0.00518913779111024
1,0.352753287504658
0.0418175902898019,1
0.0336575676248157,1
0.32518613904847,1
1,0.22330124482358
0.249437101116825,1
1,0.00365137280814061
0.256193316843535,1
1,0.112677586260089
0.772336940146898,1
1,0.852892784375226
0.287376462668091,1
1,0.38866452055743
1,0.983162009351146
0.0370433742074044,1
0.0530365062928433,1
1,0.0184438819295307
0.706906312935865,1
1,0.113796895273703
0.106117049079451,1
0.00940784876094348,1
1,0.00526333819627665
1,0.0238560814119033
0.0626627506893462,1
1,0.00596887748177596
1,0.0130476657252944
0.0677550728586961,1
0.199070102947895,1
1,0.0501580998323886
1,0.922784178185818
0.00386930882853119,1
0.227450929935596,1
1,0.00692219690140791
1,0.317848654023984
0.878786739803433,1
0.289618933289223,1
1,0.107616394152513
1,0.000699758431367147
1,0.0915732477769771
1,0.301189243337039
0.31705427819499,1
1,0.186014039779935
0.0752393629187126,1
0.0219992463359109,1
1,0.403865229679533
1,0.0670437200307116
1,0.0894975799359015
0.275546462962308,1
0.243295619110787,1
1,0.0125813765802435
0.0951801107234992,1
0.0610221576879825,1
0.845355608155449,1
1,0.30553604396169
1,0.00155073170024072
0.0744829550410851,1
0.0278941763250862,1
1,0.0323348147745208
0.929766656162087,1
0.267920542432195,1
0.0591111924590326,1
0.538916680396758,1
1,0.99365571315944
0.339264740164826,1
0.0475114331351546,1
0.125271053138029,1
1,0.16504288369856
1,0.353957634795249
1,0.0811324643092243
0.0178096324357663,1
1,0.0995416183194432
1,0.142982554475438
1,0.374019614817582
1,0.261730313386708
0.453870756886734,1
0.291884297027923,1
1,0.846978371140996
0.00413134645036668,1
1,0.082563116750871
1,0.863788010342984
1,0.0706407298606447
0.0546713529890042,1
1,0.260656746336225
0.0519102444463906,1
0.0996074953939832,1
0.58448965090066,1
1,0.0387632782261633
0.118471725945486,1
1,0.00103129658153613
0.234114574293659,1
1,0.0216616774409443
0.0852337664667834,1
1,0.161200306267352
0.413813144940571,1
0.0207624121577761,1
1,0.374877819974253
1,0.870375709574433
0.554573931281664,1
1,0.00419089987172502
0.00614411847904635,1
0.265326267312747,1
1,0.399021051923531
1,0.103512210283412
1,0.0864725541242663
1,0.71550286012859
0.0930878703621794,1
0.293990819206544,1
0.105162064086576,1
0.192104264248837,1
1,0.155112694975297
0.356348389898479,1
1,0.260668903918774
0.0126445003219631,1
0.00206214099845607,1
0.567502767543189,1
1,0.929162309188351
0.360046550262663,1
0.653879167280954,1
0.815315607635502,1
1,0.0592775410678435
0.0060381575226773,1
1,0.776261178754885
0.117648674120298,1
0.0362223499987042,1
1,0.495101244228167
1,0.668624440241077
0.0258092657342301,1
1,0.0435399402091626
1,0.00217783073646376
0.0240293653951014,1
1,0.677889793444281
0.0102763006938818,1
1,0.111922769984778
1,0.191826238879356
1,0.518003493773088
0.691209216224844,1
0.0349253532542318,1
0.0615623901725959,1
0.970632955275202,1
1,0.0876475144092666
1,0.00608260206038061
0.0739850265614116,1
1,0.206178491210447
1,0.168020784769029
1,0.491170976058029
0.450409009316705,1
0.149703583870564,1
0.268380592584415,1
1,0.125660213994005
1,0.00051130797564992
1,0.390017601865187
1,0.0471402936336189
0.686608112425999,1
0.827478141846887,1
0.167889185043828,1
0.862796546815055,1
0.111225748582734,1
1,0.419111786603024
0.572746135938274,1
1,0.0119742641295112
1,0.054781796365934
0.00688197323601901,1
1,0.254009454305554
0.416752964339031,1
1,0.280416649060054
0.462117383036267,1
1,0.00989419885650624
0.0580699616045942,1
1,0.43715730279694
1,0.134919845066758
0.239223013031623,1
1,0.128755494063603
1,0.0850970055567698
1,0.0112258254780741
0.306548898236449,1
0.203534971530405,1
1,0.0226481715108951
1,0.934947973932252
1,0.0841938597080105
0.00807645823336626,1
1,0.0561249499521084
1,0.088386962087456
0.00519569422287901,1
0.858930186886782,1
1,0.0352590494299639
0.107345734695091,1
0.990154058007058,1
0.519553221341956,1
0.274569861674512,1
1,0.000117190045901435
0.354684853496937,1
0.18691193392369,1
1,0.00082727604074059
1,0.092146571176188
1,0.189434528599501
0.0305880266266127,1
1,0.917293957483599
0.391145350342129,1
0.312228352088679,1
1,0.0943999007517923
1,0.0532334392035183
0.29522414907615,1
1,0.00532360412091723
1,0.784179528518761
0.225017343981156,1
0.0364889368490897,1
0.024935494493254,1
1,0.0991007804112726
0.166917263120945,1
0.942249465247124,1
1,0.0107034293154361
1,0.340492084666296
0.15487170701777,1
0.0254907594501706,1
0.138057983901974,1
1,0.128346421849937
0.143302399516454,1
0.0966097238939609,1
0.0309636208378933,1
1,0.0501339010003475
0.0388493752519259,1
1,0.30156361494277
1,0.060286345433385
1,0.0180992645706204
1,0.685347846855251
0.00319255274263789,1
0.428515054122309,1
0.165946532839111,1
0.104831879047142,1
1,0.804351945499371
1,0.110299111068385
1,0.030742283178221
1,0.125630247877445
0.252786672634825,1
0.137514642218171,1
1,0.00166527931046501
0.0194981430652017,1
1,0.10570469263864
0.33467685557812,1
0.179982566719326,1
1,0.0832569706010736
0.0324687340677275,1
1,0.308831839447938
0.140563566127383,1
0.000247371491023934,1
1,0.129428234513391
0.208462289762248,1
1,0.0136257372981981
0.112838388058277,1
0.0177114140236312,1
1,0.106626410339444
1,0.0399278098888899
1,0.0237101561700485
1,0.142032339800487
0.40249355115329,1
1,0.210191981831983
1,0.0719348043803207
0.15320473947303,1
1,0.576505096495559
1,0.0518504687863376
1,0.227116124253602
1,0.0266758921126226
1,0.0111479661666364
1,0.0206683594441057
1,0.160938652152511
1,0.798449870063125
1,0.218587768771043
0.339986291736998,1
0.442949402969433,1
1,0.0127663054162593
1,0.23186299403993
0.0530788622309473,1
0.884744478225378,1
1,0.225086992494532
0.282583341939092,1
0.189810164236807,1
0.182775029226066,1
1,0.0810492797611276
0.0710526529334088,1
1,0.195029284605566
1,0.151520923026132
1,0.0394598589060219
0.21564162381692,1
0.0187149185486482,1
1,0.900359835127801
0.308880919859364,1
1,0.0164502723839286
1,0.0235161602038088
1,0.207898163904495
1,0.922247564621732
0.00534046696802827,1
1,0.000939032521224952
0.920896775185009,1
0.128044526843381,1
0.0392852946200544,1
1,0.912464692740291
1,0.055386382258361
0.0219585038882781,1
1,0.888238269965746
1,0.15099047286903
1,0.617036991456984
1,0.0135954964418811
0.0122130940169386,1
0.0362650984392761,1
1,0.198706514471906
0.100158703587766,1
0.746011479810874,1
1,0.108605626011901
1,0.0858555040044199
1,0.169667483359498
1,0.118789296726319
1,0.114702586412873
1,0.169617890868693
1,0.362686040782834
0.0147289606335989,1
1,0.457083737826705
0.0923238322494787,1
1,0.15663830748914
0.128068984467406,1
1,0.279745136738095
0.0244635593762437,1
1,0.0351697064553236
0.597657840569597,1
0.292993783676594,1
1,0.0236966181736609
1,0.948707751853704
0.0125962420672146,1
0.839033514025873,1
1,0.0612787203139202
1,0.0992861994152846
0.0734366402531428,1
0.829444998433771,1
0.0599481368657812,1
0.702324999764456,1
0.718130125862567,1
1,0.137369654996027
0.00417656996552472,1
1,0.160459964183561
1,0.0465372212682392
1,0.00633311697650394
1,0.00862588505515527
0.117913848500465,1
0.00260583057511149,1
0.00189349673913707,1
0.00320956668896834,1
1,0.469023672024667
0.498924479592334,1
0.127621227892517,1
1,0.0256303282066722
0.380071547257121,1
0.373015014714007,1
1,0.739463988723565
1,0.0558184613717055
0.632062813410744,1
1,0.108198724187671
1,0.234816177819816
0.0173681443733572,1
1,0.601315180348752
1,0.202161883544588
0.126591082468729,1
1,0.100160092346886
0.678792250522786,1
0.0242429191504668,1
0.129649571111936,1
1,0.462335939670668
1,0.0160084818789098
0.142797908427834,1
0.644595784539041,1
1,0.45122456885299
1,0.149832268911694
0.00684871896557435,1
1,0.0418135966955466
1,0.160098865439424
1,0.214797604513073
1,0.202812304165886
0.0380512411279557,1
0.075656192373928,1
0.0452406873847069,1
0.0355604301651402,1
1,0.00892621854953665
1,0.961182689204985
1,0.00756937438257135
0.452213959739924,1
0.0550626176252873,1
0.321531872333519,1
1,0.0227829449070667
0.0180309377872362,1
1,0.075789511457141
1,0.0124138550184002
0.0352841893146892,1
0.640724105161145,1
1,0.671203436434528
1,0.0241874244909573
0.462027821064897,1
1,0.752669664275203
0.00266296750897429,1
1,0.00600293695320817
0.906819920780258,1
1,0.637184432849841
1,0.403490505424437
0.134328750147634,1
0.474056876066934,1
1,0.0524203503711852
1,0.173908219714419
1,0.0750673497808406
0.350283884770535,1
1,0.0571975168491854
1,0.0296314051007667
1,0.398245587576631
0.324741745763914,1
1,0.0418196687658643
1,0.0129772295628307
0.133661058890913,1
0.0052138999957279,1
1,0.196558894170435
1,0.0180317272439186
0.00892835049777708,1
0.127272623413206,1
0.140100710696213,1
0.00777577028716414,1
0.0264854269387401,1
0.137643223068325,1
1,0.256601673704993
0.860072022628561,1
0.289829251532539,1
0.128676948041987,1
0.925749587292009,1
1,0.245208372587957
0.048678357568019,1
0.166725891979691,1
0.651797381816098,1
0.0438405907996905,1
1,0.738043141191886
1,0.212407790425127
1,0.422574641456642
1,0.00442542733096984
1,0.0436645488820085
1,0.969391360724697
1,0.0122029578589607
1,0.181505913580078
1,0.0778169628587063
0.550994443145267,1
