"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.0046161708220876,0.300497192740354,0.0894384393335152,0.0652977985108666,0.0721628673626228,0.497409845417396,1,0.526337982899368
0.0230171750935187,1,0.890680698608442,0.546234555727679,0.727609371222382,0.805643461783248,0.948712537572497,0.691698540176865
0.0019107199572029,0.028438344688162,0.0178457281547384,0.0216157685456693,0.0152055130049118,1,0.237163555433575,0.0412321314157632
0.0454021997165633,0.725271890958293,0.104188384803535,0.0253955990855696,0.0803002280649131,0.0108393732199525,0.234950031324898,1
0.0515043094675727,0.151966121304662,0.175259924703623,0.0187957994202148,0.223481068613878,0.0203726321485107,1,0.515251458479143
0.0271318343011129,0.252397465457661,0.0759111482660382,0.00722633849485758,0.0918691882321519,0.364774358942955,0.389362671822293,1
0.007354617533204,0.320834150017761,0.0278565154605768,0.160947758935204,0.0571255817300693,1,0.287620766656749,0.543681025256634
0.0756514882807069,1,0.0342250673602865,0.85105742380363,0.321345981275434,0.265185979466498,0.674867078057595,0.160530785129989
0.0624285841926881,0.0564347755230698,0.496401528523343,0.141734135530115,0.0521149734045819,0.684001516253988,0.970628526356487,1
0.00097253945370523,1,0.0148036083405008,0.000436710547368678,0.0254384676337231,0.00952230467117315,0.0374803687446834,0.366788391787075
0.0108709669432333,0.29979911044353,0.0143927573168441,0.00268539496420368,0.716759436049964,0.0383390727599655,0.018544206107509,1
0.0232082092546949,0.317343436345354,0.762499803931563,0.229790204438656,0.168297886554389,0.730996535194564,0.250759024441576,1
0.0176987761870055,0.147568059547033,0.0498906430988563,0.0144596028541667,0.0735712920337186,1,0.500110228053268,0.293987508333386
0.00202140907711412,0.197051154754378,1,0.0018712692881039,0.00480684972576813,0.00697442056117198,0.556209863138576,0.289078392882509
0.00614916122139636,0.0905924049851568,0.0513774561341166,0.0474793150014422,0.0296601309591649,0.0730214050920405,1,0.0681079943967123
0.000254404050331584,0.0805488978176639,0.00803485943126191,0.00457154405450416,0.0547435926953163,0.000985374066191144,0.0125996187971918,1
0.000462142680387048,0.0391681872848778,0.00269450514877609,0.00268512622389812,0.0209576976825631,0.201136441206317,0.000615188817666036,1
0.0448844934581388,0.424653792147108,0.329613200318179,0.0276102396710014,0.872043170912596,0.783546557019797,1,0.377424545892704
0.003588599466326,0.323691105266662,0.260496471913532,0.0301838355453354,0.561549818476766,0.398891300085942,0.0302207399457769,1
0.000391565517757758,0.41119153574796,0.0931101483805956,0.0012523311473267,0.0179044422370092,0.00449295753527204,0.0103598062042467,1
0.000989332786408186,0.118071136516392,0.00310958823619538,0.0641631435850127,1,0.0630231499913043,0.0112295852404322,0.173631357798665
0.00912192366283956,0.059740849867515,0.0104573572539336,0.0559426375800238,0.0896685814041044,0.0116438170984081,0.0171534803573234,1
0.00079016128222784,0.760385160090323,0.799801283054679,0.493141012544529,0.0327024027907458,0.574256435940536,0.169010988192428,1
0.00258402352631018,0.0692990829581207,0.018686184038081,0.0141588662928055,0.123335658433735,0.014794236693044,0.00857277533583084,1
0.00371501448277538,0.967117300116058,0.223464101793749,0.00727983661631331,0.0255451340484979,0.0903269099481236,1,0.0535370102027032
0.013100991008965,0.410806286375513,0.00512699561614525,0.00702243459765066,0.209374990282403,0.0764370749830373,0.0401879403527926,1
0.0074030949530488,0.0347870421645781,1,0.286565186526006,0.0646036856282165,0.0200207452371804,0.530382307180258,0.726056348429602
0.018007181101311,1,0.0587324441602837,0.0266332179292984,0.0158915170166312,0.0938337539093397,0.236864924274961,0.0753827617147439
0.00653520577687952,0.0375672592736493,1,0.020901551338834,0.23107689441792,0.305784850089477,0.291166073117641,0.187565395529174
0.00367421158035143,0.609646073944203,0.0429878290881946,0.120844903648272,0.111884391455002,0.279954293665854,0.87844667454234,1
0.00972253964846032,0.0224934216056461,0.733771697515787,0.00932157140399976,0.21292107351595,0.0915301543592214,1,0.276812101719699
0.0508879620948936,0.272046236040118,0.0215035980586255,0.0187206990702897,0.525983956746817,0.379571622422987,1,0.850009015052848
0.00152588373503091,0.00759992381182128,0.00556292782059017,0.0226215427809295,0.00832667545789766,0.0383023409972252,1,0.165694480861261
0.0228691144654302,0.450611844067446,0.0420270937701499,0.0419158625000862,0.559444296737715,0.484500579018213,0.331373885349092,1
0.00246720801939712,0.370360553922177,0.0224291086172179,0.0835084259385555,0.0437472370605197,0.0911009606876896,1,0.311733395046594
0.0107059702282718,0.577360918768307,0.0169366667049466,0.0303479923847146,0.111895481163497,0.0148195670667099,1,0.0364476540544825
0.113479013442759,0.898642443813365,0.11111462499392,0.456276474814262,0.231654773626211,0.154578590000925,1,0.210409244598679
0.0208357549267628,0.0203799400557381,0.0215401817340382,0.0231743888713826,1,0.00320249055338532,0.957849375097736,0.0329283639050693
0.00266798646544373,0.00692440861590766,0.0110800245055797,0.0232119462901483,1,0.0658691611902941,0.00962677965051675,0.33917224604115
0.00408296377968526,1,0.204005356661591,0.0108954174918753,0.00902183157376075,0.232479171744062,0.0125065778475352,0.304108941029204
0.00253702070118476,0.762684602856705,0.0315720238482318,0.0244333571772176,0.0181613829729168,0.0458258305539841,0.555794291863847,1
0.000780097839830245,0.160052261793321,0.00419984800848442,0.00225618403555745,0.172799057835748,0.0211954172047456,0.0400194115793376,1
0.00392106659411798,0.0190367738254197,0.138868467118476,0.0625379749359194,0.0785954663436045,0.0285287043261566,1,0.288594265053524
0.00226473590659591,1,0.00186370502096543,0.0758573264953118,0.112759819522127,0.746666183755624,0.00850905079573738,0.0965785265927001
0.0183568871334072,0.0195350195907496,1,0.00053244218879018,0.00541918486538457,0.132279794467365,0.502087519677209,0.0548423945289796
0.000320179238661181,1,0.00441397431581811,0.00463013221180744,0.0108248216622227,0.0648504285095547,0.0118848656893442,0.472629404719699
0.0331635050223442,1,0.204616633950863,0.16554107620625,0.131394021755297,0.403789041512687,0.891212714355151,0.132956306043786
0.010760067005231,0.343325157464598,0.124723626485357,0.310871962938704,0.328407980649343,0.0807448406200492,1,0.942951389289665
0.00313545808972903,1,0.0229986401092399,0.0357654785278251,0.0377418289120367,0.0214557191400505,0.0625229105463217,0.0597423518104721
0.0422147807648413,1,0.0179142205743942,0.00310205230463639,0.0108716563413007,0.00162073817715073,0.0824258697777069,0.381707944177038
0.0103493565571709,1,0.0290494281511273,0.139009920169371,0.0207925695269183,0.0891281046417894,0.0640995717724994,0.13117396507302
0.0639425019894833,0.0898821462764865,0.222981550460643,0.0883122207614278,0.134232570391311,0.967592424928787,0.0180141229204699,1
0.0429595606688076,0.431690596174161,0.56366988040289,0.123705779554266,0.0278834231771172,0.237180150375916,1,0.25287120067798
0.000892655583985867,0.0350588373704207,0.0507700735533315,0.0247146312485577,0.182360743055241,1,0.0982793277024718,0.835106486280166
0.00415111738139777,0.00400002229890513,0.00966905013614237,0.025494103370871,0.0602022946313679,0.0494822734555527,1,0.0950825114548561
0.00240607852753388,0.0305181709613834,0.0182441165281871,0.0684076501958003,0.00991632840006834,1,0.0038688582241738,0.228696776696029
0.000360198376545085,0.0217113529910896,0.0325340972167025,0.00248705347357487,0.250255467030207,0.00449729534680891,0.010303853748453,1
0.0540123816151284,0.0995198701261384,0.0472554461148473,0.0527756176025798,0.0929553036782655,0.069608472495498,1,0.90575786895325
0.000217928538405332,0.19596545223694,0.00134914005968568,0.0333232385638067,0.0303070735712856,0.0155062789575588,0.00546534319819597,1
0.00351270936542534,0.0577215525610495,0.00583323931600298,0.0100248345640093,0.0127680326613987,1,0.645584394134331,0.440729194910113
0.00373780170631806,0.0241345787079576,0.0108536046698096,0.0212093729489112,0.175084711196027,0.192898825935173,0.86317188282826,1
0.00192735596875455,0.38821305383034,1,0.0499652721256206,0.0839519214479229,0.0503927925320367,0.0573942795573169,0.184757739910737
0.0268514884919146,1,0.00257478343334154,0.162011772408952,0.0592961452945512,0.149378239023227,0.108088969765285,0.237064012997092
0.0110655679509566,0.0543521190563102,0.0458884041670129,0.232210612072529,0.349597561006881,0.177314974902147,0.222878201628657,1
0.000239544905894976,0.305533152388812,0.00332244341529873,0.00451107147705735,0.0239492778937818,0.0040232158057011,0.0295712001876681,1
0.00280085072932531,0.612640057055854,0.208734517514439,0.00577861032908575,0.179671934943548,0.120442524821494,0.0459464842159919,1
0.0108508188918036,0.100402530724554,0.0208329637835989,0.0299712328235149,0.0828786008972228,0.442178733373593,0.109928549399867,1
0.00650169434186645,0.163291787333964,0.00735345417103573,0.000533651505948086,0.0563829191894776,0.00582164761882473,0.242480566923565,1
0.0873479996059317,0.25906867921888,1,0.0622791546672691,0.0467976874339879,0.070246978626179,0.806375328827622,0.837912032348541
0.00266530175570992,0.0352548746169502,0.00642215458695393,0.00977053412499564,0.00231087423690006,0.000307499745582507,1,0.00145675962792779
0.00366102698284585,1,0.0546649147331383,0.00529424693698938,0.00975665951982185,0.0175310079906716,0.0762191264974424,0.0325745444743079
0.0230925770175566,0.0127630138656246,0.0647484117003479,0.0348622425640289,0.060386254123136,0.101783499734047,1,0.285953525432816
0.246093640317954,0.35287681423793,0.303005404815067,0.565411864343268,0.300799012561546,0.0389903437036374,0.820038939750143,1
0.0139251191487404,1,0.00467970726207094,0.00858591240098821,0.0214230888992428,0.124244008634017,0.832075931330376,0.0399053430604848
0.00203276051399935,0.0273594300171984,0.00056025211087847,0.00326589362279217,0.0305492995689004,0.15195489224729,0.130104018277486,1
0.00622582540522702,0.187611930385294,0.0125673514626878,0.00297519592580326,1,0.0557221121644555,0.00720426297486342,0.620775311182668
0.00144731038787194,0.121828084133683,0.00835037078860652,0.172084237721406,0.13444278229536,0.381195486197992,0.039686066605311,1
0.00112697727208475,0.169485541964146,0.00331570456590596,0.00382608387179672,0.00147380218890243,0.0152062473220812,1,0.0242181404275295
0.0077969289285395,0.0619600769434642,0.022867456928953,0.00602978738916492,0.0831960502085635,0.0484136492391594,0.582260415346934,1
0.0106712556921066,0.95605072746614,0.0654148967478743,0.452784933752821,0.0310599018654106,0.211445393418889,1,0.152293484389989
0.00745403254009649,0.199985176886075,0.0984106108287816,0.0750322416614427,0.0131094735282155,0.0037644166488397,0.583051584879256,1
0.014742859319903,1,0.0504602399525561,0.402814134454695,0.0348491515785882,0.127403628012096,0.562854299727779,0.874874347393683
0.00168631205798076,0.0733858738053278,0.0102951195340682,0.109906614722795,0.0849636115854893,1,0.0623670872053269,0.389452674089033
0.00168269644945916,0.0553878064487464,0.0731097380350825,0.0121556677317217,0.0807041846831267,0.0154559140020673,0.204369250262574,1
0.000261733092428001,0.129207224492688,0.00731811644042002,0.0150134970333564,0.513724628894898,1,0.0152630692386275,0.292099983294259
0.00336283303307534,0.132240150528742,0.00983045523020401,0.0795053449339285,0.0777470378475733,0.0243336810889414,1,0.0911887286265819
0.00325781640478867,0.263723054397664,0.151579057500065,0.00682616929964271,1,0.427528783015302,0.15697337144857,0.641236587582402
0.0264704022953371,0.224942756879275,0.26897820942826,0.0530546997597756,0.0706635158487191,0.0349343612871311,0.0600738384594399,1
0.0050098124527268,0.133861495434979,0.0418341574575563,0.0606466687151295,0.00922895101150903,0.00722374361352056,1,0.683852746077849
0.0136601008069026,0.143186329379386,0.0119365622917795,0.00377819439107029,0.0609541321457886,1,0.0695229410186413,0.202346930115593
0.00326840926565051,0.349892010299456,0.0177395131961791,0.00349193800436225,0.0103241240380606,0.0791644865682018,0.303116063789525,1
0.0197539986718432,0.47048898070342,0.0634466531196383,0.0101386645688388,0.0086702141212113,0.0182536911116137,0.355035808071432,1
0.000881009790107993,0.360133508056524,0.165453018858413,0.330205733120111,0.935616667019411,1,0.890064896513346,0.858786384311849
0.00198364076503134,1,0.00731551492610746,0.00744849622147518,0.0181191877681875,0.00501710282950987,0.176196544980457,0.0159332325575772
0.00114152972645334,0.0292998512808761,0.184324395481515,0.0132441883362123,0.197519708568702,0.0622024438207439,0.0132804122749037,1
0.0831840476155312,0.61625347520117,0.542062171059234,0.0155992165787652,0.134166355035604,0.0402479717063397,0.87368298742118,1
0.00103772486764801,0.958980597762316,0.0608054925802839,0.00407343060866339,1,0.0473669141275267,0.0163744510478158,0.495393616712475
0.0170008518729359,1,0.0019097939522521,0.00839499492965327,0.00115204743264637,0.00134318027546888,0.216372373426103,0.0251303352328582
0.0168054436971654,0.123740423744885,0.198177682851021,0.0862203777509132,0.0246406026718,0.0088556621330737,0.541638412724654,1
0.039986497688264,0.0769842651371577,0.259304274516505,0.102176884373233,0.0610832896642434,0.0389095832217609,0.123221720815963,1
0.00156401614414013,0.00921399621605625,0.0300622579549748,0.000270668278628258,0.126691295852028,1,0.00892729332123337,0.193066893880077
0.105584947942709,1,0.424941302564834,0.171511039772704,0.021012886852548,0.0857846376882573,0.252160982481601,0.592102905045572
0.000252147496396888,0.0635178893759809,0.0849208115497642,0.0586717553158096,0.00473306414583541,0.010244247466822,1,0.323609075490344
0.00540519496556258,0.0123443348836202,1,0.00444931427105579,0.0481991541915255,0.012048930493635,0.0710088915155496,0.802568469692183
0.000207481357203839,0.0502213858205726,0.116972802932068,0.0474811673708307,0.0238928781796076,1,0.0028816255222201,0.847137460164432
0.0891102947470438,0.530141155896115,1,0.0277246582545337,0.12489785905725,0.108688852684386,0.145461665792228,0.984376162550971
0.014658155726125,1,0.0523840682502663,0.0983277268250856,0.362357767495074,0.0984914162813745,0.341853732018745,0.350352798866647
0.00215785445201764,0.0678082223400393,0.0783304947683857,1,0.243018930981187,0.166586150641616,0.297524353502362,0.0678577675276741
0.000258929072301879,1,0.00302755555529976,0.00442364932567439,0.00310539478964011,0.00292942271448962,0.0593306146462538,0.0175718392645006
0.581839807669748,0.250127840290346,1,0.0583670135931823,0.0374003946810615,0.302340875535936,0.215348257017315,0.137728567032463
0.00157353485791668,1,0.0770170268338934,0.0291218938095703,0.0294404580201543,0.0478824306266119,0.54355167229474,0.0410697820327294
0.00201129159133809,0.385169986214466,0.119631392132584,0.105322783258551,1,0.847240835046334,0.0957877348099553,0.880028744522829
0.0542186359536305,0.183912358065033,0.5237355921956,0.157940942162878,1,0.101871860832768,0.387521745638867,0.131280491777245
0.0590138126096885,0.406633617729498,0.055997536052121,0.0166082066799262,0.169312356854698,0.0152976073884421,1,0.0442253522880154
0.00756823673094587,0.00591074994352672,0.00467714178403762,0.0300250671700109,0.687434902897409,0.179701340099789,0.184551352948075,1
0.0163301131748876,1,0.0681907937596491,0.0100674902244122,0.063967452930924,0.00416089211363893,0.0152999508691709,0.124905114896074
0.00646153630588339,0.139664948916995,0.0796605685479472,0.0274370277404696,0.260938384700403,1,0.943795391584411,0.383678031635781
0.00253153641130628,0.403920963304246,0.0140860481207734,0.266773102326035,0.648763264761233,0.0212029431760587,0.030712199309273,1
0.00614800499089827,0.121104050992141,0.0151761028289831,0.0357345260412402,0.0246138838213599,0.000903548957590547,1,0.0133478724790973
0.257244518181374,0.0961645885879464,0.0269782609295326,0.0711050542104304,1,0.0888329772388092,0.903804392271931,0.418463172411095
0.819416395546992,0.434610921309079,0.656571857017574,0.0144039840659269,0.720093779682728,0.0647588613517259,0.0827963987009088,1
0.000407553922454721,0.020564974064285,0.100403145126478,0.0128301143348352,0.0788442267553135,0.0551698855705505,0.136417330289472,1
0.00372761520903557,0.0411890716574026,0.608789087464456,0.0127455352663935,0.0592884772562076,0.0097278557312752,1,0.107388193695779
0.0364867745897996,0.699338981900749,1,0.0222420674201085,0.0366586498901557,0.033946529509272,0.356980654630389,0.0444046791070347
0.00241457920266152,0.844100575363876,0.513482332047779,0.0565859281651209,0.69025931604239,0.0931401164181132,1,0.191040088561111
0.0024265372761816,0.219901718610385,0.0545894647521362,0.0181039969929087,0.0228378969035708,0.00564562193935892,0.836365686161445,1
0.00084263954519986,0.133241972003529,0.0263749781409458,0.456386521294643,0.0199013043048197,0.0327209647900246,0.261516446664067,1
0.0120755318850493,1,0.0336447428516647,0.0629099226014616,0.0096275588749743,0.289475343934051,0.970661966983095,0.304963306114099
0.00307734109783005,0.287298514567518,0.0496641156750396,0.00709423159985889,0.039701279110074,0.0038134383781054,0.396786742213809,1
0.0345124461701703,0.239703599427485,0.25128683210018,0.131395835867422,0.520355516370844,0.0443736726468828,0.574998497501344,1
0.0108345337997682,0.0920651873600269,0.126711279528956,0.039854615003678,0.115294458126816,0.022447097950921,0.657738240527018,1
0.000497267004443637,0.0974071667310803,0.0121199567618097,0.010462191488014,0.0270085394418826,0.001862184885702,0.0231256328031791,1
0.151891128999935,0.965711023596439,0.0354209640420161,0.0574871926254224,1,0.663190728258932,0.922320121528015,0.433071733496101
0.00975644341071106,0.595859680677885,0.223481049733391,0.0097345912548522,0.149110489983127,0.0683465568130841,0.382037020422199,1
0.0021916194400688,0.0430883839595666,0.0307488025901859,0.0427023757370886,0.498555520166668,0.417449993201598,0.169066884302225,1
0.392117679810926,0.311434244765193,0.159091635039484,0.105287580267651,0.750057279384542,0.432276060862233,1,0.444498985295894
0.000760908902800456,0.0635959800855189,0.00689410600361129,0.00458066946609006,0.028472430465984,1,0.0208585323296508,0.17273890061302
0.0443598272414669,0.0576324583588371,0.00988502463980515,1,0.0944374272520975,0.176142667721837,0.501232635141494,0.847613239914243
0.0602095311499786,1,0.287187365577933,0.131707130065677,0.0370605001463923,0.15013581040969,0.998898706072447,0.485496849835269
0.0141824280024572,0.177456035716973,0.0233611516839869,0.543431989579317,0.717363051422608,0.122356856474096,0.264147304045681,1
0.0120197327108537,0.183254022359476,0.0775802530099544,0.328751467968947,0.657596379922278,1,0.938798139360657,0.649882093438874
0.000293583788740297,0.0060283119848685,0.00846563102340811,0.0011151412636764,0.0027955398682616,0.00077611770887334,1,0.00762128778087222
0.00150166916585439,0.117003635552061,0.0235231760811279,0.0539685609318688,0.105956510176199,0.0624814717130539,0.0295740094922768,1
0.0605507336854226,0.306357327960254,1,0.439775558672412,0.310289897878679,0.674628696128551,0.362453522222624,0.794008560387146
0.239798868629233,0.252488025842689,0.291303665640847,0.0274051636787154,0.466344525385927,0.129747933035582,0.717852210293265,1
0.00273864428037336,0.0832930187089165,0.0827004134206271,0.0242015602824756,0.0691697164275339,0.0565315553278429,0.0750855424196055,1
0.0851449812186196,0.148852660414424,0.374969868349449,0.0382026523170568,0.354721308207706,0.0696955477799058,0.129905235374513,1
0.0470057016250106,0.0694464788430947,0.235384101622707,0.0291406058964407,0.664857624561953,0.0427407662530059,0.348636908280336,1
0.000565971977099869,0.00223769783039381,0.0389038591683697,0.0292634137992844,0.0932552482002557,0.0035204306746984,1,0.260671003564943
0.00375830758925075,0.784485809901225,0.0389519328493365,0.126745848579286,0.00506404339656042,0.219854951870168,0.393076207600304,1
0.0359730245425877,0.482622790870311,0.0866429382570446,0.0252879801346238,0.585208927710424,0.290213347653222,0.512543417468785,1
0.00650908203975093,0.12820547726708,0.0119165489518518,0.0132049088914093,0.103561723465537,0.0211189112523316,0.103649984136067,1
0.00582127580429727,0.232189780013215,0.0114542597952062,0.00325214055471465,0.0130638229600737,0.0164367062105838,1,0.0158564304840646
0.028844071347732,0.384301471555269,0.410951577654729,0.0558470740693278,0.00944860976825085,0.0170796494108386,0.0798820912197228,1
0.00037518838044594,0.0319476606118408,0.0220222764028014,0.0309333366841128,0.381809871496066,0.028408833107024,0.0247358493098678,1
0.0133459902662136,0.355368256261993,1,0.0717989290527022,0.105530039381438,0.832892050407991,0.700479970819047,0.158306137391765
0.048593480934102,0.637735878600854,0.0395015313539622,0.0173442253046966,0.0269410277684256,0.00842157849297848,1,0.388536186568612
0.000646595656595148,0.0112907586129295,0.00227282248788344,0.00715199043680436,1,0.219030939790057,0.225077404977298,0.118675113943802
0.0123942059550029,0.160516228874913,0.512390188232996,0.373115598219895,1,0.144966987937088,0.240340217283648,0.650400457172882
0.011849807166853,0.236718734211785,0.0236462179749423,0.0157452169435042,0.067950003984817,0.117856986067079,0.338537479842563,1
0.0407874094785738,0.0611794448131297,0.0650142175771322,0.159411951590103,1,0.0673059269852756,0.635417231252046,0.644421732441499
0.000680666939759091,0.778468185348601,0.110450048487842,0.0853310828821784,0.0503140374780707,0.06409576780719,0.149625614956293,1
0.00150746755797748,0.323211492561233,0.54972379877377,0.0252611393592056,0.0320613352943584,0.0224929821278661,1,0.404222963559273
0.00183519866070338,0.735189110739548,0.00839266785481638,0.0286175968141248,0.0924264684281108,1,0.0103056740758633,0.228487060666133
0.00774999139361241,0.0307509904644754,0.0331902327778521,0.0965317786656062,0.356263684238154,0.0257283699692601,1,0.117721628503391
0.0286383615040607,0.380474805026433,0.287858084584924,0.117365800410764,0.0104760954987834,0.445309073360382,1,0.0548476453231555
0.0521740898773485,0.327574173798817,0.131787889393738,0.06776996381373,0.597521798960372,0.0535079880144004,1,0.0423931861436052
7.51212231705889e-05,0.0053974297986351,1,0.000636408642808003,0.00207474853393874,0.000106440758646641,0.0876752797700325,0.0475138232194764
0.00207472057529382,0.0180957678072958,0.00326422684544135,0.0152850032612373,0.114207047354419,1,0.00911979332403996,0.196935742493685
0.016213931408347,1,0.0474543208416192,0.0387737653456882,0.0430347870166436,0.0935412494230171,0.0734646609786527,0.067584152839025
2.70312576135807e-05,1,0.0841620858006967,0.00953016613593874,0.0196596062049661,0.228176251529095,0.000782968830541768,0.0594248931519418
0.00946665201777788,0.00859807879517356,0.155462801263065,0.047721091753659,0.127752580934105,0.0152384021686031,1,0.322114352923909
0.000647465891029401,0.416301787265188,0.0170344889721928,0.0449749422090532,0.169685106260098,1,0.131086647074929,0.402462667490303
0.00479537229879379,0.120505388062969,0.0536351176901927,0.0744141484332225,0.28067888772792,0.0690405782569527,0.283279421622511,1
0.131322926104298,1,0.809168577276537,0.320199503343982,0.0256203040498072,0.0384847352384796,0.41156262618637,0.28789274598366
0.000663318020052046,0.130360325326164,0.168270024950031,0.0147090061725205,0.435589831345777,1,0.0286825244376444,0.682421513046137
0.0263233336508849,0.0544267188271567,0.0182373140519956,0.0538380152386749,0.377714282160155,0.0998528209617409,1,0.0640138945110926
0.0151459390015792,0.187209138914729,0.0117008004588807,0.903842813692185,0.0349438567806402,0.00606806036114552,1,0.18792957112014
0.0015130237263106,0.179273473460641,0.146207774695328,0.00699862002980482,0.642719798213766,0.087375222163356,0.470876854389196,1
0.00725756625900841,0.244022809313105,0.146359622653747,0.0541350603936339,0.249954389155808,1,0.0576946812154515,0.581145080973177
0.000362084362288485,0.312441485015485,0.0241589755398386,0.0056518728123108,0.102827973988781,0.000912252709461489,0.00962463893394436,1
0.00718616599600617,0.177676332587215,0.0616487918845036,0.0965569935037705,0.162924769376706,1,0.231909318212008,0.165489610280674
0.000246902187985525,0.0023520665576269,0.394712160600079,0.00488496724716405,0.00995796865383631,0.0083917778445784,1,0.7721333692436
0.00210410984325502,0.167704376073177,0.0101903297692611,0.0299790732974128,0.0179279206710417,0.0171067576362294,0.043404373668807,1
0.0135214590695398,1,0.035723566177143,0.0476352423022138,0.126925775665334,0.402174036863793,0.242935687452421,0.289418933973694
0.000733174082720628,0.169392224746666,0.030663706556004,0.0540780134917761,0.205287203327603,0.299529417332178,1,0.986291581808098
0.00666990172362406,0.975102671886229,0.490028335185458,0.00452161316540302,0.0307215882941486,0.0486577325289152,1,0.169470925671866
0.0469799995077501,1,0.269070896873752,0.039793699603766,0.0600292949009869,0.764113899811828,0.420259973794446,0.446078266188135
0.00593393636177566,1,0.180759235730514,0.0172318998808158,0.00786444747155939,0.0339765607357963,0.162048382186215,0.513561593674219
0.0128246170492404,0.285600909576573,0.109044729923485,0.0622543203653794,0.238141903210283,0.0862976398775204,1,0.600229963308364
0.00177996449354594,0.0387571925975045,0.0110045947122439,0.00623209685285304,0.139454710022818,0.190808669994435,0.347588487006734,1
0.132408348956159,1,0.0478030220558234,0.38846640969012,0.0128427013127208,0.0720618720253878,0.0286736126706883,0.482268655353906
0.000893660324970161,0.0312175399185492,0.003294403489029,0.00418253387764037,0.00552792748209988,0.00102298586708087,1,0.185700592697769
0.00105475050496648,0.0914094247984088,0.0197993674062013,0.0926497878832793,0.266654634580914,0.336154928444423,0.00462470246036445,1
