"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.00443973562773968,1,0.158443476190701,0.00414803481651483,0.00110059780932557,0.00217940392950171,0.00206055736980231,0.0417855417390075
0.0219907102854136,0.233013121178191,0.0612691437886949,0.00528034099374929,0.0366192532423529,0.0208699667699555,0.00296269175360304,1
0.00888124171723028,1,0.0471671911394573,0.002326119801793,0.0233625246269771,0.00381812722679294,0.000226720035760122,0.0809022590607081
0.00629601506528365,1,0.0054475175356333,0.104829692486844,0.0442976787195042,0.000979988380902692,0.00306265910142297,0.289121560248523
0.00787222546212572,1,0.0021213289820253,0.00415817727520021,0.00150329957513329,7.78998156593624e-05,0.0174187052568986,0.107447572875031
1,0.0062915223541012,0.0219022113308321,0.137081296920897,0.0118846317014776,0.0905844375433356,0.0248945780482862,0.160566944814502
0.00322729093833479,0.453941199004738,1,0.00106944025419334,0.179564682172125,0.00028848904462759,0.0139837240330023,0.00118390768030965
0.00506176411423304,1,0.127123882696805,0.00116756361931635,0.00761530147570168,8.92763525417892e-05,0.00117802285995156,0.00852646442161552
0.24256935897673,0.00702135082171835,0.065354770204457,0.0551173426359314,0.306362927849078,0.0640845807073221,0.0860968607254691,1
0.0682954095561788,0.00394744486952175,0.0733722209877697,0.118484680176404,1,0.049008865000922,0.0340990665019185,0.549441105765951
1,0.00746288779575198,0.0535118864836813,0.251059179217969,0.039457626135715,0.343737906303879,0.0175249614379796,0.182206137651778
0.0507874497597583,0.466689913736157,1,0.00605778997888263,0.382953960000169,0.00365705596705346,0.00150899748544278,0.00343925698806839
0.000189675640210412,1,0.000364862628432002,0.0010768225525197,0.00160800726593365,0.000221196471659416,0.000583828353573941,0.0123828546692251
0.624266429353423,0.00516172267574331,0.0656658211371932,0.0119594638146019,1,0.0215637006322151,0.00732250992074631,0.294030447504558
0.256632993678881,0.0582914262763873,0.147195308238906,0.316812993300858,1,0.0555077539195425,0.0886772113819394,0.0494323295587647
1,0.000201228357924707,0.0189632098283229,0.0914765623550694,0.0658217066111011,0.0456658257602125,0.01501382287931,0.0788141097786225
1,0.00389793779364154,0.0071356494219426,0.0316084120193912,0.0074885668370026,0.0998441650727879,0.0319825567270476,0.193284475567876
1,0.170890371502809,0.0974106259720739,0.176451563335384,0.0142039442909096,0.149793266160652,0.0456917750124263,0.995670995748978
1,0.00149389530514109,0.0507584010856215,0.00346781740152313,0.0291930999105454,0.0444453909422722,0.0156677821554429,0.00381764471868978
0.336435829035454,0.190666757908236,1,0.343433648923965,0.118120660519652,0.222607316972644,0.165330825021139,0.543424699108586
0.326636614456765,0.00208431811116465,0.0367778828502544,0.501475819632721,0.130594153122158,0.890399114302217,0.00661730471409082,1
0.436047763171773,0.0211422554091735,0.110432116255224,0.0415976552974606,0.115664841370429,1,0.101205350961617,0.267630578199501
1,0.0125460861677827,0.0416257712719208,0.0206422425613566,0.0318080596244457,0.132486652194901,0.0706217512304105,0.0401074608133017
0.621060001402205,0.0242142430282921,0.0290157737169502,0.396095346010514,0.202313172570055,0.083597647268235,0.171466040240953,1
0.0235705210898479,1,0.00169311180372816,0.00290837145980933,0.0284084112376782,0.00522041120178488,0.00034667179015514,0.104149501010812
0.00606739426467698,1,0.00470338352578348,0.00503492015751034,0.000822832116660642,0.000597987028230559,0.0194223086827204,0.0617111107406745
0.205630905857385,0.384201156969425,0.0773926757001271,0.370357087984389,0.862457238294159,0.216728499888025,1,0.637162944162816
0.0773964265078706,1,0.479109003570697,0.00579276528366186,0.150996505392008,0.000439069409060201,0.118608921786896,0.242635907675889
0.994884334213709,0.0115551487216155,0.00926608740580169,0.0123082244538626,1,0.577501386335517,0.176028625588204,0.544750100308638
0.41512389339399,0.0428742269100334,0.149512644499916,0.0364778755652102,0.0760735101959314,1,0.00597492557331549,0.136442609105807
0.0017952274971143,1,0.0162239684690278,0.000446645185410665,0.00833913823213357,0.000174586512829931,0.000316834013606494,0.00322136886552944
0.0176517762939594,1,0.238182998518146,0.000269169006717769,0.029522803038233,0.00224661662800267,0.0315149340456413,0.486530778535177
0.196881653625831,0.0182680803850371,0.558253788141544,0.109139416994566,1,0.0780629371508227,0.1207795610414,0.962282280630511
0.197255316382401,1,0.00502261131313671,0.0163937849804286,0.0120537512597522,0.0007265548474896,0.0160783977543348,0.153110248726039
0.613600722436266,0.0204858313910468,0.0629908517334846,0.19032460020735,0.0627053595014356,1,0.0221410529607585,0.337063610987776
0.233216661193266,0.0211223440512045,0.0205176869595572,0.844475465284228,0.0156809125235892,0.395490645459833,0.0329799131992614,1
0.517595890591804,0.0008846608447391,0.00704404862839009,0.249957880798571,0.378023801055913,0.0208326051193285,0.229512192702518,1
0.803001992620743,0.220548736174018,0.179937404178465,0.422623517810144,0.563419091847879,0.656082660298071,0.0661726598666739,1
0.594600239740639,0.0405990291244462,0.0698937344666547,1,0.890182332453384,0.242319038875006,0.326601691121438,0.661062176693265
0.0266587190261561,0.0951052719459825,1,0.0652786736559522,0.0519047488663653,0.00280888350028786,0.0129009616877608,0.0998426012234474
