"real.1","real.2"
0.502419111372222,1
1,0.0961411807194533
0.510503112523029,1
0.1206894359481,1
1,0.0814535101877
0.421009903394827,1
0.239407618556988,1
1,0.0255531378466343
1,0.786543791353717
0.213871081589415,1
0.0849859367451779,1
1,0.0259777518674322
1,0.928296851034201
1,0.9762587074921
1,0.0210293020436689
1,0.779976761623962
0.258117226847945,1
1,0.951626978953899
1,0.00412292031200389
0.00892383038698423,1
0.0491933307509249,1
0.443452744158559,1
0.502159303408441,1
0.867633907689493,1
1,0.135377803327196
1,0.134140276046278
1,0.16310397372452
0.17113778539788,1
0.233910225659841,1
1,0.800750620316129
1,0.40886409525071
0.73089328002174,1
0.119827258742031,1
1,0.111737413132141
0.0366333975585375,1
0.0563306015252416,1
0.0522938530279389,1
0.378413118502615,1
1,0.0141208632313076
0.470744980747897,1
1,0.0208424452426881
1,0.899659800127526
1,0.0965103116845811
1,0.285321202354546
1,0.0512738890251781
1,0.00336778395043826
0.809429328787706,1
0.00964505427314328,1
0.389922977147185,1
0.0394088759144792,1
0.191371474048935,1
1,0.350659651300016
0.46824155103587,1
0.942117983287856,1
0.0466757776812678,1
1,0.614838717317046
0.0533936929321118,1
0.0605129283840393,1
0.671095907287154,1
0.275371348688406,1
1,0.00269879047275475
1,0.442167416926164
0.0839496813600677,1
1,0.0180076371620582
1,0.133169868932174
1,0.63233092137334
0.117543006241684,1
1,0.013392659954965
1,0.875990039868728
0.273463083709578,1
0.134233168484931,1
1,0.00949671777383481
1,0.00717704350394967
1,0.864520667620673
1,0.740989766960437
1,0.263486642784687
0.644441571970571,1
0.81708897668533,1
0.0178936567721149,1
1,0.911061366626926
0.307910431700417,1
0.551833787505234,1
1,0.0155308748104451
1,0.0163020372173763
0.227683897260906,1
0.231392227432954,1
0.274960561716104,1
0.590009500357347,1
0.227501309642864,1
1,0.301789326460352
1,0.207570668079504
0.0219777653084827,1
0.488828378803858,1
1,0.287367303848521
1,0.0104289924180097
0.0284932188903127,1
0.0849382903786876,1
1,0.293742349288509
0.568453801439636,1
0.0377617489327406,1
1,0.00195759271029027
1,0.743633947376137
1,0.167412167516531
1,0.603857037072845
0.245926090225198,1
1,0.226810104174434
1,0.0804591269610151
0.367947764978827,1
1,0.144117820721208
1,0.618522422393109
0.36981414731512,1
1,0.996362317852798
0.00550397861153999,1
1,0.00998574064677764
1,0.537698667680274
1,0.827083133159294
0.352200457024163,1
0.372650953184629,1
0.335221447423036,1
0.0515665352622232,1
1,0.00464033992197594
1,0.781330936051737
0.159590759969458,1
0.304812283065244,1
1,0.0117091942570743
1,0.0029414914337526
0.519522942970214,1
0.302484677753009,1
1,0.00780795135540539
0.00530801470941489,1
0.263174886934334,1
0.606597249355597,1
1,0.105111611377529
1,0.919671660819847
0.141684055233034,1
1,0.34390394410368
0.74068888203063,1
0.0832927786488955,1
0.461180621017426,1
1,0.0228880635341672
0.0975244459928428,1
1,0.139570460647987
1,0.758946133757747
0.126706290099758,1
0.351684222638552,1
0.0657105251977615,1
1,0.481616316834941
1,0.18600498816427
1,0.169393573519207
0.742599888812019,1
1,0.0229670616608315
1,0.00509364471855765
1,0.0949696639021372
1,0.00172531602284365
0.0523800055766261,1
1,0.074398686975772
0.0685942111543917,1
1,0.00740141283535463
1,0.186785805299759
1,0.221786844632407
1,0.0997334585026394
1,0.413216596928376
0.380339540177653,1
1,0.0323940111599535
0.0121899781348027,1
1,0.614620040671895
1,0.799649724864065
0.054969423289772,1
1,0.0405043512492168
1,0.647270066846627
1,0.0266167477759594
1,0.892117248612356
1,0.663352666014248
1,0.615505267073555
0.0450126951968524,1
1,0.0292375419108463
1,0.0558465257397321
1,0.473922323604776
1,0.58782351955101
1,0.000655322767516412
0.351802890841345,1
0.410470717914634,1
0.0717912006761841,1
1,0.275201219949226
0.341055776444005,1
1,0.0580043600736278
0.282816666042803,1
0.572537843856553,1
1,0.112817771532229
1,0.157012483250844
1,0.00570269898463426
1,0.105282609015289
1,0.0466330291111069
1,0.0577449757315574
0.759474735122601,1
1,0.30215210577691
1,0.553958089407884
1,0.034621428521874
0.10797796662703,1
0.227953039924281,1
0.547132584573389,1
1,0.218269357834251
1,0.0450743649506183
1,0.315319485404182
0.559365764426305,1
1,0.11859937859445
0.461277348671457,1
0.313197633952891,1
1,0.89282582570129
1,0.0150052006330613
0.11025230275248,1
1,0.0403864038242605
0.110101854694442,1
1,0.127372127681451
0.74862502197573,1
1,0.125447336569142
0.0986883897458585,1
1,0.256708518381323
1,0.728390953576493
1,0.827670146540915
0.530372728543855,1
1,0.00897088118889404
0.622082628571311,1
0.468522770023125,1
1,0.624063326274935
1,0.393273010047397
0.65912869715247,1
1,0.558294881593247
1,0.147207801023031
1,0.0836785819584257
0.554625838434139,1
1,0.0216052726499285
0.67230110838313,1
0.778924248522345,1
0.266105003958178,1
1,0.174195534288805
0.45409301265487,1
1,0.356542469568931
0.274623748641926,1
1,0.00224134011161983
1,0.845994762718873
1,0.630319308457603
0.0136360444560527,1
1,0.220983815024809
0.0986947217102178,1
0.481209896581247,1
0.961566702658533,1
0.177167718141411,1
0.28279456703744,1
1,0.644366308593847
0.571613023736283,1
0.0461533842824938,1
1,0.644141840775385
0.567459731230679,1
1,0.696399199246751
1,0.0344077585726828
0.828032691858402,1
1,0.00767629066475475
1,0.47003639772397
0.277366476314909,1
1,0.0803883368439462
0.0448413921967074,1
0.729807450410121,1
1,0.0611666135392026
1,0.0991362366330999
0.102644474683815,1
1,0.358871970762578
0.913060980813233,1
0.0945261002438205,1
1,0.712330361384004
1,0.0569902603313686
0.478259590245246,1
0.171792205792441,1
1,0.743219257260982
0.734265020857497,1
1,0.136765610894846
1,0.565935989784022
1,0.0167369559391985
1,0.183066968560941
1,0.211241095724419
1,0.0141209950927891
0.466350802300887,1
0.246543172191835,1
0.0375600348490698,1
0.168511794753088,1
0.220024305658,1
1,0.683639814099942
1,0.577695989947095
0.0357984122706022,1
1,0.177796044417094
1,0.0308135773969729
0.208740591329661,1
1,0.342624485082944
1,0.334349574742009
1,0.600637214258821
0.770472107580519,1
0.956617406629474,1
1,0.0275659005390905
0.264268752008729,1
0.505245530851066,1
0.342099445828926,1
0.189499412762501,1
1,0.820737615311096
1,0.503150959842884
1,0.260148441316419
0.22068510875401,1
0.30976413289872,1
0.101926803946252,1
1,0.38850002486615
0.997899626339057,1
1,0.0144294266542534
1,0.154719609303096
0.222792691864056,1
1,0.00537838547574725
0.188111032332621,1
0.440891367417453,1
0.00629217587062285,1
0.327069122518542,1
1,0.0480940610887751
0.0759856927640143,1
0.0665282484902981,1
0.0292753628662802,1
1,0.0928693690512933
1,0.0106900355033573
0.26169578068876,1
1,0.173720583073129
1,0.115462237332081
0.134369239911108,1
1,0.610318215027409
1,0.064075111958971
1,0.299702387800039
0.995214986084072,1
1,0.0569171265989332
1,0.0420698214984621
1,0.275418263904564
1,0.0304105903890098
1,0.12837186535327
1,0.136914304504667
1,0.00564412829312331
0.650650196066263,1
1,0.102034883984767
0.0215243410663127,1
1,0.338576220127596
1,0.598503336448705
1,0.00885026723031721
0.413791927754046,1
0.0322846554811568,1
0.848802136551538,1
0.102146949853288,1
1,0.0939293874573288
0.215437025851151,1
0.0303530531260527,1
0.0346755709464827,1
0.182484190842911,1
1,0.622391938582826
0.0550735310179875,1
1,0.324906008143008
0.487867478465193,1
0.102795622900262,1
0.763001139785622,1
0.114592637476648,1
1,0.818940309797663
1,0.100126177415435
1,0.0530196697400093
0.802535317209028,1
1,0.0594369288302823
1,0.0641286310576482
1,0.0700395293244879
0.486509069998894,1
0.091103445839276,1
0.0311878700037567,1
0.359990499774248,1
1,0.0111126370816259
1,0.388041330757441
1,0.843355751545042
1,0.425587276598848
0.018638933750892,1
0.111586634725362,1
0.0154700415928579,1
1,0.354034549391555
0.0186010268764394,1
1,0.102482184876166
1,0.340264292824965
1,0.138087370929352
0.552415406559066,1
1,0.511380430786676
0.0224080887051029,1
1,0.393185490848632
1,0.0633209969017133
1,0.280861031356041
0.100986832120114,1
1,0.841110473436339
1,0.828512867992518
1,0.0294175892781806
0.0401279881978086,1
0.510607266687037,1
1,0.951651361063685
0.351397489413428,1
0.111243938786385,1
1,0.357556080731405
1,0.00980213613671533
0.092949163151046,1
0.262900939431821,1
0.0841935914770459,1
1,0.604308318494847
0.0251823862592506,1
1,0.032433528880152
0.513154076654614,1
1,0.2849683221015
0.914740489814475,1
1,0.0108478760489164
0.996948153713748,1
0.346771431295261,1
0.215964937146094,1
1,0.0840433424535646
1,0.643399858342134
1,0.607459080617188
0.446231888679966,1
1,0.0557650379179793
0.00134630986076757,1
1,0.0208613211044
1,0.502062930797452
1,0.403416845181299
0.120040475144802,1
1,0.0501707292116784
0.585304988873739,1
0.0747580630041088,1
1,0.0744571143262074
0.834248970390308,1
1,0.57070392674827
1,0.189330399848412
1,0.415096402090898
1,0.830091843152235
1,0.56527582811713
0.752286052671347,1
0.0833241865105453,1
0.00408991682075424,1
0.334726798108887,1
0.290952248885109,1
0.100107088323064,1
1,0.321316888833034
1,0.0598583941069406
1,0.824414602617429
1,0.728393180851106
1,0.0691847568128896
1,0.281067655083307
0.775470320225928,1
0.214003037983001,1
1,0.196476579521971
0.12324518562599,1
1,0.984214021768768
1,0.0160830840068219
0.407756987007789,1
0.096121199273642,1
1,0.368041589248813
1,0.0841681627789014
0.323888632082281,1
1,0.00965346497805569
1,0.685047363497263
1,0.141456677106358
0.0657818263168322,1
0.0594048533205327,1
0.156177549985859,1
0.0648893613669838,1
0.220539747850329,1
1,0.311848527148858
1,0.0679412547480446
0.0372274217606847,1
1,0.0414700720200421
0.341486073704012,1
0.542573092631501,1
0.0664080332348775,1
0.0924450239722373,1
0.190227822145022,1
0.360481073443674,1
0.113047632339323,1
0.637628653053278,1
1,0.152910689621833
0.368480142810276,1
1,0.23276261076961
1,0.0186407333102117
0.0500282334150608,1
0.866072616550664,1
1,0.0708089529941456
0.0357605568778902,1
1,0.0485898706837834
0.174475080717598,1
0.178113157465304,1
1,0.482329553499268
0.142039635839109,1
1,0.477007869807269
1,0.775092998536114
0.517512321139483,1
1,0.498200626859439
0.0285124515039679,1
0.00489833604036586,1
0.927667932022863,1
1,0.0759277570080067
1,0.0956081430523956
1,0.230742224076825
1,0.0402036548536378
1,0.40001033969367
0.877343863864619,1
1,0.000699309989976507
1,0.0735859000315529
1,0.180705242995083
1,0.389739340727021
1,0.389635106078984
1,0.287721193044569
0.280976662467498,1
0.0209430935517655,1
0.0923417848128606,1
0.0203554143946112,1
1,0.681553248980501
1,0.429887892630274
1,0.0697357241696114
1,0.849438065453178
0.143288578626323,1
1,0.0655759050287724
0.270640931148281,1
0.141170881892469,1
0.0445442128242721,1
1,0.777984911923896
1,0.517886188403894
1,0.102444603666098
1,0.0652620680603997
0.0557496802544274,1
1,0.0613688632577616
1,0.494979769535733
0.0936737562067626,1
0.625947770850864,1
1,0.242195567975258
0.81130923411064,1
1,0.210621735075515
1,0.649037082278083
0.989551893416363,1
1,0.692469314427489
0.200316533377552,1
0.0230474917083704,1
1,0.0116980897696674
1,0.106846591431032
1,0.771080595409689
1,0.0285946598855062
1,0.656862473327424
0.174249373320291,1
1,0.0274117069430384
0.892333058075553,1
1,0.0116940386486327
1,0.582717274628243
1,0.059057702249012
0.30131367503894,1
1,0.0792560046373573
1,0.00212436953398823
1,0.2622099341265
1,0.0950504328752227
0.486150464813014,1
1,0.733700599729136
1,0.212113000661487
0.48396541923561,1
1,0.0146612120942483
1,0.0460895899257913
0.195264952687021,1
0.101450643462385,1
1,0.94721979756785
1,0.937139201094464
1,0.0781680718471656
0.123251556342893,1
1,0.0218422839901672
0.188646678687064,1
0.120165255346964,1
0.320909405571393,1
1,0.0569588994860298
1,0.599538642413717
0.0434061326439425,1
0.268951027888748,1
0.284705138326849,1
1,0.0160029313360544
1,0.217245323876473
0.716801041278447,1
1,0.246421347595368
0.815099029041992,1
1,0.765017158018227
1,0.263661364671497
0.617116028032287,1
0.211955278235263,1
0.39418050411583,1
1,0.365947788556985
1,0.759899131330089
1,0.949535487428108
1,0.442017459666402
0.527099036562114,1
1,0.209504693297532
0.942540583136234,1
1,0.902896573656119
1,0.889826334641453
0.346507143847672,1
1,0.0265991955311614
0.231168686593497,1
1,0.527541109924604
0.0203936615653299,1
0.0563880311275163,1
0.776030434527307,1
1,0.213983117953837
1,0.564942451457302
0.15466816461777,1
0.118712057945096,1
0.422741444541731,1
0.0918020905225405,1
1,0.666907532639441
0.0324378916543834,1
1,0.0296198799760724
0.250307819377682,1
0.577770545355319,1
0.353463423965837,1
1,0.711670038991021
1,0.187395766136719
1,0.123123345036763
0.586389105815191,1
0.486100490607325,1
1,0.0213330884480674
1,0.106486367971024
0.36978382521814,1
0.457956596627956,1
1,0.913569078028701
1,0.190687212704743
0.0401572783582473,1
0.396563479871189,1
0.0474881311836523,1
1,0.0421609909388293
1,0.353148112826066
1,0.00224156417583748
0.609607834549692,1
0.355479300112602,1
1,0.196984630090158
0.748533329929678,1
0.386811464727844,1
1,0.943416921590091
0.101598070466928,1
0.274053366703371,1
0.0635708227836889,1
1,0.0332538056200309
0.390887731976004,1
1,0.738278694396503
0.313988179537217,1
0.561868847280332,1
1,0.549034170519067
0.965814303789192,1
1,0.322624761703375
0.634927738937521,1
1,0.0330681177247516
1,0.959572519947425
1,0.635110567932005
0.00408553868310206,1
1,0.3467761343851
1,0.207183953183991
1,0.369268652373583
0.0467100228931483,1
0.0676110200325081,1
0.113189201431721,1
1,0.0297360101673316
0.0917766766847492,1
0.0319192956145699,1
1,0.135253066530502
1,0.169725738739153
1,0.188418209662669
0.136312559067013,1
1,0.0682582430227598
0.213508044796823,1
1,0.996569884053711
0.552300565662894,1
0.541800232300813,1
0.0291716814771936,1
1,0.117674885032692
0.203770264747315,1
1,0.0540458312235905
0.0483689628989981,1
1,0.172198457040224
1,0.0692123758455927
1,0.0757739051518098
1,0.174610305214295
1,0.0794312663930864
1,0.00883559390497491
1,0.367136073328766
1,0.824323225509951
0.384087333633051,1
0.0801783361975441,1
1,0.0339339273538482
0.201775788489237,1
0.0796316385968257,1
1,0.163461190221695
1,0.696505479102313
1,0.0362526778394614
1,0.0253696011645082
0.0245838840012227,1
1,0.325891684085876
1,0.37845126709484
0.0317084793152984,1
0.0741671426382076,1
1,0.0676469434788287
1,0.00590513498364326
0.285310757816819,1
1,0.00745075523485762
0.422778739334801,1
0.640573628211353,1
1,0.0154416785538503
0.13139870952597,1
1,0.103625046720631
0.0458542647240754,1
0.011542748948272,1
1,0.0121220118522462
1,0.0638511799082563
0.586725077903613,1
0.334328962981512,1
1,0.00355728231180131
0.574121286549859,1
0.202244969665658,1
1,0.776507772571524
1,0.104363611977085
0.0498374655687904,1
0.266428730321335,1
0.134792304971598,1
1,0.032639362833192
1,0.255566762892295
0.131280235147854,1
0.47729166448105,1
1,0.172730891537613
1,0.00385155025565985
0.206014594498474,1
1,0.00504622749923517
0.955490881789915,1
1,0.187177618316779
0.135065802298406,1
0.182558090487055,1
1,0.838324111748508
1,0.0784053610427785
1,0.129895249677108
1,0.565658233526715
0.725555724892645,1
0.723963347215401,1
1,0.749713864530127
1,0.0175274147459576
0.745008796411816,1
1,0.277756209568301
1,0.0411737984525181
0.062905607059224,1
1,0.953085188811756
1,0.817316764670058
0.105487708896334,1
1,0.0132681960807401
1,0.269685229132456
1,0.00738991100105639
1,0.213037496840882
0.345463167703561,1
0.138136102160282,1
0.582785170147556,1
0.379130130167407,1
0.890402626632252,1
0.0484834155421391,1
1,0.0320953141551803
1,0.27895200060857
0.37704773929026,1
1,0.905799263723216
0.600842986901738,1
1,0.771701720450313
1,0.0509453069390444
1,0.0128500315354071
1,0.247370361403269
1,0.681304353789448
1,0.219424940532506
1,0.639175506488999
1,0.0274978331461009
0.110333600205785,1
0.123625001158917,1
0.17983752204378,1
0.70685826508783,1
1,0.214155134228432
0.0889843726851341,1
1,0.551756689881224
0.947289995398924,1
0.17201694055212,1
1,0.229044319975135
1,0.573261479629128
1,0.890301821891997
0.384489413901576,1
0.0352254184662697,1
0.721406481799908,1
1,0.00629024350044817
0.748599149803425,1
1,0.270021945898669
1,0.218361889175164
1,0.95416699536388
0.391567180222718,1
1,0.0882403682332447
1,0.0497496941773212
1,0.256991098453582
1,0.800738811339604
0.300696150041886,1
1,0.0141604674085226
0.388385287864986,1
0.54483123039906,1
1,0.4558627863021
1,0.00621471240491178
0.0414466088064323,1
1,0.122959881905498
1,0.370420256169504
1,0.1312504815204
1,0.790404589644501
1,0.80292500194712
0.449943757387376,1
1,0.743150684581746
1,0.107261440742114
0.134025013947585,1
