"real.1","real.2"
0.0812845019595953,1
0.104418313276222,1
0.0745120073231117,1
1,0.255054328485524
1,0.0187829499686339
0.080375299785338,1
0.0243548468298097,1
0.961649547042294,1
0.868439803419171,1
1,0.194997225208799
1,0.0143609774884117
0.567716633463854,1
0.300046275492139,1
1,0.053796853390721
1,0.820477144022189
1,0.219172951464409
0.680949603510738,1
0.991346527282274,1
1,0.0112623881609948
1,0.280030197100408
0.299373512467049,1
1,0.592052811509536
1,0.0876381863787646
1,0.045066998781462
1,0.149799971729948
1,0.0213476389447818
1,0.062726315137488
0.0585834830182587,1
0.328828185994836,1
0.134826394095344,1
0.0777796565875079,1
0.455553819255062,1
0.55240315718127,1
0.0068221107387808,1
0.00294796287407284,1
0.059606787371349,1
1,0.180112459721087
1,0.612833726705873
0.179384472711455,1
0.240378612033164,1
0.237719105586968,1
0.113697695083357,1
0.0383461468794886,1
0.027046992938886,1
0.0386620955278465,1
0.747830996675546,1
0.615685313653306,1
0.881919250993106,1
0.164423691365064,1
0.127953157893047,1
0.0869012747212968,1
0.0106403022876935,1
0.464810068448355,1
1,0.151426768412732
0.014648132395203,1
0.239861841307501,1
0.094775512345932,1
1,0.713528043398017
0.600148801272354,1
1,0.173290304472997
1,0.303165032271418
1,0.15682609468049
1,0.0222421190160547
1,0.0282930653564749
1,0.295674225840662
1,0.0852625826530325
0.0932863584781533,1
1,0.0730418857834664
1,0.489891852493191
1,0.0196550435223331
1,0.219944576624138
1,0.795052769917751
0.223695708722116,1
1,0.000779299453756059
0.0409900635724583,1
1,0.1687244495843
0.085814460261477,1
0.909210134282429,1
0.10808038449494,1
0.999531587409529,1
0.445135224707402,1
1,0.272017871431692
1,0.137803169612178
0.133991240182051,1
0.0382644894394943,1
1,0.356427560204737
0.149381804888258,1
1,0.520615965951358
1,0.184027893306409
0.033256596991911,1
0.80421399316451,1
1,0.345163322671466
1,0.078681879861518
0.168856392089689,1
0.095863600379688,1
0.443232471151656,1
0.649055710303955,1
0.562462497911841,1
0.15290352547736,1
0.793115997370157,1
1,0.10072345699915
0.347321691112491,1
0.181294984215167,1
0.210236939585281,1
0.0775453220877318,1
0.00796707247859786,1
1,0.193637742741019
1,0.23915627190589
0.03276311456602,1
0.0251687398924019,1
1,0.651210890365772
1,0.458842897146428
0.201463708019752,1
1,0.135248379587099
0.203476924086564,1
0.595927214189958,1
0.0149520405897752,1
0.530074216444091,1
1,0.119886680916537
0.0136954365120733,1
1,0.925271191449668
0.409679125722064,1
0.678005596973222,1
0.269051015824382,1
1,0.466728687795889
0.118032917544663,1
0.408606188103773,1
0.150353971141114,1
1,0.125810463066379
1,0.422855107167717
0.0632366895713797,1
1,0.0661211945168758
0.0914378137156403,1
1,0.140140727584655
1,0.427874555281166
1,0.402230435762486
0.441030277364795,1
0.0521909826822881,1
1,0.278285838881735
0.443381860545286,1
0.128066645355795,1
1,0.0336469663988637
1,0.0229264977330129
0.413893284472807,1
