"real.1","real.2","real.3","real.4"
0.0824098486194439,1,0.0210934001447902,0.365735102948043
0.0491863654986075,0.028388210277093,1,0.393895482526457
0.0584587787622931,0.823886315175358,0.0184710938087995,1
1,0.704402271696619,0.0318505705582359,0.48283972476869
0.849394040859535,0.519356493842846,0.263167329458622,1
0.00187781946671555,0.0138587588373412,1,0.0707625392115979
0.178582563262567,0.0538688180324526,0.0117993339328336,1
0.0410211011818959,1,0.0100782675225508,0.203361933259196
0.64736321510712,0.714729513310441,0.00550124015637215,1
0.757602630744584,1,0.139440768605543,0.493941413101766
0.485890710460486,0.250196979063223,0.169900222361789,1
0.275250352514156,1,0.00519889023535849,0.198574767427349
0.00287330341657078,1,0.476484384741267,0.344934968689369
0.237798700601073,0.00341003475016337,0.0026680127069414,1
1,0.227302102494676,0.0253407387487641,0.0489017413299407
1,0.0858667740863732,0.0611047069581715,0.220978690504762
0.000430826971955626,0.0376231988573086,0.587508334410115,1
1,0.00956791017992039,0.000760815917226469,0.0219246857368843
1,0.342341896892772,0.0304370304438471,0.207848517991928
0.0727011365466872,1,0.0458697050490969,0.314464063898758
0.560844404964494,0.199774810112005,1,0.232156644661484
0.0210804845250849,0.0320116749586976,0.00634031084663879,1
0.0883205292726614,0.228029282731599,0.00789057188678008,1
0.998380464410241,0.0419269472639432,0.0153418466994597,1
1,0.176200937663622,0.887693774920751,0.0355464465618297
0.0302675943032837,0.0149814622852435,0.00433790241368182,1
1,0.175510182887632,0.180178240851658,0.141640040243687
0.00506444676438483,0.0212045573644665,0.00303820811317232,1
1,0.000937282368470716,0.0227894436668278,0.0171194043695313
0.0423213893248195,1,0.00532275461082763,0.139907424512737
0.247070331090995,1,0.0115298607799619,0.0200003623161792
0.00388245760117237,0.741028854341283,0.516370551071164,1
0.00307333122462628,0.028586731934727,0.0175281475165782,1
0.272796229134608,1,0.101730544494607,0.334531711380632
0.39842857058614,0.323348696369749,0.0495607213760532,1
1,0.179303111666232,0.166045358551424,0.283479552965864
0.114684517778619,0.0297402904094485,0.00486104609016013,1
1,0.0738458346224991,0.0230248895970846,0.0509634159411386
0.869817029225801,0.187300475664501,1,0.231665489097025
0.0881562959481188,0.0304772604484667,0.0602445153979073,1
0.269891148438355,1,0.0406413262867248,0.0998254274763533
0.00475966047766558,1,0.548986617171562,0.292554684233298
0.127735243185377,1,0.0802824444292513,0.482413939790062
0.4046958567601,0.317948605683202,0.0288592769601748,1
1,0.183374414617885,0.0262935269852112,0.0670504912076715
1,0.00685548587486404,0.0217105537588018,0.0179750832069561
0.00150000416753753,0.0177057900336161,0.582716286653571,1
1,0.00368448816290998,0.222756979436967,0.00022113741560352
0.0103855856567518,0.0520511429344435,0.0608506714401923,1
0.00198728365045625,0.303545291266535,1,0.114601662646237
0.0176288130726696,0.0703400404849427,0.235364513902094,1
1,0.0770641654039391,0.00791862009710974,0.128157160431288
0.236328862965632,0.0542314486307209,0.0336760975760763,1
0.48967276317091,0.285250389115198,0.00464283321812374,1
0.00406065235417165,1,0.0745096652570772,0.874411501849762
1,0.0701170962139667,0.149675428759795,0.124757155692847
0.95127965380626,0.257278920701215,1,0.00889699954355444
0.031953803197567,1,0.00583539556339105,0.291955178857501
0.0184032212690763,0.926287778596662,0.198009714396448,1
0.101881730626122,1,0.442941816714795,0.115786921626352
1,0.0784453024939504,0.0238387118538501,0.876196042517869
1,0.00521754788866017,0.110424842308406,0.089774056549897
0.133700186963146,1,0.00316946934885775,0.0647355179498545
0.634341041925698,1,0.171507171503301,0.140683961277802
0.0100302806945138,0.0260154623430404,1,0.0951066247288595
0.00237634609388326,0.0347460430673439,1,0.356292882949779
0.0139728093134795,0.587490507776506,1,0.670817196466496
0.0510198042564027,0.0427851921569747,0.0246691436195798,1
0.820074581546059,1,0.0108822644841979,0.165006288655143
0.00297617297050431,1,0.558868087403575,0.141352191709671
0.098382474249834,1,0.00279258692888357,0.125068433329083
1,0.120149940020599,0.0478667150398414,0.0691518292640187
1,0.00161545078379004,0.0134757628641726,0.0107874452793037
0.0177394527606753,0.00739985576424683,0.00114858042868857,1
0.0238214975994051,0.315845843140512,0.224600468643882,1
0.0263205954282465,1,0.87073553140204,0.101189282184433
0.0260748634640846,0.179147935496072,1,0.0384825769599605
0.709611203411957,0.128261980507236,0.128509028267366,1
0.0313469055618023,0.0349839146570904,1,0.16437679079335
1,0.472934095077182,0.0291116772460289,0.104273935361197
1,0.00393506101762688,0.0224240906598452,0.295481632620159
0.00157507885707725,0.628411608909212,0.37996287676042,1
0.0148679987694615,0.70932137940683,0.520140792779929,1
0.056632669497637,1,0.0920843263364394,0.0955662397272371
0.560450829742898,0.220256474869514,0.298463298676606,1
1,0.0140415919379154,0.00344693258466118,0.0475327117812761
0.00797805742622425,0.00448526199364648,0.00734108778108472,1
0.00586993546872363,0.184193098590973,0.0674470297785359,1
0.00415711722862037,1,0.303079276725385,0.0734309761831385
0.0166877669565107,1,0.0251863304074864,0.122407088521295
0.999752195728542,0.158825179555733,0.0928941131339757,1
0.881516754244266,1,0.148247703309919,0.163247985447234
1,0.00254279147454055,0.580927303827146,0.00375583140385125
0.294967658350495,0.138793903826685,0.0029920847210994,1
1,0.0119010476401224,0.0633233881425293,0.0463773194019944
1,0.0534650468861585,0.299187552377505,0.573602292312386
0.0310504172858409,0.0147297801429307,0.886493041691147,1
1,0.017250229788195,0.0667715295559398,0.279787392788013
0.727685889450615,0.0730937436216725,0.377566829433032,1
1,0.00952782910794452,0.0146374445479106,0.0178875071347904
1,0.266810678256212,0.444618537397598,0.112943817569855
0.0525493254072998,0.0549785273849212,0.000738173046025898,1
1,0.289871408707745,0.500002604688512,0.0957082599380425
0.14479245688418,0.0472892364082013,1,0.140302111358921
1,0.533299819751905,0.01982481805995,0.0387225721584512
1,0.0104316157390819,0.00439630255656555,0.462291654389651
0.389885129914302,0.457062648125139,0.0384281944790729,1
1,0.00191870958224818,0.0326259367447189,0.014224130505208
0.441159131394575,1,0.0445447009276323,0.143977078014172
0.262187163676298,1,0.744240274754563,0.619944628974155
1,0.0129271797457282,0.00168305083168399,0.0275825166806039
0.0267005878413763,1,0.0572452408553396,0.339092143669722
0.433177653177445,0.455009905082259,0.069823548292997,1
0.113652630099302,1,0.0133153889774395,0.143171313231421
1,0.000815147166955986,0.00935672014132431,0.203039920126715
1,0.070079907115505,0.0401487015287785,0.021129072839732
0.193797439439924,1,0.663087948281999,0.178223615056165
0.159248890405819,0.61216039283777,0.679843975104983,1
1,0.0108931190366063,0.0691088947689092,0.435060106681475
1,0.105111769305895,0.0144651579620887,0.0652919557573551
0.147459925741695,0.398222501600727,0.183285433422368,1
0.393555902691031,0.0225793551233888,1,0.0172261883006178
0.0151509098303422,0.295039160465861,0.0193307461172811,1
0.00719583776648534,0.218949577173518,0.00180865551873308,1
0.469247099360642,0.200921122363019,0.453804013060751,1
0.0141368132482556,1,0.0930788695622474,0.0727979217824275
0.310630256608235,0.115197652768463,1,0.385408866251675
0.135762448654884,0.0241868504739237,1,0.0455874030264294
1,0.00656695720473975,0.00106913978661151,0.00214936411484556
0.040352078200801,1,0.00460569711872301,0.0248685118874238
1,0.0305189871839821,0.0215715899333978,0.0221948990883277
0.878306427257791,1,0.0331741516310935,0.0419111942846313
0.0857746614485935,1,0.0033459077694031,0.0236371286695752
1,0.744672198489163,0.874407437132273,0.0144156275397939
1,0.245154531093167,0.102885075964557,0.779295430179727
0.00996098241183478,1,0.081463698943339,0.0408397133231138
0.367384014926044,1,0.00429667873700679,0.510543900213478
1,0.0125127209696696,0.200432473180007,0.105529064599299
0.824032639059735,1,0.21550103259009,0.43372293195179
1,0.81629680126605,0.00285327232881753,0.0268727930175342
1,0.01325870632341,0.0955095172715688,0.788844759017106
1,0.468948735767905,0.157286794382787,0.115246304142156
1,0.00064429022900375,0.0161123718302813,0.0150903331587186
0.00754785159829208,0.0443002460493905,0.00803700605366643,1
1,0.0425323673732861,0.333666941670402,0.00700166170211373
0.244374252486826,1,0.0187226205813399,0.318287885541935
1,0.0329802201218315,0.816797882811755,0.00501335007758701
0.00947817482355402,1,0.332336271508473,0.417859541661592
0.966133877199289,0.0015731757884812,1,0.0458761585114625
0.532285219310575,0.184150532200079,1,0.329991805695771
0.226369994933194,1,0.0129521603960499,0.667954328581332
0.0472019884930868,0.0203854920183297,0.0807393131884228,1
1,0.0332213506761797,0.00118349829208755,0.00282995866374644
0.00273207008815807,0.0669546771380828,1,0.3872072109564
0.145892080351572,1,0.10720835728012,0.719264396179023
0.00279789382068777,1,0.0135331026251972,0.191836036627561
0.0338840013620457,0.118516893733595,1,0.47826929217059
1,0.306454041074522,0.507084719730021,0.18029856338831
1,0.00581990441737767,0.00907542649520212,0.0232237933124265
0.0188758381323773,1,0.356806897138367,0.652887790529533
0.237260997887282,0.343092260903335,0.0867336420790628,1
0.401318967067122,0.271089138816936,0.00143993361871749,1
0.383684223106534,0.768084075303133,0.0142476461602642,1
0.0104847287847924,0.132267536707062,0.214328621696747,1
1,0.0454988944964572,0.152262371602133,0.420387592767585
0.0324787930262777,0.00369063254435628,0.00681734816397996,1
0.0817927606545834,1,0.00105931870505626,0.761108821938716
0.0106366253652899,0.617185517167119,0.0646071331380053,1
1,0.00252050769263788,0.110680847794325,0.0194237384251017
0.106952131395039,0.0175000682841118,0.00156824194790842,1
0.00514412681330181,0.126227175385972,0.0314408850063294,1
0.0230111854776002,1,0.0144027536942165,0.00432373126658215
0.0199735317079801,0.579580315800095,0.0344568132226763,1
1,0.00381011684025542,0.000422004853857978,0.0626191430785672
1,0.0624451611666848,0.305013769953035,0.285425480186113
0.285068397334772,1,0.401489803006005,0.0924503679593252
0.191066156798288,0.0380033803229902,1,0.155999864289171
0.0101048462987893,0.00570602070495338,0.0123233195653253,1
0.000753434674449527,1,0.0872140713744233,0.872158750564616
0.0459183048955236,1,0.381781015872607,0.190487309998288
0.0943106894649606,0.0994581428001653,0.963136229866673,1
1,0.000763415249602661,0.0205994389286466,0.0228963349459761
0.0820684111653633,0.0177633344410954,0.0242322702077191,1
0.590857104053373,0.23133641771035,0.576091343891227,1
0.938900131840427,1,0.557806664649426,0.219916995440208
1,0.0385642592429384,0.193647224701677,0.0227603701909732
1,0.9375790077255,0.0952322012333385,0.219050783308642
1,0.0916217127929308,0.144287312006136,0.0731435061530581
0.417513496049136,1,0.016331763714526,0.245553798247624
1,0.0563228125058784,0.0015175899871429,0.53768000028668
0.0651088614065807,0.247605497483631,1,0.0207104187221671
0.229385613407448,0.0722520965224671,0.0192557524663851,1
0.0989468919041718,0.0105410517198827,0.545861445245234,1
0.460747666725719,0.164810633088619,1,0.592553662427081
4.46416441698309e-05,0.174074617643459,1,0.0207819699997364
0.476523220630621,1,0.0187353378019706,0.0259114562129126
0.0340967613922506,0.00400429645501606,0.212803769722997,1
1,0.14288398194265,0.318626857926345,0.170316009152798
1,0.00296972049228917,0.0129998814288154,0.00718720555075893
0.729332504217276,0.129432782143307,0.0321024696479463,1
0.0179011220775883,0.00623253718419027,0.00446369988130926,1
0.0413313733893111,0.00176176341432501,2.20440474880069e-05,1
0.00336585884146915,0.0265528255840859,0.000233549723461996,1
0.0070482269764974,0.183344808323896,1,0.0681595011363366
1,0.114871443473465,0.0487180124873953,0.0346080472249711
0.025604110440814,0.0772588012328566,1,0.519793438327256
1,0.965460590448622,0.0358752060373405,0.134884992573577
0.0973638479622011,0.508079892174314,0.0735076563015376,1
0.00230563235120507,0.170927577734008,1,0.297969487398212
0.0126615660662542,1,0.29320385784257,0.739446468219805
0.460871242924383,0.265458446705355,1,0.538734709855714
1,0.177167787109784,0.382980690073831,0.54472919075312
0.00456576231736052,0.738651608843162,0.209754146292302,1
1,0.0956082618099712,0.00441125985793857,0.118876759943013
0.144211686353383,0.0195863404346078,1,0.021125070097706
1,0.0227800112273118,0.122535693581521,0.0478379859353626
1,0.0196195504051987,0.267638348612497,0.476419186389662
0.0840372181726928,0.957307036983429,0.0231353325348315,1
0.00132509541013577,0.414610518134779,1,0.382210605964269
0.974853967649219,0.00290074761219061,1,0.0309338481640242
0.0198449483104249,0.00628868077681503,0.0851243168948197,1
0.449459299534372,0.0561017624280978,1,0.123177966376187
1,0.0249970402750509,0.0783517703304085,0.0222381799710558
1,0.345077694402667,0.138593977637982,0.185102087633852
0.427157344360137,0.133262215895229,0.0188463975479274,1
1,0.0388779515786642,0.0312389962689524,0.0173488952810733
0.0521115851352543,1,0.0229245143721075,0.186137068934135
0.0302351570797777,0.364279171479974,0.00822604800181737,1
0.080014566057511,0.413475620532215,0.0659309557075018,1
0.0639369652706338,0.0716672832025089,1,0.362133378335149
1,0.589992557159773,0.00554287444434941,0.0468203614368569
0.305090317048214,0.0496215488228052,1,0.818700829909958
0.159267912385931,0.0277239780372126,1,0.90764573438053
0.000236002327649363,0.116325297455174,0.0355245330093745,1
0.205957653169469,0.310727065639042,0.0161448987799957,1
1,0.0485227910140878,0.596697920015686,0.66329324266017
1,0.00121314699817013,0.000555171655698583,0.0622615517546782
1,0.355337214977617,0.0587284160131806,0.757948860223898
0.0165104543294047,0.0310959010748343,0.0299393166884235,1
1,0.796628444208708,0.161876411081023,0.625247250551553
1,0.168085468061079,0.0504784400546191,0.0495339658231382
1,0.0327800878719227,0.183229497056461,0.00138534896533486
0.243278579767703,0.179866106345766,0.0199052734254522,1
0.491686779374876,0.0961153675627121,0.43266351027077,1
0.0109222608761482,1,0.0155913317552049,0.0109009862366731
0.00554101898370751,0.349052186791373,0.398921789385086,1
0.142036125932823,0.0378290001171281,0.00510353010816191,1
0.0378947396503615,0.0339625259823915,0.221242322570149,1
0.00060894687638809,0.074246720080685,1,0.622652757642173
0.097607666828762,0.0308401707086753,0.250203876168184,1
0.00615822207329175,0.484819691769119,0.641473710263686,1
0.0126836460268684,1,0.010434335504365,0.108020325552703
1,0.395907965384271,0.0839479181532483,0.256927382015187
0.0632191289760142,0.493516003696989,0.805695262436377,1
0.11758793122265,0.0195356285995346,1,0.52843345889527
0.106603519944671,0.117983455483741,0.00398192749869618,1
0.429417963286372,0.138192798141216,0.254364563822783,1
0.112393105085427,0.0571378901667328,1,0.336636127635719
0.000832628942996643,1,0.197499244614262,0.33523901040178
1,0.307635131243257,0.921989453177065,0.0961734859009108
0.10039951567244,0.0659776168427852,0.0196345183482593,1
1,0.000365636576735484,0.00622491292917063,0.025344408343989
0.299040105267464,0.0313502088702919,0.00385107809410172,1
0.164784443038153,0.839945886848752,0.00234334958558101,1
1,0.000182838225748258,0.00128369540192768,0.00566430410907891
0.110168614352639,0.095752213174834,1,0.716785004206637
1,0.209341367118984,0.140454661147294,0.858793761941111
0.145180348375362,0.157899593769235,0.0277646836748193,1
0.028304795926108,0.540173405917111,0.575614243913481,1
0.531484467640651,0.0143010574289111,0.00780775610698846,1
1,0.00668183872850889,0.416935278041782,0.00380118135064457
0.990351253159334,0.786711915577776,0.00614826820160209,1
0.0803287884918808,0.305227320441814,1,0.130811783825368
1,0.457081038337344,0.0589560757061501,0.0917033159209501
1,0.0130390356172767,0.354445037301205,0.00510955684284144
0.00432095799303972,0.0179125024022645,0.0002635090770892,1
0.425787056340886,0.468783914519006,1,0.107346249483092
0.000629230642171244,0.294663240962001,0.00397392860251765,1
0.306405287083846,1,0.0258974505978537,0.181373843045478
1,0.286888915372901,0.156165097133993,0.529816270230463
0.00624258883529697,1,0.0668328425075967,0.484582397212943
0.00860167437287155,0.00195246313784259,0.000793249777579816,1
1,0.00553574022064243,0.987338252195874,0.00660767374448839
0.166759466386897,0.0559286271105787,0.000853295047661825,1
0.0480374472373418,0.0201344910067285,0.47508396498682,1
0.0220203935400815,0.388200494424402,0.610755058369407,1
0.135088397146471,1,0.170550713472951,0.327184567152811
0.00135935517405594,0.304340902573153,1,0.618762058808423
0.00435923212499215,0.035475811893544,0.179921425822196,1
1,0.592538698079026,0.624475894444966,0.0566815357791128
0.00396101538256288,0.908561748134274,1,0.213464717270668
0.00951314802220424,0.00485902228007318,1,0.445510133695817
0.425879661099821,1,0.000378332341322375,0.473679052528843
1,0.220989958215139,0.0516710012311167,0.0665522058817755
0.0113645149287924,0.0961988669986595,0.00509142993144944,1
1,0.00536073440058822,0.0279750632129487,0.197614589573027
0.153322999273842,1,0.00896506218771852,0.190252146576394
0.000876360064677088,1,0.209095437073889,0.0225202752265297
0.00910359375819465,1,0.030649142711171,0.0340146087573905
0.0293686546220658,1,0.00800095886674641,0.0603512692509918
0.0121685861305814,0.925743323442853,1,0.0426348390627837
0.0096585996902673,1,0.068698930878886,0.328292798723992
0.00415272714601292,0.347627433127549,0.352909223833573,1
1,0.00737561605508226,0.00348023974096032,0.0135555905900116
1,0.000383027787191506,0.016669989365571,0.0301287213679912
0.00199020477093869,0.203931020622583,0.0598614245853441,1
0.0696494666505284,1,0.0625595345675365,0.268281027535095
0.663267152150222,0.364386378383179,0.080405667842275,1
1,0.00801113095944218,0.0725587626198267,0.118612354060779
0.000381358250543117,1,0.0873066579088698,0.033417893299275
0.013481175286854,0.0757289858250763,0.000407516211441056,1
0.0145857391156657,0.0414259862052176,0.428940715683437,1
0.0153824150091359,0.0216142853469014,0.00116727032926079,1
0.0196373229952427,1,0.3531254426077,0.49205935890737
0.359647443498739,0.113818334895569,0.202963135176361,1
0.292006802867248,1,0.157283852809329,0.321356388775188
0.262119407972989,1,0.272640759347712,0.480358864183919
0.097245735880979,1,0.00311004835594915,0.828011091242288
0.0672207258408203,0.0694560685042623,0.0918288161627897,1
0.168602551363815,0.0336922851065231,0.86913936809079,1
0.00210254737594003,1,0.0102067352473016,0.866026031381456
0.00648483128200704,0.302553958222136,1,0.116186781047835
1,0.000289076954273473,0.0099235776573911,0.010266607030507
1,0.2452878585708,0.00285645115378523,0.226512493602282
0.486331070757289,0.250558663398407,0.000461537831662401,1
1,0.0217903044466505,0.012098184882005,0.0857234999161064
0.0838689593737321,1,0.0221711752936595,0.140326256596609
0.025969423317752,0.0704306991671867,0.0066762604719973,1
1,0.017921218487011,0.134029153318709,0.0147774464613783
0.00646634432630122,0.162340441995583,0.548076121114409,1
0.0303885674335103,0.286721121561989,1,0.435796170579939
0.0167592884596308,0.97344902446443,0.276129521077919,1
0.128505924562474,0.00443048894792833,0.000596308285320982,1
1,0.0135576869994991,0.0804943026070282,0.0129247877949247
1,0.0358256448786848,0.00420270006494975,0.0318059027496722
0.00084951991212947,0.00965197657636647,2.05192805976181e-06,1
0.0311755106484973,0.0898056337432564,0.510479729269186,1
1,0.0276900811511279,0.0133074344422435,0.0645605958060651
0.0230081229987558,1,0.241025807172324,0.576714674369041
1,0.0887787124406341,0.24557385430611,0.107659442758413
0.00382072023183947,0.0127933537908479,1,0.257700014504989
0.226156929032537,0.715424011437755,1,0.163200614071782
1,0.0214641683899366,0.0101942782819168,0.0679145173691573
0.0507061129484097,1,0.00236305945193127,0.015093386930558
0.0040699587270214,0.0342751349062441,0.0269969695287619,1
0.153622614146325,0.0404226840320381,0.00511070089990914,1
0.331623230631776,0.605619875410984,0.0146662963736346,1
1,0.111815449241415,0.00307542612661555,0.0947326225061748
0.901776761365445,1,0.0618692747330896,0.957049745031796
0.00728659815075362,1,0.499805633691624,0.627830488139865
0.431622545608578,0.0676832845758869,0.00251399513453461,1
0.0810854125877035,0.0574694399523878,0.013940763244578,1
0.00584131842730616,1,0.00163175284577355,0.0293073548225403
0.667223035299268,0.1998324781763,1,0.0145455794089476
0.00138626652887043,0.0538682139864652,1,0.103677236860046
1,0.226352212282497,0.455709104113208,0.267063335932333
0.0718136897838881,0.321346503511545,0.0352900047095961,1
1,0.141074286763355,0.718186962901702,0.474801728004325
0.0429996035534526,1,0.325471312144866,0.4885594612059
0.116636359687652,0.0635384377802155,1,0.0487855540167122
0.165323090817219,0.382521141079397,1,0.650026605569943
1,0.0617936118582399,0.134028211019196,0.11652279191172
0.124015920076723,1,0.00729828853781727,0.544654242595258
0.00950491516407426,0.789051569468403,1,0.960936388663121
0.693069576272468,1,0.298654509744189,0.0808943663387966
1,0.0359763572102799,0.0675216561673271,0.00709213969428595
1,0.598023504881658,0.151565127326962,0.0599961697057573
0.00440510317271367,0.0198904367206577,0.0976502064602031,1
0.00378606664021115,0.0679588937997308,0.372713901012698,1
0.209193744305084,0.0138595847547737,0.0797515467150346,1
0.297132787326584,0.253440780735254,1,0.992653406843788
0.27652768691612,1,0.00363554333395152,0.187333456154733
0.447479150773194,0.0281712111878214,0.815324329882696,1
0.00827933907913568,1,0.133040884264761,0.401459723280349
0.105552897984454,0.0466729113110938,0.710808706866402,1
0.0551116780228729,0.111549536983907,0.0692231240620697,1
1,0.898529431025111,0.149934083426749,0.984454246741562
0.00464230291121761,1,0.0225976563475544,0.399744664734175
0.0982792280258213,1,0.00803918088209613,0.964275427362878
0.000223634607595232,1,0.00561225116409109,0.185874198709184
1,0.00156063609996882,0.0188178708979063,0.0794511883900191
0.592664124298102,1,0.00250233454564427,0.924733773884007
1,0.673364756246185,0.0756047046922613,0.626207757392321
0.0286750796980516,0.182048302011468,0.00290196404442224,1
1,0.0268363778623579,0.120494286012614,0.209918209588529
1,0.00646802490076078,0.00360290068897685,0.0593145293876592
1,0.102072709299799,0.0262750413740943,0.0443201125441628
1,0.00477516290992957,0.00636832389859307,0.0489962958644519
0.00111626096468953,0.769663320311225,1,0.0525693157868057
1,0.0144533480230348,0.0158387516434154,0.164089016114261
0.0942593799139589,0.00597842942728216,0.011410874198566,1
0.0530558102635126,0.00277238393708693,0.00212740460302531,1
0.0773062244010791,0.125009458725588,1,0.645370007258644
0.0074739562673224,0.377320721639434,0.115220958490856,1
1,0.939529990340671,0.303160562978215,0.100359050484533
1,0.0273195134096463,0.0100227489856606,0.0594881447109976
0.00924446761781949,0.412161353539938,0.862086589184437,1
1,0.000814721941973636,0.0350393055600949,0.0730949646509642
1,0.221827104167782,0.00755407466586345,0.137757879873479
0.235159566804648,0.993014153208428,0.187801002765107,1
0.0991398525729176,1,0.115426639596712,0.145086780957275
0.586353867838192,0.00809479334260152,1,0.00656422181440519
0.166973384485733,0.0366758164448371,0.0274237231436975,1
0.0158591176708936,0.075150366012334,0.00046046748243723,1
0.0174509138057706,0.647170767619172,0.494420649973875,1
0.103700363457793,1,0.843750837597345,0.85977387965994
0.150077102878446,1,0.0341219353501634,0.588581444832864
0.763661958956418,1,0.025923495599679,0.0367406567428749
0.00167903891709586,0.00792246349029859,0.0174063169050747,1
1,0.000186673373913879,0.00386815053447206,0.00434118498260235
1,0.352801703195444,0.00569587289123957,0.102752821040941
0.670402781433821,0.0583402786804836,0.0051283471923588,1
0.271111380560543,0.732218610032006,0.980545386240679,1
0.274026673862741,0.0159330079364418,0.188812432041922,1
0.00138928941312785,0.112032139896129,0.0612461893836373,1
1,0.0068169412167272,0.0059900672611382,0.0260821767687509
1,0.00202240089742799,0.0133674669241398,0.00520138545866067
0.0499127957794786,0.0189601763885646,0.00443553585884433,1
0.495683186574839,0.0263515504061436,0.016605901972062,1
0.976623425234639,1,0.0118348742113918,0.318060478262118
0.391401496059596,0.0294080777278324,1,0.0448356030004819
1,0.063299140177726,0.519646041612217,0.932824356466293
0.157223892307575,0.209029219087217,0.00643100154445778,1
0.197048916240674,0.135420196666557,1,0.547967501604552
0.879290287723872,0.0576972715643259,1,0.0128848703877114
1,0.0108958391511338,0.0150522562195615,0.0894444635543442
0.0331640024657707,1,0.00504583347115559,0.109881379318093
0.00371175230628867,1,0.160411714916179,0.118468143333964
0.0132798455198073,0.334521729361422,0.0937773888668714,1
1,0.367408518233487,0.0315480768481653,0.240051722486726
0.127040588758614,0.657811994502748,1,0.31822760524093
0.0453614387195744,1,0.00180662719280151,0.0379375319033344
0.0172700662294735,0.00956729376490516,0.000363350739181232,1
1,0.505689902921764,0.0640431381755719,0.166722710370298
0.0115181129361927,0.143604176959362,1,0.842419561444808
0.690417266872821,1,0.243405474784076,0.633014249530219
0.00401250229623469,0.215649687200237,0.0599991709019732,1
1,0.0344143801044043,0.133800048250222,0.0959296153617475
0.93311986528065,0.115289696188485,1,0.0120952396068895
1,0.0972062087720507,0.00381688496252101,0.235240091384011
0.00251819123471039,0.0207631181708087,0.00141323281213309,1
1,0.106126241052659,0.34865954098398,0.475264370536259
0.00033373120535212,0.0410070036092162,0.0883473410596291,1
