"real.1","real.2"
1,0.154729468106226
1,0.12181519017998
1,0.778693625444589
0.145218071695346,1
1,0.191431776208318
0.209772734935215,1
1,0.0624770057781384
0.20194074795749,1
0.770955763853354,1
1,0.223167674410859
1,0.0791853882280096
1,0.260711498978955
0.0148167846669281,1
1,0.468759945095032
1,0.169818591149984
1,0.341154420357948
0.614357860544037,1
0.103971659483137,1
0.0332428627563415,1
1,0.446587535310531
1,0.12178350842485
1,0.151253560124168
1,0.318070320066375
0.347692115327294,1
1,0.361429857333589
1,0.00346069277446178
1,0.0476281348404104
1,0.0455836227180602
1,0.315482457910259
0.436945390474826,1
0.575842117464813,1
0.0374164595486956,1
1,0.00735577753881686
1,0.863466035993944
0.0526915717825708,1
1,0.71504245168698
1,0.228237173742326
0.547245966449816,1
1,0.348042346365918
0.769885753742009,1
1,0.296584437115044
0.835540418009452,1
0.592844837599848,1
1,0.124536792317176
1,0.362170386910369
1,0.0767154682776904
1,0.283880778504346
1,0.0614972328320429
0.768235197973389,1
0.246083384361054,1
0.332026066155012,1
1,0.0253831994714819
1,0.127087326379073
0.791900932457137,1
0.244608810734746,1
0.178258413811377,1
1,0.0673293956749637
0.424578733839944,1
1,0.0608244812974728
0.840601494060719,1
1,0.652128438826375
1,0.183067962394436
1,0.592097517483023
0.181989507464358,1
0.165688857751129,1
1,0.187132222332357
1,0.541680919383943
0.402204331389582,1
1,0.244861796700221
1,0.111570272647733
0.119710557462745,1
1,0.0158229856986048
1,0.113575397554844
0.0431973574886522,1
1,0.0220306970154831
1,0.757460324209108
1,0.944819768628681
1,0.261559800725857
1,0.507055788499471
1,0.17895802050725
1,0.151457694414183
0.0685368381413904,1
0.054865047001812,1
1,0.0352785049349378
1,0.507069220780579
1,0.153492030019468
1,0.272050265235598
0.318713121415592,1
0.426264608700181,1
0.686040607424021,1
0.116256178511287,1
1,0.347836141956796
1,0.0978373803059595
1,0.156217255008733
0.161219178381971,1
1,0.776996706813273
1,0.680905976993852
0.876930363845364,1
1,0.112982537142535
1,0.856226251376408
0.880512179618108,1
1,0.0372907932292239
1,0.0832982217685915
0.430131017838679,1
0.150477522216801,1
0.460579044858072,1
1,0.933041635119518
1,0.843666943501923
1,0.103972505808123
1,0.123817137278741
1,0.940102318503931
0.795073106753452,1
0.0183107829881721,1
0.247727831295223,1
0.369156374232315,1
0.261632665403658,1
0.122322844668987,1
0.650662461913714,1
0.733904280723764,1
0.712873243029405,1
0.548276392250127,1
1,0.950726695754914
1,0.593771301843791
1,0.0108752728523608
0.377604404308112,1
1,0.251037818647786
0.373602016553331,1
1,0.0792577197230241
0.0797438364728924,1
1,0.167136074262335
0.776305721959587,1
0.384805178668278,1
1,0.0242950193130954
0.0746953361170597,1
1,0.28455735901218
1,0.575957569509088
1,0.28804572638944
1,0.235581893409354
1,0.0381831016615666
0.223403120299967,1
1,0.095267063573493
0.853007748180453,1
0.147679798191001,1
0.541329328661816,1
0.257010156565098,1
1,0.782689326911328
0.945017892577615,1
0.101987076738982,1
1,0.320933411561602
0.476311060079347,1
1,0.480801263961672
1,0.0989688463416389
1,0.450070697063832
1,0.75619173078322
1,0.171782665637713
0.136125897736262,1
0.149242684738291,1
1,0.0533741161587569
1,0.319206868491737
1,0.206208807695028
0.547349510850203,1
1,0.167414989914385
1,0.789351726489199
0.199079978936989,1
1,0.258322310056421
0.00675528794338608,1
0.286773616382334,1
0.336222187619945,1
0.226824142614103,1
1,0.186301718305434
1,0.654306102829733
0.0588426540508982,1
0.52053335685769,1
0.170902606266114,1
1,0.163950041308289
1,0.0747525558065263
1,0.873535582743734
0.439595178433824,1
1,0.0332594933411004
1,0.42181230716925
1,0.0802467321346245
0.96840643367497,1
1,0.843772675014975
0.248860410700036,1
1,0.5479378610536
0.0329132278535902,1
0.304864489861198,1
0.334366036522495,1
1,0.0063520903299628
1,0.328073780241675
1,0.0983733597063292
1,0.260089753960829
0.259982512112038,1
1,0.31051096970329
0.395619557573892,1
0.106838288472214,1
1,0.839132899404672
1,0.493294994294429
1,0.619487006737299
1,0.0989511269984326
1,0.209602623936816
1,0.289455684691012
1,0.699623042089737
0.5448279083,1
0.120524526127672,1
1,0.246756502212365
0.0487025761818278,1
0.064539503524842,1
0.0338298579517805,1
0.0924914745270938,1
0.142357967822717,1
1,0.263085444129926
1,0.00928242331763831
1,0.81007674809457
0.0229524980728924,1
1,0.0811326625236641
1,0.80781344376629
1,0.104939117061779
1,0.021872074341024
1,0.219477673497821
1,0.373415572955104
1,0.0263472331068207
0.105057740376931,1
0.0419165058610812,1
1,0.27816334798576
0.143970665902045,1
1,0.554459912148131
0.768113773009814,1
0.310533186363742,1
1,0.0980314527394128
1,0.48647245401988
1,0.577961524988325
1,0.194366795888055
1,0.258231553107295
0.362896672519288,1
1,0.426602850972287
0.138232024126401,1
1,0.242755437830387
1,0.398587815481179
0.995696114015065,1
1,0.0701994622143157
1,0.436207565561531
0.32253870244088,1
0.562407552454711,1
1,0.176162415401749
1,0.657972673126713
0.552639983650865,1
0.660116481676256,1
1,0.318307165515535
1,0.67926402760637
0.0444544260574327,1
1,0.0837408855607367
1,0.0251500359135254
1,0.473247422690245
1,0.14103047534844
1,0.248333075440674
0.562301767366668,1
1,0.423715709066162
1,0.355182111127021
1,0.0482841480444426
1,0.265116290519521
0.495350742220264,1
1,0.488169728056701
0.0595078814907537,1
1,0.696521483911053
1,0.149857616734384
1,0.617718417884807
1,0.797575597701969
1,0.920571161680009
1,0.267954197734631
1,0.0991854145922102
0.505045079599922,1
1,0.510136170362115
1,0.332784275611168
0.00743943371294148,1
1,0.121620792572824
0.164303171154806,1
0.891785684571878,1
0.0894836274276214,1
0.506660724346891,1
0.401219986205279,1
1,0.686921214798276
0.132183643021375,1
1,0.216692489099131
1,0.154342253182794
1,0.838473004015465
0.363921172538664,1
1,0.354996764883136
1,0.615358180240258
0.158602029613604,1
1,0.773429942174534
1,0.355706521893123
0.150146801541808,1
0.0855173291537273,1
1,0.253776263455183
0.644141043824862,1
0.0077494500303847,1
1,0.840474950834251
1,0.0942914872846604
0.613852210686185,1
1,0.471907064444258
1,0.0358651992905272
0.1109039403904,1
1,0.418300042506222
1,0.580880486726994
1,0.323032897830436
1,0.0483751773670929
0.0592007145620972,1
0.361475770278621,1
1,0.518048219989111
1,0.91849412054672
1,0.343667060244583
0.722829895646564,1
1,0.470338732150839
1,0.360305561446516
1,0.829667897326925
1,0.274295742309573
1,0.525752290730675
0.952195270092302,1
0.93601713376989,1
1,0.100258716272284
0.123091512839256,1
1,0.0390558141217744
1,0.861996535048143
1,0.0354702989622988
1,0.189223463018826
0.312657903459778,1
0.292623151300604,1
0.416194571844794,1
1,0.00322165869942004
1,0.635930102061954
1,0.3321364765019
0.361861334573366,1
1,0.132644942375745
1,0.491523158002766
1,0.0281041857024253
0.155324177098614,1
1,0.307328219581518
1,0.333529026344305
0.215585379961361,1
0.142707393580957,1
1,0.285274751960117
1,0.587187832997723
0.161047949208813,1
1,0.0878178615863151
0.980012795558754,1
0.317587695135171,1
0.14363029536096,1
0.0283343311096468,1
1,0.407736338453361
0.190331795379846,1
1,0.0914916100684821
0.0374614652271973,1
1,0.0135941969273823
0.294963934381499,1
0.182637519784975,1
0.295014097946265,1
0.196778393620212,1
0.946735305628215,1
0.546916080565551,1
1,0.0654053938225415
0.776527450902963,1
0.566345480738971,1
1,0.928845999188507
0.0134923172687798,1
0.610882859880379,1
0.0939070112458196,1
1,0.48963979121584
1,0.416798213587861
0.42450281506119,1
0.429005463729837,1
1,0.125091526525982
0.207234877138271,1
1,0.0584313874978287
0.0428849782727987,1
1,0.69269465590529
0.0582977543024276,1
0.0695322938884278,1
0.0919859107448203,1
0.229411997620417,1
1,0.186580378578325
1,0.125631125236908
0.156404952585392,1
0.146753712611874,1
0.0619046282186402,1
1,0.31256964705354
1,0.225257074049012
1,0.198899195952333
1,0.339717753774147
0.0607102946988264,1
1,0.0930590921571111
1,0.209366628503539
1,0.95063712722029
0.0215965336934408,1
0.80706202087892,1
0.0312049253771317,1
0.0959309716053091,1
0.55107911370136,1
0.440278691171116,1
0.730331543728359,1
0.325901231795016,1
1,0.0206976825633531
0.514297073697742,1
1,0.0622328156731709
1,0.0322488262121644
1,0.212905593540339
0.490609552143491,1
0.274882024347283,1
1,0.188690607845813
1,0.0955511217655077
1,0.173130611542678
0.0850334727230596,1
1,0.136179509449293
1,0.210214274347755
1,0.780087342923057
1,0.798589542133651
0.469998538769254,1
0.421045900433148,1
0.0474837973332735,1
1,0.412956674613321
1,0.0246975502414476
1,0.0661892317179762
1,0.456526693133334
1,0.144754599710604
0.335675749787474,1
0.167946668058822,1
1,0.125740768240505
0.303677873273817,1
1,0.716699355168245
0.469963838565772,1
0.270113175766238,1
0.516452233258951,1
1,0.0338179675731567
0.224491049297729,1
1,0.383733718889389
1,0.0189499085454649
1,0.277088081705741
1,0.016647866385276
0.535909184862885,1
1,0.208198065471488
1,0.601366870972635
1,0.0302360270655997
1,0.0118075988077455
1,0.762891858966882
1,0.138620632258761
0.28007134791501,1
1,0.979551256755755
1,0.0730505027421667
0.562856785634326,1
1,0.775222180271884
1,0.0977559936956112
1,0.770984117793089
1,0.614782464235569
0.715601136619895,1
1,0.0753112928554025
1,0.827212051171496
1,0.445193142360543
0.137252344433207,1
1,0.0601659901735874
0.0343172421422351,1
0.795004695693822,1
1,0.108927478478159
1,0.609739855132607
0.682146156616605,1
1,0.00583810622679736
0.82059740288043,1
0.583532696774305,1
1,0.128913377780732
1,0.0741365415912601
1,0.0458838297869065
1,0.0427859957600637
0.996471893731157,1
1,0.313995501863193
1,0.106329266693799
1,0.48357927528992
0.957763583213131,1
1,0.556605762079462
1,0.513394475909575
1,0.642494318964664
1,0.0226075105633806
1,0.925409368328588
1,0.0323801888430718
0.110540570770315,1
0.16920740936013,1
1,0.386074953285115
1,0.327961473398873
0.128211746841818,1
0.111639407490657,1
0.00807972400799016,1
1,0.139929305777601
1,0.00834043834573502
0.359430738309406,1
1,0.151510443055726
0.0532855107991691,1
1,0.259871564396165
1,0.634506321339681
1,0.760438107330269
0.768477890839885,1
1,0.638541212800021
1,0.0105818282047333
1,0.664761231431422
0.0437743079065124,1
1,0.51689457819493
0.529447806191248,1
1,0.314369628264482
1,0.254274330209214
1,0.004115807984826
0.594968975549812,1
1,0.0555983204401055
0.221215460558093,1
0.124567850846781,1
0.170874498617172,1
1,0.241852327824245
1,0.0457065877941448
1,0.0549382786304111
0.326125098087668,1
0.579485135766964,1
1,0.926403902830329
0.194576692272767,1
0.884553636166002,1
0.122899433037,1
1,0.599140991571965
0.11886203380097,1
1,0.0209827186384292
0.175986756966666,1
1,0.085657300734651
1,0.161219770336722
1,0.0110490228802213
1,0.0966937238275792
0.114496880428069,1
0.81035119552084,1
0.319626991664999,1
0.315706870587418,1
0.545067575649364,1
0.185189073394472,1
0.0586058266480651,1
1,0.217576438369141
1,0.132852571948222
0.0312021898184402,1
1,0.148997599115862
0.35292567925794,1
1,0.226020674679078
1,0.0546848591719026
1,0.0799765467839073
0.0839807173270956,1
0.0884225359030857,1
0.0452055276216797,1
1,0.488957444856149
0.061980026247995,1
1,0.0143728926398884
1,0.408229615563882
1,0.0849913096349863
1,0.183382595921881
1,0.0967555431430865
0.069456887336755,1
1,0.440456824509577
0.979094394464565,1
1,0.0202576068452402
1,0.518154504848576
1,0.196128651592475
1,0.106208950306652
0.248606661850184,1
0.165491281241535,1
0.981046218908173,1
1,0.0849555631311203
1,0.0144764701046825
1,0.187288529029777
1,0.881099977083714
0.747503188523824,1
0.0993337479449252,1
1,0.492455980402042
1,0.665349583352224
0.0993370553958353,1
0.0618412365134911,1
1,0.366515894660738
1,0.0694518597593075
0.941134240444397,1
1,0.0217824539889736
0.381583190158448,1
1,0.0781740787627942
1,0.276072505618324
1,0.0511590540902368
1,0.274761655730534
0.00843042253444163,1
1,0.350108278335602
0.48937783270712,1
1,0.46879363938654
0.146087038414065,1
0.291432609737868,1
1,0.162545817318549
0.520972021940194,1
1,0.463015615272918
0.885734031523523,1
1,0.0627096085182725
0.463297769488945,1
0.0451359302973629,1
0.149982009114748,1
1,0.599188109072616
0.452350694644025,1
0.0572253651378275,1
0.262596228366072,1
1,0.519934691031981
1,0.108984935951042
1,0.00902741368127269
0.679601684115474,1
0.0568245833527791,1
1,0.103084721639303
0.978357630598268,1
1,0.749513859636911
0.355609959016478,1
0.235155400168852,1
1,0.230290282171763
1,0.073411297669003
1,0.446217950601877
1,0.607228924353632
0.104769766346837,1
0.136825697353323,1
0.771110245911374,1
1,0.883894510022401
1,0.729177024634376
0.504247342011957,1
1,0.0230803936980274
0.391685664770061,1
1,0.863772737071084
1,0.0903413303600215
0.927027451462156,1
1,0.0180322467093271
0.022022709126613,1
0.00264890505259486,1
0.371767777524868,1
1,0.0959446137493569
1,0.128143609907606
1,0.434414491103018
1,0.034736412027165
0.36113024717292,1
1,0.452330081741031
1,0.691169955337877
1,0.968657027620714
1,0.188581818054508
0.99937405570446,1
1,0.516821044202057
0.456672090047902,1
0.556635568521481,1
0.985687087677512,1
0.740413481439514,1
1,0.539281111631716
1,0.20308537204687
1,0.0941611080057931
0.685096061889716,1
1,0.828811088950516
1,0.0738491646967728
1,0.928018646745861
1,0.484366491908176
1,0.0528204041399838
1,0.258363134207529
0.979992052059461,1
1,0.486770022600606
1,0.212307767471027
1,0.282575179638996
0.894382757502219,1
1,0.821566665621069
1,0.176984544351603
1,0.22541397784771
0.300726411539418,1
1,0.253524912003122
1,0.240570216545845
0.0783752382242345,1
0.243257744138035,1
1,0.257606574310328
1,0.565184662757716
0.157721731533047,1
0.165942347269447,1
1,0.296321192415392
1,0.610145401134282
1,0.530806881222212
1,0.058035575300468
0.036372882459653,1
1,0.00833096925863191
0.00650432071120781,1
1,0.410112187215865
1,0.00595900387163241
0.0128920328338637,1
1,0.605141005583234
1,0.644538844289341
0.292051355127818,1
0.0597141287390553,1
0.0785091310315845,1
1,0.030247513923978
0.148947304843029,1
0.346058063385339,1
0.817088831756886,1
0.0983331889475016,1
0.941928955214833,1
0.459633693556292,1
0.0460133971419927,1
1,0.519821644260477
0.444291346458543,1
1,0.011088221467869
0.386051153820405,1
1,0.482064064487154
1,0.710847721621475
1,0.169938496563089
1,0.632813271183083
0.0983217147362435,1
0.0859922844212074,1
1,0.0471778163169413
1,0.573810176885775
1,0.548966503079119
1,0.232836099977322
1,0.459295483224074
0.22407080288767,1
1,0.0135306508296656
0.898998360076107,1
1,0.361143653321528
0.0570936152994063,1
0.0214714272135354,1
0.174737882473629,1
0.892265198013599,1
0.219366597437908,1
1,0.0616946161714905
1,0.0590646948827077
0.363760277537818,1
1,0.420273661663885
1,0.235622327278992
1,0.287795831738211
0.411802945157798,1
1,0.131222699993856
0.220246141281278,1
0.654724043671138,1
0.215491403971082,1
0.252534228241461,1
1,0.707458467509271
0.941929977077541,1
1,0.0138117726303747
1,0.165907037868363
0.459383496211025,1
1,0.18180908458796
1,0.228468203298159
1,0.80703240270348
1,0.620431180129352
0.990058710400306,1
1,0.20816977906808
1,0.0117511196204039
0.37503922935411,1
0.525030409736313,1
0.454537322215912,1
1,0.269710604804491
0.225403336111678,1
0.871698052263756,1
1,0.135176437780213
0.609538864432131,1
0.456263840316648,1
1,0.0120705424729295
1,0.775426299185668
1,0.00820865956885114
1,0.40080075379507
1,0.100847004909879
1,0.230324369117584
1,0.0159964729040733
1,0.826602457923598
0.0312523279445975,1
1,0.594023178039981
0.0968225591630359,1
1,0.183993917227211
1,0.362326530337862
1,0.425044351614824
1,0.0479408536937218
0.0469409246132903,1
1,0.284678351217096
0.552048569630731,1
1,0.759422447888328
1,0.0793903461390438
0.429905536888865,1
1,0.386416002913805
0.499559636917661,1
1,0.432556050021888
1,0.0859488685322378
0.348096295872075,1
0.0901545307220324,1
1,0.307046272179462
1,0.434422845553731
1,0.630149254989772
1,0.0976736269317066
1,0.0404191408494984
0.56721807285799,1
1,0.0991632824360712
1,0.147533487873083
0.658363417363124,1
0.348489374373783,1
1,0.0449948045057056
0.721747262097683,1
1,0.690182570467004
0.23587165118597,1
0.089392138181347,1
1,0.143700763143137
0.684839759448316,1
0.367486965356138,1
1,0.195244727331015
0.0496504386690608,1
1,0.128798703010119
1,0.32582748557295
0.564376834653716,1
1,0.0237474012821685
0.291762655475788,1
1,0.407472169108616
1,0.137729967398034
0.0740625059841009,1
0.554598857243868,1
1,0.00690595776381033
0.150264542861546,1
0.561591984926906,1
1,0.725403404483389
1,0.293906024055827
0.675142175825654,1
0.916531115588095,1
1,0.207473534295914
1,0.0482174739809442
0.0970640108192487,1
0.221034152411869,1
0.390988446815095,1
1,0.351564679727282
1,0.22605360130807
1,0.140878638672215
1,0.102516056455791
1,0.484856662310243
1,0.198687999412103
0.127415466989023,1
1,0.513027167472708
0.832266475624096,1
0.013474550545247,1
1,0.796622322780676
1,0.911781559219357
1,0.010318670108261
1,0.0121691722706067
0.0317958977073516,1
1,0.950919800379872
1,0.44055106649246
1,0.968487780931894
0.0461617106768066,1
0.492104433649018,1
1,0.16617630989008
1,0.168617495828181
1,0.679068300389743
1,0.127521213422898
1,0.128076321646093
1,0.229188603955869
1,0.714642341574542
1,0.186873282801285
0.404316227644974,1
1,0.0518582223359992
0.0914327890582409,1
0.157204457362764,1
0.109785588441253,1
0.0174684035997808,1
0.258456359810941,1
1,0.334989005220816
0.163502362189493,1
0.132452537983312,1
0.251702262781935,1
0.575663432381929,1
0.171743863948211,1
1,0.0475175917576292
0.200678681041802,1
1,0.222733044377787
0.673936553922735,1
1,0.706679425179259
1,0.311373778310213
1,0.379077818360287
1,0.0376770017163688
0.0638485104068507,1
0.11264310731164,1
0.0288901714970771,1
1,0.111682831762891
1,0.56313715341571
0.00595728315460016,1
0.463262069976754,1
1,0.967090882743556
1,0.112436820912084
1,0.261875935705404
0.395000930490523,1
1,0.7234339470051
1,0.137703519509686
