"real.1","real.2"
0.188540788898953,1
0.113455340838881,1
0.626547158361607,1
1,0.739608027868644
0.00363171201058488,1
1,0.442206911156248
1,0.203096945761511
0.00761448647010671,1
1,0.0291032308115006
1,0.201884406425155
0.0214678298072213,1
0.392769734275745,1
0.127170916428672,1
0.0311370330446103,1
0.295822982942689,1
0.370147037382295,1
0.0949171801778758,1
1,0.0200296590309315
1,0.091049476625351
0.075077575308118,1
0.049635540635445,1
1,0.0462957760131158
1,0.0476808167808087
1,0.410781491949192
1,0.181325947990968
0.00500405559417016,1
1,0.80759198473954
1,0.522325363622094
1,0.0940752165065128
1,0.281277415314106
0.0413616491296039,1
0.292789596174877,1
1,0.74479963444593
0.134055267811631,1
1,0.0928807717400532
0.0406925144051189,1
1,0.13541670976709
0.0262623591517569,1
1,0.810102510071184
0.00107343345598434,1
0.106156472245882,1
0.971193360461132,1
0.41920786450424,1
0.365064941327136,1
0.131217892302909,1
1,0.0346677547735485
0.151996720518636,1
1,0.0398169596765396
0.351246256824912,1
0.0181314599216837,1
0.0208723951831065,1
0.0203254801065377,1
1,0.404319673155411
0.205855088159584,1
0.0120056863662583,1
0.108721987109972,1
0.0270464286721923,1
1,0.0689195452641757
0.00360116205572412,1
1,0.49639360055652
0.236359745015137,1
1,0.169884530281292
0.201192674375619,1
0.0668528133585438,1
0.374782442337032,1
0.107051865836046,1
1,0.127465640790424
0.0562964926360183,1
0.657178024041077,1
1,0.800042627237651
1,0.936923317947475
1,0.00630070643145848
0.239762608833243,1
1,0.284018503606865
1,0.324443172613844
1,0.490832670861439
0.0133839827598519,1
0.502864851321415,1
1,0.104925998378184
1,0.0230526335091334
0.334599925701003,1
0.527142185941983,1
1,0.476027260730564
0.89761598650914,1
0.277246956943278,1
1,0.59031613641855
0.785723742290886,1
0.132303492842736,1
0.0114646822775777,1
0.913935013461638,1
0.0146983234287195,1
0.106365982525528,1
0.0429698736017549,1
0.892365164137499,1
1,0.50478918765609
0.0299427262491391,1
0.0144877939218564,1
1,0.45077216278645
0.209247747614555,1
0.0139400202351174,1
0.667974037230564,1
0.495347057068202,1
1,0.0678089164026116
1,0.708975489986968
0.515261101059727,1
1,0.0468043774859041
0.0116507910263628,1
0.106082749140207,1
0.325933738646322,1
0.530212244940291,1
1,0.0434377516807064
1,0.6626528700624
0.44709216007123,1
0.0206142810739404,1
1,0.0540285374728804
0.596204387298842,1
0.973293942781409,1
0.1625640500758,1
1,0.0947988424782136
0.131532069654147,1
0.491187967727609,1
0.329632454245774,1
1,0.0472467918182946
0.102751178772766,1
0.63329372349408,1
1,0.453547937108651
0.174912304446853,1
0.486890519641775,1
1,0.0258502112949216
1,0.880124593062092
0.798355457814867,1
1,0.0387883147761827
1,0.829866803601381
1,0.564119660685454
0.00286270236188792,1
0.0362130524480654,1
1,0.0575132668666936
1,0.303529389819118
1,0.0254117257490395
0.805428619642605,1
0.642181326752505,1
1,0.0730947932249272
1,0.725665657061367
0.0129483406495645,1
1,0.31343406312426
0.000913223880463568,1
0.58816248224418,1
0.776893699807064,1
0.0144400393103974,1
0.187901934733915,1
0.443505302337781,1
0.23151638163965,1
1,0.15924889770611
0.541428091625273,1
1,0.0343891070326418
0.12417732970874,1
1,0.395810715861381
0.70597916094954,1
0.0747830725514796,1
0.00901071313193426,1
0.0192865130653125,1
1,0.0537555950394117
0.0686452635944783,1
0.0386581108451479,1
1,0.893028896622661
0.40386325564161,1
1,0.634544349764006
0.0252695792633437,1
0.949812673495056,1
0.704398631739656,1
0.0153087894192675,1
1,0.0435513109426618
0.647466249975015,1
0.130660443295767,1
1,0.158404151344017
1,0.463792954563806
0.00529693370481055,1
1,0.152012648453117
1,0.0015288863679333
0.0388682195961427,1
1,0.0625287699415391
0.514168845677542,1
1,0.0701845270472709
1,0.00926319574015633
1,0.0528054637307089
0.155533276042936,1
1,0.034730111168414
0.564550794583569,1
1,0.59374844858824
0.0338912261422997,1
1,0.289641489991498
0.00977763335803036,1
0.00835701663186549,1
1,0.0817361483236829
0.361635014633626,1
0.168594353940844,1
0.910764676465221,1
1,0.253979020385799
0.0913515452352585,1
1,0.72348249386601
0.123998740088254,1
0.0010295807452068,1
1,0.94367922363945
0.0724483794164813,1
0.169908711072971,1
0.0391373757066269,1
1,0.208704166057405
1,0.063892660161211
1,0.722551843205301
0.0385129237420749,1
1,0.0889260866734649
0.129333839755262,1
0.0495412663296557,1
1,0.214773685726628
1,0.495637310086842
1,0.0276254018465116
0.0412545740542066,1
0.0105537938889864,1
1,0.0722336149223578
1,0.6292899352358
0.0449762449437003,1
1,0.558814951427845
1,0.0634162183345778
0.125381444875358,1
1,0.409396659957686
0.00425117385601039,1
0.186953718699487,1
0.0140686033337328,1
0.0808081394849236,1
0.412215355052342,1
0.996107332945973,1
1,0.83617925922265
0.75316661005164,1
1,0.0457690547493565
1,0.0458121514364203
0.129529651510035,1
1,0.33102328828179
0.364452739362439,1
1,0.307471378029964
1,0.357343114653274
0.168862934510526,1
0.02249087049289,1
0.662105317530681,1
0.998242126066479,1
1,0.191087197032818
1,0.455801739546705
1,0.0632158350150646
0.292263411561906,1
0.692206978904325,1
0.0350840467508331,1
0.00487967948255605,1
0.395770929087267,1
0.440971091515636,1
0.148794829718959,1
1,0.199794022894047
0.23114483885871,1
0.0905528357466184,1
0.0912475808845904,1
1,0.162309163932025
0.923258742623395,1
0.00443066204880806,1
0.140283353301011,1
0.212002569419946,1
0.0158778029739935,1
0.168087483351456,1
0.388637750988906,1
0.61690806292536,1
0.772141225408316,1
1,0.356741879832243
0.381459795439232,1
1,0.823901203393545
0.561345418820251,1
0.775550946562425,1
0.222016811401901,1
1,0.934900539990998
0.694043675805625,1
1,0.0241986138213322
0.409852451878619,1
0.519410054858142,1
1,0.281858378716182
0.396007034259104,1
0.0194231463848308,1
0.0877394602910821,1
1,0.320920103131488
1,0.254708576299979
0.540298976626621,1
0.00727747517778738,1
1,0.172545265023965
0.283463404897897,1
0.558211668601776,1
1,0.251347974585943
0.14876218408164,1
0.495607252452564,1
1,0.783517858810347
0.00402403970762648,1
1,0.32208514146992
0.416472956385854,1
0.023665009649306,1
0.0101440197725682,1
1,0.062717059486385
0.0656428010831452,1
0.131646858131897,1
0.00750616705162175,1
0.382205813306363,1
0.0188339479552352,1
0.10154910377202,1
0.0282747351720332,1
0.151599722244223,1
0.0690095829760253,1
0.136329328287978,1
0.00161445226176218,1
0.00731444918683097,1
0.0102824823112483,1
0.399770384636174,1
0.0468854737486822,1
1,0.0544198162203628
1,0.531781480610893
0.176693750066919,1
1,0.0641143514861065
1,0.820657993540154
0.016233202607833,1
0.0199669873402187,1
0.0723797499121146,1
1,0.582841410196635
1,0.106932662657694
0.00845295290374517,1
0.458771175498957,1
0.00341380221692142,1
0.831504330455531,1
0.017652292700294,1
1,0.147444148395321
1,0.100097404019141
0.120639375800905,1
1,0.655300922515189
0.111482010532115,1
0.0411524752982807,1
1,0.443636878865045
0.078350763896687,1
1,0.0784673060126416
0.0157198096712587,1
1,0.0832199048849338
0.101842455735443,1
0.0800803921160916,1
0.00063893207695056,1
0.536474870065258,1
1,0.297291214603197
0.170963669159083,1
0.0765467236355369,1
0.0564315690451603,1
0.240489248859873,1
0.0352908362406718,1
0.557288187855083,1
0.0240933797934951,1
0.401852371226345,1
0.567624466490648,1
1,0.146073991091563
0.102997856397954,1
1,0.186924521091872
0.111636961688759,1
0.00473801150056486,1
1,0.0387599556985308
0.0073579276518013,1
1,0.185055846720494
1,0.238090667330471
0.0340613067659711,1
1,0.379708794280747
0.20913215894419,1
0.568252444591839,1
1,0.0925380401466977
0.881720764421323,1
0.758434830987599,1
1,0.00312092695862728
1,0.541855520331473
1,0.102721312860273
0.125517192970599,1
0.498504009549713,1
0.020053612324577,1
0.0487302101527344,1
1,0.602986733392307
1,0.827950197915035
1,0.165671859441286
0.636648676424392,1
1,0.00529070121097791
0.114780412395162,1
1,0.275728713436088
1,0.6599795635457
0.00572981687002955,1
0.28216703269103,1
0.0150467400952555,1
0.00638572374406035,1
1,0.816579392527736
1,0.412515249685654
0.176492209568061,1
0.0118661605373901,1
0.448591055487964,1
1,0.00335500524759455
0.113428301096081,1
0.0200458116579728,1
1,0.718825270399062
1,0.0253954789108336
0.0351906840378787,1
0.062920222668247,1
1,0.0198843064625993
0.76819171558544,1
0.894605705548714,1
1,0.2320388522289
0.0770381676876965,1
0.00386599847889289,1
0.73316417023495,1
1,0.904550389647712
0.0677351524233981,1
1,0.787556626775113
0.381034955243526,1
0.0332427608724954,1
0.0187985378213597,1
0.37145468193255,1
0.563348895793861,1
0.949034684782029,1
0.91244897969161,1
1,0.0259331474116291
0.251347336787581,1
1,0.0397982901296026
1,0.460606548197666
0.384509997020636,1
0.00410615972290057,1
0.228277512848643,1
1,0.396910466094959
0.0215456415533196,1
1,0.35110907945246
0.115872797091997,1
1,0.657328904379822
0.0303514215609922,1
1,0.147490058903183
1,0.00280104197501663
0.0123183354534865,1
0.225945356563851,1
0.0100533692066619,1
0.551572036307001,1
0.177713645412599,1
1,0.255720271877025
0.223004522841197,1
0.159442904338307,1
0.120614054506207,1
1,0.0761783246400348
0.0344061366397481,1
0.034154685798128,1
1,0.0245380201356974
0.444561081585789,1
1,0.468796513134199
1,0.243170715682721
0.707648903944321,1
0.0743810219703706,1
1,0.0425925437603724
1,0.000528542693511947
0.0114022397028526,1
0.143105256076194,1
1,0.642126547944394
1,0.235355001618416
1,0.0582149540659394
0.579649285293957,1
1,0.0622186525672363
0.155535923845834,1
1,0.182587849331467
0.159199205711071,1
1,0.0309567902444692
1,0.827994272292027
0.0241949533379581,1
0.0394794052459058,1
0.369773149253502,1
0.153579817796157,1
1,0.425367856489628
0.00326562053803702,1
1,0.086822050602666
0.00918970737305664,1
0.736693952520584,1
1,0.0676960002187574
0.477935504867114,1
0.164014905002399,1
0.973835072488527,1
1,0.721629103279792
0.752609673913696,1
1,0.0410513820593593
0.00433132792953191,1
0.618241370959329,1
0.227455780679174,1
0.343105749716291,1
0.0275339868691711,1
0.630617379975671,1
0.00183334950105299,1
0.953513327718179,1
0.0881108395630515,1
0.0896103975212988,1
0.00167717780191861,1
1,0.0510089285514144
0.021140953761347,1
0.351600113771512,1
0.20368816680959,1
0.64446077341931,1
0.45407081660912,1
0.0255517482869027,1
0.0103639114763612,1
1,0.428768187016685
0.00469750580073125,1
0.586548007642206,1
1,0.276456023516298
1,0.761847539333529
0.00757512887125253,1
0.252603550522322,1
1,0.127951103136188
0.170524484985169,1
1,0.36785395612426
0.0688349826614085,1
0.101710455615295,1
0.889416853557404,1
1,0.556946071210583
0.0727667495886983,1
1,0.190481220541146
0.289425488289893,1
1,0.320091027644666
0.427114935887406,1
0.400794130372492,1
0.070801379203152,1
0.021110633998981,1
0.058324861796716,1
0.0219397537772057,1
1,0.629625049934006
0.204547351406972,1
1,0.0573221381899251
0.0354189884773953,1
1,0.66787210697447
0.0225210425955566,1
0.0181273669634374,1
0.0075030430272356,1
0.253695616967264,1
0.0138287578982431,1
0.00349628812851589,1
1,0.203576069136495
1,0.107366406837151
1,0.896859319426156
0.303623995915168,1
1,0.0262150673625128
0.139192126589979,1
1,0.278077714220316
0.143715179251486,1
1,0.158796446963625
0.126434428029899,1
0.0213211923496715,1
0.305854481962666,1
0.319801548981877,1
1,0.0571665583450776
1,0.0933015748662489
1,0.0127471814390678
1,0.754148162429852
1,0.0350656935094979
0.592314024400912,1
1,0.259514735439744
0.356814224563197,1
0.128533430255614,1
1,0.0284133738463253
0.0111051542599444,1
0.00796516258481148,1
0.421544327052851,1
0.17197204441462,1
0.0171945288132488,1
1,0.881855814707976
1,0.175099367133459
0.0462119317491667,1
1,0.180453982054005
0.681256255035688,1
0.301403343535072,1
0.0602823479555607,1
1,0.394092771202529
0.00249075427770566,1
0.101163951950492,1
1,0.0446557215471907
1,0.326501714048167
1,0.296508875660735
0.804467143409244,1
0.00893711555197143,1
1,0.817537997778378
0.00157165752960438,1
0.372204668447039,1
1,0.514632435794279
1,0.146899466929772
0.00254905721790416,1
0.86184944559346,1
0.0245040913123624,1
0.540028695721365,1
0.708727529229693,1
0.328023074271084,1
1,0.409995563605777
0.390777229028544,1
0.0505479384036581,1
1,0.274819123133848
0.0718657450399348,1
1,0.517158656086864
1,0.474560642895406
0.309729355044689,1
0.233094987792317,1
0.0890935620015726,1
0.259866713777721,1
0.43047614734066,1
1,0.852898145016241
0.391633265858847,1
1,0.376992412545468
0.0115365572482266,1
0.85336809828434,1
0.10792045355104,1
0.0247875088955302,1
0.270035116128436,1
1,0.0133785431226031
0.1151918384113,1
0.110595907725129,1
1,0.239825851375245
0.110081505175174,1
0.203590943593451,1
1,0.486358250023954
1,0.57051835920736
0.03796156207401,1
0.132293014571161,1
1,0.841742896197443
1,0.233792089589369
0.193538854055741,1
0.118724932203909,1
0.161446893330242,1
1,0.0832890428785728
0.0240973020108024,1
1,0.00539442859229574
0.152476238223366,1
1,0.20582556621692
0.0275832155928209,1
0.670164905109215,1
1,0.526911813582739
0.0099098444532942,1
0.00127854436009902,1
1,0.621759161639991
0.685345197951582,1
1,0.0305980217392466
1,0.677696962393017
1,0.543731446966646
1,0.598555079527831
0.0630984587273822,1
0.025228504993141,1
1,0.47446547845229
0.00273655059119301,1
1,0.558486476482142
0.00866157391370943,1
0.00584008656325047,1
0.0991452378412548,1
0.193806900896925,1
0.28494495387184,1
0.246209880370964,1
1,0.0890016080850654
0.969158704244211,1
0.170170545013228,1
0.616424448551684,1
1,0.664379600837507
0.349018949797485,1
1,0.0454671379226023
0.100139035763018,1
0.641549646149441,1
0.0736490598503492,1
0.16962931611832,1
1,0.208869484751674
0.460939790603229,1
0.00870350107639411,1
0.00162282366457192,1
1,0.83620040351801
0.0782361913723033,1
0.0278709502562411,1
1,0.437301684940317
1,0.634493681016493
0.0628495643069486,1
0.320483248366993,1
0.0120013324387728,1
0.367307688771373,1
1,0.0721046292992344
0.22913468664489,1
1,0.0637584262008687
0.0755404946080335,1
1,0.564637807427791
0.0791064137322894,1
0.108911739280881,1
0.485522068640692,1
0.0168908663574675,1
0.346730569019173,1
0.174287925827939,1
0.0461722586015823,1
0.115292009573704,1
1,0.0302386510310138
0.265689746468482,1
0.756198549584276,1
1,0.0120313680037273
1,0.124640298696954
0.919230093628135,1
0.0647411645797111,1
1,0.0488974108199488
1,0.538746051892316
0.14101718037,1
0.26253922469075,1
1,0.122354572179008
0.155939885454874,1
0.523186150169633,1
0.21204789636795,1
0.089032506262746,1
0.0017978588073617,1
0.777864721640262,1
0.127275560288517,1
0.278197797416446,1
0.00623848187401131,1
1,0.285927887690407
0.940037715233399,1
1,0.0729515645257364
0.286655054594483,1
0.0423079770298519,1
1,0.921543084836417
1,0.617912732967381
1,0.100416182943497
1,0.741589346286691
0.284473428376944,1
1,0.784869436384803
1,0.0327360081126566
0.557895572407289,1
0.359276927134501,1
0.00594765938105679,1
0.0255676669839387,1
0.0749434220378759,1
1,0.142652951203546
1,0.0835864249999532
1,0.257279160490151
0.0132613953841623,1
0.213485886781298,1
0.0988882244546314,1
0.443565299565317,1
0.765847820614571,1
0.054463986976264,1
0.0259937454668955,1
0.604089422965488,1
1,0.231191029161069
0.0156497775073583,1
1,0.215983382510556
0.105947663000735,1
0.56630882093103,1
0.40200449430911,1
0.473146045410102,1
1,0.656909906941386
0.00482517759968096,1
1,0.2068063514609
0.013380892745101,1
1,0.128692249168976
1,0.866440316072876
0.254247746599853,1
0.572269599863102,1
0.0262298458038557,1
0.737515480021856,1
0.255204576246118,1
1,0.20300946592137
0.0103683462546248,1
0.121042334874878,1
1,0.75856502268662
0.782615118904385,1
0.014369594280839,1
1,0.524936717136965
1,0.254138950027797
0.0039589602344563,1
1,0.435616324947197
0.825884522635494,1
1,0.525780299092362
1,0.094368483932977
1,0.298447060389551
1,0.236376606728167
1,0.641735982840322
0.0500522085309992,1
0.122818510287874,1
1,0.331318182644077
1,0.0207740236079979
0.0723279875170463,1
1,0.103940766495393
0.315250492695404,1
0.240729304793712,1
0.0275304715102989,1
0.233604023637759,1
0.00345604727534649,1
1,0.0369100268345236
0.0149022115143553,1
0.00889013488608533,1
1,0.0523054916329021
0.28570629832494,1
0.0731854817603621,1
0.293608590628483,1
0.0265012477446135,1
1,0.517859045603712
0.0228011562866444,1
0.0922544433804176,1
0.219676559722979,1
1,0.335339068319413
0.437685419823315,1
0.113025772181693,1
1,0.336347042706397
0.0291779354860114,1
1,0.531430842078486
0.064296212073878,1
0.203651848443995,1
0.75092105879096,1
0.252609368684681,1
0.138021924004999,1
0.0270672017741739,1
0.512774456449026,1
1,0.181784499941684
0.0532389600461374,1
1,0.100588260166537
1,0.0216717425245493
0.259454264894941,1
0.11401012858134,1
0.0543809465564913,1
1,0.0663776608490463
0.987699489065865,1
1,0.0547172155609965
0.458306541407308,1
1,0.0865221016295351
1,0.404237278154275
0.352563044711599,1
0.701004699313658,1
1,0.097304800426037
0.117688849315575,1
1,0.457038263296292
0.170698249115892,1
1,0.113358948161301
0.0270207207738672,1
1,0.0477204239533316
0.0700163318681695,1
1,0.87511921242249
0.0239398087898897,1
1,0.807818888248632
0.000462667540662209,1
0.011357978214504,1
1,0.123122671570499
0.891713103080291,1
0.0610076451943121,1
0.124687166648072,1
0.183006770399653,1
1,0.610037263824115
0.455602337454415,1
0.199281352035045,1
1,0.172851476238413
0.427174168958106,1
1,0.160505901497223
0.00323604522326633,1
1,0.493168710409705
0.012828340070946,1
0.137365462262401,1
0.444874006231912,1
0.036666836410429,1
0.00749061821108497,1
0.0741708185212717,1
1,0.0432802560409395
0.00493430384799358,1
1,0.133234851038715
0.937695038618696,1
0.747295159099223,1
