"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.0264261282897291,0.199787565326468,0.000754534319894664,0.0297464928848669,0.432081824153787,0.083219435591009,0.424761378663927,1
0.0146503949921949,0.279428129488737,0.0379098497296229,1,0.10021612771547,0.0649377122205188,0.273067321190041,0.639654205428986
0.0225632663337208,0.0173382813362277,1,0.0307057232449417,0.0872871132382319,0.0533671393136711,0.0829837077167221,0.227360785453345
0.0310307362356031,0.0480145486792815,1,0.0440799805455399,0.230186160767408,0.151936695417154,0.461261069373388,0.216286623387168
0.00809693565526234,1,3.27693446498568e-05,0.000158061586566877,0.0194497159578647,0.000880038266511677,0.0735390746939079,0.00719163112394758
0.0351412332945746,0.0303850822883345,0.0714351694083605,0.0528143648455142,0.00198250745408748,0.0402386136872456,0.0252667480942522,1
0.182524052132555,0.0398618229685427,0.149057426634875,1,0.0584576965461554,0.0132945237326459,0.131408916471314,0.826078598240541
1,0.00093117754516856,0.42989582654599,0.0444106650739986,0.0484761717751553,0.0834037998519853,0.370056767885341,0.797238379049572
0.00220546156844347,8.99769943512622e-05,0.117026459794007,0.191154952126436,0.00643618082060205,0.0377046817503474,1,0.0355916181852488
0.0497039118794609,0.72438195856427,0.00392391790186132,0.033085783260191,0.244906281685981,0.064986788738941,1,0.39219925542137
0.102566271723867,0.00341334255156218,1,0.15864415752642,0.251817978496534,0.11421707353056,0.249088076679759,0.65036700438297
0.017824613593977,0.436766719733791,0.000231937143603354,0.544131115173968,0.112255042821758,0.191569169661178,1,0.241059905209775
0.0423545720238943,0.382417217254377,0.000390462815603168,0.0352034699275699,0.248685372689845,0.460065896243689,1,0.239068301846891
0.0143502278319707,0.204656683373292,0.10725057406384,0.996037776485932,0.065186970763144,0.0631771797456083,0.02260534948619,1
0.0089589537358985,0.053228999786126,0.0471352043748261,0.04812795808828,0.00809076310961206,0.0883550159112313,0.0481439340088918,1
0.0546647352126791,1,0.000543736689609987,0.000853906642047897,0.0199558936680502,0.0038122970940225,0.0200877396824873,0.0745036362756123
0.0143753035542981,0.785390620767116,0.403611859898209,0.589378189814685,1,0.139908288517227,0.0450186604297521,0.876961253129543
0.144152057566972,0.00190169921766929,1,0.137944320402209,0.00573765503640139,0.172072703787729,0.26852085293307,0.0648322445039159
0.0150106729629759,0.00300455255614177,1,0.064645979823854,0.0601309384360898,0.154731318248068,0.745830147516289,0.157427964953991
0.446424359880824,1,0.00677718560758093,0.0240832478032873,0.00166059867960417,0.00500251811171709,0.0321987401108749,0.0133061200013011
0.216797429680082,1,0.575944603185861,0.0890405418924961,0.150325511702264,0.052857777792522,0.0551368742029587,0.103440813396784
0.0743376671961885,0.0167450894699234,0.000188487866442001,0.0133874005334831,0.0977665510155758,0.00334207955459448,1,0.160109925486477
1,0.102630833156981,0.0589725843758549,0.649657914337789,0.10758944536332,0.0488671994198385,0.64751764468545,0.544245996725328
1,0.313265167188858,0.00985255365248136,0.0539653623605261,0.0069347604021191,0.16278079414217,0.386732910305408,0.473230031724001
0.000191879880624468,0.0663709053218371,1.02055113188214e-05,0.00303970720971801,0.00562431234050685,0.0260536593870817,1,0.00298397929453681
0.171171916224297,0.374358723571962,0.156038520431316,1,0.034368607850557,0.127331797566851,0.103278753019766,0.109435198230239
0.000552851969827058,0.00107601982670327,0.709322769663602,0.00872396304971183,0.0194207517439259,0.000563042393240014,1,0.0302131348266217
0.0355445190143832,1,1.12786043730553e-05,0.00321993533038766,0.0498585639080601,0.00379589258754921,0.0357996993272363,0.0580098556606415
0.0329485501064229,0.010191456559025,0.266755093309088,0.483329923176463,0.0500655000879572,0.00174147871884401,1,0.0608689700704644
0.0324922070743077,1,0.161948062713919,0.203373490055488,0.0907301647951532,0.657149575662003,0.149054420988951,0.147033213482453
0.00864703638733599,1,0.000501779031892885,0.00707396550385159,0.0147109294896541,0.0436125235769431,0.323657273119512,0.0946791882076483
0.0463473604965366,0.00671656568873248,1,0.523280206292645,0.168054112773324,0.016667173150991,0.0904350401802545,0.896240207093264
0.702368791270653,0.00544587618742286,0.262282264887542,0.0289775500414588,0.184764916349076,0.0116945927489977,1,0.402051625077003
0.00424385024344311,0.018022407793183,0.00100374363508261,0.0143209129904138,0.0365671219935109,0.00409891434112126,0.364419987176725,1
0.133663222694058,0.073190801514736,0.210250267475472,0.0660427708442758,0.0744257569526337,0.0158565830658064,0.121452049256451,1
1,0.7782357201226,0.290030527020005,0.573249131808313,0.0122254103715646,0.0791042857840257,0.0782915556553371,0.374583033237728
0.267642653320596,0.0123729018691822,1,0.0603824548428543,0.886674843311892,0.667587605508381,0.761866036972478,0.39455992159995
0.00452972631299928,0.183876033791697,0.0163220033261774,0.382995558224308,0.0351462436299918,0.0869374397291216,0.136762279177308,1
1,0.187582295531336,0.00180919988217623,0.331443910830754,0.00121301259201116,0.00991204121800957,0.0017308942139064,0.368298726004242
0.00200180424974833,0.0119549044091162,0.0415203667360626,0.250974335295762,0.110036474969286,0.0377676378228119,0.0472527952010211,1
0.0120968595642212,0.0597290340554961,0.0204759305403047,0.0191194902338744,0.0620578013735369,0.0227235181370983,1,0.157250306138209
0.0157998240479391,0.00174299686277927,1,0.353661954205635,0.451710354114621,0.0478234172567299,0.0611642952545827,0.0429119410701676
0.642013090051455,0.0172589656109956,0.590320750559674,0.87561974675428,0.567681545064272,0.064845724337875,1,0.198469336227239
0.0255285829862732,0.00354602782437434,1,0.0105143372401935,0.0597487451789092,0.0263842946694024,0.122979268160955,0.0494640781989899
0.0013383448355336,0.0330615397818456,0.000660113068490947,0.00487261454380302,0.0143005236841394,0.010144250649253,1,0.091581620059132
0.0295286967185875,0.486372188973172,0.00227079730488005,0.0964152188475369,1,0.00767461780366601,0.337389312886713,0.0458260483592966
0.00790891525443926,0.0602790444673672,0.145694125501179,0.0625611455316138,0.0895224560695873,0.0653534371075683,0.00315350791057505,1
0.0188095130782957,0.409367953905634,0.00800306430068937,0.0251808348281846,0.113929840215892,0.0388893483862456,1,0.304069414039202
0.601290905776303,0.345306234157699,0.00474691174440157,0.0244519087544736,0.0187908733623195,0.393646769987162,1,0.0531276149531338
0.0247210321154052,0.000592948970587059,1,0.00646202473548708,0.0113163877326819,0.00173899603654098,0.059411244346945,0.00485243979118814
0.0493240588924959,1,0.000438900061619043,0.0115830652997091,0.00399531281706897,0.00844686205950556,0.377018607033686,0.0492955711765364
0.000767852254374293,7.71992974148957e-05,1,0.14875232419011,0.00251168959028796,0.00571176279723942,0.0925283406276918,0.00681179407148034
0.0439976800246599,0.0283203028262201,0.0811051420089742,0.29396288303594,0.057338410753671,0.00719470914741535,0.228333710159271,1
0.000245795904497061,1,6.23860454506067e-05,0.00406625343417358,0.00768146147839162,0.00199577962876046,0.0303532823885793,0.151353343353526
1,0.254002790721705,0.00129775556987313,0.00414749696335537,0.0533627316409134,0.00740941861979983,0.0685299101193047,0.214177647861997
1,0.0346638915684074,0.0510208807744568,0.0688723591134914,0.0214944313799188,0.0110884038490714,0.0147928376608681,0.168729960718096
0.000825844831388494,0.0221446857563787,0.392536185666158,0.0563587710662599,0.00805243837361015,0.213784458682016,0.0186257133799198,1
1,0.0642123898860751,0.00019195336863516,0.00948273703671721,0.0141137403588478,0.0527115126917298,0.893592423366459,0.0781857089375492
0.0415299166991118,0.0632595023530532,0.0105966300902103,0.291797065718988,1,0.0297795497552972,0.00689407423986923,0.0853703255794387
0.176294352407553,0.0134470876579881,0.0131982700440852,0.0167022236221602,0.38289310367265,0.838771663416407,1,0.525548870838487
0.00460857535275383,0.00273200311973351,0.0460180852283327,0.100530131816409,0.0173410470273245,0.0635762781707545,1,0.103776337130809
1,0.977128521824993,0.0957759238818475,0.0874578397875744,0.0588116321821492,0.00525478677111334,0.983065825898834,0.0266829744092618
0.00877323496286868,0.00424864385537778,1,0.711089286265289,0.067864287949332,0.0580703585698855,0.943988245087489,0.100012904785285
0.0864759909006614,0.100011588790322,0.0014778529226316,0.00749156043228219,0.0101924478462277,0.0184122559524119,1,0.695817344073888
0.319596001607747,1,0.0366260497308628,0.0936687912352392,0.00510687499190517,0.04334057361391,0.0265097318831457,0.0333907405882519
0.00098602167923867,0.00461535239110165,0.010891248179243,0.0478717685972613,0.00945663734873756,0.0398537080537482,1,0.00462493421271023
0.00404559518753957,0.0292983322440826,0.0271071756639042,0.00305695577796102,0.0294382368582546,0.00695525258398389,0.142951271069054,1
0.0543324593785159,0.000612341959748501,0.527425919037377,0.0179554214228628,0.0563957507908454,0.0108293410743016,0.0650243558579093,1
0.0236455808223375,1,0.000713766981955267,0.00180463607037139,0.00607564300148096,0.0112665486980608,0.124879048640037,0.0106170346112482
0.113233969703484,1,0.00683943427916744,0.0190820778545605,0.280855356697237,0.136135025893841,0.611038276471239,0.548024469964188
0.0101034222893517,0.0039097006653033,1,0.151391252030326,0.00588007801553291,0.0686114737285485,0.631331896347121,0.367859377204658
0.167155325771332,0.504098338147796,0.00119874451141541,0.0450497014452715,0.0320026192730264,0.205404797070193,0.80388071254409,1
0.00144041677894069,0.896002111667199,0.0175569957914909,0.0121633658601809,0.00892576998046463,0.0208579510639123,1,0.308474025839718
0.00623427814591453,1,0.000313481490025095,0.000993297395597055,0.0067099450435655,0.00498508381561636,0.151962227901548,0.0323164960378576
0.0689665914330917,0.00352803239295661,1,0.0286917171099571,0.0195381583625892,0.0181985181098859,0.172682708915934,0.218229539513773
0.00779411180358235,0.000214486450389731,0.085812828051286,0.00240637913360297,0.00236196569584213,0.0071576638693036,1,0.00289162941766584
0.0874594422779096,0.00356466819455189,0.0706327480928128,0.00380544005139588,1,0.00519451627037585,0.0779131060290163,0.0843458003506483
0.0101268033808751,1,0.000339830885473481,0.014723917046946,0.0441477160722453,0.00726761861143519,0.0156442497845995,0.285031503286553
0.00526874897090466,1,0.00117576016718728,0.0254376557799539,0.0957649377768261,0.00385399464085907,0.672057358030332,0.196169304096119
1,0.00448044186911479,0.0567004668802183,0.0202331670729584,0.0273581656086653,0.0131795358121473,0.100224285022891,0.536106150565195
0.204529533579483,1,0.00120213502919607,0.0010718751528603,0.0445401583669092,0.540722525839463,0.171017641139978,0.811690179936337
0.00280133521619757,1,0.000112533474292641,0.00100530853841306,0.0119132858792537,0.00870896858779285,0.0812448596122937,0.102512338468396
0.019759595248107,0.0108154760252904,0.156624550906212,0.0365936559306918,0.0303048557630804,0.015788110871094,0.00516261380628766,1
0.0241760466223678,1,0.000161205834748177,0.00954968882752546,0.00218040005542977,0.0130788531683674,0.13419632188386,0.227925300840552
0.0309062907243274,0.00709331510760602,0.0450815193757707,0.105962226453366,0.0124773066254479,0.00440122007134075,0.0398948223141121,1
0.00123083598407405,0.661900534891836,0.000186015035426658,0.077570969598902,0.0198522701799883,0.0554509651924129,0.0352261685449276,1
0.00230770556564295,1,0.000505688005114658,0.00865350044588545,0.166834528828529,0.01273753767725,0.525017110495021,0.34170261037418
0.067409743318213,1,0.0016794635820812,0.0137775676984419,0.0954958530290457,0.0859658268593851,0.0370404818192388,0.1293792524555
0.0243912703373356,0.168464218531277,0.000165348663012384,0.00485572780458307,0.0109054414442579,0.108248595040108,1,0.043956181705529
0.0228174001309739,1,0.00112129412998356,0.0012186062607359,0.0437269325656347,0.00301741828904721,0.037864653372764,0.0177214950763465
0.109742573693451,0.174712210903962,0.209629846986028,0.148536266233056,0.0579121817817178,0.0124871233822088,1,0.149892842605232
0.506357960027565,0.0324913917361507,1,0.0958916839207488,0.558309630779448,0.0407204650034715,0.60707501699875,0.216070309588435
0.0478126197076236,0.110448364604183,0.373729977653007,0.0517343529039148,0.666701580447208,0.109854523925673,0.0468009849913983,1
0.298035189314072,0.00162218601461099,1,0.115095622999399,0.823585941807795,0.0302350433708379,0.469289840167527,0.950245660776384
0.886299316695509,0.0407063504675332,0.0258150712773861,1,0.0964306032556206,0.0631026790256844,0.45898807951367,0.225834102267069
0.0562237726390015,0.613717139488323,0.188184200348131,0.354785353001115,0.915761222640186,0.0462862412099284,1,0.490968764890401
0.00984283021092919,1,0.00105419298657067,0.000883283380804408,0.036329887073335,0.00588653400013827,0.453283551163114,0.0414297632730323
0.050543104153243,0.000582026821838224,1,0.00294815605471,0.00312866403767023,0.00725980375569562,0.0432114571033312,0.0210042650304359
0.386714554723793,0.0152070087510183,0.773206361865107,0.435619463140394,0.146341776929859,0.0388995126193118,1,0.140536398752475
0.0390601439852686,0.261017414725602,0.00449749877396806,0.000965530639694794,0.0087633560168581,0.012956330949695,0.0539187371807291,1
1,0.48270355811085,0.00394098814206333,0.0436941661758005,0.0161984363686595,0.0354666836689652,0.000721546662027062,0.0485112685988327
0.880115286978923,0.0766497262134683,0.0570026601290459,1,0.0141590235964662,0.0145743754869874,0.13630705695776,0.864603382180661
0.0898394890456438,0.835073912756714,0.000890651354112358,0.021412094299914,0.0452376587635167,0.0252449818859419,0.871104088301782,1
0.0621324101670378,1,0.00302382388335993,0.0558246253729913,0.0279503279353455,0.0445250641033974,0.0621477639077703,0.0284380177375724
0.0106697159298323,0.130592939457221,0.00960882654848011,0.0107293425001925,0.0763793352122842,0.484699075152169,1,0.166797143872109
0.0910174667404317,0.00679667127375519,0.272895077237393,0.154510816365176,0.717675745457486,0.0926727224121936,1,0.597888215467558
0.000476805078765156,1,8.67907619155899e-06,7.69059607904302e-05,0.000769413133085797,0.00120063033705217,0.00118665298583579,0.00682285862531571
0.082256679624894,0.2817177623948,0.0011732284795816,0.0199156559903676,0.149268039434778,0.0423942415335228,1,0.119427344117031
0.0668300929629916,1,0.00219327770456804,0.033729347885316,0.036236978236086,0.0345368463912932,0.947627225956,0.827510013347236
0.568635302420679,0.00967603022484813,0.682229029515604,0.192004157113808,0.350582676471684,0.432408139345916,1,0.493633722543248
0.183159470257586,0.00387423824829944,0.180319649320216,0.011376923519209,0.161236987156209,0.00230447819302511,1,0.0285769009228794
0.00924126006766772,0.301339459837019,0.00404601571540649,0.0678435698463049,0.0125894933346594,0.0203254211289265,0.0672984965466773,1
1,0.068814692902976,0.427507621549036,0.0596667647336633,0.0102004714845294,0.00118045047463592,0.0443119865183582,0.0432612897418758
1,0.505674793545053,0.287789853758642,0.112657884219776,0.10063083928345,0.0199048942192915,0.0354109520915519,0.170343677446002
0.210827579186583,0.123509727618565,0.0744648673748963,0.150846119085172,1,0.0371537282952205,0.126224122866934,0.15876625676222
0.0510384132370159,1,0.000302088442441244,0.000653578039116112,0.00917736941500824,0.0310741168305817,0.00105579337593648,0.00569958412692661
1,0.338686241322183,0.00172203313802532,0.0239650884847487,0.0057209308563694,0.054119184374537,0.383608841928639,0.945658552886844
0.0366770620299805,0.0597169235837773,0.000541638390828825,0.0160185317189253,0.00724241643615133,0.110102268287711,0.194829985196679,1
0.55351795274135,0.00445924855543059,1,0.0178875089770255,0.0671501905948714,0.0830775539838046,0.340138208512735,0.184227381208888
0.00763203841435288,0.810203861686967,0.00157013894187531,0.0030799720630566,0.0590176994818827,0.0625962647720981,0.426383007079374,1
1,0.406083445670706,0.0892669375022345,0.0831255042173263,0.0414978583890943,0.0136729347318705,0.0178733082674475,0.157875783578496
0.11934589080183,0.0703141532143186,0.0165746462571319,0.109980121610422,0.00696442831807937,0.0112330017093409,1,0.834812364060695
0.014015929552051,0.283194128501487,0.000364075276796637,0.0095645646578667,0.0204622789364721,0.01777808262141,1,0.017495337434992
0.0283233642844602,1,0.000735775202237012,0.0024892447678503,0.147010862513099,0.0240511633805187,0.133214133895061,0.02514023870759
0.0329967328206057,0.0753602193909425,1,0.720973291989572,0.0549354968871615,0.0709022966889584,0.0353088775563053,0.0852535313492702
1,0.0836170568100955,0.00446456458368853,0.039132074950374,0.0314775084089207,0.00332035594330768,0.316968570257038,0.148267185181846
0.0275128993978594,1,0.0010343280244162,0.00243836127962584,0.0138499865901387,0.00598144739931428,0.0303222551930855,0.0578287796884244
0.017893339307194,0.121290607864588,0.000384038511556412,0.00364493201375195,0.0145105318340127,0.0234233320783991,0.121246862623988,1
0.0394224674497301,0.0976724877681629,1,0.206416305333137,0.158451263940356,0.161069493877614,0.0801122082313281,0.260653505263924
0.133874980700988,0.0457837668840963,0.00237447199040334,0.00162492900801643,0.0187213665718107,0.0802374557267987,1,0.127237926530808
0.255187847219434,0.747785007265237,0.00187908841886496,0.0284584022499874,0.0660604575030373,0.0731512991011948,1,0.189276065781274
0.00165746990107708,0.25733772952663,0.0876992739128506,0.025867983828662,0.205808629053877,0.00242622787774864,1,0.0809679995433863
0.0484527794955215,0.0696036116017021,0.00751882898039722,0.00201483412504642,0.987266651674399,0.0776915339430134,1,0.139010304384141
0.0490551261587558,0.0814974231929448,0.0554665702255244,0.348400152602722,0.267604234934781,0.333790974090965,1,0.399806333761871
0.00964778315687435,1,0.000563360965203133,0.0422264817237128,0.0948835549564877,0.0292040291096433,0.0646446589085304,0.120757982039424
0.00355398087145333,0.000584121235113848,1,0.0429389878469354,0.194603262500715,0.017466386433984,0.157152763939139,0.128949604115985
0.611340334090357,0.497117157518871,1,0.16735242077463,0.375165737422996,0.0311728636002041,0.348646294717881,0.526840457046585
0.146985041206269,1,0.0613727753933844,0.954086729023357,0.052316072774855,0.012281893713418,0.231102570929199,0.984442869827308
0.00450694363679205,0.819548246024841,0.000596063441502638,0.0376280225601044,0.00322482276909046,0.0257412570654507,1,0.0895589599823357
1,0.224194003926304,0.737764683095727,0.239718540989505,0.0450428993272023,0.226311308052866,0.189595076516534,0.928741427288811
0.0282251774867068,0.019417586621551,0.691309033971142,0.132343189987881,0.0176127288027269,0.0154710384552565,1,0.470491843471125
0.285054557003777,0.0397617274440355,0.264173113991672,1,0.368308591664162,0.0524679737246051,0.414207810375972,0.564410752018591
0.0142406891015447,1,0.131839767492839,0.135974624855144,0.130675896980612,0.0980260698596573,0.0674943268503898,0.501411538764541
0.654895814877008,0.126596490117803,0.771508950193539,0.601790841950215,0.342882418886376,0.102130835643397,0.317594807969329,1
0.00300648362691094,0.0872879100605341,0.011231050862,1,0.105517509757388,0.035299547269542,0.192614002190639,0.0581668861636996
1,0.0965782508001517,0.702909327336056,0.955096554710717,0.914751362928471,0.894251648875404,0.198568566221688,0.844021912677056
0.0180317741184683,0.00188017970872855,1,0.0177787223056957,0.00548384048123161,0.00398218222052311,0.203616634641799,0.220500644104793
0.0669805289943428,1,0.00115911951931384,0.0834599926539973,0.0452860428724892,0.0561725606657216,0.492972152501157,0.31834600256699
0.040334046490756,0.00268087860201593,1,0.253204918509983,0.0504705343075399,0.0328943114418761,0.176033901262989,0.00712390735043406
0.0504159433120673,1,0.000276647260052636,0.00289045187733192,0.00398409075065215,0.0102661157969709,0.274293568467046,0.0154307987368498
0.287352630778456,0.772226315190619,0.0043758474469213,0.0756163008260243,0.119724189316366,0.196134643747935,1,0.30666619595809
0.000927665797490298,0.00171614826094457,1,0.0535451248139742,0.0297483978580308,0.0073883148348711,0.00330117209138051,0.167616534412329
0.114726035882068,1,5.01969309727436e-05,0.0666620041159894,0.00372399662090752,0.0439947300785894,0.0641696192777297,0.65342988515091
0.134527250290303,0.0030565662805021,0.841130257009076,0.0300292077497985,0.120247110239411,0.0879479533618715,0.505428144573852,1
1,0.0156196980278406,0.00922665988600512,0.374811425227257,0.0142829805046593,0.0239508905589692,0.00765840353131317,0.350868116803433
0.329282658129685,0.00285150105173536,1,0.0499355761816693,0.370913461650343,0.0114396240004564,0.0113422182867981,0.0709000368499194
0.0288897129434718,1,0.0861132926021104,0.381312491493526,0.7592006902618,0.2550208923887,0.455760476502455,0.315226676846173
1,0.303984301928224,0.00348268821352193,0.188822597535081,0.00930255059856204,0.0048322036061072,0.150250164142272,0.111392786269616
0.000651271068498685,0.868380216059626,0.00108554539502948,0.0117063590042511,1,0.0125115083355201,0.39007917328799,0.236001639768141
0.0778164029120703,0.114603365042683,0.188072512284159,0.555681625870138,0.0599239464035756,0.256135973287874,0.279582641797812,1
0.00217233049677228,1,0.000117979927969939,0.0150976015436173,0.0116653659724283,0.00182338896568445,0.0347873548512676,0.0935192191384788
0.373616912231562,0.022261594570152,0.0316379731049037,1,0.0180554073606462,0.0138814324661565,0.370738841001258,0.374598365778528
0.225550839830996,1,0.0717844215755316,0.12092247312683,0.0167681732713999,0.0223966794605747,0.395455529571126,0.707106633200324
0.213791373215826,0.00472478388722253,0.885897032545452,0.899237900136972,0.146774282958882,0.0233979147326972,1,0.545134023728843
1,0.424446339212446,0.162234788507385,0.267697932329597,0.0429428547062043,0.0828393711365095,0.0515513721212953,0.538313349698471
0.00327383537894361,0.040132340733051,0.000833779704261861,0.00473650125927639,0.00067721770044634,0.0845718459714015,1,0.0357228492859068
0.0591885837574663,0.0369536833519053,0.00268620650535224,0.0114207548910655,0.0492866585416298,0.120138320141294,1,0.0892322432295782
0.0446552831627967,0.0453816856731352,1,0.0326571854521997,0.0106457733908995,0.0746281603452434,0.016810399799063,0.394647136259977
0.0466639721297147,0.243732575059857,0.440489341698583,0.11828109643171,0.222919162531576,0.062173262162941,0.0640041710923487,1
0.147533614851927,0.026500419805077,0.744987267097624,0.124200782087721,0.195756253893758,0.0158407581835256,0.833906570034575,1
0.0253414443572583,0.0301262334092706,0.000103276289390328,0.000918951245986702,0.00368358460409057,0.00258445056915481,1,0.0185070542337861
0.608892771087296,0.0179146567907323,0.0232263210943503,1,0.0873935596574854,0.0377844348161981,0.560446127073511,0.326928508500098
0.00985662768821197,1,0.000333088273476839,0.00790471959773974,0.00521194513533227,0.0105737259047291,0.00244570145796188,0.0568812306766124
0.0104465034349494,0.0322799188435831,0.358080486762057,0.0964614396307213,0.0347912847761684,0.0705116780446525,1,0.387428492623999
5.53807191328879e-05,0.0548486152121273,1.30475891259969e-06,0.0161596532573048,0.00936866454575219,0.0161930617058955,1,0.437449036691926
0.0368282954771616,0.00365246516727415,0.0711946464616068,0.00466391840647904,0.0196136807002642,0.0039941396677043,0.193784259398976,1
0.0810538210772765,0.00144912782648735,0.130319891336259,0.00421089716470695,1,0.00593401492147665,0.0232193175980227,0.00672570147425743
0.342819823157454,0.758597282427168,0.000347541732905756,0.0429179986477846,0.0350853106613474,1,0.285448517549769,0.0610137631202606
0.0408650487602679,0.272006432209887,0.0173143716653101,0.389167665006334,1,0.0238004100387654,0.178619764055173,0.833772457277346
0.357617138126888,0.000608803224805138,1,0.0408200839035745,0.231756392564524,0.0230203051338839,0.208588069305709,0.425289089973225
0.0139633788939559,0.00963611327484745,1,0.0702462493061526,0.0646776630775303,0.0207154885433165,0.452555528807022,0.185593145148905
0.148644991202908,0.0796916656204109,0.00415253907442812,0.0458997487782855,0.215007142796087,0.0379009680706436,1,0.0703029303658882
1,0.636485265597663,0.00336988950090489,0.00162637896310758,0.0464900838436848,0.339399478488092,0.0670566849585607,0.232312354961171
0.0469622508667247,1,0.217274938383643,0.348003382244498,0.551222107719444,0.250874541629444,0.459755296799991,0.84116587023781
0.502152552965095,0.519296981737195,0.000821893560548524,0.0194411113510739,1,0.752402664816072,0.862220536963646,0.0203784892269713
0.0485376519753421,0.0593700712177157,0.0168258612622977,0.115342850865975,0.0607475520205526,0.0597897956581603,1,0.410155224482675
0.71293368643239,1,0.000978406333401458,0.00663886423618109,0.117943580341653,0.0149437774460169,0.0328144509150587,0.0388464896411861
0.105320328475249,1,0.000497410817133681,0.00936178534041478,0.0445312546545054,0.147087581057445,0.160497897914294,0.0512073507971123
0.0182818017099961,0.492618658144445,0.454727126043328,0.17612588512464,0.0392214823039828,0.112631655091777,1,0.130993163307133
0.0156542918161786,0.207114238266029,0.00504658157686098,0.0365627053485661,0.0976613978548554,0.0805400814551013,1,0.225689950986335
1,0.275901404006182,0.0934568843400475,0.155489926494005,0.00664478164550397,0.0113137609104488,0.010282525009486,0.0300122582074692
0.00999312402262581,1,4.77455605653642e-05,0.00436032156380622,0.0484977955777394,0.0249289810631891,0.417320375982459,0.0492442360709387
0.165819367880984,1,0.00854051250000907,0.00259789239796448,0.00279176063567081,0.0193529875469747,0.232593034707328,0.254625215472466
0.0239498192014174,0.000462828614052077,1,0.00696541873315552,0.00312936996995958,0.00384619890627757,0.0333734105225288,0.0113819795096916
0.0118651254227677,1,7.13375202742013e-05,0.0108010371624934,0.00574477592528961,0.00611307841831233,0.102653360870397,0.378129004464355
0.0689116978066604,0.400194063076523,0.0289025694578967,0.0588737286529867,0.266944722436277,0.20476139394167,1,0.347634137383343
0.40173809550427,0.352043280421525,0.0583312860075761,0.179657216697616,0.146716259167799,0.00415458439648254,0.156057987243097,1
0.0123312524811816,0.0917671435594435,0.000468945725597908,0.0312498541767358,0.00614293310892019,0.0186046148264076,1,0.181890521950928
0.261520380091009,0.964012630635283,0.105373725525729,0.141952858620205,1,0.0260043971973458,0.221995177599628,0.0581923919684128
0.145553001917626,0.000946755693441392,0.247929030285142,0.00780439030215536,0.0730506076878615,0.0541990466045644,1,0.73370264468062
0.00897643802951284,0.136150944179958,0.288311935640488,0.616725068123584,0.0287707348212158,0.272390134604531,0.0897710231983939,1
1,0.163351145245109,0.235570289574342,0.160938398002662,0.0293808153201407,0.00257500034843761,0.13723333641626,0.236916264604853
0.00192376114935059,0.00272024364191496,1,0.371581895338538,0.11388531789952,0.0186076981622028,0.036384674278835,0.0997449018854806
1,0.353613363709315,0.0614859179913497,0.0450589822505582,0.00466684903545108,0.00262482465823804,0.0109837882016133,0.0490870623156573
