"real.1","real.2"
1,0.00123992324424132
0.0742621030057951,1
1,0.00997743931952059
1,0.0272301301835763
0.538853482702622,1
0.0240354379718415,1
1,0.377889641777143
1,0.0217332000610165
1,0.16703499691063
1,0.00271355366002894
0.476756872088684,1
1,0.0182291279436096
1,0.00256863344121394
1,0.574068524762655
1,0.000339199597545801
1,0.015104380837489
0.749234382465758,1
1,0.00827309697184053
1,0.155194709898744
1,0.0123008271836407
1,0.00092354277281713
1,0.791697933170538
1,0.00264062712501167
1,0.0121451578755804
0.0771329586494183,1
1,0.802610283259106
1,0.0176592025448068
0.0555677621583931,1
1,0.00591233776210672
1,0.528138594439828
1,0.00874809813937291
1,0.997284781986203
0.684976647788399,1
0.0877708537736404,1
1,0.049026127625926
0.236652518047399,1
1,0.0542653377142574
1,0.00851456001898592
1,0.160452904917245
1,0.0233534901291579
1,0.0535176646230228
1,0.0111611271848871
1,0.794084065641807
0.164703551422114,1
1,0.00668037309494654
1,0.605420594536589
0.430328455833388,1
1,0.0348341087794649
1,0.00758219953565684
0.416013877788172,1
1,0.0909926415868208
0.264017152335275,1
1,0.325766896313324
1,0.0639372148623452
0.6779710841905,1
1,0.15711874889845
1,0.194602077546309
1,0.822904789074377
1,0.513304853908982
1,0.090161726057385
1,0.640003780994434
1,0.101373046454052
1,0.641627783556203
1,0.0373660964564418
1,0.022847684949086
1,0.504476629808854
1,0.00146285471272572
1,0.0019248140113556
1,0.645118718814829
1,0.0307836058294608
0.173396698106054,1
1,0.00245205338499195
1,0.0811080202542076
1,0.00394705654672228
1,0.031165315239579
0.0744687470200186,1
0.255786523751351,1
0.00877224271700343,1
1,0.0189384430941865
1,0.0288953302904601
1,0.00684612239446636
1,0.0167680180595514
1,0.00187013025615755
1,0.0144522782656083
1,0.0563327262353396
1,0.00383148122486767
1,0.506432286635479
1,0.00614289628759773
0.0724294303564812,1
0.155771409320708,1
1,0.137179003538771
0.448099793754584,1
0.991119028345436,1
0.0579694480386568,1
0.465180323954009,1
0.021848984245993,1
0.185261641767171,1
1,0.00149130500762172
0.191178344160499,1
1,0.267298670577178
1,0.00180555785216587
1,0.0699089837913129
1,0.00330322912445952
1,0.00121761934368034
1,0.0012772686469154
0.505391289555516,1
1,0.574060609114953
1,0.00135464218683766
0.21974968655574,1
1,0.0901016670987819
1,0.113815908736733
0.267508143990553,1
0.0638472656884838,1
0.110534825917205,1
1,0.364921985709061
1,0.116180233821317
0.120731884136198,1
1,0.109233955464309
1,0.00883574758557413
1,0.00545260509618633
1,0.764765096108434
0.0681378747887336,1
1,0.620020010521882
1,0.0417373104809194
1,0.00900463840393929
1,0.0678179411724782
1,0.0829456883370259
1,0.911164727326893
1,0.358011648123187
0.658868856946825,1
1,0.00689166960805272
1,0.0696091038038095
1,0.000925337761831253
1,0.751265287180437
1,0.275622110506598
0.0183153399591011,1
0.189836104229662,1
1,0.0460300250797947
1,0.0909170937433436
0.681768140238047,1
1,0.0360546224585182
1,0.257723483329738
1,0.0227878152503928
1,0.0189359756387392
1,0.264452634289409
1,0.409228078955073
1,0.00446633137593773
1,0.564656897449012
0.227095870408208,1
1,0.528498357437904
0.0528563858307517,1
1,0.0508273833567925
0.792333012132825,1
1,0.0233945130999999
1,0.316286166075375
1,0.00410435747801962
0.274023688055114,1
1,0.14900389412656
0.569622965386828,1
1,0.021753166349107
1,0.420493976716853
1,0.289379293111335
0.268830518212284,1
1,0.371770539530617
0.0628150865933392,1
0.0620002981997083,1
1,0.0639777327976944
1,0.000329397289357405
1,0.00218520009224016
1,0.300857593077408
1,0.431200960867449
0.232911685484974,1
1,0.0881623080086655
1,0.405174602641021
0.0771651714530665,1
0.315059708054924,1
1,0.00251340260410162
1,0.234963302686579
0.0390640508951705,1
1,0.228581815571307
1,0.294281906188057
1,0.0320637305481063
1,0.00497796118707376
0.352994427934196,1
1,0.142655048243023
1,0.00907755078969252
1,0.0134478646594999
0.013505020701968,1
0.167240918497558,1
1,0.113503935718331
1,0.00511585327645557
1,0.0261026068684779
0.289325839221054,1
1,0.0242378252678989
0.190271444920857,1
0.642802809805089,1
1,0.481380117943254
0.0397924793364433,1
0.270770058803235,1
0.852463623897913,1
1,0.0827746625584182
0.568478730383896,1
0.147696840668415,1
0.289371729338225,1
0.171007712389694,1
1,0.178927847003691
0.658268416535995,1
1,0.0058728730431217
0.0117343524738394,1
1,0.00169884459732388
1,0.121512084614177
1,0.603026317971893
1,0.689967625409558
1,0.000364670906628008
0.0350496797363307,1
1,0.688439852278883
1,0.0126026328001887
0.503991874072803,1
1,0.0224202334892889
0.0196331546136358,1
1,0.0136505545014841
1,0.00148744625556034
1,0.0120522471315459
1,0.020325506428154
0.0679879479729445,1
0.303444909681125,1
1,0.617740717373208
0.384637419298529,1
0.629620877932248,1
1,0.0266119513923872
0.080734699731717,1
0.10111028457982,1
1,0.269456355250653
1,0.804054812010075
1,0.00369292815855314
1,0.0586643627324917
1,0.0760479871815327
1,0.00959304064626161
1,0.300636368286732
1,0.00338761543725465
0.0549770409198663,1
1,0.0541185164593694
0.365673634863846,1
0.0593300681751905,1
1,0.00309360144012075
0.0602041940708301,1
1,0.416741979715381
1,0.00546686836188328
1,0.800581604537642
1,0.0399461881537725
1,0.00917502705963076
1,0.0880417903979805
1,0.176249333937862
1,0.384854040373335
0.130016435903592,1
1,0.508226433934304
0.711617981327268,1
0.0323612399990427,1
1,0.00114451535769666
1,0.026103459894579
1,0.000696990943250306
0.190097169499677,1
1,0.386418361739052
1,0.0227457810212663
1,0.0198280324034469
0.522952879508794,1
0.142912482176482,1
1,0.0257790206177071
1,0.036146192760488
0.011681581534356,1
0.559037648502486,1
1,0.00213737364155359
1,0.0619024520742115
0.266599221035237,1
0.0126998386193421,1
0.916381708956626,1
0.145800979931575,1
0.851307642160592,1
1,0.000126361324379213
1,0.0618019937609611
1,0.189564023803912
1,0.000194578866913556
1,0.00130343346179849
1,0.0179842317306303
1,0.0352555931169596
1,0.994681857079025
0.32046781360705,1
1,0.0800204096091712
0.575290547839516,1
1,0.36308533218011
1,0.197117492798432
1,0.00338367901533158
1,0.110988321159596
1,0.481156266325421
0.0514503734755548,1
1,0.00895833413263382
1,0.643614018214399
1,0.000911497431153065
1,0.0176493799072385
1,0.000388077717660938
0.0244722395082313,1
1,0.17441168749231
1,0.0564834480434267
1,0.465896315082779
0.446703259902568,1
0.606439639495024,1
1,0.0154611461912091
1,0.0142696654858662
1,0.00275360171515338
0.695581762249765,1
1,0.295898563951956
1,0.225015468252637
0.288758599610357,1
0.17594077776173,1
0.00918097920297526,1
1,0.000189662928463274
1,0.0010779043152949
1,0.327533286322767
0.0369318739341238,1
1,0.00201032317762412
1,0.0457723849088307
0.231557182369724,1
1,0.446855217385612
1,0.0768375985822131
1,0.00119393450010538
1,0.775600722668203
1,0.00152935881241228
1,0.0128053544499842
0.780367416603991,1
1,0.144374427266809
0.0406491410245199,1
1,0.0037616864846441
0.0951543956657402,1
1,0.039577845879403
1,0.45396424716096
1,0.123537282537939
0.265165167662419,1
0.634087445626395,1
0.20908046885832,1
1,0.983291101917215
1,0.00747715379282855
1,0.00561474296858498
0.382303888170824,1
0.455898332827188,1
1,0.456041856359356
1,0.981655353865356
0.747924375562831,1
1,0.263055697712655
1,0.0318626882569776
1,0.328416178541458
1,0.157219322597041
1,0.258898326995289
1,0.185043001488711
1,0.001898173526772
1,0.485047176029585
1,0.588748593847226
0.545491349807977,1
1,0.206666439641675
0.996890708376083,1
1,0.00182969176889488
1,0.0203897835530707
1,0.506963795125334
1,0.641800123925119
1,0.0220100159321669
1,0.033989310709465
1,0.261509553411379
1,0.0173496725390282
1,0.00935488251650335
1,0.00955306120748229
1,0.365872168502403
0.0367994699231665,1
1,0.0140508694667763
0.0910148482764017,1
1,0.275117547022084
1,0.764633581063867
0.00769556188371528,1
1,0.0286757411787165
1,0.04611680633879
0.0722098693892828,1
0.0113209280954953,1
1,0.0115767251812811
0.939619997087629,1
1,0.0048295622004037
0.0310021423600002,1
1,0.644712770451085
1,0.000144972549898635
1,0.0356685565267891
1,0.296613049894923
1,0.766830014226936
0.0617209456274127,1
1,0.575442292937381
0.237999285573524,1
1,0.00591456392906369
1,0.120866039401218
0.257027763653649,1
1,0.042981133871093
0.785616343767786,1
1,0.282173533475229
1,0.815312948560799
1,0.00109348621440215
1,0.111586373010889
0.391315877134448,1
1,0.0378630678304026
1,0.127887162791927
0.180879573693222,1
1,0.710498724927079
1,0.0194115001225587
1,0.00154418953497129
0.0765785519723678,1
0.581120539906899,1
1,0.132782757930803
0.1098033862727,1
1,0.191882484324199
1,0.0973930415247536
1,0.00555958325164136
1,0.323195722794228
0.25379472783395,1
1,0.964609963927373
1,0.00115926314527381
1,0.0312834774858104
1,0.045004143336487
1,0.0163644822369407
0.43795297053374,1
1,0.997027240940333
1,0.00546554761865777
1,0.220926437167651
1,0.382596126613729
0.0325324939561958,1
1,0.0177006015003936
0.0649042114537853,1
1,0.22763892510354
1,0.0607659636132004
1,0.128162253879437
0.995306362099265,1
1,0.173681360344323
1,0.868297486621024
0.293399229889016,1
1,0.361498010490279
1,0.432837548400642
1,0.725887778865057
1,0.0204696986027801
0.00211572912751277,1
1,0.239074279550335
1,0.441073981872097
1,0.018890853234121
1,0.000194758178657315
1,0.000626506905276076
1,0.870911212647471
0.493338523507768,1
0.0642203704389054,1
0.115488185268542,1
1,0.00709003878727547
0.301921703786587,1
0.491283456284405,1
1,0.0697920187361527
1,0.0216273885791739
1,0.00880408614829458
1,0.165928477012802
1,0.00540779873569742
1,0.944254656297935
1,0.0870201232464472
0.0827512058874851,1
1,0.116403975835046
1,0.145663060933287
1,0.000176152490848301
1,0.1023915322829
1,0.25762291231502
1,0.000329475228163806
0.227787589318431,1
1,0.421171730014638
0.000947950675373572,1
1,0.107768812728591
1,0.0707796903343333
1,0.159296378685409
0.0662749574823475,1
1,0.159632257650051
1,0.110698226069602
1,0.222403021257445
0.0243717514717769,1
1,0.0638535026614518
0.552883596894165,1
1,0.304094894210463
0.0315915074375784,1
0.241818219246042,1
1,0.89592489860437
1,0.0589746720792913
1,0.115934908513944
0.00720809522400609,1
1,0.332460957008934
0.596346746250677,1
1,0.709202760377451
1,0.0022371505146008
0.0232583389323557,1
1,0.00320679973823993
0.727876733756821,1
1,0.14462252632194
0.411159035805934,1
1,0.00389466378863411
0.297169016391422,1
1,0.000916133031878486
0.226639449116416,1
1,0.00300769500458115
1,0.00699511115892961
1,0.264316004561755
1,0.0623293871412659
0.0386408286012543,1
1,0.0278419100641129
1,0.00127756480271828
0.0321780749665151,1
1,0.046881714287232
0.354581650339342,1
0.377583783608664,1
0.0812887520567504,1
1,0.810597684172817
1,0.0625224478473971
1,0.020493840189848
1,0.0197014321657581
1,0.0155954597758016
1,0.718375880019437
1,0.00746515824648458
1,0.0159533600394584
1,0.737559078595643
1,0.0133392497014562
0.287613893969796,1
1,0.894131016490572
0.41158054604432,1
1,0.00509339165410899
1,0.0287891812186885
1,0.552930066673296
1,0.00639154342505322
1,0.866608904008141
0.229387373127037,1
1,0.726536323938069
1,0.00443687377256947
1,0.00159610088827856
0.659254416161537,1
1,0.0847508505425163
1,0.708607201725848
0.349015176932773,1
1,0.0899489336582574
1,0.0499883201800498
1,0.523455468474523
0.97388748272551,1
1,0.00239564484649835
0.495197806200344,1
0.0135185015934719,1
1,0.000404194924777226
1,0.00225452224276127
1,0.211012265887767
1,0.496872823428258
