"real.1","real.2"
1,0.506406612523878
1,0.000680399025565829
0.0620183646623975,1
1,0.320849895964835
1,0.198112675302366
1,0.550099189980542
1,0.00409908855149381
1,0.0270993926290422
0.0173861248696466,1
1,0.00165513443386043
0.0466477955381422,1
0.024718976924714,1
1,0.234596960550261
0.0661816396414711,1
0.363856521510969,1
0.127304348523027,1
1,0.127981632034137
0.0393892335945316,1
0.348252243399277,1
1,0.0694223114869458
1,0.199928132061512
1,0.973562258918053
0.00804922058142389,1
1,0.0303202846890652
1,0.93861720765426
0.428173065993808,1
0.108214646863382,1
0.000339363723388139,1
0.449978761109847,1
0.00736933594124974,1
0.377624964032784,1
1,0.040726611520926
1,0.00804042694858467
1,0.181796262893882
0.031626629111091,1
1,0.263944025860066
0.0144015822718634,1
1,0.167462598255774
1,0.0332270613134876
0.661876402159739,1
1,0.40199835067615
1,0.0300239490618892
1,0.831797167554846
0.031837010285864,1
1,0.0019086446606744
0.364738745589522,1
0.153704550641134,1
0.0201080978876458,1
1,0.0438933600327686
1,0.692007155161673
0.00614041107636105,1
0.222727280104601,1
1,0.0829809190175753
1,0.62165581388689
0.922054385313115,1
1,0.380839512616525
0.653449425066493,1
1,0.86776935845543
0.183370812485142,1
1,0.000475939679641977
1,0.0220053442085435
1,0.219624338595768
1,0.00457357380003406
0.499144530583,1
1,0.0303876839752645
0.0512420454460887,1
1,0.0586635648314311
0.154902561332612,1
1,0.526786977604639
1,0.0314367424638963
0.000754090727943752,1
0.0381503325741686,1
0.0448060323311379,1
1,0.0740820992802754
0.343908327207199,1
0.348142688539274,1
1,0.348986636409326
0.781857682701644,1
0.0338010085974841,1
1,0.112924342083411
1,0.00552594313173841
1,0.293416392227136
1,0.0436023817618967
0.0133975268164646,1
1,0.0171130959540726
0.0877945387859271,1
0.0551441519738061,1
0.78432129628331,1
1,0.780022240334209
1,0.955368374746378
1,0.00747491176685095
1,0.00336275997311692
0.0574035189747217,1
1,0.00429184107043228
1,0.547092585514051
1,0.00273316842904993
0.00466824993308189,1
0.673613705517889,1
0.0134302332074732,1
0.946196533200899,1
1,0.00429538260808248
1,0.189874692067108
1,0.937411899080118
1,0.386393995122071
1,0.203738173607973
1,0.00499535373959401
0.0603059893032257,1
0.0019324611389963,1
0.00210685600759101,1
1,0.0038998225486303
0.0138841756189162,1
1,0.359656584305615
1,0.478248947429477
0.000348673559195861,1
0.259837452826668,1
1,0.0820481378265139
0.000987782672746771,1
0.149794557511978,1
0.00074557772097349,1
1,0.141361710403095
1,0.0136756064116314
0.397353828757715,1
1,0.270941246772293
0.0683098044871034,1
0.0552956709747363,1
1,0.511824839585889
0.00579962329642444,1
0.540427451100816,1
0.598038837791806,1
1,0.0153519692180826
1,0.000698772600137552
1,0.0287564968920045
1,0.103014965027258
0.0614251303167487,1
1,0.0191695650708556
1,0.296776857694334
1,0.00737392661264266
1,0.0244703392379222
1,0.984929362066248
0.0909081399740787,1
1,0.000842845413218893
1,0.00319509990915396
1,0.0398456077933636
1,0.0177936153660338
0.0118177500870351,1
1,0.0377345587523862
1,0.0131874681766844
0.376461958642497,1
1,0.871502452247891
1,0.093866783870257
1,0.264879150334672
1,0.0492255764999465
0.107559322631281,1
0.0534386080326601,1
0.00217468036516294,1
0.141381056187416,1
1,0.106657375815737
0.107082989244626,1
1,0.143216721650879
1,0.496126577786245
0.434817441286806,1
0.0519098166700277,1
0.0493847370405401,1
1,0.0793424373351097
0.263773078818651,1
0.000110976328735469,1
1,0.0254769786487301
0.371751064244374,1
0.133090652106139,1
0.117114636862089,1
0.217053546357077,1
1,0.0760296359282839
0.265398223241877,1
0.0196239107733419,1
0.00554703189927664,1
1,0.950769869429467
1,0.0370214302768172
1,0.390268951186205
0.308647817696392,1
0.207493374162683,1
0.0516035936034933,1
0.195030174204807,1
1,0.0180571525084565
0.582556489699073,1
0.00899812654884234,1
0.00178929886341009,1
1,0.00236582214054294
0.000560682511417309,1
0.00494239247039486,1
0.552843626594588,1
1,0.0012451781034325
1,0.158987509683563
0.0042398234560365,1
1,0.00383842200823344
0.0673617377522744,1
0.000159576481999057,1
0.127210352637263,1
0.137935988474254,1
0.680888499229864,1
0.379872251724615,1
0.400474277430186,1
0.673150771244178,1
1,0.0132600678034985
1,0.84499618711097
0.569198345847705,1
1,0.00455291124925742
0.00966318926024225,1
0.321729362288244,1
1,0.0803896998311168
0.00872260587507924,1
0.266122982572057,1
1,0.0359210102625268
0.0264325739671047,1
1,0.0324210989443259
0.008567345880479,1
1,0.3500938238445
0.766886715012512,1
0.0239475669656372,1
1,0.417070395056452
0.0691828177337343,1
1,0.00613466227150569
0.0451477134610049,1
0.160049608831116,1
0.19679629301702,1
1,0.0664995215497173
0.0348928882716249,1
0.921798892089055,1
1,0.80321429803368
1,0.243701435257274
1,0.71270882164746
1,0.0192629528552825
1,0.300365990626269
1,0.0199029504977536
1,0.0488804374412311
1,0.0679156828844784
1,0.0801852832933897
0.641732473903138,1
1,0.00941087056501976
0.216369574800435,1
1,0.00664540241403357
1,0.154010196100517
0.0391464150894963,1
0.0106233054031838,1
1,0.133531156657264
0.149489174932678,1
0.182428225988809,1
0.0712200963277403,1
0.266959952538019,1
1,0.971326140075956
1,0.0302380136548411
1,0.0150375942472847
0.229752598368643,1
1,0.727176580607254
1,0.608507384261534
0.0292894614426065,1
0.996515492507904,1
1,0.354507528387958
0.669531157239333,1
1,0.0602790724230966
0.0599072689217687,1
1,0.102272001150118
0.0830134989786881,1
1,0.0692484666516356
1,0.178276155973583
0.00108491258481985,1
1,0.0608948743522441
0.844452324563703,1
0.522179143667194,1
1,0.00101812657411585
0.00930857501200691,1
1,0.00724851111133622
1,0.645538209735293
1,0.132846668825806
0.0194909565941414,1
0.0650066470346414,1
1,0.108922918215896
0.263807688940638,1
1,0.0377554823570235
0.109538840673989,1
1,0.00842980132806881
0.00142294475121329,1
1,0.0169818144891101
0.455125545290069,1
0.0702214232093933,1
0.0459019026684104,1
1,0.286968377289138
1,0.0130855643386354
0.0762485754170145,1
0.00622247049272169,1
0.141569991915991,1
0.000386463978866446,1
1,0.0656216791116736
1,0.76237833210805
0.0140173033865897,1
1,0.114383665241723
0.0422692969033968,1
1,0.432734304450606
0.151996619251184,1
0.807518137141093,1
0.335450337510294,1
1,0.0366180994434959
0.0026036442150711,1
1,0.166442753329989
0.0083302163507537,1
0.0118992447157998,1
1,0.0011306173332533
0.140731352349802,1
0.0643833277204235,1
1,0.184318428926231
0.169534450194532,1
1,0.0166877317200548
1,0.00802846543487403
1,0.00101810754788777
0.00547812971980618,1
0.00339233209005273,1
1,0.000186772342384512
0.0206344817055005,1
0.318636256556426,1
1,0.032529362561445
0.0232442849384502,1
0.494428160782231,1
1,0.00114442721947137
1,0.0381975551582613
0.148965811253934,1
1,0.00932508143190107
1,0.0291369062971874
0.0692431296607198,1
0.0282650017028752,1
0.00900829336434168,1
1,0.0356556719392295
0.0180259451428938,1
1,0.654217147984827
0.311442296525615,1
0.0046372522826842,1
0.364203765609788,1
0.00400995802079516,1
0.00476625546193881,1
0.921826388824562,1
1,0.00219782559849663
1,0.184393770059099
0.0216853573121923,1
0.0808711567233213,1
1,0.0340918436277535
0.00401975434847537,1
0.609639561187013,1
0.0722540510362492,1
0.217095455909961,1
1,0.0549939728863374
1,0.832467319549709
1,0.0100451421031035
1,0.372479240650598
0.161105453631967,1
1,0.195202366987756
0.00979168596777613,1
0.438857533443361,1
1,0.00607209416472169
1,0.322621592873153
0.471489945852737,1
0.193453177136263,1
1,0.0787494049054751
0.292932668217939,1
0.0205944582064785,1
0.00388954633452527,1
0.0345019211405837,1
1,0.916984409303541
0.162669224073362,1
0.0188288371651466,1
0.00806335496522755,1
0.00629640765181849,1
1,0.00904350405976694
1,0.423324629903206
0.0108327484264404,1
0.0165892809496996,1
0.0150284834424045,1
1,0.00538249918066972
1,0.0968791535149722
1,0.000841721683569229
0.237109775683098,1
1,0.108206543560276
0.0110288171633711,1
1,0.659273479181944
0.0650528266641136,1
0.000361378869314315,1
1,0.0577288748518871
0.00664025550337355,1
0.309257328132594,1
0.0411068546385789,1
0.784831044034975,1
1,0.386081573485914
0.0103831777394789,1
0.00878954093327617,1
1,0.923773406081725
0.0386872271976427,1
1,0.00368788588634256
1,0.821077445612704
0.952326014160886,1
0.374007967653211,1
0.590544830644849,1
1,0.0175592569952322
0.0802591707026134,1
1,0.0613142035888973
1,0.0915749093523656
0.00480125243809755,1
0.124578184350838,1
1,0.00750338893321141
1,0.298221726452223
1,0.00257260657200038
0.0138660908516682,1
0.244961436540041,1
1,0.0199601992802456
1,0.00196992526252961
1,0.0442725064194089
1,0.229123165528062
0.00498274248884276,1
0.595959298489552,1
1,0.213072915222197
0.425852084880844,1
1,0.0177083488944762
0.475225012072791,1
0.419113700034063,1
0.627502513406934,1
0.544876768702849,1
0.698545755834639,1
1,0.218724318427471
1,0.598983895203221
1,0.16367530976763
0.00344464013972282,1
1,0.00691573079085381
1,0.0857796712330945
1,0.374227179378632
0.0278439445793547,1
0.467974935485433,1
1,0.179839534385727
1,0.0290801934192511
1,0.0316561317138028
0.0516238715341936,1
1,0.0175594910008757
0.447246682439739,1
0.357909936443641,1
0.00287521067960287,1
0.0823452469516373,1
1,0.0194412813212474
0.471770181411223,1
0.624631205065634,1
0.0147889434315446,1
0.169700314034666,1
1,0.0233926456448423
1,0.107378569170004
0.00199605623316898,1
1,0.826164456028324
0.052277743622371,1
0.375602752661022,1
1,0.605779210037031
0.0138100327258835,1
1,0.0603102449390217
1,0.00928482656675119
0.00333007574474073,1
1,0.0823136789055747
0.00296055504936385,1
1,0.419367636724703
1,0.00360684542215543
0.0524367518485251,1
0.00358488911997636,1
1,0.0287852280369282
1,0.00822262522988924
0.0339660428479603,1
0.0674125653435016,1
1,0.160342562478988
1,0.395303555860737
1,0.0183510278378008
1,0.308969258431232
1,0.0133068868564191
0.254704351739148,1
1,0.00599574164023442
0.278714687247938,1
0.296458911646577,1
0.73365823932071,1
1,0.154052063541823
0.00139757816634867,1
0.367477947600876,1
1,0.171113720146923
1,0.00389353231737082
1,0.01312616318719
1,0.202661094159257
0.118117134299866,1
1,0.235783861660409
0.00442075836069184,1
0.200979045148653,1
0.469141467543876,1
1,0.308509877998923
1,0.0071880052527254
0.0150558857929194,1
0.208738703613718,1
1,0.00787330386208855
1,0.00180677649229615
1,0.0265919272938805
0.312863600883252,1
1,0.0309422021152843
0.00259589420310554,1
0.206067440080938,1
0.0311271043684252,1
0.0175182154242489,1
0.281476526724018,1
1,0.995715352142128
0.492865363687489,1
0.0288636129674367,1
0.00371202639010535,1
0.449656461418504,1
1,0.113093654999107
1,0.00748314878844476
0.858925678774418,1
1,0.00130149838283137
0.0431842390475212,1
1,0.00284995858771942
1,0.412188941447273
1,0.0300025705516301
0.0410063099485743,1
0.00917825080049391,1
1,0.000752144407943944
0.325963076510842,1
1,0.44158770678737
0.0342885206509705,1
1,0.173446111495967
1,0.142174796717389
1,0.00422771411108708
1,0.0696707288646333
1,0.252765664584233
0.569102345175657,1
1,0.384100610256682
1,0.00162264166856067
1,0.00831971310103327
1,0.0143498760666877
1,0.0204719260323495
0.048286006631329,1
0.076796683945177,1
0.0266015348011377,1
0.00234834706052395,1
0.00597799210799652,1
1,0.0701660320766999
1,0.0941988740927417
0.0588327862908867,1
1,0.0162898324934459
1,0.018654758256383
1,0.0302252732963204
0.735048250365407,1
0.12122008880271,1
0.002524471804125,1
0.0108840099427264,1
0.0101451857031038,1
1,0.340961452389213
0.0869097146973602,1
1,0.000695616968465733
1,0.0248707059101752
1,0.00423130543300385
1,0.858844031204751
1,0.00136787442258983
1,0.615174948088941
0.689325514221165,1
0.0543315142208381,1
1,0.45122438140683
0.813578576457348,1
1,0.16361393267541
0.0613038398783733,1
1,0.00293750185423771
0.0363364107567254,1
0.657727430385522,1
1,0.0512755419437156
0.0828430915621658,1
1,0.664961031560647
1,0.184702971378484
1,0.0409053286005556
0.321494806943495,1
1,0.00214709970434408
0.514192302603409,1
1,0.00890523491012533
0.0169312471147799,1
1,0.00280069313377358
1,0.700387122596672
1,0.775177697848124
1,0.525142213920777
0.370655693409081,1
1,0.00717716596277763
0.0880149215472421,1
1,0.0601673177143876
1,0.294475113730942
1,0.65538268423281
0.0200695165153702,1
0.0107674167501189,1
1,0.0372571560457906
1,0.020070172618935
0.0472937968905527,1
1,0.823229484521842
1,0.0348257612029819
1,0.614628168534904
1,0.0110676738189984
1,0.0026387083125954
0.00965338636590982,1
1,0.969248830206248
1,0.232971459088494
1,0.0049880649095797
0.102755292014781,1
1,0.160133870940532
0.66786799155648,1
1,0.194244254878401
1,0.062485790197646
1,0.409790467617289
0.00408538246042874,1
0.0456084784534788,1
1,0.00102020151922763
0.797640055093262,1
1,0.00047802546635431
1,0.806179278590847
1,0.0195491582316818
0.306209570723995,1
0.00453375908558686,1
1,0.235522474475575
1,0.357187859439253
1,0.266501882918546
0.0768915323000381,1
0.0507941014260922,1
1,0.0206276720858785
1,0.0101787538532275
0.030664791192546,1
1,0.0115614545405979
0.00301681093075368,1
1,0.263913083536548
0.271174557035368,1
1,0.915608764587308
1,0.00444554462525287
0.0243576116200941,1
1,0.0046885947015356
0.155960644602615,1
1,0.15583543889923
1,0.00271270338270644
0.633630112303576,1
0.00964681314655635,1
1,0.25466191998947
1,0.1770609173752
0.133215670919724,1
1,0.0220479611563994
0.059546521753377,1
1,0.00366881404698878
0.00508207152128917,1
1,0.0127457213361165
1,0.940336950737711
1,0.343667589440959
0.0175677391135821,1
1,0.0109713073797398
0.751527747940322,1
1,0.0377968086769495
0.0802239983955519,1
0.0311699279881931,1
0.879977385376203,1
1,0.00928131727745111
1,0.0163774467440613
1,0.00650647391816586
1,0.0200278055013475
1,0.635820060609197
1,0.00241551737456216
0.00962314167430392,1
1,0.909246616688067
1,0.00149702670302153
0.349375841249772,1
1,0.855703234425372
0.382456613872497,1
1,0.000551935463027465
0.585214599462499,1
1,0.842216415118155
0.00956925437501564,1
0.485373889420666,1
0.883727247310986,1
1,0.0131765392110663
1,0.0341272198767387
1,0.00369994908584284
0.0286196581692802,1
1,0.0231792375792643
0.0575040792452077,1
1,0.0686440257145476
1,0.226398688250935
0.173201709319583,1
1,0.0665066565628771
1,0.128647039033843
0.0810107058296475,1
0.34607411497928,1
0.0516880464057424,1
1,0.0523616903448337
1,0.52813674933835
3.22401365807394e-05,1
1,0.166319135991622
1,0.0861445426274876
0.0472771649665659,1
0.205336269975636,1
1,0.0463745883770029
1,0.0578080041822008
0.459619542316112,1
1,0.0041419223255338
1,0.0027799406563732
0.0884918210267358,1
1,0.809972731627052
0.000355321995696077,1
1,0.024457259904664
0.030188891717624,1
0.954723477085331,1
1,0.240138881607623
0.925640751230744,1
1,0.00152060554522419
0.174744174557084,1
0.05204064973559,1
1,0.114572477307028
1,0.000473889099831746
1,0.00726602958931059
0.410826739211716,1
1,0.877690640379706
1,0.504558031921812
0.192093582878585,1
0.160204658008608,1
0.784934798856806,1
0.159230599887965,1
1,0.00343783096258842
1,0.0284331186839652
0.0964263429262921,1
0.000112858729517783,1
1,0.271722713775724
1,0.623678749272547
0.0930352606958198,1
0.617352307646325,1
0.852258935031544,1
1,0.0155591083487396
1,0.000808147710796702
1,0.117482704435466
1,0.00108541651064053
0.256703846277241,1
1,0.800046581007566
0.0630472437707871,1
0.0128826492678063,1
1,0.162331666598022
1,0.19840283434029
0.792934377204054,1
1,0.0500606910667678
0.0605895851875433,1
1,0.0463183974491178
0.10484550413024,1
1,0.667346522826703
0.523070116771486,1
0.491049810419615,1
1,0.689499298385453
0.649728920794718,1
0.610013363049105,1
0.0441791159670252,1
1,0.737180785979336
0.624206811667611,1
0.00130031374977259,1
1,0.13712213036825
0.0450385934199914,1
0.0296045877554319,1
1,0.00791518410625088
1,0.103359338590905
0.0603074675708263,1
0.0173647381840479,1
1,0.132441516207273
0.155852394916104,1
1,0.692593273274566
1,0.0012988925868783
1,0.00114916673347208
0.927149353209901,1
0.312561455020651,1
1,0.111260381739288
0.0594567112604516,1
1,0.391868589076752
0.00790783586707139,1
1,0.934877459979431
1,0.00264923090868637
1,0.0101757265762236
1,0.129455633189276
1,0.395461001072525
1,0.610510219041628
1,0.220209227282976
0.633873560315855,1
1,0.0642627783738369
1,0.281946423145829
0.335690062649577,1
1,0.00346167420664832
1,0.0376613301387079
1,0.390400872590875
1,0.00407347856665115
0.0361851206176855,1
1,0.117722879329336
0.0214623480574151,1
0.107943094405808,1
1,0.0425242107657857
0.913115881120091,1
1,0.0493092510183416
0.00158455084449425,1
1,0.246782858867664
1,0.959968604323246
0.597826338821274,1
1,0.340154776898065
1,0.209641020662385
0.695428237074018,1
0.00488518918055706,1
1,0.141447549365603
1,0.0258866213677903
1,0.714010117214836
1,0.0171020603874328
0.372464441414979,1
0.00119405866088994,1
1,0.335653747505884
0.0429968221649226,1
0.442695570414141,1
1,0.00693441859217866
1,0.0330388293853377
1,0.192584178172841
0.0276780405075449,1
0.00943175713914339,1
1,0.630946959168962
0.0231120119356977,1
0.0104382693305341,1
0.531664593198533,1
1,0.0041948966137771
0.265161446756578,1
1,0.0442238211904231
1,0.0588558554996285
0.985859115707091,1
1,0.342360204048594
0.339317363966729,1
0.114014386021356,1
1,0.00590022291841248
1,0.276428748614343
0.00939879852025249,1
1,0.00509328053674305
0.683770504476007,1
0.187078417704536,1
1,0.38782311886263
1,0.00392355720517196
1,0.644453942791782
0.0442024143622938,1
1,0.276017085661132
1,0.194387600265189
1,0.218202741992719
0.0069757492311768,1
0.021297742196659,1
1,0.0989447357288217
0.254738146447173,1
0.0110203524090021,1
0.114476948080597,1
0.055808688270085,1
1,0.109799066993426
0.00895720041032682,1
0.430519519595444,1
1,0.00596892938180362
1,0.00161121091162668
0.170674990288081,1
1,0.287491036626633
0.127232384438587,1
0.0276026194295981,1
1,0.103582463678714
1,0.0229797345738569
1,0.212178140161471
0.18524281225807,1
1,0.820789249752134
0.0276492233246966,1
1,0.0030138025740005
0.168985818642069,1
1,0.000709246719678767
1,0.000391998853198859
1,0.0120020175209457
1,0.0349820713037429
0.397874182423321,1
0.0673738305721741,1
0.00116386189725469,1
1,0.00928271914514939
0.00552099484668019,1
0.787684131204136,1
0.0272650495245943,1
0.781735389249812,1
0.74817552171753,1
0.163623239889772,1
1,0.160886482184585
0.419733946305987,1
0.730160602567999,1
0.277637453082902,1
0.816914517334176,1
0.34565199789165,1
0.0451149908147483,1
0.011479604142897,1
1,0.000531403738541941
0.120960007284892,1
1,0.224666263467212
1,0.0112121091273648
0.010321111315811,1
1,0.562461326689796
1,0.0371970807472649
0.00578456205609625,1
0.0117741665613315,1
0.454081582339302,1
1,0.172705843064322
0.686237675571042,1
1,0.429139346676004
1,0.0959242193886769
0.333770538162464,1
