"real.1","real.2"
0.0577187175609584,1
0.977073969400267,1
0.347739047529805,1
1,0.984588112351598
1,0.0301376116604346
0.0251891376618255,1
1,0.468297700456268
0.592444830668723,1
0.00173974530356936,1
0.519063839765487,1
1,0.242201925509922
1,0.293269380866405
1,0.233039910296551
0.126387243236529,1
0.020014602684646,1
0.120029415862648,1
0.439981244565956,1
0.115821733968171,1
1,0.895761591515793
1,0.0378503431948394
1,0.0263366254012188
0.0178904894756989,1
0.173658023199856,1
1,0.321761498554007
1,0.660574338837906
0.0636397222408216,1
0.063498666959078,1
0.000807115488471788,1
1,0.0251340890603147
0.0512652841391648,1
0.0629231162318332,1
0.0134741182224763,1
0.87923855393055,1
0.00661069413987698,1
0.0172356774294804,1
0.00254147284345847,1
1,0.45199222568112
0.238124081348898,1
0.791183885981207,1
1,0.0442114789797058
1,0.0491308721876956
1,0.13258320902722
1,0.0548520601218767
0.15397131771391,1
1,0.0788641411261149
1,0.911104960586311
0.0110078481720259,1
0.0376680009497612,1
0.330416075251839,1
1,0.104235516348167
0.327162239794443,1
1,0.00769107544992139
0.22751037198878,1
0.313999892823554,1
1,0.181201683975254
0.00816976976589244,1
0.732337653148709,1
0.0655307293063465,1
0.0281805465368932,1
0.0953731975065437,1
0.0354003539275723,1
0.923065968446631,1
0.394972100678275,1
0.139704312927938,1
0.347370125408605,1
1,0.0830712946686231
1,0.020191695100857
0.60544129794467,1
1,0.0260796933374723
0.0430685465343378,1
1,0.0723465456753492
1,0.00388028374126711
0.156396769967199,1
0.213567006037354,1
0.136849430582216,1
1,0.325407413525988
0.0856273855833305,1
1,0.0107416160449169
0.234893056157396,1
0.00496696260016829,1
0.10200080133611,1
1,0.48038248385829
0.173637307519609,1
1,0.908059299292375
1,0.0820779811412023
0.833400319891599,1
0.00741791023772194,1
0.733521245305805,1
1,0.303623099590913
0.765043828797107,1
0.0161581561193587,1
1,0.0732668780814287
0.14153577271821,1
1,0.471756274035176
0.985820378168659,1
1,0.332758953345194
0.0091232533657395,1
1,0.0900483264593651
1,0.101545765273142
0.0537985437225134,1
1,0.572591832493559
1,0.0349987557732741
1,0.124101369111278
0.0950599723937327,1
1,0.435493911808355
0.0769867876769879,1
1,0.159241016383481
1,0.081117235399644
0.830212763792348,1
1,0.0684918471208461
1,0.0488570715372157
1,0.0717072694760532
1,0.489367008442913
1,0.200176785090603
0.374708273936669,1
1,0.0782530369867261
1,0.609338525319638
0.0806295439343177,1
0.201610574973156,1
1,0.0101179742459752
1,0.62833921039054
0.116498582661045,1
0.00903365403063434,1
0.0618012035785823,1
0.0347185059687046,1
0.0639454519202323,1
1,0.00115866880465383
1,0.860302352335211
1,0.0702843697721222
1,0.646006725813411
0.0826021990545979,1
1,0.0215449756989904
1,0.0338716291193402
0.14892187165368,1
1,0.119094640837667
0.765641510719391,1
1,0.00428473571058222
1,0.1356381439138
1,0.130660175362458
0.482636717093577,1
1,0.184291092504979
1,0.190985754733639
1,0.199291270290122
0.225901665252684,1
0.1288508402506,1
0.209609955382388,1
1,0.774184037280873
0.13492059012054,1
0.0905958109745469,1
0.147674138119159,1
0.00717267284496815,1
0.177452115396918,1
0.687825851450268,1
0.0826058428736607,1
0.197383464510125,1
1,0.0662165681079403
0.430566721714716,1
0.00466607056534474,1
1,0.278884066311892
1,0.342207534251423
0.411603708217734,1
0.356270480291722,1
1,0.987847476402703
1,0.70485057089452
0.159788310727864,1
0.0169518470957705,1
1,0.188256592365286
0.104348048365712,1
1,0.0877824045745659
1,0.317162117847028
0.0584024306705055,1
0.937708644969955,1
1,0.132674764699963
1,0.644928512472472
1,0.935538094745161
0.0188688912689488,1
1,0.0501191604134683
0.093662897261335,1
1,0.0275105911265982
0.102099046239223,1
0.343434174859411,1
0.139436876903566,1
0.00710207438887831,1
1,0.0175294030339774
1,0.76111368360851
0.100163559788134,1
0.923782710269203,1
0.0343920446727785,1
0.142704807987889,1
0.0703071843035992,1
0.159699943798533,1
1,0.121341113999332
0.00851040542612203,1
0.445868681419334,1
1,0.914658867831094
1,0.825530912231447
1,0.567888292398253
1,0.131665500629051
1,0.0473070371029758
0.00371997047175129,1
0.828097973581219,1
0.0635904449026479,1
1,0.023312316384276
1,0.658102419692407
0.139846568040651,1
0.277281873686009,1
0.88734768565094,1
1,0.0824133749276547
0.0339940164366961,1
0.136111041727696,1
0.0659512919947929,1
1,0.795692019426808
0.081857646107476,1
0.490609979951749,1
0.299041896411891,1
0.593723516530378,1
1,0.250298296931521
1,0.0643263026860688
0.354069312343163,1
1,0.489069166732391
0.105510218612772,1
1,0.0613262280745087
0.02105598752816,1
1,0.4657253525454
1,0.0699054033409838
0.496725605914527,1
1,0.411013672901654
0.0388521746494689,1
0.549672886159705,1
1,0.130570073732108
1,0.830731500004641
1,0.016363967061032
1,0.922445227941452
1,0.166307006968594
0.0645646673939645,1
0.0429949226812282,1
1,0.362382433488045
1,0.0899803884979447
1,0.106299473110736
1,0.329051752170549
0.656313637294878,1
0.0783667601226861,1
0.165818416520833,1
1,0.47286075879439
0.0233231836522053,1
0.127162475207958,1
0.00558266301334409,1
0.974008272363707,1
1,0.0217945720927138
0.168469955613995,1
0.013827252584477,1
1,0.597560808425918
0.0936437080407848,1
1,0.37681641495835
1,0.231287818199375
0.0146578570939271,1
1,0.0504064391029403
0.00504986326355784,1
0.214696869935982,1
0.377550853841526,1
0.0545342007780876,1
1,0.145716042357356
1,0.0470379505159408
0.122040319048219,1
1,0.539327578265173
1,0.0218202638032563
1,0.673118707355611
1,0.31878573434346
1,0.0581354725578964
0.59070954694306,1
0.124756945603346,1
1,0.195317929958842
1,0.0254534499347033
0.0871665894810515,1
0.815791460009175,1
1,0.701570851146495
1,0.0291444200270041
0.110167095529687,1
1,0.00506604852863205
1,0.479053932609471
0.0165922932304103,1
0.0244822808174924,1
1,0.185964722659336
0.147308882646987,1
0.245787873222034,1
1,0.00434033253500238
0.829582474024601,1
0.0105617837398566,1
0.558566264106266,1
0.190182722963595,1
0.590286511864049,1
0.0724293961301107,1
1,0.0103151863265296
0.595561677005996,1
1,0.232713442504231
0.0395989793034623,1
0.00306281194572211,1
1,0.0542724156136863
0.310562777866654,1
0.0647998245046959,1
1,0.414816043562106
0.102775660642768,1
0.0536702127946933,1
1,0.0666845455869343
0.0034644828509176,1
1,0.823244091380723
0.476568655968378,1
0.0376140652506271,1
1,0.0950359266080402
0.267596921481685,1
0.133304304626967,1
0.963124823447497,1
0.010995674348112,1
1,0.222777676674638
0.0535262014626641,1
0.0168965693423797,1
1,0.0770853118659812
1,0.572403200538224
0.136546062642648,1
1,0.0858758904926827
0.122796043496504,1
0.461026239774149,1
0.154692401667454,1
0.625311751600322,1
1,0.985676202654581
1,0.0114399383683732
1,0.411876346361027
1,0.678485037879863
0.0507704084606992,1
0.0939793629639731,1
1,0.00274331172138175
1,0.321427840118278
0.0357492485991718,1
1,0.595015345743417
0.93484989505041,1
0.242533717370565,1
1,0.0333112097548415
0.277399045144734,1
0.469440727673395,1
0.0521674508704462,1
0.423990234472049,1
0.486596378642692,1
1,0.519886121758618
1,0.0563374430572731
1,0.117017583406969
1,0.342663199951553
0.343006999462439,1
0.564130513614266,1
1,0.413506017091882
1,0.71296123567937
1,0.00765316078841249
0.240429017248544,1
1,0.00559869663538141
0.0540922290530936,1
0.720666510223665,1
0.160563558911058,1
1,0.00517953086469486
0.24230557262112,1
0.871504951255128,1
1,0.401882223207404
1,0.814495467336175
0.154905046826807,1
1,0.0132145020764869
1,0.568746779617677
0.0212511800626305,1
0.0417638662989752,1
0.663389067890821,1
0.213311515528665,1
0.0652250856823401,1
0.0207027634824209,1
1,0.0215091717908732
1,0.0937546987220711
0.91194555765572,1
1,0.133619141507033
0.000178619932142811,1
1,0.29510389840273
0.0353679534106933,1
0.0885977949248149,1
1,0.0362120633197566
0.283374037450805,1
1,0.0218323046333886
1,0.340762852704694
0.0886431835393904,1
0.232542502597398,1
1,0.0265501510076154
0.825387793265187,1
1,0.30911039018695
0.000227304514930523,1
1,0.0540629312904237
0.884676689348791,1
0.0749603671947291,1
1,0.0174210470268418
1,0.29716435252932
0.407680176139868,1
0.359806485776623,1
0.332813267572604,1
0.135004679686571,1
0.245668476174314,1
1,0.374666330275409
1,0.259417757700311
0.150151078124254,1
1,0.0485616113169248
0.310587035384768,1
0.673556796749032,1
0.0356269018423708,1
0.47307824280661,1
0.244957501863998,1
0.10245554752786,1
1,0.501158260419995
0.233475275359173,1
0.197335508513358,1
1,0.344476692187635
0.148973427239372,1
1,0.0497543122981834
0.316965356550507,1
0.027613218433126,1
0.407072217933541,1
0.0942218153819187,1
0.993020968017891,1
0.0652568310936264,1
0.000960659725825381,1
0.33751227971552,1
1,0.0308845086291895
0.229457240460615,1
0.0461237011009559,1
0.00452860832317613,1
0.0405108132392661,1
0.269097074808848,1
1,0.497738786308803
0.00361075370932576,1
1,0.111542366116429
0.00282936725217209,1
1,0.236393585248398
0.214653468958467,1
0.019387961414024,1
1,0.228641237629514
0.0161109078001949,1
0.0390946654625865,1
0.000435246802060295,1
0.0371946860529954,1
0.735749334845146,1
0.0731292261924257,1
1,0.36400321383938
0.372716706958778,1
1,0.358177118546802
0.511456193885949,1
0.00643897921284005,1
0.716486297783159,1
1,0.016566523580586
0.00232085611330546,1
0.512399919645528,1
1,0.103908306714498
0.0277530649181939,1
1,0.00253471764156831
0.2947325777017,1
0.289470146873576,1
0.318101338565703,1
1,0.259536295813094
1,0.0816427678493739
1,0.194844586305975
0.0222336825263019,1
1,0.315907668715344
1,0.274428423904267
1,0.902496692803376
0.454639390001911,1
0.139740278411554,1
0.648741155697205,1
1,0.00667539401614549
1,0.0483798159596482
0.0916042408168779,1
0.182880144517691,1
1,0.0389279943103272
0.143087322954603,1
0.493720883068377,1
0.0547396747992463,1
1,0.746446803775198
0.927439610167443,1
0.0240584756426976,1
0.0170539945939531,1
0.753878319257447,1
1,0.35641509463035
0.0207216180639105,1
0.10678530037856,1
0.161091739624222,1
1,0.399603173054778
0.110346527503662,1
1,0.0828705298534088
1,0.99037572566666
1,0.232757898936237
1,0.881463817721466
0.315496901382037,1
0.121093421744907,1
1,0.402655237526701
0.205427629628328,1
0.18391942941692,1
1,0.177938217171583
0.0144759064595405,1
1,0.214824814096894
1,0.0983181329406056
1,0.395780652843366
1,0.13626449937025
1,0.0110740895906277
1,0.446877727022195
1,0.937981634066601
0.0334419580518964,1
0.063086403974596,1
1,0.0142293952596015
1,0.047818264572042
1,0.0122370559494935
1,0.639611997730784
0.147728592147391,1
1,0.0416233057854177
0.608910124182474,1
0.0590471901378149,1
0.215469081800277,1
1,0.181870901668393
0.416972902398934,1
1,0.291529259927421
0.026521668081141,1
1,0.231085064244674
1,0.200464594738155
1,0.0769432046759034
1,0.689883699877891
1,0.191636911924377
1,0.0574878912908397
1,0.0115083970037656
1,0.175761030933746
1,0.0136338568462351
0.0241574245354206,1
0.0443341160773113,1
1,0.968193682885447
1,0.0356864654235777
0.0283203942780038,1
0.267150616479982,1
0.0767314050919397,1
0.71855474269403,1
0.0492692883720812,1
1,0.498542234226286
1,0.041293989790196
0.382052167726455,1
0.361356974290567,1
1,0.117731018064824
0.22066558398329,1
1,0.292608494933427
1,0.749070291119914
0.002581748607357,1
0.00979247639085266,1
0.369632632516237,1
0.0165941043116223,1
0.0917397299069193,1
1,0.77647696223939
0.017934390585622,1
0.29139946223672,1
0.580628003959963,1
0.0646528456557827,1
1,0.666337219770499
0.00700867750403728,1
0.360275910405975,1
0.55701555744041,1
0.434630341966859,1
0.291543656953693,1
1,0.0307896895883223
0.0207127669281738,1
1,0.473424116495434
1,0.174796712220226
1,0.824263087435026
1,0.0785909173620264
1,0.971993016652351
0.565421981941152,1
1,0.254566386701236
0.0626427395368353,1
0.163820458654216,1
0.026657874502598,1
1,0.00550545625590575
1,0.160430776810886
1,0.577961709171751
0.0323618059547793,1
1,0.0867888953412073
0.00514769769019888,1
1,0.147103375254328
0.0113891591968082,1
1,0.0753205893967213
1,0.0186516343724175
0.00365719975194642,1
1,0.0506962363897815
0.288057100894009,1
1,0.0948468049529281
1,0.00341629314983289
1,0.801695902778236
0.481752016801302,1
0.0399840422565487,1
0.0295862792788982,1
1,0.309738834484416
1,0.730538574794022
0.101733586606447,1
1,0.715024904193636
0.00379407574892641,1
1,0.0592000598564393
1,0.86993806392023
0.0449874740922385,1
1,0.000766974982895029
1,0.60435946064866
0.067887240224307,1
0.113553181611381,1
0.535849261695018,1
0.865801336975263,1
0.0849229320939507,1
0.100553754825124,1
1,0.12545915008106
1,0.022488805664906
1,0.6775934599966
0.0275756817869596,1
1,0.00481250704591787
1,0.169190265828634
1,0.0364521001605688
0.0556515673207847,1
1,0.179640938433101
0.949707471077462,1
1,0.0158357911958994
0.0934876845938773,1
1,0.00798070397255918
0.463970647482748,1
0.0326959329453298,1
1,0.54922980304632
1,0.0576694147552811
0.593393063124836,1
0.0215212687283573,1
1,0.041510488967515
0.00327301437611131,1
0.00113662559000488,1
0.0117592190426393,1
0.0172183377709617,1
0.640715265287114,1
0.010441928893527,1
0.216016612404223,1
1,0.621744425307914
1,0.113188084007694
0.313273554303626,1
1,0.238345284592703
1,0.644018151180011
1,0.00142935862633247
0.0388103243192409,1
0.998150581288049,1
0.0406484805085033,1
1,0.251813147747465
1,0.580940819852521
0.255744415868503,1
1,0.18111989282081
0.00157310908623616,1
1,0.206109285305525
0.308104796461399,1
0.00820771487747046,1
0.0273813915599872,1
1,0.0137914981876964
1,0.760866643809028
0.169591915919695,1
0.0915990357749495,1
1,0.795375163669016
0.127815312644102,1
0.0271443676745408,1
0.0342530782031079,1
0.673195266836906,1
1,0.00745803422321477
0.877621409708763,1
0.545983104785603,1
0.456848758411919,1
1,0.101659055905981
0.0152992961076192,1
1,0.0480271958516587
1,0.153106508481928
0.164099777448555,1
1,0.0589437369589056
1,0.277684037529114
1,0.0586686506704543
0.0799848185573857,1
1,0.0101289659443298
1,0.0190592163516455
0.203110020235996,1
1,0.0209197603686783
1,0.0920235532683428
0.301719473804072,1
1,0.0245604463243651
0.00329416195664536,1
0.17133690229608,1
0.208534521924739,1
1,0.024310482125059
0.242936264524836,1
1,0.070268274421067
0.327920735027336,1
1,0.0144726440033169
0.748077411596667,1
0.180736297494087,1
1,0.486866079954471
1,0.0240789822016941
0.101867893631228,1
0.246699826035411,1
1,0.0519673325609875
0.302000880725843,1
1,0.0462840792646289
0.230505353761096,1
1,0.0656729890368889
0.612426671383995,1
0.145769596684122,1
1,0.66017848669709
1,0.552254459002205
0.116175434940608,1
0.764484678845951,1
1,0.828230036369905
1,0.35056538395612
0.0335825294725055,1
0.0258528242910249,1
0.0126428416604419,1
0.376966383304003,1
0.00206809829479425,1
0.0109078433604826,1
1,0.843493294767171
1,0.379656328059832
1,0.626971802792354
0.0184198949597686,1
1,0.0247045236911436
1,0.208188939712492
1,0.019686502419812
0.0915393201582842,1
0.136344693358959,1
1,0.454401641207593
1,0.0355635254144873
0.0254004079962432,1
0.0915937026561047,1
0.348820340031714,1
1,0.0554470209734184
1,0.224953195475919
0.00731578816893866,1
0.79351150519626,1
1,0.427693964281158
0.0498408282023793,1
0.0603142743793669,1
0.0261033730015957,1
0.0817529753599813,1
1,0.1024341236944
0.0271715081354049,1
0.108582029549419,1
1,0.17339652047374
1,0.0078549824895178
1,0.0573748884528147
0.693038872022949,1
1,0.0382443639912436
0.00435737212515691,1
1,0.262627626931985
0.0784683968526739,1
1,0.142736208104573
0.0216765355355449,1
1,0.0858930803564728
0.0310878395186986,1
0.00601405901472313,1
1,0.025985545728007
1,0.720557739436072
1,0.331605118132168
0.330498931805566,1
0.204910898788034,1
0.00238603569189769,1
0.66867420203562,1
1,0.687233581390814
1,0.00633544061391426
0.0278558098587046,1
1,0.328568945769598
1,0.126068944055335
0.100758200195791,1
1,0.312863228082386
0.0864973474955057,1
1,0.00552988181132088
0.0534841638542634,1
1,0.967076935761663
0.00295221913746816,1
0.216531987110771,1
1,0.818716688178053
1,0.70078538432346
1,0.110781910526461
1,0.291653165227183
1,0.166875736582466
1,0.524262722147996
1,0.0369891095296424
0.0135971940622024,1
0.409501786249408,1
0.293234685828757,1
0.0172673111262245,1
0.373694286168694,1
0.145130756851497,1
1,0.0222786803038124
0.083631558084245,1
1,0.592397943786453
0.933990862378366,1
0.0111515309284507,1
0.361900362071108,1
0.142901208464733,1
0.312722000550435,1
0.0192972463670575,1
0.200790918942449,1
0.0947402816777066,1
0.00270690391275349,1
0.658811251468329,1
1,0.422585275965512
0.971538045381905,1
1,0.294933352558497
0.200246743006645,1
0.00487501055123758,1
1,0.782527130780381
1,0.787082759148479
0.318141202061554,1
0.0579511399314283,1
0.0664017034541796,1
0.480516438868513,1
0.0483267105920219,1
1,0.108276379621591
1,0.346091167012148
0.57066483557586,1
0.385326312534252,1
1,0.666116501352966
1,0.0110577115432304
1,0.0907189466613398
1,0.250660277056528
1,0.120607392103917
1,0.654533864121481
0.00267091867461583,1
0.22272926060954,1
0.105187127890869,1
1,0.129753743377797
0.0189314336785688,1
0.0972936800434848,1
0.011514098954438,1
1,0.898478332411182
1,0.656391485582222
0.021055108347896,1
1,0.192257285112523
1,0.363351832142675
1,0.236880601081122
1,0.0902148503900583
1,0.87583403564077
1,0.320269567873924
0.00495918109418403,1
0.680003876573897,1
1,0.00120428048736198
0.242920870038383,1
0.0813160830961863,1
0.198659387141991,1
