"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.213990395822967,0.0589037129266496,0.000749981999786319,1,0.0115541715981857,0.00746894360504012,0.00665285822322626,0.00820335511545362
0.0874816717796068,0.668873346386289,0.277877825639649,1,0.0354628730059367,0.575929495935155,0.00250638958632393,0.0129423598179019
0.103202324979534,0.231710596390936,0.0901273804860809,0.00252331448196822,0.384147503756294,1,0.0713959304044312,0.014086177733136
0.149645820758529,0.0323712320603635,0.0145587425930822,1,0.0610132529494375,0.0778298756244853,0.00761751692304104,0.0799244669977068
0.427964906101626,1,0.121959003126326,0.830727546108522,0.0426095496037449,0.0476236413480332,0.0710458804640328,0.045023016046961
0.318304215340035,0.0386974259483018,0.107582217955989,0.021066699432916,0.19704387998984,1,0.0216313575655122,0.00654648291661883
0.00469718345093986,0.14481389763168,0.00582398333979203,1,0.00273571056799687,0.000998109903257166,0.00664895747719445,0.00380582288984217
1,0.0796215813859455,0.221120955446207,0.13301352439369,0.0136740975830387,0.201924867940419,0.00697759453196745,0.025914393752869
0.27573415806907,0.00980258986373776,0.0379073592098768,0.00234772148556155,1,0.0608020891021166,0.0425433282059265,0.000350544093482161
0.0124952665249696,0.0210285564257634,0.00684100250736852,1,0.00449057104723697,0.0416077013553202,0.00214471400498116,0.00203629963926973
0.0647636799952545,0.65845743895603,0.106828101132886,0.034572848914938,1,0.0445774250304367,0.0175883876776376,0.0316574807939497
0.00770674003969434,0.221693393337373,0.0260250208724959,0.0406444360951477,1,0.18724734840068,0.188676926032804,0.00944917492316142
0.691689496272868,1,0.324544418448545,0.100102906922671,0.455841473375446,0.272076288771707,0.0353972636858103,0.0676541266239149
0.579648774911102,1,0.0183951160339753,0.81410912610287,0.0169708363297952,0.514521634977165,0.003771496089553,0.109649894428899
0.273698090034606,0.497854566258135,0.546842288810526,0.0231876617463371,0.216666685828228,0.318352866660442,1,0.115546865389598
0.00685411622201087,0.120040327147464,0.00546305824148031,1,0.00714899272591284,0.0739583943951748,0.024929126888613,0.0153357135516036
0.0827044282525363,0.460363918164507,0.0472609281336819,1,0.00243584921044791,0.0571450596148063,0.00777697380020794,0.0237689041643647
0.329851130420083,0.153291790526356,0.0952868322024322,0.818614811997363,1,0.980272487176239,0.436637282410065,0.0104990605451863
1,0.00715304825912831,0.00314018019645022,0.00279329601011493,0.077201304747034,0.0188548334328863,0.0041304260063146,0.00149608015373652
0.017157674130484,0.976546475807187,0.000493745318120323,1,0.0126087755653868,0.0682468688174503,0.000974099409318972,0.0315704437845745
0.116481537124748,1,0.0472133169354182,0.00230872481344391,0.259906232786837,0.0350522330597668,0.0377155325875878,0.00286289560097643
1,0.0197487553402335,0.000233298659917008,0.000240454983682904,0.00721072351317196,0.0125254500677305,0.00360740066102478,0.000142461247448525
0.0100572990954756,0.154199668186861,0.000485027378962375,1,0.0013616372741224,0.0798288862141073,0.000740588869813369,0.00121775855543839
0.053619774002626,0.0430426598848891,0.00390117685286322,1,0.0103528904674163,0.0984834327860551,0.00927095777487946,0.0232221795007971
0.0571366258532202,0.0917778117874149,0.0263555314375704,1,0.0353152308434442,0.00420848660175043,0.0220271392730707,0.0688594509278411
1,0.0327303470499435,0.133599648693167,0.0614695955693582,0.894243279377321,0.0782349140673836,0.0931356255754877,0.066744396736371
1,0.0406547806326724,0.0217139779195457,0.913236656450968,0.0351565647864148,0.126008944472264,0.00396778570669956,0.256525620683095
1,0.00422273022574147,0.0331290485190281,0.0133636769634233,0.160238621085415,0.38743485343149,0.00390988813984808,0.0258846553932367
0.0208332024525819,1,0.00609322596842522,0.427718742426206,0.00603756841638955,0.0679811772528079,0.0105612248492741,0.0537558262922313
0.00167572549569927,0.0143471345556767,0.0042214980550887,1,0.00038368804257682,0.00036620266027574,0.00271170080222138,0.00279527198236629
0.216424641460443,0.320269038310168,0.491429933936794,1,0.019603205206692,0.0858331630478452,0.00233489177158823,0.0826273466361199
0.107506967513103,0.0133120852234892,0.0662788402809424,1,0.360808685005639,0.0321088525070469,0.00220226968012663,0.00204887859741904
0.103986383400058,0.22947989368414,0.00847398850151539,1,0.00335664332124251,0.00879160139808613,0.00747727803078072,0.0161378124717451
0.0666337795436293,0.0773216195150138,0.0103008995634242,1,0.0252546466904391,0.0291985948096612,0.0129178052506762,0.0485901646533232
1,0.045690718650869,0.097807759587111,0.0332328708914126,0.136991432815653,0.132369113708555,0.00173678045431395,0.0284275617352545
0.0533654929798223,0.00742616861793764,0.049996749572104,0.00448583679697494,1,0.249239034370915,0.0739877992913931,0.00327892555122636
0.0483722792116133,0.152175326466216,0.316501684099308,1,0.187403429104081,0.144673031797314,0.0372726069118455,0.0804991947809458
0.00788061512862648,0.014714194064559,0.0035813231685682,1,0.0201454635286889,0.102602086256885,0.000763367767503653,0.00166983097112223
0.477195443087956,0.0789961538643174,0.01426855289478,0.878156215623504,0.0475367296160583,1,0.0426250114832823,0.283270734841431
0.112997826017928,0.000873689311578585,0.00343351284848695,1,0.00253112305116023,0.000776604570361238,0.0342211477959084,0.00183302047590737
0.0235631545951031,0.0286549268156042,0.0919059413142405,1,0.0048261048461091,0.0123451491561618,0.00226085525263573,0.00284715622768509
0.17935476485951,0.116632493140373,0.141827236893703,1,0.0134481476419758,0.0428195908970743,0.0253449722637104,0.110962951933164
0.483253820795447,0.0421664136916946,0.729832363350163,0.11440681559176,1,0.302323421336777,0.00936755743530948,0.0747084987893003
0.401065999241824,0.869001742825324,0.205143158207976,1,0.00989654749058933,0.499491816390857,0.0216123793359288,0.138565350894152
0.893197727525288,0.0124901820675257,0.116644885751491,0.504090882557803,1,0.193877577492968,0.0480265585300225,0.0330807686235083
0.739493265883117,0.0186835893731373,0.0882950789479575,0.0239476710628377,1,0.0509344354855391,0.0226066612190049,0.0209962448756171
1,0.010103314271754,0.00943626359158523,0.0089124516183751,0.0995971000021076,0.00646282524898221,0.00173027013873955,0.00155048660052909
0.459786059868975,0.45619090822513,0.477985756628794,0.444324283116232,1,0.201334433973448,0.0190122540750846,0.27447365560298
0.000402762779121612,0.0320544437601823,0.000376183452619254,1,0.000473847534580118,0.00121833630814751,0.000601449248357227,0.00104990065610759
1,0.0948783712319369,0.113373482020153,0.0116736405496639,0.0911500382548153,0.0133444122060095,0.0616070826407883,0.0388289109584759
0.0039276364857069,0.00807721673835382,0.00108268770807663,1,0.0003701202621271,0.00219193708674087,0.000865336058872409,0.000713291805393294
0.0917970992618973,0.286108844645296,0.0445572232973358,1,0.00854214552971302,0.0277045005483783,0.00335000242203109,0.0930662328747842
0.00161158305435335,0.0936764439644025,0.00145276555911465,1,0.000653503677871372,0.000627276755192903,0.000388519487330884,0.000586464591310284
1,0.12222296336072,0.00429284945300129,0.00165916397474922,0.269987486427246,0.0744690337926367,0.185503707300918,0.0180705734896415
0.0447419359589572,0.00198649602012656,0.0526666740760896,0.00628305871317335,1,0.0112144261067719,0.00030296553113616,0.0305363123096768
0.0875438269638607,0.825851314642473,0.180414215705082,0.0128692276803524,1,0.155890354012273,0.0835783304098828,0.00350144858313943
0.0589260133694137,0.0406340119738687,0.00821178542527249,1,0.02423964775181,0.0235592224002938,0.00342796361015867,0.00464642071523115
0.100915648308693,0.122209090195073,0.0111765909662495,1,0.0128480070674823,0.01747715154395,0.00821512980386582,0.0252865248616441
0.0345667369041932,0.269990834982152,0.00275811185118517,1,0.0103236083526009,0.0102845390485767,0.0407419940357255,0.0547513646802179
0.0753710046414272,0.0828614543555939,0.604092028359922,1,0.0396561931137928,0.0525684701898701,0.00550773392805354,0.803513714088591
0.00333098527151888,0.0511872495880021,0.0152398454680284,1,0.000535842717522519,0.0143194968055899,0.00096875488655311,0.0062858953555061
0.00842528278466026,0.0101694737203169,0.00153777258736584,1,0.00142711789941216,0.0252156499078601,0.00158564806276679,0.00311011925611383
0.00679507194251593,0.136249256362472,0.0090337439256636,1,0.00262718602073832,0.00459552690043288,0.00222448484669924,0.00410362435578289
0.00618766189771184,0.274034284795116,0.00207718709586856,1,0.000302176700396258,0.00460027366731207,0.00317877483748323,0.0205427777232476
0.0263600748955107,0.226211667451264,0.0219448300757032,1,0.00958676125064695,0.0494351366550261,0.0268767607009317,0.411511087817041
0.00432973302674146,0.475213856478406,0.0315077185518032,1,0.00239490361231925,0.0145066008078134,0.00830775646812484,0.0193941505294598
0.0877977566320285,0.411979122859974,0.00556055712918668,1,0.0144653670165406,0.0017659327647991,0.00749280740244513,0.0239938746804245
0.13895715511735,0.267142791641409,0.351358099162606,1,0.377327237186701,0.023746540635353,0.00215651907440625,0.236881068957936
0.00428783011214149,0.0142287828271762,0.0165074651939852,1,0.00257035859949113,0.000407394075062303,0.0116858015022389,0.00177878055363206
0.264740280099716,0.0706538573117153,0.223271558156232,0.0123452118963653,1,0.0392642029247073,0.109721267841436,0.00876931232383381
0.0625838335475,0.0426348582054995,0.0956514249651431,1,0.00322308357994684,0.00967827408808323,0.000891445150339392,0.0115645730122935
0.241587935661602,0.162456479555943,0.0233734138106223,1,0.0133900433909277,0.190638695201856,0.00524823056828283,0.046797195785947
0.100981271991429,0.00742948494863228,0.0178431215063404,1,0.0551221806942163,0.0339244250181504,0.0382941101881513,0.0266289790576939
0.210273302477454,0.315609066228612,0.137130309739607,0.045020712148599,1,0.247782542555272,0.563618894368776,0.00870864386188249
0.0339136978069196,1,0.0919507315843514,0.506903625603801,0.0023626451469936,0.0301346341235141,0.0430421763065798,0.00783711364412623
0.00138352205154844,0.38867790841943,0.00130405724021168,1,0.00167076744419312,0.000986204314627321,0.0136320726836162,0.00265292623126514
0.022854347218254,0.120368414977712,0.13977359477108,1,0.0124578780140201,0.077508388870148,0.00165247092751589,0.0205911395713159
0.0628900238964252,0.114854725480859,1,0.00383428396430138,0.139641225096357,0.099792971567014,0.155978402926263,0.0223657247587141
1,0.0448627535707358,0.053789210501155,0.0187091889388436,0.0192710011116936,0.0178117513876624,0.00644263852348939,0.0033335359873315
0.00859317192021743,1,0.00211051700594149,0.256693147066454,0.000343700219858425,0.00018712851507368,0.000148465653940672,0.000479148751854669
0.308210535503327,0.265808408057672,0.0260706062496926,1,0.0897211026364039,0.196146857690873,0.0122974141414897,0.0363302380105036
1,0.294249332090975,0.0390699380819618,0.00487622542608883,0.0285614960650454,0.129835452978881,0.0751298371937416,0.00420356005819572
0.0363800347624367,0.0122218455618035,0.135549630260199,0.00324572530459186,1,0.0834358849985251,0.036700394818661,0.000636902744003057
0.275708497793641,0.00667814177305755,0.00557729521261251,1,0.0821596775983206,0.0727728409874632,0.0176513756014493,0.0456355194853517
0.278993463175936,0.0629910841687037,0.0607481562383625,1,0.051065544975456,0.116396593995574,0.0264331067749773,0.44883881540497
0.665748932291975,0.291952023174717,0.0344083693806471,1,0.0518707445416707,0.465724071564695,0.0111905190042367,0.422693589386835
0.0983777419251055,0.224528796190691,0.0214487886877945,1,0.0363229287398849,0.0248391618464663,0.0106145349273116,0.0145232180853698
0.142870046040865,0.00115363711997655,0.00226849069232784,0.00943566778518102,1,0.0515579214788285,0.0806012313000464,0.00165541568926351
0.00108354909706283,0.0598779792713319,0.000236765174331324,1,0.00129841665484254,0.00193998974138943,0.00100815158769807,0.000551695740465967
1,0.0357875381983676,0.0434387253231407,0.0716084003806903,0.163768242348316,0.105257798373817,0.000767210494664412,0.00225781013881851
9.48498710351503e-05,0.0616674289862688,0.00297139915275597,1,0.000356043909789673,0.0348091185439169,0.000273037838004578,0.00811725747629283
0.0507571102736093,1,0.00498658899236692,0.16897136863059,0.011942987805854,0.0122103859127996,0.00406092600657955,0.00214061371925526
0.986751893881113,0.231361900205616,0.112979085525769,1,0.0324641697981023,0.236082688820113,0.00700404622185895,0.0459255544722345
0.0309353366377777,0.527052644211573,0.0674507898312902,1,0.354346456174931,0.0474303173996889,0.0708088351866481,0.0149017515294452
0.720858767239139,0.136417292115447,0.246768490885713,1,0.731602597560512,0.0763839405017473,0.113138380743449,0.0342417639746547
0.0149383543000534,1,0.0233306376567773,0.0779319563633133,0.00276974122984206,0.0291752593979362,0.000518602995284242,0.00387327386005311
1,0.19814198977151,0.216024315104654,0.0446909379888001,0.628141870565098,0.21070289787354,0.100401060234389,0.0488784509852355
0.0998550260876882,0.322613903213212,0.267144000735117,0.0186178321808654,1,0.167612830312899,0.258010778830116,0.00977881067857326
0.038522434894935,0.196144421222465,0.00705786355270665,1,0.000756442046997198,0.0310830231245867,0.00378065711559258,0.0964630506951868
0.261478180842476,0.0608206748404709,0.0353697775953832,1,0.0139849972961601,0.21841252838639,0.0131641227232937,0.11639543881061
0.0122743460675899,0.0718407233679719,0.294079553136134,0.0104423815748775,0.148892604902622,1,0.355621620866712,0.0121893144202952
0.0504384838874762,0.0227050299339307,0.0013612269986416,1,0.00179254959651424,0.044524248757517,0.00911495429337529,0.019814070210377
0.729464785221391,0.313067727256191,0.759227249768976,0.0695490760103242,1,0.430595573276871,0.0546582610257639,0.0458581357044473
0.0109919493333224,0.02016421310977,0.00975964864654714,1,0.00136038269632569,0.101635473860552,0.00666025855037583,0.0108967888307753
0.0305661144349155,1,0.0339797821490838,0.487435228455923,0.143779632516009,0.0263474339573442,0.0163581583310513,0.0176591789904569
1,0.246401093673729,0.0930673428820197,0.0695223405291015,0.304787856643207,0.0763843672327233,0.343931501924082,0.0563688108082639
0.00856992882819741,1,0.0340333164600718,0.678428449122779,0.00824223124488552,0.251505393196817,0.00181324824588722,0.0110450280128789
0.000414649918859861,0.147084661267682,0.000186967615140868,1,9.38995434167253e-05,0.000926806324124606,0.00167481695374108,0.00217325246336518
0.583869434795233,0.0181980827757438,0.0585160086468967,1,0.0632709397387507,0.0776572498950123,0.0188271602561668,0.765551401175011
0.0959912765254866,0.00284623682394853,0.00576656713592925,0.0617391126477339,1,0.0650229391913473,0.00104503849116811,0.0016110884045535
0.0137598695632132,0.130420685197564,0.000969214086496671,1,0.00350255307968126,0.00107996724290779,0.00904013305895755,0.00392349285139317
0.0151426450469295,0.0874246194675287,0.000301645287106502,1,0.00289276081262305,0.0140283214359204,0.00506768349994988,0.0132160382606413
0.00690270615202149,0.454503671835457,0.0705945668546934,1,0.0136795947345778,0.21736289546999,0.142911539268999,0.159938222281677
0.0251069379797665,0.335979651118705,0.0503778285867978,0.0313830471671417,0.327387989289943,1,0.0104652020704036,0.00178447568014934
0.00147283109380062,1,0.0094961120302129,0.279362177912191,0.00155782273277824,0.00766459020487103,8.13242741223889e-05,0.00121780704489691
1,0.0174066304313213,0.0243796604701749,0.265135288136162,0.552944825660827,0.0370369234627051,0.00549408187422768,0.0328229690841659
1,0.0692545761242522,0.189812768588505,0.302634557851473,0.280087883153259,0.284342977071602,0.383709215027162,0.0358253259344236
0.0362561861309498,0.502943921447659,0.00512703665414024,1,0.248607575912664,0.0533193555884456,0.00725952432713043,0.0100325631551843
0.0129692271738605,0.11472582972961,0.0333771817138989,1,0.0431749045588552,0.133819589046166,0.0116299616475443,0.0185770354172756
0.364110675323338,0.864902017081607,0.0117731853572989,1,0.0100319573709552,0.0673360003992524,0.000643609456133734,0.134911402520573
0.394358172888565,0.0216299113651999,0.875400440645727,0.0335691865478161,0.178410996385184,1,0.101471091697991,0.0189907751140028
1,0.0266769182987122,0.0486449424382739,0.645251751340791,0.278504973304765,0.0507106212240694,0.0180051582897373,0.0276128773443523
0.0904402958706884,0.302437352075931,0.0213084560220754,1,0.00402144032207109,0.00856854309478577,0.00812160012583798,0.022123393180031
0.51156464434892,0.0531511480197272,0.0806515151199047,0.652907096593081,1,0.269650278126966,0.00262537035418928,0.00414973764164516
0.849470546606316,0.342018340165263,1,0.387063525255749,0.635714684298115,0.375790629792624,0.0142296232133198,0.00466628448438016
0.000454805220997948,0.061029596825605,0.00440164833478209,0.00287497706880237,1,0.0848301301810019,0.0489465517452573,0.000774713297171086
1,0.000309795213120883,0.00963184972261509,0.00492657503981785,0.0294755965243203,0.00647063437500083,0.000601196811682381,0.000160434752992412
0.120828802267959,0.0528240669633614,0.033742384149291,0.014833740612259,1,0.0595212248204345,0.29002892703017,0.00755145854678087
0.741249769972318,0.130017698869525,0.188406426413702,0.0798845094943062,0.0937284956091065,1,0.0628931419485668,0.373879900403988
0.00690103037088065,0.157963631339322,0.0780648217154205,1,0.0335421287895982,0.00425934857163809,0.000419981755142621,0.0140780928190831
0.0317618329443053,1,0.0519037749933665,0.0511622327823014,0.0113695244311953,0.0519610826696789,0.000687793495897923,0.0333691637411757
0.00173003861262489,0.092405153323395,0.00217566454823977,1,0.00676597679032042,0.000530156585238643,0.00955548526439234,0.000326584083880238
0.0449151719717981,0.00838065711020456,0.00735746694455645,1,0.00192963607705271,0.157574565069218,0.0157766141218343,0.0586201412214801
0.0387436024446588,0.0745146413326849,0.2974301072334,0.0775706999471016,1,0.234890791909607,0.0599546907885999,0.00267687620217968
1,0.0308666044955689,0.00763162299753288,0.0157634843571463,0.103314320609659,0.00584978457151205,0.000552649553986273,0.00373521717907411
1,0.219968550346445,0.0329216385930936,0.000930861304782741,0.665461799656457,0.365394135420424,0.0890552022714544,0.00348567467904887
0.439423412801189,0.14277015596416,0.0780030361902441,1,0.0593689270064798,0.0912819693095208,0.055720437995429,0.0691135289137264
0.178534602559284,0.160418624771326,1,0.020950347942823,0.0252055559518867,0.0374303302014066,0.00226198045387641,0.0200475094519103
0.0563531662662831,0.0124350763448948,0.00770353688528291,0.00107881824337953,1,0.00786194935076571,0.00206301907411403,0.000357919257846994
0.00141886613984867,0.0308512486626547,0.000548091407394027,1,0.0137885251999294,0.0036039552254368,0.00949912080423261,0.00174935383189569
0.00235966273629941,0.0266326947237962,0.0537216781050479,1,0.00339308090854653,0.00621620801643978,0.00284159989897917,0.00280452043191275
0.262091513984738,0.0369040027869529,0.141862603930938,1,0.657788867447001,0.0157836467270467,0.0058365719855201,0.00112385477657005
0.0430544764472188,0.00738637350640404,0.00385823464266148,1,0.00664085062397619,0.0324011814648447,0.00741770072873292,0.00182398434319658
0.011436354507303,0.131500350696757,0.390826802954045,1,0.0700833344156445,0.13042071417296,0.00547931907346071,0.0182629070482381
0.035246772681677,1,0.00237155096318839,0.971646853448869,0.00146131826218582,0.00046948197027478,0.0011599586318109,0.00938727470048344
0.186535051181004,0.102148243761712,0.755493926338631,0.507173643710447,0.0956159356368317,1,0.0275481662403359,0.108146960897918
1,0.0728186330794359,0.00760376045113902,0.455542574030575,0.00584919550086345,0.0281201090817297,0.00752965013425078,0.143969411786172
1,0.177827585406782,0.768642776246355,0.640338829862644,0.156138756673852,0.189362829673782,0.00665479496500544,0.286002614062543
1,0.117678170743733,0.586900927585243,0.032923270243719,0.0435584783697964,0.211638770650274,0.134193463839869,0.0161684666088106
0.291784137764549,0.650562687889469,0.0248802536880205,1,0.290553458790556,0.0979439624961831,0.0754416191857031,0.0461150485138815
0.424913750774265,0.0304665386903853,0.0262333485863455,0.435161823658508,0.0380736835386346,0.230433464637828,0.0217926775072075,1
0.0090825211813623,1,0.00454749574595067,0.119366671878781,0.00333186176391828,0.00679908699146569,0.00443560697491585,0.0105316964724326
0.00259582996026,0.000458201678867571,0.0020340352920243,1,0.000186562639761455,0.000370214808270475,0.00144159889602299,0.00288902063412821
0.0233851322788868,0.176503657590673,0.37883012184672,0.181826900103366,1,0.0177951955977664,0.40094896889715,0.0178154207378199
0.00371372328728022,0.110923286954688,0.00434150134647995,1,0.00372069014251092,0.0787434467825949,0.00250002012673509,0.0218537407406105
0.24181700148969,0.130559705751735,0.0378300453262911,0.0320620467333551,1,0.73999785057265,0.488461523309399,0.0294388963296134
0.00210649699380402,0.0734274337162076,0.0094968083136339,1,0.00189139109628883,0.00519324224849821,0.00458288124190879,0.00158963992722904
0.00474697605461904,1,0.00712068250757052,0.319128141898091,0.000589688875585584,0.00385152306936017,0.00152886595833779,0.0112840041151999
1,0.304009331243521,0.0881118618537735,0.0201629499596508,0.582923133764726,0.00806652508005789,0.012478673553247,0.105146006493125
0.00258296579424388,0.627646981517164,0.16130827331707,1,0.0511804605941408,0.00688944265021667,0.0140047148441234,0.0114376067684916
0.216652058293535,0.0246290164722728,0.510354136043627,0.455439637679233,1,0.812664961476423,0.136749261910557,0.00524085210793152
0.109008191133377,0.991300137898982,0.423354057529508,1,0.154124053096517,0.0156886211694338,0.0398534709845721,0.191551373230285
0.182368245771154,0.0943692575265733,0.00150882662679636,1,0.0106999586578018,0.118471548291069,0.00372736208097329,0.193241105847934
0.653899227451508,0.0734281163282775,0.106152585992729,0.0602505951098224,1,0.112961547424801,0.00622266111688095,0.00162139901410695
0.014359510096501,0.0313446331554635,0.137173531285126,1,0.0148696549091252,0.0736984866306194,0.0612645802463183,0.0169145771373795
0.220105709039222,1,0.402199532773419,0.387973732124792,0.0402764435874807,0.0601921224039677,0.0158203589549401,0.529198220671659
0.130972015803474,0.0342686609687737,0.00787405185714818,0.00937954513780331,1,0.182259311222966,0.046650093314905,0.00100918166007675
0.102734637166491,0.0257419555536985,0.0250830832956694,0.0160118170110064,0.20357321199283,0.116952269159764,1,0.0134743701683891
0.028848614944154,0.0102292524098744,0.00331766527948403,1,0.07001365655654,0.000909002244969908,0.00639894950849634,0.00487114298915747
0.149835771655084,0.0480724529974969,0.0140548654147276,0.0206090358905131,1,0.053924660516529,0.0125256084947032,0.0129139340489641
0.413236376148628,0.0559604824408072,0.22698070101691,0.0272686506955601,0.717374432015011,1,0.160013420184284,0.00646653833533293
0.54474329487223,0.877690372681066,0.236155392606886,1,0.0442008961849778,0.0587938633777167,0.0711831969372239,0.0806212934413351
0.00599571089831555,0.0569984323528725,0.00273320722435088,1,0.00198805960108795,0.000471818622755029,0.00772204256338972,0.00419650281056014
0.988980075537687,0.0461254997380127,0.182475830010723,0.116966534008074,1,0.80717434844738,0.0250960799812686,0.0734550540934373
0.0035812042568496,0.0782374962745132,0.0183870651292136,0.105906052586736,1,0.0254529938388173,0.0569486720862016,0.00275443527591077
0.0204096205023907,0.0790293964093309,0.0104858000138051,0.00440138885323599,1,0.00809906534871401,0.00683103852052811,0.0140119906438062
0.350260743860538,0.166699033235633,0.189301532734632,1,0.120143175589017,0.492819000135691,0.0273812028167679,0.0823189535658318
0.00454502766710046,0.0126595809674031,0.00281082603965758,0.000880710409877175,1,0.0317009547024664,0.00467339806931834,0.000278791512488696
1,0.00718876023272203,0.00205053460785701,0.529473214951317,0.0245099219352738,0.311542187423991,0.00214368156588635,0.00577199443834223
0.185405194583124,0.0153022031649188,0.0722652814008797,1,0.0290032177480254,0.00881488669718842,0.00395829646785463,0.0197350548851774
0.316150634094292,0.00458492265206036,0.00447758375075148,1,0.0150436749954998,0.0801392196010404,0.0346777725058579,0.125657032470315
0.815987837476221,0.218671484947212,0.0846716907938201,0.00093120399560041,0.841213903035733,1,0.0313084225944386,0.0530360650927853
0.022967042308711,0.0931886945297396,0.011714328191179,0.65442240983117,0.039818704512913,1,0.0125339651621115,0.0184060364997264
1,0.0014772119066769,0.0260639412820166,0.005517175425841,0.0695667923889428,0.0074296439878974,0.0132303084407109,0.00799517086254736
0.0108386616569123,0.0779707921244339,0.0861167734659108,1,0.0268044648404584,0.443899137053845,0.00839340789692376,0.023431410612226
0.0152073480357632,1,0.0549398693702313,0.835250651110443,0.0114200890536386,0.119489021152455,0.00488785125196223,0.341548203524633
1,0.191201697950704,0.0299114383833029,0.157112744472886,0.041827687978958,0.0159905080982217,0.00133505959156764,0.032578396069731
0.367843509712599,0.138927539913992,0.251397745432434,1,0.0932543442943897,0.0109181291692204,0.00380710720445363,0.0107020174685384
0.0649441031354292,0.0651197161273723,0.00957636904740244,1,0.00395278086654129,0.0774601574870559,0.00661555836797054,0.0456281262775435
0.0340747575287795,1,0.00302430094524404,0.268866033231376,0.0395531905599154,0.175328746687578,0.00637658712204661,0.120622774872351
0.0581211255235278,0.169364422902489,0.0277268526241135,1,0.0139859022529569,0.00963028101731336,0.00643204469171035,0.0109845818974181
0.259779402312874,0.199223576428785,0.137035636533987,1,0.0338627152391065,0.143716618148881,0.0347064512390413,0.043319548906291
0.00629290837822319,1,0.00396021656135437,0.761009596795257,0.0192963768959236,0.045029792826844,0.00382077810427561,0.00756438288322751
1,0.00164590967909154,0.00994827916751145,0.00404217112622567,0.0997229412069658,0.009038192533064,0.162112181612821,0.00324149961106662
0.0172844813706808,0.114537131163204,0.33481868558026,1,0.0117992086908989,0.00289421172018293,0.00856853698917035,0.0460499529148956
0.00317121555127263,0.119594421719758,0.001559626636805,1,0.00860658517783667,0.0112698180184666,0.00536274883208635,0.00455373996933119
0.0224622108533139,0.332721273971826,0.00945219040359356,1,0.00464909108568031,0.00685230585238622,0.00539732129069669,0.00417318354956905
0.144433854269748,0.460064634786077,0.0473209978638225,0.0426242682009352,1,0.442664218432527,0.147521641340896,0.007780071107225
