"real.1","real.2","real.3","real.4"
0.613309360367583,0.854339334199732,1,0.426424364131247
1,0.115025831017054,0.00690121452557752,0.00717265464248045
0.772244134986214,1,0.222389094123604,0.306343367269306
0.155249909142589,1,0.309283890917739,0.0259410779146184
1,0.498456236015967,0.523874915268208,0.420652588938685
0.0496601479497744,1,0.0284148354210684,0.0832020786654084
1,0.275263262917275,0.193430137924059,0.0732142973637381
0.190071744506724,0.0825722138561304,1,0.360795820831981
1,0.38606878735486,0.173121686001287,0.00389302042863669
0.437036566701176,0.803727318189854,1,0.644275629819677
0.131157766540178,0.205580318174225,0.664193327850614,1
0.006305705530752,0.0399326139397266,1,0.00103908183151186
1,0.104877945312765,0.0578357090179912,0.167615083443011
1,0.182152229588453,0.0279681856393127,0.0170788821387411
0.570828770770068,1,0.211395546044782,0.0291223982541169
0.492905850160376,1,0.0566618410889748,0.239976366126875
0.0534466224049849,0.0929428874773732,1,0.0128988738648007
0.85402804570046,1,0.180192504279921,0.023524158132854
0.708449175549737,0.0538018139700908,1,0.11803061669447
0.0415240647144399,0.721428393474085,0.0179210301642847,1
0.0369054806042171,0.249403043600444,1,0.0481770491054144
0.103337290140405,1,0.0299570876331429,0.0601059055117282
0.0903077928372537,1,0.032858202572133,0.0348227690407565
1,0.0262142778813371,0.0137703335934286,0.00436116657270954
0.392174519049154,1,0.017896242686069,0.031742934866194
0.878143325026043,1,0.12006488094645,0.152004775165959
1,0.0356917340504204,0.813690098295602,0.281945779376055
0.152249495899832,1,0.0256793634968051,0.0379890362151142
0.159028375222023,1,0.208050683055739,0.0917892382883641
0.0514095262991668,1,0.798650926682005,0.0670179419142654
1,0.297022196535685,0.190488617321717,0.0860368301104881
0.258600458505911,1,0.046986805020172,0.00910213711818387
0.368977597874542,1,0.0431985923401754,0.299971749951229
1,0.11056889296339,0.0149640835658593,0.0683573545209923
0.0998003982744599,0.0434905572830156,1,0.0362362984052073
1,0.0144322332363491,0.106429945760459,0.0494190644220528
0.0361917757082971,1,0.200914316550864,0.0134648504791802
0.460866785013492,1,0.123976642516584,0.631665367772384
0.704886203571934,1,0.141942451812325,0.260417151740773
0.303242984686582,0.0900132946137371,1,0.0709260629758747
0.0994409729654198,1,0.554349519262305,0.173331379214871
1,0.0742656504149894,0.241701167053995,0.913676684153889
0.771407324702379,1,0.0842621576746742,0.0124568625249485
0.192051968655231,0.0516422879201267,1,0.0196398124979136
0.888141270791324,1,0.147363464618616,0.051211572196083
0.283889036013868,1,0.0398119637588371,0.0290796527089734
1,0.428780753042739,0.0651898684500268,0.264353264635919
1,0.751207194821615,0.00876506592981038,0.0373071025772739
0.366646078857011,1,0.330183445075485,0.0254846427679397
0.116048191404628,0.191324985569529,1,0.014201904089742
1,0.475563440738143,0.0227320167482037,0.683881100902592
1,0.478511403480478,0.0610116999283137,0.118077445603944
0.426718548681926,1,0.0784045264946036,0.0140055237090177
0.322130145469192,0.125023838509396,1,0.68780986403051
0.0631643587414186,1,0.120885275576218,0.0270966092518104
0.339562962574233,1,0.238738165639966,0.0552816134882595
0.426530030778813,1,0.0167191581949342,0.0597254267623225
0.0638660275904821,0.0231127311117017,1,0.0241055699214391
0.177969828851221,0.688000907692298,1,0.0369335542111082
0.364209924813206,1,0.0130719483592551,0.0222925918599548
0.16049699577535,0.268226162941964,1,0.534096190959718
1,0.325365505042284,0.597092585759262,0.0369309692566627
1,0.573463771444973,0.0334706361886171,0.131680667480188
0.0127280742645208,0.331582374522606,1,0.00851548205695348
0.130942312689224,0.193573040827732,1,0.0996358332157472
0.0433473858125306,0.0697309088465308,1,0.270975218916637
0.554527464061695,0.577429969135041,1,0.03920327518478
0.362450121660572,0.117345957545366,1,0.182117443369421
0.81721914332745,1,0.0141793888572205,0.0142134745653512
0.0796764531601937,1,0.0754416983274386,0.0374153138625319
0.189085533955868,0.0131441808865684,1,0.120193667508854
0.610510442641878,1,0.0401380908222215,0.0300106136520588
0.460036044642762,1,0.365839636134259,0.0430117242231811
0.388774322547498,1,0.158671346921259,0.306753932159556
0.525873669689978,1,0.0152044079154005,0.095673623297973
1,0.123612794913903,0.0182960488469418,0.0219718772470657
0.65867239486726,1,0.0907600922649425,0.637357387544901
1,0.776911120929592,0.0733217622500222,0.123270802223347
0.440207312273933,1,0.044707403016973,0.0258949743195461
0.422460653146399,1,0.0370184920244325,0.0206662410344691
0.101825380479393,0.141124392093913,1,0.00128028489831624
1,0.209038828795486,0.0137703406450559,0.210446315775525
0.807711091857047,1,0.204851821643318,0.00472066513024819
0.0238860525929075,1,0.0304460089952717,0.010184964252084
0.0253944649620962,0.0264235559963841,0.04446313074931,1
1,0.13630794111276,0.661494070565012,0.143471807237376
0.500829249957628,1,0.0364965644576364,0.41721895448147
1,0.039081822730863,0.338704109552772,0.238737694229328
1,0.154147139200178,0.0848981953614176,0.00106803220508298
0.105126551109068,1,0.0443211330140049,0.0314119768440754
0.159404357417203,1,0.046247452876109,0.00364637302813125
1,0.334294781585615,0.0139606630491321,0.365872634788565
0.078275003895092,1,0.0992878353351859,0.0621929913196239
0.268267318914262,1,0.018958756488069,0.0119481158818866
0.302180994550693,1,0.209915908588217,0.461540041400715
1,0.0987898330924432,0.10851577605316,0.0209584394085513
0.708229074310776,0.378965688720452,1,0.114361382962847
0.276821578472182,1,0.221804398634844,0.237840680893315
0.42955690281383,0.170942296491526,1,0.206942288508426
0.134525121618978,1,0.0654560963505365,0.209387723877898
0.515569026176652,0.0178249170816378,1,0.624261616059775
0.121203334174105,0.193446905930776,1,0.0841202379456046
0.315186820819041,1,0.0281931317760744,0.0145199950771705
1,0.211198168091962,0.0315415855029709,0.0083966182488369
0.735799645439317,1,0.0445574408950734,0.155934284341092
0.725517284157834,1,0.0212571089027378,0.162897384047774
0.709341882327376,1,0.0239916424784286,0.064161384047157
0.100718255087882,1,0.0071911549643896,0.00352693393468301
1,0.959948082315938,0.121047246387207,0.0927838820619124
0.096123423560872,0.380303960629697,0.0728647312521599,1
1,0.845392779477304,0.154950489433061,0.468153600083381
0.320036734725598,1,0.121136531677967,0.0151720769577114
1,0.373009358278718,0.192394503347987,0.12289687061427
0.371196100013293,1,0.100035798724777,0.654014717091735
1,0.241959300748429,0.0131032929026523,0.117353191582487
0.280042889013812,1,0.125518198441014,0.0491354004693878
0.174636902005784,1,0.102570400077812,0.0320872473957978
0.505349538314913,1,0.00785765008858851,0.00562840599301429
0.976165959211329,1,0.0106479727376912,0.0255844606185541
0.794151007685152,0.443518710973356,1,0.257933936050724
0.0561478880519038,1,0.0765247385820799,0.14165857527381
0.622088254682616,1,0.0959256176734571,0.0388269956375147
0.131454832738727,1,0.163813294422669,0.563578391527116
0.399580620368543,1,0.053967366945319,0.19424762666737
0.101639537301257,0.0556383060160972,1,0.322193151621206
1,0.745669453404118,0.337447518874566,0.0757044973071051
0.66561936956397,0.448716441959375,0.00755615786851774,1
0.334751669071161,1,0.0909233444823191,0.0927010129518688
0.208810962698688,1,0.0457269222768669,0.126479407779238
0.161614157303145,0.504116025106747,1,0.27430790491126
0.956553910309575,1,0.0436796502635266,0.13703695476297
0.131082363333907,0.0948379475660374,1,0.107253185526502
0.706481065572308,1,0.0416095138111207,0.14515717375447
0.093827408076264,1,0.00619618533289014,0.0302607117804822
0.979678920265547,0.616473636073522,1,0.147650214502568
0.425364332065802,0.0170194883110674,1,0.0180422626751443
1,0.978255608205763,0.2056027176023,0.0534595271268821
0.0256229691356488,0.00265084702140702,1,0.00318218516473226
0.16314078797105,1,0.0269776665604379,0.0754262635669144
0.115421387411589,1,0.0422830981172185,0.0429172301302744
0.125460963347762,0.364942778096995,1,0.806414946507701
1,0.0718381990585187,0.0149614946042335,0.160721526114968
0.127393113907269,0.392033956977601,0.329408698955205,1
0.573383695545567,0.70897188029102,1,0.0856694338225502
0.577777017572457,0.945797758566043,1,0.323694298708333
1,0.184602404415379,0.0235452632654466,0.00120097322430994
1,0.0201555066377235,0.941208671233162,0.0520523456443758
0.468598966521961,0.903716845280789,1,0.0172743291818974
1,0.837368154435959,0.192464475652873,0.21807899280135
0.146220750453354,1,0.097499979673406,0.0183558457119143
0.0332982156179901,0.310278931870518,1,0.0337987125916808
0.107189171386041,1,0.172394143289445,0.133837274929914
1,0.0734456374832107,0.0749960374101173,0.0095033019305669
0.0143404813890878,0.0293160183062093,1,0.0498145974841323
0.186454268046542,0.0453776070715797,1,0.997538987243224
0.11211413598683,0.0612377161369712,1,0.0484400967372141
0.189571501181882,1,0.0605977318110615,0.0583326515223319
0.121632926320856,1,0.0802371225058785,0.00644013406501738
1,0.730522360173226,0.0914374564413476,0.115623496132865
1,0.0181849175443177,0.175838266005721,0.0137266788212856
0.258912365106718,0.251936325572672,0.16573940092937,1
0.116929140873907,1,0.127288876660199,0.258534143145732
1,0.425817643282301,0.193417359494894,0.0269069882799658
0.538050995387239,1,0.00608408854936537,0.0892556553608202
1,0.0664022803506304,0.00851742799905197,0.0822532095045682
1,0.0103548756244729,0.00055424382894868,0.00598997500430883
0.0316744455870513,1,0.0238426191168286,0.0836650597041863
1,0.629372963377155,0.0201901703869373,0.037078022586592
0.211820824827436,0.592997731037019,1,0.166657131850868
0.111781288364953,0.00375241160317669,0.014023197699498,1
0.934841250645588,1,0.0161417533280895,0.394635349123438
0.272431219581653,0.0739933054490754,1,0.284903037798241
1,0.0216012129372056,0.0767242469788524,0.0179255198401425
0.295959979213159,1,0.0707411468741413,0.0629351028948842
0.829547973198906,1,0.0699977256254477,0.0272058392405429
1,0.926730588304498,0.867142614389548,0.0408981911800783
0.129225568830805,1,0.0137879552588145,0.0136776260069546
0.620089898869723,1,0.174993468462405,0.0607298349017922
0.371292651856762,1,0.379454713429879,0.0545649597245472
1,0.968948151012077,0.0581833609689154,0.0243165934417363
1,0.119023770395811,0.309246304459541,0.111251425892684
0.214948671260505,1,0.333214737314849,0.00426029189789576
0.199066137775219,1,0.221759275334732,0.0568119681435715
0.0765201216283396,1,0.0214872193230739,0.0170993450018685
1,0.27309475012654,0.0993729573901656,0.0475694159934779
1,0.186168888802467,0.0394056557028427,0.00381666508454694
0.913796864890048,1,0.0421133228497751,0.0182820801847686
0.0634425714860947,1,0.0165422317697289,0.030093031887396
1,0.636699386634698,0.00143394195025572,0.0192380974944971
0.034627275766929,0.0857997655135358,1,0.0048500750033171
0.806573505250657,1,0.235752006885483,0.080269938680065
0.19466894836359,1,0.281390742302548,0.237479323097471
0.0962289754252557,1,0.0197351860538319,0.00788465701995579
1,0.134596955071994,0.701939290295487,0.627038796107542
0.175390890340868,0.38671523381045,1,0.0534414321651999
0.438895378120306,0.258801645946818,1,0.128800702485736
0.00314744590747393,1,0.00209312497035691,0.000665910986009871
1,0.219865286590741,0.0513742287189182,0.0230365868708293
1,0.182329398619416,0.0194485557432675,0.0333994116421909
0.92197741590806,1,0.146975883203679,0.0990016423936243
1,0.395879643115654,0.131547211617602,0.0930303065922412
0.568976190518148,1,0.145977319729736,0.00457865842805642
0.92377821594222,0.0384954543027984,0.09645750919666,1
0.263033495679158,0.185201049334991,0.0183240051802058,1
0.0292029708144158,0.0544317579100193,1,0.0280708448857149
0.011607950030545,0.00348280646677457,1,0.000333712889439946
0.41150036985153,0.104897264426913,1,0.220181092422505
1,0.0301865914596134,0.190832198266844,0.171391995666309
0.265705549862725,0.0641596362562531,1,0.518975458001279
1,0.77984657493943,0.326414144481817,0.0642124858743997
0.120009537906018,0.33277027837885,1,0.0430510524646545
1,0.0918594432721916,0.253454039301485,0.0856241310119479
0.974378474706135,0.0185910188520321,1,0.383670358494985
0.0475372688232968,0.108060586088196,1,0.033872276453841
0.478980352060462,1,0.642276049347094,0.101759961682364
1,0.101292031949949,0.0186021993083227,0.0274569260921505
0.830275560330607,0.257954954640188,1,0.110281228465877
1,0.280828698999294,0.0172234187843273,0.0137750307330249
0.205305671436832,1,0.01624876452667,0.306975831020923
0.092841464559715,1,0.929083695779875,0.0555758619573602
0.152650353376976,0.0532094763518836,1,0.0617320390689832
1,0.0830672305396642,0.0870043415476404,0.213849756740318
0.262084850476364,1,0.25144475683827,0.0703029750445044
0.77423864340037,1,0.0408946217155398,0.0178909384337725
1,0.505023552297477,0.0572342115273255,0.0196757119732392
0.29652366649977,0.0336135370388269,0.663557168532303,1
1,0.109492905956132,0.0237610481657659,0.0508611237276215
1,0.169531321153169,0.0829601418022255,0.0190238193294318
0.419685223669363,1,0.0138427084540816,0.00785177449019318
0.329893608983101,1,0.343747579478955,0.476644275036233
0.00760683526819634,0.190973493492126,1,0.0843010549784569
0.807179572204196,1,0.035782572597388,0.581054896936055
0.106578655632616,1,0.0260639453212529,0.149792415595607
0.0480704360309077,1,0.145378749768353,0.0774808206187286
0.0343448209818388,1,0.0139648438595101,0.0134044790851897
0.311943686369962,1,0.0494115173020363,0.034987655778186
0.636959013312965,1,0.104135785325486,0.0164692211665931
1,0.614578683829172,0.0117872482054653,0.0424313147246082
0.136308329608834,1,0.0124451182753709,0.20265681259095
1,0.138574027229025,0.037962708821219,0.48196551727802
1,0.0124513003288186,0.0404406638697926,0.0331858435867957
1,0.223971186768524,0.158419705922424,0.0401226251585028
1,0.0942344374606127,0.0826081766498937,0.0294578917250407
1,0.827742133583372,0.0426977068977539,0.143711714244419
0.496407210775042,1,0.0322268505281492,0.144855228347057
0.711125343078984,0.463474096610473,0.07491231262812,1
0.402694934619331,1,0.254611631768297,0.0211169265480581
0.0677041649239773,0.0112787160815526,0.16110001690749,1
0.187621647651192,1,0.0226304892980918,0.0026200070568903
1,0.0520324966013619,0.53710674279871,0.476604127311574
1,0.171333681242864,0.0783852710889505,0.11686067935542
1,0.110035779218413,0.128238530346164,0.0737081459196995
0.206262320870559,1,0.0840048187372043,0.0274753747021797
0.421095266896784,1,0.0774133087493641,0.121994452596164
0.507332188205433,1,0.138469507498874,0.672649065519663
0.0588920489735706,0.277248797815932,1,0.0406818155289493
0.494330345614563,1,0.232032600961858,0.0899501895044877
0.172566814218419,0.136747081602773,1,0.0163412708956676
0.318092908305677,0.193384530156794,1,0.0524689255494043
0.426917886003452,0.0124251038431788,1,0.223584522726063
1,0.984682718843828,0.0440053398552466,0.0672384455276917
0.310361174288475,1,0.862975370148066,0.385128615560131
0.329062359357943,1,0.191645710406129,0.0647729119342858
0.182336682165641,1,0.0406431078623186,0.0216333548731021
0.0105744738236642,0.323427522851931,1,0.0507325137752276
0.400273309857046,1,0.0894418050578829,0.0509537991240591
1,0.0973556220799521,0.0159108236811476,0.0130224320024307
0.0345797198635324,1,0.0113967829394901,0.0151528202183015
0.203851941156109,1,0.0275414471594335,0.0618735654786694
0.161395766266819,1,0.25434505234385,0.447549064291181
0.153801007955822,0.0591299983661372,1,0.259134645331562
0.0356535763556652,0.162324638212969,1,0.0601567268949296
0.435032232693428,1,0.0126888358355949,0.885133276762715
0.476188687382532,0.135100108127283,0.590821408483791,1
1,0.201960228419617,0.138326038736544,0.0131229182002426
0.0940537602532663,1,0.149224285520161,0.0857652983384965
0.252276470378424,1,0.183964335046296,0.0482226126198257
0.223076838621345,1,0.15117506078936,0.0318802089408512
0.654823186253843,0.0497105390428437,1,0.0195661245799144
0.208260889941548,1,0.0895712861662338,0.102925411188535
1,0.370717122816818,0.0163983283914177,0.00313718295785592
0.945185167044467,1,0.92240000681989,0.203989472088152
1,0.814567217007114,0.0397334314204021,0.221536633618364
0.357515514191527,1,0.00803803681597412,0.0241828878349954
1,0.439363949395752,0.0725529225769355,0.0949206812312284
0.135811687256555,1,0.00416884153190004,0.0974538165554026
0.0157485392238436,0.384355018969419,1,0.427868918400204
1,0.0327026278298061,0.010881058807251,0.251095457312645
1,0.0817061825638998,0.343107078152775,0.0172455256525112
1,0.0881547566765702,0.00700792772790032,0.0106563829719267
0.311030815957632,1,0.107833155240052,0.0806024093397538
0.102284764629395,0.705247103651523,1,0.0333413515639903
0.0803189585267653,0.0266751507873444,1,0.542216545589098
0.239191141000902,1,0.0261022992745145,0.0064722369075
1,0.082768010832146,0.0273905012271884,0.00711986357227506
0.1100961320562,1,0.162417908389618,0.0857967134879989
0.290156487813801,0.931903894904439,0.841168240455517,1
1,0.730047918272523,0.0188049018076019,0.00682254803380019
1,0.24061265114119,0.297880614282172,0.0562719687558599
0.773661961285672,1,0.157721657464434,0.0219100789047168
1,0.0489760367329377,0.531498625560074,0.20453219030451
0.344967421629848,1,0.111878564622545,0.0269262585100637
1,0.413458281055895,0.530342982615594,0.0155001486435751
0.525369037779398,1,0.0546804716198643,0.0706191957129116
1,0.117158180361358,0.00179870285326492,0.0415196789351489
0.411378078470405,1,0.0402955396509815,0.00760544931700151
0.245800687386163,1,0.175087372789636,0.020590538649947
0.0294437541145149,0.0383584389115773,1,0.00470198261445273
1,0.296095503956532,0.00995232777608934,0.0253269996416196
0.594370765308348,0.162480108462866,1,0.262996793949604
0.268089835286831,0.200859946142851,0.757642945909992,1
0.0582894448943522,1,0.421064377749143,0.116633871625894
0.0618264444689689,1,0.0736155146130933,0.0462630646829104
1,0.519911740871537,0.116451715969547,0.0487399491297078
0.385969602691807,0.279533675400397,1,0.0737190305341599
0.284884424824035,1,0.0459671469395897,0.0148175995148747
0.0549296090812289,1,0.030288505217391,0.0112377849989782
1,0.451603687522422,0.000833447805485292,0.0306665656243893
1,0.109003227577833,0.26917190010589,0.046276043270398
0.0114896591989142,0.00447192757853412,1,0.00483196913580873
1,0.0269970501019209,0.864675791887055,0.141265542669372
1,0.257183704731644,0.875687154055835,0.126446011203932
0.0168858550366339,0.00899306037636368,1,0.00196461604308497
0.0187512558684665,1,0.151704897031579,0.145899257931995
1,0.60108626054928,0.028502992297606,0.0230523033830604
0.634493234824356,1,0.02041550802261,0.00953499986336205
1,0.233593754734567,0.115917077753484,0.0359246956522926
0.134250978318987,0.0729871313328711,1,0.121531756922931
0.791573009243415,1,0.011178784794176,0.0956763424558918
1,0.957025874113296,0.339660223645943,0.330359869872774
1,0.0332250910386371,0.725891951360726,0.0652574504143434
1,0.920939209493057,0.0347027409716843,0.338898783702836
1,0.0252983611479771,0.285615270318039,0.0227992592553116
0.369815642586507,0.832255200847721,0.582322522385892,1
1,0.494548251437132,0.322972032899119,0.149523036060211
0.0679208368635992,0.055194380809795,1,0.00239944383553576
0.252636379974515,0.133967043212167,0.261191187111885,1
0.532860427136962,1,0.0880866558376562,0.0338296367160215
0.0561925595019031,1,0.0718840358084987,0.0369157758845534
0.0830741854778246,0.011152562832814,1,0.00726681877725779
1,0.0622862668625009,0.0032824902239913,0.158712924251137
0.682472687972388,1,0.0265436032626653,0.010687240609212
0.170062935716664,1,0.104178075598199,0.0983264445692119
0.137125357339826,0.0169830752205078,0.118562542425014,1
1,0.79634693194435,0.112755842397587,0.309683159249186
0.294863234095488,0.843498936519651,1,0.925029926806127
0.178895900487243,1,0.235479496018476,0.205964647682619
0.636782189991866,1,0.0118504184840996,0.046400459052053
0.125076930643532,0.0828089132168574,1,0.0236993792519724
1,0.130163870208552,0.0168088218695583,0.128732283047102
0.066456804074665,0.0361406970933886,1,0.0308795087031351
0.54007763875682,1,0.0408582901394113,0.0510879863896336
0.329386415412389,0.252189772866211,1,0.010013721508592
0.0314293053991464,1,0.00521099606368416,0.0423751796507482
1,0.0166124487398439,0.536270522053496,0.0385800741562428
1,0.903847179654406,0.267718031619054,0.145027203133444
0.720725277542709,1,0.222561114003772,0.180612013291255
0.966962002723567,0.0452378233862387,1,0.0666119079680807
0.0918291959562155,0.311954883138143,1,0.0425547414844702
1,0.370385786585847,0.12870744193134,0.431871851943039
1,0.103544880515447,0.00728858935195596,0.0131850815807546
0.973027578548687,1,0.0228968972094073,0.0209292783560392
1,0.23743364071544,0.00607451952445113,0.126572122991489
0.0539721093338302,0.0601097911778245,1,0.00783333264009758
0.451206367750773,1,0.661884487369092,0.0936344132899209
0.973816976080087,1,0.296240655241663,0.21277939746357
0.193673794622272,0.102352255216035,1,0.00812954009460896
1,0.187177202640675,0.033869411939939,0.0139458532042766
0.0119750833903614,0.0372319759012879,1,0.0617703352194354
0.161675658012371,0.0310457383508741,0.0732400510039423,1
0.283342050305496,0.0576128607376796,1,0.0576131630161641
0.0968705254190226,1,0.564624678496372,0.160971794502347
0.238663035406625,0.0155886668273964,1,0.0697902888534652
0.566983026777258,0.0949998441348896,0.289371726743098,1
0.160646190083639,0.0579931644470026,1,0.035802567326447
1,0.31288731946493,0.0297429398375532,0.10058648104273
0.04730570555294,0.0687807214233671,1,0.106108982606705
1,0.139062397613335,0.980273870236449,0.0821089013561434
0.540091346542838,1,0.0205449518135428,0.0377010576833635
0.254807047305317,0.0249684926186142,1,0.00268030301831566
0.0347583832322418,0.0111006796350288,1,0.0553665535498754
1,0.109197311956429,0.2899833932405,0.129985673754196
1,0.571812847519666,0.0236647742230587,0.0570099214161581
1,0.0848180359685433,0.123566315129519,0.246812212461209
0.0773304477574239,0.00738464676555481,1,0.280176495199875
1,0.50560711553439,0.0790229121452839,0.0396991217562412
0.0237015020734549,0.0434877015567313,1,0.146711349281642
0.375698406119511,1,0.0148198699304161,0.0253216259206869
1,0.197543193726537,0.0833997331203176,0.205503748543114
1,0.453448560968264,0.591282310190641,0.460319508077417
1,0.116026101210819,0.104290468017718,0.0486020808188153
0.547405421136844,1,0.970733566487914,0.720782733617479
0.076366985523239,1,0.0657576371695962,0.0636061439404093
0.0976360412365294,0.219666832246585,1,0.0104238166355776
0.327148429172257,1,0.0692385870243272,0.193258889077408
1,0.786093600163869,0.0453670383114927,0.195539949780966
0.479855381154501,1,0.0131562248981223,0.0928660863631781
0.633051510059862,1,0.207254257022457,0.129472030363757
0.303840184785207,0.00898193152226999,1,0.0135740207742542
0.22077657641109,0.450687303405727,0.983612567469615,1
0.010153592168239,0.0140449728786542,1,0.00329298764282223
0.0544875702235614,1,0.0542195524339285,0.0617102202890811
1,0.228998433792236,0.0394098213694599,0.0240630365750853
0.18593234751628,1,0.0252354099101682,0.101813604507631
0.369504824613963,1,0.0238014426989612,0.397714589823197
1,0.117520077596477,0.0169428974626473,0.00155618347029968
0.0300011177441309,0.0380407091460589,1,0.0304090153174721
0.156238277815411,0.0419587991070767,1,0.0701424700010191
1,0.592648999150634,0.584314919590205,0.114923134804266
1,0.440488552719283,0.0455019240637193,0.0608531965939888
1,0.321065267285066,0.0531649300706386,0.0711675214331013
0.0896041700389351,1,0.348250538110788,0.0900532059234816
0.0357478958679133,0.0749202541791543,1,0.0614722576577066
0.208797349355727,1,0.345324805631528,0.800397086898
0.126323343034466,1,0.0292677493273406,0.0152685082254894
0.679113316217025,0.0139027175249362,1,0.135165083420497
0.192533757272707,0.00798213341349349,1,0.0999848553983437
0.706848551807092,1,0.00442917730150821,0.00328502357685458
0.18287579837866,1,0.0115331561513682,0.0734825056973558
0.932853014590914,1,0.0398295002564511,0.0538977615957481
0.215445475309243,1,0.0263608477737908,0.0682840281987224
0.836552602167307,1,0.411491312077723,0.285095503154517
0.0808929889772472,0.102494583175566,1,0.0832756429319688
0.781965365619299,1,0.177427737524505,0.0136550969415187
1,0.146493346123639,0.514249169207814,0.113663930954643
1,0.2270161109316,0.00328392701815223,0.00208244823972902
0.2226986413747,0.205976752147074,1,0.252728746302171
0.0474022899727011,0.0147910570559953,1,0.000820779419552841
1,0.458025152129631,0.245886834432922,0.312953604626632
1,0.263762135664856,0.0144675900056496,0.0980862015116123
0.770604584857148,1,0.128581803241176,0.0335327705620198
1,0.561159260237005,0.557536014167305,0.216126859611464
0.210154221332697,1,0.112585950162152,0.029946413005737
0.408295070502329,1,0.0843705220532782,0.0115282724936385
1,0.327560257412134,0.308459582189808,0.00578431871932623
