"real.1","real.2","real.3","real.4"
0.119176845818429,1,0.439177063252424,0.446338521739963
0.00375916896659758,1,0.00730087890238375,0.157223147428183
0.0785058709305396,1,0.606631131174695,0.227551869310383
0.00329218439695015,1,0.0192976038852943,0.00498756013090498
0.0563854525788689,0.360779524601218,0.822541227473714,1
0.0698489189922939,1,0.0495345482180667,0.0565237871854033
0.0798218565623863,0.187672128499555,0.0325844096201976,1
0.00084815469374614,1,0.00504924913133777,0.0799101413118478
0.0137294125611564,0.935298536095995,0.0157494635986297,1
0.351446301782313,0.00282579416252269,1,0.620715193604387
0.0500115151583888,0.285105459812282,0.0664057435703458,1
0.0382279087964173,1,0.00391302326040564,0.838659434433234
0.0526512773070293,1,0.0953417403733198,0.363192204852227
0.474288731639531,1,0.0129460255336251,0.384059876967849
0.0673131971216705,0.0929767429458168,0.00360003767157748,1
0.132432217615068,0.0026791408022346,1,0.142970942263741
0.0168104125782317,0.130557854484952,0.00246266021977981,1
0.0149915811639317,0.0499855071134425,0.0021902775863891,1
0.0280136636104609,0.150884814474809,0.0205937880511911,1
0.143790041686711,0.0559748974885122,1,0.964870126224499
0.585491510212703,1,0.0271117039092973,0.247457612097432
0.0010195523965687,0.0229899500192972,0.0063219385919781,1
0.0776135630841485,1,0.253546587391742,0.476478636828946
0.00959297516275831,1,0.0556338814879848,0.00594422808869471
0.0676678773981659,1,0.0573226823004747,0.630240866637048
0.0838886465890206,0.892073810635121,0.668361526403053,1
1,0.650710762768574,0.540215619450673,0.756788214073853
0.00989460190071108,0.0603268239051764,0.00976772731939746,1
0.022315642922627,1,0.443699900853312,0.483255070626589
0.316168491861423,1,0.0355516545596865,0.11794075125791
0.000747835962792993,0.0217393612086938,0.0372166042374725,1
0.140492324733847,0.0245904597665554,0.143286679003585,1
0.0141979522887615,0.169261567006024,0.0683219466467396,1
0.145740076601664,0.115167996995792,0.319832919289209,1
0.0558851472187269,1,0.462116645177908,0.0310925408814265
0.0321498287483881,1,0.119817594548093,0.182811580081923
0.0326627608141685,1,0.0198518158018482,0.300884054483605
0.000946120234432051,0.197820770091703,0.0740410994176933,1
0.00296671290683351,1,0.0148179167497202,0.0449951290244769
0.00765943742480676,1,0.00953771230834878,0.0983502949734656
0.870879951162862,0.196402604485212,1,0.84276542075547
0.0999435791403496,1,0.42293314383505,0.647910335280326
0.011400415687092,0.763405557576917,0.141267454726236,1
0.00972411196939894,0.0468494658486336,0.0112515533194147,1
0.0115664228907041,0.185993951584236,0.305970823314059,1
0.180952598264005,1,0.122141028560811,0.902254075002278
0.0359482902751623,1,0.054370474171586,0.00136703553737874
0.0297770880536488,1,0.928604122494455,0.328851701446204
0.0399122386103404,1,0.0216718427741171,0.444140850620375
1,0.0298850051602412,0.916866183927195,0.179724843267731
0.00712617733730363,0.460745105758688,0.137635436752389,1
1,0.00825670813706694,0.0274096058304017,0.750610283919659
0.409331110920234,0.466100922299745,1,0.600261415734346
1,0.0583621832939446,0.0190044360766334,0.0016481782005636
1,0.156329416641281,0.153396424641687,0.702854893641084
0.0319185363733756,0.0493644742483736,0.206352948797366,1
0.0965926305547121,0.205040093350575,0.13621517699054,1
0.0453915607833531,1,0.0343323478238381,0.743876754322551
0.472752365897975,0.0200018466731744,1,0.0292924257883037
1,0.00503029701774913,0.0331798088496074,0.0588239974537362
0.0120484686447927,0.318167177624955,0.108921511302904,1
0.00178331958608261,1,0.000884056151712485,0.0253584160288581
0.0298336606199476,1,0.0464933737345642,0.693299087686398
0.118258877577032,0.977195263776571,0.040091742365142,1
0.00278643975766559,0.0687038622814992,0.00863971157060477,1
0.347928114837114,0.00569231864691057,1,0.0383084346742603
0.00360196634056362,0.0951366666848485,0.538432162334248,1
0.0650728713762514,0.887469362460494,0.795120038647111,1
0.636603891055885,1,0.106021876507486,0.72994400263312
0.00362580589778714,0.109514105213934,0.000623602898520785,1
0.0284732090269553,0.0674297113963111,1,0.00627392446790797
0.0420116539445753,1,0.0697673035680377,0.0657276705053376
0.0340267791258702,1,0.0154289026095678,0.0710350302642481
0.0270523101104841,0.442951168907665,0.0181046896406494,1
0.0460460075951983,0.46832935868003,0.221612880289473,1
0.000155226055341811,1,0.000124701185974095,4.07896468517469e-06
1,0.161203707059102,0.798307523922155,0.384615390441559
0.380149610303043,1,0.0641278320526636,0.174373936935695
0.150320339960596,1,0.0170537940482429,0.453706959496944
0.158676060535876,0.147318738236289,0.00130821416830745,1
0.294800014674923,0.0486358167977382,0.0730066540694197,1
0.0106279571971592,0.00160414164465355,0.466658354252626,1
0.471646567274871,0.846130744756361,0.188491724952118,1
0.0257293116203409,1,0.846003917334557,0.869031578843965
0.0271229331184929,0.315209513383713,0.141867810976328,1
1,0.302685300027593,0.0928081897761164,0.480144879637694
0.00199418194358725,1,0.0356066398906597,0.826404276953392
0.00429982357817172,0.0226832531919272,0.00619157384206291,1
0.0563675849257199,1,0.0794316539216609,0.26098321131011
0.116812317666376,0.729934394177873,0.0676538308359687,1
0.960233824006715,0.0037334992423385,0.568560277901714,1
0.065210437429344,0.0755581696756088,1,0.451554552332054
0.460406052634204,0.0346205419258289,0.0894867340116705,1
0.00455150983043977,1,0.0789237003449222,0.491208734502633
0.400884099227815,0.174448055722448,0.249955115363889,1
1,0.00983272737904188,0.241346989675358,0.471950739766324
0.00401240198184244,0.129010316654756,0.00472719285859941,1
0.615716971035319,1,0.216136740644235,0.0854112835911702
0.360432186929271,0.464102916884265,0.0655886710483139,1
0.0880886807912695,1,0.00519677918671596,0.014225948594521
0.0100480781118658,0.0627865318775658,0.055870854863329,1
0.00250004628304614,1,0.00435508014178404,0.0526962773507765
0.205607421875594,1,0.340524997461093,0.373064356217698
0.184403531270991,1,0.199205086358032,0.240822340808153
0.0108511544501786,0.00884025706610508,0.0150973838296865,1
0.00152964293716031,0.1699283851546,0.0203667486711795,1
0.337740943062651,1,0.0437680284271259,0.672861186067184
0.0355980557657999,0.634852007649168,0.207242575241205,1
0.00748165650283648,1,0.0964428624191755,0.075377390256144
0.0595895710418389,0.602950153126207,1,0.284713321852584
0.0409739666738545,1,0.00879900130754448,0.253029496456182
0.0309765313088598,0.717593432527853,1,0.139819579689363
1,0.813789128661157,0.00729616365404179,0.000350063836515954
0.00803237885312061,0.369170865938056,0.00623089532254011,1
0.0151943222580973,1,0.0724479891198961,0.726932027075337
0.00200495486183913,0.0402750871512052,0.165416211815161,1
0.226140951246435,0.0282636450206021,0.615375387854205,1
0.891862805107218,1,0.260581625999013,0.548221222282917
0.00460837313495187,0.17851927045552,0.0711192458659261,1
0.0176439607610314,1,0.477875622944297,0.0479752652078296
0.640152661884317,0.409644224961825,0.11913144939021,1
0.963391306200749,0.0488337202966351,1,0.695029183311919
1,0.250712556867501,0.0775312101255305,0.0195447309515325
0.0721321404142307,0.637272875607805,0.109611535268157,1
0.0912126799163525,0.46853839665755,0.146901894948276,1
0.0998781264745166,1,0.691868616099225,0.836437274666569
0.0447776674371548,1,0.13266178371708,0.101800276723771
0.0253123361469525,0.269662483227319,1,0.0981948823156733
0.0183925180854037,0.506489086892727,0.0761503857690948,1
0.279038143128011,1,0.187099569109482,0.706533063655663
0.0932730166472893,1,0.0204238171145994,0.426836821328646
0.1895440238635,1,0.6708742755468,0.551026240299371
0.0110895741536588,0.385923762666817,0.0059822424103416,1
0.353880328257625,0.0162193487355398,1,0.588237357417087
0.00313579710990522,0.0352806219249403,0.0181244465727412,1
1,0.233974846712158,0.010717457020853,0.00810466720137507
0.00266930835186619,0.097699284561035,0.0068233547219313,1
0.0170555521457118,0.262710186550125,0.0612973595074337,1
0.0365696861479551,1,0.307590749609769,0.975417182045721
0.0202449528773573,1,0.419406743382014,0.194779613556145
0.207011517986757,1,0.0675921149511518,0.200334876598632
1,0.0258660804266349,0.574126042772724,0.0508100268324001
0.0323843996137673,1,0.191791795486417,0.526159088226273
0.0516496466311274,0.221715941700652,0.102499900847717,1
0.0665077325663268,0.506407508631977,0.0196391696076795,1
0.28192599124698,1,0.128105904142209,0.155972364228826
0.146491220792704,0.166783165279562,1,0.0457072939321425
0.0304981255109906,1,0.0339409059047341,0.65441296517397
0.0115992303382892,1,0.0898107257416231,0.482395599715648
1,0.151770756210129,0.100669539947136,0.410016388064815
0.291627927905995,0.248966857602822,1,0.201907767965502
0.00249721794520682,1,0.00626924554918042,0.36665416826945
0.0189650166997647,1,0.125758164646583,0.443235922029334
1,0.00689654169964658,0.0050693921373764,0.00601896457108971
0.00321215643370368,1,0.00932002111854517,0.322218759338909
0.0521957814743266,0.0136615621802913,0.206513231680475,1
1,0.235866135084403,0.429570341404603,0.00473406123607393
0.00472826244331112,0.0161982151393937,0.00811504898065332,1
0.036042610325111,1,0.260467746014841,0.774836137570418
0.0146442135808842,0.791180093485272,0.0385776581122162,1
1,0.781263271938197,0.258010697546635,0.00301199125189332
0.0931140191773068,0.261317667643715,1,0.0155480215096547
0.0697106473778804,1,0.445594556287881,0.199070711686469
0.0253339344313233,1,0.0442615081130728,0.670185438878086
0.0256792747113511,0.091532519997958,0.282411032453572,1
0.0726481819809097,0.467464147981636,0.0109989002182453,1
0.0955056987703261,1,0.0415131258721945,0.11578539596438
0.046042954520559,0.0370433434512081,0.00433733735978013,1
0.0816473511369283,0.254763069516212,0.0204673687541465,1
0.00802789999568618,1,0.00691725893230912,0.185934688740562
1,0.0907763651354882,0.755368401650887,0.23301592983895
0.154605009565749,1,0.0366175632364826,0.495947627774276
0.00367753200073835,1,0.00909138896943063,0.00036086841438468
1,0.0384079320067121,0.206505530849061,0.171291133605021
0.375285832519134,1,0.379541017139441,0.0505084975773263
0.371101165691264,0.146943422513572,0.172624590369923,1
0.0372805754095445,0.0821338503769633,0.133508464565124,1
0.00146395149320854,1,0.0012486410078768,0.0253032172407529
0.0471527365867961,1,0.0543361693703885,0.505305155325264
0.0199960189408438,1,0.092293218380927,0.111903693497787
0.0070528336797529,0.0138097450266379,0.0109325084075919,1
0.705963061111494,0.105704473851924,0.464269559602845,1
0.0310005493535422,1,0.0153149740324222,0.612391958581268
0.0237997622686938,0.219888893290747,1,0.734407348668302
0.161879829198633,1,0.0233455059567204,0.00812742682686825
0.26522204785871,1,0.461700887005151,0.279240698033928
1,0.000734135978982435,0.169616471941565,0.0800254691817295
0.0397463982893293,1,0.0952870124029397,0.133605542949154
0.00261249802265566,0.0282572713856031,0.00600498556152872,1
0.202265071623363,0.74788239908514,0.663520667786827,1
0.824005563134262,0.02453781428517,1,0.059722761869779
0.544904722560652,1,0.284329485717952,0.519962623108889
0.013343566038484,1,0.0156972718550336,0.792428038602376
0.245476060087,1,0.166144221532559,0.237726558485271
0.225329480748882,1,0.070823671378589,0.656907948854677
0.0413795214325723,0.118477609182091,0.374634084813409,1
0.0436146176431876,0.417361553154576,0.0528582616607008,1
0.00947368306171172,0.494626276337054,0.129783854542757,1
0.0616656352984971,0.0251260760510426,0.202922009768103,1
0.0956937123341178,0.0156641303302156,0.235477276266318,1
1,0.0909927202094007,0.633979307426022,0.00310288580251136
0.00961977753220137,0.0619412598885577,0.00858391135289476,1
0.0085314887316172,1,0.029333485392264,0.0257990555535702
0.103931795941882,0.00690778175767815,0.333913504127705,1
0.0134676671393845,0.0212443327922775,0.00769290760057972,1
0.00815947360908911,0.0199433556248365,0.0445245742788549,1
0.0647986971514058,0.0290333446784766,1,0.0994084552497435
1,0.073031542947095,0.151501339678489,0.0153444522777764
1,0.0580750485306104,0.575083209783954,0.671178592482979
0.0257670275754252,0.274035861230564,1,0.630315126412423
0.0686778603997844,0.924469846750635,0.295101050901529,1
0.684708978710263,1,0.861232634261331,0.0271967843712028
0.114995340013384,1,0.224128093279222,0.595579084201964
0.0132534946278016,0.127233547189924,0.0633506743880736,1
0.0370692797179191,0.246949957704665,0.0315637477951729,1
0.0102992309454342,0.323755536219985,0.0163887375830946,1
0.0147690776283083,1,0.00652626334990584,0.161088894523991
0.364459640116082,0.001873912935987,0.430961737309022,1
0.186489852100171,0.406781914911487,0.0116710385921394,1
0.503165700777278,0.689840994461891,1,0.284112009430994
0.290147391542656,0.790527934485706,0.120015446898606,1
0.00634492474113393,1,0.0291476846455874,0.745115465379853
0.0295085869384239,1,0.143011861903039,0.621070616852179
0.00883126903968513,1,0.0153263840903295,0.0910263954140657
1,0.083380830598413,0.133233902927178,0.0260727906947928
0.124486816368829,0.383707496136541,0.0437939238802463,1
0.113193563462067,0.912415933698246,0.190846364501336,1
0.0800739306891237,1,0.117978840374172,0.384138715106763
0.084285561977964,0.0654963849632342,0.608183790348247,1
1,0.00587781366440547,0.0254608719033041,0.0120998924290216
0.00141075409339241,0.195421336152354,0.0131056853523505,1
0.0116170869714992,1,0.471803652120901,0.484654099782408
0.0622026021605288,0.40308151309965,0.479597125963273,1
0.0128900357773179,1,0.818946711413062,0.871650396042164
0.0586161091766409,0.133731710422993,0.0227317001558928,1
0.134454769736707,1,0.222014251063059,0.197328707659135
0.234964640476373,0.00344897312596243,0.282405025906865,1
0.0843772596387129,0.0553882220210851,1,0.778878197138935
0.176575618837589,0.559543078805772,0.124768802093382,1
0.0512598654460436,0.658597061143641,0.0141159848412559,1
0.0301079019060449,0.235709996374392,1,0.786178952596116
1,0.00459924824400085,0.338787566556336,0.25815652782263
0.143279351801549,1,0.0187863143734937,0.78308965808314
0.0778909151993647,0.244091002344731,0.0245272226083895,1
0.0215864612191757,0.119409676228525,1,0.0601746355988572
1,0.00319399952462948,0.357868776225366,0.0158707852540201
0.113673820670243,1,0.0507495479098618,0.0636983413284653
0.583226354452801,1,0.161882556375693,0.049839978653056
1,0.0310467513009953,0.272408088341996,0.674065898730296
0.0310062219950138,0.609589799704665,0.080169583852067,1
0.00897084916296711,1,0.0165567946071803,0.0837034204330315
0.0523352197159357,0.15985121835118,0.63258268433255,1
0.129888368356936,1,0.0943648213743706,0.283648222914241
0.0413702592675063,1,0.0113663283160648,0.0350748592470259
0.0609384827302052,0.109396951456911,0.119341808280952,1
0.107989267208853,0.00378865440691256,0.0990087547176044,1
1,0.447565812548198,0.00847561440652606,0.000693028439988242
0.00323946818099694,1,0.0149760790934989,0.0247082098034607
0.100256234597515,0.000889549033671053,1,0.0486921280358375
0.125230938212247,0.614582295442423,0.107913608808778,1
0.0200066885083307,1,0.0321719874561069,0.00324538973690856
0.0897055404480158,1,0.110198643180083,0.996441400039827
0.00896554385589695,1,0.0351870256812904,0.575433159440216
0.073163632331117,0.0606002374806618,1,0.0234240000751949
1,0.0244854216907712,0.503831797730334,0.73907132079989
0.214595951805369,0.850694132786772,0.955617190993957,1
0.0967459076583168,0.0583050402355422,1,0.0417676536864534
0.0134816910261393,0.205922217452682,0.243299815974205,1
1,0.115537766028896,0.00696359136148871,0.0372259914339703
0.00721610623074009,1,0.0740844546297303,0.0330981490810004
0.0042190123556909,0.255449442584314,0.0549514449174356,1
0.172964048274388,0.0124043067733496,0.389477564813013,1
0.0162052780995901,1,0.0214381990727414,0.270522487498442
0.0143324233709451,1,0.00525830888638878,0.049165513306803
0.0142182753938383,1,0.0718353847545474,0.408205763192137
0.0807104292700084,1,0.0643456757225422,0.325335348028949
0.019262723856055,1,0.036369332803718,0.115034972387216
0.0101414564119619,0.22054900117537,0.0138912270709614,1
1,0.131318249168267,0.145515294444622,0.765158406926942
0.0865050336573835,0.0939911762943747,0.0443221378278522,1
0.0448590343372488,1,0.00203662344327195,0.062502208577978
0.0523786102182123,0.163602519410784,0.00112405167281627,1
0.141820891551939,0.020431954456489,1,0.143665150138984
0.0177087018639205,0.0181242044283423,0.00067690146570955,1
0.0188859415033503,1,0.175253593642392,0.428940051072166
0.00108811838597664,0.189223952515017,0.0203428623481718,1
0.00348827969232201,1,0.0557127941131889,0.253397673044118
0.0039598313602302,0.149859245058792,0.00478662362582406,1
0.250350780726488,1,0.109257774485778,0.537792622463276
0.0821926675883976,0.375427660441175,0.102827222183517,1
0.0844655598986605,1,0.0201937611059813,0.00291308507148478
0.0131142404316079,0.193726308165638,0.0820079678384413,1
0.0582397387615151,1,0.0192333050877087,0.000310893381768156
1,0.0995270175847493,0.222475871586583,0.438214524636362
0.021561353686802,1,0.00731833063779531,0.412398621177875
0.00529762943084432,0.0269346787893832,0.0628393182663404,1
0.364464439324458,0.199666883564661,0.0177767208519636,1
0.152161123196142,0.00218948860096308,1,0.427624131496015
0.0948400217493699,0.00764222863517459,0.667027671378612,1
0.0108689285952803,1,0.0313962161258129,0.533298200119429
0.605259210688471,0.153442045377668,0.26001743582579,1
0.0229402078341041,0.182566906987359,0.0360143477012278,1
0.0150217786309071,0.0785624311922679,0.0260572417903025,1
0.0656485209127548,1,0.000475460240735961,0.390608232028634
0.230512509338389,1,0.0897138649461662,0.718143658206312
0.0729458363755714,0.30344336927012,0.0182542910752426,1
1,0.259362891692551,0.857946814350581,0.00599387314569577
0.0049625394389119,0.536420693471527,0.195478607761172,1
0.173870265210291,0.142448530828346,0.0185292500891497,1
1,0.255204339562784,0.295709736905028,0.0534495937074208
0.023289489369094,1,0.110922768313893,0.0168254045064079
1,0.031142791703361,0.922949368700704,0.234080812795333
1,0.0258285090033837,0.42206575830374,0.032502546850611
0.111324016687738,0.27396009530399,1,0.429216856211839
0.000477987306671392,0.28984792406945,0.00140116973860644,1
1,0.112234151235906,0.0969323299408678,0.000223955485391839
1,0.0531821913457095,0.0151037586974154,0.00199728807085758
0.0054031742767659,0.028850163527,0.00277628104891199,1
0.0879077416758939,1,0.973454663281989,0.655713537868593
0.465094191992908,0.0187618778737684,0.00779004340156301,1
0.00408552337806756,0.0461272835993007,0.0353217663519234,1
0.0179539642004191,0.0395153797826251,0.0232376868847508,1
0.0797151860035995,0.325058590992112,0.00243303795367269,1
0.0149083107105982,1,0.156218958289247,0.983839182140629
0.123254861530078,1,0.0727237167135812,0.846620845173706
0.000514711267878765,0.0669208822619491,0.0011266378337941,1
0.642312446006943,1,0.314849131665086,0.46661093186671
0.0397676268586965,1,0.0086215865694359,0.529642373443519
1,0.00486181854043492,0.585284857725334,0.613548753384453
0.0458314390288175,0.0785190113054044,0.100274943635621,1
0.0408882483447921,0.393978525940378,0.0413463285210766,1
0.00802594481010352,0.329086433310505,0.842345065291382,1
0.340541898346409,0.995927348754981,0.147075940309524,1
0.0553441011089845,1,0.0298646311569145,0.000142063345192922
0.135807649929606,1,0.0204034464048919,0.656249043730897
0.0423394380608005,1,0.0188995139205483,0.174963867144755
0.213601491861361,0.00882424309940759,0.191311201453877,1
0.146812218387171,1,0.0746419519322886,0.000757622249658359
0.237845544599914,1,0.396182675122533,0.867281995929793
0.0836553611748607,0.018046151226729,0.0859530296406613,1
0.782771191820446,0.0184529162774493,1,0.0209245045622289
0.204467046503248,0.84918997733042,0.0773240474841673,1
0.15203528463915,0.0526058635619821,0.0102116271185762,1
0.850602450365892,0.417565091957074,1,0.0637035088898879
0.0451129402183512,1,0.00443705320377709,0.0442220543615681
0.11100048966819,0.225373625640272,0.0369793980620505,1
0.88765934308801,1,0.307460529026058,0.0726058569410478
0.769089248634422,0.131045072021222,1,0.690923244126707
0.0526021376955802,0.0868732521861665,0.139185967990647,1
0.0585391156056282,0.391917723266804,1,0.0941229878972778
0.00582660482885821,1,0.00121197117659367,0.0172490420081112
0.0505359783661705,1,0.0822178110624565,0.130731541274397
0.0154366307122688,1,0.0245848164934819,0.0350424644201917
0.0286992027347973,1,0.0641502337225234,0.310092256096593
0.203035388684169,0.00864097278025952,0.0681249487473604,1
0.0240156765289122,0.335863742843498,0.0981184153509219,1
0.00553211811515665,0.0899140606241744,0.0543850084718272,1
0.0407122334783285,1,0.04534556897878,0.718693875192935
0.541977806782945,1,0.0469549075224934,0.00601532025385403
0.0216433977730974,0.0733778992679679,0.115158807736302,1
0.38347536707078,0.242070454636716,0.913020642335964,1
0.102047192087379,0.37971732970088,1,0.285025592183793
0.0396673376296886,0.514711581325053,0.0515269466952601,1
0.051775135186184,1,0.0562469327362088,0.556123955264567
0.182248733728007,0.00847373101129998,1,0.176353519894427
0.0169839824985189,1,0.0205543997823714,0.0769674044352911
0.0128806576284716,1,0.0052774682189636,0.176834847194998
0.012406747546433,0.547575329545466,0.177666729084967,1
0.16534815922361,1,0.00718831124468859,0.0500601479096877
0.0733179632201645,0.741928774691459,0.0167733545360572,1
0.0313947074971837,0.420685191182577,0.247172424203467,1
1,0.87062116468838,0.0557830455934156,0.0222665271090319
0.641389824199591,0.0304141245913768,0.725327758046766,1
0.000788523014988314,1,0.0453708694726478,0.116010956359668
1,0.00937786976104388,0.205557479612493,0.147228750449767
0.0633687057386816,1,0.00945083452889666,0.968065936090909
0.0127643287998845,1,0.079993526848988,0.00118941882990764
0.0016545342442041,0.108907540202045,0.0903383094910566,1
0.0749854498838977,0.156540772399253,0.00537398227941782,1
0.0390696543291621,0.0667449168553759,0.0373022896924134,1
0.858447378771915,0.0242883472241193,1,0.0230009064871743
0.0178872315267004,0.66115668293705,0.0471472052791409,1
1,0.431843245014333,0.235162945536604,0.267416560372301
0.0252225655432414,0.129465793464257,0.0136019933117127,1
0.01748950778434,0.150835510305012,0.0972366076960145,1
0.0518571367210307,0.43367076548991,0.358644700246112,1
0.182300713087306,0.114645411855986,0.00802390170343651,1
0.0397973585576518,1,0.0125433169635447,0.602852343349498
0.00760864692669238,1,0.0264690453834922,0.035336991377551
0.0571802522546045,0.132649523967337,0.0197009933713295,1
0.021956651524234,1,0.13012591727379,0.367243733902528
0.0793456483097438,1,0.00722915866006785,0.217279013593078
0.112897268818958,0.154136538468568,0.013512674343623,1
0.00156484676381646,0.0409378711223963,0.0740010017462569,1
0.223257400028676,0.0279693591470897,0.0185536146538837,1
0.0868221001449878,0.795494991592751,0.122764510710909,1
0.0103812119028802,1,0.00378004435903402,0.311043949724035
0.059743093330632,0.0312035804770598,0.254585471907916,1
0.156333694357396,1,0.0177994019619819,0.168457518360344
0.327006199696919,1,0.222741352377223,0.86187586637292
0.00597777297967049,1,0.00124616667260458,0.30218937868407
0.0249633812876626,0.42743645032006,0.196640715731557,1
0.0115400791897647,1,0.00659044546344087,0.290752950104722
0.0410250694584195,1,0.018925239067173,0.0834495376549148
0.00238642349355972,1,0.0701295947694129,0.051705222947578
0.0750032818043498,0.0800330847676707,0.00619492112741358,1
0.857008735441394,1,0.837287835837793,0.846073935426884
0.854051494828926,0.831340121832219,0.217127827327821,1
0.196659136944517,1,0.154765864010972,0.442316252009495
1,0.179699586546698,0.00561405136817498,0.00411022541723494
1,0.209939332177874,0.226089973667063,0.25402718397328
0.66713463690242,0.596606796684476,1,0.902997195529836
0.111965047322313,1,0.954892180217549,0.922406703801732
0.00450508248622531,0.660418662080364,0.0325124055132424,1
0.00282213481833675,0.0181447744988509,0.097979844333888,1
1,0.0222872074567884,0.381454207704539,0.323556126276914
0.203404574842362,1,0.14683467664915,0.391201503014772
0.135043547227367,1,0.308949051926287,0.285060703828962
1,0.133994408993633,0.0736301438143094,0.450340309864674
0.027164369646051,0.260437338708344,0.0528390270173673,1
0.038748786177038,0.508691134165764,0.092654753957391,1
0.01659682858542,1,0.246482962801682,0.750027208234636
0.0190477558841317,0.135901646118466,0.124494114900809,1
1,0.00519415594224941,0.32469917186558,0.0477651269086438
0.0454232497079504,1,0.169092383212563,0.0868001451161062
0.380111986103777,1,0.172765120097288,0.00205795453829623
0.0267841963090816,0.0918559289806879,0.0693275342385852,1
0.000453933078137109,1,0.435908747577325,0.0672408315313272
0.0587444265215532,0.156284794674598,0.0318758332700506,1
0.0462490878396804,0.84818266044879,1,0.459588759842292
0.665763208763386,1,0.00301344017121983,0.00066254828757044
0.0858834850362173,1,0.31053998966335,0.245584871784144
0.0220345772147429,0.367297889141797,0.111417944004602,1
0.0143204314522903,1,0.224307952005415,0.188969264654592
1,0.492646926523688,0.169435816363763,0.0255309325478439
0.0986813169261788,0.0742300865924241,0.033966032267928,1
1,0.473100846063824,0.0888627049475341,0.0416632634686898
0.237650595113031,0.236155737216511,0.391155221786784,1
0.0302127102839394,0.341511963267575,1,0.689133657176393
1,0.21554022363761,0.198210911312467,0.443000944913519
0.00960224577927485,0.605811440862278,0.513927464352844,1
0.0373354360042552,0.10942885776609,0.107299627193874,1
0.100823222208804,0.0048509426146284,0.564586257953048,1
0.333470755404902,1,0.411056119388006,0.0137408673617966
1,0.0108326230517607,0.00192331108261916,0.00279322058258659
0.0366948912480916,0.646629654327899,0.116285690154146,1
0.0717702979737977,0.147402634524682,1,0.551787798402881
0.086293089497302,0.288892315763619,0.0722539043369974,1
0.0299086958597707,0.016675973160747,0.0482202626992916,1
0.034961371792341,0.0262629690729776,0.0895662304400756,1
0.000899141985570195,1,0.0319677995295744,0.0698388705025899
0.0954764715185515,0.852175455357909,0.0296867618591122,1
0.011603231394477,0.0549833599111513,0.0339731289456539,1
0.0834414170835027,0.0438364431928353,0.0344466772906529,1
0.0334957472249558,1,0.00643501767004479,0.757976821095533
0.0858435735803487,1,0.0673624239714246,0.345357770304376
0.0144379116980779,1,0.0102456830344053,0.128281725991031
0.0307659516702556,1,0.167777949940325,0.0977746947159443
0.0104922823578592,0.487576319598237,0.181203442033011,1
0.765078933125478,0.00338743387701185,0.203323417162649,1
0.424885181485748,1,0.0331530544996519,0.337224550196567
0.923414232350043,0.0659631334203781,1,0.410524127987498
0.0169069314031171,0.0325639414388399,0.522865523445019,1
0.0108391928882686,0.0116683089310967,0.0185690085053534,1
0.00472145506645314,0.0400714962383082,0.0738224624218357,1
0.607049797285844,0.0156077364559801,1,0.0525992224409522
0.000704736374942474,0.14727645732063,0.224800385032899,1
0.0249330275974325,0.123295667909187,0.00510812272152073,1
0.0662966979056012,0.097149018185754,0.0991827296329589,1
0.142074847365459,1,0.0811923399117836,0.00554574487376139
0.0117018799040966,1,0.0962483265857423,0.131151782635096
