"real.1","real.2"
1,0.0130544101550611
0.0182714866888745,1
0.228463791743305,1
0.37399227314175,1
0.135651531379208,1
0.027349543007345,1
1,0.0560813875251732
0.687195134648024,1
1,0.341614958529594
0.056155967480092,1
0.00663345258036488,1
1,0.633762824517555
0.0223700965059558,1
0.000580281382404711,1
1,0.375464547471932
0.00246467116194195,1
0.111470088029103,1
0.031366730761336,1
0.889396876194543,1
0.0968326394156904,1
0.00739838116867092,1
0.0059235438709655,1
0.000766965174403131,1
0.267074036124373,1
1,0.217741804253885
1,0.404823933034519
0.0412231369228586,1
1,0.677731823854104
1,0.0104155839167477
1,0.322260869620453
0.579689279553297,1
0.00243717441964557,1
1,0.104741481294582
1,0.401565719883155
0.00227389491319078,1
0.000340182792916806,1
1,0.183364030474399
1,0.133818078307659
0.00598422316155336,1
0.0929992165991085,1
0.00235634766692044,1
0.00483398380115098,1
1,0.0146887623044115
0.135301000298164,1
1,0.877143999464721
1,0.263679493202064
0.00267686023376241,1
0.750205188198648,1
0.00241802530394621,1
1,0.0629052907302604
1,0.0438756460781954
0.0138709527330595,1
1,0.383143687705619
1,0.176007923927257
0.238069600794635,1
0.0141677519739632,1
1,0.0198073752311151
0.0892989379488262,1
0.0745157601089171,1
1,0.00437275626229875
0.0246328901778569,1
0.00242139183114815,1
0.157691306526602,1
1,0.0306869902322163
0.413243129851802,1
0.0025112240111755,1
0.758470016665348,1
0.0874284822781654,1
1,0.0148961903513848
0.000213778243967325,1
0.0842821118688257,1
0.602029935325233,1
0.0977845315157157,1
1,0.467518831974448
1,0.57891386595068
0.159043597434089,1
0.995942049224145,1
0.0251436732875862,1
1,0.198553640954836
0.151956006154411,1
1,0.0120523491470526
0.0896452761040401,1
1,0.00216338200800139
0.114179708233983,1
1,0.788820496776553
0.330583175565332,1
1,0.43448966968979
0.29938111145138,1
0.851633506185105,1
1,0.053132062176822
1,0.0137104055639395
1,0.500736887411286
1,0.0836065895074939
0.0985562289000361,1
0.719504680630525,1
1,0.754931562281095
0.358251403678754,1
1,0.144434858091872
0.0190562981510887,1
0.00517321285339861,1
1,0.251057763959442
0.0401652055219216,1
1,0.90990743126175
0.845816862847409,1
1,0.404524205085849
1,0.484923205729321
0.00751171872201641,1
1,0.167320939222882
0.0268637925244315,1
0.000619132944957174,1
1,0.927338992292126
0.480699952443046,1
0.36244943536153,1
0.0703406637133584,1
0.0207747149286873,1
1,0.206970133753456
1,0.528841982855039
0.0111197493348628,1
1,0.112330549566985
0.0649157527603497,1
0.685515304412947,1
0.0288987639755841,1
0.00294783731688365,1
0.367182821116666,1
0.041957007433793,1
0.00367925640085474,1
