"real.1","real.2"
1,0.155810439257172
0.827862737955256,1
1,0.00647386981980235
1,0.0010505117862461
1,0.00743596213874593
1,0.0122284154896012
1,0.0199184616434357
1,0.00911839623492075
1,0.0667576878968267
1,0.00781948740995937
1,0.0164025988137326
1,0.00714328190184343
0.995564146440877,1
1,0.0352078262424006
1,0.00788993203644177
1,0.013699549603324
1,0.0332567936574524
1,0.252129079970645
1,0.0964705233017297
1,0.045356167436588
1,0.27505828085241
1,0.00697718834713767
0.750100590486014,1
1,0.0387240434748763
1,0.0278295291455447
1,0.126124019968383
1,0.177956083521236
1,0.0116088660237187
1,0.240163384925211
0.312226970708112,1
1,0.0681918770714371
1,0.00391412170977325
1,0.00339591188256788
1,0.00475227358149246
1,0.212122690465889
1,0.0351908743935092
1,0.0104008953342452
1,0.00492469036565649
1,0.000861709331903396
0.180139566373711,1
1,0.0507877731153006
1,0.00196368287881011
1,0.0466989582264251
1,0.100007662781824
1,0.433297733227941
0.463596371788783,1
1,0.181465259339025
1,0.0449533207656208
1,0.0935244926358823
1,0.183400291172342
1,0.0282733970845456
1,0.479919541729804
1,0.0335375494322371
1,0.014749869930528
1,0.0354486114874426
0.649108231259851,1
1,0.808331007515409
1,0.749650912949062
1,0.00561574380078996
1,0.070325525209045
1,0.0391725830578874
1,0.0197792512069564
0.750005545564457,1
1,0.104980954415149
0.195218551090321,1
1,0.0051873266254485
1,0.270889406807378
1,0.0117629133278836
1,0.0337987891269648
1,0.0302185505770725
1,0.00388268177355726
1,0.0336982299696646
1,0.020248181189884
0.375367517195194,1
1,0.255225789273795
1,0.60374340442069
1,0.598835192162329
1,0.0592207634290233
1,0.00450639246260224
1,0.161307852908368
1,0.289177342175402
1,0.198817463907943
1,0.0135060134941693
1,0.0829324422169483
1,0.0571140013811299
1,0.0149979122729115
0.579086535319763,1
1,0.00501136291428434
1,0.213863149215701
1,0.113801510581958
1,0.064208798761651
1,0.872922278514158
1,0.0472110363193879
0.51627817070725,1
1,0.153479423410716
1,0.040347479399084
1,0.0854883728489776
1,0.130075907812475
1,0.308785430777923
1,0.279372882119772
1,0.00399026402292752
1,0.00885181265001118
1,0.0183121966112947
1,0.0214815060415767
1,0.0260749171912624
1,0.037072338667561
1,0.0022255021890954
1,0.0125218604178274
1,0.0403298584543986
1,0.00153009184987959
1,0.0225228954912362
1,0.000972170780594152
1,0.00895994546314952
1,0.593799629894227
1,0.00736094572893617
1,0.0300541786894621
1,0.00918186583174361
1,0.00613427449703163
1,0.0857786878348492
1,0.0334848947381435
1,0.340571535419189
1,0.136607365290705
1,0.0137902450664549
1,0.793044783738118
1,0.00628089885565987
1,0.0497332401534924
1,0.00382804962055668
1,0.0149339199464109
1,0.00945446034977203
1,0.0907968757180774
1,0.282678595855149
1,0.115838645100133
1,0.14694215721655
1,0.0038144707578797
1,0.003150933333112
1,0.143774540636394
1,0.0636679089338848
1,0.0336180873913662
1,0.15296023933876
1,0.0194049790634761
1,0.0230677218367917
1,0.12753866986714
1,0.0418027322182678
1,0.0123132828346394
1,0.00337234501155011
1,0.00923723447796548
0.591742686350965,1
1,0.0727284526214337
1,0.185533362034543
1,0.0144933456405987
1,0.0417482177773636
1,0.00393144337833535
1,0.0292004903881671
1,0.139532750831473
1,0.11706163376543
1,0.00190182389590729
1,0.0797033618203895
0.970645639390868,1
1,0.680688952183895
1,0.0306218590773129
1,0.0298528986350314
1,0.00722170310488271
1,0.25509175954503
1,0.122561934600504
0.992258518555203,1
1,0.292728720430449
1,0.00713987813844962
1,0.119872136004076
1,0.125725989500712
1,0.0030713598917309
1,0.00932161554218884
0.114642927395438,1
1,0.300057076985795
1,0.0234011080799432
1,0.599536302566192
1,0.510028950012181
1,0.00495519133743945
0.592113150992573,1
1,0.22474739675988
0.614511666269838,1
1,0.0188237257566394
0.62797218753887,1
1,0.0469665591514277
1,0.00377011312461576
1,0.258296529799156
1,0.0880895063637264
1,0.0819737457937159
1,0.00288683815498012
0.190934515255381,1
1,0.0265140907956258
1,0.0610725192422794
1,0.0199615601412724
1,0.181188504748319
1,0.124319159366321
1,0.10323423735829
1,0.0599435399628342
1,0.00115802282353442
1,0.00591497290991793
1,0.0577137929935305
1,0.271081753106596
1,0.0107067655723439
1,0.0265568918214784
1,0.419256275229625
1,0.142783317658938
1,0.0872831875040235
1,0.0291483955792691
1,0.19491153977976
1,0.356149900422685
1,0.0407296781628999
1,0.3997055847525
1,0.296959633461669
1,0.00500104459977764
1,0.0102602976708218
1,0.00971669958889638
1,0.151950880818235
1,0.0673135484221219
1,0.00023827164961553
1,0.490382305533507
1,0.157009629899908
1,0.985530533506588
1,0.000801968572567085
1,0.389822249071131
0.44638635910401,1
1,0.324800066289963
1,0.204494086662023
1,0.0772488279362483
1,0.0156322412253003
1,0.150849082640322
0.921686051373601,1
1,0.0252980983028931
1,0.681819118155824
1,0.0212807871897212
1,0.440657537662084
1,0.0660261369114396
1,0.0773752801179334
1,0.0310634844277483
1,0.0185189487713472
1,0.0186299269740178
1,0.0927816547246614
0.205680202105285,1
1,0.0384020693017679
1,0.642207274065727
1,0.329330980676142
1,0.00247828624278365
1,0.0404774698164878
0.732685700105158,1
1,0.499803008410429
1,0.0228753429043748
1,0.844592907587017
1,0.204185263781673
1,0.0774463627507538
0.0898943098158673,1
1,0.0139009884049489
1,0.894549306570381
1,0.007332537379142
1,0.159702898266344
1,0.199025329148811
1,0.439774594883172
1,0.267963543588274
1,0.329359593354204
1,0.00425360128182811
1,0.370764521961023
1,0.0643065546280459
1,0.00406180233542461
1,0.0371515970993605
1,0.0868615935540377
1,0.00889082280805601
1,0.176721853628762
1,0.1428288866987
1,0.165340299639069
1,0.263707626893293
0.447777946865179,1
1,0.656232140084651
1,0.00927425478387776
1,0.116151162654339
1,0.0490955861474974
1,0.32808854131946
1,0.0738113591192761
1,0.0192935513552698
1,0.253055226729621
0.440890857873266,1
1,0.0878846293137698
1,0.0363606820420282
1,0.0316456699632188
1,0.0147573245368257
1,0.170852171165843
1,0.163783723448917
1,0.159840392551529
1,0.285211828512236
1,0.206953061542306
1,0.0071915702806116
1,0.0181926334051198
0.834702519443799,1
1,0.0644224959795281
1,0.0105984571852389
1,0.0922601640536667
1,0.0188182461849072
1,0.112155197801775
1,0.367180211458788
1,0.267432545465308
1,0.111759530550178
1,0.00696703487143623
1,0.00580867842601396
1,0.196073979663816
1,0.0507671455642093
1,0.154294822245914
1,0.0996280438057289
1,0.0193795340973496
1,0.107536857006898
1,0.111276240092974
1,0.00358738652495616
1,0.061686728881088
0.335718436158388,1
1,0.035292918406388
1,0.430298603877768
1,0.0474511623740053
1,0.00527676738920988
1,0.0817904274255589
1,0.186076525302211
1,0.0371103442699878
1,0.0751326804174552
1,0.0214251533086826
1,0.061328819068284
1,0.00837292783778118
1,0.405541677752215
1,0.408380278915675
1,0.0411265682829889
1,0.493164741949539
0.676262282471096,1
1,0.0371610460438719
1,0.0750541937775566
1,0.504810160896978
1,0.0186778574604608
1,0.00776865229638039
1,0.581123509181603
1,0.00138181746201939
1,0.163987938588079
1,0.00516530283063711
1,0.237493336979043
1,0.00119327662811633
1,0.035521950851825
1,0.0245921643993382
1,0.141012571474879
1,0.00252105575072665
1,0.00441755565239757
1,0.0240743666442088
0.991736968122039,1
1,0.0224834575585995
1,0.0237296399056969
1,0.0921459096364003
1,0.0103760042930359
1,0.0331560061912766
1,0.0152734148692315
1,0.209670431038632
1,0.505994697201006
1,0.782137581621292
1,0.0330277005658668
1,0.00806162714599388
0.466356615065085,1
1,0.00463000078324053
0.118866381113191,1
1,0.129121390023777
1,0.0417969973972787
1,0.168706531843766
1,0.0602853803388138
1,0.00654918760470744
1,0.0614545591628459
1,0.0291393869001021
1,0.0500918970073059
1,0.0301316966562485
1,0.702764592512623
1,0.024655025011316
1,0.0158550172107207
1,0.00517019469090301
0.302803388846343,1
1,0.35173565159151
1,0.0756997349722415
1,0.00218680535002319
1,0.0518513924473458
1,0.0448000967512365
1,0.0538956974611941
0.72709635879049,1
1,0.0767992966874055
1,0.0849409219713615
1,0.0879682338719205
0.855166659062456,1
1,0.0202698710424285
0.403145488699923,1
1,0.416034499862602
1,0.0381210726704038
1,0.348747933147304
1,0.0139953823475664
1,0.0857145738536149
1,0.296936074538453
1,0.0243328689210756
1,0.015255970957803
1,0.132173894339116
1,0.664648818670168
1,0.664124751729071
1,0.00592022219679486
1,0.000467130631414598
1,0.0707316523929492
1,0.676440439997587
1,0.732304072652411
1,0.268618510112146
1,0.00134639815842882
1,0.367297931532407
1,0.0768274594966444
1,0.230805329790144
1,0.0216664528712605
1,0.0346022326961173
1,0.0477901956436609
1,0.046525444579838
1,0.166228605576771
1,0.0655279456079482
1,0.0880892089479025
1,0.0998388352964747
1,0.0768930297157866
1,0.0777059106620901
0.939139977815898,1
1,0.0433950537894009
1,0.366940433212369
1,0.0376426005342611
1,0.00829321117178668
1,0.26869587831201
1,0.199478536886739
1,0.154703938338021
1,0.00760788662470034
0.588909577535515,1
1,0.0966745219125949
1,0.00493145028671613
1,0.60765336107639
1,0.0172849084187531
1,0.255708014291733
1,0.300567899548714
1,0.0213755895618812
1,0.0358403207762905
1,0.000389773555046101
1,0.0084542560800308
1,0.195904797370008
1,0.00210621077084746
1,0.504837187218308
1,0.00131196522594361
1,0.00110934949446569
0.579532431884761,1
1,0.0570820319482917
1,0.116808917469603
1,0.121374015007547
1,0.104782500310938
1,0.0250213399554503
1,0.0190684039402679
1,0.0132421362235397
1,0.00352179705167982
1,0.0849454975454872
1,0.110198892586878
1,0.315271546945002
1,0.0640546990023493
1,0.963951025015737
1,0.215931274063123
1,0.0594587135622409
1,0.0523967889846415
1,0.0711588160499271
1,0.0261610871173272
1,0.0643393416603234
1,0.0244113328693448
1,0.172135051040068
1,0.0128541474026898
1,0.00595670950240002
1,0.547703612603881
1,0.00312224052245213
1,0.0103547343600607
0.953965175876284,1
1,0.0529910149926771
0.312137747024462,1
1,0.0645039081700056
1,0.385805162974636
1,0.284133976895983
1,0.0999681378088973
1,0.320666675318612
1,0.00800969831868353
1,0.45784253999177
1,0.0813028845461
1,0.0320530201159582
1,0.0152334575930271
1,0.160663400896364
1,0.650683887931365
1,0.0298775735267708
1,0.0115056999059868
1,0.0170534846784671
1,0.0455227875358589
1,0.0280953703610119
1,0.222564287035995
0.161655041902931,1
1,0.00389727136209152
1,0.317300764139536
1,0.00116382451771436
1,0.0229637745007333
1,0.123962889173194
1,0.187830303564643
1,0.463968604976763
1,0.0465768188011612
1,0.965479757428728
1,0.00227443085223593
1,0.0391992571216175
1,0.316033340141765
1,0.166273860468387
1,0.0080123744212128
1,0.00875054314042947
0.626915194329217,1
1,0.0325226853754002
1,0.0984623800064667
1,0.000873487826874618
1,0.0144964405700238
1,0.00527679918367291
1,0.0508352347168226
1,0.0299713706881935
1,0.0033744837556097
1,0.00788690737264754
1,0.000902464073623039
1,0.903854025538412
1,0.0301510830014881
1,0.00919158930792725
1,0.00677248888652401
1,0.0174810985311074
1,0.376458684235245
1,0.0698715703331529
0.842201619910826,1
1,0.0165210037756429
1,0.101864428564921
1,0.00267713357258279
1,0.593509876664747
1,0.0516604218931511
1,0.0743180408657155
1,0.27002874890265
1,0.0053570993899568
1,0.257448496321772
0.538257047284215,1
1,0.227516588839968
1,0.0144304015893583
1,0.0164008351904179
0.103041010267712,1
1,0.0150474187474738
1,0.00195294746759655
1,0.00764673480770806
0.923140674789724,1
1,0.00543230171995003
1,0.117044564496641
1,0.0282473010016581
1,0.151995635374885
1,0.980968123175022
1,0.0545962127889063
1,0.175708328092087
1,0.269419586316571
1,0.0111126153066241
1,0.0548378216629132
1,0.105062982612488
1,0.21705928791044
1,0.148713466924054
1,0.122292668677359
1,0.0869368492451072
1,0.00936935964443232
1,0.0403339660102584
1,0.0241505559632862
1,0.0259076438134715
0.652372157088992,1
1,0.0849218784313267
1,0.00380117753771304
1,0.0564840923396056
1,0.507237427095265
1,0.781950579167653
1,0.0463216466480856
1,0.0508451620704779
1,0.00156352814066321
1,0.0112871534120574
1,0.173707208813703
1,0.00318953195663818
1,0.0284838690961236
1,0.183154344536875
1,0.538943527647445
0.753280557365245,1
1,0.0212780331026149
1,0.0179878102008505
1,0.0280798451170696
1,0.916303513716151
1,0.0602307552520399
1,0.00157095961611948
1,0.00482397529533223
1,0.633622024855405
1,0.412745952491275
0.042328952981359,1
1,0.293176350242997
1,0.0194902200723924
1,0.0192810361319537
1,0.134197779165211
1,0.605927711044239
1,0.0755656052674036
1,0.230027625474268
1,0.482664271081598
1,0.0971949742568947
1,0.822951042452296
1,0.0296385812528584
1,0.0254892712849003
1,0.0465196385100311
0.768430807964594,1
1,0.050167662994436
1,0.0301361262292742
1,0.012895154514567
1,0.0357599823006606
1,0.00145258172267961
1,0.0367369851160785
1,0.49538875767425
1,0.00445420587441612
1,0.0080195380302026
1,0.0755971672048886
1,0.478362509603626
0.155487312259253,1
1,0.68928321614633
1,0.0139457938233454
0.428683021645804,1
1,0.00269486272705426
1,0.0862901835628864
1,0.0976438085494656
1,0.00640334919807987
1,0.158937363148263
1,0.028379129405837
0.938664651400764,1
1,0.487329512774524
1,0.0059106910529921
1,0.176500980778881
1,0.068031214893858
1,0.0625833943023057
1,0.104061540158197
1,0.446564347794634
1,0.0154612415762851
1,0.0129856258560403
1,0.134953713665866
0.879647888614497,1
1,0.0211569385588835
1,0.00370527118545913
1,0.217858942957808
1,0.194874875743529
1,0.0408492679029907
1,0.017148717246701
1,0.0543830888683556
1,0.466668280432717
1,0.0626115002312018
1,0.518846175812407
0.625194755956555,1
0.944450434256558,1
1,0.0308581122347815
1,0.00679574736683179
1,0.0236457482652651
1,0.0346217874817514
1,0.0190107190263761
1,0.0712606153180935
1,0.102948252930914
1,0.0433955294705261
1,0.115048296541334
1,0.0114894157120371
1,0.223320720072916
1,0.717216775227236
1,0.0182474084789462
1,0.0227154741182863
1,0.000707107669616688
1,0.243812953550827
0.648958619471963,1
1,0.266893257770973
1,0.0174775220349527
1,0.00167308547667541
1,0.923586364393775
1,0.00301581442969957
1,0.0164868588489716
1,0.081015225578465
1,0.104426931594367
1,0.0544924828598145
1,0.0479160545508103
1,0.0535480429283927
1,0.0262510177483989
1,0.0255547677375993
1,0.0205499627929975
1,0.00222769535482298
1,0.0452940581462766
1,0.00498070212984984
0.294349392342058,1
0.566714534308279,1
1,0.00544194015347092
1,0.0519483235475223
1,0.261270481926575
0.174435132810971,1
1,0.0452787815989463
1,0.0110996829578072
1,0.0927349696275059
1,0.132512160577406
1,0.0140008316687942
1,0.635739134996337
1,0.0614119488976527
1,0.0225311807007978
1,0.194989721684683
1,0.0550287983222723
1,0.932144096295272
1,0.0428969737083629
1,0.566456993039961
1,0.162612117093581
1,0.0199212612497014
1,0.00554398251790062
1,0.317350793283602
1,0.0307520894428027
1,0.015328915350456
1,0.127064158859176
1,0.0260335837141066
1,0.182070530500879
1,0.0246211894977652
1,0.139760640615526
1,0.0381032614156886
1,0.132878290424702
1,0.0477006256948592
1,0.00910456288290539
1,0.0163872128400448
1,0.0581299598088972
1,0.123762078106489
1,0.475849575591936
1,0.107159955460596
1,0.34610953534886
1,0.180110879861351
1,0.0564771927450365
1,0.118066360338318
1,0.154642383613295
1,0.00760859008815547
1,4.64351786052513e-05
1,0.0111040246673317
1,0.0880582158913597
1,0.00971993927784325
1,0.187968440723745
1,0.00698822679403706
1,0.0314907706187179
1,0.291051926697932
1,0.0110005746874324
1,0.080574981788969
