"real.1","real.2","real.3","real.4"
0.431857613824988,0.00681834861823952,1,0.0252996486370026
1,0.17498539747201,0.146852488441672,0.117165205215631
0.114170436209904,0.0247789689743058,1,0.0832486915685508
1,0.239162294503513,0.503731817070558,0.316088924598433
0.776854050364674,0.1555493667131,1,0.664914822593733
0.155894752748948,0.00734719178837477,1,0.0578090615005743
0.0210400666103989,0.0520350237456471,1,0.00943987415164983
0.121721051852284,0.00240996827781099,0.316666529504218,1
0.0282176564672226,0.0896866364307964,1,0.0977664073413172
0.560320842983315,0.00430795546357315,0.0649631677281104,1
0.0259675469627441,0.0109220824173366,1,0.0496837140016129
0.0299218235960286,0.0106623434735621,1,0.0923797788461601
0.0145479666567178,0.00925966880107532,1,0.0238280980881017
0.149147666012418,0.0132874917314453,1,0.498541341061747
0.208147832334807,0.322245425111189,1,0.0601050266527631
0.011161412479352,0.0319966042914538,1,0.0414270765980148
0.504975146806012,0.0489001537550119,0.860907436312882,1
0.00342142893095908,0.0232510583833538,1,0.0939627018243861
0.0300199545931081,0.00163048596369269,1,0.0159958451276764
0.182397399108337,0.00215281777452322,1,0.079823460980411
0.127587284683661,0.0339720501257881,1,0.0332867205299424
0.315316233064917,0.00096689333524196,1,0.42929892134208
1,0.00728408417618784,0.193287275111357,0.0316941362749879
0.985295603904929,0.649480410326981,1,0.129856164931609
0.71793994917832,0.636587018998987,1,0.894589776678586
0.169356597912996,0.0687733699377332,1,0.392171923583078
0.069505330267595,0.00387938253979086,1,0.242656654252073
0.186723909329961,0.00181451156297083,1,0.0157285663460836
0.770346572803424,0.0410622664800774,1,0.136484912909478
0.107414283108554,0.00499487203095424,0.524941595872579,1
1,0.00683195556687041,0.216231427383864,0.217347374528831
0.0104497698385548,0.00545336709438595,1,0.0298050278465753
0.089543567801098,0.00256707660451713,1,0.0124766763613588
0.222158352835606,0.0387103697722925,1,0.225984342055705
0.0995893167882665,0.0150203736603669,1,0.285516533989276
1,0.0102889328501179,0.332006465638768,0.0208254460995975
0.136039106556314,0.118323513019155,1,0.0593279481373096
1,0.0468760692566577,0.447818791035032,0.452813292403197
0.16208247685369,0.0011026625780302,1,0.0822984765635559
0.371621278345673,0.0459618290376158,1,0.0219513458765709
1,0.000446445778030806,0.337896166314138,0.0471540017010562
0.00489419547385036,0.000951604481602554,1,0.006900988132043
0.370560247986277,0.0665351142865149,0.254364299034419,1
0.0813428188415022,0.00438423569860212,1,0.310170750038779
1,0.00632095260206155,0.381251387509864,0.0972929418461237
0.050334367264912,0.109066449582942,1,0.0210325901497506
0.276772719215472,0.191851267495168,1,0.325541904398838
0.13489764039933,0.0294399677742176,1,0.271037732943002
0.0572669746363392,0.00448838126304364,1,0.0785625880592308
0.0237678444246357,0.105958070898601,1,0.0533335872529759
0.0217351116363913,0.0238034816605418,1,0.0498732057034583
1,0.0928667653842489,0.866764573398926,0.179435344974113
0.422816250110245,0.13034201652417,1,0.0934289788269111
0.812673888334803,0.245634488505883,1,0.446541263105845
0.0661212715337767,0.00220870680045194,1,0.0925534535145239
0.0721350708237672,0.022737253698535,1,0.0608819064930753
0.0606271975176583,0.000591547449299005,1,0.725932085444804
0.0139837848781447,0.0130742586095947,1,0.0486157983191149
0.695984926483961,0.0182553397288656,1,0.0434505187677282
0.00616416386237503,0.00424855251549021,1,0.018044374372675
0.11341767675458,0.00782213487743602,1,0.144334786297908
1,0.00140411515166632,0.0345406890591388,0.0141139243925114
0.157877716857149,0.00219726699603167,0.972613044762429,1
0.0179242320253592,0.000522515370415941,1,0.0420591259292813
0.136426422961532,0.146633602828469,1,0.946068356759661
0.388223179810457,0.0146453762306846,1,0.0497355925859449
0.0166209331361305,0.0190034681991459,1,0.252044936279431
0.0442890488247004,0.163803882402106,0.825175544908088,1
0.0396713199912794,0.0188605652088939,1,0.0898279622877027
0.00864565181950237,0.00364802828246039,1,0.160010352283054
0.693880826187339,0.391180601105406,0.384824622747523,1
0.591788116061178,0.197553618309452,1,0.103166850855897
0.00867144517769558,0.0300997671974818,1,0.0214646796328873
0.07181915218253,0.00386739801119303,1,0.0860437837298098
0.0459638524970345,0.19794586548398,0.940945338127656,1
0.0234798084417237,0.00373281926356451,1,0.0224727373139371
0.162278986374192,0.00142239440859449,1,0.0294824241138048
0.0651001225855982,0.00449626101434365,1,0.0254908887271702
0.391280479615674,0.00154505604426563,1,0.0164770071092333
0.0686370048832302,0.00358431451828586,1,0.0331557624054876
0.028204666852013,0.0390795736411359,1,0.0228058636830295
0.0448673414276893,0.00289688462566384,1,0.0121542404206315
0.0429140331286308,0.0832230584341451,1,0.199537459165231
0.118960444291537,0.00838180236878524,0.203888588298145,1
0.0225146169694148,0.00834350218364737,1,0.0809247330659912
0.150254413884856,0.0220140901255113,1,0.0945767973706108
0.0823869816914284,0.00652884301307576,1,0.0303934361247448
0.2100595587096,0.070229970976376,1,0.1742501034955
0.252217644709305,0.156176032004016,1,0.90994824784172
0.056318355282138,0.00222828694991055,1,0.761939375851277
0.295354782261932,0.0216386514890818,1,0.0494081843097635
0.140496776998037,0.00777377350258563,1,0.0624017844967873
1,0.0189764877249003,0.791649640079993,0.0300760284851043
0.0109351943162651,0.0114548249307898,1,0.0507849807417245
0.125400761412122,0.00826243663978202,1,0.440924436931545
0.128831108403833,1,0.36675412932011,0.368798848675559
0.112873937016284,0.0540522034320773,1,0.715641457776933
0.574673349481708,0.0346947283620397,1,0.770860768786673
0.0815317593559135,0.00203332329263388,1,0.0248225941864058
0.621521132822498,0.0235280589069941,1,0.243750630852312
0.172947437990493,0.0447319670268663,1,0.0338449540873083
0.10961427037833,0.0834976185223765,1,0.0116198692525014
0.462228100236526,0.0118913677113701,1,0.58993477305743
0.482535623626624,0.189261112929627,0.822256077993163,1
1,0.00717620715649051,0.983056740686225,0.449688286989822
1,0.109367786014505,0.180837405274421,0.257196221728324
0.96402675926404,0.019751109646602,0.480672092446307,1
0.195353674953166,0.0486655962071181,1,0.115409558378039
0.0215377052018375,0.00541498528423876,1,0.0682197026359738
0.0366451478634182,0.000293369804618996,0.178061436237564,1
0.00825347077186983,0.00497034992765166,1,0.011633517770333
0.938888459390048,0.0246372425078339,1,0.109722843657126
0.0598318599438037,0.00894486135983614,1,0.223021745191052
0.0674093944375909,0.00241909421194358,1,0.224631244221446
0.0114870519316409,0.00617002972213572,1,0.0152108911817475
0.0466364671776474,0.00406411507602646,1,0.00502199279838987
1,0.0175147005219939,0.42880219462585,0.0198873861293654
0.671519512315381,0.00933318002552979,1,0.0330525473894771
1,0.00106218412402141,0.969652966060099,0.297470865914322
0.0282044154864479,0.000966691887479942,1,0.0099710655281874
0.96166724309316,0.00538818192862707,0.913338790957909,1
0.358486331811809,0.0125043404489772,0.909713797274416,1
0.0502391074598029,0.0044601033403487,1,0.0483033450407719
1,0.038745893857991,0.266104179176389,0.0960621676268442
0.906624007064364,0.171960498115281,1,0.792539746784981
0.0325490217511222,0.00314537737203845,1,0.0154517916163635
0.271114070223401,0.0621195001111736,1,0.555046324596843
0.16447336797322,0.78018369148874,0.78976649603649,1
0.602717115509283,0.0203536684752782,1,0.284157439462311
0.754480184547124,0.0331218233716529,1,0.194014282528981
0.0537208538641799,0.00618027753307434,1,0.0224302304487986
0.0195863112768764,0.669603068073614,1,0.0459307622750865
0.0157159123862722,0.00632811438631503,1,0.0767817677509571
0.371616056174278,0.0484691572981877,1,0.31008438409306
0.000575493063386807,0.0189210198770583,1,0.0194915487927788
0.0444054211695468,0.00719066230997103,1,0.118480170282897
1,0.122722907906992,0.2721230940739,0.595820661310179
0.16970791004769,0.00663234781081544,1,0.0458998769240875
0.213697060107786,0.130284074843414,1,0.357728825230688
0.00750199949974596,0.00787752010590721,1,0.00999374496683168
0.0422473482547485,0.00279449343174406,1,0.0143228161216432
0.102653328287373,0.00149662328841435,1,0.860520599314526
0.013163797549196,0.00131505355985327,1,0.0139279933919274
0.0744027576426328,0.00962742560449496,1,0.0926332209206949
0.0432505728824575,0.010342493609649,1,0.436380849013867
0.0702222306843321,0.153693060751157,1,0.324185437307656
0.156564307775508,0.38843786878073,1,0.177796822045316
0.157108230770645,0.00209423566577532,1,0.056174790935605
0.162410162524777,0.105219348242353,0.624425900126068,1
0.0977474426946865,0.0663048940373975,1,0.127369768511387
0.0527235180241906,0.0145033390336497,1,0.0246285038504913
0.285033639513746,0.0454436266464638,1,0.230694469062763
0.171320670954983,0.0445540222706572,1,0.0976976006421285
0.587343833273779,0.0183690270187244,1,0.0396334560346604
0.0185405116190128,0.0304111506311701,1,0.0916281664168153
1,0.0351702053381767,0.994008505012887,0.758528776579894
0.00680079773641325,0.0426926741425678,1,0.00888630293806288
0.0466956714926149,0.00792896417692057,1,0.118334636913823
1,0.0441260347054612,0.442065636876618,0.349242942262271
0.179821766450014,0.00814193551487681,1,0.00138185470414404
1,0.0930052534806057,0.625410874169936,0.286897136310953
0.101476646803113,0.345607243340377,1,0.0457194938215664
0.0161454899361007,0.0262748070848347,1,0.0972363730388972
1,0.0235889176787273,0.328270279500435,0.0265743305061684
0.231292500375448,0.00503941796957675,1,0.0380493363472876
0.0332405851545035,0.00721796265083951,1,0.417400591828721
1,0.00509876163323898,0.389086290531703,0.0488632610333352
0.984875331632811,0.189384616666109,0.958675794682464,1
0.000255683666987671,0.0398967075803396,1,0.0664457068671154
0.00830270856980807,0.0251326518564494,1,0.0126351839500935
0.0596289823115146,0.043555035258885,1,0.147360460421315
0.171593906175527,0.0503241162743241,1,0.210901861627375
0.0120095007009831,0.0356862937839766,1,0.0694869467486199
1,0.0673190383586833,0.764853682958973,0.0528401597739555
0.030190697552692,0.00109033611751983,1,0.0154105219266759
0.0238353095067269,0.00441912711743795,1,0.59876036854577
0.0401951445739159,0.0217775460747351,1,0.0459773822541662
0.158721672306805,0.0286230632216458,0.868031491116732,1
0.202475675431737,0.0161849543104354,1,0.0843094586994811
1,0.0134433517668924,0.0448751038704137,0.0869817473043377
1,0.0419396410081585,0.715225384247168,0.0314748289468624
0.152486950685581,0.0412169094025616,1,0.0164460982984655
0.837294811271751,0.0139866085792932,0.74586153705619,1
0.284628057930339,0.0270918042571757,1,0.144196114165073
0.0919829930239257,0.0237607637441284,1,0.018579441071665
0.345695517511907,0.034164628130801,0.591253305014189,1
0.0320823578732159,0.0196184997374616,1,0.00769670912996308
0.280282616469586,0.10173650416648,1,0.494364494631945
0.269713392272016,0.000186152204741096,0.434188438846659,1
0.00792550371570467,0.0401189295093421,0.520687523856684,1
1,0.00818993526063202,0.346237163157643,0.811156104369124
0.566915724159137,0.0108227564621855,1,0.633257675852929
0.0646114200425822,0.00323911383901622,1,0.00459044156362819
0.780326307002298,0.0153845216641992,0.941361529110834,1
1,0.0108868968165631,0.798150380224575,0.18199224463024
0.308267019026488,0.0739641371685139,1,0.179770709261688
0.797741094633158,0.0846353287040088,1,0.0556048950447323
0.00840827649481589,0.00121399288164112,1,0.00608398541421375
0.256105727694799,0.0269784416558661,1,0.0533054039029541
0.293655192327974,0.0670635326357114,1,0.920802113654139
0.0196912766915656,0.0377165492359748,1,0.235471801354086
1,0.0335022631496698,0.138309600432432,0.0476446939989963
0.707666925689504,0.0049412837943043,1,0.0351641233547229
0.0231559601849209,0.00114989576550632,1,0.0918914224398122
0.238224438876822,0.0338851975025901,1,0.300059173799172
0.636111711761803,0.011713060263026,1,0.704482314350678
0.129538179830356,0.0328937247545124,1,0.102232519185685
1,0.000935707948100473,0.0445377204620114,0.0336253898227764
0.533158466620891,0.0253895676530505,1,0.052118956835272
1,0.0333343059206376,0.575896187234975,0.942735679217484
1,0.0476036721000709,0.706864114001951,0.0144275965959281
0.41904346492524,0.00228543798148162,0.034381424432506,1
0.211634063600887,0.0102295520167829,1,0.0493186887992508
0.019488521143465,0.0182457720859025,1,0.0413632405531374
0.0818681634511461,0.0279375513393916,1,0.033430959605804
0.122386677620436,0.00145344270902687,1,0.544245996950429
0.00146393578338303,0.00233634184710536,1,0.004095645266733
0.0481757440695616,0.00461605369375381,1,0.0422941612378852
0.0641802285878187,0.00640264892592675,1,0.158840405449256
0.0100499737286526,0.00739706543189826,1,0.0427912848584777
0.16412781265368,0.184007591383189,1,0.0341346610957443
0.131105886270433,0.0285999510423865,1,0.217198000235401
1,0.188250333604836,0.691545944920026,0.0664422945127392
0.479735240424012,0.0744236614488354,1,0.199735865199349
0.238848632660132,0.00999935840527077,1,0.293492717308985
0.242517742141745,0.00071862545279059,1,0.069073017747034
0.384852844491091,0.24875831394401,1,0.00881934797321911
0.00944087177834594,0.119061988961237,1,0.0249895680487849
1,0.00586474425236157,0.813933850154305,0.251309276740648
0.112647594449248,0.23309132122781,1,0.665573600557642
0.0900807781817535,0.00777329231226696,1,0.213374691656966
0.0062266460873501,0.00228149477727203,1,0.10439527927517
0.160396678213003,0.00400261723496869,1,0.0399881359231804
0.198739757786431,0.140180702341959,1,0.604832296297034
0.00840278044958279,0.00145373391614995,1,0.0141388815168287
0.379505953208273,0.0303720185282303,0.823554830715419,1
0.181062985741551,0.00175719743218286,1,0.0681520093188393
0.269531622905453,0.0157492388255691,1,0.110408308254034
0.217497435402543,0.00517420621177768,1,0.164799042869885
0.924604149136147,0.00240615518584791,1,0.643260885025343
0.259965010051563,0.168654159465093,1,0.473353268816818
0.856744984893697,0.0572002070541141,0.13720951088224,1
0.522075717088189,0.16033001101804,1,0.0231160746921037
0.172105861079861,0.0808516536689372,0.435048740470001,1
0.113538539173586,0.663778106940378,1,0.170102134420581
1,0.28027544099658,0.233256522969154,0.649340796181123
0.00619351090480413,0.0116615925832002,1,0.0255859765958952
0.078689564919587,0.172247189349851,1,0.0114791053766991
1,0.00669022566715629,0.569601310624466,0.189283227907247
0.0191805671417544,0.0368515341404592,1,0.380969666032115
0.403313911276041,0.028281268026862,1,0.213611583109405
0.0973721501757531,0.00404031062058242,1,0.386412391568982
0.0280914600610766,0.00750030156609229,1,0.120077201391888
0.078957511449509,0.016720744984981,1,0.0659789120369797
0.239504489984118,0.0729439142551754,1,0.546720864010085
0.0208106958465981,0.0634238298485107,1,0.119542618179883
1,0.040219875041112,0.318235952568059,0.766323456017875
0.202673295736024,0.339539024867786,1,0.199369791885382
0.00547111717680998,0.00216265618022325,1,0.00325531302364525
0.0644182166849191,0.0154503655491568,1,0.16018274879248
1,0.0108743417409434,0.493664483433224,0.0496316584478549
0.0660689071665326,0.0191525989656173,1,0.53057145064918
0.0523766668897577,0.0157203278481021,1,0.0955587570365861
0.00967024457948844,0.14827226236813,1,0.270865859965083
0.372584236402865,0.179963027077148,1,0.403485122870181
0.0565343536182868,0.0149586134866912,1,0.111497576917881
1,0.0312792380308716,0.6624073964482,0.512573361301977
0.569598185399537,0.0875312156198405,1,0.0639522260514342
0.23266740373514,0.00902584534238926,0.693730942370542,1
0.440659500571076,0.00239646478411639,0.720442379736015,1
0.0472829225895926,0.0135128589820192,1,0.398474298871809
0.643495937578723,0.0498822124604052,1,0.0549467008439812
0.226522025637035,1,0.96550067296804,0.132965149454109
0.150508724833884,0.0404486374974302,1,0.55319232785561
0.96685441594601,0.0112750112992121,1,0.315163832708785
0.301446903548138,0.0127926291460208,1,0.0816462940752381
0.599091921320702,0.125468842089069,1,0.8358977617399
0.379792435674417,0.111969285201782,1,0.115415398324966
0.281881557966355,0.0331301703455847,1,0.509344101405216
0.42865258697146,0.0617949196592612,1,0.107664546429734
0.00418882840077099,0.00868742557734466,1,0.0623120196507622
0.0458064347502977,0.00455338210244239,0.998412526443516,1
1,0.0303309895380695,0.675002940167251,0.798552798920453
0.154674979709458,0.0796587511036635,1,0.0457521697481241
0.0102040165486427,0.0138073807560786,1,0.0558358569862782
0.253389045619569,0.0155825435598461,1,0.0410082612730172
0.65351041560047,0.734060493590172,0.505420625372109,1
0.229220512848215,0.0125825086954682,1,0.112204173981909
0.00671216406673626,0.00491885595582909,1,0.0118984827412812
0.0758435645321845,0.0682334672027374,1,0.129254183389325
0.051023572816355,0.0143794549469478,1,0.0193975656846778
0.0441079725440533,0.121167180509959,1,0.0904655621529422
0.458104222702075,0.0120003759599685,0.844270292569127,1
0.0664780953526656,0.0144763519385019,1,0.333752166946052
0.0114225363160051,0.00507542171220126,1,0.00814624629793935
0.0209196699663787,0.00163052791867926,1,0.0126641838505704
0.0290426774931977,0.00404496561440847,1,0.357750847880168
0.0108277291392355,0.0825379563839278,1,0.0481157414024387
0.897325021989692,0.0296756268568419,1,0.217390908743778
0.00386119143897405,0.00635326998854635,1,0.0230782055350901
0.388075896755815,0.387563894428918,1,0.0996104010178116
0.675091226728436,0.00104633627018234,1,0.0421466525954739
0.0210106194995672,0.00730738719520793,1,0.149652568816757
0.161021948613022,0.000298702938529471,1,0.15700233581995
0.277440866130322,0.0459603136686749,0.505943267522845,1
0.219752086209026,0.0706536517666874,1,0.226250384018001
0.169559446074512,0.226667781174909,1,0.845387576495318
0.00585328220693837,0.000377415475721403,1,0.327208799840131
0.271171088869324,0.0255496317880311,1,0.158987758250363
0.00105234525543714,0.00383726716331179,1,0.0814959231189753
0.861693369457274,0.0651735895416,1,0.022709614441816
0.308306643901863,0.423933927775244,1,0.182769132220684
1,0.019305304394088,0.299946816170938,0.0176412517936655
0.31271907120371,0.0262333300688068,1,0.459269331547185
0.065909443330134,0.000681796707083669,1,0.222548335162265
0.918394757291226,0.00763104189249385,1,0.805504430583059
0.23262341321191,0.0478821760765653,1,0.148532351826775
1,0.00827235075260443,0.990789235445532,0.041056674293148
1,0.0751373072585287,0.760085976792165,0.546859816060495
0.00726295471480039,0.00267054068217984,1,0.0205801134048492
0.190052184878278,0.0280527687981189,1,0.879416120421444
0.0234633114198409,0.008792379597223,1,0.124646622020487
0.0687011834947013,0.0263892053499143,1,0.0328641927623812
0.173064503324674,0.0599456874025028,1,0.312394413116178
1,0.0105879323934116,0.854544763492018,0.457021444649001
0.0354163029479973,0.0144278861384444,1,0.00747479371071474
0.188713824221561,0.00604996707510858,0.285124999216334,1
0.309660516754278,0.101863982243663,1,0.157070264695807
0.105412668566452,0.540848089967812,1,0.260580774028668
0.122706402516993,0.101780467870045,0.776703889698202,1
0.141875863750476,0.00528824369622734,1,0.0821718545347741
0.323916706187692,0.588344583738076,1,0.85884724252883
0.00451480842998261,0.0125729860224514,1,0.0106338494519429
0.0914796658981935,0.219440129580874,1,0.0603330299336395
0.157276688085556,0.00328842093603697,1,0.00436744665021778
0.436898820548043,0.336289246453564,1,0.0855510973243526
0.337084216659359,0.0645820457452818,1,0.304827395418873
0.0537824541659796,0.00211897195771131,1,0.26467399936907
0.250177684124475,0.0999826914480998,0.266596098302267,1
