"real.1","real.2","real.3","real.4"
0.0198808091001565,0.000266895484336982,1,0.000625831454071256
1,0.134898198414139,0.0912599504004337,0.136253220923343
0.0214523392071109,0.0397463828227462,1,0.0168953589410541
0.535088684040734,0.120464226301584,1,0.491935784523366
0.922014945091554,0.168889209907294,1,0.139089434170318
0.316602009835958,1,0.0948235324840585,0.0128149346417473
0.087806078976892,0.0173532262960009,1,0.190306096324265
0.861253109721193,1,0.840693859429761,0.00946121681838474
1,0.51384875397806,0.486875904897158,0.253238702369722
0.0671520897010969,1,0.00834638350824066,0.00149904843584377
0.0849252152646099,0.0519524371861374,1,0.00438905581024572
0.0650727444435881,0.00234348676738918,0.154621768697883,1
0.0398457392368586,0.0293640553991288,0.399886788117333,1
1,0.552620520793188,0.294801311782503,0.0413889876426868
0.261287099670839,0.0187280489932388,1,0.0086353161173313
0.035392684475643,0.023479271533335,1,0.406341601915113
1,0.234722325097804,0.11401207410803,0.0770172866091061
0.162790188461221,0.661690799350809,1,0.102799022525789
0.137889358257591,0.0339950545065079,1,0.72195988491451
0.0336787110211118,1,0.0334634967509189,0.0522536443192099
0.00109421145698309,0.000624360492398431,0.276966021783234,1
0.170386450680415,0.0262848917847014,1,0.123927037605142
0.0326600059957814,0.00522001878286173,0.0500044747660323,1
0.580058732567446,0.135764699143985,1,0.00190592877224198
0.127221174998145,0.110668165418294,1,0.0160914588143815
0.587084210101343,0.471375871510212,1,0.0282027161855838
1,0.0612146137052285,0.427181400395162,0.0371920610338848
0.850747499569181,0.164917147568078,1,0.886351475027928
0.324450545236055,0.199344309821012,1,0.043747901295569
0.186004501423582,0.731404936443768,1,0.0927646333265473
0.232784332581247,1,0.639339666642181,0.0343815736032289
0.0153776432408166,0.000213552589751576,0.0165639424669845,1
0.0109286454092208,0.0387003888046506,0.04728834104254,1
0.00656977431041648,0.00136615740314081,0.0189192859284288,1
0.0316214070876626,0.00345014396485817,0.107623957812865,1
0.00766479258559541,0.00220198035010976,1,0.156207674183541
1,0.873139217755914,0.65471002904533,0.0151476295522547
0.945148353471359,1,0.0712666058777151,0.037462416569304
1,0.0678048834201566,0.6050604219882,0.112162429771194
0.366084689508387,1,0.451693290722747,0.50409201866891
1,0.0110487489539603,0.307425116198153,0.00894159100528627
0.0418344641140188,0.0198222653079873,1,0.203807693446489
1,0.00945769641759859,0.21957142744,0.00548466538509885
0.217600335195436,0.0119482656886433,1,0.0310494825086341
0.413039678725942,0.194152035990424,1,0.857782279972524
0.00364277517327978,0.0316411328947292,0.0196302865076989,1
0.120394028116761,0.492484499756666,1,0.0635290222521901
0.368810577446186,1,0.0201664949018506,0.0812440108775665
0.0192813400553343,0.0416901040293835,0.0626851564023594,1
0.26648732825819,1,0.695602380150386,0.00641135998279189
0.440210722525406,0.565384308443136,1,0.420368585880844
0.342821512698561,1,0.0844105593085603,0.0135348230912557
1,0.349408860533941,0.856379029827676,0.00385299917961015
0.0371382997392366,0.00755110401920653,1,0.107700250093686
1,0.199503199370581,0.262347800895748,0.0870006509404029
0.00447572461016787,0.00167834429729229,0.293780503223037,1
0.000227613045936605,0.000465209233568291,0.0678664534856592,1
0.335874018423027,0.0309390703842019,1,0.00508562753389507
0.0708639202228779,0.000586439769058795,0.058721337723355,1
0.313635339486143,0.32731937761765,1,0.037467819163776
1,0.421398633676343,0.311559308006233,0.0669612497855097
0.0473744064860585,1,0.0354869229744822,0.01342207616285
1,0.0861657814586799,0.43956470693799,0.0226012037612035
0.0268048156513449,0.00934861963593499,1,0.00146002790733906
0.190163732457368,0.474260345878005,0.00443943695069254,1
0.563638503762382,0.117297053178881,1,0.00639865887154681
1,0.120137430652332,0.00932293835721878,0.0046874769506031
0.00376198892335624,0.000259984795009486,1,0.0428161095633593
1,0.0847337079353743,0.0522233872286233,0.0488857631589198
1,0.152289396874945,0.0240085436371667,0.0248073933147275
1,0.186993147812749,0.245140543803636,0.0969144084140762
0.291456150818769,1,0.128078877499055,0.123768508917333
0.625195749473191,1,0.143543891574543,0.00823006942327725
0.000924602664707976,0.00183526518960237,0.234788213015755,1
1,0.0167991493240772,0.225489496465518,0.0710200710333292
0.0606772436391931,0.00502392978988445,0.626402635064086,1
0.322967533194903,0.111536462300363,0.864891514480902,1
1,0.192286492180248,0.133327085029273,0.0744172378532974
0.206406570658819,1,0.0296835775110244,0.0686021300213265
1,0.0724230923831032,0.30680785844276,0.368811106045063
0.106326253338218,0.140690295514703,1,0.025235503095003
0.0163434320660986,0.18440802918817,1,0.920354478315148
1,0.200148743683082,0.383043577360075,0.00832159185968629
0.00230187388408713,0.00380415879722626,0.189642076411101,1
1,0.0652966691517117,0.0330734001792563,0.0686624625002511
0.00435739614235053,0.000147916775685325,1,0.0226398777210823
0.0244428138135752,0.00773019552950463,0.576977558072632,1
0.486239830343226,0.0228630892939757,1,0.234420626598475
1,0.00245475569041428,0.0256627734245229,4.44393804194062e-05
1,0.138861120805149,0.20452101316665,0.0171857915464396
1,0.282022761115401,0.0822520654993807,0.372262569337107
1,0.370255533540063,0.246770554204962,0.122011822452809
0.206118758771729,0.556345707867322,0.984699651285139,1
0.438379471432169,0.487464618378813,1,0.0017639825285446
0.00334637748384491,0.000701489814914003,0.0828681921635662,1
0.281941312229892,0.0524898016165259,1,0.00267565744500352
0.00581830510892955,0.000299261210832553,1,0.0303090475168123
0.921292661660693,0.599144160522124,1,0.0780930067516898
0.286730992893052,1,0.29124412424952,0.0148118473933278
0.0537653145662335,1,0.313741518379827,0.103462702163057
0.0203656670288333,0.00285692648881776,0.341332474467864,1
0.598665168264567,1,0.139613200051911,0.0265412967712761
0.015048404108303,0.00616678415058795,1,0.0326409209448197
1,0.552439247488704,0.984208186743834,0.155004226957861
0.0320374162347376,1,0.0357354578213202,0.0145234090010505
0.122227772509945,1,0.40011945276926,0.0608498824290278
0.0739460349548154,0.0422238379652269,1,0.0187829678530602
0.0152128211115855,0.00607551953624386,0.451480861167524,1
0.0173383899604124,0.0017516848419204,1,0.102101681084752
1,0.0768590770140179,0.0484973624303514,0.384436985623779
1,0.0753212790290836,0.826934142016192,0.0594331867505344
0.0298292168669247,0.00944686335819929,1,0.541141887883678
0.00588508197650382,0.0174507156191463,1,0.473213655517988
0.468428550705477,1,0.615387479180827,0.0647254517664182
0.0385707195556901,0.0356590862963242,1,0.0264088863799441
1,0.523317835200129,0.434727774165334,0.054446876581045
0.00338715567562635,0.0170581676026961,1,0.437035406503696
0.000796712768378625,0.00459189203348529,0.161992200573709,1
0.49052446804077,0.121765670554689,1,0.096739665482661
0.628726880594976,0.675435282905316,1,0.156104283404083
0.964231848934778,0.0932826299291065,1,0.00691103165380142
0.0594935511308212,0.0227344607349001,1,0.300102274874995
0.00352761632301631,0.0437768035901294,0.878839230936639,1
0.0176439285867959,0.0526454395546771,1,0.076192282746921
0.02368660484898,0.0177517940397983,0.214283100509999,1
0.379853251116869,0.11925555855308,1,0.00595858888967498
1,0.371791322762903,0.0986815591507887,0.00666489204064143
0.0258277861004038,0.000940845297770757,1,0.130710585061148
1,0.136650530681384,0.30971702222325,0.0271795021430936
0.00300039188755823,7.71424247848812e-05,1,0.00366725232736967
0.551985931350154,1,0.0254502128632362,0.00339721297854289
0.0714354326711877,1,0.0296633322649649,0.0301514082853484
0.040389416278656,0.000828052980761242,1,0.0313440772832571
0.0633115483222356,0.368674193873827,1,0.000873307191997058
0.0331432325390262,0.00382332847543085,1,0.488252431279582
0.672376628839692,0.24843717131445,0.455645664099954,1
0.396311483295452,0.358431429838603,1,0.204854123098271
1,0.250265879285992,0.543742408335297,0.726533610644759
0.0379585440069016,0.00623274793834087,0.342244553863644,1
0.119748818438744,0.00576901586600909,0.892399051918055,1
0.00094624822838041,0.0027251692925125,0.00292390883474495,1
0.0672779271203947,0.522168732012638,1,0.00624631085015718
0.254457829170198,0.825540699156154,1,0.0100676753000378
1,0.0256106650226638,0.382552644304029,0.0267646770795152
0.011523635748382,0.889389840064511,1,0.175798377184465
0.497564356499184,0.285978629823628,1,0.13725188277201
0.548067534935507,0.0519897664997153,1,0.0178704535847854
0.0904694570461848,1,0.332205346558749,0.0863029015244577
1,0.988298468224803,0.330483283373506,0.0131551267268462
0.0837305439740413,0.0119962773970226,1,0.00437795535901138
0.663016770977814,0.253251532574911,1,0.0286161444398358
0.147370526736089,0.00956244130589349,1,0.0149384364567117
0.817811801462941,1,0.0336666766308531,0.0203425823107725
0.0641073824254945,0.0298929580764136,1,0.0689296765341858
0.019351724456073,0.0119954422695327,0.496534794222211,1
1,0.0748976652585893,0.00418371859613914,0.133433654116234
0.0979978063620264,0.0151684528394745,1,0.00574836426754715
0.00497910991764725,0.0568937242160375,1,0.0253284464922809
0.00690465655581501,0.00487438702365077,0.389230537151296,1
1,0.0454233299934669,0.139718476939992,0.0684299502352961
0.471866803762068,0.0780980617845678,1,0.0144138730139064
0.576156043053436,1,0.188060153257237,0.613084819343537
1,0.778172055063417,0.28247278234473,0.0111697471553312
0.0978897339556709,1,0.0792673020327389,0.144249357521438
0.0411629330231292,1,0.319720696304334,0.0870357684535513
0.0101419805751331,0.00831055786225338,0.0494598736985276,1
1,0.0182426286572176,0.7767118026541,0.0606153549531069
0.0219965696363104,0.0144850699360712,1,0.868204417415839
0.0158191434303407,1,0.0075516618825552,0.0918150011433023
0.442230518579936,1,0.110431547611612,0.382249336861146
0.0571370346556231,0.00946649397946945,1,0.00262094495197293
0.0751953803629048,1,0.148818660303781,0.0111174025508464
0.444516001317036,1,0.116233057332827,0.0446329322122792
0.0582667056990656,0.0344986605514882,1,0.0795617109634793
0.0279427760599795,0.00979929098932784,1,0.0704592840370799
0.020429034824793,0.000847841108690217,0.0694831575937431,1
0.000967409873573964,0.0115389518211021,1,0.447713149671698
0.370872653872191,0.902752309320517,1,0.0578839914270029
1,0.132768365329858,0.760290523119177,0.00455567311583499
0.00641593177383842,0.00596398050070978,1,0.0951760676611902
0.0274457767314145,0.138815182350333,1,0.323575873131146
0.0362314183127926,0.0137223647492291,1,0.0980505130283409
0.371881518328658,0.14925592746801,0.498702433954541,1
0.119898490727173,0.00614787078533646,1,0.00384329507342039
0.0339089082873097,0.000954333354689165,0.0945235390076778,1
1,0.948050945944813,0.319925014292017,0.142844385921925
0.411652038160182,0.0408534067938631,1,0.00457834883869315
1,0.000616724848570584,0.0749296619202054,0.000780874785340308
0.00363645145167409,0.000197202222917633,1,0.0116038882686083
0.125802803403763,1,0.148895760628741,0.00728040407837921
0.0863923488014658,0.0257747756051071,1,0.306869637336366
1,0.209255820123395,0.00953279565368345,0.00827570400343921
0.0322785853472606,0.00743985189568746,0.318180882579978,1
1,0.0259507138897221,0.0401610450325558,0.00539738743898549
0.674932933594723,0.025725872458,1,0.0888260124334061
0.00493318815565786,0.00180173812421383,1,0.495065019206447
0.00625921879992147,0.00114488646649727,1,0.175700517534991
0.0345398474563269,0.0418639111846011,1,0.0463808380402873
0.848972881057132,0.116041113162861,1,0.00444421359878028
1,0.372400722076327,0.0199693126598836,0.0685317896969299
0.0231149861732963,0.0123741786358774,1,0.0132025536610125
0.00966630508721196,0.0140706971073483,0.258483487124926,1
0.11999105831096,0.0672880620993187,1,0.833489234305987
0.809264398050216,0.182807405535958,1,0.0207934168442327
0.0575832882001487,1,0.181532040250112,0.00444585820214255
0.0724669765974664,0.0314098325517948,1,0.14800960417661
0.0951189810182804,0.0481463482161146,1,0.002651922248294
0.0185652862664158,0.00632804304636193,1,0.706720021308521
0.0423898563846297,0.514144712014143,1,0.309382189561289
0.0332943602933026,0.019548618881495,1,0.013725532601209
0.463401029771255,0.086132375880031,1,0.144164926498464
0.00728224450321279,0.06621015532031,1,0.0808926243370019
0.068426396133119,0.0161229887655664,1,0.0441954263718674
0.132844491613822,0.010135608857262,1,0.363205322168724
0.286217496118796,0.00688178911070653,1,0.627360476068175
0.0122692816971444,0.00539538455724095,1,0.066701458106379
0.00456459954079283,0.00161049467499896,1,0.0193092554850633
0.129567457819275,1,0.0549558070814686,0.040197969125167
0.00648963843132786,0.165904540094136,1,0.154645325232037
0.0461435103317205,1,0.343844863922315,0.0149816349504521
0.164179764101032,0.0454694115481818,1,0.800435296240981
1,0.0297930303164486,0.303025887866759,0.164384405508184
0.282040349349069,0.0108766187687629,1,0.00145877581066295
1,0.281911448634334,0.585666828688931,0.368315751356745
0.138671716616787,0.00109071762281419,1,0.494715247091545
0.00949705037482331,0.00315348338972027,1,0.656964800165998
0.000560360341520414,0.000391211282140557,1,0.19500161893303
1,0.875959592627201,0.153094809680583,0.0373665752080239
1,0.023005837085536,0.0381117513045515,0.0590303165487976
0.30000312771299,1,0.848257223698648,0.0268459187857307
0.0721579191658115,1,0.197443677249843,0.0093830846683978
0.0487603888914338,1,0.170315690647528,0.0377576831247229
0.00665703145314119,0.00916575043252124,0.829955288900889,1
1,0.028945683579815,0.741212568140763,0.00229094958486729
0.182593263889716,1,0.0474649393871846,0.111654717468911
0.236737804560359,0.112302443818669,1,0.0303954342796265
0.00699843761319862,0.00150821792721517,1,0.106257777042147
0.0434882945652738,0.119203135795093,0.136310132062222,1
0.00274420670084886,0.000532544898513798,1,0.00525984614399195
0.00131705451645419,0.00107744294960087,0.174950295735337,1
0.062202526495929,0.00777440379164007,1,0.621195136323103
0.0247021419193729,0.108041560740371,0.165094803089542,1
0.00775434291752425,0.00315724915806156,1,0.00721176292273822
1,0.271745128412654,0.416044446503773,0.00452821222803788
0.436574268326552,0.832026480127101,1,0.0537117803113343
0.463637735242531,0.156220472439438,1,0.0327661566220329
0.0833496966146587,0.0661881597792082,0.351051217446657,1
0.635197511107034,1,0.0785619927439404,0.00679510357821119
0.798474873780532,0.255893519223976,1,0.078755742264718
0.23622169539565,0.00198247754986056,1,0.107663091037472
0.0301318330410786,1,0.0810836090948848,0.0149285736336825
0.00542807744490638,0.000617537334584243,1,0.271045862932482
0.0185967464475758,1,0.183171452412161,0.0883638915620659
0.0150721845383702,0.00461889554851585,1,0.0197808399341236
0.00311835255797697,0.00282232685291663,1,0.0163232599783452
0.240986771332109,0.119133826240245,1,0.0281158716401474
0.868173408337818,0.933115845408492,1,0.0545507649436667
0.0232897623653453,1,0.0108480716709108,0.00474014244286777
0.0965018336680674,1,0.298967616848839,0.0121813058348541
0.00676934623995815,0.00928967182448021,0.0307904439325814,1
0.214644921014333,1,0.277281155185497,0.0295214928750128
0.0286994992426961,1,0.214543563752039,0.0372061340969528
0.993454306785981,0.140341722552068,1,0.0976361878902196
0.386990220233562,0.683291115847387,1,0.1875482272821
0.172027616840088,0.0880891244910984,1,0.121432029487545
1,0.00962854016582291,0.195322702391589,0.00994074093602274
1,0.0446721559928955,0.342497470030944,0.0670115177641675
0.55072651448871,0.574443661729076,0.0655405418992737,1
1,0.497585635761394,0.481927310825121,0.102235363979819
1,0.0324365917740753,0.202241173454292,0.105969058698065
0.175683538764547,1,0.200599311323616,0.134773414132256
0.00938825050000056,0.147241824026865,1,0.00166872403960428
0.378702110668085,1,0.0611403831464694,0.00571892413137948
0.156335239198189,0.00405346134684259,1,0.0266302790395911
0.11907348266367,0.033500375398019,1,0.0346219618545593
0.161353086208708,0.0307242166674037,1,0.0222675548774116
0.0764630200196711,0.00457367198724027,1,0.141914884138159
0.0410843368867683,0.0581912158092125,1,0.196671496911733
0.0738944242502699,0.0223083889054852,1,0.187588492136779
0.94721464339314,1,0.4530300111009,0.0197612145152084
0.0349457581073808,0.00375189596848286,1,0.151837535417927
0.158430572459127,0.370999262946267,1,0.330757132744558
0.42154904485991,0.0890087030354566,1,0.0541637271219109
0.200612360964702,0.00321120361728566,1,0.00246428101675815
0.00612179752617189,0.00458683984142774,0.141004246115636,1
0.507730596214156,0.149243415087564,1,0.0329510882494418
0.0471305651514805,0.0992859735926143,1,0.00343201896277812
0.11686687758573,1,0.717021464615652,0.379070724077986
0.184207808397756,0.0409279975419921,1,0.593928169804871
1,0.0926076742600423,0.0263083927587044,0.0678153765080646
0.00265336792154456,0.00180935193356204,0.461614722110416,1
0.0615199714382981,0.684937320793785,1,0.00835991377835311
0.00080876264417579,0.00721758643312938,0.116412194196959,1
0.444585761132106,1,0.246376745356437,0.0850256447601671
0.00636435675905118,0.0189642292224453,1,0.109418393843755
0.527253603892786,0.479451197849168,0.734141235922951,1
0.587858886898732,0.962323312734127,1,0.110188585411937
0.0177209525258165,0.00155385635278504,0.441240603407107,1
0.0810918657915761,0.00223448862708025,0.0439376757944128,1
0.435327023316758,0.0239358176322675,1,0.552902284875658
0.715594918304593,1,0.407598382410817,0.0213397900833291
0.568674912119527,0.571983488091063,1,0.035019648747691
0.0859789994575603,0.372313185843662,1,0.00336416847296887
0.224893873604541,0.000878086353497674,1,0.00280218979699777
0.176391918937589,0.0302830911316986,1,0.0063250351668251
0.001629547093737,0.0100095205335458,0.48502821398868,1
0.00628043897417034,0.0024264089387408,1,0.0570658357255048
0.589274310044866,1,0.0102248755859349,0.0375174689234146
0.00504144371409567,0.0164423454773341,0.0667178531986864,1
1,0.341696899877006,0.628232016198864,0.20425806251429
0.989629687888243,0.58930470737366,1,0.0032046954685124
0.158563501939626,0.109741941721778,1,0.00158440494789225
0.00209685160387205,1.63303878851312e-05,1,0.00129351005697464
0.290220047351205,0.242449222603353,1,0.4749560821411
1,0.0213928740340668,0.130479069272503,0.00138442702542313
0.00245931991272203,0.00167049870745353,0.590945537818396,1
0.0113980872796898,0.0175815102514862,1,0.140148572634596
0.580151731625754,0.612817242673814,0.568199667519986,1
0.038580367840334,0.0300553580422779,1,0.0156118448561348
0.00746890532214205,0.208980942103424,0.691703856400111,1
0.0251843023891436,0.0146398808115733,1,0.000283151388060263
0.000298751684194757,0.0031458119469726,0.0727523723844058,1
0.154570340080207,0.160109120324155,1,0.006398276255946
0.575113266199902,0.389757265444723,0.0770211648940296,1
0.0677478784392256,0.00799408191655109,0.437698813735223,1
0.00251488348864801,0.000732948022933918,0.0417833649495503,1
0.0602082717660099,0.067014788831591,0.614411277731847,1
0.0251231469163297,0.0110752219907045,1,0.00051965389963786
1,0.690556617192308,0.0547549151999726,0.016231391736004
0.0199568265108499,0.0120829962246116,1,0.51566096223265
0.00252337175082053,0.000319858755663687,0.0210163689887023,1
0.0138205247704298,0.0100670182943375,0.178714745104006,1
0.060210144581305,0.00705143449147901,0.407124654470933,1
0.250664355284449,0.150944227827605,1,0.0205980037236127
1,0.0871793592946393,0.0327386715117538,0.289474718740095
0.00187745983564783,0.0175575894620774,0.0424058458929883,1
0.378968978342907,1,0.624748650232287,0.0655237323095785
1,0.155944724486066,0.292967040530804,0.0911519824321405
0.0125343208655521,0.0115062500941467,1,0.103449361779026
0.261610770669861,0.0281703000875135,1,0.346122461702048
0.0400391938910967,0.0750950196382005,1,0.123367708434421
0.00326185822182023,0.00223782240366913,1,0.0192722801534261
0.130859426437671,0.111233448909893,1,0.00170606651273114
0.0884338161814864,0.111710867683397,1,0.0235808949318651
7.63217633210591e-05,0.000292257511680972,1,0.129803465220107
1,0.0795564406076038,0.397846409531822,0.0763053987405869
0.0301645138727878,1,0.0191161901717489,0.000949320411164231
0.00136895050770644,0.00890911378806173,0.124601051002394,1
0.16588796579831,1,0.823889444814008,0.00554871001903587
0.00118698775298585,0.00104310828669746,0.0415010676598768,1
0.000130448667200585,0.000102965076942907,0.0707232141039895,1
0.203583129143881,0.0172644063910854,1,0.0249339724731263
0.0187011523486786,0.00746059285962167,0.0970026737294925,1
0.0944321970866969,0.721233539050599,1,0.00615676473075663
0.0942015561800724,0.00022149324370638,1,0.0349710272812531
1,0.0341905584787721,0.203449843690451,0.0361277159535101
0.12610235047421,0.0115648822472646,1,0.0409179555449069
0.811042649130315,0.0137853481149607,1,0.00196696169338651
1,0.118089162778553,0.267781242381819,0.0674953739999687
0.0853442126641449,0.0716729872684174,0.0575028154001941,1
0.0102039069025231,0.0219302620095167,0.0697303588560332,1
1,0.0790750890659415,0.0469512310661975,0.0110687398469164
0.00392013285490066,0.0103278387332547,1,0.141608906059562
0.00408556797934432,0.00352496795722195,0.0262473340582761,1
0.554054550581446,0.673912493762161,1,0.0257610047290429
0.023223978647163,0.0378278113638978,1,0.099703914233172
0.00109519600189135,0.00502518000517258,1,0.336833556170481
1,0.137438491405938,0.249024268167668,0.0795661380427685
0.139662748575139,0.111790315575151,1,0.1770161149742
0.0179695450514223,0.0389085065540493,1,0.484643159226229
1,0.958660851233477,0.516794820531675,0.1015602941303
0.0970653730222381,0.0273528530995482,1,0.000880815841810274
0.0514350483355694,1,0.831650567100684,0.00949713847650389
0.00658504205252945,0.00335347696447359,0.199072249636297,1
0.138039651911408,0.509204774749964,1,0.0997083660525559
0.245298202827437,1,0.0054319303426689,0.0356136378103893
0.0855319643451848,0.193978399999014,1,0.00664407571946688
1,0.0439807678181103,0.171539379232513,0.121109517755619
0.00784749602177801,0.0104412390520318,1,0.00346265319341265
1,0.168033379042708,0.155432544156474,0.597567692962063
0.038777995089713,1,0.0369913459525134,0.207514547141309
0.111943163967886,0.00412013628176503,0.0942335385627631,1
0.00136520897331825,0.00304776295479816,1,0.0068528589192833
1,0.00402037615502762,0.387468616984098,0.660048462824279
0.102393967865419,0.454946425910288,1,0.77338640329215
0.300043143029386,0.0071449740764209,0.856370390404296,1
0.622830470725044,0.230623043200163,1,0.122458264136589
0.0119218947462383,0.00153823160699165,1,0.742243809387871
0.0017052218629498,0.000203136557043681,1,0.00212273312888249
0.114947410296534,0.360084321104304,1,0.391551805316104
1,0.107773314992977,0.638365501669889,0.410823814681527
0.132986171351038,0.0312714484977416,1,0.497234914128036
0.0314353745488133,0.0827369466446217,1,0.172434015401569
0.0159143296189044,0.015088473392866,1,0.00146298455031461
0.0851435631684103,0.099111498356937,1,0.0175542895853741
1,0.365329660642655,0.111093311291285,0.0164819323893747
0.0718783665594187,0.19033731529782,1,0.000971200902528739
0.129038545567296,0.0170008067852899,0.314729552616463,1
0.179796429797183,0.0101482429876102,1,0.0214356912027143
1,0.0593335287205742,0.464720549403107,0.0046409894578979
0.0402074957075885,0.00294572769559658,0.140413307451542,1
0.422216611634576,0.0227619371074993,1,0.266949938985132
0.630642863368648,1,0.217673004823478,0.558435470027137
0.377388065549771,0.0764695557618155,0.55730388239042,1
1,0.0672444561371935,0.123430962716765,0.0190814128461061
0.00167968194828513,0.0066403259541955,0.233484293076764,1
0.00591275384065476,0.0117786743512463,1,0.104181863658297
0.00389379111182148,0.0179722264322314,1,0.955512474225364
0.0455241536815134,0.0172126287867535,0.636236361835934,1
0.719954218865341,1,0.0801575208097987,0.0622478092037018
0.00654522824915876,0.0476480219571077,1,0.311666510207982
1,0.182892197336739,0.0541660204289633,0.0628501029339551
0.0157925885169433,0.00211764400291731,0.335675280750709,1
0.0844805165386983,0.0220255324029237,1,0.490332155116003
0.361509815121132,0.0153032565455395,1,0.00117681280184271
0.00364285285302527,0.00661637101193778,0.253504671411876,1
0.105144928974829,0.377423381369884,1,0.0621087887761402
0.0505887861319084,0.11409575257531,1,0.00478702685987611
0.153744484648152,0.0340606278468357,1,0.0574839568319167
0.302186114650769,0.490470796322866,0.0487491448337042,1
0.259382658069136,1,0.159340613889153,0.0390381459797819
1,0.428870573355625,0.0226812949972458,0.00397748541272145
0.484634115475838,0.0326175738364787,1,0.0602099944820738
1,0.0561447954450912,0.123837363681379,0.260546400396611
0.0171667837844538,1,0.263471179412713,0.494608188950671
1,0.0817134360193237,0.692269397212949,0.227772736496164
0.215886326748211,0.126144296155373,1,0.106664761533677
0.328648844830926,1,0.0956878858920151,0.0185264880859099
0.128806701182763,0.0474057567241005,1,0.00360022401897403
0.00451327400763597,0.0127948409558813,1,0.012910314257502
1,0.97623351640417,0.153111748739564,0.306992843158286
1,0.0336255057945178,0.187502655826143,0.191135979584877
0.115190036712954,0.0626844518812882,1,0.00806598105259157
0.0253278113619808,0.0178492600874305,0.50483221543108,1
1,0.0419036597944197,0.920897162827224,0.0412455877170646
1,0.108608881661095,0.170682992598862,0.265143752236332
0.00255978139031431,0.0014416939648668,1,0.20758221540959
0.0396690473114641,0.0177048129947234,1,0.0219391989934187
0.430409421837554,0.071082232895172,1,0.0191083865722216
1,0.495386921349579,0.0797604040980727,0.0816967952675871
0.115156667705091,1,0.71625283061353,0.0457137563371574
