"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16"
0.114418967032638,0.029851237988717,0.041890538748208,0.0262472683575703,0.0164367371027713,0.173109295114568,0.00986154878621727,0.0875233308818231,0.000187656102087617,0.00706261081159988,0.00401792061943436,0.0103559243273217,1,0.00623996211240317,0.0249663700633729,0.000834049394347701
0.407497234558849,0.00596128869467033,0.00409684533618168,0.00152110328035925,0.0380539898817898,0.00175148201318508,0.000639928791666334,0.00194392145280686,0.000101512221269364,0.0181190995334396,0.00774435469112441,0.0133133545088441,0.0150609532684558,0.000580325240908271,1,0.000719699501008333
1,0.122437231827229,0.394813727448498,0.246371657423281,0.0136465265331687,0.00450644582902726,0.0342363218708162,0.0103798957599041,0.000197914608503317,0.000347104801011099,0.00591234071565669,0.0232964997591595,0.0964714491685694,0.00512333324344112,0.0137747127197595,0.000539538638181737
0.506821484331401,0.0262779941050694,0.0489820127554872,1,0.0116164322245543,0.0786200731130844,0.00498416709809758,0.0261090956491749,0.0142268673926151,0.69177850828551,0.625583489878595,0.0496524521955566,0.0270365550413553,0.0206838817639614,0.187812350245407,0.0128755590211504
0.227561041749125,0.264284841949644,0.0266750788496228,0.859635598147098,0.00580366598119154,1,0.260487773490424,0.0229502184018919,0.0151196619009464,0.151866061179025,0.469540512306933,0.0655117493041181,0.611349712193257,0.085698891460805,0.331632875636775,0.00345604559651795
1,0.170089554977914,0.0621751907916194,0.134236717846798,0.00859152361451209,0.474843115479217,0.0178713092438132,0.0152407186757056,0.0403834880328444,0.208572026131092,0.29643309447997,0.0939059683920354,0.0466347348082384,0.0302003768196471,0.138381687506525,0.00244151368533492
0.0346842579569458,0.0010220080904503,0.00052073765510355,0.00145719701150496,0.00615792250932579,0.00231817374736789,0.00231776429336527,0.000951616953679194,0.000274665686241675,0.000198515761176006,0.0101214300405262,0.000239653446450017,1,0.00226452127758439,0.00100192260636288,0.000566998129681013
1,0.144362094121775,0.0200657306627193,0.132798459400169,0.105403252276947,0.173799386878325,0.0723424958438895,0.124352827232014,0.0125116952179994,0.0819825763878542,0.412555476971708,0.0591609641109585,0.322264515205289,0.0615580531057103,0.146365463216005,0.00791528954997867
0.126868509551959,0.00635889877066393,0.0285338538725405,0.0321716303269501,0.0860802556451675,0.528072942121939,0.0577957978940507,0.0840179289348349,0.0355913772518406,0.40443031364853,1,0.0144483499881695,0.203425957231934,0.00380064311481545,0.0143919611558074,0.0118857547684546
0.00679091853154087,0.0822667629009281,0.21354723833999,0.00209223055240872,0.0124934796681984,0.0117358599974847,0.0241403872957531,0.0769660418281272,0.000426559690119588,0.171459589749167,0.0468754078742106,0.00299425984772921,0.11876646296109,0.00149469912407223,1,8.52775191845968e-05
1,0.0333096985812507,0.0262468913540169,0.0869895027700509,0.0278045478494952,0.121704508104334,0.0434998058618187,0.0441339475720779,0.00161713979296142,0.323278530617901,0.11654340787533,0.0650445452518086,0.0267532332526231,0.0014440716948497,0.0349594700760581,0.0258840058325381
1,0.0276653352870156,0.0462106672304139,0.180776804351378,0.0288583612731363,0.0790648157858678,0.0231393551448749,0.023498970921662,0.00156641005829053,0.472700276953006,0.342780906760531,0.0168783889296126,0.0569143277168093,0.00455464831759578,0.0630672587695781,0.0051849499797929
1,0.107088270054143,0.197173964365027,0.219769557461392,0.00423316626367928,0.0305379466075626,0.15588987344888,0.00751772166515157,2.58012790351967e-05,0.00159463141272894,0.00408517062019532,0.00411558008785953,0.0370548930729196,0.00267747787857935,0.11801167462455,0.00121665546622959
0.154618734112885,0.0431007032399858,0.0245977286350693,0.0459848474360716,0.0331745895275669,0.286149292044852,0.022956214539404,0.0173656374816216,0.00371988127513041,0.10726081212249,0.233213316888245,0.0237338368691735,1,0.0200059156763735,0.0792696697905563,0.00348523129092598
0.794330610968749,0.0944992388246909,0.0083895613368314,0.0504363628016266,0.0497919487249432,0.306914297263336,0.0572965633189572,0.0207129577612171,0.00117248373261205,0.00473765443122229,0.0345562857314241,0.02443458858675,1,0.00396759161462906,0.733571383617717,0.0147378192250668
0.229610740871546,0.0456477562577125,0.0619660787303737,0.155250038670272,0.214467233557074,0.659362641185399,0.00740368149018626,0.255276393090897,0.0115548550140183,0.30680298692703,1,0.116807163454073,0.371224401539306,0.0143422853876868,0.0243566780704488,0.00394984918188044
0.183738497599939,0.282089714796223,0.0407060765317545,0.116503201840871,0.0737664421471428,1,0.0145316751837426,0.119251957762862,0.00322714752736589,0.0312753498862187,0.0297860504059601,0.0705041947631502,0.596649867531985,0.00758315690799578,0.0593125083628336,0.0023386610820297
1,0.0761353347753097,0.0467631354945995,0.00566027306846561,0.021144613582344,0.0361998876047439,0.0746202609925061,0.0415173445949456,0.000764133604993272,0.0240173561109202,0.0207491232855318,0.104820023439006,0.47435933608508,0.00178062991905617,0.0443175499155,0.00101180621744363
1,0.104944852782612,0.00827098718744366,0.0328728248951984,0.0578166042505603,0.106965105496029,0.00389415411361111,0.0705179268016392,0.00038769236614485,0.0504517897825728,0.0753801032055475,0.0567537204162399,0.433926327671994,0.00784137614977877,0.0346040551450787,0.000852031690853132
0.0773012821192204,0.0338986004342041,0.0820041352546463,0.812763418170343,0.069746646557519,0.713131223491915,0.232740454816043,0.14696184497748,0.00771617946710911,1,0.279072173767799,0.294435835311364,0.166757020306066,0.0105102036248727,0.269534404846331,0.00424040115112414
0.298298695661081,0.0283410620667953,0.144973350066712,0.832405625948739,0.0307321926318336,1,0.0524086560641915,0.222301180909829,0.00577252900489727,0.70783324327281,0.80279372874093,0.231914522353274,0.823961039921702,0.0231665237850511,0.051617165885722,0.0102399823113055
1,0.0234808257802277,0.00387769807023483,0.00180656195312108,0.00475378549703353,0.0067919464329573,0.00776361669448766,0.017940627678648,1.6539550277167e-05,0.00160891116503997,0.002174368269158,0.0528575944892784,0.00136294708786908,0.000897425824327116,0.00641317141699933,0.000116272474627897
1,0.00823960004178899,0.0174750139659068,0.0374128512888818,0.00535130358342045,0.107371545042148,0.01828447878704,0.00951969915296169,0.00314119018426952,0.0316673512547089,0.0156746839969672,0.0396630243213662,0.0245146604762935,0.000562613599746212,0.00357388053798039,0.029817167591423
1,0.12184253016448,0.0172424604085711,0.158436153997625,0.00921406105930288,0.200271866342698,0.00614676136666239,0.0552424227055644,0.000323194205267031,0.0536526776290014,0.0188078883904177,0.544828189133668,0.0467994754819267,0.00580179501505495,0.00785914659283428,0.00545701168503034
0.0255334174236038,0.0729378890639348,0.00379044770161556,0.0923244599973819,0.00712675655731317,0.102169048045833,0.0225508139873069,0.00413001849033907,0.00108374259799924,1,0.0197327385828917,0.0644613060719397,0.0381167731608036,0.00149888134023806,0.0194661813575467,0.00750579347821398
0.667337810665132,0.276204720939308,0.294169648760967,0.454875609766549,0.0485978033482646,0.428564384775158,0.0217456500991638,0.0798706621317776,0.00224360820201802,0.43262934685425,0.991053102389486,0.121485019243756,1,0.0569600395187756,0.411696441535088,0.00923046107721464
1,0.101156649107349,0.00969712116422518,0.0960887010766141,0.0028177683905799,0.0835427672820418,0.00648455679207771,0.0230159525486402,0.000690818998966579,0.18324419406196,0.0145178315978313,0.0121076358943562,0.171502276832308,0.000731521314772859,0.2309512346804,0.00335283762452676
0.0140926790170996,0.0454065697158467,0.0338663080133955,0.00925151441138552,0.0047071725476193,0.0266248803073291,0.012374188690384,0.015748343225999,0.000862136611153602,0.0039194551630936,0.108569736088738,0.029654747761082,1,0.00465325433967815,0.66362541191085,0.00417740937637802
0.00877191152163219,0.00638271824894571,0.00850727824200495,0.0467813615489331,0.00412200307704737,1,0.00266447004599833,0.0498368309659504,0.000844685921992156,0.0543952962261638,0.0691445437528938,0.00495885378681642,0.0130607691699612,0.00137765239603259,0.123367007392732,0.00850610994751227
0.16056283403876,0.0690753957593587,0.00177356950688097,0.0466982640323821,0.00850796506204707,0.306713124923007,0.0300690354146635,0.017263117937882,0.00245368101323475,1,0.0637039748301371,0.0205444214847105,0.0231725935720957,0.00321683532829514,0.00396869304205622,0.118546495252783
0.0532377857963411,0.203254397502536,0.0347486572190876,0.564914975709278,0.0528180319075836,0.0240003467632172,0.0463894788680373,0.0510421639748766,0.00527324531608289,0.0529065586647159,0.696850691796584,0.0798321688588932,0.177239442478045,0.016955325500093,1,0.000669231835063417
1,0.241310235709501,0.418571688797197,0.0636858488252338,0.00424221679620719,0.389715717539026,0.115118262192683,0.0659093552918977,0.00292202037725345,0.380115942936396,0.0649697886347878,0.0201102331898095,0.980477867799818,0.032195014169043,0.208306533219733,0.0113400683238522
0.0419335939811908,0.0104050610838123,0.00701365780027277,0.00142717260898251,0.00148223459983967,1,0.0172870092193686,0.00357664393697279,0.00768443788789997,0.69137534287796,0.141921002418313,0.00258922282277494,0.0103121642921001,0.000810684800037787,0.434074551301911,0.0176554058896573
0.193780167583118,0.054863721734825,0.0451706233040228,0.0530217038995856,0.080285083877851,0.102481738893135,0.0112900449931613,0.0416693785956861,0.0037391818996162,0.0119066007425208,0.0824262853516032,0.0158214878327108,1,0.0251939133471189,0.0318750753743354,0.00471212519767611
1,0.15541023766764,0.0215528960583869,0.0968480695830822,0.11542533583623,0.154746839769042,0.113143267422013,0.0738949581808558,0.04149977702954,0.205157583430845,0.704700295448785,0.0907145588383943,0.815963860854768,0.00313153923169871,0.126771349467082,0.00677810393939389
0.0835993572676768,0.146447495846764,0.19393245093287,0.0105236549942571,0.0129268066956353,1,0.00204447819694474,0.175180382961101,0.00971425126614029,0.194495871213004,0.323719795836951,0.0776664812646354,0.984945588799946,0.0164483654367212,0.118163892474785,0.000852237227208907
1,0.0199604585842513,0.0417891043312629,0.00308883906244169,0.0025822838809463,0.00190624392558327,0.0631505346897341,0.00225234922478801,0.00130355216731253,0.00715163694221759,0.126059486300892,0.00938445277100522,0.133013150136678,0.00130361720897467,0.00156113080222761,0.00226854144280551
0.183488670771689,0.014306184990033,0.000898958720306939,0.142165492975195,0.00806138218572148,0.023447987486923,0.00548019067370957,0.00991553235420763,0.000371861103671648,0.0322868993816627,0.0238841866171367,0.00249000284368739,1,0.00115857472419421,0.00299346966236623,0.000661449008339719
0.0850203494589737,0.234135390647261,0.528156562448913,0.138431427768999,0.0146309716765597,0.197043707454688,0.105486167420306,1,0.00151831983666734,0.0462091034543306,0.0973369768155697,0.452737833938172,0.115411480858963,0.000715573088443114,0.123339370806698,0.0167960760400731
0.019282963640857,0.0117529649399998,0.0624170645225574,0.00528285594272848,0.130748005406531,0.0022584086193489,0.000134563407620444,0.0517951432714238,0.00427490991242918,0.161850941339584,0.17534405137362,0.0219936152252429,1,0.00021287525369168,0.064891517741342,0.000130227757130633
0.242866900221153,0.0223128825327705,0.502985994188161,0.166554560568941,0.00324824693738234,1,0.00992160435283359,0.0818319634965092,0.00327012683178785,0.297876628729557,0.133465310947656,0.132232147176192,0.389657738215653,0.0184590120622508,0.0528230849768231,0.0233234521892478
0.488015257627663,0.0541876077864159,0.0309863493457888,0.258189741525448,0.0675753469273188,0.277743075167471,0.00176714908685895,0.1365385694724,0.00384494533910461,0.0149087808208297,0.0881145327767821,0.102532109786793,1,0.00896875452342303,0.00475163820738443,0.00120159237164411
0.0629834343877343,0.0530484811850224,0.183725830664853,0.111240739039558,0.00989597790756408,1,0.0412690441787044,0.0102623915041482,0.00590641864870387,0.00938474742937838,0.17571097855878,0.223493794059998,0.0133033810560531,0.000381372569820369,0.127055613004235,0.0365105084537294
0.922193226641511,0.205354174885084,0.0170398404140523,0.0910051515854228,0.0409536729167031,0.378206018928353,0.0373742629743002,0.0590797994961689,0.00108304780148712,0.0817707137505508,0.0555632464807544,0.207057104182243,0.0638525645428995,0.000880244864156793,1,0.0102344151173252
0.0703762410760168,0.0228060270882666,0.0135262940093875,0.1383482731941,0.00899368506165346,0.123858819656485,0.0670072294615655,0.000580191112522625,0.00259371146451303,1,0.00714019726648094,0.0148789076227196,0.0985700466412425,0.00500698160829611,0.000242435006104986,0.00294247396584577
0.323399867709143,0.0719637542559007,0.0276571975708257,0.0412226914320515,0.0296751469635226,0.975881497724135,0.0857757124314289,0.00544352845810811,0.0592990919254184,0.108901256610445,1,0.00200467144436827,0.607577688236541,0.00780878965647842,0.019206679523492,0.0485853830855
1,0.0777240938659013,0.00448762481087837,0.0230642150304377,0.00704010379781531,0.0906616526053001,0.0582476726367415,0.00357026419173201,0.00143181801938887,0.00675933568537425,0.0422696319885829,0.00554243756829532,0.225473513185041,0.0164819820875576,0.00856463528058981,0.00182166524025389
1,0.00520305391863589,0.00413362961140316,0.135555397963683,0.000986210324952519,0.308440787098365,0.0408418187196234,0.00978494509294411,0.00123013803489182,0.0717222226064086,0.0103196560214521,0.0083650574694623,0.00580729613588485,0.00172184247614005,0.00384519869012186,0.000845401665164813
1,0.030057919883394,0.00616694686427724,0.0150014947702576,0.00806138359481955,0.20740323254532,0.117518568216731,0.000774806702397249,0.00258147285029754,0.339804072239685,0.0350278748879916,0.00527516564722085,0.0130511677471895,0.000426764015626037,0.00581617619194987,0.0297824944873781
0.315214542075069,0.0660310384727812,0.0139478899006833,0.0512235739300245,0.0234786399997942,0.0292273342007712,0.0135258557381157,0.0447270341909955,0.00653235845028369,1,0.161765057475076,0.131822369013719,0.0539693949559271,0.00119638755816687,0.265402932115866,0.00708279430141395
1,0.113595432486185,0.0136125372343155,0.0161694803735394,0.0311632727281366,0.0200969554214371,0.0234639329128405,0.0511159110429629,0.000515718199971955,0.0317702776167429,0.105905927226775,0.0322188711911741,0.392325343428831,0.0156948148548335,0.071453838576461,0.000737714257883741
0.72346679546854,0.0665649499020411,0.0600092787423966,0.050986628796051,0.0141386962054952,0.255789806365927,0.0353086716827966,0.029697583969738,0.000861257612992104,0.085575314677378,0.00552356316476562,0.00396217364740892,1,0.000642003200460835,0.0394408146135172,0.00218476160628047
1,0.0282436944985307,0.000777497474196491,0.0029060956549293,0.00713440937127265,0.172758686811447,0.0246358126822326,0.000615840806065119,0.000278395501151338,0.00161052908929867,0.00845983723816526,0.0087273413404657,0.355485702462298,0.0025946282528159,0.00462789480836153,8.13670419384749e-05
1,0.0207236939945777,0.00174600170302392,0.046485310074849,0.00389279413705754,0.0680199101573334,0.252773969068633,0.00157199890647911,0.000733845052154845,0.0350253920573641,0.00794060715825285,0.0117853745051458,0.164467213412065,0.000799854983147134,0.00699829344374103,0.00298691850667538
1,0.276670007823398,0.0282912101696153,0.0386490244698564,0.30601879361518,0.040910683669667,0.0293165207165311,0.136075881711699,0.000267021517619357,0.00347179252965109,0.0385713923621587,0.0243497209354743,0.541130784798281,0.0772167802672013,0.0203482487148463,0.00427773152147764
0.0496417422012819,0.0189004838687933,0.00596969402563276,0.207284949144227,0.044106660414813,0.158894414592017,0.0146769928549758,0.0365952196180369,0.000542755713872092,0.220898302554275,0.0426429725732961,0.366159431647226,0.058431184083353,0.00388493561314935,1,0.00314600151873101
0.69650784662822,0.0101413018207695,0.013581376902434,0.0651224939736699,0.0183045455028473,0.211624529738932,0.0134300820302993,0.0184195797216886,0.00124074834372697,0.0843792212278679,1,0.00226941690114258,0.0592207088754902,0.00597847493263926,0.0220252397899483,0.0149950106128598
1,0.0330018989781873,0.207599173618219,0.926856657280812,0.0150633381276103,0.0416856906984781,0.0374863364109332,0.0504131944267649,0.00640012760435758,0.023711452138436,0.0761304980598636,0.0584326008042532,0.0787706342906914,0.0297823045603915,0.00491193557852215,0.00356054891547513
1,0.140306789770613,0.0217326617877045,0.0961266962740741,0.0753597219045436,0.0254627726410713,0.0101843639017866,0.0209483178560131,0.0105198426544446,0.0353380375728835,0.0234323386111901,0.315948639915108,0.790818358214653,0.00320353034810783,0.283244720352861,0.0130745817610327
0.0304688044977563,0.073307345700377,0.23967045047498,0.30953316798656,0.0180473693595918,0.260938304890311,0.00998726528684342,0.0335152996163053,0.0131812051929804,0.0116774113518501,0.0602982574348035,0.0218022800439294,1,0.00620289930737155,0.130332114542939,0.00201774078792677
0.331720075933274,0.0601957614081384,0.668960788195093,0.0846473924971796,0.0408208066196109,0.235086662626819,0.0139785025886343,0.0182778370082357,0.0219279942713828,1,0.339548845080181,0.0530299041024075,0.340442431070373,0.00378743657084713,0.00892411910703666,0.0124146810645268
0.156978207118675,0.279068335513449,0.164332288964166,0.0688155921379706,0.07495820030206,1,0.0160973689158232,0.324266675423491,0.00276422854661016,0.00925211903882383,0.601669586071357,0.336411391971859,0.311458326541212,0.00916449138352878,0.173520122314113,0.0077351560580265
1,0.00306807907178657,0.00830856453344771,0.00859145753807277,0.00232385945023735,0.020514711474732,0.0273852169654896,0.00229690143886204,0.00133366051433799,0.0327039480453635,0.0136991675498775,0.00672957992598927,0.0183701698027709,8.78989894576492e-05,0.0122636051133526,0.00168406069750317
1,0.0273177182278528,0.00297714599152209,0.00681528354393147,0.00871253467228255,0.00265199487387844,0.000894563867017223,0.00415540585372453,5.99318022969682e-05,0.00286461367725371,0.00597100185856021,0.0040176302777336,0.0110425624018501,0.00033663672211572,0.146826747459586,3.39327510521452e-05
0.356770075408434,0.00708792726575275,0.0110646904981865,0.0305600135009954,0.0793437013696389,0.259968536333072,0.00329046601483458,0.0279580517042609,0.00133753884957735,0.0843085940580067,0.178719006176657,0.00218910633792124,1,0.011401760684023,0.202812826681774,0.00165173395144548
0.427261594162488,0.999598949205151,0.141900172713478,0.111696039735874,0.41155471316977,0.0182242400834662,0.0630244745720796,0.0226944970110683,0.0187203919997428,0.213625456088094,0.326616645008333,0.151422532937858,0.450746851599807,0.000674718380983986,1,0.0019884408224744
0.0116549929134603,0.157512108748282,0.352743735727251,0.552835782356899,0.0148540613804149,0.00952452799042965,0.0217881840843007,0.031195033263133,0.000536397948387012,0.0589650272269211,0.00248187374072831,0.272678525765883,0.0568726435835238,0.00143214995247995,1,0.00110127709597227
1,0.0309350339542762,0.00110376963285257,0.0647786176234521,0.0177498861285334,0.0969966841512691,0.0324301993099486,0.000807140974669054,0.00131890847170006,0.16430413358755,0.129954122468322,0.00592094490409596,0.107726584714847,0.000439978245757335,0.0610396461888316,0.00223760535951489
1,0.249426635301043,0.00839630796893818,0.293047380155599,0.00674538145268754,0.256833395001693,0.116298723652389,0.00275692915556799,0.000194648190095519,0.190830377384943,0.0102629356300104,0.121196092244651,0.0330553026092364,0.0244024393711263,0.554629894517072,0.00282368210603809
0.933221710865895,0.0107055148371011,0.00451365810908019,0.0145123413081085,0.0102942300716361,0.0969557733764206,0.0099426513643496,0.0400376606448748,0.000976590122143511,0.0314529345335829,0.111707951208944,0.0342396643172651,0.0937015974590812,0.00818543173658659,1,0.000282711270833895
0.00766906598496768,0.0661707646214619,0.0524754210567087,0.0479968245322019,0.00573949954319741,0.287687503533019,0.00110988325574099,0.0427699467567903,0.00864589055176159,0.0207150053550419,0.765237353825637,0.0528610531571581,1,0.00104425521642525,0.0685267047423472,0.0179301953044624
