"real.1","real.2","real.3","real.4"
0.171171916224297,0.374358723571962,0.156038520431316,1
0.000779408181256116,0.00151696783569147,1,0.0122990032504514
0.0355445190143832,1,1.12786043730553e-05,0.00321993533038766
0.0681698949857765,0.0210859209627378,0.551910983611284,1
0.0324922070743077,1,0.161948062713919,0.203373490055488
0.00864703638733599,1,0.000501779031892885,0.00707396550385159
0.0463473604965366,0.00671656568873248,1,0.523280206292645
1,0.00775358508963751,0.37342528333733,0.0412568872672084
0.235476318821747,1,0.055694202828008,0.794617076405889
0.635733900836307,0.348112762916103,1,0.314115038412403
1,0.7782357201226,0.290030527020005,0.573249131808313
0.267642653320596,0.0123729018691822,1,0.0603824548428543
0.0118270988154551,0.480099650878998,0.0426166909137316,1
1,0.187582295531336,0.00180919988217623,0.331443910830754
0.00797613129401976,0.0476339717964703,0.165436703665866,1
0.202528966950673,1,0.342813689591563,0.320103790999029
0.0157998240479391,0.00174299686277927,1,0.353661954205635
0.733209926376432,0.019710571483764,0.674174780488741,1
0.0255285829862732,0.00354602782437434,1,0.0105143372401935
0.0404804145349725,1,0.0199661925260184,0.147380145509091
0.0607121405953093,1,0.00466884693730979,0.198233412669192
0.0542843798762172,0.413736959263189,1,0.429400604289345
0.0459476930200345,1,0.0195498065355018,0.061511494947133
1,0.574274832432212,0.00789453440722344,0.0406656886368582
0.0247210321154052,0.000592948970587059,1,0.00646202473548708
0.0493240588924959,1,0.000438900061619043,0.0115830652997091
0.000767852254374293,7.71992974148957e-05,1,0.14875232419011
0.149670868547308,0.0963397233478543,0.275902662170646,1
0.000245795904497061,1,6.23860454506067e-05,0.00406625343417358
1,0.254002790721705,0.00129775556987313,0.00414749696335537
1,0.0346638915684074,0.0510208807744568,0.0688723591134914
0.00210386930312421,0.0564143805463383,1,0.143575988976954
1,0.0642123898860751,0.00019195336863516,0.00948273703671721
0.142324654967938,0.216792798094737,0.03631506733661,1
1,0.0762763382623934,0.0748649622852001,0.0947405483730325
0.0458427266480673,0.0271759627722638,0.457754151883259,1
1,0.977128521824993,0.0957759238818475,0.0874578397875744
0.00877323496286868,0.00424864385537778,1,0.711089286265289
0.864659705406357,1,0.014776816772004,0.0749069235165191
0.319596001607747,1,0.0366260497308628,0.0936687912352392
0.0205971433295882,0.0964107348932518,0.227508790637539,1
0.138082780747927,1,0.925212242051048,0.104338900675087
0.103014390111278,0.00116100088684702,1,0.0340434945928213
0.0236455808223375,1,0.000713766981955267,0.00180463607037139
0.113233969703484,1,0.00683943427916744,0.0190820778545605
0.0101034222893517,0.0039097006653033,1,0.151391252030326
0.331592693571475,1,0.00237799734833475,0.089366891410111
0.00160760422345489,1,0.0195948151939313,0.0135751531182761
0.00623427814591453,1,0.000313481490025095,0.000993297395597055
0.0689665914330917,0.00352803239295661,1,0.0286917171099571
0.0908268842849953,0.00249946838089922,1,0.0280421842310662
1,0.0407579570794068,0.807605745625172,0.04351091148402
0.0101268033808751,1,0.000339830885473481,0.014723917046946
0.00526874897090466,1,0.00117576016718728,0.0254376557799539
1,0.00448044186911479,0.0567004668802183,0.0202331670729584
0.204529533579483,1,0.00120213502919607,0.0010718751528603
0.00280133521619757,1,0.000112533474292641,0.00100530853841306
0.126158990616606,0.069053516595663,1,0.233639335078473
0.0241760466223678,1,0.000161205834748177,0.00954968882752546
0.291672719220648,0.0669419220888849,0.425448963132263,1
0.00185954825414242,1,0.000281031704343698,0.117194299611162
0.00230770556564295,1,0.000505688005114658,0.00865350044588545
0.067409743318213,1,0.0016794635820812,0.0137775676984419
0.144786059318627,1,0.000981506129040007,0.0288234964487819
0.0228174001309739,1,0.00112129412998356,0.0012186062607359
0.523506434180457,0.833431944047578,1,0.708564492931941
0.506357960027565,0.0324913917361507,1,0.0958916839207488
0.127933595286851,0.295529850984364,1,0.138427089067894
0.298035189314072,0.00162218601461099,1,0.115095622999399
0.886299316695509,0.0407063504675332,0.0258150712773861,1
0.091611866479527,1,0.306630185536332,0.578092626347232
0.00984283021092919,1,0.00105419298657067,0.000883283380804408
0.050543104153243,0.000582026821838224,1,0.00294815605471
0.500144041483273,0.0196674646007003,1,0.563393531953881
0.14964573925587,1,0.0172306463869321,0.00369910429428558
1,0.48270355811085,0.00394098814206333,0.0436941661758005
0.880115286978923,0.0766497262134683,0.0570026601290459,1
0.107582679417046,1,0.00106655391876891,0.025640957013289
0.0621324101670378,1,0.00302382388335993,0.0558246253729913
0.081702088751341,1,0.073578453692956,0.0821586721670142
0.333525498744175,0.0249058038809645,1,0.566191292013545
0.000476805078765156,1,8.67907619155899e-06,7.69059607904302e-05
0.291982581877884,1,0.00416455274104242,0.0706936467941193
0.0668300929629916,1,0.00219327770456804,0.033729347885316
0.833496198226013,0.0141829646734885,1,0.281436510038475
1,0.0211522682548214,0.984495363884948,0.062114852719377
0.0306672749485444,1,0.0134267703194092,0.225140012804823
1,0.068814692902976,0.427507621549036,0.0596667647336633
1,0.505674793545053,0.287789853758642,0.112657884219776
1,0.585832878673137,0.353202686584921,0.715495191222934
0.0510384132370159,1,0.000302088442441244,0.000653578039116112
1,0.338686241322183,0.00172203313802532,0.0239650884847487
0.614182041352583,1,0.00907009869771601,0.268241074014016
0.55351795274135,0.00445924855543059,1,0.0178875089770255
0.00941989883689497,1,0.00193795539138266,0.00380147788563194
1,0.406083445670706,0.0892669375022345,0.0831255042173263
1,0.589162749902073,0.138879069449099,0.921524158657798
0.0494923027755407,1,0.00128560319637674,0.0337738805125562
0.0283233642844602,1,0.000735775202237012,0.0024892447678503
0.0329967328206057,0.0753602193909425,1,0.720973291989572
1,0.0836170568100955,0.00446456458368853,0.039132074950374
0.0275128993978594,1,0.0010343280244162,0.00243836127962584
0.147524524958854,1,0.00316626751500134,0.0300512304944603
0.0394224674497301,0.0976724877681629,1,0.206416305333137
1,0.341988970936661,0.0177364880126986,0.0121376600729133
0.341258309193299,1,0.00251287255107864,0.0380569307668579
0.00644083517844811,1,0.340794465211816,0.10052153594518
0.696124502458097,1,0.108023546585812,0.0289472640669289
0.140801104110574,0.233919022664366,0.159203633555157,1
0.00964778315687435,1,0.000563360965203133,0.0422264817237128
0.00355398087145333,0.000584121235113848,1,0.0429389878469354
0.611340334090357,0.497117157518871,1,0.16735242077463
0.146985041206269,1,0.0613727753933844,0.954086729023357
0.00549930240062455,1,0.000727307323752812,0.0459131268264149
1,0.224194003926304,0.737764683095727,0.239718540989505
0.0408285963291564,0.0280881424476822,1,0.191438536869179
0.285054557003777,0.0397617274440355,0.264173113991672,1
0.0142406891015447,1,0.131839767492839,0.135974624855144
0.84885057355812,0.164089464012109,1,0.780017965830793
0.00300648362691094,0.0872879100605341,0.011231050862,1
1,0.0965782508001517,0.702909327336056,0.955096554710717
0.0180317741184683,0.00188017970872855,1,0.0177787223056957
0.0669805289943428,1,0.00115911951931384,0.0834599926539973
0.040334046490756,0.00268087860201593,1,0.253204918509983
0.0504159433120673,1,0.000276647260052636,0.00289045187733192
0.372109348161134,1,0.00566653500514437,0.0979198705593954
0.000927665797490298,0.00171614826094457,1,0.0535451248139742
0.114726035882068,1,5.01969309727436e-05,0.0666620041159894
0.159936287119977,0.00363387983612759,1,0.0357010195502628
1,0.0156196980278406,0.00922665988600512,0.374811425227257
0.329282658129685,0.00285150105173536,1,0.0499355761816693
0.0288897129434718,1,0.0861132926021104,0.381312491493526
1,0.303984301928224,0.00348268821352193,0.188822597535081
0.000749983770305018,1,0.00125008075374548,0.0134806836772146
0.140037746956664,0.20623925591066,0.338453717971434,1
0.00217233049677228,1,0.000117979927969939,0.0150976015436173
0.373616912231562,0.022261594570152,0.0316379731049037,1
0.225550839830996,1,0.0717844215755316,0.12092247312683
0.237747289324951,0.00525420902133112,0.985164251207062,1
1,0.424446339212446,0.162234788507385,0.267697932329597
0.0815759888195965,1,0.0207757556382751,0.118022053355479
1,0.624338022739796,0.0453838617994199,0.192955366829922
0.0446552831627967,0.0453816856731352,1,0.0326571854521997
0.105936665685877,0.55332229860544,1,0.268522039547207
0.198035082433959,0.035571641255453,1,0.166715308533516
0.841175330914755,1,0.00342811821137079,0.0305033567755576
0.608892771087296,0.0179146567907323,0.0232263210943503,1
0.00985662768821197,1,0.000333088273476839,0.00790471959773974
0.0291736182817778,0.0901471038968762,1,0.269384798102164
0.00100970131914366,1,2.37883656233349e-05,0.294622812167769
0.517290236099733,0.051302525524076,1,0.0655093976622829
0.621960471622375,0.0111197746685364,1,0.0323120064138308
0.451912801559987,1,0.000458137329194984,0.0565754711254256
0.105006279901499,0.698944071330953,0.0444907766554253,1
0.357617138126888,0.000608803224805138,1,0.0408200839035745
0.0139633788939559,0.00963611327484745,1,0.0702462493061526
1,0.536120759774727,0.0279359502181926,0.308787725754108
1,0.636485265597663,0.00336988950090489,0.00162637896310758
0.0469622508667247,1,0.217274938383643,0.348003382244498
0.966985310188505,1,0.0015827042895552,0.0374373663525597
0.420811967199783,0.514726927347253,0.145876932432066,1
0.71293368643239,1,0.000978406333401458,0.00663886423618109
0.105320328475249,1,0.000497410817133681,0.00936178534041478
0.0371114682883886,1,0.923081410996807,0.357529870646914
0.0755828857892007,1,0.0243661740453539,0.17653400198205
1,0.275901404006182,0.0934568843400475,0.155489926494005
0.00999312402262581,1,4.77455605653642e-05,0.00436032156380622
0.165819367880984,1,0.00854051250000907,0.00259789239796448
0.0239498192014174,0.000462828614052077,1,0.00696541873315552
0.0118651254227677,1,7.13375202742013e-05,0.0108010371624934
0.172195702447199,1,0.0722213848843884,0.147112948653936
1,0.876300466301642,0.145197298091329,0.447199851615034
0.134375463841194,1,0.00511017023532112,0.340534236597364
0.271283146900957,1,0.109307411725807,0.147252073374452
0.587075268072585,0.0038186560579555,1,0.0314783238299265
0.0145550075608635,0.220764407378808,0.467488595068288,1
1,0.163351145245109,0.235570289574342,0.160938398002662
0.00192376114935059,0.00272024364191496,1,0.371581895338538
1,0.353613363709315,0.0614859179913497,0.0450589822505582
0.95894511196198,0.128662302731411,1,0.539066087637276
0.0114604909860202,0.129260127540777,0.0399172088157278,1
0.0199582353011525,0.0129149462518814,1,0.0123827636224143
0.477026522063236,1,0.00578865307657603,0.0295511199555764
1,0.319649788708825,0.0118854697555985,0.0143469981233431
0.632452631639094,0.153601916436853,1,0.182324915378867
1,0.0301579803840984,0.521164055544617,0.0478732221442693
0.0360164807404054,1,0.100046465342142,0.0662620075363376
0.0272991582196847,1,6.80833870618032e-05,0.0646382587937644
0.347334957114493,0.00957476459731586,1,0.0574358761549981
0.564944029892035,1,0.000142045279801808,0.038532772706893
0.931127207162524,1,0.461246996484212,0.143647763125058
0.326120798855923,0.0208012525773216,1,0.0538384663645544
1,0.0623924872236485,0.300360045538372,0.0932531972642696
0.0462114390604515,1,0.000176169810757049,0.0150726815326427
0.534957164714981,1,0.0127223521533968,0.0119679568355825
1,0.520954143448097,0.00867682684740634,0.112318166829071
0.0186456430005244,1,0.00153688942725739,0.00119655715529108
0.153553707686379,1,0.0164599193659117,0.333627442698158
0.00062717095389017,0.00041620124847351,1,0.0103885062922144
0.667534916794059,1,0.0185094250357262,0.0214135571764769
0.0226475946989614,1,0.00154144921393613,0.0635232885168161
0.757596123601824,0.0156230169492249,1,0.842396195792066
0.0546746694079663,0.135097045922943,0.250324114480745,1
0.234472209179125,0.00643830853308823,1,0.0273047860795503
0.0232413156053445,0.00165514189551448,1,0.0137237800981347
0.74539961952459,0.168586590327883,1,0.374772888379281
0.215661902710996,0.00515086931636737,1,0.255770634375711
0.00411541495295018,1,0.000213815776148741,0.0156119346917308
0.00675589551282685,0.180729618913683,1,0.0396339456064269
0.124735125382971,1,0.000496297684077227,0.0462689488544848
0.256192572212924,1,0.0261810291132037,0.00367361587697142
0.0995394902613485,0.209771859375013,1,0.0867544035229566
0.0446428699496754,1,0.000134527706618895,0.0144876028786576
0.903213146966209,1,0.00227264713863018,0.00763180264057365
0.0381700198443317,1,0.00539882262296551,0.0249071929162207
0.000463843879383372,0.000127633588606005,1,0.00125375090143612
0.213045448897663,1,0.00404777143776489,0.0999738889892287
0.37803546275272,0.0157492089960156,1,0.235198662890367
0.00711918345603306,1,9.53826350360128e-05,0.00512970405686476
0.038042504282522,0.0013849475851164,1,0.0738470652095618
0.937057707134557,0.554039067896837,1,0.328314115867528
0.0194139091928864,1,2.3995564497055e-05,0.0204464884049417
0.17739682837611,1,0.0637866604429386,0.0819964702820451
0.0715172953644361,1,0.0002853865446169,0.0150652584951663
0.0299076297358597,0.00178133158925873,1,0.258891439004243
1,0.755671866808232,0.867344178655479,0.930002473973062
1,0.695382389009451,0.569505548813748,0.35277765907222
0.0384796433138917,1,0.00343490592380519,0.0236888015189591
1,0.0017228903575769,0.0640696267754709,0.00620937794243304
1,0.529338251415787,0.0033111213080186,0.00506974555588082
0.110384459646197,1,0.00301675058197136,0.00414870276979592
0.00979635710554237,0.979766717268228,1,0.0594676143965311
0.326307864623482,1,0.0126090109016309,0.641194791028719
0.483000269107406,1,0.0969376331121016,0.638289319051863
0.513579277142454,0.0240533668719792,1,0.0626410836162304
0.0143268452796621,1,0.000140218437937361,0.0221862352320462
0.00685004167136193,0.00456249040695508,1,0.11119509656009
0.546112209162287,1,0.0105722512149958,0.063445115213976
0.067945832798145,0.0351346463699595,0.000985691570897347,1
1,0.101463354979952,0.149863082306746,0.0543948522073358
0.0095999926576883,1,9.20796616959671e-05,0.018686573004414
0.159035219215872,0.00503375411715656,0.438243025703098,1
1,0.346078248920567,0.357135936918901,0.180660809693698
0.60931809974953,1,0.0631368138350631,0.445849301551155
0.0110082117348255,0.0192747526946252,1,0.0376187445634191
0.0173041557655545,1,0.000386758496520085,0.143965125725729
0.0268886652193191,0.523848909339757,1,0.93226785406288
0.021643094656763,1,0.000980535703214179,0.00702328247205043
0.20148903412093,0.0495064237553668,1,0.562296434837037
0.066626428205279,0.00876928704714528,1,0.154824099764289
0.136563507489104,1,0.0779316675022994,0.09427755018828
1,0.383882434581411,0.0841541345709713,0.474022051317884
0.00736967467647786,1,0.000880033927953002,0.0158819367980359
0.00546057578600892,0.06063284742247,1,0.529492572527917
0.00256766682423653,1,0.000290501581900901,0.0530456191289676
1,0.315973179099313,0.137045593870349,0.279749761093152
1,0.179329111699003,0.0132824242048708,0.0766559681272601
0.055796007127918,1,0.00164998132158668,0.0220932784918904
0.00240808290410074,0.0283791346430057,1,0.0948468755279606
1,0.00152857628721391,0.345941257569077,0.0117622325482287
0.0076841546285466,1,0.00977149701877327,0.0353735631725131
1,0.0455255286239406,0.376725484053984,0.224787030404206
0.00803748882869876,0.047220260901857,1,0.255768612516016
0.00976925980430531,0.00279832728513054,1,0.1388104399172
0.945931648372085,0.00128777163763475,1,0.0547838513839367
0.502888937265978,0.0871497886304567,0.116073067118158,1
0.606324506679961,1,0.00890772707452172,0.0846086844958961
0.309502430154244,0.00187189398174315,1,0.0212107432819807
0.173812771130614,1,0.0021341791786032,0.773266198377849
1,0.00748629440480712,0.43023319706438,0.179848283395374
0.0695308560897474,0.0380968365228573,1,0.175881820223697
1,0.160770449063358,0.401657510977804,0.262255014829632
0.0458399324692442,1,0.00108719749440377,0.0373625063630231
0.394489095833757,1,0.00316794791942669,0.0082662313500761
0.627802621959338,0.12063193039822,0.455307667915769,1
0.014374761537655,0.00633600390830021,1,0.114097005227501
0.0342184237172761,0.00160089014333891,0.0294907802961123,1
0.0141760312070893,0.048184102230894,0.108618305795838,1
0.931430626332707,0.297781000851005,1,0.763357273955681
0.0417977211612862,1,0.00330353335802643,0.000894556692835466
0.0143366380358598,1,0.00135203911563089,0.510492426190392
0.111656564927854,0.146810710822117,0.963323613680089,1
1,0.233048314745175,0.0582039444762674,0.343073205701241
0.000269218001008207,1,0.000249942095328164,0.036032250499621
0.0178531488952512,1,0.00293792389352029,0.0140044630297885
0.562948140052689,1,6.83397909791478e-05,0.00333528168206773
0.133528125918979,1,0.00317865396436426,0.0343691094433972
0.0808948521252702,1,0.000721460896053059,0.0038048976513391
1,0.015391546268553,0.0521789003685033,0.0654437891561954
0.0373684999016041,1,0.00468231830996955,0.00139015783285738
0.00161695304164483,1,7.52588278532365e-06,0.00330872698431378
0.0328708321514315,0.00550607463329395,0.0106497156117257,1
0.097586194985761,1,0.0235359360603791,0.0326629989979061
0.189164075354711,0.00982068011006746,1,0.536650874517808
0.00461738863662722,0.00988708592088332,0.0529828173131755,1
0.203517998071561,0.000373754444226511,1,0.0733155492346891
0.215499115290878,1,0.00157746546886119,0.0419437784470284
0.0208979116988527,1,0.00127254962435723,0.00550269425882662
0.144990415596697,0.308714121303951,0.944726997388221,1
0.253072512802981,1,0.00309353286091771,0.478795219406715
0.0602973926116176,0.0030741076029894,1,0.0183388877986319
0.00922176476285699,0.00199952529209133,1,0.0499636250649286
0.116968350752707,0.00269977561710939,1,0.0981943570414999
1,0.000170029162995141,0.0181264290720883,0.0015843175635104
0.00220225920423753,0.00219261627237096,1,0.00368766936637631
0.0367982211308173,0.0150571253004946,1,0.242133785986119
0.351362456512405,0.360076024767241,1,0.346334152469609
0.0131605230132018,1,0.000846536995028815,0.00894386666134963
0.649528230315219,1,0.0055104965523233,0.0492004352338058
0.000531247728759131,0.00598370508381533,1,0.073031461637414
1,0.238134188319383,0.187544442621715,0.038315648289903
0.208031585528746,1,0.00561957607389234,0.00706224284327033
0.0888241788747436,1,0.00066389564297613,0.0583195970222137
0.0581950007608908,0.00300267422808955,1,0.0756832299731748
0.0836713986865119,1,0.201661454235349,0.0739516801161883
0.0445852472812528,1,0.0175148158695328,0.0714874530265674
0.263480856889167,1,0.00575843615669859,0.0128268678992128
1,0.871699336114815,0.0311032897320025,0.0236848636680297
0.0153978491474595,1,5.14073012500673e-05,0.0115331232054135
0.580854277731769,0.0170216846759655,1,0.301618651532821
0.239846573079166,0.213469819357464,0.0155306519565576,1
0.324279121184109,1,0.000339114880404817,0.00962475717559361
1,0.695970550518528,0.0759723904111503,0.053649444930435
0.128023718856555,1,0.00198532506814738,0.203582690865112
0.0888811935259285,0.272550407526891,0.109319210446706,1
0.061323917373773,0.00194865823879909,0.256939549111244,1
0.0343267730090966,0.0706290296026269,0.917686017405572,1
0.0514689305843887,0.204704410253002,0.00702846847152358,1
0.0891203798002146,1,0.00150572926621625,0.00498667943948584
0.0399028521635894,1,0.000398285539558461,0.0235481072332265
0.0494129258372251,1,0.000216308980764972,0.0225471970533494
0.415737991227167,1,0.000817453902278157,0.405515911867519
1,0.0771836302632113,0.0214015351388028,0.0501884377585969
0.765831401426465,0.749864134987437,1,0.805596396510524
0.0213719025388955,1,0.000953999334176726,0.000692115136132608
0.000351764668460328,1,0.000118840443451364,0.0173436489514341
1,0.0562822197320182,0.0435141532283035,0.00433424588900955
0.0331733006600677,0.000332225585717729,1,0.0144334066264935
1,0.434972407953086,0.0451377682835895,0.0250368668585534
1,0.000884658171282252,0.112126201960036,0.00382264734555307
0.101251450832042,1,0.386296521765374,0.225386599701178
0.497742078384257,1,0.000272850586302894,0.00713814530271519
0.220220831318871,1,0.0105446364760783,0.186083443307853
0.251937107527068,1,0.412804586346468,0.278987143408226
1,0.0464305524718776,0.318160296376954,0.0235724041089402
0.893155880288562,0.028384436362191,1,0.366427216370631
0.634296134667607,1,0.0033881948674501,0.0429684605374341
0.164094182175809,0.304544637034852,0.839319255763213,1
0.100394970267447,0.00183440473185782,1,0.0741340200608445
0.0106908628706181,1,0.000148885440726652,0.00127625378043875
0.0789515803662752,1,0.0623388559656366,0.140864228141591
0.0743743312441833,0.00963477531500062,1,0.0769785369930795
0.347571710762882,1,0.00344388605242067,0.053505831699311
0.0219549305323001,1,0.00279420114238694,0.00140653737548053
0.000448967077231169,0.0109837120476899,1,0.109515503652868
0.0245721127177844,1,0.0160511676632862,0.263763380007651
0.0439568807704231,0.0160835738166125,1,0.378405648005727
0.00737903025761942,1,0.000444876831289068,0.013829296941134
0.175106055414437,0.271347032292737,1,0.523135219402211
0.0482730519290354,1,0.000979209296712987,0.0962778706735644
0.976091351195681,0.16038088566023,0.818122537430511,1
0.0535771537492215,1,0.000886404382079575,0.0140373077669463
0.00470311327890163,0.053061208021943,1,0.226597029694279
1,0.409299897894807,0.0168234611524914,0.0702674330200669
0.00917057462729397,0.00271875146819927,1,0.0447980542936901
1,0.00238623369939125,0.0314463195702035,0.00514884634604236
0.0882762354273608,0.0650193724299297,1,0.975503827996318
0.220483517949625,0.0146375776310385,1,0.0564129409756813
0.00553185448239074,1,0.00378229547303399,0.00829286243078053
0.0023765359152947,1,0.000593491031741764,0.000619284003284526
0.0467944742459626,0.041625556921511,1,0.0445024772790906
0.0481369555152735,1,0.000251145244629088,0.0161569970326847
0.661310854558797,0.270199380867107,1,0.10605305528853
0.0491797837021091,0.00561792949047122,0.307994097435246,1
0.102800069656874,1,0.303979479983018,0.00322307494198048
1,0.0145553137061451,0.00903032883271722,0.118984622228485
0.0843808098453253,1,0.00216544538786503,0.0119101052531611
0.0134612160536428,0.000437602303302374,1,0.036901570767555
0.049785623399095,0.000748257797205404,1,0.017395245708516
0.473939396989206,1,0.0110342358843714,0.100307488963015
1,0.293095212045885,0.0306854308606119,0.303866613323557
1,0.0152676995369573,0.321897800491648,0.175360414393384
0.374934993384991,1,0.0332049533682139,0.320948469991989
0.50692478655109,0.197319112224785,0.23147662183425,1
0.259693163868409,0.112819712837762,0.289703490403155,1
0.0161811829984685,1,0.0117112904736146,0.0186109988320651
0.00464501400137846,0.0100656366827985,1,0.0913688028985089
0.0890589088140464,0.00205318617219417,1,0.0439895445635036
0.809418332033596,1,0.0672836766221614,0.118706614924122
0.0145175872948711,1,0.000180750298139279,0.00380690781440208
0.0453528732514155,0.0458529099289078,0.0924898671736095,1
0.763163816211633,0.00479022952608603,1,0.0171730084734178
0.00306257676524854,0.00160453425890283,1,0.396208055180704
0.0119073453875803,1,0.000298853922084278,0.062755514452492
1,0.769283319313301,0.00460833259567011,0.0038704024114821
0.4455592267549,1,0.0028011470263562,0.0029776095777483
0.340741527535457,0.466502980597916,0.477301023612753,1
0.00348172644520716,1,0.000528176630093212,0.00362148066588205
1,0.0813438281282728,0.253573139079042,0.239866063966685
0.106778845999636,1,0.000316653900315678,0.00535051564065312
0.119402204343849,0.932348920480001,1,0.759555360193558
0.07754385808667,1,0.00162468846502261,0.41023191503489
1,0.151999253672247,0.155477808139484,0.0261952121854471
0.43380589035761,1,0.00447243494686393,0.116304140324823
1,0.0938443399600766,0.0454430158584699,0.180435860881591
0.256470338502191,1,0.0038231353094864,0.0077131299999594
0.203318471403438,0.0104263137109578,0.821116476044055,1
0.00231148090330961,1,0.00138136520903822,0.0039166154692218
0.151352630982883,0.000730467014391882,1,0.204966107269459
1,0.322134528054643,0.775281506583694,0.631269872889527
0.0393196150274255,0.00025723337777902,1,0.327721347093387
1,0.531138232358486,0.400471316336571,0.732378446097428
0.00714512292011894,1,0.0014019670198993,0.0060144313915191
0.0617446333002521,0.00964682575638372,0.978861391957419,1
0.0482550516443085,1,0.00112880511058339,0.00240029512211281
0.00985544023028207,1,0.00649022828777636,0.130558554118613
0.0749955040329474,1,0.0441136864029374,0.0104521973528149
0.106947448227776,0.00705620554619051,1,0.0449583850540746
0.103168645137778,0.196975710755171,0.00429286733406923,1
0.0697014636619896,1,0.138364977459124,0.120544956675645
0.192902626228467,1,0.015673006724388,0.0631066733788386
0.0344564222960845,1,0.00623376580507454,0.0151700715983977
1,0.00270393205518381,0.084388255681198,0.0243809885917737
0.175786704851339,0.040776471797898,0.0166726769862282,1
0.0249053628199683,1,0.00109246958681681,0.19673831058766
1,0.289920460623892,0.458833096618669,0.0621933601818645
0.127754226903944,1,0.00222211987776426,0.000627073722685031
0.308793606166865,1,0.00186202046567512,0.010018937108059
0.0260946474909232,0.00207317732102694,1,0.117587210285151
0.390178317252753,1,0.00146172183381192,0.270885275846564
0.34892063694979,0.00684611507397838,1,0.115517088747356
0.0428836036733741,0.149569931266177,1,0.769548047713785
0.00911379762439858,1,0.00199359850036784,0.11000086734992
0.0716454885751953,1,0.00668698555007483,0.0190723072020939
0.0206508971242612,1,0.00465625024417574,0.0194162890598614
0.012752300492545,1,0.00239558235637374,0.0178602742547595
0.0859481598979311,1,0.0216196256024903,0.0368800733377077
0.0165335723498175,1,0.00686626963765455,0.0666087253407437
0.00859429190832062,0.0297405262103956,0.193643105249048,1
0.364670383605301,0.00392034846705532,1,0.437273441194059
1,0.769322576672988,0.0200536938695325,0.0669911964851573
0.695582395494601,0.242423262707246,0.0267166831853974,1
0.414933660712813,0.0685906047599261,1,0.092108836152074
1,0.783437348058146,0.126918201822186,0.192752777256227
0.185743013478003,0.00762505294580758,0.709180330564188,1
1,0.0762498862208112,0.0966045044984467,0.402888683994654
0.0465160780294797,1,0.0712974231598546,0.622175324346776
0.0803712629099909,1,0.0601196621854094,0.816139360378329
0.130563426755007,0.441053012963718,1,0.14308473612125
1,0.001620296487551,0.148735171898121,0.0374635616283868
0.00439040745240866,1,0.000147827500212301,0.00066447509770426
0.206268933824036,0.0381340812592463,1,0.475552637442886
0.438528635600629,1,0.462329544628786,0.115401859740899
0.558783824454844,0.0352163182068187,0.0105850537418948,1
0.164922268573401,1,0.000101367886564684,0.0106020724611647
0.284984175376055,1,0.653709765032848,0.0842119601333444
0.274539179342988,1,0.00611245785447131,0.0126066688593181
0.938259716659987,0.0209896525626066,1,0.111166229621763
