"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.457269807732451,0.011434129106431,1,0.0079941102978093,0.926361146063643,0.051140855069722,0.0344638765361956,0.0132781268373686
0.00126830093934999,0.0327725195772522,0.0371798880180223,1,0.00109140765242468,0.0437617749528465,0.0949817153504886,0.0148821566207948
0.7637608049711,1,0.0995513608472869,0.649616357076362,0.288082834864826,0.0559906897029063,0.0567542875890777,0.294395925616633
1,0.60825983513462,0.0109187726225317,0.0684663118491343,0.143865476168577,0.011708907720079,0.224480090017836,0.0018045367025855
0.000837708366450461,0.166627655339023,0.0913407989534928,0.326745446171418,0.0439976091979755,1,0.0689078389475965,0.426041512253523
0.355431698247468,0.870594649533897,0.19982743203532,0.0659137668464689,0.398920315611688,0.0123250531605976,1,0.00339834739850258
0.0244152108992021,0.0150396285637533,0.0163110192424715,1,0.0200202038669723,0.00576100363921469,0.0101182991635021,0.00858097487959847
0.962064833902409,0.0019617094440582,1,0.0902205910517985,0.312119222355716,0.0582329085247058,0.0142675012796532,0.108708934729996
0.668713694460242,0.0254119059129674,1,0.00223442234992508,0.0990390221430092,0.0597869508160213,0.0175409695606172,0.0143035184303237
0.292117460308794,0.365795694105265,0.408421209702297,0.14665389607052,1,0.0191649786482992,0.289628442041237,0.0810582780103985
0.184858517402029,1,0.0118558608107304,0.814147734639824,0.486280178034345,0.032157185619661,0.260978738462007,0.0264798855741276
0.0386988188006199,1,0.449681848527806,0.412525183044074,0.00502731265414339,0.219979309385254,0.0209518127913702,0.0813113783905946
0.00184489630897387,1,0.0566719745717777,0.23734264316985,0.00435826184845024,0.401654748956822,0.356379791968935,0.0396206805476429
0.145032027482469,0.613582730616077,0.0671741511940341,0.112223670643332,1,0.076460625202137,0.359353730403766,0.0463590046657046
0.00729956738198238,0.177698729242911,0.661691197403815,1,0.00301299779924188,0.14839945040305,0.0358179650532675,0.0464690415941164
0.32965595133609,0.00360471524292372,1,0.0295274920920183,0.0398712106347826,0.176892171430301,0.000666955827450497,0.0613269009370567
0.564379867790894,0.662612106941174,0.3837925785254,1,0.365200678695638,0.0559662670886413,0.310757559799042,0.209239258573972
0.400168162824788,0.00501709854560638,0.35269372922838,0.0019420024323605,1,0.144662175728487,0.0111406246972271,0.0101402671922369
0.440815501608795,0.0194157385717328,1,0.0874083795885832,0.0297937334593507,0.111905641463452,0.0134432221378239,0.00156580339608576
1,0.00854677603904565,0.0973652523138448,0.0190232216149873,0.0549552808444139,0.0724284156950184,0.000710152482212819,0.00337571772289561
0.701284665574436,0.364695366982739,1,0.0109010958997309,0.0138405820415314,0.0169567376282441,0.0330551294271949,0.0114857185822388
0.930142476358776,0.16828204028235,0.925034827459903,1,0.204551581234149,0.0203045445121533,0.188588248488183,0.0249176448426537
1,0.391504341862456,0.737408423348124,0.558944986645357,0.870563904771826,0.0972036942613478,0.256639631251088,0.00886576284251001
0.406586425606184,0.0381023359226308,1,0.00812828472743388,0.2245968722096,0.12049163138187,0.00214214792762593,0.00731452141633849
0.003581632341481,0.379008693133399,0.918597634040557,1,0.717865665134531,0.283274635342003,0.283543680186955,0.196073619089716
0.0125506581141377,0.4439150056623,0.613753690459078,1,0.0305962890060492,0.0328362855490519,0.0278705364400455,0.0522623636235795
0.00301141408066421,0.13431915475629,0.133662028210491,0.980766611333147,0.00534512350747987,1,0.227768955192243,0.0252090043983229
1,0.00483753871934563,0.331124226379675,0.00940721994201488,0.0975959139558413,0.0153453350548847,0.00384492871358882,0.0347762478840585
0.00731538632733821,1,0.343313582440655,0.0882331867105101,0.00262808428938441,0.034456838816571,0.0295632599304343,0.0123291400958838
0.0104687765951379,1,0.756677025808245,0.0216701878230867,0.00300754464619454,0.168765718906858,0.0191576145157003,0.0165940481858488
0.189996714570093,1,0.0426747788189591,0.238487213721637,0.0707079608733819,0.0217725742776365,0.0576092815059127,0.123776946616638
0.000385505475588818,1,0.0867865952034856,0.0776162450350285,0.117615666699098,0.0740507358628184,0.0336524104644584,0.0306744737105889
0.825088992705773,0.880761782024127,1,0.484561172157615,0.00154240517485407,0.061587351217511,0.0395896605343921,0.095421063840868
0.000848748587650141,0.236395374228112,0.0348143973824649,1,0.0180709268796372,0.289004241126707,0.141254369806997,0.286719670181899
0.000185976301663865,0.0226698262492899,0.0125248276723136,0.182396396697368,0.017678187017008,0.00529927212365285,0.00823907377990031,1
