"real.1","real.2"
0.0272991582196847,1
1,0.0275663718874104
0.564944029892035,1
0.931127207162524,1
1,0.0637838882104278
1,0.0623924872236485
0.0462114390604515,1
0.534957164714981,1
1,0.520954143448097
0.0186456430005244,1
0.153553707686379,1
1,0.663616906828876
0.667534916794059,1
0.0226475946989614,1
1,0.0206218279931907
0.404706624296965,1
1,0.0274587276489116
1,0.0712154993125203
1,0.226169407539282
1,0.0238840020032187
0.00411541495295018,1
0.0373812303342125,1
0.124735125382971,1
0.256192572212924,1
0.474513076052779,1
0.0446428699496754,1
0.903213146966209,1
0.0381700198443317,1
1,0.275164973127768
0.213045448897663,1
1,0.0416606655929459
0.00711918345603306,1
1,0.0364052685604267
1,0.591253946985871
0.0194139091928864,1
0.17739682837611,1
0.0715172953644361,1
1,0.059561108820432
1,0.755671866808232
1,0.695382389009451
0.0384796433138917,1
1,0.0017228903575769
1,0.529338251415787
0.110384459646197,1
0.00999866287850279,1
0.326307864623482,1
0.483000269107406,1
1,0.0468347691242756
0.0143268452796621,1
1,0.66605294184261
0.546112209162287,1
1,0.517097884050349
1,0.101463354979952
0.0095999926576883,1
1,0.0316518199048969
1,0.346078248920567
0.60931809974953,1
0.571120776968266,1
0.0173041557655545,1
0.0513290468681298,1
0.021643094656763,1
1,0.245702819368592
1,0.131618747745665
0.136563507489104,1
1,0.383882434581411
0.00736967467647786,1
0.0900596956623429,1
0.00256766682423653,1
1,0.315973179099313
1,0.179329111699003
0.055796007127918,1
0.0848539934142857,1
1,0.00152857628721391
0.0076841546285466,1
1,0.0455255286239406
0.170212715372411,1
1,0.28644209911352
1,0.00136137916502843
1,0.173298281533608
0.606324506679961,1
1,0.00604807523097727
0.173812771130614,1
1,0.00748629440480712
1,0.547912663029542
1,0.160770449063358
0.0458399324692442,1
0.394489095833757,1
1,0.192149452994851
1,0.440772801114154
1,0.0467844502881252
0.294205568864996,1
1,0.31970282319731
0.0417977211612862,1
0.0143366380358598,1
0.7605478122311,1
1,0.233048314745175
0.000269218001008207,1
0.0178531488952512,1
0.562948140052689,1
0.133528125918979,1
0.0808948521252702,1
1,0.015391546268553
0.0373684999016041,1
0.00161695304164483,1
1,0.167506396185171
0.097586194985761,1
1,0.0519162007461101
0.46701208764399,1
1,0.00183646875346666
0.215499115290878,1
0.0208979116988527,1
0.469659162283489,1
0.253072512802981,1
1,0.050982430082675
1,0.216826751008107
1,0.0230812488996893
1,0.000170029162995141
1,0.995621345639964
1,0.409180792923838
0.975800754131106,1
0.0131605230132018,1
0.649528230315219,1
0.0887824051014889,1
1,0.238134188319383
0.208031585528746,1
0.0888241788747436,1
1,0.0515967727266955
0.0836713986865119,1
0.0445852472812528,1
0.263480856889167,1
1,0.871699336114815
0.0153978491474595,1
1,0.0293045697148605
1,0.890026555797417
0.324279121184109,1
1,0.695970550518528
0.128023718856555,1
0.32610919327706,1
1,0.031776480079084
0.486015073436885,1
0.251430491999543,1
0.0891203798002146,1
0.0399028521635894,1
0.0494129258372251,1
0.415737991227167,1
1,0.0771836302632113
1,0.979150415601546
0.0213719025388955,1
0.000351764668460328,1
1,0.0562822197320182
1,0.0100148486616421
1,0.434972407953086
1,0.000884658171282252
0.101251450832042,1
0.497742078384257,1
0.220220831318871,1
0.251937107527068,1
1,0.0464305524718776
1,0.0317799356065601
0.634296134667607,1
0.538818163975844,1
1,0.0182718788298961
0.0106908628706181,1
0.0789515803662752,1
1,0.129544362333398
0.347571710762882,1
0.0219549305323001,1
0.0408757144471569,1
0.0245721127177844,1
1,0.365894338604539
0.00737903025761942,1
0.645321431875945,1
0.0482730519290354,1
1,0.164309298984945
0.0535771537492215,1
0.0886356239186392,1
1,0.409299897894807
1,0.296464679553184
1,0.00238623369939125
1,0.736544463129397
1,0.0663885344680631
0.00553185448239074,1
0.0023765359152947,1
1,0.889540006427198
0.0481369555152735,1
1,0.408581499917123
1,0.11423249692394
0.102800069656874,1
1,0.0145553137061451
0.0843808098453253,1
1,0.0325083782593292
1,0.0150295958173942
0.473939396989206,1
1,0.293095212045885
1,0.0152676995369573
0.374934993384991,1
1,0.389247315301475
1,0.434434665730862
0.0161811829984685,1
0.461472448068436,1
1,0.0230542480200514
0.809418332033596,1
0.0145175872948711,1
0.989094766760332,1
1,0.00627680377964572
1,0.523916421331764
0.0119073453875803,1
1,0.769283319313301
0.4455592267549,1
0.730416614056203,1
0.00348172644520716,1
1,0.0813438281282728
0.106778845999636,1
0.128066008037395,1
0.07754385808667,1
1,0.151999253672247
0.43380589035761,1
1,0.0938443399600766
0.256470338502191,1
1,0.0512807008580604
0.00231148090330961,1
1,0.00482625911190467
1,0.322134528054643
1,0.00654211333451763
1,0.531138232358486
0.00714512292011894,1
1,0.156237477506314
0.0482550516443085,1
0.00985544023028207,1
0.0749955040329474,1
1,0.0659782506559879
0.523763284022415,1
0.0697014636619896,1
0.192902626228467,1
0.0344564222960845,1
1,0.00270393205518381
1,0.23196561897205
0.0249053628199683,1
1,0.289920460623892
0.127754226903944,1
0.308793606166865,1
1,0.0794483742977586
0.390178317252753,1
1,0.0196208373738683
0.286712732367695,1
0.00911379762439858,1
0.0716454885751953,1
0.0206508971242612,1
0.012752300492545,1
0.0859481598979311,1
0.0165335723498175,1
0.288975785012053,1
1,0.0107503889630327
1,0.769322576672988
1,0.348518398794249
1,0.165304990301569
1,0.783437348058146
1,0.0410516272080974
1,0.0762498862208112
0.0465160780294797,1
0.0803712629099909,1
0.29602660659241,1
1,0.001620296487551
0.00439040745240866,1
1,0.184875543555084
0.438528635600629,1
1,0.063023152542356
0.164922268573401,1
0.284984175376055,1
0.274539179342988,1
1,0.0223708342049741
0.275318261856752,1
1,0.287188276332254
0.0217409498205175,1
0.0149422987468888,1
0.154285533143457,1
0.0187542106073318,1
0.0857278857038652,1
1,0.459586119076724
0.00317446471127023,1
0.488558899420521,1
0.00147828820396192,1
1,0.0400286529245416
0.0204050636810868,1
0.323548244254472,1
0.0269488282702111,1
0.862439580974658,1
1,0.138392151534735
0.00430871755283326,1
0.0292996448171964,1
0.0280414774687644,1
0.0156861686014513,1
1,0.0406289237567043
0.570114498264279,1
0.186066145248457,1
1,0.844302513633402
0.547366320686401,1
1,0.000617900237891215
0.31999848197061,1
1,0.273277481386552
1,0.77988610476502
1,0.238123669951278
0.193205833238995,1
1,0.168535735967072
0.0198320750654489,1
1,0.915047491443126
0.0143095188841105,1
1,0.00968189237047691
0.0573463242464837,1
1,0.0651004922567014
1,0.898119102239243
1,0.067797978642053
1,0.519505837493002
0.0112331926132031,1
0.00198366409085227,1
0.00238563772583029,1
1,0.909980194119656
1,0.120129687854936
1,0.172228965401976
1,0.00886374939476915
1,0.0764179535061811
0.161443776092635,1
0.238732396625522,1
0.196138608768623,1
0.0260059824077435,1
0.00754311751055371,1
0.0189596799565396,1
1,0.217600762847415
0.0443397344891159,1
0.689557794893926,1
0.12995259008229,1
1,0.0459417212997115
0.623214473677554,1
0.393044941507955,1
0.35787769958115,1
0.698131513133265,1
0.00161279792358992,1
1,0.795969357973743
1,0.528556452593031
0.0993988996820624,1
0.462619805049365,1
1,0.147783732232401
0.378548244750861,1
1,0.00345979290234622
0.604152918193022,1
0.441133969306849,1
0.340938276047852,1
0.0107609781085273,1
1,0.489714089931473
0.00310719729230626,1
1,0.36018249258014
0.053938496830281,1
0.58255579329019,1
0.52757965157733,1
0.549241545846922,1
0.457702038208856,1
0.199327146747607,1
0.0736388159013667,1
0.501435083135587,1
0.149993808770476,1
1,0.0612083258129195
1,0.257695087899197
1,0.00791738628985193
1,0.0250920377317402
0.0266521292227986,1
1,0.182360413491955
0.278577281636276,1
0.0377139478785449,1
0.311029189067745,1
0.00231379412613317,1
0.468074977780714,1
1,0.26671802683799
1,0.209863693556086
1,0.989676031950006
1,0.028214691022638
0.015449133866187,1
1,0.409489800807246
0.0630352115929957,1
0.759271556607359,1
0.135650681439835,1
0.051519390789392,1
0.974962316661724,1
1,0.343125857837361
1,0.0122700680387234
1,0.121518105316039
1,0.0846295117269417
1,0.263247494955411
1,0.44666592608846
0.640921301796391,1
1,0.895339200170914
0.0266348734399387,1
1,0.0512275428261046
0.560515743295875,1
0.70630803044674,1
1,0.444754164661726
1,0.0598227254209248
0.189026248145938,1
1,0.0342314970207559
1,0.967915747372965
0.381007962285584,1
1,0.0998624394309968
1,0.793157892524711
0.007939685874725,1
0.343949436878705,1
0.292558097753075,1
0.808210016142332,1
1,0.00568913518686874
1,0.111886294764403
0.0368869223173828,1
1,0.0097994678282237
1,0.50274211125403
0.30350770548259,1
1,0.762325290237512
0.161856506307532,1
0.00499167426638262,1
1,0.62131267881098
1,0.191264655386164
1,0.000775416041122777
0.0266796926792613,1
1,0.00933645722332988
1,0.559762088192932
0.0170811224882588,1
1,0.0179162483691241
1,0.1077547554876
0.0926647922075617,1
1,0.0153397989929229
1,0.843881647148626
1,0.0657310719314986
1,0.2410121202674
0.349352578884779,1
1,0.00565536761821847
0.124494505851952,1
0.00854907363381871,1
0.494202012186992,1
0.0524647930244787,1
1,0.315744400238966
0.0334956060798213,1
0.478907678713556,1
0.0395802170127903,1
1,0.00707738977112054
0.0367338299587894,1
0.112513650622373,1
0.703014275666745,1
1,0.0460134020335299
0.00769774560565805,1
1,0.411294440355991
0.0131882839470385,1
0.0107301610273836,1
1,0.236931417535004
0.126083237847185,1
0.20425855847822,1
1,0.577449423755267
1,0.381581749832889
1,0.449693769834646
1,0.378444241523606
0.391251510386219,1
1,0.21448530311526
0.423751566054091,1
1,0.00403148414385022
0.128622346168477,1
0.0127564227883167,1
1,0.0294721142214897
0.192810171520964,1
1,0.230587897474507
0.0884479694958441,1
0.0632063941772182,1
0.171266855737443,1
1,0.00963090901142461
1,0.946913798829568
0.276572014749697,1
0.0116085460766132,1
0.404472403603417,1
1,0.0166612123629911
0.0409281782971629,1
1,0.003739737907742
0.198630507756686,1
0.808003586542864,1
1,0.507256733510649
1,0.595472914937719
1,0.00187081792659314
0.0056431878315775,1
0.00748118478086114,1
0.0062165562386522,1
1,0.901326237299655
0.000923599800753286,1
0.232404266351227,1
0.705637907563982,1
1,0.0499818718655942
0.00999540439300134,1
1,0.467592440197295
1,0.767533345376304
0.0802966379522972,1
0.169441784892061,1
1,0.039253800424542
1,0.0594600403913125
0.0381925043345351,1
1,0.230541479475806
1,0.0734863678404147
1,0.00850075652618124
0.935599776804647,1
1,0.107448680501357
1,0.787557174447015
0.731844077151823,1
0.475391043187796,1
0.411813658160616,1
0.00516368841028745,1
0.0135801486716882,1
1,0.0284674421859962
0.0286963689475396,1
1,0.000799615573629084
0.140455425521136,1
1,0.0602845764929407
1,0.513954405345243
0.336943147398766,1
0.577097994153877,1
1,0.173574717403123
1,0.0349776242762097
1,0.742744845990894
1,0.799342316980682
0.196791721314115,1
0.0907236861220739,1
1,0.119107200950574
0.5119444712926,1
0.0394468744532758,1
1,0.00278168555691643
1,0.197454947054318
0.348956293723225,1
0.000326327246915761,1
1,0.101118272633533
1,0.0025086915927962
0.537475860687415,1
0.168750931242672,1
1,0.017958184253353
0.105237192276314,1
0.00295075834358627,1
1,0.444109939460151
1,0.782014282167047
0.0436871078586663,1
1,0.684339431123053
0.92916434754197,1
1,0.673834026783237
1,0.464714417685339
1,0.0966830058190098
1,0.298374322060019
0.0441375604058175,1
1,0.934110108725766
0.292520887704257,1
0.0489024913401452,1
1,0.140696480962748
0.194424415289937,1
0.944586867550306,1
0.0988016917908648,1
0.0351828198144695,1
0.272462701352682,1
0.127727325033887,1
1,0.22205447930003
1,0.0642874667310915
0.183441527299594,1
0.00319521486124759,1
0.0327671999754076,1
0.0687421952353215,1
0.0238130766522898,1
1,0.505534702991217
0.000783557817841383,1
0.0251145407874371,1
0.0142612685230834,1
1,0.676312163720174
1,0.20137953831167
1,0.0354402502609311
0.314520926003399,1
1,0.140428458248908
0.0387689524243115,1
0.0836659224431098,1
1,0.0622392218413819
0.414573065129015,1
0.0337068303646869,1
1,0.0216804547930492
0.364210686348143,1
0.0406288489336224,1
1,0.214380026584519
0.557230306604755,1
1,0.0372007876332486
1,0.996364023231925
1,0.232727222319718
1,0.0742238493107084
0.315509475524283,1
1,0.00258905711311234
0.0741728178287894,1
0.0398193457898329,1
1,0.19549280274694
1,0.969069980137139
0.462611892464074,1
0.725944204461005,1
0.509348457965566,1
0.613402840953902,1
0.0162657613127657,1
0.938083214731004,1
0.2240622686223,1
0.235294238840902,1
1,0.215924045624188
1,0.259536449831078
0.017699186502392,1
1,0.538214413779614
1,0.240121572038349
0.115873449357193,1
0.613341304328192,1
1,0.357946643458734
1,0.120367329138678
1,0.262978758293006
1,0.737562590389826
1,0.00764207420429371
0.013747295128219,1
1,0.490129324146995
0.521649854801374,1
1,0.117068627137393
0.00393727731765009,1
0.0152861308293729,1
0.232091489493473,1
0.37763041808206,1
0.44041118180192,1
1,0.00220278748330994
0.341840503246934,1
0.00942609013525703,1
0.0151978699905609,1
0.149236759955024,1
0.0289228502281795,1
1,0.380858645552883
0.0210675789751093,1
0.116627669306035,1
0.177719735569532,1
0.0331150490526086,1
1,0.0211041017884598
0.348099122717068,1
1,0.325851516600854
1,0.43393665660334
0.203103117342878,1
1,0.782030647109522
1,0.499401612472705
1,0.0176578449177595
0.383615222662162,1
0.0288246844059896,1
1,0.468814388286645
0.204181613284568,1
1,0.19699441406006
0.0255599002375316,1
1,0.486994987574339
0.00114936291675208,1
1,0.0615387671830321
0.156304014213676,1
1,0.858881911240738
1,0.337527342260298
1,0.0164279208629347
0.0708631061896027,1
0.592174642462559,1
0.099992375663843,1
1,0.877281099721678
1,0.0607521850130869
0.0356375681362072,1
0.00394368525836392,1
0.0136233990118779,1
1,0.0145474464057433
0.128951301977862,1
0.00278761097524828,1
0.108226694075669,1
0.00391989572410145,1
0.0581639799977089,1
0.406791355655568,1
0.106728554376896,1
1,0.0575482059279727
0.027040002678824,1
0.281857383067192,1
1,0.29397337844101
0.141172693317434,1
1,0.735797805437309
1,0.405718392706464
1,0.106024649200989
1,0.650383952520347
0.253703756342982,1
1,0.104818080682105
1,0.0338984433910626
0.259636739715896,1
0.00847385163202687,1
0.00818976176924461,1
1,0.0931904858093544
0.945708318532435,1
0.967165433613121,1
0.233496081898272,1
1,0.258294439394702
1,0.417160060691908
0.213046201438399,1
0.113532377535201,1
0.544145770096791,1
0.00149396652637366,1
0.32554567443614,1
0.289444809897899,1
1,0.0855990128508748
1,0.0576123428877626
1,0.0360577297951493
0.212180064261744,1
1,0.06911743918642
0.00111969858973369,1
0.439368938996217,1
0.398835001750718,1
1,0.0386639498874069
0.520577458752428,1
1,0.120321881376267
0.589422350982134,1
1,0.913499187435221
0.0050316455249469,1
0.913613135355951,1
1,0.894935622876612
0.0946324229494456,1
0.516397540228261,1
0.328156242655632,1
1,0.491906530823496
1,0.116964663425578
1,0.227937418164579
1,0.00659507309591323
0.10704795330885,1
1,0.00107570161922023
0.574672515938477,1
0.105842194024647,1
1,0.00988888531097315
1,0.77184032985164
0.361867565512926,1
1,0.0394354461337939
0.0112998622121685,1
1,0.618177117630154
0.268190890580146,1
0.0170590871136949,1
1,0.165400415355773
1,0.306316196543629
0.163014531446564,1
0.351490204690215,1
0.0557334331676261,1
0.00806151966735348,1
1,0.00103655024849179
1,0.086825277431306
1,0.266343020467466
0.327427833691426,1
0.233413062396412,1
1,0.264131956765434
1,0.532856439311167
1,0.471692284196698
1,0.206890219288
0.160110923352452,1
0.00142389663746774,1
0.365492477088405,1
1,0.0465023994310977
0.232550064143754,1
0.0211684235606956,1
1,0.563717787572029
0.0841166657508132,1
0.196522001309344,1
1,0.00360033630487865
0.157910109681945,1
0.171360152776658,1
1,0.000480488700078441
0.303011169295521,1
0.515747408026547,1
1,0.189871975249825
0.00515478097102573,1
0.958695270679516,1
0.145254549690696,1
0.377163370092809,1
0.12978734051957,1
0.168105133387014,1
0.528666471380165,1
0.513581904890825,1
