"real.1","real.2","real.3","real.4"
1,0.955363186041818,0.178997718636524,0.127354358231054
1,0.0703772902493717,0.126656920977901,0.0183501202368342
0.0125570009529919,0.0254372080641023,1,0.0442450897345907
1,0.0750706757418957,0.818972259088665,0.0560655388374467
1,0.107098860853277,0.34141087223742,0.911362381785466
0.000278391042350385,0.00281921882621605,0.00492040638103733,1
0.0112583979384791,1,0.0265247080873598,0.681641486094385
0.495818521233687,0.0211097458888416,1,0.03883488689792
1,0.00149504434991127,0.00723120775874236,0.0401095030277218
1,0.209259697364849,0.163944028342407,0.107575256764966
0.239323015370893,0.364325883413365,0.310482998722595,1
0.00228267459404088,5.70064136657266e-05,1,0.0283365743558468
0.183466065039352,0.00400636719402464,1,0.118182676551808
1,0.801347635009727,0.661466161657338,0.794343380978942
0.0108743396297627,0.000359860675135661,1,0.0628010024025332
0.107368115711153,0.202338843551036,0.422103741485558,1
0.00331819856651076,0.0496526673461451,0.0152537625063301,1
0.491356832477555,0.471525638714089,1,0.360472233873186
0.919615518280186,0.00485448704874585,0.687210379810462,1
1,0.0758986438538979,0.048942889842036,0.151146464165414
1,0.0162120536433639,0.0166618125138348,0.428509669880127
0.581622064827188,0.000532920292735988,1,0.686046891550121
0.0794805731280026,0.00975321077421175,1,0.671109993472796
0.275803343829343,0.00926187538911689,1,0.549676335554613
0.0482891076636839,0.0630040591004846,1,0.317042441786953
1,0.00207230574800575,0.18619922744531,0.129232045626863
1,0.0112430878379108,0.344578749028046,0.580222909213877
1,0.0148276588685459,0.0589149923424266,0.502517560486088
0.969518338373128,1,0.203466302403935,0.344284406479225
0.300176180403193,0.0190022395597704,0.0877958320176714,1
0.211242734405387,0.842488910112597,0.366868740635408,1
1,0.113613431472204,0.104265040582049,0.196822137623987
1,0.0675875511715712,0.0991521463370453,0.433510907421586
1,0.0769186716356794,0.169645469347523,0.642599212496585
0.835165451986318,0.0149872584424774,0.0727524942209365,1
0.0393617246144591,0.116241622184298,0.02729107531475,1
0.0257864537011978,0.633174848672769,1,0.153696231304839
0.485936563295866,0.255151779741347,0.385234375155499,1
0.133887549990433,0.0128659667200058,0.126553477840803,1
1,0.000549105947148154,0.675079974648837,0.339250422972534
0.0553377369914555,1,0.0387685178286519,0.0594473420737181
0.0585050638523761,0.150360163196824,0.0904115066515377,1
0.797741196354578,0.0102090441137703,0.172375984881765,1
0.0227728162937078,0.0410099023190764,1,0.0561365811301024
0.114650001674928,0.469969134206121,0.410179555696825,1
0.00713322884935493,0.000140006408884799,1,0.0635122386800298
0.0282254144766893,0.000391828694911157,1,0.0508909034296415
0.0218204472793228,1,0.00187698781258809,0.04767430967134
1,0.102822395593718,0.0722654058901737,0.124430794540123
0.311501316524398,0.118675550720662,0.507986488189851,1
0.739793960592042,0.0686779033739907,0.0346790975097342,1
0.000574887826580562,0.00309185188315284,0.00215341525587445,1
1,0.560583143736894,0.125640897061854,0.798283913157972
0.0324595152600856,0.133968290778119,0.0970572486214442,1
1,0.0502874181012657,0.00431500333175101,0.065158308985897
0.0592043190408658,0.00180293119256197,1,0.000841379919607102
0.000733360022733413,0.00553756257498194,0.00191548014805991,1
1,0.122523454437722,0.785059910531983,0.276683168805868
1,0.956166597543613,0.447931244424189,0.545089059881314
1,0.276830258743382,0.00639309907857165,0.50750550854383
0.77160206608438,0.327539793744657,0.22860961785799,1
0.00840184386150288,0.0135537726284573,0.0172323151306166,1
1,0.00133344540998142,0.0235592871367089,0.103795425405592
0.00972972702403224,0.0790708099883799,0.0627473074771445,1
0.000401982095477053,0.000161596304039051,0.0267409363913933,1
0.0394096191904496,0.0154802570328888,0.0149863883458486,1
0.193925409140293,0.00187774690049745,0.601446914588217,1
0.0357507729236065,0.000363633306196593,1,0.0822772344704263
1,0.1771001358195,0.177540778505169,0.732373971778559
0.0188041103181293,0.00936788714513561,0.00514982176458017,1
0.00999103821544148,0.000108315624141124,0.031558360022439,1
0.455445969154945,0.300740707965512,0.00160024936603983,1
0.000671369559099383,0.00136011636472515,0.478816258957773,1
1,0.00719377690385833,0.00551239794563354,0.084382263807003
1,0.780747071813308,0.449992452497365,0.971704274319531
1,0.000310525056393128,0.0536372101667194,0.00880660024083314
0.00397775879082321,0.194668359833,0.0204737999317942,1
0.403004328780241,1,0.311750050453535,0.298331227177613
0.00147908945279842,0.00249075363359294,1,0.044048785157814
0.558949527896426,0.562192454900106,0.177010700235427,1
0.0048374481376767,0.274694235971032,0.0366041415217441,1
0.308686163083593,0.0445699188985074,0.219915065010917,1
1,0.0159009004290615,0.12468518995744,0.0712593358679286
0.025532560023256,0.0312577612109505,0.030447489303465,1
0.224430966846133,0.000262832187094495,1,0.257600346469659
0.107410514607434,0.197659959761181,0.0037558737862099,1
0.00551623837005925,0.29587465307018,1,0.167414647352788
0.181827307620786,0.0268929661830992,0.0274341111137442,1
1,0.910549169872805,0.51588706522199,0.186290108197696
0.14292065988926,0.00160109485951018,0.743189664488588,1
0.0312660777882463,0.658030727876676,1,0.534785638798463
0.106892150628431,1,0.0199361051153787,0.636364420809827
0.203132746862552,1,0.283111847243216,0.610343261577064
0.152111775479683,0.0217512129022195,0.0624687480328785,1
1,0.00173122383761725,0.254056357287087,0.0217016893754014
0.620135592028668,0.402887739154839,0.0807731613657745,1
1,0.117602277727307,0.017949874582052,0.763544781751888
0.0018477530055872,0.0217047660140249,0.00405612444992344,1
0.00505983557151935,0.0857641814320609,0.437790264258903,1
1,0.00560225733407107,0.142340479204515,0.62666432068607
1,0.0906826287972293,0.0912148547428805,0.106815332038164
0.020556083549167,0.00912317196803001,0.212406171738408,1
0.0345282430435432,0.0823292241488397,1,0.330747680038027
1,0.124221892595895,0.0194745378854185,0.206740502283914
1,0.00383025767786768,0.19120864302992,0.00447797640772928
1,0.110815723286582,0.0401307448301383,0.67938823707627
0.00087445829026345,0.0656447067502129,0.118662511546125,1
0.13841816385791,0.0190535339193189,1,0.13888573061048
0.0165235007936866,0.188376309124784,0.0155379413590535,1
1,0.00157874794540273,0.0303145539278501,0.0451398861636841
0.80533614158283,0.0242350521442134,0.0214589780707739,1
0.0170039020786148,0.000120232020336486,1,0.00334918390667092
0.0625479044807534,0.0443493131833012,1,0.111526195985156
0.0722200236503114,0.00158402444016227,1,0.45937566966059
1,0.00755068554419217,0.0112143087549127,0.13723207896554
0.344374968872437,1,0.104201435963181,0.0809367157031533
0.443750481548807,1,0.00455566753819654,0.543140806062222
0.102461765039026,0.412487192887635,0.0395035945013391,1
1,0.0234405923443148,0.00615723701627112,0.0600375744122888
0.264190624600368,0.683343581770501,0.919868169524858,1
0.0173658509845746,1,0.0156774042999415,0.203538755070012
0.0923650866082417,0.776862710178226,0.155923094674307,1
1,0.00173059843129883,0.173600046811315,0.0995856367066538
0.144420288258146,0.0466502465069904,1,0.89726599639254
1,0.0186199992962021,0.0450124430309601,0.461488930249413
0.053773595406204,1,0.287013249514979,0.103900264009669
1,0.0206134001808194,0.0356205897114807,0.374463897910804
0.10998764488741,0.0186036702171331,0.297136975007953,1
0.0251209430145562,0.0978442840483746,1,0.0345778252210241
0.00774106808996707,0.0903019316826283,1,0.110263281539129
0.000936311368347515,3.69241304119282e-05,1,0.00175040498381527
1,0.0553548200549615,0.00174202700316686,0.423196547618876
0.175758235109877,0.0125426788930487,0.00701483041875447,1
0.261428108666628,0.086783528230458,0.152723877717006,1
1,0.0354973035703485,0.017792716076086,0.0116745886248799
0.615135080042546,0.193646048548919,0.0305460668925462,1
0.0304151346299344,0.0020320418352662,1,0.133446783236997
0.00226919262490331,0.00964210305564589,0.0302927559645595,1
0.112065530900023,0.37616231158381,1,0.38722445700141
0.0295403675623322,1,0.032276398453751,0.345219317441957
1,0.00354597631051767,0.171923119159536,0.697181743719164
0.00292751258727035,0.0904145983910466,1,0.162347333044137
1,0.00477437832174396,0.0612517382199485,0.486265771079364
0.153023870114107,0.00480112869846411,1,0.0770222084438564
1,6.69039650875357e-05,0.000775051028649732,0.00096663135235705
0.101453995836845,0.00464760153138603,0.520998958698098,1
1,0.000593444620279841,0.0946131826099591,0.0839988843473038
0.00318530017869447,0.376697814830009,0.0293265923789362,1
0.00659304531293108,0.00533682143680663,1,0.294641159269841
0.0375995842518167,0.0451319137994285,1,0.014805510851251
0.0343432139736019,0.000235212295248202,1,0.0513587669132865
0.0290050904212121,0.542423061201596,0.0398035511395017,1
1,0.0803429206033438,0.0412819034228913,0.528015269219844
0.263931769490848,0.0588140744714452,1,0.225846959840292
0.0222964168564966,0.00753265928676331,1,0.0309264029599255
0.0395306940714204,0.212548208261359,0.413870079979823,1
0.172977159507992,0.0752964031570671,0.0381403078673834,1
0.0362272909300804,0.00837338192329664,1,0.35203833983297
0.0379177498533343,1,0.370719578157412,0.286285284068318
0.204547202508887,0.00135628976346648,1,0.0200868435164181
1,0.150189898159467,0.00763029102117456,0.185550314231045
0.00204931213991486,0.000883568667570204,0.00850913521508888,1
0.0417087132312562,0.0209093275500404,1,0.816862862979797
0.785296153770361,1,0.703075404106226,0.108140242420109
0.287452485131037,0.00739934847070941,1,0.0939914772377669
1,0.0187473055488256,0.980108484739162,0.581478534842006
0.0466273699641691,1,0.0789984866121495,0.613148959653319
1,4.52491507315937e-05,0.00305877018815676,0.0117522683014861
1,0.00771355067986465,0.171959478282577,0.276955382615645
0.445274923622389,1,0.0221974689652042,0.442760506107957
1,0.0153198552554796,0.0393244428414781,0.0475604662341583
1,0.00181676765940729,0.00929905756296048,0.133734452513112
0.153545979203556,0.00612936328997675,0.387171636256313,1
0.137354730078024,0.116371538662404,0.0246539146222119,1
0.135136425831137,0.0323948847145978,1,0.107787832192307
0.0744387763132606,0.32763316132094,1,0.108042673212073
0.399789397119287,0.218621635704367,1,0.212443194924159
0.0397118965662182,0.0243284386143864,0.0294386924447932,1
0.00713801021032815,0.00413558112222306,1,0.131976280026389
1,0.162676219319356,0.022042869404719,0.844435928708976
0.0220150308765047,0.00366672578219902,1,0.0807871695283119
1,0.000429901958481706,0.0292193228828393,0.0333288165821282
0.158827223223055,0.0037397671604488,1,0.0573356675504132
0.0343167601329698,0.00382594633187333,1,0.28968769511783
0.00947172015758286,0.00117077367487864,1,0.175971614324993
0.00432688746052099,0.000653781891624064,0.00453152498076655,1
1,0.000182658262687711,0.0205882754420662,0.0706836884625042
0.00144816313239177,0.00507487781026791,0.00346693895813343,1
1,0.000961065012851419,0.0369974923934236,0.00227945640749217
1,0.226971500188057,0.00346299810023402,0.203164859116254
0.0303368594271424,0.290411083035229,0.166726065342621,1
0.036030442182587,0.143050925847181,0.0260590905395462,1
0.759108448341,0.00979913930182433,0.107056899058365,1
0.265004670672356,1,0.234842665757566,0.722811769341648
1,0.0298012540216525,0.0252795012301609,0.215548774769352
1,0.0249793867973484,0.0102742675926178,0.220239507427236
0.0204704109502985,1,0.0282741969348589,0.23942226483677
0.0661655547003017,0.143255848174793,0.10008083418216,1
0.0157977495120475,0.000449246978529898,1,0.0418471082479811
1,0.00333140819917104,0.172907840341607,0.135095399363894
0.299473750308285,1,0.0923384433543614,0.890856670617998
1,0.0256966538444287,0.0352711749712027,0.281237545347921
0.00498330722880195,0.00208066521428466,1,0.335447574742099
0.00285271350323849,0.00541546607212803,0.0625337276081438,1
1,0.0192122089825506,0.0336084549983861,0.0242208336600695
0.363609109094487,0.747644206577325,0.00927110643086607,1
0.0908132454503617,0.0757088396784024,0.00155072764138421,1
0.0550107409020478,0.0126951462553671,0.0156284234499546,1
0.0233522231798135,0.00525415394394889,1,0.00798204716624923
0.31347583287343,0.0588701032804926,0.203208718816997,1
0.0593649799215296,0.085799937295795,0.419568213195244,1
1,0.00125726384260725,0.00975002240534216,0.0539408065279424
0.437483469888745,0.00712642636727514,0.0173482742016118,1
1,0.100673481788256,0.884261687424832,0.432176361978873
0.921649177521111,0.596180228351137,0.239854049088636,1
0.599656367106862,0.00424682209844695,1,0.504372707879349
0.304407487163732,0.000861424319635942,1,0.0974570438822822
0.000257673158840039,0.00162626344752472,0.00159754643493925,1
0.0813799518703667,0.0101713991302376,1,0.0194802906236125
0.0682631765077007,0.00207529120938441,0.00534845792037382,1
1,0.584226172586689,0.402043298487102,0.562945435571436
1,0.327678292017814,0.0706549031532371,0.36140421340582
1,0.117548196158566,0.00699605970241832,0.535829862211883
1,0.00328394231817486,0.0581813116842653,0.00426830249574829
0.0439883786978398,0.0876293408062017,0.405142875238648,1
0.000195961939950422,0.00144254980239005,0.000815494633851262,1
0.561718805428573,0.531385166234643,0.714383407392734,1
1,0.0559216837443428,0.0739285728968641,0.101748119394033
1,0.00696929447880941,0.031335337171246,0.365742537416466
0.365182159889052,0.61820546724098,0.199882423198089,1
0.487755880050764,1,0.109290709423908,0.786104311719936
1,0.450728960448078,0.0306973788435771,0.369083055312579
0.0118360119469709,0.243496261893179,1,0.692295309285906
0.336143168653263,0.568862094460862,1,0.273649533331003
0.0271954310474614,0.00247799123323847,0.223447649996194,1
0.116207189265344,0.77705381846113,1,0.135675388503362
1,0.048495934664697,0.140413985457493,0.183533897143773
1,0.162554631883632,0.0600325101052848,0.297255855587356
0.919487476988204,0.211973846270277,0.0489760962316519,1
1,0.0184348621818103,0.709195018744516,0.0683610760757123
0.0116341434728701,0.00306850217627056,0.182920574447054,1
1,0.104233831355685,0.0609374071297951,0.401298696052778
0.250410765653265,0.0180881011227775,0.690270831783422,1
0.00425520845980139,0.000542762764786409,1,0.198582456369976
0.243197717993043,0.159972482136776,0.00657131327491673,1
0.555655186512476,0.257568468501757,1,0.853897625651236
1,0.0124435819641748,0.155522847158576,0.112188734370797
0.00195871011169761,0.000660453828376014,1,0.101262806922022
0.0885138192213632,0.169951960305125,0.00253936415132983,1
0.85482724998708,0.0851487366903422,1,0.34420458661536
1,0.00322816157087253,0.000718524338929183,0.00253244726727692
1,0.600190129290681,0.168742382745142,0.232271784475185
0.00526786564208498,0.0574448672941846,0.0447572367693122,1
0.028863743359585,0.334703526611725,0.0630756763291496,1
1,0.133995846349169,0.00783475281670325,0.107694718931743
0.0340621008535005,0.0126516070009055,1,0.0439995311421077
0.210716779059343,0.0723403967754364,0.0588188843108064,1
1,0.209019595924678,0.205979245895648,0.284817517368717
0.320208112885851,0.617138006522049,0.245972688826946,1
0.00309958952803959,0.00685744374447479,0.518929652573031,1
0.0065364596110723,0.00645901583666165,1,0.0584188291674987
0.00523777198159183,0.0256719064810472,1,0.182361697579773
0.577058232472478,1,0.138247803542516,0.00762665088034153
0.0669312470483938,1,0.105062203902516,0.358219782373685
0.0860886312777758,1,0.410311728732603,0.170820318447774
0.0124903443393146,0.91885107635136,0.178944592522561,1
1,0.0268344733993812,0.086256669387623,0.145308506869002
0.642500747627187,1,0.370561548571834,0.348865891533415
1,0.0274696189741649,0.0844818790789329,0.237438313870328
1,0.0385536240853062,0.0460640046333235,0.150871495328792
0.272187159521008,0.00271051041404699,0.0168687200156749,1
0.347798331093381,0.0315259765492073,0.0310609672496868,1
1,0.209549485870799,0.0265844501391676,0.231039186747619
0.00534230677313291,0.0365410131240824,0.186150884403544,1
1,0.00397249996707863,0.265163579482747,0.00422809671161719
1,0.000229273388457414,0.0157964843974981,0.209066290917283
0.068088485705629,0.367212570666278,1,0.299540818897986
0.289040378918355,0.377032900374709,0.15333672940737,1
0.36265939733792,1,0.0293731768874656,0.0600594484813592
0.345939042284433,0.0392369265077516,1,0.119709864458447
0.267029803039048,0.396509382057795,0.344838790551885,1
0.0340777759066426,0.192405679859423,0.981386060808786,1
1,0.177582129592832,0.358983609921511,0.247756148341205
0.0478516339251077,0.243203871612044,0.0221485493479434,1
0.0496332100548039,0.444201738404382,0.0254269363517935,1
0.595157308989622,0.00588166901619936,0.547386662297175,1
0.372709892768622,0.299629536442914,0.625684558863897,1
0.255643152619422,1,0.0622891751775612,0.547969028889804
0.0167229180807224,0.00300340186049207,0.651512117738829,1
0.0368260835749546,0.563034943728981,0.0728887222379499,1
0.230703697971522,0.00251409846639148,0.54670940540477,1
0.577775278012901,0.159131508969476,1,0.0390778733172101
0.0527269162448245,0.132212395161558,0.162974583106686,1
0.00503211748323447,0.000638575360136326,1,0.0710984156447057
1,0.0791087289449726,0.335942902858556,0.413006137762141
0.0304968702766493,0.0118405012988774,1,0.0220390635424249
0.346261199238532,0.00579852810455481,0.00844632542988284,1
0.479173765449418,0.0258156343351608,1,0.241517508570391
1,0.0159181384773195,0.165386909863522,0.0340284733901962
1,0.0854993528804461,0.0114246470279131,0.0930082872575867
0.0795721872829829,0.132126455943081,1,0.212518395949908
0.326388931287318,0.760079595853434,0.906409483745249,1
1,0.0235061054771587,0.0414956959086583,0.681424494369129
0.207779120796933,0.0497542418201004,0.0251250352859722,1
1,0.271359799741166,0.0467323739787971,0.0305929062059233
0.274173022230466,0.0129400364708347,0.00686759260950912,1
0.230847895827003,0.0244583959950786,1,0.0465796716993915
0.0195564099818897,0.265221984303899,0.412764787418263,1
1,0.338319181454956,0.0228157400218499,0.948974910001769
1,0.0260003067618109,0.00353354610221435,0.0777588784929211
0.0187189140691228,0.258888634086647,0.0779514543568807,1
0.0159250544265791,0.154552799363513,0.027120244707569,1
0.875605131287142,1,0.688084342213321,0.234991170860608
0.0118312690414559,0.00420833772238412,0.00338738028491839,1
1,0.00979936819140804,0.0800723584726708,0.0052012433805202
1,0.0355730969842908,0.0119543317026914,0.252633677094589
0.00264849798848345,0.0261768386274797,0.00483808052655826,1
0.0911027893663252,0.0234099984114971,0.163761555543817,1
1,0.3744846294301,0.00088140818681019,0.0274123351719747
0.63529159730027,0.198577970205238,0.0451494649385109,1
0.133586392966962,0.00625980905541154,1,0.0921818719306442
1,0.0262757264471035,0.0667363509279849,0.13053766594417
1,0.176448629330062,0.0196718224968926,0.473823374405511
0.0374811141243018,0.245184422272813,0.0892433401441288,1
0.585272240271283,0.0533750067386956,0.113950855133813,1
0.0751557863004074,0.177360839852151,0.0305001527153455,1
1,0.34111652547597,0.919139759666561,0.23256018257647
1,0.000104780431420134,0.00888443278264696,0.00161740245791437
1,0.0189868372580509,0.0789399811994813,0.356136525215919
1,0.00469156586704385,0.00671935426482447,0.0374538629971363
0.0101550086380244,0.09908057082828,0.0417184179526067,1
0.0088542917053792,0.0022926448077605,1,0.0822190808416029
0.0231190565303158,0.0996481010334443,0.0289373925085413,1
1,0.0844321091263161,0.328206115461649,0.0600419932056179
1,0.00438304055551324,0.105854596750806,0.00937952683178729
0.297832415247375,0.00207298291941839,1,0.152981232582616
0.0580461346750986,0.132951755909647,0.221804729185177,1
0.727936814318363,0.0455864105373319,0.0567771238641802,1
0.205170083170239,0.0692603738375462,1,0.035278125333846
0.212540891892963,0.139114568042857,0.927421288143722,1
0.0150199656402255,2.58016866500298e-05,1,0.0476066997146131
0.455967993305876,1,0.170387080537083,0.831210888257528
0.00163656757159111,0.188674693030012,0.0163703955524885,1
1,0.00136491062989359,0.00249193878798277,0.0179657833914352
0.662724438605191,1,0.340143330753237,0.156503343376641
0.168176924450354,0.0831028056104562,0.103677610014334,1
0.0834848859434247,0.019623021336395,0.116679432089152,1
0.0955789602489223,1,0.0507188476570015,0.552849418272421
0.000278181817939234,0.00631373476377441,0.0450741586471143,1
0.0227572805567019,0.514952525569346,0.258846726264584,1
0.02063880686875,0.012245566840234,0.568074321633203,1
0.112711735377443,0.000762952167105645,1,0.0209241681664297
1,0.000394346469789921,0.0866709886617306,0.188762254610116
0.00802559645465005,0.0152955852614709,0.032845166557114,1
0.00618392038534191,0.0192622434631769,0.0267463904267315,1
0.706254282900109,0.000685730051970985,0.131507040897599,1
1,0.903595045078846,0.273619566772861,0.202966072656582
1,0.00445930894539773,0.162699741557722,0.0272477488419644
0.118172074348694,0.398584788524701,0.0250856476054155,1
0.348754567789554,0.0937845753805795,0.541285572482944,1
1,0.567542826379068,0.0836770502629365,0.512322005849757
0.0352330541173511,0.731933760889158,1,0.068889950834222
1,0.00185703423844669,0.0157574702973135,0.193325746044578
0.824500643599776,1,0.0223014794040066,0.923826325941794
0.0532460808314893,0.0048868553934145,1,0.0446161349702737
0.0699918584235312,0.502762617821396,1,0.630765567414198
0.373396647635824,0.000462983182725444,1,0.188650654597579
0.00873866411264515,0.117673264813996,0.0784888760895842,1
1,0.00997743931952059,0.00543896841990143,0.239988636255335
1,0.0272301301835763,0.102518202633537,0.0265696094882246
0.538853482702622,1,0.00134780771290391,0.334281221561264
0.0240354379718415,1,0.0574023234017543,0.560307347684277
1,0.377889641777143,0.321642612458484,0.0190025203653364
1,0.0217332000610165,0.125156082009685,0.526175157501798
1,0.16703499691063,0.0642927537911435,0.0271483464165722
0.509493660907513,0.00138253838831712,1,0.319017098126821
0.143531929181267,0.30105896230179,0.423583505041042,1
0.838022643601812,0.0152764219898593,0.167238818680245,1
0.667133205904472,0.00171362066243049,1,0.319869364193486
0.207848545813639,0.119319308069299,0.0882076883639623,1
1,0.000339199597545801,0.0336779692036334,0.130206698106043
0.0429947214558098,0.000649408646870313,1,0.0615942420131228
0.370712894797962,0.494788951860341,1,0.567790222880335
1,0.00827309697184053,0.00609844044872279,0.33743924454295
0.114442227456446,0.0177608282902692,1,0.144655040966137
1,0.0123008271836407,0.0219179176099785,0.0363004371581292
1,0.00092354277281713,0.00923361956148227,0.224193407709905
0.0921992886744673,0.0729939862833696,1,0.172481683382653
1,0.00264062712501167,0.00551980871771789,0.00821704515778893
1,0.0121451578755804,0.00178560136041581,0.0247948467600312
0.0771329586494183,1,0.0746684096326324,0.0832737399199391
0.423923178576473,0.340245102437364,0.19154737102996,1
0.179714585966348,0.00317361627383583,0.299802079113343,1
0.0454127287805331,0.817249552916787,0.235468805238083,1
1,0.00591233776210672,0.0365191516189508,0.140990601969893
0.14772144891763,0.0780173983999717,1,0.67017868584915
1,0.00874809813937291,0.00271618634199891,0.0342357654913793
0.716816440486788,0.714870127574993,1,0.120599453478535
0.684976647788399,1,0.0885307674083792,0.379949958786548
0.031561178932526,0.35958609920694,0.718981951599059,1
0.121982197330793,0.00598031477443033,0.509609685231665,1
0.118271378139711,0.499768095076943,1,0.682926199208737
1,0.0542653377142574,0.0402736365341274,0.0769397840996599
0.764844047651619,0.00651231054889384,1,0.074826951025499
1,0.160452904917245,0.0885318300056209,0.225151122997918
1,0.0233534901291579,0.484930425124247,0.650407978012477
0.0398331849944807,0.00213177903540144,0.0050830432349688,1
1,0.0111611271848871,0.0874352674999112,0.0333497567826807
0.893041333394325,0.709149892807946,1,0.214381054631739
0.164703551422114,1,0.00715741488331482,0.323407344974489
1,0.00668037309494654,0.0163375663180238,0.244153633047324
0.0059891893916204,0.00362597860226706,1,0.00782185251882273
0.430328455833388,1,0.446734864774435,0.270634434950679
0.0131348320225153,0.000457540167472297,1,0.253580771989885
1,0.00758219953565684,0.0289521752276325,0.267582872993037
0.061824006158196,0.148610441764339,0.00527390095647226,1
0.315336120086453,0.0286932665544053,0.118418270611412,1
0.0606094946548761,0.229566503989515,0.0126304593816314,1
0.749496617736004,0.244161186957192,0.0493135509069477,1
0.0172336208502226,0.00110186971915688,1,0.00762620825345865
0.0363186732048581,0.0535696492841177,0.0146267509422022,1
1,0.15711874889845,0.308267664258483,0.0486912495456002
