"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.0153286573969499,0.0174236436014033,0.327334062226875,1,0.0369887710185239,0.0522634634464905,0.00979669167604662,0.00855831474136601
0.0569771799997545,0.0379771035006388,0.017346412898961,0.16029173887317,0.0148684302586934,0.000475536807571681,1,0.00553432387236203
0.0376807533509467,1,0.337817812476523,0.170973550861185,0.264068724061309,0.0586149168156971,0.01200885075813,0.857959297962417
0.00196652208457862,0.384820403374246,0.547242142231819,0.142263914498527,0.197191376543106,0.214229882515732,0.0369349178826767,1
0.971105022901609,0.0438779215756667,0.0559316158717719,0.363541088817475,0.329441793738304,0.24389144919904,0.804179296994347,1
0.97842846654702,0.0280539943382206,0.0158963988625712,0.411040110548134,0.318731163187157,1,0.0996545177490241,0.0494021142255095
0.29122759702482,1,0.0719500048356847,0.307424963522491,0.0164507325580591,0.00607863684671005,0.00515462061582908,0.162118843084057
1,0.00424775631398372,0.00919425605195928,0.0180102923612823,0.00104711454755789,0.00152908251448013,0.0929182844902605,0.0134049385538458
0.0120870122643139,0.0172993588608275,0.076343034288804,1,0.043224577090457,0.500620565010715,0.287984162900677,0.000819376526555219
0.00122285672195988,0.0962465291305724,1,0.268693278157725,0.00269849702160879,0.0014003017513731,0.000376335956801093,0.00500840500263002
0.101046592871112,0.0435789709685265,1,0.156016143172228,0.00269602930396778,0.0935030428397739,0.276095550324159,0.210903717555195
0.129748538482049,0.0774857825586613,1,0.157403010883963,0.0155158451057184,0.0157282700526918,0.0245230350569516,0.404755400995589
0.0245870470544203,0.00219105164653334,0.0526436802071917,0.0594564325505643,0.000874136931880618,0.08522720338048,0.00897242364718556,1
0.0245964062907522,0.0276350565792073,0.381459368535722,0.681362545544898,0.163081398311743,1,0.331461816162895,0.00420849020220025
1,0.0110364102920374,0.0202603635180921,0.0993882719682881,0.13201139788613,0.414596868411818,0.100282920560315,0.439747663097287
1,0.0197269128361537,0.00419836134559697,0.181090131653514,0.0649618426856404,0.230380399221247,0.0344334143338088,0.129194886203292
0.0853153786053284,0.00196356023377578,0.00816253686506758,1,0.0202705590476698,0.000150241918230238,0.0881085516624804,0.171440545404751
0.0561888357137016,0.744005658928781,0.112454440395319,1,0.000790736593208897,0.0144859620806473,0.0254609275404914,0.409308828182829
0.349955660841426,0.0873420343755206,0.0577404103400003,1,0.164840950348748,0.0017334433061479,0.00111547841567809,0.457383429507491
0.0258243576909073,0.108723189459228,0.189316631712374,1,0.00296214007932883,0.07826507429866,0.141105538217939,0.0262575352435058
0.154584321942786,0.0967205521812738,0.328536084564203,1,0.0021629946802301,0.0118558192834504,0.0545442337501328,0.164238714290366
0.0229374827144588,0.0887015883033618,0.0761470092903525,1,0.00321099270364471,0.0493856790864315,0.00129545675887586,0.00773167104130562
0.0179251089259577,1,0.0359948094227785,0.135825212159524,0.0297630357828809,0.0852490609746082,0.0304168220293355,0.0135769700318739
1,0.000389763738269795,0.128561101343575,0.163623971084437,0.0734133472519443,0.00411732632703246,0.00330570696704022,0.0101816731804127
0.097705349683876,0.200191288056304,1,0.377639714422461,0.0122674826520423,0.0711832209881649,0.0552634960948925,0.952099991253908
0.000716592061138122,0.0368621987020916,0.0229123695527762,1,0.00663033748718802,0.0283700213743893,0.0003731864339903,0.0417838454898761
0.00821390129929279,0.967742733515794,1,0.333084248553027,0.287801578833415,0.600085721993607,0.0393666157260343,0.15600060809344
0.101284093567132,0.0116722140158774,0.00492446880012125,1,0.0443033183357937,0.00340066405340083,0.000464133011955823,0.025399241360534
0.209866421173871,0.000456082043673732,1,0.141794221126075,0.0391284977725912,0.572642676195396,0.207739371766971,0.00790574754487603
0.12674542632987,0.0164688821360109,0.0347253162006348,1,0.0293680492855106,0.00491115145313302,0.0721428765627782,0.00737567665844607
0.0559173649930577,0.0135404438347994,0.024885119099634,0.396431414301555,0.011074487618959,0.00845899929585646,0.0169308781682924,1
1,0.0165815150835472,0.0125961463864806,0.00383183400143584,0.00475614815753266,0.00282918703478703,0.0358932224764203,0.00174090200634575
1,0.00997212343537323,0.421913754445801,0.603985562795448,0.111653658804196,0.013214527817523,0.164425606774204,0.197496963158279
1,0.153550974299534,0.00575117987843627,0.00569247033872504,0.0391804838873759,0.736790070600555,0.248105080972754,0.00977168369901918
0.0188055541284081,0.0422798347292301,0.00416284682374555,1,0.000630644870882777,0.0208240250720618,0.00326977782835583,0.050842417109724
1,0.0166159121750861,0.00660546344348541,0.275543868958944,0.629928025723831,0.593233791468074,0.343438727533186,0.226867669095805
0.458472719278485,0.000995999631351577,0.0291950389664477,1,0.0032776720249429,0.00139581340820285,0.0498619116338454,0.00364124725250293
0.621946563005017,0.248392119545258,0.112792658537459,1,0.060100045529238,0.15318811443639,0.15513595316984,0.0295387301483862
0.00172177967456477,0.0227854092328297,0.0524521292428246,0.0105442216262469,0.0690285969729229,0.329855844946059,0.0109029418276528,1
0.145976844863882,0.0203249328301651,0.0345777233799685,0.113844024924067,1,0.902969280636108,0.283602482623938,0.0396256941765513
0.265735844679368,0.00194298050770457,0.346807456158789,0.0111073733774325,0.104197917607551,1,0.0696138755684359,0.0105454585629222
0.00927721526083602,0.0573021269879627,1,0.526471858411366,0.246079936922574,0.0437874760621222,0.0599364241961101,0.0098635151466838
0.778139957905513,0.0264043783929378,0.00993128427402436,0.239417562135218,0.0139899867030436,0.0528189795877936,0.296036657700053,1
0.0370986686716637,0.0189521274389008,0.0296370237830442,1,0.0371962518368984,0.0341548427197536,0.013405031955764,0.00818117661372403
0.0493127570461095,0.00573031962128901,0.596100035049287,0.200048021516352,0.3156727535754,1,0.155229912505719,0.00746944810371107
0.271459262480303,0.182584432629325,0.0609904558649338,0.335127395288857,0.0195359662867967,0.0235628153715285,0.216726614052541,1
0.023441248561843,0.0379555701888409,0.000637637439554715,0.101156876463613,0.0365863010844327,0.00161841199799461,0.00398115918219055,1
0.00170951461532455,0.000614988882858328,1,0.00469159857352804,0.00507524258939061,0.294036962732581,0.0739109896751592,0.00189879648453091
1,0.0445212851796021,0.0101556878176638,0.723478660627256,0.0496972054772953,0.00426030423145663,0.00869087658886933,0.18380925421958
0.000641422335066491,0.00102364432480777,0.0897757266401788,0.0877051864383093,0.00147000201251653,0.002115646635271,1,0.000718059820113938
0.977099911092746,0.0303761597453366,0.107440365126957,0.124634585312546,0.191428007610624,0.0166311563918493,0.00375913827286871,1
0.000462479776479761,0.016268722547382,0.00178059345828822,1,0.000405390740463343,0.0135224517860322,0.000209475110284944,0.00646478433662398
0.0895750204649051,1,0.0223546636679027,0.920240738538953,0.0818075768193508,0.0871355222232175,0.0862733858190427,0.106451015315578
0.0930887200045826,0.0261853601767873,0.0428592486555917,1,0.00394373423845608,0.000546515563485966,0.00744887311410103,0.0221259311116695
0.0521953530413962,0.0958878570707014,0.16303421228761,1,0.0361598875993575,0.0100524828990106,0.0944158437204649,0.00230815394495129
0.0229647771457937,0.00203484753457752,1,0.036445274487226,0.129962720957592,0.446830848212962,0.0157134046090194,0.000776029133288065
1,0.000767576927631311,0.058633538986365,0.259487139456841,0.107906434857912,0.00522526612537334,0.0984297233959751,0.0217078999619456
0.0148340094254152,0.113089356417917,0.0424278951433064,0.0559993582136119,0.00264238863697163,0.00542834249727182,0.0276900234328481,1
1,0.000393544825045457,0.0274013248268657,0.0169588507532466,0.0534504417928847,0.00242670556035222,0.0191771971463789,0.0045903612764543
0.511661751271728,0.0283985249870784,0.0162181691227936,0.878174281116315,0.0335239618776888,0.0888949838421943,0.204597965408723,1
0.0176600643170022,0.379541560695864,0.0575709026594566,1,0.0110024024395559,0.0137380980632566,0.0336530447894666,0.0508490825291197
0.349283244119847,0.0403125752016335,0.0188537160506157,0.518364939661148,0.0005068040404899,0.0157211538971459,0.174820175791627,1
1,0.955363186041818,0.178997718636524,0.127354358231054,0.0300542167777049,0.00833733016943248,0.630182740689602,0.0432227594388699
1,0.0703772902493717,0.126656920977901,0.0183501202368342,0.0127898346050882,0.039789754036629,0.354494129966898,0.00128690254815366
0.0125570009529919,0.0254372080641023,1,0.0442450897345907,0.0369058444227615,0.140244488943481,0.0227842418915932,0.348466704125824
0.598207711765898,0.0449078571562791,0.489915521109178,0.0335388376968711,0.0032123784149478,0.277126047238082,0.039038898733,1
1,0.107098860853277,0.34141087223742,0.911362381785466,0.0194083113439195,0.157982226995874,0.138139440447981,0.103847232641388
0.000278391042350385,0.00281921882621605,0.00492040638103733,1,0.000461691958267605,0.00179875845862647,0.000106370842164492,0.000298387825723002
0.0112583979384791,1,0.0265247080873598,0.681641486094385,0.0483196307962051,0.0426277161244264,0.00984570116075935,0.00461970048861545
0.495818521233687,0.0211097458888416,1,0.03883488689792,0.0168799469185206,0.00808469830057964,0.0168383510210917,0.0868712041788624
0.871951058998464,0.0013036055041548,0.00630525926307331,0.0349735236409241,0.0144224714456821,0.110056979788867,0.963611222971669,1
1,0.209259697364849,0.163944028342407,0.107575256764966,0.234321212807255,0.075120301914111,0.0969299393892387,0.0201566922872972
0.0414365884100102,0.063079690245074,0.0537572878497947,0.173140842078199,0.0894722310553109,0.115744223707781,0.0548239451464024,1
0.00228267459404088,5.70064136657266e-05,1,0.0283365743558468,0.000629116235863931,0.0119102332175908,0.00656645315042611,1.37113904910673e-05
0.183466065039352,0.00400636719402464,1,0.118182676551808,0.756059980890547,0.177028484993604,0.479285975757035,0.0482545858268176
1,0.801347635009727,0.661466161657338,0.794343380978942,0.780614933005757,0.00791774013658017,0.010855645617709,0.829006251135802
0.0108743396297627,0.000359860675135661,1,0.0628010024025332,0.0764766249090586,0.212660641490633,0.0120733908123824,0.000796882597639548
0.0694036901351796,0.13079360019604,0.272851554532036,0.646408756226037,0.000144297883234693,0.0107891430265413,0.0131065868548288,1
0.00331819856651076,0.0496526673461451,0.0152537625063301,1,0.00100894742021946,0.0336351004244822,0.0459799669195646,0.0407098563048618
0.170951811672682,0.164052185418576,0.347917847831069,0.125414723812017,1,0.0421760317109377,0.108585550691006,0.279834695019875
0.385689526082136,0.00203598653131058,0.288218109023979,0.419403020518218,0.00505408612435777,0.0348210476827471,1,0.0362102171494931
0.389670948848727,0.02957549656688,0.0190716223241449,0.0588973861064671,0.00630208989671122,0.0207825613011635,1,0.00175076065728818
1,0.0162120536433639,0.0166618125138348,0.428509669880127,0.102336698976537,0.331590435642648,0.305305549413696,0.0908845567974362
0.093545811040174,8.57128090877487e-05,0.160836076719284,0.110341090482382,0.0385250384686284,1,0.0253485665743217,0.0049775018233388
0.0313812022557862,0.00385084641319752,0.394828585411017,0.264973409378061,0.0672221422563605,1,0.0831985652513502,0.00676327019339671
0.275803343829343,0.00926187538911689,1,0.549676335554613,0.0114010651311866,0.00652520648019233,0.0136311933810522,0.694489590540029
0.0482891076636839,0.0630040591004846,1,0.317042441786953,0.547639270650126,0.0385057841509755,0.070841759140686,0.255092813305158
1,0.00207230574800575,0.18619922744531,0.129232045626863,0.0106395633628341,0.00460176433285669,0.00342849456769876,0.0163379715966214
0.988457601506934,0.0111133156377931,0.340601483794522,0.573525745180924,0.050736642156063,1,0.155299684556481,0.00371956449831836
1,0.0148276588685459,0.0589149923424266,0.502517560486088,0.16576935635595,0.000460802296905179,0.012463293230633,0.356697380788402
0.0462514140985926,0.0477055587996442,0.00970647365307711,0.0164242799970953,0.000127383355334615,0.0142125094003994,0.00442599809770546,1
0.236717548883932,0.0149850783158486,0.0692353874632336,0.788595379440086,0.405677239481772,0.0707207898654377,0.136854708824031,1
0.0594882235789495,0.237253928702626,0.103314178963261,0.281610743898003,0.210720742955602,0.0162386225059894,1,0.0389871576115641
0.220911292530834,0.0250984899953879,0.0230333248807602,0.0434802328211966,0.00950693387791731,0.0202722597273328,0.000385028336076028,1
0.543433932791838,0.0367293687409365,0.0538826408286924,0.235584537328271,0.159795141316238,0.243212005921712,1,0.0817533611566769
0.542600604923674,0.041736117759445,0.0920497342905265,0.348674721424124,0.0876105638647342,0.0103120174061787,0.0167734743949775,1
0.835165451986318,0.0149872584424774,0.0727524942209365,1,0.0988107337129242,0.0243304369391489,0.153025587381975,0.0585459622508781
0.0393617246144591,0.116241622184298,0.02729107531475,1,0.0118919440348227,0.0102253988092209,0.0468543632736145,0.0311732533377375
0.00191724621655633,0.0470771241793555,0.0743509068277686,0.0114274541735253,0.0064200857477954,0.00204581809142067,0.06094989063609,1
0.0335230298332189,0.0176020109831913,0.0265759451470959,0.0689864323150513,0.00212419874335368,0.00445285268744486,0.00581892757010773,1
0.133887549990433,0.0128659667200058,0.126553477840803,1,0.0205735034021322,0.00947973586564249,0.00571431485192079,0.00831077821923752
1,0.000549105947148154,0.675079974648837,0.339250422972534,0.165989101793568,0.0523100695377777,0.0296385692173671,0.0211791685818037
0.0553377369914555,1,0.0387685178286519,0.0594473420737181,0.00188688046535779,0.0224155629339879,0.000279383217304418,0.395018796683361
0.0585050638523761,0.150360163196824,0.0904115066515377,1,0.0804605517736071,0.0785735277497007,0.124686251056325,0.0332774033866066
0.797741196354578,0.0102090441137703,0.172375984881765,1,0.0498830935959473,0.0444884354882313,0.244098328525417,0.00399754293893575
0.0227728162937078,0.0410099023190764,1,0.0561365811301024,0.407742963764953,0.0352033501725077,0.0975420639023877,0.0259811506680475
0.114650001674928,0.469969134206121,0.410179555696825,1,0.00524830230641533,0.114521786515072,0.00381842494085849,0.882978246302165
0.00713322884935493,0.000140006408884799,1,0.0635122386800298,0.333118268984803,0.221887101309966,0.00727163219195577,0.000205103134616912
0.0282254144766893,0.000391828694911157,1,0.0508909034296415,0.02339376637935,0.236259721780688,0.0380965550193206,9.03470126456536e-05
0.0218204472793228,1,0.00187698781258809,0.04767430967134,0.102694146016673,0.00139170430635579,0.00799077524252955,0.0089972620622204
1,0.102822395593718,0.0722654058901737,0.124430794540123,0.434470692392356,0.0196107573922755,0.00395127544842692,0.608508670271096
0.114660490077292,0.0436832722174316,0.186984698293976,0.368089905226168,0.89839225856656,0.0184460107501626,0.189330167302571,1
0.0510273388928613,0.00473706306971102,0.00239199311618012,0.0689750682095663,0.112507427930275,1,0.0589137686373744,0.0143549515040559
0.000574887826580562,0.00309185188315284,0.00215341525587445,1,0.000123171637639457,0.000247686630205425,0.000152336707011537,0.00366066598524304
0.252195737159202,0.141376679173749,0.0316860986518579,0.201323799941208,0.0135540032677104,0.0150191370254631,1,0.0767479084802827
0.0324595152600856,0.133968290778119,0.0970572486214442,1,0.00171298921419762,0.0525581197235975,0.0580250807958658,0.00155841472340924
0.124041866584945,0.00623774520701857,0.000535241067590653,0.00808235827012929,0.0131020195432195,0.230004849880681,1,0.00434609165798928
0.0592043190408658,0.00180293119256197,1,0.000841379919607102,0.00126668250472315,0.126238184495177,0.0105769738238295,0.00296264969935318
0.000733360022733413,0.00553756257498194,0.00191548014805991,1,0.0248251346532336,0.000705127043454369,0.00143182470245347,0.00112321785777038
0.423438082040865,0.0518810965521303,0.332424262802836,0.117158190332145,1,0.0145195755862253,0.0442604253661548,0.356694137956856
1,0.956166597543613,0.447931244424189,0.545089059881314,0.0187020650433131,0.0443833652805022,0.0566902322858487,0.0675599204413513
0.144280004009793,0.0399410708415272,0.000922396360691323,0.0732228968076959,0.133343962591724,0.0011354628179268,0.00757685708459062,1
0.273885598142371,0.116262561063923,0.0811465970352744,0.35495705646856,0.0480640312092546,0.00802628978489486,0.0622114351381823,1
0.00840184386150288,0.0135537726284573,0.0172323151306166,1,0.0271619187739248,6.24257835119004e-05,0.00452104547299625,0.000701295010814722
1,0.00133344540998142,0.0235592871367089,0.103795425405592,0.00358077403315128,0.000428666400576392,0.00655980474982759,0.000694336788771156
0.00972972702403224,0.0790708099883799,0.0627473074771445,1,0.00572443243736402,0.0105355689388554,0.0336224786786595,0.000391247919837747
0.000401982095477053,0.000161596304039051,0.0267409363913933,1,0.000407665297979299,0.000658427974618598,0.00275771764030045,0.00107958675209328
0.0394096191904496,0.0154802570328888,0.0149863883458486,1,0.0147385950164047,0.142810090525933,0.0372369696228947,0.0347496682282267
0.193925409140293,0.00187774690049745,0.601446914588217,1,0.00887081812835733,0.69142316408069,0.387221777555901,0.000914230051636639
0.0357507729236065,0.000363633306196593,1,0.0822772344704263,0.00382187009846384,0.275218843331432,0.0563780269628386,0.00118831197950116
0.0874311375240804,0.015484066330368,0.0155225922216178,0.0640322894456281,0.0752885222209008,0.000838321371521453,0.025773206580614,1
0.0188041103181293,0.00936788714513561,0.00514982176458017,1,0.0024741400424049,0.0373668435409111,0.00339463381821241,0.0041014702073457
0.00999103821544148,0.000108315624141124,0.031558360022439,1,0.0407186033472048,0.000209953270436972,0.000382438846112866,0.00587819110837816
0.455445969154945,0.300740707965512,0.00160024936603983,1,0.532303471444371,0.172418734917726,0.010593961899258,0.204845376348341
0.000671369559099383,0.00136011636472515,0.478816258957773,1,0.000606602122526591,0.00334558117627167,0.0187664383763618,0.000913540003949201
1,0.00719377690385833,0.00551239794563354,0.084382263807003,0.28565914778724,0.0873493163966522,0.145331511670098,0.408414654139294
0.492468568484788,0.38449339280459,0.221607138910336,0.47853381296469,0.487765342929813,0.125987480656869,1,0.00787330783918285
1,0.000310525056393128,0.0536372101667194,0.00880660024083314,0.0053069351228786,0.00630964362836369,0.00123339030518273,0.0144593701820299
0.00397775879082321,0.194668359833,0.0204737999317942,1,0.0142598710515894,0.0362751116636673,0.0104911144801383,0.24355671622843
0.0502980840163579,0.12480780087051,0.0389088382183763,0.0372340643950384,1,0.0609950463676855,0.0311921703705746,0.0625576554225292
0.00147908945279842,0.00249075363359294,1,0.044048785157814,0.00454722074734264,0.032427217919278,0.0250190005878798,0.000550927899633817
0.500952913942396,0.503859354776706,0.158644066514629,0.896239980428472,0.0982137064394517,1,0.317732676947542,0.0951264593071283
0.0048374481376767,0.274694235971032,0.0366041415217441,1,0.00694426291664849,0.00289726960092397,0.00379724759116451,0.00186728649246739
0.308686163083593,0.0445699188985074,0.219915065010917,1,0.0154916661069879,0.345851601299487,0.0667293162034505,0.255229374993372
1,0.0159009004290615,0.12468518995744,0.0712593358679286,0.0701433651194348,0.0152625556579793,0.0113276421282204,0.130597784984782
0.025532560023256,0.0312577612109505,0.030447489303465,1,0.00631472564736215,0.0208231390597372,0.85179929782761,0.0347607543532706
0.224430966846133,0.000262832187094495,1,0.257600346469659,0.592227057307535,0.136396329806448,0.523479656906797,0.00793369103677228
0.107410514607434,0.197659959761181,0.0037558737862099,1,0.0272004160107402,0.038696250297711,0.172910421464903,0.0491851828767644
0.00551623837005925,0.29587465307018,1,0.167414647352788,0.00226416269421178,0.0077990338606392,0.00238800510727665,0.0216731960755603
0.181827307620786,0.0268929661830992,0.0274341111137442,1,0.0025145268487214,0.0339174898179437,0.0387234751020972,0.254314706686861
0.162024562284996,0.147531330687607,0.0835863759310839,0.0301835732387561,0.000989379987576904,0.00399425132583803,0.0237054984309022,1
0.14292065988926,0.00160109485951018,0.743189664488588,1,0.275521270824912,0.00817893997941621,0.0449187249109156,0.0344820013232737
0.0312660777882463,0.658030727876676,1,0.534785638798463,0.0400862014919387,0.0802906381560977,0.066828583286219,0.635518689599701
0.106892150628431,1,0.0199361051153787,0.636364420809827,0.00143583896675918,0.00823176920360046,0.0959866580384283,0.222158280560682
0.203132746862552,1,0.283111847243216,0.610343261577064,0.189964744325587,0.000158736265182807,0.00570074277861683,0.0476472951238345
0.13322975034009,0.0190511790123962,0.0547143419911632,0.875867433142185,0.0178605902799307,0.00395554707049939,0.0310055444146853,1
1,0.00173122383761725,0.254056357287087,0.0217016893754014,0.0101989005934205,0.0136793974093212,0.00951825855162276,0.0715488651816367
0.620135592028668,0.402887739154839,0.0807731613657745,1,0.0925375200577865,0.0191252686809051,0.04506528921829,0.15732993009668
0.298011619521465,0.035046845244928,0.00534927119440451,0.227545216987044,0.0121790145652097,0.00167709922230072,0.04490863226547,1
0.0018477530055872,0.0217047660140249,0.00405612444992344,1,0.0307815454794703,0.0191581563267183,0.0016965235053298,0.672128142052351
0.00505983557151935,0.0857641814320609,0.437790264258903,1,0.0205815878947958,0.221881668068463,0.00217401424811176,0.0343768136668047
1,0.00560225733407107,0.142340479204515,0.62666432068607,0.0612535299148896,0.032160352978481,0.193114786889113,0.0364476068991208
1,0.0906826287972293,0.0912148547428805,0.106815332038164,0.00144259369880386,0.00863181408366588,0.432306390529088,0.920342463140637
0.020556083549167,0.00912317196803001,0.212406171738408,1,0.0018727444838406,0.00385968970714024,0.013378425871835,0.00642083185416046
0.0345282430435432,0.0823292241488397,1,0.330747680038027,0.0475385663399923,0.580281995014911,0.889766017647616,0.12445842611971
1,0.124221892595895,0.0194745378854185,0.206740502283914,0.0653074114298098,0.5509463743397,0.110468757228377,0.0615503356967134
1,0.00383025767786768,0.19120864302992,0.00447797640772928,0.00613590075761425,0.0085165987356966,0.00470881005924693,0.0232438638525389
1,0.110815723286582,0.0401307448301383,0.67938823707627,0.0296568098248555,0.00237716424150661,0.0646717284379174,0.169111789445272
0.00087445829026345,0.0656447067502129,0.118662511546125,1,0.0128580129535838,0.00371819099950741,0.033394364397715,0.024059071227877
0.13841816385791,0.0190535339193189,1,0.13888573061048,0.173897805044315,0.002324574483907,0.0958700327548402,0.0665691560319347
0.0165235007936866,0.188376309124784,0.0155379413590535,1,0.148929176655774,0.00391994693121372,0.107399307222561,0.00154942681676052
1,0.00157874794540273,0.0303145539278501,0.0451398861636841,0.00296361841053917,0.0514996933041875,0.0044762515355778,0.0571041519827385
0.80533614158283,0.0242350521442134,0.0214589780707739,1,0.113686024572751,0.00885981410392738,0.258623058906386,0.0469047851649557
0.0170039020786148,0.000120232020336486,1,0.00334918390667092,0.12830438956633,0.425442642651455,0.0068978135748941,0.00834878436591829
0.0625479044807534,0.0443493131833012,1,0.111526195985156,0.119550650618739,0.0123805821038168,0.805103993774495,0.249119227208675
0.0722200236503114,0.00158402444016227,1,0.45937566966059,0.0559414097843802,0.189662323936664,0.08940856873239,0.013646879996956
1,0.00755068554419217,0.0112143087549127,0.13723207896554,0.299018422042068,0.0652022134028503,0.225668257236616,0.0530515155763119
0.0680366891405585,0.197565721351137,0.0205866318618903,0.0159903206216854,0.0838716904687718,0.0183343575873864,0.0922910498997073,1
0.443750481548807,1,0.00455566753819654,0.543140806062222,0.154121039882234,0.692641072447014,0.366574189350082,0.0717619102517941
0.102461765039026,0.412487192887635,0.0395035945013391,1,0.0101823476820462,0.0453676556848988,0.0134943728062873,0.0681889133553589
1,0.0234405923443148,0.00615723701627112,0.0600375744122888,0.374354972611214,0.124359550866286,0.450644689852569,0.028736830964066
0.201953560372288,0.522363991927638,0.703168979556686,0.764423645531615,1,0.0454565077473877,0.0214684140738059,0.0271166193145763
0.0173658509845746,1,0.0156774042999415,0.203538755070012,0.269765058884583,0.00592552288427967,0.00185153880028261,0.0529750440536936
0.0126984229661489,0.106803681377067,0.0214364266745413,0.13748076716485,0.0163470377334474,1,0.0109647925530151,0.0208636347463769
1,0.00173059843129883,0.173600046811315,0.0995856367066538,0.0146772942794581,0.00131554263778873,0.0177297019466746,0.00251832941191888
0.140656447946919,0.0454344611041956,0.973938285564844,0.873881706222182,0.144033477094653,0.87012172882047,0.949409827350174,1
1,0.0186199992962021,0.0450124430309601,0.461488930249413,0.0159038830525079,0.0123671622238114,0.300803391864337,0.000540448271681349
0.053773595406204,1,0.287013249514979,0.103900264009669,0.0961391060033326,0.0101884950572867,0.0407671488439915,0.00602520700503224
1,0.0206134001808194,0.0356205897114807,0.374463897910804,0.588776631680617,0.0381420683704353,0.759156029265941,0.0450550339219898
0.10998764488741,0.0186036702171331,0.297136975007953,1,0.110921919508709,0.178697766704651,0.07769490283214,0.0189580793344325
0.0251209430145562,0.0978442840483746,1,0.0345778252210241,0.0182539555453045,0.0717331617542575,0.0162127129143338,0.480326010242504
0.00774106808996707,0.0903019316826283,1,0.110263281539129,0.00137196373123498,0.0869762051774137,0.0125631346037228,0.102220034690463
0.000936311368347515,3.69241304119282e-05,1,0.00175040498381527,0.00478848955668192,0.042341973650451,0.00198656282959291,4.62100094917248e-05
1,0.0553548200549615,0.00174202700316686,0.423196547618876,0.289547071769663,0.00984268252293714,0.364552692461357,0.216786633148931
0.175758235109877,0.0125426788930487,0.00701483041875447,1,0.0465886320664721,0.0520403880954723,0.0542231959140635,0.0367530626286124
0.0404134717490714,0.0134156334003806,0.0236091755741365,0.154587324045581,1,0.00446361535203358,0.11369311177945,0.0669929005525076
0.491008994586037,0.0174294953365922,0.00873638363147382,0.00573232802290786,0.00986326212229624,0.0330507631995398,0.000727015881353849,1
0.615135080042546,0.193646048548919,0.0305460668925462,1,0.0337238063314032,0.14692465858009,0.132564463939345,0.00894113509575973
0.0235543865824461,0.00157367374900443,0.774429798488019,0.103345165451102,0.0231505136175487,1,0.231813538151424,0.000584160506869916
0.00226919262490331,0.00964210305564589,0.0302927559645595,1,0.0277721874373448,0.0698121563463627,0.0295116033476248,0.0139588733046375
0.0643466095306027,0.215987638564851,0.574187343903348,0.222339382460056,0.0304802258734992,0.00642237140679993,1,0.00418863628921881
