"real.1","real.2"
1,0.00782685718732332
1,0.0250876708012359
1,0.0757987876678998
0.238319623815984,1
1,0.0968092138568122
1,0.0216777393428451
1,0.0593279321829806
1,0.1481613738134
1,0.0936698174237901
0.181542907600972,1
1,0.322009671193239
1,0.329237599161524
1,0.0288533776827326
0.6034095887694,1
1,0.351469468474549
1,0.0343330366462807
1,0.038769747915504
1,0.125134877795787
0.163314217638256,1
1,0.127338629095952
1,0.152149052376832
1,0.59001727545656
1,0.351017238226677
1,0.0374756190190693
1,0.108382200298638
1,0.0335414283996676
1,0.157431436930663
1,0.414603971440111
1,0.0765050630972379
1,0.0458029882523348
1,0.0250357768815922
1,0.155654978644427
1,0.413537416500525
1,0.0409275846604505
1,0.0885063860549544
0.181504471803774,1
1,0.0123325910493053
0.238832563091227,1
1,0.0218002377832769
1,0.3065758062051
1,0.00329382492935364
1,0.0978996702835927
1,0.517514481527795
1,0.842164492166069
1,0.0951138767927351
1,0.054212050380588
1,0.105043058862301
1,0.466810010023118
1,0.201626493093172
1,0.323148159060658
1,0.123953089250735
1,0.0435885151319019
1,0.024030381785803
1,0.0213099528934111
1,0.0394525088539038
1,0.212080522324714
1,0.123537003768821
1,0.0115156675523135
1,0.183729587584257
1,0.153417087773325
1,0.246914804518152
1,0.0370038005676335
1,0.317703790444439
1,0.330917782730338
1,0.909172397683894
1,0.0358007756737554
1,0.0128988229515415
1,0.0762007738368301
1,0.0234405188259497
1,0.00845964289925482
0.196675513209128,1
1,0.190957664852906
1,0.109940298295893
1,0.0862662907933878
1,0.0901826153548859
1,0.0506788303829216
1,0.0238030440273271
1,0.16178955678451
1,0.178835910931551
1,0.0283257560754562
1,0.0229959056184552
1,0.0104887236327863
1,0.225770624592256
1,0.719508245673264
1,0.0124478077458969
1,0.0849976448343639
0.47212525237844,1
1,0.0447858614443447
1,0.535737001789431
1,0.0160119193896237
1,0.10870685630385
1,0.052295725300683
1,0.158378270276764
0.182606188878756,1
1,0.0330758485158104
1,0.139307366448682
1,0.419549358125929
1,0.0177501989626002
0.107486890900538,1
1,0.673069022259708
1,0.30011358323475
1,0.00747083945192517
1,0.0179211208208173
1,0.310068505562623
1,0.0787517219350546
1,0.00595696406338462
1,0.138554624712765
1,0.29124146994922
1,0.0192718346079712
1,0.365127358524985
1,0.0361313799483246
1,0.123305085413541
1,0.349766307972413
1,0.0709687793785031
0.0856336450861038,1
1,0.355098722741231
1,0.00651599450435328
1,0.136272522059079
1,0.048832783112841
0.0878305175897851,1
1,0.0643290875712561
1,0.140880290882484
0.867361814279245,1
1,0.0386414199845201
0.385608253594746,1
1,0.728866643498467
1,0.485625886458364
1,0.155229792618825
1,0.093873393539019
1,0.128175451205239
0.929622297945509,1
1,0.0782631754531186
1,0.153757973496526
1,0.220756240927603
1,0.372933212943412
1,0.0446053605816049
1,0.546566585681017
1,0.880317232815689
1,0.319200506133076
1,0.564856597829589
0.752933246057583,1
1,0.205561563040417
0.910074619124151,1
1,0.185346255179129
1,0.91830691322066
1,0.0288582190081695
0.217435159250375,1
0.358331960824524,1
1,0.983041532056573
0.934624720331372,1
1,0.975868271800686
1,0.0852265816049565
1,0.315791606057583
1,0.105000098123722
1,0.0539142281872007
1,0.0665675932827871
1,0.397018066141707
1,0.00275566238663026
1,0.37627339238581
0.761138201103615,1
1,0.0374489469280999
1,0.0347944980303774
1,0.0634770919970968
1,0.691652214920544
1,0.597513183415425
0.900323561059871,1
1,0.0742471039683364
1,0.0133068713403734
1,0.115390016292985
1,0.818891168693043
1,0.0123994564245311
1,0.239105016895852
1,0.00633458235960521
1,0.0494137303349264
1,0.848009041270521
1,0.660238632314062
1,0.00485710800430755
0.165577010079041,1
1,0.177566543183138
1,0.0157892324083543
1,0.313783284518563
0.337226330721318,1
1,0.0886583769069206
1,0.672829751973117
0.047156850258957,1
1,0.68718950190296
1,0.0867675174502883
0.693588063530303,1
1,0.240816425235869
0.042745927066363,1
1,0.885086879121437
1,0.0214216695482349
1,0.318054193219335
1,0.00518782252307178
1,0.0554021936100002
1,0.101989514042243
1,0.0906661905494119
1,0.810188576784027
0.365135782115378,1
1,0.279371204223135
1,0.111668289966566
1,0.186147686007572
0.931579864858141,1
1,0.784505887949566
1,0.0352857164563292
1,0.620660488896137
1,0.585898363614844
1,0.00970386449841401
1,0.114451556024678
1,0.102741738649551
1,0.209407673897969
1,0.0776685054119391
1,0.0484553507381697
1,0.0400921914238656
1,0.0262622994782925
1,0.277704991943977
1,0.0312436608633733
1,0.148974956664166
1,0.581754864633228
1,0.050994320370342
1,0.0734471154190808
1,0.240754318517979
0.250772157027143,1
1,0.392274598590295
1,0.0234565497824853
1,0.406921012489018
0.765943126982764,1
1,0.348743892411135
1,0.0754188441348252
1,0.825830098791627
1,0.0936073265315977
1,0.566401285357156
0.716238816859352,1
0.203493931820688,1
1,0.690773142971207
1,0.521554301705405
0.721816984584013,1
0.288608703416453,1
1,0.0854400027436027
1,0.53311068508554
1,0.000893983136130344
1,0.00196834937124113
0.359801510458989,1
0.369851883220013,1
1,0.100159894685794
1,0.161268309852875
1,0.0162628300742406
0.98012230282984,1
1,0.076572393663447
0.129531288531709,1
1,0.135964918813336
1,0.264046739296402
1,0.0571321223797603
1,0.312604231342658
1,0.643006052143755
1,0.0200614957866965
1,0.31995521847534
1,0.214502874229963
1,0.0477288341752449
1,0.05246986411922
1,0.657951854325464
1,0.103584806768518
1,0.00136569721103905
0.448567831687556,1
1,0.000405955612519237
1,0.073246334526158
1,0.507572978245662
0.187107859573965,1
1,0.200689969757064
1,0.035814644881836
1,0.588595048289513
1,0.650211158628404
1,0.479768391554666
1,0.452535723964486
1,0.0492404767921537
0.526890318224584,1
0.550779041852676,1
1,0.0181660088595409
1,0.353518196479947
1,0.137614022931004
1,0.152266032767596
1,0.660278485906061
1,0.427620873072609
1,0.380243964127717
1,0.668927660314358
1,0.201398054507097
1,0.0337713388959882
1,0.487516122984442
1,0.0105355845229331
1,0.529217060070781
1,0.0584546104438402
0.569694696046832,1
1,0.00997020791428747
1,0.0290930612749574
1,0.495454407741439
1,0.0537348654619774
1,0.537138208757407
0.769576907280672,1
0.636545512996617,1
0.0463591930836059,1
1,0.33585568420346
0.404789903472789,1
1,0.0419095457682463
1,0.108464041396397
1,0.83104178452325
1,0.879082347415264
1,0.20932361459705
1,0.110703148704858
1,0.171445796003023
1,0.596884036334031
1,0.173236766943888
0.557000640381173,1
1,0.174680789071388
1,0.395936477743947
1,0.293822162147775
1,0.119886760987236
1,0.0760763760380229
0.633374418582934,1
1,0.0095802986058786
1,0.283074266131529
1,0.0610458970685435
1,0.0152247302715472
1,0.385562833069766
1,0.155601041025457
1,0.0335370760045965
1,0.267342022779607
1,0.0785516941919516
0.181429630466693,1
1,0.0374118395757449
1,0.0708454062632077
0.0827565436756652,1
0.528446926257261,1
1,0.0836894055812323
1,0.346137875164109
1,0.238515786761887
0.799838042055994,1
1,0.301857693256404
0.42903465987596,1
1,0.512916532027165
1,0.279434015105376
0.937473724216453,1
1,0.00684277701531193
1,0.0442995373512303
0.193680408220459,1
1,0.0195881798790873
1,0.615855102409778
1,0.27522418404619
1,0.0542748335593144
1,0.147614755040361
1,0.0302352198770436
1,0.49527297782573
1,0.0661316164298301
0.807391644654352,1
0.228389954387783,1
1,0.299259334069545
1,0.0548848293419719
1,0.00310059947552052
1,0.0558995087318006
1,0.277530944261676
1,0.0227340169124911
1,0.0482530605104338
1,0.157882583084235
1,0.0073948351529142
1,0.216413638219213
1,0.0214349424121566
1,0.11740887021185
0.528601272776303,1
1,0.609195064057566
0.305140402970726,1
1,0.0188841601448159
1,0.00674728200417355
1,0.260809840116562
1,0.105740420126669
1,0.152162964842273
1,0.566468982490754
1,0.0978972690660263
0.638305276842747,1
1,0.216410637993941
1,0.340100892836563
0.400514958328985,1
1,0.321131688321403
1,0.867491363563716
1,0.514461952140524
1,0.644647547971475
1,0.0554902298574076
1,0.00223543729401772
1,0.261864506074056
1,0.107089214639702
1,0.129108013641393
1,0.0353752512922491
1,0.170548058359753
1,0.528728202178171
1,0.972791593669803
1,0.0531003922011745
0.152300147566996,1
1,0.136506731187535
1,0.0151967423472593
1,0.450660614406534
1,0.214224873285535
1,0.0281555325770615
1,0.115902452870152
1,0.124258293174252
1,0.507193412219306
1,0.00141772112394573
1,0.0115525225167566
0.305034086173381,1
1,0.153180579189037
1,0.521661868388621
1,0.0965473878582337
1,0.00728781198611115
1,0.96058696895026
1,0.00639051305511931
1,0.0152307500690833
1,0.00286143159166391
1,0.00847844968862099
1,0.515121558215312
0.210716112242453,1
1,0.332247637109256
1,0.222151735389791
1,0.424163081778699
1,0.057500768515686
1,0.105319805567199
1,0.0739154652907448
0.598982780978009,1
1,0.0318778077126372
1,0.646004170830288
1,0.0688293472120536
1,0.379897914033504
1,0.0614413158185206
1,0.00944435805266955
1,0.535953247044996
1,0.182297089215229
1,0.153718849157799
0.577636013638938,1
1,0.0156066199471564
1,0.121769532633726
1,0.708790498632965
0.685539800093091,1
1,0.279656820260986
0.839680160452013,1
1,0.0043203409990677
0.220777701613913,1
1,0.0478526566410241
0.337432757283965,1
1,0.338988650210722
1,0.282890792018611
1,0.402926278852515
1,0.0092078921356443
1,0.194131818185057
1,0.20232178015979
1,0.695502281292128
1,0.143457283425513
1,0.0485164531608123
1,0.00483586167053212
1,0.958198242388879
1,0.0171381439601828
1,0.652232000776011
1,0.0141744881697421
1,0.878041604235115
1,0.0237460559380501
0.708551082815204,1
0.824400525573337,1
1,0.16472160758304
1,0.0661614232923028
0.101333523703365,1
1,0.624385281514897
1,0.549181919602936
1,0.10873045958373
0.188119260782596,1
1,0.0340340142815591
1,0.0638256629457475
1,0.167077962187783
0.335223822512332,1
1,0.0395665159545791
1,0.317619002665269
1,0.00877175100903096
0.256128121446867,1
1,0.0564051810799511
1,0.433175235279183
1,0.024892828119512
1,0.0831415460395574
0.395234385153552,1
1,0.1380928605169
1,0.0129398126082629
1,0.619707931460203
1,0.108531854764688
0.742871326926865,1
1,0.103726572994991
0.249461334990181,1
1,0.501502143895838
0.577881538662899,1
1,0.29519286752192
1,0.46761920922891
1,0.0337102905389733
1,0.0236144458230035
1,0.0810167659311677
1,0.216984136869443
0.634647193090611,1
1,0.0230934460075356
1,0.419270539632958
1,0.122338567776695
0.92820591586539,1
1,0.00848771847967887
1,0.144012679583955
1,0.0997162890978166
1,0.367880240470903
1,0.0254636974495942
1,0.0457468947829677
0.738754974189173,1
1,0.0179310414958688
0.349818548078567,1
1,0.0788933792814244
1,0.315270064865564
1,0.0234020455883642
1,0.178931234568205
1,0.961108417593506
1,0.461062575374888
1,0.0262371350155542
1,0.367392969479702
1,0.00800823344169261
1,0.0247442376736212
0.634548853509321,1
1,0.771515247098616
0.820457245882645,1
1,0.0156314857943723
1,0.0976525105433934
0.559129066699044,1
1,0.0583649035886727
0.908989884878754,1
1,0.231351908466863
1,0.0407195427582244
1,0.0330773020648111
1,0.0237881092576464
1,0.551867871064324
1,0.559150378201783
1,0.025891668037556
1,0.427880607025407
1,0.173528089241245
1,0.0057327891850666
1,0.184738312882624
1,0.130400116342236
1,0.0558703604153201
1,0.627275471702832
1,0.00429597534951499
1,0.0365985436233726
0.352282263334473,1
1,0.0397768650333438
1,0.0430583789120852
1,0.320370744410661
1,0.0804686986854325
0.0413490837175792,1
1,0.688491737532867
1,0.583498475384669
1,0.0266208127562117
1,0.232589121957059
1,0.35204448385077
1,0.564905957866064
1,0.0498131851775751
0.852627550032229,1
1,0.145022091893172
1,0.841994149747252
0.405615493291341,1
1,0.0317808459765
1,0.162101721275605
1,0.443454062084973
1,0.616984545717414
1,0.0161278942017432
1,0.0242957878426467
1,0.0580529638780558
0.528242882920598,1
0.331708655829411,1
1,0.00602693703397571
1,0.310714149368533
1,0.0525742232387417
1,0.0192704687101176
1,0.31615020982917
1,0.00675647171227781
1,0.110159329046329
1,0.133424950610494
1,0.927200120293206
1,0.533473392063835
0.75203767234073,1
1,0.0252703852239135
1,0.0479958888392038
1,0.110739814512264
1,0.00593413083555896
0.256234558334384,1
1,0.252412706561205
1,0.96312389831383
0.0904696012009433,1
0.10332453698794,1
1,0.443338104994298
1,0.304225175647138
0.2379384839519,1
1,0.0431137464963854
1,0.372126623241511
0.427546129539821,1
1,0.0140283699288155
1,0.013476129992762
1,0.637539041389054
1,0.0368036045341064
1,0.493604667448753
1,0.00873387687526418
1,0.111767952655445
1,0.0174972690410177
0.593941886626359,1
1,0.274025732801632
1,0.142037869976599
1,0.00145995607704745
1,0.00902824923377307
1,0.778249169921161
1,0.149911965601787
1,0.237073356735186
1,0.00766952170239347
0.959856437572077,1
0.690219655005788,1
1,0.0394287023483008
1,0.0351454570482251
1,0.0659802673925356
1,0.581506271172136
1,0.151241280017695
1,0.170101457744786
1,0.0258034641987154
1,0.21081452523027
1,0.0693328386941551
1,0.104160028799077
1,0.476569934959683
1,0.970673632978588
1,0.181427818585268
1,0.00340897823679635
1,0.0137042474147789
1,0.037741785523697
1,0.0122594445778502
1,0.151561293305009
1,0.00942797789422651
1,0.401437838009052
1,0.353412347389677
1,0.0406708663395853
0.0174248834491812,1
1,0.0119199396588049
0.597266247391232,1
1,0.0986670127270343
1,0.0115907298568604
1,0.438337913147644
1,0.165316949716753
0.325574786310889,1
1,0.00194298220291765
1,0.0750864558999084
0.319577495124017,1
1,0.0809752716012905
1,0.0752727860137703
1,0.48438918996475
1,0.490037382538815
1,0.813283175287317
1,0.663760064026162
1,0.0109611428309182
1,0.0303332300062198
1,0.0189003200623235
0.379485442860611,1
1,0.0367549654861225
1,0.0361622451911994
0.637462543163953,1
1,0.459385874530946
1,0.110453753641695
1,0.0250408125915129
1,0.00388115084009737
1,0.609880098664414
1,0.238621494766895
0.743239717822191,1
1,0.136101062280792
1,0.478300431868277
1,0.39300226928008
1,0.0750962195471437
0.206616848607518,1
1,0.0494281069139693
0.226967895479574,1
1,0.513427876269117
1,0.108497140487896
1,0.0525337972205585
1,0.116402784550548
0.761061249523391,1
1,0.060305596454411
1,0.025800167189344
1,0.0500437365253452
1,0.244175689421055
0.488619436145371,1
1,0.0202588923957042
1,0.0474806628024266
1,0.566238016969539
1,0.117217336374729
1,0.719452794834046
0.962935877840358,1
1,0.0663600156805364
1,0.0758438093959435
1,0.0818129522136713
1,0.169416784675703
1,0.0175850152514401
1,0.300800041843516
1,0.143919726170712
1,0.124223304753127
1,0.246137499018918
1,0.705758289436188
1,0.28008335929149
1,0.18242425697095
1,0.403597139523487
1,0.0984947006516743
1,0.110395112610145
1,0.0531084420389999
0.897388862316694,1
1,0.23804508349179
0.204716039971047,1
1,0.0918113693560137
1,0.0140379354412855
1,0.128241112162035
1,0.0489624460323383
1,0.247737076045253
1,0.190353779084824
1,0.356662646289402
0.472421653467945,1
1,0.286435320121619
1,0.00970820566082442
1,0.647912091072545
1,0.577068120681473
1,0.00857904642412828
1,0.0991078854350518
1,0.00740074410242452
1,0.396039425544259
1,0.0670989705964267
0.781004309466937,1
1,0.191762466674248
1,0.394089301610212
1,0.0662752283861268
1,0.0219465744672819
1,0.185072224194401
1,0.147956815510999
1,0.705641499423298
1,0.299269724266686
1,0.976962998400975
1,0.28301290830572
1,0.359907183241851
1,0.0130626688239036
1,0.802252380800553
1,0.0138351179280669
0.616839415421982,1
0.58466543495014,1
1,0.0338169775731965
1,0.0203484712049028
1,0.0881364318092828
1,0.162830643350261
1,0.183495594161564
0.605784134441923,1
1,0.0258147417077371
0.276748696119355,1
1,0.0159968150513964
1,0.167600829819687
1,0.0328131635827423
0.230896164170418,1
1,0.0167372641606804
1,0.160567773248083
0.478588067714173,1
1,0.367346962846091
1,0.0579222641148736
0.440030496153398,1
1,0.0733119247757083
1,0.0192974840623848
1,0.124185487909228
1,0.215494717998653
1,0.874914841699865
1,0.835527656652465
1,0.106654631166012
1,0.438447350075472
1,0.0800183818013726
1,0.0155807828538793
1,0.11110474179581
1,0.00663894758475795
1,0.168244345575194
1,0.703325518304806
1,0.398180344077388
1,0.970068651306108
1,0.629014094972818
1,0.509607603723876
1,0.15015457112743
0.127946281292919,1
1,0.0199261837239764
1,0.978070061479256
1,0.0130204305587624
1,0.380168342280356
1,0.386831172290143
1,0.78582260407949
1,0.0315525105487257
1,0.0668599788235769
1,0.152920448019024
1,0.331016871346854
1,0.0437927411877438
1,0.255117627870539
1,0.00205723239290461
1,0.0387020450678368
1,0.0161203842741728
1,0.144874007899238
0.652277938583488,1
1,0.121597183975498
1,0.13972147226005
1,0.172604628554797
1,0.137112121446335
1,0.459102481847338
1,0.156430143179822
0.14612583967396,1
0.388386538737367,1
1,0.0238967165998728
1,0.0221605124413341
1,0.0785809231350152
1,0.00982822475003976
1,0.566989192225271
