"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8"
0.348231347257942,0.0692301222520693,0.0939787529044282,0.235454708794488,0.32526446019372,1,0.0112285425769285,0.38715628873356
0.183738497599939,0.282089714796223,0.0407060765317545,0.116503201840871,0.0737664421471428,1,0.0145316751837426,0.119251957762862
1,0.0761353347753097,0.0467631354945995,0.00566027306846561,0.021144613582344,0.0361998876047439,0.0746202609925061,0.0415173445949456
1,0.104944852782612,0.00827098718744366,0.0328728248951984,0.0578166042505603,0.106965105496029,0.00389415411361111,0.0705179268016392
0.0951092044635051,0.0417078324102173,0.10089545545646,1,0.085814204968193,0.877415503145164,0.286356951620655,0.180817494601706
0.298298695661081,0.0283410620667953,0.144973350066712,0.832405625948739,0.0307321926318336,1,0.0524086560641915,0.222301180909829
1,0.0234808257802277,0.00387769807023483,0.00180656195312108,0.00475378549703353,0.0067919464329573,0.00776361669448766,0.017940627678648
1,0.00823960004178899,0.0174750139659068,0.0374128512888818,0.00535130358342045,0.107371545042148,0.01828447878704,0.00951969915296169
1,0.12184253016448,0.0172424604085711,0.158436153997625,0.00921406105930288,0.200271866342698,0.00614676136666239,0.0552424227055644
0.249913431826727,0.71389418281763,0.0370997652822916,0.903644124744762,0.0697545557448685,1,0.220720603926844,0.040423382319138
1,0.413890411310602,0.440810701955835,0.681627209633419,0.072823392548112,0.6422000640845,0.0325856706328239,0.119685503886211
1,0.101156649107349,0.00969712116422518,0.0960887010766141,0.0028177683905799,0.0835427672820418,0.00648455679207771,0.0230159525486402
0.310366519763358,1,0.745845991567523,0.203748366575174,0.103667213292629,0.586366256555978,0.272519786626063,0.346829617928678
0.00877191152163219,0.00638271824894571,0.00850727824200495,0.0467813615489331,0.00412200307704737,1,0.00266447004599833,0.0498368309659504
0.523495152282984,0.225211737439337,0.00578250281048842,0.1522538823342,0.0277391620074387,1,0.0980363504894407,0.0562842491406765
0.0942403513546415,0.359796440601244,0.061511304732998,1,0.093497312301321,0.0424848832040319,0.0821176298429567,0.0903537101504358
1,0.241310235709501,0.418571688797197,0.0636858488252338,0.00424221679620719,0.389715717539026,0.115118262192683,0.0659093552918977
0.0419335939811908,0.0104050610838123,0.00701365780027277,0.00142717260898251,0.00148223459983967,1,0.0172870092193686,0.00357664393697279
1,0.283123512685024,0.233102406027427,0.273617803931577,0.41431011686691,0.52885566243087,0.0582621283383845,0.215034278870736
1,0.15541023766764,0.0215528960583869,0.0968480695830822,0.11542533583623,0.154746839769042,0.113143267422013,0.0738949581808558
0.0835993572676768,0.146447495846764,0.19393245093287,0.0105236549942571,0.0129268066956353,1,0.00204447819694474,0.175180382961101
1,0.0199604585842513,0.0417891043312629,0.00308883906244169,0.0025822838809463,0.00190624392558327,0.0631505346897341,0.00225234922478801
1,0.0779676746791295,0.00489926008252298,0.7747916663045,0.0439339505366632,0.127789837859247,0.0298666432682835,0.0540389350062124
0.0850203494589737,0.234135390647261,0.528156562448913,0.138431427768999,0.0146309716765597,0.197043707454688,0.105486167420306,1
0.14748189527558,0.0898902044697102,0.477384449028388,0.0404048683289865,1,0.0172729871658608,0.00102918134163539,0.396144806265906
0.242866900221153,0.0223128825327705,0.502985994188161,0.166554560568941,0.00324824693738234,1,0.00992160435283359,0.0818319634965092
1,0.111036708257509,0.0634946323121523,0.5290607977721,0.138469742228585,0.569127851693888,0.00362109392941813,0.279783402953713
0.0629834343877343,0.0530484811850224,0.183725830664853,0.111240739039558,0.00989597790756408,1,0.0412690441787044,0.0102623915041482
1,0.222680202968908,0.0184775163401589,0.0986833875551763,0.0444089934013615,0.410115806538422,0.040527583476634,0.0640644474383407
0.508688973495752,0.164845043322443,0.09776987957349,1,0.0650075700549978,0.895268273299754,0.484337302624338,0.00419369970529828
0.331392559919773,0.0737423082861272,0.0283407336191181,0.0422414929765422,0.0304085557854395,1,0.0878956232201015,0.00557806298285502
1,0.0777240938659013,0.00448762481087837,0.0230642150304377,0.00704010379781531,0.0906616526053001,0.0582476726367415,0.00357026419173201
1,0.00520305391863589,0.00413362961140316,0.135555397963683,0.000986210324952519,0.308440787098365,0.0408418187196234,0.00978494509294411
1,0.030057919883394,0.00616694686427724,0.0150014947702576,0.00806138359481955,0.20740323254532,0.117518568216731,0.000774806702397249
1,0.209479670696968,0.0442488782683181,0.162503841329203,0.0744846346403735,0.0927220362625613,0.0429099991677873,0.141893942762145
1,0.113595432486185,0.0136125372343155,0.0161694803735394,0.0311632727281366,0.0200969554214371,0.0234639329128405,0.0511159110429629
1,0.0920082999233317,0.0829468320015056,0.0704754234961543,0.0195429787435352,0.353561224880086,0.0488048268475536,0.0410489937558294
1,0.0282436944985307,0.000777497474196491,0.0029060956549293,0.00713440937127265,0.172758686811447,0.0246358126822326,0.000615840806065119
1,0.0207236939945777,0.00174600170302392,0.046485310074849,0.00389279413705754,0.0680199101573334,0.252773969068633,0.00157199890647911
1,0.276670007823398,0.0282912101696153,0.0386490244698564,0.30601879361518,0.040910683669667,0.0293165207165311,0.136075881711699
0.239485512123418,0.0911811684679647,0.0287994572219477,1,0.212782744704363,0.766550660084151,0.0708058781670816,0.176545474088301
1,0.0145602118768128,0.0194992446505538,0.0934985790740571,0.0262804584204747,0.303836533591692,0.0192820254578811,0.0264456169601784
1,0.0330018989781873,0.207599173618219,0.926856657280812,0.0150633381276103,0.0416856906984781,0.0374863364109332,0.0504131944267649
1,0.140306789770613,0.0217326617877045,0.0961266962740741,0.0753597219045436,0.0254627726410713,0.0101843639017866,0.0209483178560131
0.0984346998932251,0.23683195625601,0.774296506038365,1,0.0583051227659566,0.843005958255308,0.0322655738375574,0.108276925003916
0.495873722028282,0.0899839907964579,1,0.126535656485285,0.0610212247712583,0.351420691280128,0.0208958474626732,0.0273227330073422
0.156978207118675,0.279068335513449,0.164332288964166,0.0688155921379706,0.07495820030206,1,0.0160973689158232,0.324266675423491
1,0.00306807907178657,0.00830856453344771,0.00859145753807277,0.00232385945023735,0.020514711474732,0.0273852169654896,0.00229690143886204
1,0.0273177182278528,0.00297714599152209,0.00681528354393147,0.00871253467228255,0.00265199487387844,0.000894563867017223,0.00415540585372453
1,0.0198669332276212,0.0310135049457819,0.0856574460904826,0.2223944967324,0.728672481949214,0.00922293163480042,0.0783643405973839
0.427433016513505,1,0.141957104723161,0.111740853493985,0.411719833736345,0.0182315518618317,0.0630497607287348,0.0227036023088202
0.0210821970744579,0.284916631258495,0.638062417420598,1,0.026868849402417,0.0172284940562708,0.0394116748221531,0.0564273049225206
1,0.0309350339542762,0.00110376963285257,0.0647786176234521,0.0177498861285334,0.0969966841512691,0.0324301993099486,0.000807140974669054
1,0.249426635301043,0.00839630796893818,0.293047380155599,0.00674538145268754,0.256833395001693,0.116298723652389,0.00275692915556799
1,0.0114715664160534,0.00483664070019563,0.0155507969211765,0.011030851459815,0.103893610968887,0.0106541149317286,0.0429026245089451
0.0266576263855252,0.230009172483459,0.18240424214563,0.166836668060881,0.0199504652538328,1,0.00385794739816915,0.148668072931716
1,0.275923616404396,0.0728691977305217,0.305800522907009,0.259900936133243,0.0936104745517354,0.17901600788085,0.251781777032394
1,0.0158944457702034,0.00369684608702228,0.0393595744249858,0.00277784626039776,0.0589893654963239,0.111339314858331,0.0066863990447629
0.615646903477444,0.34084287685671,1,0.409476242617412,0.105066656093516,0.0409896943494689,0.0987191022061826,0.156853608327271
1,0.0124756998998182,0.00449548020296689,0.0264081704743213,0.0189050196664737,0.0426572226006797,0.0111527106446772,0.00456428572448947
0.387435452561013,0.0925095597696527,0.0847045759533813,0.184467748306854,0.00286476764880271,0.0266783229330016,1,0.00180848446793732
1,0.535862101967412,0.00410165607204214,0.0878184820901097,0.021504167611258,0.195549177415824,0.0365818794093256,0.0499554282560059
1,0.209216103343453,0.310681761794506,0.0311151251294429,0.0812930045086191,0.0781416758347872,0.0111952067038355,0.0718538460454599
0.164081994311492,0.0127281314093381,0.0908073090141811,0.0989849450999048,0.00347451819085339,1,0.095359852742916,0.00773210714503201
1,0.494754225265737,0.0319968678283071,0.145536806151035,0.0621767382686257,0.67581259994751,0.0262256807148768,0.109666320080407
1,0.149576375932105,0.10554813028107,0.143123758583009,0.0597611883620543,0.781811197213393,0.0740808510969334,0.166919832537262
0.271460088249973,0.0931466798514079,0.0168944229498836,1,0.023025522916788,0.0805634340463729,0.179981911928873,0.0886046093912157
0.146388781223113,0.0941461631611289,0.0157021228584993,1,0.0490834485064403,0.485261599446841,0.00391376563495784,0.126325675143269
0.110694812093955,0.510243037898631,0.0394403003306607,0.170692080448033,0.0170287613442504,1,0.0110613269539172,0.157139515511748
1,0.19190317259351,0.0480431173034746,0.000821621722097482,0.00465228699721395,0.0421356022520025,0.0106887476296312,0.00416041134642702
1,0.0125704800796296,0.00287888328429846,0.00146705906305188,0.00586075337249535,0.0261402894250514,0.021551287269924,0.00120803716493852
1,0.0116353173700747,0.00422825349025118,0.0141543406715853,0.0174773853347859,0.0970300977286373,0.0360781673724986,0.0088990624168755
0.190737307715037,0.0655422499501672,0.613260688200291,0.540565928453313,0.0062250919870229,1,0.287983460372165,0.267599084847806
1,0.0474032253902688,0.00934318824033567,0.0214004089060794,0.00152583806913773,0.0317513009042839,0.0133217296577667,0.0117641022560249
0.0829437878957203,0.0138951483920077,0.0731940760356066,0.130024753869636,0.00746774253211953,1,0.026955979481052,0.115600290122058
0.107954910671117,0.260269502418299,0.241554882236583,0.616555052448357,0.030127159886116,0.145509152473252,1,0.0162421444085015
1,0.609499277205936,0.0861103236014323,0.257965270010089,0.034383884367541,0.0648613064091635,0.115603780485395,0.0277475749533489
1,0.331895374219616,0.0986581151051289,0.128137247895056,0.0986502525537984,0.698123541479572,0.0419095384641822,0.121717564844416
0.0352339868015706,0.0705260241252074,0.157189400718448,0.669789675836409,0.0305678782137782,1,0.0498471172065591,0.42393111035246
0.144471347008862,0.00623065897658827,1,0.039856296629105,0.0253092076062053,0.0367106767753591,0.0351223180297265,0.0257855926587412
0.208597019340724,0.0745164942468039,0.0190104422049395,0.0084239683632246,0.491377314007773,1,0.156050766181954,0.0862214404482587
0.639662633400494,0.186648385151222,0.309375281843871,0.0805309311658573,0.0584049803678956,1,0.0774757585275519,0.0580775104411635
1,0.22333163716838,0.0272784990524688,0.0459625560910936,0.06710007300596,0.780304398785441,0.152368716595996,0.0116097950419437
1,0.0843516496391222,0.0837635559826008,0.0117780394399573,0.0540838599077886,0.321350253717047,0.0759914558032292,0.0696111982623958
0.558524718993664,0.321453084160747,0.544040485644442,0.418471571621229,0.133866780554,1,0.350137986070044,0.071676648419081
1,0.138551604641759,0.0179801433588997,0.00855406336341316,0.0279181747676663,0.28395287144679,0.0204026781547652,0.135459545209547
0.0122748891668711,1,0.204680847030025,0.0345894198224253,0.0220602129399332,0.119360614181988,0.0484703569999663,0.0867825159024996
0.382879143946463,0.151831389046111,0.731247572098313,0.64685480513928,0.151778555850116,1,0.142335638438261,0.850764482608025
1,0.16630116192163,0.00350230925616343,0.172367360733779,0.00902898120651906,0.696695928207234,0.0295188269004264,0.0108757709651716
0.444063624413684,0.140739010391152,0.0646420321430305,0.439672750543113,0.803369522162949,0.334393487350581,1,0.181987825712528
0.528504053142021,0.36747935060823,0.0668615289205423,0.125301156177161,0.111543829467175,1,0.0934887815134031,0.225725773454313
0.295544610068697,1,0.331312801974247,0.148355657469826,0.0369899295363244,0.517174562264724,0.0978520277660021,0.19248588327097
0.0906834491671812,0.507403182909567,0.018644427469254,0.226592444125476,0.0785638616375101,1,0.0191673137909577,0.103932680507846
0.0326350972544239,0.0222187655324458,0.00430726696113251,0.00655653599848127,0.0178112643576238,1,0.00587551206556247,0.0588834474882074
0.801415889472054,0.189040841721704,0.133450001882875,0.438058567101408,0.175035447573041,0.907493300712792,1,0.174727841220538
1,0.0729623881457868,0.0544762529068785,0.12947200458752,0.00223801223825044,0.274851934842718,0.0462511404738415,0.0638820905934987
0.853634487420943,0.0867753338886246,0.116532141750912,1,0.00360877956568018,0.136513837961926,0.0380901348242952,0.0155058120183388
1,0.0722483508242275,0.117102222562588,0.261702426835975,0.00896333033760104,0.191373822787893,0.0267210280040735,0.0515553021086978
1,0.0216457462231526,0.0141567365280098,0.0166864756469876,0.00361125536380732,0.181327163293007,0.027649084196855,0.122628308956963
1,0.521906443537994,0.149773451208347,0.196175823062813,0.586576403372372,0.0689957357956029,0.281080294851177,0.10521976285479
0.497365705042143,0.147907027842581,0.214712920105746,0.324783513173957,0.062016220462005,0.512392868510427,1,0.0192506897407008
0.97285808374745,0.180186188043064,0.0312612413741717,0.0407862657116589,0.277323584662706,1,0.159473890680624,0.0516967836243829
1,0.239842341813708,0.420220603386684,0.239975039413374,0.822889426035353,0.19278750394219,0.0188398749643366,0.241578571959315
0.316859586845225,0.141950644134587,0.770098375171244,1,0.122709349492122,0.332280608301368,0.199981616716168,0.351250998315274
0.113006775406467,0.0222427460948896,0.00311609169241403,0.0245690365384019,0.00749124901653244,1,0.0472480842789248,0.00134053563819839
0.330713668461194,0.223941655736378,0.0177330510629762,1,0.0147032969655132,0.0867217749663092,0.244165120612386,0.041411075310088
1,0.52052912114415,0.046999423975285,0.265027683499083,0.316968037773878,0.1212218414484,0.14405581391558,0.131061189132212
1,0.0831104701131697,0.164298335313449,0.0976792925655855,0.057873363761033,0.0704811179630161,0.0197212802267176,0.00838078206022015
0.0533059706514817,0.105809455416243,0.00802187324282888,0.0151324681382535,1,0.097906705181407,0.0170401946751377,0.142811941244635
0.277562428294167,0.330196134907342,0.0765996290733742,0.0978157443725206,0.00420743394560607,1,0.111663077311798,0.144631942011265
1,0.0613692152060158,0.046904290255187,0.0193171654182048,0.00688713382060489,0.041289032611616,0.0854659595720096,0.0066431231918093
0.0913174047847861,1,0.139764885878551,0.229050634347234,0.0456235574360681,0.283548857496548,0.104953052815499,0.0474985640643619
0.523797435133891,1,0.396288883850313,0.557746598236183,0.778179343960181,0.189659364518018,0.0335294292791839,0.687908472578008
0.0461965624936351,0.0045813250522559,0.013961294350411,0.0800958838594512,0.000902341956146926,1,0.0185628294957123,0.0415622459555842
0.485895007156064,0.220380909110093,0.0171367562021632,0.0307106579096705,0.0417186515660441,1,0.128798652619912,0.019308048597059
1,0.100069481434648,0.0195439586008197,0.198322624749034,0.00866559510479769,0.166093968503012,0.0302159405246576,0.0187108299727843
0.433883987059364,0.150428698197016,0.162945853759921,0.261611092269122,0.558791262701797,1,0.0384427853344951,0.596736081064145
0.524178296335771,1,0.206493707877271,0.504466001994617,0.916520967905525,0.0846735908930308,0.84240253288734,0.369499330754298
1,0.203353072220694,0.137672728672498,0.230364524495389,0.152626911227315,0.245188645797659,0.0745658365552608,0.0275960998923292
1,0.186799740414174,0.109127304959689,0.0254839439552433,0.147549515880771,0.0857182445411969,0.00275145397557509,0.419838822744823
0.524221104697806,0.21164310900631,0.204306800702514,0.286986439073732,0.219791719386714,1,0.197373283402335,0.0405010079685823
0.35780062032108,0.033226575566133,0.0336806228166603,0.570894683093223,0.422889275336986,1,0.965537147877964,0.0185444768506838
1,0.128119304283478,0.0132070300709596,0.00808440049516061,0.0237190273381374,0.349676857213675,0.0365828381376383,0.0570149411029405
0.385359126088004,0.660339251967341,0.586886458401212,0.0960845173245318,0.0414469893357035,1,0.00982623125348549,0.029079306550267
1,0.132586137995102,0.0761577029754035,0.12178347576382,0.0406483641223968,0.705776300294635,0.0411264663331633,0.354767603913214
1,0.314476460827986,0.052545928883635,0.202506781597271,0.119863894515832,0.0467138831389372,0.0740777491880645,0.148858513493705
1,0.0134648890891691,0.0408286784167339,0.098402790722714,0.00111478292551226,0.144021063010631,0.0268969649027348,0.00296155538084819
0.182781169877739,0.0111202273437673,0.0116713205953813,1,0.0133047157301855,0.160338379229709,0.0147375463640226,0.00620043348800712
1,0.0198839976554435,0.0460364821227983,0.0730667351671703,0.0054123296050187,0.0308611238485188,0.00385998355876283,0.0058240482356943
1,0.240468594647039,0.0810463118837563,0.0376255559557729,0.0358932017482414,0.21125703990772,0.0346128840950575,0.143502689631809
0.269696640916153,0.165833342281899,0.469829391051907,1,0.33271969462391,0.0515133779694444,0.0787135227448522,0.0386492759862261
0.62883246221836,0.034416220144511,0.205324933965913,0.115529959206727,0.246123857025835,1,0.00979578256848059,0.153964272078322
1,0.10936094443441,0.0124136231024806,0.589767298471902,0.0163444822709844,0.0912532408670929,0.115099434845006,0.00545543890439534
1,0.0224312216389368,0.0747821375646132,0.0237505669391858,0.00424393425660363,0.369570543479027,0.0111001163518236,0.00657600752486649
1,0.290099041279355,0.0918174881936319,0.434218953401405,0.105094375984241,0.093155111185358,0.0154644371546076,0.0171169292941718
0.402557896748682,0.0180140042452163,0.0215616221914774,0.057675857172687,0.00638834875349888,1,0.00846212318069184,0.00942462708875101
0.299677275070186,0.416638876653126,1,0.180303959875459,0.363614630729045,0.496668610368082,0.0918057610535987,0.191291712554085
0.377727510069706,0.460735433435741,0.0277892492577032,0.23143354459928,0.00108764035636595,1,0.179583806938278,0.0392763545898017
1,0.167227218457986,0.0694957630942758,0.0848356817519555,0.290804495793116,0.998608807856233,0.0134277886295397,0.477648839533054
1,0.00782685718732332,0.0297101083892574,0.00407703827847377,0.00260628996097498,0.0119065343744943,0.000788336890154314,0.00275321873282975
1,0.0250876708012359,0.00117648595750614,0.00290643598245244,0.00846397746920026,0.0275913162716422,0.00710915407586971,0.00466735131339681
1,0.0757987876678998,0.0369235433035244,0.0319147639701122,0.00219031185951983,0.0236983262458503,0.0115378743436322,0.00377109758324711
0.0281979038845176,0.118319689470013,0.0351616319724867,0.043191549249423,0.00305245867433444,1,0.0110988955220512,0.0381426765154078
1,0.0968092138568122,0.17307856644138,0.320597150476014,0.00948415276101786,0.0152316159981432,0.566116550918742,0.00286009215982683
1,0.0216777393428451,0.00172577965460527,0.0109698602400788,0.0120534730303554,0.0356890960299441,0.0132241457132926,0.0712562868908078
0.220421765389505,0.0130771675486814,0.10413109925991,1,0.0772540674352166,0.381532390198083,0.09801173468648,0.0147155157858794
1,0.1481613738134,0.366474210023178,0.910233086496947,0.119876551668633,0.440512546358751,0.257112368852335,0.0654392364843928
0.986990867859543,0.0924512543913515,0.757016069039219,1,0.00373761316828043,0.14778373936722,0.0315059662581533,0.0217025207064483
0.0042094427735991,0.02318704062431,0.109144806310549,0.326120173028961,0.048926391544751,1,0.00815727784028703,0.102979447325129
1,0.322009671193239,0.0116932328476396,0.0254150206249054,0.0590734192468159,0.520270565082388,0.0336983609694929,0.0873636984600167
1,0.329237599161524,0.0101186914742977,0.0350699723655002,0.0657788540519802,0.0148133801085894,0.0538561471251119,0.0123330417092104
1,0.0288533776827326,0.0237831748606384,0.00545786219607463,0.00895923262075386,0.00458645786169699,0.0202684472665572,0.000995763600998396
0.268733771770043,0.445358802332097,0.0584627687151376,0.0100624114281235,0.00316616959541686,1,0.0312843374815162,0.111880346693108
0.0217652214668275,0.00764981082017669,0.017916188792441,0.504169682874202,0.108503685488072,1,0.0163781748829027,0.102325730366509
1,0.0343330366462807,0.0030851298160871,0.00727297266128324,0.00105707115104047,0.0498685700204786,0.0046081919244052,0.0362220782085858
1,0.038769747915504,0.202421897736698,0.0112056228040995,0.0100056878831626,0.203142352398232,0.0382234304208309,0.0177997371628572
1,0.125134877795787,0.0146541428708709,0.151823826656362,0.0497778680278328,0.704648228112955,0.0146568091487711,0.0202379070578619
0.0279481957450955,0.171131430865384,0.0208087201071064,1,0.153029458029071,0.0659882924948679,0.0769214201835828,0.360162957748242
0.780706520970022,0.0994140981065927,0.0458802251841237,0.23745324778887,0.0480808365441382,1,0.136554950801862,0.0541625371910796
0.0376827169730738,0.00573338967843755,0.0395044040531101,1,0.00209522481184332,0.0161675229010415,0.0788118484536406,0.00291073410264345
1,0.59001727545656,0.344044853141392,0.258967550635689,0.147505655634499,0.435020659676259,0.166150960192293,0.0274845285939863
0.16130719920285,0.056621607570265,0.118101060445331,0.241927810325867,0.119155373101459,0.0463445542112218,0.0031263819495346,1
1,0.0374756190190693,0.0164620438343107,0.0570266534281372,0.00680730313898036,0.0212269922971751,0.00534522587539532,0.0119544064115111
0.332015178127905,0.0359845355380466,0.393569383566125,0.0205032392952437,0.035082465667131,1,0.101801422115693,0.0435592934885489
1,0.0335414283996676,0.0163590088438849,0.0472634695756033,0.0210243052578831,0.770980503385579,0.0375112712660681,0.240357538934523
1,0.157431436930663,0.187761231995983,0.383056126068239,0.0786988787545142,0.0855231299326271,0.0139599236012041,0.111777374183725
1,0.414603971440111,0.00900281954343202,0.0114030367379537,0.0873604038627046,0.0251667123756055,0.238620072590736,0.0346715683485786
1,0.0765050630972379,0.0357411624299189,0.00564535318102202,0.553469061528782,0.0348832594258011,0.0242454277170585,0.0758608366972371
1,0.0458029882523348,0.130352457570829,0.060080466700844,0.057862633063723,0.00719563495503642,0.021099282273634,0.0122906704906669
1,0.0250357768815922,0.0593141629195928,0.00584912156343704,0.0208774748822338,0.0525766941269674,0.0132210408377348,0.0154714749328523
1,0.155654978644427,0.0228604682034263,0.0474821137881382,0.00934288770804147,0.0188918715605763,0.0564485183129044,0.0476642926716367
0.276944646124178,0.114526973471845,1,0.05345858814925,0.320475910051512,0.287534149055854,0.028791233293087,0.126964060975928
1,0.0409275846604505,0.0985828676838009,0.00822140166446311,0.00737001568492356,0.00149095870373633,0.0117886477491972,0.000938518006783872
0.691883575306865,0.0612361148211915,1,0.0337356394550163,0.00557598511365228,0.338594730251576,0.0438254523343882,0.0134058535951183
0.101018842843154,0.556563933875782,0.28841478827233,1,0.0279987656325609,0.372890531622002,0.284037209609621,0.0474841837573028
1,0.0123325910493053,0.114630937907,0.124808323184216,0.0334047173588782,0.314637504192168,0.157702296985199,0.0145822626515488
0.121015788603808,0.506697190020876,0.335978974855549,0.426841279839989,0.016888892892147,1,0.0205146598731372,0.0300206351268764
