"real.1","real.2","real.3","real.4"
1,0.51295548385547,0.0699214741017516,0.314227436589178
1,0.065754819331514,0.0582089937647197,0.0429115327614195
0.0779064915599227,0.229556763800929,0.686215926931911,1
0.146061606726786,1,0.799399004858539,0.0916029317507801
0.26826251310075,1,0.182273330699796,0.0568489753624014
1,0.48853695342995,0.464238653532088,0.0659123553995835
0.313462227343991,1,0.00343919425764233,0.307519383068818
0.77661092282548,1,0.343265822929295,0.115113906965923
0.188857578230519,1,0.0420444438964708,0.267606017780633
0.0254301211398506,1,0.026205139405652,0.261036870913071
0.0657142129777803,1,0.0385915107679647,0.0286243701178778
1,0.689917716503701,0.00972933106696271,0.0299417568879311
0.850259958214203,1,0.041558099351172,0.10331338850623
0.0348702631290471,0.0958562877107629,0.0251812190726189,1
0.237178756391629,0.555060160672817,1,0.532575869357648
0.00466973389557949,0.0578948175018218,0.31182470164532,1
1,0.625781017227239,0.642207913774762,0.082434164366675
0.217881647409416,1,0.132450307732184,0.0490872360896586
0.187171426331427,0.360942665073696,0.0340252728671852,1
0.0342766499038106,0.24093812574281,0.123772231684267,1
1,0.176321062182715,0.0225483419191096,0.0108435099177576
0.262372177521348,1,0.123780492116933,0.143901130578367
0.150673484204691,1,0.698126031075438,0.859517076613859
0.0477857497691237,1,0.0217087427390069,0.0386200689487609
0.46439031633441,0.0214171450042599,1,0.86616950585258
0.115981088911063,1,0.422805928559321,0.00547143873188252
0.0769138092320097,0.227875034346166,1,0.0540938917791179
0.149579036601614,1,0.00754058899762216,0.332084704771353
0.903270469002055,0.155862706133501,0.937000966975516,1
1,0.596159404684166,0.0176504854881775,0.0314493957447129
0.304422323095038,1,0.417553830620714,0.460821923366605
0.00885416679369175,0.0668551601068276,1,0.278992268643612
0.0153533840978066,0.246127352034437,0.24924790730392,1
0.00194808557821747,0.0407657110849371,1,0.142185558353821
0.0075171363592184,0.006778341598927,1,0.00699760747354092
0.583423642943949,0.448683122443562,1,0.218521576385947
0.16335986941484,0.81483840700515,0.0112665786716224,1
0.017137813219511,0.0676131172215673,1,0.438687681305325
0.00281458526344058,0.208042373574229,1,0.223375808309383
0.242227852595039,1,0.0650359903628833,0.29460417062533
1,0.504046812210605,0.0163288880204672,0.104912551518058
0.171775965461316,1,0.0566213819165284,0.159834565298468
0.000529708758040217,1,0.309801795513063,0.386418113488448
0.152482387616406,1,0.0120312971512684,0.138926319911732
0.259787623397746,1,0.029454238992868,0.361899410807711
0.990600916147372,1,0.0105020015904475,0.544847519663408
0.543785135018518,1,0.0123234661356382,0.0874445045941604
0.2646314222312,1,0.137652715869265,0.124913137906812
0.268265844199537,0.104007403023847,0.00519373811534092,1
0.151706500198049,1,0.0156882950412659,0.044572582128044
0.00177992838111428,0.0915421936940212,1,0.0651213390246332
0.0428220656466528,0.0240933610733399,1,0.00257379674143764
0.0588719824020024,0.0278788050544972,1,0.0242682226142334
0.0220024973460779,0.0573158942046402,1,0.0706527162836629
0.00772858104466479,0.0248074317833784,0.105526958876671,1
0.102923946959881,0.905085347137149,1,0.0719800066843871
0.121367800050947,1,0.0757045727353625,0.700618299057273
0.0325390498672479,0.842407454343168,0.505043825942397,1
1,0.181997127240347,0.013347129549642,0.182511179108196
1,0.521581599063697,0.137716489016583,0.0727140344001717
0.0163556256503622,0.0926015172948775,1,0.527287171141844
0.0120603414633995,1,0.141566961263001,0.0785023073543606
0.107719880871629,0.0370168974504076,1,0.464220129909604
0.0359719118005718,0.060452906375869,1,0.023775416089068
0.0596375584988209,0.211289363627473,0.0334132744655347,1
0.096189071663722,0.0632783135468054,0.144562587033861,1
0.135881403995038,1,0.473655264995279,0.0352204155093142
0.272768656080907,0.623524763064452,1,0.193160005023712
0.0625103816958347,1,0.0553622143188777,0.044608295357487
0.103413312244581,0.236498327770669,1,0.150898579327174
0.999530690083295,1,0.0011551014707035,0.0636311086313493
0.23669787005547,0.528445359433577,0.399983788629268,1
0.600432761214758,1,0.0358422232331445,0.251135378193977
0.0121998746490253,0.0150118152586778,0.0266281119654456,1
0.0559728295043602,1,0.00454091616671729,0.344755581920808
0.0154405870785478,0.388127499070282,0.507594226656024,1
0.13945296992378,0.64719294558171,0.103876288602168,1
0.15185604130565,0.0299246168852946,0.030690890854393,1
0.0754942647916299,0.218009573637393,0.680036271441894,1
1,0.571013778591963,0.247083722021621,0.364830509414987
0.0123132700501421,0.0952344394156848,1,0.0747495112447359
0.142515252333553,0.237250710722777,0.71968297205701,1
0.53490748036366,1,0.029028555024716,0.551951375860454
0.0769529707880789,1,0.035108884131777,0.507412198631281
0.0547723682489048,1,0.028348965776642,0.0565358746557843
1,0.562243878907527,0.140758238508617,0.135288730008387
0.000882462745754248,0.0545082175353386,1,0.0244609537595502
0.0280950619937069,0.138535801261994,0.181729392246662,1
0.0711352346332405,1,0.225325725258472,0.0933262387549325
0.0709682533175911,1,0.905508990622354,0.161485514617042
0.297927283734036,1,0.0122207446852176,0.14968063054887
0.0616273067420616,0.0207586115438825,0.322518726393039,1
0.040783686116414,0.0310421702335249,1,0.0206601488233101
1,0.207022397536036,0.0139516238063548,0.0315889430793182
0.0102758659702477,0.221808868042577,0.147226080584804,1
0.105788709212797,0.222574331887533,0.160982784393997,1
0.492615219421905,1,0.0172625745859768,0.333584345359959
0.0156097625696762,0.00716718767880405,1,0.0221905351038237
0.0833633656648951,1,0.6716263466405,0.0150642324354964
0.00617049866816957,0.02271507277626,1,0.0840642801490483
0.00049808000751567,1,0.00574632212319682,0.079494938882701
0.103553012150516,0.956442045014729,1,0.662733405315962
0.00924268723554003,0.0853916012338062,0.0774482304541484,1
0.0426825676241141,0.278122135281085,0.111916814005242,1
1,0.211863145584272,0.0187467480229155,0.108503936805368
0.103745844001719,1,0.0193822649294713,0.13146632874993
0.0273312878045624,0.0735973809721856,1,0.0603489215678329
0.0559762188174283,0.333049611772124,0.716054100098629,1
1,0.169857724220782,0.0016922467448977,0.04332864233013
1,0.464626251131807,0.124903601924106,0.160447086169484
0.0541903921989754,0.0109720224317754,1,0.117845960117792
0.149889067623927,1,0.408134499065994,0.0743354458518141
0.320151303296188,1,0.0292921505695219,0.395780180380107
0.118460316559492,0.150475660333286,0.0864269563330771,1
0.0156073470481924,0.250454562733093,0.905337173135135,1
0.443246902883635,1,0.137664715234272,0.0281424576893444
0.0373146630874903,0.101123642667942,1,0.120223484678995
0.15420176275539,1,0.0455979807263844,0.120344631127246
0.659990527002064,1,0.297604914955102,0.757132278800234
0.364071949159959,1,0.129521999302192,0.104257493332909
0.27654505373848,0.561535790264124,1,0.275537025810195
0.0369171111748218,0.483710306122835,0.166564358761481,1
0.126598508366965,0.294982515429106,0.0155353741411769,1
1,0.289065668742761,0.00795668323422479,0.237633990052331
1,0.408874037244053,0.00489545606817231,0.0349900885790579
0.203447338175925,1,0.425988265476407,0.403332766958378
0.0125125407470824,0.248049771356798,1,0.149226710139941
1,0.41705572899188,0.0690193266220471,0.363363578445605
1,0.309208036405483,0.0438396063935666,0.502245783387948
1,0.19163316092416,0.17648220833444,0.192747240074606
0.637700697784096,1,0.323224003212775,0.14813896886298
1,0.0535933813447748,0.0140742061014078,0.0931941949205636
1,0.508341438340223,0.0400061208602461,0.514855968735122
0.0538635634684416,1,0.305263562197554,0.9521909073902
0.37264548067153,0.544765156177477,0.487457306549023,1
0.068013348474487,0.145890874941528,0.48047448795058,1
0.0229869341953891,0.125417409215867,1,0.832511711888802
0.00372976038680234,0.647485881322307,0.0721837041770887,1
0.177706077378452,1,0.046919472682087,0.229401213573425
0.622033444505854,0.230212715756138,0.415197406109735,1
0.0272448893895555,0.0401877732682208,0.0438640128388816,1
0.00695379152058507,0.0354405225239368,0.0537729318564121,1
1,0.61374798377942,0.0151816251576988,0.35948209809437
0.203868494827075,1,0.00252162210297818,0.0828297157011168
0.501048901248296,0.124234634900483,1,0.612356796227515
1,0.121724152064907,0.0350904883087281,0.0780100670821457
0.181382858873848,1,0.0377430385029202,0.323017345277283
1,0.0487987318319897,0.00514660072594466,0.00660262797383058
1,0.828642720421096,0.0536457379435772,0.227283815456594
1,0.27130272925634,0.0274208574219802,0.143905379592528
0.0574407658252434,1,0.817139034708956,0.840087875606524
0.0132528933409072,1,0.130836274850935,0.425572162982518
0.108695234813181,1,0.19074576329176,0.26604253352262
1,0.285146033417048,0.0112664105968545,0.080493186153709
0.133535087923365,0.745548980459957,1,0.858379797768136
1,0.0557137111989743,0.0365708668289938,0.032263043763211
0.238614013519824,1,0.0290315266453091,0.0428044005904078
0.13934170670874,1,0.0430488958192646,0.539359465125841
1,0.129054795550308,0.537262434491861,0.240704068132711
0.138657965194555,1,0.0927824124670473,0.00489768587036017
0.0974529157720175,0.932227202964399,0.0415321318785844,1
0.00695994571094699,0.458502380746331,1,0.213894604077739
0.00741587280111548,0.118147724251242,1,0.00221827484688397
0.0577585876982749,0.332023457627084,0.350208543167575,1
0.00557600909343556,0.036786795334151,1,0.626770117473588
0.955936754078352,1,0.0546422698901749,0.0417655688392331
0.00254314076348172,1,0.12511168865086,0.0411732031307445
0.177046715015248,1,0.129259338477738,0.268152065713775
0.0146868655159963,0.463891142499556,1,0.180751690864944
1,0.243243196044461,0.000141716436452359,0.0733811989709409
1,0.448423502959929,0.37287108597093,0.194319774699318
0.525664167604989,1,0.640351376663607,0.131685272621877
1,0.245805716660519,0.029092269421344,0.10017212814803
0.709550797250293,1,0.044990761670253,0.350063598388661
0.0103504475391929,0.0596899339634642,0.0353607444879128,1
1,0.65140249728649,0.0841858741823494,0.115407663184181
0.283709438639077,1,0.0162574987585269,0.144976929898387
0.55643262364132,1,0.182137629509814,0.493295752050254
0.00937207845761903,0.87632390860957,0.0876751294757426,1
0.00105116950271544,1,0.700159892742283,0.0680575961918865
0.0425484155228699,0.521731538953849,0.147615651712907,1
0.394481965258356,1,0.753359068997381,0.111457518975701
0.00034695466801453,1,0.020555499058131,0.134648103958793
0.174950057975913,1,0.00922008718776504,0.0582229210960126
0.509091565309842,1,0.606521428648341,0.675459177537573
0.828742474429326,1,0.0542225763863154,0.191061955272263
0.0807474179319891,1,0.00189362524401343,0.0267160742976025
0.123843504847973,0.141595657782925,1,0.0264664654144234
0.00825936012433587,1,0.0430179585330623,0.0141890133752552
0.0897103346444713,0.481030960601669,0.518355506200795,1
0.585219063343761,1,0.0198861580287417,0.810457291396632
0.02205662973341,0.233079273146824,1,0.472428604502988
0.0799378102189032,1,0.47356478140281,0.750685500813596
0.0261081093873384,0.0384976588870715,0.0219143640422758,1
1,0.849590056585792,0.145445009774403,0.053738128662545
0.0957246427194565,0.462574348672633,0.492117910123247,1
0.00217432491596097,1,0.0787937032106276,0.0790383080654621
1,0.924436640133387,0.000543817273946386,0.0590389803664287
0.0868042421935259,0.855090300605326,0.0396641764512019,1
0.0401261675302368,1,0.481974569553623,0.881652566772832
1,0.207911384928782,0.0112523234995569,0.266340926612704
0.936448924783905,1,0.0147489572523556,0.215476492962177
0.0383628960812443,0.261230093690988,1,0.0548360091810087
0.249051175609081,1,0.00270526741749722,0.974373762946191
0.0381791385217232,0.0745522005345176,0.00985089007424864,1
1,0.135193906566538,0.0296380794565382,0.270870829033012
0.388427450415452,1,0.26413708059311,0.609656089227423
1,0.246884851823198,0.179292005869633,0.0481434238454101
0.109485964011824,0.0536524982634528,0.252291091289808,1
0.108246625467343,0.136853038895752,0.00377451820190038,1
0.43369767428843,0.186753384430351,1,0.736716149154699
0.017733942973566,0.102600469106565,1,0.250394228118437
0.044965011807507,1,0.624754262015461,0.307358301954722
1,0.302022864738139,0.00551943926705991,0.0114527239125427
0.861411470735074,1,0.288854645583085,0.0973322054583554
0.633088312084505,0.714194617659932,0.016870150674083,1
0.0135668581770285,0.134402902314034,0.00468165298488946,1
0.648800494045831,1,0.0122033596003796,0.0414271981821885
1,0.0681641868095537,0.0190079499695999,0.00475699319827853
0.046605833820773,0.0241784186400862,1,0.175639046585246
0.0152957024282467,1,0.397962782931303,0.847256202148042
0.000967277649863183,0.00592845181054397,1,0.00383962148752412
0.174387201377498,1,0.648216216173184,0.186053844821625
1,0.865303877724832,0.0320075349542748,0.359140647353302
0.610589344010739,1,0.188250728710762,0.718787509833583
0.367595745372801,1,0.166549217089083,0.500938320741023
1,0.867865130956868,0.00921122404578781,0.0242777932540878
0.00389977903320699,0.029294472881918,0.162166687867189,1
1,0.363304194729396,0.0344487388881442,0.0457798414188422
0.00489782985773707,1,0.13029098748445,0.426503922434528
0.839622766058968,1,0.0229304653317641,0.128910719999773
0.306931387605951,1,0.00328555654732567,0.127543680133807
0.790176816547732,1,0.555635158697342,0.0899861325932941
0.864222469605269,1,0.0740079013235597,0.764882804361973
1,0.883746802518854,0.225379817801098,0.228234994230843
1,0.098052222336568,0.266647986151247,0.264107799824234
0.987271269284587,0.580080594626307,1,0.0938042408681911
0.170088010514389,0.295857366286883,0.0594532612878759,1
0.0220233422825858,0.122107343674139,1,0.349686563872499
0.620924126650079,0.595072845911757,0.587855625481792,1
0.0041481007190813,0.0909934548276493,1,0.0602788408423868
0.663739952866113,0.993910338760035,0.00360427916835388,1
0.0130095895325758,1,0.0109114050812917,0.887582709148997
0.202071399194937,1,0.0480375678254898,0.284347411725828
0.325712478688217,1,0.111204360550269,0.105259202466566
0.279419004977009,1,0.170056199137309,0.0939450058247639
1,0.919829463624791,0.00404960601690997,0.0231102499823606
1,0.34493302625228,0.190881310368016,0.0969908734569807
0.0324780904795665,1,0.114698262042324,0.631551719852869
0.0450374261569787,1,0.0398501371071288,0.646014126086575
0.0687281395384024,1,0.000437122705868823,0.0264618437336518
1,0.6106218222961,0.1008298806405,0.0614200180910661
0.650364154448302,0.593385646116682,0.00954316454606442,1
0.291699275409691,0.00637511919462348,1,0.0694492540605451
1,0.669265080747765,0.060168839736549,0.0648818892562381
0.0332023095920766,0.00715521415204725,1,0.00663858144633887
0.202808999198589,0.766639022988527,0.23902556303776,1
0.267195383736277,1,0.0124718796571801,0.744097034726836
0.211616640865444,1,0.309153213534836,0.0470411688425208
0.0478531442053467,0.134439160089232,0.419755026980674,1
1,0.160308585890384,0.295469988976892,0.33365928593194
0.499299688930961,0.0524037958747851,1,0.561468523763268
1,0.068495757637579,0.0414073205148221,0.0376072056639831
1,0.216590850668743,0.245299624434008,0.154659900049571
0.444755512000176,1,0.0249735652858238,0.0109485313603359
0.0116511266016304,0.760642974307375,0.976779941402702,1
1,0.435652320752901,0.0824053391970747,0.230730370765319
0.00371111976885533,0.150585338519063,0.0742005779163799,1
0.0626375512303676,1,0.546155593637322,0.0541274877495889
0.118300329099674,1,0.0609831849612958,0.0402977403885541
1,0.656378243631698,0.0628010427557169,0.0396014016990235
0.250231666820998,0.159236916057132,0.787595349673163,1
0.561054137142149,1,0.184094304916153,0.560742780825761
0.00439455214558198,0.115962934136489,0.407101859740736,1
0.324430779147557,1,0.271226063687849,0.0367812710204284
1,0.661102658474235,0.199316173159327,0.240153078030696
1,0.699943760091777,0.0137045282244469,0.254737876061944
0.240336108750617,1,0.169484968786191,0.0443511370839184
0.286810188263342,1,0.0175248739011943,0.294672062784134
0.058576012367423,1,0.0992723973044224,0.312853992371389
0.0184656266855862,1,0.0583708505965985,0.500938379815625
0.561711477386611,0.48698407632023,1,0.730564663617028
0.317290956191283,0.406429466750631,0.125064811080238,1
0.0113793523643619,1,0.0776991954611535,0.828586262942601
0.0937558944267892,0.441703379026432,1,0.266331840905033
1,0.502193714123718,0.00354618277129131,0.0235362491665791
1,0.317198035943996,0.018561278361584,0.298999666431779
0.00285783762017543,1,0.0108421334795528,0.194621700385553
1,0.294096015123693,0.0736654194974761,0.319426950728269
0.117089772244176,1,0.59683887190401,0.295475925923971
0.0678195847549558,1,0.168407808123258,0.365560395960482
0.041942732423399,1,0.00443260220719819,0.33127884085035
0.36843133441555,0.144230320200034,1,0.0381462445911924
0.00639912880263313,1,0.416095885549272,0.333451501277984
0.0438962812702285,0.0687211993786784,1,0.217568335602227
0.561266569633932,0.143293104009964,1,0.810148078266592
1,0.296807476037238,0.00497267567564492,0.173638030535322
0.144485569582807,0.398662817914273,0.237681487360617,1
0.0785003592842743,0.0643667870002835,1,0.663352229152709
0.0995826022836999,1,0.0343410558745453,0.844406830580475
1,0.24278180873526,0.273081297285482,0.01630091417703
0.00406298152205455,0.00892654830637832,0.00432692011304876,1
1,0.437148422984262,0.909419610861542,0.120939597518532
0.0193035537853781,0.015487104755736,0.103109884677817,1
1,0.610346672434759,0.0760642690198254,0.0574805626771243
0.410043185305095,1,0.011020549178702,0.0029495063042108
0.100355893598956,0.279241919112104,1,0.538378209514425
0.096815150623266,0.0191194840410604,1,0.036895411545111
0.0221561100412208,0.438861430311048,1,0.0885647738278213
0.00816793566354411,0.0263892354048911,0.140503093968131,1
0.391178080039586,1,0.0999743484776297,0.447440556773642
1,0.510326262836359,0.204013705552148,0.0695959496778904
0.00773025244823311,0.259365395992003,1,0.33680509677135
0.766177024931993,1,0.00732309233523662,0.00883019471241032
0.00744230092304118,0.257665753281158,0.61270890108373,1
0.131966326381396,1,0.0244184807879737,0.394497637559877
0.0668580386695301,1,0.0145523775697394,0.0176879500988918
0.0136397397522344,0.0218184801269287,1,0.0297221685164583
0.0123927988356099,0.125383307907504,0.400287127668835,1
1,0.339303129904574,0.094175312635399,0.149209910515765
0.529111946220888,0.20726731811559,0.191203751054295,1
0.0208573215563832,1,0.000423061256276679,0.165255827888304
0.466469371946396,0.0139400689031679,1,0.109838398352931
0.23413401669267,1,0.727002563236753,0.254351407469224
1,0.490756356294682,0.0793802758471369,0.00263897630131117
0.0334372791274273,1,0.454444311146251,0.932814680591011
0.0946595752418236,0.0051094672857774,1,0.0153383727386211
0.130972209068544,1,0.00232652642869706,0.33468110930506
0.139215499949903,1,0.127412277995336,0.238174460734566
0.00984206495354184,0.24572105332321,1,0.561843578654442
0.811319490931608,1,0.195142212147922,0.38930871649405
0.0846161196216903,0.204925697160367,0.447707619925783,1
0.598311124344742,1,0.222293584650249,0.160820755423234
1,0.676728770968571,0.00467800357714889,0.0120089915302007
0.303049172602472,0.124608926768923,1,0.0361154023755661
0.0143068791317379,1,0.0114707249858462,0.42633066451362
0.117806693107685,1,0.212888644288068,0.0595674458144112
0.0126255162682828,0.081749720502683,1,0.0432908417178545
0.063968739547096,1,0.0892187080855794,0.0625994496383171
0.0989738404071979,1,0.0874947034635936,0.668953103560833
0.0224729967738822,1,0.0819777927968647,0.0201787704967087
0.56077791000712,1,0.149003140970227,0.350112681860467
0.0682784887590461,1,0.0067326398367154,0.0390357897216696
0.340563191363863,1,0.931358850143303,0.0464890276955772
0.0882859091850981,0.818789732784979,0.239001598127826,1
0.178843259268831,1,0.137144868817549,0.0522603106106277
0.00780199360539332,0.276824311628306,1,0.127316080004976
0.282788827226933,1,0.0526192738625148,0.580103941931491
0.00116633858486712,0.0502289895163794,1,0.0164633032542505
1,0.7023838835865,0.186977956245334,0.292205217404314
1,0.0446267083365253,0.0063018502432483,0.0321296912385958
1,0.896061796396154,0.0940356562023031,0.287189968015908
0.00891792539131656,0.0164031088013576,0.0149599697762394,1
0.258324537792332,1,0.0282106670181606,0.428955062319234
0.206163350244944,0.590089085328832,1,0.598399387599345
1,0.539138220613098,0.109175498636334,0.41912800896961
1,0.0654957185551113,0.00295910653915323,0.0182062300355802
1,0.632692194539816,0.0292885303690948,0.370177771675508
1,0.410132849224137,0.00146370824340449,0.195359563615257
0.0351085297565034,0.929734400689297,0.119125793706725,1
1,0.303921250344387,0.828056440002158,0.211269742237826
1,0.679589270716059,0.0173555970711905,0.019242851213289
1,0.212010276578902,0.895222408536451,0.618213933100406
0.527509660739709,1,0.00958030782349537,0.0481166878801179
0.0294225821164642,0.317398411301566,0.0812252152055217,1
0.00670541016555444,0.0301308862474239,0.00987981501668407,1
0.915907901769268,1,0.00353906341627678,0.245826185054448
0.507564734794488,1,0.415266737689154,0.0918685956264831
0.0326494847267677,0.175915020055734,1,0.395719743061393
0.0120107392335192,1,0.0174505656122192,0.290005974458366
0.0245725691530024,0.0403778975848335,0.0147258076655684,1
1,0.825271047475749,0.36108368864438,0.193273759321336
0.0652612569500714,0.403372304315427,1,0.984347837264066
1,0.409530745367326,0.00385629998118865,0.25814199904575
0.484038782833692,1,0.26240082584299,0.419711916479787
0.994017367189347,1,0.127253687605712,0.120102832116976
0.252954413052985,1,0.0188789756805207,0.377971044343452
0.111345458408239,0.169297005282736,1,0.261952752594516
1,0.498191011100941,0.00181067355341595,0.0162023052357154
0.95841060668271,0.332881150745315,1,0.0242014580640347
0.0606251320148513,1,0.0192527169689164,0.00709924426744437
1,0.234354151507131,0.00256300269386035,0.110228400382903
1,0.351644480336838,0.0709066001880828,0.0438620075727599
0.155578617336811,0.323238352517737,0.0633417646917184,1
0.0265964580045494,0.102128593005065,1,0.173188039638939
0.0315651018147102,0.359277429014462,1,0.0879426353258077
1,0.276769324219172,0.298115975133113,0.0783601709217683
0.123227863855955,1,0.0645247720248996,0.39688697391953
0.231211552045472,0.70738537441909,0.251634252960492,1
1,0.278477259672292,0.0864247307487614,0.122732293745163
0.489688923685304,0.809613695605724,0.0031572723445761,1
0.451050462350148,1,0.234432014222828,0.0497381142399414
1,0.762512386588312,0.0256722928521263,0.138214722653633
0.0922340444543224,0.15580880330641,0.0421808084328349,1
1,0.200327245051239,0.0136521712132687,0.65406164691188
0.0282083075712093,0.704725955736221,0.359931656191407,1
0.538029870112189,1,0.0031166364534206,0.00939191808666139
0.320596588746462,1,0.0165295340706874,0.0950937956217468
0.0432806269689559,0.172210165757634,0.171203332088627,1
0.00123680212548789,0.249141687887102,0.0507733038020738,1
0.282500910216048,0.857867557589638,1,0.27000200780713
0.950099037711303,1,0.74156355655827,0.551839557510913
1,0.35337256303991,0.0260929166947471,0.664600204441999
0.328528178426982,0.643437778734756,0.0481476482133106,1
0.716957022089676,1,0.0620797226019788,0.420181064146039
0.929530386069998,1,0.0330928624737721,0.854359805058588
0.29994399579139,1,0.00351225454975194,0.217225069549265
0.848127839092886,1,0.2121062469832,0.164886110195489
0.0710707437792763,0.78571812073228,0.765148869359197,1
0.0709383533051903,0.658022717782642,0.0872423854011752,1
0.00881061179282443,0.00729041829573694,1,0.0793692825463872
0.289722463475017,1,0.00823435347328087,0.446220756633337
1,0.302449234681877,0.118376859148909,0.202194481551662
1,0.415005873833932,0.0214491415860317,0.24804908745775
0.925203130546487,1,0.0993528436487681,0.986555378371779
0.476296421126678,1,0.0287273115477998,0.0194947884342489
0.164826366428696,1,0.015568668995941,0.041684220289884
