"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.00209964182106477,0.0106053642736683,0.000508920255767617,0.0045300830742687,0.000127305735197635,0.0435538265881218,0.350420188728237,0.000341878914833309,0.00326790523368298,0.0265455012419081,0.000418094215445034,0.0542499844722506,0.000362452543339344,0.00932525125466279,0.003775535766999,0.0817936176275364,0.000270486956668185,0.00202463403571964,0.00426678288243278,0.00253176376075422,0.00156483987081959,0.000519761463778754,1,0.000425491839012455
0.0037171306538306,0.00860962787515196,0.000246326255096378,5.33099757976616e-05,0.00347656424176245,0.0205130258382529,0.208621507196631,0.000552752032652088,0.00186277269542033,0.00234455791691666,0.000317308695302331,0.0610343275175934,0.000200972685289822,0.0462854255615053,0.00312132250014422,1,0.005289318073599,0.0119107364560348,0.00878178809659171,0.000372227547620513,0.0357495662792182,0.000513958133620297,0.166489461135367,0.000609605497801567
0.00789157628832688,0.31541144700379,0.0359625532029934,0.121015254793336,0.010131285558708,0.00349308496174534,0.266735914163754,0.00725914138806871,0.110508495000657,0.0099890657146295,0.0210753945035531,0.000469257238373971,0.0516384725333261,0.0110820042049855,0.0450705476348866,0.00233103024014421,0.162649352117338,0.00025341830852787,0.28704997136174,0.0508074060017239,0.00513127469929052,0.0225352841425314,1,0.0519204826706683
0.00690808638831471,0.00833392146550715,0.0375908244358179,0.00332575319758353,0.000291008659029789,0.0272325350268568,1,0.00359184929918522,0.169740914776381,0.0487034563333583,0.000601836911203765,0.102845074713019,0.000197731825515686,0.0175562390761038,0.0659116199072885,0.737783054967996,0.00983067521659344,0.00232444050563694,0.113356715962395,0.00418063952800717,0.0605083768005743,0.00130261523291463,0.67643194844172,0.00618061609436502
0.0738939379404316,0.186489997770194,0.0537683866776123,0.329047739872841,0.0227034291681165,0.0924532729817017,0.49797781148066,0.0207852247205578,0.781318763773799,0.045696335390455,1,0.0007281459586856,0.183983289957992,0.076941852765392,0.300755876603932,0.037276231314501,0.253473115384129,0.00122976708891041,0.0852226893457206,0.0186542548006414,0.0136780417587806,0.709080265769859,0.151913370193094,0.0188878982528244
0.0030300931038284,0.0149744024267636,0.467541380796525,0.0249485305895235,0.0218397820085253,0.835180911129768,0.863225692855261,0.0127019004170126,1,0.0398238721420656,0.555176251641009,0.00057319777169802,0.0527407779515635,0.0296126356412291,0.0853910401501902,0.114430010161362,0.127691032940625,0.0033952066399596,0.0337534909451666,0.00713533677193648,0.0644509541695876,0.228310194085268,0.0214223534411705,0.136889966070616
0.00335561070428258,0.019243429141963,0.000805569358948593,0.00548061111408419,0.000351060971675803,0.243892490404737,0.341600393889226,0.00069094581764223,0.00436649710217516,0.0152074711349695,0.000568408562718776,0.00169505312573862,3.31887816452936e-05,0.011937814779675,0.00395353231207927,0.39063798694678,0.0137153243567056,0.0303618368326378,0.00721792980615398,0.00412690848810039,0.00543079273048779,0.0266681439379615,1,0.000186346318878196
0.00622589909550269,0.00676058831911673,5.23417100357902e-05,0.000719424455334099,0.000123131235704188,0.12363005622357,1,0.000810383874027318,0.00308890586940591,0.000188063028539741,0.000541162497823812,0.00492723019540223,0.000350773990917661,0.0018015935296264,0.0207456135800512,0.17528974020948,0.0453854932709846,0.00336254899202536,0.0154578131016414,0.000681036735469455,0.000909571145680067,0.00521704630523564,0.433354895198551,0.00252589311733354
0.02942841403987,0.0736045071935414,0.116536086014652,0.210132707976818,0.0235213111986253,0.0529859249154393,0.275221446441624,0.0610887662248193,1,0.00735631565567408,0.179110547105274,0.00287660536259801,0.278466338330168,0.0451611353266653,0.089018337072461,0.011252328082006,0.417899486943397,0.00775414623064062,0.123275686925253,0.02990232739758,0.00575018597057188,0.662786924291631,0.0914056899060811,0.0658646838214958
0.0504578953995989,0.245996481627297,0.274223671011902,0.083332965958492,0.00457728828945567,0.0351721974799365,1,0.0204443170418129,0.166493790383133,0.0107743420479595,0.217508939943198,0.00186436069621877,0.290537366699999,0.00532546855408801,0.0174152376377588,0.00200862345164456,0.0483685328481101,0.00876590244893687,0.0778174211285405,0.00385234321366998,0.00197549502055876,0.239055353446297,0.243684571740374,0.0547163633985413
0.0393500414094942,0.00296313912205579,0.0373085427845743,0.00570351792020118,0.076628857305157,0.00676601788181275,0.0574643786655089,0.00531867489311433,0.100995016530176,0.0121076737910939,0.150926899557373,0.001017323600744,0.00512190921802391,0.00633895114381957,0.115349281659687,0.0218053334424242,0.0252472648539728,0.000966842358389436,0.0109874867693311,0.0032954811710343,0.0162614232197077,1,0.0378018100429502,0.0295201143639552
0.0170512774138993,0.0626623459135798,0.00154327896364693,0.0437961847796212,0.000287781188683511,0.12468547307218,0.961839902254706,0.00235795740170006,0.00848350315967627,0.00188702888393736,0.000731526684732332,0.0255097923026184,0.000145680940465066,0.0728133770651262,0.00370245806829108,0.538809314304076,0.00450622095218075,0.0245374451568776,0.110072926661691,0.154857518308197,0.00194236790962984,0.0242358982768202,1,0.000449249096610926
0.00121830855415152,0.0213096560446991,0.000351463764111356,1,0.0425668858613367,0.0128676656281717,0.0442932011184551,0.00950693922332318,0.222004990531375,0.00976603654487366,0.315574168048931,0.000198764143687033,0.163804471284408,0.0144356682591668,0.00830650454671864,0.00352046691410097,0.837792571179668,0.00107334865603748,0.0717914962461264,0.00345968368130107,0.000616306670011241,0.0569766771073949,0.0298251622005298,0.000295957392161711
0.0148893648553686,0.00615177128928106,0.0270720033186773,0.0138875450548887,0.00773359856781672,0.00410724088377719,1,0.0046743977563118,0.0699804516248375,0.000748395286569947,0.0479899917004177,0.0019670221171383,0.023472582760929,0.000150634065972964,0.00294647958533343,0.000948538104699868,0.0139860737719687,0.0102080191021887,0.0732619473411731,0.00307811111633987,0.000961906684213855,0.101397924805716,0.08929856525045,0.19924493087519
8.54577343495622e-05,0.000331014695033351,0.000205857151917907,6.19455455323605e-05,1.83528333794716e-05,0.00542044584061211,0.0123568870769726,3.61104169671108e-05,0.00116608939668741,0.000227683638965235,3.98409866267432e-05,0.00266076080601316,4.37405678874095e-05,0.00149554276466472,0.00101412003819611,1,0.000157905847843603,0.000180780157408411,0.00114099816801178,0.000299901104882231,0.000674125470326397,7.57777243629935e-05,0.0282060717142342,0.000239745339223524
0.0150832021789284,0.0160369997635244,6.0847751991796e-05,0.00216914843317237,0.000146711125606172,0.0784985973790337,0.106098294216735,0.000341381540078281,0.012171936932103,0.010820867580479,0.000232027450566987,0.0289396817334021,0.000163947227071431,0.000654802703441857,0.00227370046024004,0.194906834605515,0.00158202350294505,0.0124035532216531,0.0128302890037602,0.00871953170952353,0.000467875120924679,0.00178501505911206,1,0.000754525994870946
0.00911226972134504,0.00674714317662034,0.000353552569901574,0.0358026341944702,0.00016218228164157,0.0634543987843507,0.381469676441744,0.000136528533328017,0.00197300282968241,0.00187888563311266,0.00106092846920553,0.00436356099645136,1.54377272413147e-06,0.01028005956389,0.0160291185025158,0.0113491284488909,0.0123428938773449,0.0105010756052685,0.185003402568723,0.00371119065334518,0.000621011935579556,0.000567688761428318,1,0.000160098436842795
0.00246862302034348,0.991820807033711,0.080276111569133,0.122253931743175,0.0184833593978941,0.0105204421670272,0.0542966495831883,0.0551613087186381,0.0949070509898455,0.456111431130036,0.253843296603649,0.000645085397011385,0.0584423864877349,0.0473110985394143,1,0.0286681317530021,0.262831902714251,0.00281725885524207,0.0985099686940834,0.00167653403063318,0.00219965852395867,0.015248594808011,0.0405829164865833,0.0808146494383268
0.00104643182566487,0.0333148224400441,0.039730451190977,0.34217707096437,0.00319779034181921,0.0191425471095105,0.0444725737107033,0.0194519900995523,0.235820677317229,0.0629547573544894,0.0547124177455613,0.000811713424381694,0.259283841030961,0.0223923845091672,0.0332161774481348,0.0408793306260182,1,0.000448876622680937,0.0343666601903962,0.00156912361535814,0.00481398177036692,0.199895425039763,0.137161212708915,0.0347320597063926
0.0210994396905917,0.0414583231657576,0.150998410492288,0.491614325286116,0.00911576709631783,0.046138498680493,0.752424312957431,0.0315660281219837,1,0.013445199713026,0.118879180047949,0.00477651149195015,0.0701025633466639,0.0215001409517105,0.0581214782901841,0.0341590520629428,0.0939847329787859,0.010575148290484,0.160056103555421,0.00315598888523028,0.0282113897877195,0.0301790738792538,0.336679387230973,0.0557433603592
0.0264691287838798,0.0042533554926483,7.33237973768528e-05,0.000422937009429067,6.87567092374511e-05,0.238798172509929,0.351157028496834,0.000392372973966004,0.00158682077144318,0.00903483065759174,0.000174345391815807,0.0238176937621898,0.00020676374260392,0.007281886653826,0.0171413531216249,0.15078100150717,0.00866301538321141,0.00553830003182763,0.0109715494992063,0.00244911073976426,0.00315838473523176,0.0350730167618492,1,0.000965792214596678
0.00223141818396609,0.0421035956116299,0.0576351715659161,0.0590750580757526,0.0059133300988327,0.126726402920171,0.0364631708762281,0.02005135363984,0.304637420380167,0.013856163328554,0.289532602421754,0.000363680970700664,0.299623068760592,0.0123107705159753,0.0167363414390902,0.00340338343505162,1,0.00538439966676021,0.708507102663993,0.00228123763159125,0.0017265035345866,0.0634039489069864,0.0264006700113803,0.0243570791319494
0.0152468994388963,0.0365160946207371,0.000389421175569214,0.0054117986212842,0.000119921957019183,0.263061792420112,0.529480179276597,0.00160705622018256,0.0364572188510427,0.000283242133759682,0.0011108994546408,0.0273338100908272,0.000145527402754412,0.00450309104623144,0.00937423444747241,0.324556676286234,0.0325280274378894,0.00405106792669865,0.0406463614632883,0.00218383752719608,0.0010559406646758,0.0127543966408693,1,0.000328333844475035
0.0209113303875259,0.000281316456576313,0.000163617615720687,0.00231578495381772,0.000829539126635633,0.0842240619068426,0.105884732180819,0.000178615284108794,0.000369037295582926,0.00866849517476573,2.87654814729223e-05,0.0127441797917991,9.48770004837311e-06,0.00441464482016634,0.00145749905519526,0.0213960296774402,0.00345792932915684,0.0267743369904142,0.00909638098608933,0.00222065166570028,0.0118609819644024,0.00143526009392109,1,0.000268002196262276
0.0329149885677603,0.0100568283276123,0.000181247997063284,0.00188214419832739,0.000156150226902647,0.0491452382111202,0.155195006441659,0.00019863400141191,0.000806340785083823,0.00119291177808907,0.000161202573206466,0.00154943657183429,0.000140753069086605,0.000381756972605785,0.00778551327552881,1,0.00818175756665921,0.00267257182034143,0.00421478761068154,0.00584447900294715,0.000757777926718397,0.00178016622808177,0.152447114143829,0.000220827368241092
0.00189665138864531,0.00867311098749176,3.03470888407895e-05,0.000132157787955433,6.51364617719607e-05,0.00283582396620663,0.00370020268823615,0.000209839393729605,0.00228737434329889,6.15926292569844e-05,0.000282246430435459,0.0069100691400037,0.000117855734617423,0.000174447595819356,0.000803229663256793,1,0.0142820319781353,0.00042611675894566,0.000702253945856054,0.000527642997963109,8.35957714499378e-05,0.00016443238069231,0.0335690270800064,1.49242998148656e-05
0.185375411815241,0.0406807693407121,0.0163172997994427,0.203820023668193,0.00125426548315352,0.00446090996217362,0.0372124950315944,0.00339740256469715,0.257684467103994,0.00150548847149753,0.418914389065445,0.000953090512910469,0.167583783429461,0.00259305511608944,0.147852763797385,0.0285722511687692,0.272901544437028,0.00594688176858682,0.53088005238128,0.00336327924033903,0.01274904663361,0.0942821316953348,1,0.158289043437668
0.0150167959984514,0.038389643288738,0.0717889830138866,0.00143439208215947,0.00181630551690628,0.818035030561663,0.88334495527836,0.000188898464145593,0.0232653268546263,0.00702435931245053,0.00100661552475634,0.364995240538443,0.000350512712652299,0.011410021237648,0.0180043356716037,0.60442275306189,0.0434796153488033,0.0194971750226388,0.0761562738535415,0.00430255706033564,0.0215661019789349,0.0108108676809201,1,0.000279812872078713
0.00230394333518888,0.01763473597924,0.01907591969663,0.0134694140107717,0.00531204839475109,1,0.34662841404713,0.000606880567850432,0.040545359593733,0.13784998522653,0.00355812005958095,0.272517824565479,0.000755801602311895,0.071867831261141,0.0200054081839297,0.0743631805224879,0.050102178644979,0.173215630001831,0.216660231119822,0.124101503248002,0.14502090950932,0.0177388741060459,0.286303093397299,0.0026556654671607
0.00430805139815545,0.0409030026617654,0.00470815854403517,0.0059872518389975,7.45537897908247e-05,0.017038874108044,0.109875000031086,0.00126210668022679,0.0237376336206379,0.00199276012406919,0.000517749998421695,0.00996232945687121,0.000273250682482077,0.0124621896219468,0.00936752345111961,0.902430057830614,0.00260394799170827,0.00693766802371371,0.0603122813346667,0.00378971383181711,0.00282457945277718,0.00687049008614649,1,0.000483914247095977
0.0438753975929329,0.0419723901142121,0.00054421952860583,0.00311684287208848,4.78889047716108e-06,0.014526577827083,0.444135575153995,0.00115864253948788,0.000566590037318321,0.000617309200774625,0.000126478550917561,0.00932817299073152,2.36805816424813e-05,0.00815351997490101,0.0256311268821077,0.177261744863647,0.0152298480940509,0.00324134534992304,0.0173942329257107,0.0438755183144308,0.000920387226969012,0.00437265461271704,1,0.000780013957581947
0.000309064294788082,0.0824746646576753,0.0204784754851326,0.0260026899734576,0.0091137808134504,0.0123570994339249,0.0318212837955943,0.00532601346825753,0.0305329987112459,0.000199729779417607,0.0220770348514104,5.06797905362189e-05,0.0662478566857487,0.010992051360323,0.0259864784844639,0.0030002774371184,1,0.00116617556685717,0.0449655046714844,0.0142312734388728,0.000743064191920284,0.0266082962981928,0.0311937016963828,0.0231489256610364
0.00214947886023662,0.0340523021607748,0.0308172567944927,0.0258525986298669,0.00197039563328133,0.00360204735336828,1,0.0562829291564587,0.0316138762291619,0.00511793900772455,0.0230604138095082,0.000416075152287892,0.00236199063386536,0.00244674602453721,0.0608539871227604,0.00280424743323615,0.0366390081255081,0.000755578844230008,0.0426795170711672,0.00329591386146552,0.00240016927485398,0.0510466969377477,0.143110801089133,0.00486490229599317
0.00637037710295403,0.000774319092420355,0.00124402483976955,0.00399436521499413,0.000189400358983193,0.0474678421056492,0.0550437655770172,0.000616932671792379,0.0303695703916554,0.00293915131128785,0.000197721305353003,0.0616804457245734,5.67573055443705e-05,0.0122900456634592,0.0306394882517858,1,0.00288414490548298,0.00051694227248594,0.0750405264922594,0.06761246602278,0.00606195966802352,0.00205214430823591,0.170583617784111,0.000739108113835148
0.00170336017609061,0.0120135777775681,0.00191581408116655,0.000305488137410641,0.000104638738654557,0.0144546585843475,0.0370382672256052,0.00142046242363139,0.00310618095122331,0.00102044849648799,0.00189834710811437,0.018984232290276,0.00056853206192191,0.00849597431066266,0.0079914770227631,1,0.0386823656615552,0.000302374632069373,0.00255483572222032,0.0015734962238174,0.0189094588549037,0.0023653766099501,0.124937861055441,0.000747893774627196
0.288355238499717,0.0565538467616891,0.167678690298474,0.124762913581835,0.0114507429493318,0.117518405503165,0.464257446651111,0.0275325579232461,0.262959751764419,0.00114505998406768,1,0.000433825553401118,0.0133308404018021,0.00838087660173067,0.00352282578953645,0.00288284721689523,0.586128628829819,0.00183196975174221,0.131671421703926,0.00996146064074909,0.00978755239463354,0.419224574051316,0.238189658386263,0.0401607511355355
0.00128818007236874,0.00139589609438165,0.00239082581463035,5.70315440536181e-05,1.76290745090769e-05,0.0231169479060556,1,0.00187372441509497,0.0139276358942759,0.00438515627064933,2.07247717937101e-05,0.0353802967953331,0.00056256644847924,0.000857173197045056,0.0068534457838092,0.461269073306074,0.00938197613668317,0.000510458700642724,0.034745336186192,0.00629825706127932,0.00168333202391488,0.00476775095328346,0.0657449691716344,0.000513405579090171
0.0267098740404114,0.00448898285348155,0.0136204428491502,0.000791442374769184,7.55041424883457e-05,0.00212044190789822,0.106424971626513,0.000695114520497279,0.0172225918439493,0.00705245267614192,0.00132171726562468,0.0108924794013877,0.00123617300876716,0.0121263715098366,0.00641315211710031,0.0526990337060068,0.00449104202369636,0.00748078233327181,0.00844050488705339,0.0386354782537484,0.0148048107940456,0.00200010391223287,1,2.6900991044332e-05
0.00313437784983271,0.0530312658699915,0.00702586611668077,1,0.0106273081383268,0.011231261904832,0.149175028163507,0.00806247281806957,0.129562956368144,0.0840371861636747,0.0177035700067655,0.00072602970149641,0.0621167680029677,0.000373680025856442,0.0198039983747704,0.00351464251581932,0.00973909150686609,0.000365956819085229,0.00449777885984172,0.0101018146285731,0.00303075965436523,0.058541118518039,0.0661596746925554,0.00896907106346547
0.0159367102449108,0.00744953556769007,0.000656230639346448,0.0198372829477029,0.00272533022578298,0.00463901169284818,0.433824281130539,0.000442445692067796,0.0124718005761379,0.00593334090885121,0.000303075720426546,0.06512388683275,0.000529347183217676,0.0768722768791503,0.00298695720294206,0.101985452407515,0.0109096358703198,0.00215499815097254,0.00380529591377621,0.00964974024336873,0.0276117018963059,0.00317886778364222,1,0.00767344419923348
0.00268924985914956,0.0288543701598601,0.000821339078236223,0.0013771871875903,0.000365087640140737,0.0235802540146463,1,0.000120438446664016,0.0155352202787056,0.00109161736760709,0.000416155781870944,0.0106819429835547,4.025194954527e-05,0.0125731091306753,0.00338931148673204,0.0108423066185161,0.00043816764381722,0.000567113788189332,0.178169106368752,0.00923308619626996,0.00344732699371705,0.000811448891348228,0.0188642903260886,0.00152326998092891
0.00884376436831425,0.0126379970898807,0.0790182840575727,0.0773613910108662,0.0114548381161653,0.122288435462572,0.329914510968049,0.0286426628576105,1,0.0637036915738337,0.211574998159852,0.0044955293705175,0.157638435953084,0.0202785933544186,0.103373754210001,0.0387960144936465,0.436226427715629,0.00101320372009536,0.0804259845475315,0.0065423239360913,0.00947419097683292,0.0767417942135784,0.283520952792751,0.00879877498438961
0.00934775453019066,0.219290142213334,0.0697626176572497,0.0145717083580659,0.0568334056161577,0.0267989316092066,0.0538324142365563,0.0242171255960802,0.128564279548942,0.00341896158231247,0.418337108034258,0.00512414029078999,0.0354447241263272,0.00211930513457526,0.073716755993557,0.108262424043332,0.178954996333665,0.00126116915692457,0.694770824826507,0.0196258807980233,0.0249342997890894,1,0.760194845716851,0.646650109610013
0.00565484886377243,0.00330922596017881,0.00940214842406397,0.0232646603855115,0.000154945036193515,0.055420727835786,0.240579553061159,0.000198952661138592,0.0456195613568269,0.000664694792540224,0.000740618768430178,0.0118688922797035,0.000353450190143204,0.0387382763818305,0.0288523394898537,0.219634271810921,0.0132650072883887,0.00243041290432273,0.0844256672227727,0.0349747915739532,0.000635412884280734,0.0014894233204366,1,0.000223540302366389
0.00814868582164305,0.0082869761190105,0.0016044807101496,0.00102451746504169,0.000209754688708514,0.0238423706435518,0.222867008728835,0.00166113667558544,0.00392266645956082,0.00475642461482196,9.50300338619289e-05,0.0112357661426696,0.000253475546009652,0.00241545437749118,0.0311475797850213,0.415607535705869,0.0391936154304554,0.00897251198194266,0.0043453305824916,0.0115394173050459,0.00497939785998512,0.00670351035980618,1,0.000863441221379192
0.000994465309191652,0.00667223580880761,0.119698426827639,0.00260403982972272,0.00929569723400585,0.0490140489598752,0.0392567284526481,0.00385535604220947,0.0441559028363316,0.0233019046781549,0.0364023559757966,0.000368164991008513,0.0186807127188105,0.0248203439314604,0.0153968957078455,0.00505778437893133,0.273354436855965,0.00105843730021196,0.0582560194469401,0.0149845705470516,0.0184060548814633,1,0.0172886516297289,0.0219474540463635
0.0161546803607445,0.226816403918975,0.0325014381337554,0.12804156062102,0.0167394417736259,0.00830910101659012,0.0721847295186928,0.016691299880308,0.20132728324534,0.0283079498055747,1,0.00150942559522601,0.0323402470644629,0.00746279557448979,0.0653441067108682,0.0354655239243531,0.159957409117386,0.00137619275397034,0.0159346223876886,0.00757008621237292,0.00191529385348761,0.648325710923323,0.0538487581173914,0.0633839518946648
0.00358952335483005,0.0251197811608759,0.000910968599953382,0.00281023177072264,0.00116311965778917,0.0347094706105668,0.255072535830351,0.000638185470361996,0.0435139299801443,0.00234635251908536,0.000983898877293417,0.044166354860503,0.000186973862883285,0.0194727979158756,0.051992373234064,0.648500672268581,0.0155264089645331,0.00438622481437491,0.0299921091236299,0.00100305375051172,0.00113302421970436,0.00720937525130937,1,0.00411098419683387
0.00560997694993567,0.00328717216159524,0.000906638985524924,0.0006625912388642,0.00158692212202025,0.0261102160639683,0.184191165189621,0.00130737267572076,0.0152048149415814,0.000891319515886681,0.00183630766631997,0.0875544145078803,0.000439070070785571,0.00334465730737014,0.00685732122083231,1,0.00165044230950893,0.0148469825088786,0.0116284777459094,0.0135186887849294,0.00417468019444613,0.0209999353746927,0.268901799155843,5.23157844348058e-05
0.009967899954169,0.509502908738838,0.441367692356153,0.0373101626577526,0.0188133582104148,0.0466464698316319,0.0322770858020753,0.0091578240024751,0.114580442233962,0.0297648631975163,0.469838818150811,0.0117323147005474,0.195985016620567,0.0317333867418815,0.0153752903450041,0.022245353224444,0.359881580933161,0.000324955657380199,0.51441506527772,0.00342440954003803,0.00745057768486433,1,0.322927407625952,0.462907241756205
0.000907760649506746,0.00219622138583754,0.00480602285938555,0.000452356008262382,9.27384160715878e-05,0.100909275775476,0.310035542973538,0.00241640071641098,0.0566473497994776,0.0146080124367222,0.000749738007488258,0.0473734678505502,0.000353166471113368,0.022277133999801,0.0662555037376432,1,0.0136796762783809,0.000265537437007544,0.00949242551875717,0.0185686486476887,0.0444759554458092,0.00267064282750218,0.0856565299583888,0.000297726195426188
0.0043506797743091,0.0262818664093833,0.074768742231671,0.0376934840339404,0.0127414553307666,0.0080344703364841,1,0.0194543936585825,0.0976195765142751,0.00074950468764636,0.0863545841787919,0.000532045017663457,0.0868367340287913,0.00699276859094985,0.0411700617205093,0.00200091859512037,0.0697830657235212,0.00675903091924313,0.0262653453570297,0.0911362193642834,0.0737387752709653,0.0809940412436498,0.0289878879007286,0.0131833981071733
0.0422266535773042,0.151072071258139,0.486317024980208,0.353652868890135,0.00586052014381426,0.019749823967992,0.604301673914966,0.90846666702424,0.895685013027533,0.00854442897984927,0.120592463069001,0.00377478501724784,0.10009208413474,0.00600602803154114,0.0943621711353905,0.0101229665441975,1,0.0841183204660822,0.0474623897220673,0.14720127506049,0.00590790326013434,0.0696807228706828,0.379777053328212,0.0433087362018619
0.000368271733804757,0.000830870424887534,0.000305219262236093,0.00402776078209046,0.000502817010369775,0.00864387832139094,1,0.000229278360056489,0.0145934846833549,0.00180487878582946,2.03218595124212e-05,0.000839787632598808,3.2261766347037e-06,0.000567685663540049,0.000176795751971951,0.174920510513846,0.000353171783824903,0.00286542024462229,0.00147970299695273,0.0023292591784502,0.000127252863278018,0.00293805298294489,0.130668544991931,0.000656868744655754
0.00602996673476813,0.086920873237712,0.0212366947368398,0.0907575507226846,0.00753967381203539,0.00251097842923034,0.109648956342026,0.0045823545728141,0.153712379299356,0.000103739875245948,0.0675425249904319,0.000252368024653064,0.0105375128464817,0.000548646198082127,0.00656397920865325,0.00236174828371814,0.255363097738534,0.000985950327508643,0.0311021699799201,0.0022449745105258,0.00191778305455441,1,0.0664577097689104,0.0501903620458424
0.00296286883326509,0.52473747927203,0.334269687007668,0.199983317503643,0.00239608179166404,0.00545660647415054,0.116012971599959,0.055070716781601,0.0794305324644811,0.0409671507014315,0.0244215446365004,0.0021870029111885,0.138668071199594,0.00590444793157574,0.0283175983513387,0.00582455004799705,0.0978824599070988,0.000820304600648044,0.0420790305974706,0.00227183380498604,0.00605660174009433,0.0337662570310133,1,0.0775147982576358
0.00540262045243559,0.0143103491737567,5.69898084377687e-05,0.00128345606161026,1.63108093322835e-05,0.00857910299507032,0.164033016954309,0.000198711276231589,0.000683836039326871,0.00129742807471233,0.000145630717399701,0.00261288928592361,3.3697570507016e-06,0.00125642891056431,0.00256676979069486,0.107158790282212,0.0190198551629423,0.00537805148062248,0.0423116584214048,0.0083470109072965,0.000118560287886035,0.00287285595107064,1,0.000106924704013951
