"real.1","real.2","real.3","real.4"
0.433577085490077,1,0.880573080804409,0.750240858178246
0.647489980426401,0.295586448993882,1,0.712636991087852
0.018833511326447,0.000146835387081241,1,0.00181213287718709
0.0111253841569675,0.500350721834774,0.699003683246034,1
1,0.0310894542210902,0.225010432168374,0.0105836590177964
1,0.000259667958681963,0.0173030234526408,0.0159323672896169
0.189597613765725,0.358833993540486,1,0.348911438489589
0.450966121450357,0.00679469808658884,1,0.129966276430556
0.0132386783857857,1,0.0228787727250464,0.274897101942534
0.344634937527058,0.000615678601660031,1,0.0808029209933046
0.468720536148186,0.357353930575496,0.107776165772689,1
0.131129485069631,0.000891098444790579,1,0.00105748641040278
0.0245677538526163,0.137446873895272,1,0.743186007955146
0.535038057880971,1,0.256174747834406,0.0843016695458943
0.85138178426778,0.248221970052955,0.344731868856499,1
0.00171919138562609,1,0.0232404399539674,0.0704732449627936
0.0171862302205435,1,0.228086411992405,0.146045481373187
0.130276135173946,0.387749365226796,1,0.185635088737298
0.000763789191890628,1,0.0300244561552566,0.00299333428109318
0.476964122174597,0.511379276713768,1,0.444109935806076
1,0.328381451226569,0.249176312820064,0.183671604500151
0.149223944442553,0.853384954633172,1,0.0523403488715043
0.0533814156115309,0.000247341629674812,1,0.00529497850711377
0.569626837002739,0.00397674435886181,0.0652209493824767,1
0.457269807732451,0.011434129106431,1,0.0079941102978093
0.00126830093934999,0.0327725195772522,0.0371798880180223,1
0.7637608049711,1,0.0995513608472869,0.649616357076362
1,0.60825983513462,0.0109187726225317,0.0684663118491343
0.00256379507737954,0.509961675951275,0.279547274564229,1
0.408263131915365,1,0.229529818661652,0.0757112013975254
0.0244152108992021,0.0150396285637533,0.0163110192424715,1
0.962064833902409,0.0019617094440582,1,0.0902205910517985
0.668713694460242,0.0254119059129674,1,0.00223442234992508
0.715235774659505,0.895633442670369,1,0.359075122904165
0.184858517402029,1,0.0118558608107304,0.814147734639824
0.0386988188006199,1,0.449681848527806,0.412525183044074
0.00184489630897387,1,0.0566719745717777,0.23734264316985
0.236369148357301,1,0.10947855577126,0.182899004557466
0.00729956738198238,0.177698729242911,0.661691197403815,1
0.32965595133609,0.00360471524292372,1,0.0295274920920183
0.564379867790894,0.662612106941174,0.3837925785254,1
1,0.0125374755207678,0.881363791508836,0.00485296585978229
0.440815501608795,0.0194157385717328,1,0.0874083795885832
1,0.00854677603904565,0.0973652523138448,0.0190232216149873
0.701284665574436,0.364695366982739,1,0.0109010958997309
0.930142476358776,0.16828204028235,0.925034827459903,1
1,0.391504341862456,0.737408423348124,0.558944986645357
0.406586425606184,0.0381023359226308,1,0.00812828472743388
0.003581632341481,0.379008693133399,0.918597634040557,1
0.0125506581141377,0.4439150056623,0.613753690459078,1
0.003070469616182,0.136953229447434,0.136283216277933,1
1,0.00483753871934563,0.331124226379675,0.00940721994201488
0.00731538632733821,1,0.343313582440655,0.0882331867105101
0.0104687765951379,1,0.756677025808245,0.0216701878230867
0.189996714570093,1,0.0426747788189591,0.238487213721637
0.000385505475588818,1,0.0867865952034856,0.0776162450350285
0.825088992705773,0.880761782024127,1,0.484561172157615
0.000848748587650141,0.236395374228112,0.0348143973824649,1
0.001019627059697,0.124288783439641,0.0686681749151813,1
0.269749889610502,0.00766476838856607,1,0.0242411494481126
0.00695087578471346,0.609617497169834,0.41524510828763,1
0.735805247411941,0.00254680000887078,1,0.0112884028603639
1,0.00455905921854765,0.00993397302457221,0.00635176359216482
1,0.040783594775297,0.485410638491249,0.00621433782154242
0.061573669062093,0.495384321191534,1,0.435153113130165
0.655892597919501,0.384090203100496,0.205049423981409,1
0.0424692228331975,0.128315653126791,1,0.0201904756572835
0.220661837464853,0.00184817920726324,1,0.00148475485373626
0.283361290844763,0.58665957879245,1,0.55328201951986
0.21525344314642,0.305361772035343,0.155686504281649,1
1,0.20251645926808,0.284546870109782,0.0374187178887436
0.973633864875221,0.146926623062242,1,0.234468214875921
0.0063815840610713,1,0.662354806780795,0.0103972681686214
0.00411242891668974,1,0.0494323679372034,0.0199164436950142
0.00167746461655062,0.00879002738290328,0.0822747280438605,1
0.000400349861479321,0.015870360226961,0.137105313532219,1
0.00125818518966122,0.0805821632523129,0.00814353715240781,1
1,0.013144962976165,0.646385328887197,0.00672341491133148
0.296426702391319,1,0.354515788436612,0.29680023276976
0.00142907037327023,1,0.0324457110174022,0.00392893905323806
0.138021392846011,0.0361424773970427,0.0629904094322555,1
1,0.0301007210740864,0.258321426112687,0.0192992663463879
0.294317921356327,0.134503385957053,0.0657221514271232,1
0.00835573749221069,0.145178661719974,0.69554684964799,1
0.00225221429059206,1,0.0701416804434478,0.395542126420612
0.0380380039327509,0.0505777498840569,1,0.602482553503728
0.259668350987395,0.039383647617005,1,0.205360050729049
0.255146403404308,0.350601631484878,0.196857528991478,1
0.363635124478212,0.00344837381097618,1,0.00593900005583248
0.45145109874744,0.574012247096089,1,0.335333371550359
1,0.230573204598243,0.700875204298647,0.428203180073969
0.0603897686690248,0.11497188553257,1,0.37035591200799
1,0.00184267901368974,0.108659180893999,0.0151736082496238
0.104023208143631,0.0583491281746929,1,0.0586592180964878
0.0885243051991139,0.10841433551338,1,0.0666508360780118
0.192685041752456,0.0247399713792486,1,0.0337407495924952
0.0535858756979871,1,0.300061362190839,0.390504846802978
0.000573409105621368,0.134410649622864,0.33492855902951,1
1,0.00129048081989552,0.245564585484582,0.0777292540334645
0.0195085532934101,0.0155241087716486,0.0591935865572033,1
1,0.595950113102357,0.0123487095031028,0.0111169662788903
1,0.0195789507565021,0.129572810858812,0.329485067060888
0.0038988122112831,1,0.276003993209122,0.698178763748776
0.0040378835867885,1,0.693947783320049,0.243794302641285
0.432950597939566,0.271858666603935,1,0.397361007307134
0.0332123438728773,1,0.182447722757287,0.149470759370698
1,0.696288416284352,0.505192007726896,0.182363564891354
0.182296188196531,0.00344392168795297,1,0.00780966045070106
0.0750095430702097,0.00532515434748379,1,0.00181795889090428
1,0.393876817305085,0.00453873450441419,0.402243426685488
1,0.00496545907980905,0.29081799174874,0.102204228923204
0.00250180883844061,0.0709915821659698,0.0216323831519545,1
9.73496382410546e-05,0.328712466282636,0.0487563959102349,1
0.0717112066627651,0.427037324572786,0.395308026564271,1
1,0.235858675873682,0.050306694994545,0.0708400716635501
0.00404931375175858,1,0.200280963484007,0.979808134845109
1,0.00340046736264422,0.163572793966794,0.0320115895682841
1,0.0967862039329535,0.0475797508966868,0.0966301716477014
0.0117752789080332,0.773471300563111,0.121829073993596,1
0.00367451409030887,0.178053299092592,0.470573220826588,1
1,0.000257946950048527,0.0888009797016612,0.00264752059112972
0.000364244875842566,1,0.249735561954715,0.656756215539672
0.0164892084892182,0.0767495718340416,1,0.683538462708832
0.251011914772659,1,0.0168370344891321,0.319880430079286
1,0.0208821922432224,0.0661134079707013,0.160077869376336
8.66467221372321e-05,1,0.0602615936384808,0.178059134673147
1,0.00358367483656775,0.0932236830622359,0.0264242058409923
0.176252269366556,0.172428905309804,1,0.0562682419951872
0.558161138118255,0.332037013895699,1,0.223709627822195
0.788643151127976,0.0012102559453614,1,0.00309120907650653
0.403377462517825,1,0.923614539510758,0.313187538446658
1,0.0582007759954671,0.0267975798992727,0.282604302034624
0.21221524271477,1,0.4953840897473,0.0109375620517471
0.719120191557242,0.905678151974702,0.0168933586890924,1
0.00282035185098242,0.118343765591678,0.192025294274765,1
0.663757825282113,0.033337990312412,1,0.0778066774479604
0.568254440091601,0.0346410440825467,1,0.690979856042629
0.150068900520486,0.0012673656505621,1,0.0282497763306738
0.000934915159552542,0.125514629790225,1,0.168711122348938
0.107187682528108,0.00534803202084765,1,0.000574915597373154
0.693043243831549,0.0065712393411949,1,0.00713127321411477
0.550532893518872,0.000443527079198425,1,0.024424760223235
0.459032268239627,0.996349022640369,1,0.493052405451176
0.539183755756566,1,0.249928008757272,0.454871482348558
0.07272699665088,0.729337904289371,0.0134520404906687,1
1,0.51371486415687,0.0601975595020237,0.13245501761122
0.848228661038587,0.398920948264402,1,0.388702331447082
0.655273600624639,1,0.0105848845480839,0.0780301489869636
0.353263508688407,1,0.241481927223823,0.898330612758875
0.00216272942154854,1,0.141551497980432,0.053456922334965
0.00228593667813396,1,0.0533321583335983,0.635177565741765
0.111078309046035,1,0.0705475711689808,0.166009189771514
0.141893008765057,0.123431270439529,1,0.0497146056517754
1,0.0485624044836737,0.448425423146678,0.048422080139501
2.05127180136965e-05,0.00944607504357267,0.0277765154455124,1
0.774019067209748,0.4995485732616,0.0339271453138128,1
0.00142309233344849,0.21160918997493,0.0201944999838558,1
0.17406317279859,0.00710751644502981,0.475874673124753,1
0.627635640351146,0.652629697073548,1,0.49362664543169
0.945789580491375,0.00987101458923871,1,0.0167667430921997
1,0.443207144335286,0.260206022691095,0.527764676300441
0.751217538125405,0.481306118647512,1,0.010611182392056
1,0.292094397499793,0.00529547561006607,0.0630713411909937
0.70891293986805,0.00212456593334961,0.627620716063794,1
0.451579809765242,0.0440160180837843,0.604811156522089,1
0.35525119513679,0.763478996707326,0.523870683406479,1
0.126808235382825,0.0996652135639687,1,0.407664817423597
0.366537201084694,0.00725481281912026,1,0.0198942802297968
0.270032086467363,0.389203775907074,0.0426910816521633,1
0.122429748313501,1,0.083629503079436,0.0517963876473823
0.015787436101697,0.93660055956009,0.667288830164596,1
0.0859217598461742,0.104421522048352,0.051299141366262,1
1,0.445479251034403,0.103210097566497,0.349082532484813
1,0.00673377341754453,0.126791795907474,0.0214821626373162
0.119241227426711,0.177822997304287,0.0543560969120536,1
1,0.552778325947137,0.467160778422015,0.0101781098992936
0.369726175820582,0.0362395470866209,1,0.0142480580626389
0.380949926762073,0.289852759871318,1,0.105654511823436
1,0.874852685935544,0.0178499769437993,0.0376129720132889
0.0184805626601941,0.672867849350672,0.0186510375350848,1
0.0108040795853814,1,0.489298156766829,0.27864809278732
0.00142973252852144,1,0.137375174333334,0.0402983471267469
0.0119618027765673,0.162026564699666,1,0.520934795005474
0.00780859279209836,1,0.444325175639394,0.00253629922294533
0.330144801084419,1,0.161211288938528,0.0799631844762488
0.0338072404716059,0.0251858240615463,0.0321304729254333,1
1,0.00463116134272104,0.226261001539862,0.0146328230963419
0.000604447068328578,1,0.682914717938854,0.121805726270004
1,0.00107861225884259,0.0194771442801753,0.0506325621409661
1,0.00814905665103599,0.69625414199332,0.00894638758053588
0.0596465417995988,1,0.8683820265877,0.0369392085907924
1,0.519089726085638,0.223530065368065,0.173919350026048
1,0.72122554430644,0.666284531649894,0.738816338778074
1,0.00681751274948965,0.228733029066379,0.100660003827473
1,0.010042788465994,0.970057437966865,0.0477061661487764
1,0.00042978132612816,0.0125291621018976,0.00131936919867203
1,0.643264473777234,0.297964351119074,0.227200882804156
0.122312422066003,0.0837901582873893,1,0.1043086620024
0.111667364965485,0.509164798680554,0.133711722411869,1
0.101325837640103,1,0.139624280541338,0.669749735443034
1,0.00178106975986095,0.00586917698351558,0.000535293822758165
0.000845316111266118,1,0.016348959680874,0.217101095829738
1,0.361350427829453,0.6200194360766,0.866122802746778
0.371717892357995,0.00381670177092559,1,0.0415465033637329
0.278726650384774,0.0293524743073226,0.0178383504064089,1
1,0.37077837975037,0.350701116356847,0.308254772360643
1,0.0104583471613542,0.538788554251446,0.0896274759908547
0.251185148354935,0.00107250176174389,1,0.0503700387927382
2.34300813888985e-05,0.206307790019235,0.0136820624659867,1
0.00457161400773787,0.0440072510835981,0.800856404873009,1
1,0.0134398557015249,0.567089422989387,0.215523637270527
0.324447618106016,0.105101910111375,1,0.328910216829887
0.930554501969956,0.38660987067064,1,0.0824473547838937
0.000743375899595403,0.171400124774475,0.047996058751277,1
0.823682507756594,0.425959531455387,1,0.547094084445341
0.0011456632373919,1,0.0879143583759331,0.066983567498872
1,0.000495248860416117,0.0440087171808834,0.000855561268704282
0.191791683474377,1,0.879951417061579,0.303024922683007
1,0.0545368060872423,0.0639138383424042,0.134176856539497
0.0650385442204431,0.766792154415044,0.877015682910196,1
0.383758608393046,1,0.451162671449033,0.376657307605628
0.359367283767566,0.0142701762211821,1,0.00812957351895781
0.270742524533704,0.201304140131149,0.726170589828711,1
0.482134486711974,1,0.492296708861676,0.133852138550534
0.761659611855056,0.00304460737133699,1,0.0871283907153582
0.461528700688109,0.00456282992805401,0.0394855076177002,1
1,0.0023054377163801,0.175283339651365,0.0241522193303654
1,0.0714920081678776,0.376824234356768,0.113931647711294
1,0.766758513133107,0.128012404289851,0.103251570483267
0.576131147038367,0.00143859288951519,1,0.287956170721614
0.110148036981223,0.0188547598302631,0.0418156761106303,1
0.401217433942478,0.00348545218891937,1,0.245104230512132
1,0.00179521649283674,0.034247316380755,0.000515596799679166
0.420098090283477,0.140941453005092,0.347845224173016,1
1,0.00485746262288359,0.0365144790702408,0.0114982767555958
0.0259724778693694,0.0473152066022489,1,0.163065526457893
1,0.0875786798916693,0.00895330123672191,0.868734589356634
0.0248815508394365,0.279680204493039,0.124704412324836,1
0.152074428245442,0.816436366776159,1,0.00760878893397271
1,0.102839652780026,0.118641307593858,0.0984674528682305
0.0992392158705144,0.100221520313736,1,0.932431168035352
0.878861462703428,0.0157229840750758,1,0.167128940592172
0.130960749869995,0.0176761067219782,0.0419901063048302,1
1,0.000141652102765037,0.00537997402824611,0.00796252929777144
0.561425026294033,0.0465289070794162,0.991179349800595,1
0.0104486820702137,0.839539214269892,0.981782868586662,1
0.00159454274624388,0.1179880246693,0.452347867468084,1
0.0120989763763062,1,0.062109488278629,0.237075609071486
1,0.156132790392363,0.30856524314377,0.091502251531899
1,0.00467949247695411,0.0472395744701141,0.00374971764132726
0.121110333729988,0.00983482451713982,1,0.337362835023276
1,0.0142053048808706,0.458462440892681,0.270814939323389
0.265848148199456,0.00673195696191317,1,0.0665307085289517
0.315431121509747,0.00136506696602148,1,0.00267599891638951
0.0836210932298186,0.126071166867208,1,0.16936121842926
0.00198863199208937,0.0352889301647337,0.0151151540077216,1
0.0596113464435055,0.304055819594829,1,0.272744715953207
0.504266108261314,0.19274563955737,1,0.120776623663291
0.572484734765776,0.315692420888168,1,0.607437023114473
1,0.0020651711541737,0.276268629869662,0.0113637898491026
0.128000145849391,1,0.1771179199291,0.08379178449795
1,0.598085111235431,0.367548232196314,0.0644150319802942
0.0350358330043066,1,0.357998749354169,0.343999498230731
0.112587212820173,1,0.56135110967698,0.121860349231886
0.0499084191521063,1,0.299122275738528,0.19824375136262
0.00362827845941746,1,0.522162230924401,0.485624828163767
1,0.0258188917217783,0.845076612573951,0.133374732404865
0.148157593795201,0.0487941299430971,1,0.36689078150379
1,0.0136514186008143,0.519963323760444,0.0112085103760601
1,0.0146265170259854,0.449355147950407,0.00193081972605064
0.953894283090774,0.898879054608816,1,0.116035154695752
0.893172892030193,0.000174739557870017,1,0.921099479149798
0.117260502757087,1,0.276373089780251,0.9851141139301
0.152167890700156,0.927185346754279,0.569768513795869,1
1,0.969285625252391,0.523013756454398,0.526978329682049
0.0220275082096894,0.29610621799964,1,0.0416395329029441
0.0252006331254022,0.00149668704620896,1,0.0289735914829124
0.000248541573328435,1,0.0134498988510873,0.00304236192527116
0.0664268174833702,0.0824328451064295,0.00776812443201706,1
0.0418341065040198,0.141801556738754,0.16013174428586,1
0.00378744385574071,1,0.4065311485094,0.158541972935304
0.871527716894807,1,0.343715539717563,0.298515865179483
0.445919525506694,0.000766733054885236,1,0.076941957445854
0.605332443849327,0.857697994506676,1,0.188134329533477
0.0139230434303031,1,0.17437082521526,0.958887932445963
0.595944810962199,1,0.0984881744844711,0.339066425881701
1,0.000222446896114158,0.0719710443184737,0.00181389502474215
0.0700644217750751,0.000722103883784806,1,0.030862938100128
0.543652471435821,0.0102645365945633,1,0.0649302227525286
0.0272567862966769,0.244711689791876,1,0.280511663675711
0.178798948074762,0.529187191485577,0.470620448526661,1
1,0.125318312428447,0.164528819580847,0.542510727587316
1,0.0336597741595153,0.255161636661397,0.3747986935698
1,0.322587404569534,0.372201200610659,0.0645352464007875
0.219816376352916,0.0184355785154978,1,0.955036490289431
0.0467296802656685,1,0.019090676265459,0.0360973774815155
0.213643573453319,1,0.106564021758622,0.129285612758597
0.585404361014974,1,0.40202311172011,0.401324493701638
1,0.00799247357625158,0.688909049785086,0.0235478711329728
0.0651565300704687,0.289782164937771,0.263416798253799,1
1,0.00222432560687854,0.304186438582822,0.00154198619654526
0.0105456893446434,1,0.196441076259837,0.114747907631136
1,0.00656305358828558,0.032807845483558,0.00326524907483847
0.434768096207604,1,0.386034108056571,0.357316033086797
0.00118124897475699,1,0.0194492117936121,0.0902723609681889
0.00108387385557486,1,0.0941645546014229,0.756905721147487
0.0176222952417239,0.439673268712648,0.612573575715808,1
0.00496347444354926,1,0.610551883434232,0.20604512561876
0.0887575928726399,0.238705945956851,0.62545363963873,1
1,0.00598367740740113,0.119006173693656,0.0262508361599263
0.0385373159209228,1,0.350979019187034,0.852708442190389
0.1639835087804,1,0.0484409448124335,0.0237848736249294
1,0.0262069604048063,0.15709063649454,0.108552835116276
0.01429965091962,1,0.0819599216309145,0.221065688659785
0.558729596186391,0.215292257657295,0.4992061767771,1
0.0933354604394221,0.23888889533593,0.219540879587651,1
1,0.156424814737778,0.136100103283907,0.332750361709865
0.296224876828566,0.49259324384574,0.0809005282140913,1
0.485261745539172,0.00495830831005769,1,0.0201069722539435
1,0.0180411250366411,0.0803087152743977,0.245795155925483
0.0975870145801252,0.947106814140344,1,0.233537975374443
1,0.00865625917577688,0.11369981643397,0.0124411075488313
1,0.331307756756949,0.169079758057214,0.39371204307715
1,0.296556452582833,0.0411214116712027,0.844215776318503
0.215032450885567,1,0.229567573768876,0.536445126333021
0.712578801999373,0.0136481082356604,0.0111511547050202,1
0.0013206989551335,0.0777324483715492,0.0103885762793168,1
0.0111355344197115,1,0.839252694756165,0.0255901644374116
0.0014247869294826,1,0.317627345247668,0.151616196542349
0.207766636017976,1,0.205057534207967,0.0350182277635615
0.111101656871899,0.0130918422020263,1,0.065818021665797
0.0290872703795766,0.20704943465139,1,0.0871983704865592
1,0.00232218662087569,0.0395537529046419,0.00858036357216183
0.177966528397729,0.389263103698148,1,0.370211942116161
0.0702010125969523,1,0.670948945014393,0.164626394335511
0.014106662211729,1,0.324189287277824,0.207035483043713
0.00308639167108682,0.0971199004609437,1,0.00936459225703563
0.279515814838842,1,0.316610829205022,0.0568293670950535
1,0.00186833003743605,0.948198898666198,0.0360777281708434
0.0409242816043783,0.482518578264212,0.0517854946742634,1
1,0.33879540311617,0.0563168848184911,0.621833116385941
0.00468807841774182,0.0368133509973366,0.127969488713851,1
0.00166292893338133,1,0.0274329696249571,0.130874104686372
1,0.154108257173943,0.00248598533673352,0.35954093511188
1,0.0470762547764085,0.617254786317449,0.0179175482893654
