"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.00198247574813076,0.00021326998438897,0.0037423843938687,0.0215302817166535,0.0155872473184525,0.00352679131972886,0.229766290952549,0.000991524799440821,0.000734411593407204,0.00640274372830339,1,0.00441507751491757,0.0125142881524458,0.00190670870194778,0.00760230936625675,0.000839891674473842,0.00489187252801712,0.00179704565893599,0.0109803163730679,0.0143665453100632,0.000318969907485009,0.00688551129705307,0.00143377745028802,0.00921002846816968
0.00106046457225746,0.587316748631996,0.0173853586853596,0.00752887102073381,0.00659085601075115,0.00110847238560478,0.014969543974244,0.0295563691448628,0.00110392763736987,0.246242227364715,0.699686590761654,0.0314277703220713,0.00147142215255499,0.00851095717067475,1,0.00559561620523215,0.00261457218418171,0.265635036000684,0.0759383177976125,0.00152331087110676,0.0121123495804489,0.010232229956968,0.104202433851613,0.0708403340529331
0.000119800203681632,0.011940724823634,1,0.00353856528511788,0.0106668813257662,0.842043001143756,0.00134225536730587,0.00809251268545547,0.92479502849645,0.0272518347831418,0.0200039308144561,0.00199175722473885,0.00051619279051682,0.0221673071885932,0.00133800507184383,0.00195344551421161,0.000763168811843192,0.00141446266698294,0.000284135928628199,0.00283785986124979,0.000952454977337448,9.99717001832974e-05,0.000767858847671828,0.00473101426962733
0.000429502663763558,0.00569170084585149,0.00836274335036035,0.00933528329993925,0.00532973718148342,0.0247206201665552,0.0279108455409239,1,0.00698325313511013,0.0309942117976307,0.00770196803761804,0.00163180088365005,0.000260906056888132,0.00847991735529683,0.178624321980636,0.00242968698293883,0.00804921809636317,0.0314421031828529,0.00686839406782254,0.0029402219599712,0.00484963301595073,0.0047003839790106,0.00154173365029082,0.00976976119831056
0.405413013127753,0.00936534871314615,0.0182345253500353,0.0785972227262765,0.00769914140171965,0.136516437982388,0.0450798220885456,0.211633693375134,0.0634996700128272,0.0725032548309738,0.0616330269214926,0.0385427548251343,0.0466862658167792,0.782916848975028,0.269310087977971,0.639027890421899,0.168372025885444,0.24906399660357,1,0.00322817335065563,0.025671899210483,0.0151357618159789,0.0500355359929336,0.109685187737101
0.000568703771741964,0.00167151882929781,0.000990354574418411,0.00176301975724665,0.00198969704062189,0.00493044110370479,0.000392484703456815,0.00117207521551768,0.000650651663795389,0.000949805938273554,0.000363720211605513,0.000463289216586147,7.90218193222586e-05,0.0260277500931723,0.00127678515546912,0.00306472031078143,1,0.00634823847181767,0.039942082080307,0.00021297181998947,0.00369484859328387,0.000289044708707963,0.00100582124584634,0.000946857772061076
0.000993246237041775,0.965340235878941,0.203755641298146,0.00196251177869856,0.0282025021970082,0.00123585764313106,0.0166819381776307,0.125336574485853,0.461704758708004,0.985489464949817,0.018383920418814,0.13302910907996,0.00133902475404367,0.0138421498475479,0.0275445893976376,0.00707579176408947,0.00291416381728825,1,0.227590820702831,0.00163443013993643,0.000355114483814209,0.0469285445787724,0.0238777261373643,0.0590150832427325
0.00516249300857975,0.137165401342073,0.063498333945653,0.00430231067139324,0.0832647344565519,0.0150014512627103,0.00448025747154966,0.00628715945634391,0.072930666921671,0.128342076532375,0.321498760937854,0.00408811875722355,0.0393481842166244,0.110025653993641,0.0248710171880118,0.037226114943745,0.465712407554456,0.0672277464755502,0.00420520218227185,0.00971660020670084,0.104499043664425,0.0608040257208184,0.032528354490006,1
0.364399764531593,0.0327105704103733,0.0635179925644356,0.00213641236738644,0.0104220361339696,0.00313561288010978,0.00475125724701893,0.00905996738853521,0.00156675369605941,0.00340877956892108,0.0776188191696645,0.000569986211074026,0.022679181807963,0.349530888772313,0.380862484991897,1,0.332164358652234,0.0266923242099583,0.00319265827516055,0.305551112333789,0.046848635579134,0.0254823662598884,0.139177403793125,0.00122974050751221
0.000411655268740131,0.000393855003963262,0.012314794506783,0.113702015243354,0.0164993746115084,0.0120716556804841,0.0117507243975246,0.000744527218646092,0.00587596162323414,0.143062475793476,1,0.0199020180321416,0.00742890835097145,0.00590084152358577,0.0583745877515595,0.000438060814584651,0.123241184659335,0.0022093578101117,0.00428315635834889,0.0555818417644449,0.0392799468119836,0.0127500413941039,0.0555263803042753,0.00610821194729251
0.0116859684080507,0.000177113612480517,0.588109010196073,1,0.85231799198542,0.0292257618698643,0.606165889563129,0.00840631976193036,0.00124990334876024,0.0505057705766684,0.174911603981834,0.76546365559615,0.356327093378219,0.00491362715906323,0.363603122097288,0.0127065195794779,0.593234692516671,0.00895934696360247,0.0430037984340351,0.0560884733794277,0.00583723843739698,0.103922795876643,0.00180756028691169,0.407626791589491
0.00156519718195779,0.225831918603734,0.159866818513725,0.0589976937730241,0.00332476476404534,0.163112203051129,1,0.0146047083477211,0.0796635507050287,0.112964352469723,0.2486280140034,0.173254786867474,0.0127867913447931,0.0208479101335625,0.0801622027658038,0.0281533480169257,0.102060985030138,0.0145120958876593,0.116911524382324,0.179556149296586,0.137392449457922,0.00101769204048962,0.143624398388685,0.0266760384416951
0.00359646724210395,0.026450513393008,1,0.0153158368995437,0.0189970902997077,0.140435058081855,0.0034309916136921,0.00393555388096252,0.0226474661328042,0.00626960099736784,0.710319697512567,0.0361733112245057,0.0149522660496111,0.0135318446581168,0.00193767978104058,0.0107254286662511,0.0100999944031165,0.0140996721908268,0.00513379390736562,0.0568257463118109,0.0490190747173903,0.00113974713454478,0.00419334394527511,0.123788148547027
0.0287551029008628,0.0255400542564955,0.10344982074651,0.123685092550898,0.0091411515408482,0.0634373495308464,0.588807000653156,0.219056382942278,0.00231405831967443,0.119776873199037,0.00381217298049603,0.19991948135925,0.00334556758587169,1,0.00505071171573191,0.531930708228286,0.198677067890709,0.0320213797169503,0.266622077907694,0.00527573109384166,0.0830836829114469,0.00480670720435621,0.015592861492028,0.00564253698907493
0.00231055017215662,0.00765953217941375,0.0356616846519026,0.000376320565240817,0.00727736580609592,0.00166704457904298,0.00142512281144173,0.0027483288250509,0.0738710722311837,0.0711362793386362,0.150216911950298,0.00688291611872009,1,0.0132467732131193,0.0223288030188949,0.0343858763828969,0.11445942229013,0.00428214237320918,0.00399995991483944,0.000540357940281476,0.00430140488451536,0.0685679137810413,0.00178122302283152,0.172087537915702
0.000103086108624786,0.335420534521396,0.0302594720680223,0.00300447432052684,0.00211545829407273,0.0247466558483462,1,0.0178700663630106,0.0233925087112028,0.821030267196755,0.00381528180259474,0.823739593875415,0.00226791407963407,0.00544546820458656,0.0147507793172598,0.0826037940475953,0.295405034745888,0.0143840988977373,0.0698199894762696,0.0171142977612817,0.00683359767892816,0.00266458013730607,0.00862593700367919,0.104169019405166
0.000128248003944986,0.0837531298437555,0.101770684528508,0.428904826742149,0.00239481260132255,0.0696824579224265,1,0.0488270666705117,0.206320885064104,0.117209612585381,0.470892594066378,0.941651988068997,0.00374883022885754,0.00754084466303519,0.00287603134609264,0.00455430568081043,0.184587929995978,0.000556378038993164,0.37565168479666,0.0971595050378401,0.00644000477498454,0.0023154642807957,0.280446357531344,0.0172315363883866
0.00290671495915722,0.0486819512939412,0.867921857342205,0.0402363294908364,0.00104318888271172,0.578765807351694,0.00509639267112722,0.000258304305113084,0.0130419967163356,0.00141259973725824,0.0550511712812562,0.0207938008358116,0.00138913783879372,0.0945479620298647,0.000445061230989683,1,0.00439416148333659,0.000186545703783713,0.0201182306551534,0.0230413005630478,0.0044436903121936,0.00875028722332433,0.00136557465011756,0.0102075487922053
0.00169178598497144,0.0141699488602259,0.446950437524988,0.130937558584923,0.753782890880833,0.180325720280165,0.0539575301976124,0.00495013702855107,0.0438130424526438,0.0120099166708876,0.0698249709382432,0.151035837932649,0.0975976420129858,0.00263082368632918,0.12056986472906,0.00403662409491727,0.00341886654965314,0.0206220354308828,0.0283316673023265,0.102122744446213,1,0.0526700540199116,0.283822031693954,0.00699876979101325
0.000184921509544136,0.346765069148679,0.0106850780693339,0.0119847557717307,0.00482679637913444,0.00222635364595934,0.00288072457458314,1,0.0249385163050215,0.0376358378066768,0.0134636397497662,0.445537386712646,0.00207655850339498,0.00321285784357213,0.179374488242964,0.000332562744844465,0.00487234361550265,0.0581195158457111,0.0130810781403316,0.000542811080014735,0.000492915728630316,0.0051546769052331,0.00328741790382056,0.0174292333727037
0.00310645854673849,0.00320893205031832,1,0.0776018695980991,0.00321662332347069,0.299622684120674,0.00131146630182924,0.000989387313993336,0.00164083705595299,0.000317398762025151,0.0298309180772646,0.00345861281005129,0.00313037527949717,0.0334307483190856,0.00090260782012363,0.0693320551157124,0.00183197516532186,0.0166087495229863,0.0264778487317216,0.0140840865836784,0.00236563888658016,0.000587821489623178,0.0475082784882025,0.0380216967456478
0.000128053050226293,0.00315464120471031,0.00320390844828288,0.0198340225793789,0.000405255575970678,0.00113509512402843,0.0437753954713835,0.056858880646992,0.000193275640652111,0.0965369008188057,0.0115546734246369,0.00235987151432056,0.00038460843016753,0.00828716207192028,1,0.000705425790609262,0.000616250860908783,0.0607092376912919,0.0022668637803435,0.00101484651719406,0.00356414127898047,0.00732754590146914,0.0216369435229299,0.00175033261675193
0.000470298554450498,0.00429687920401323,0.0241991483460835,0.00294320793545222,0.00546491041303721,0.000435682862433665,0.215962794417324,0.0707024882747038,0.0475477887962872,0.0288260118112929,0.0681223475847251,0.121152505899132,0.0204389551883048,0.00276360082623646,1,0.01446245716568,0.105184543676843,0.0131395880332824,0.00256358943990012,0.0244240258991729,0.00172589736871734,0.0123804727484273,0.135573240375193,0.0188647859682521
0.023033754826537,0.0029978663599052,0.240140313867862,0.00432933638276027,0.0257627784537918,0.000711779578360075,0.00191388166495472,0.00378404422182536,1,0.391329933574172,0.38298678187378,0.0126302240105212,0.0836091525503582,0.125799567389201,0.191676270048594,0.148685648443801,0.872078725425633,0.0252219624177001,0.0086720440644583,0.00212980944297797,0.0133642555079873,0.0305653573631571,0.0421511772082515,0.100307471174024
0.00434532774219128,0.000433491966239532,0.0027389249302631,0.000516843510170879,0.01634015218404,0.0113481088389991,0.000351773185190237,0.00648479171699985,0.0804226238657391,0.379952934587285,0.160533566000478,0.00456802424455916,0.0273337134444503,0.100987947594975,0.0172782852406483,0.0661513286599351,1,0.00365888658071336,0.00134092961199815,0.00417868035551808,0.00146908008343297,0.00839514893004262,0.0195791545336633,0.00367621039992749
9.25527235364175e-05,0.00304074467532425,0.00115555638307212,0.00816387870829078,0.00664541478466786,0.000425175854852862,0.0084900619688265,0.00245545318909268,0.000213022968124958,9.65576487814718e-05,0.000513081743004387,0.000276543748377953,0.00210841693985696,0.000101609454793385,0.000679670653883135,0.00160238027278723,0.000188482131007345,7.0717627370315e-05,1,0.000234445973842446,0.0052381108378009,0.0025936542654152,0.00025708728987287,0.116645023463334
0.252266316458409,0.767025301847433,0.192388764704576,0.0382461971416515,0.119613954611224,0.0193790791578256,0.0542821827535396,0.00933375314151731,0.00793066624709945,0.00470996987202519,0.914259989976127,0.00638922831711395,0.0839102624215666,1,0.203752245373705,0.236206410139634,0.827619712213768,0.146370564437674,0.0049477149318156,0.291613791458883,0.171787298440803,0.751727184642621,0.027233557806496,0.00311673266059338
0.171485018674244,0.144763857261178,0.0143908339493947,0.0421463970434962,0.000458700432370287,0.0357815020906445,0.0495457660180181,0.0128813864343722,0.0162745200873511,0.00147092819329125,0.00200847805874382,0.00810957809786931,0.0945632731595117,0.843896432478481,0.0283675988216548,1,0.0199280735564526,0.103393621345583,0.0159396773813241,0.00812430875271356,0.00888988335768987,0.00186204161551912,0.0287579404447248,0.113659726886541
1,0.00216440825318942,0.0023959976393721,0.00041424370179792,0.00136421537402913,0.000800360042302622,0.00407303337188152,0.00450203774413078,0.00214384945396173,0.00023807909323403,0.155878225086097,0.000399740166283504,0.00203645369350502,0.00647757486313113,0.036682373885381,0.00462727325466333,0.0320831763812134,0.0247652030974782,0.00687977762516135,0.0123468036583433,0.0126414931108635,0.0592972376077848,0.0558950228289143,0.00230594119144661
0.00149668145320449,0.00587112955318648,0.0209438857802289,0.00957772371928022,0.0113874404749577,0.0568932915883813,0.07532084052048,0.00953342261177419,0.00796301877811196,0.20206206231423,0.00105005799417535,1,0.000477038006848083,0.0061635537809486,0.0133273877138161,0.0156476637894638,0.0178382968372384,0.00599677738933651,0.0417435917249119,0.00320376120785227,0.00594674370529229,5.86429192342361e-05,0.0267675367395415,0.0101045265090254
0.186382526107896,0.00892531188636315,0.215271365152656,0.0150608917265958,0.0132517723786504,0.0269215090110969,0.0452304074373157,0.00847551649125364,0.00122868076952416,0.00195816834475769,0.190017460696262,0.00317384992120052,0.00823202833949356,0.153117599451456,0.0356638138152067,0.0580581502995956,1,0.0666696464026068,0.0114716017043627,0.0556066359340269,0.021502114756939,0.0129064812866576,0.0188371781198776,0.0069880749251157
0.004390559005539,0.0322202278441496,0.00631264551090632,0.0129584964748904,1,0.00803160685605363,0.0544666046003275,0.0204701035768385,0.000417608116778328,0.0253777051102311,0.0955976506637856,0.000344836429616803,0.0901220978861021,0.00856385319374759,0.0186793493012684,0.00230107780459947,0.000910912833346084,0.00130580077329417,0.0795159246208081,0.0171478491531571,0.248054702708227,0.0127699934470675,0.00173955918313932,0.337305920963445
0.0212312260078077,0.208708397566124,0.00477250940867731,0.123953618006343,0.0137751321296128,0.378516818758944,0.0522709959161359,0.00962739868764518,0.0108629221082384,0.0295649482101347,0.00325028941422859,0.00939527123618938,0.0147574336916543,0.938152401700136,0.043672530657251,0.0388617452477565,0.0226112988546642,0.195696056023629,0.00604880952563592,0.0024929190262672,0.0442444082900443,0.0106007046154611,1,0.0291827581568436
0.124198436323407,0.000835156618467681,0.0431426157138614,0.0276973845871346,0.00188321602563697,0.000742742752012274,0.00768992484399891,0.000202651985275317,0.00131939678246819,0.000550595201608791,0.0899735862523755,0.000310999328515569,0.0167703737050399,0.148662915312389,0.039785419803056,1,0.0302826822011829,0.0173864727187432,0.000915523369537408,0.136919712557693,0.0132625285589392,0.0733966790256569,0.0252525720587972,0.00168789783382406
0.00103393284870541,0.00568207347299575,0.0637617033772494,0.855725170126185,0.12169454941778,0.428992298812745,0.287428943132185,0.000168510933031471,0.0153290372824566,0.0152584166875473,1,0.853754642230413,0.129656360633802,0.00456314108765315,0.0910887316648718,0.00163717473746908,0.0137664043518798,0.00924792315899206,0.00279349442117612,0.146245922992381,0.129386919540682,0.0129494578169846,0.0323653594868449,0.0872318545357374
0.000381655062278586,0.00019644512564831,1,0.0025552182562793,0.00485549675217774,0.115149864085636,0.00684310697501098,9.98137040871236e-05,0.00171273835251288,0.00265974010864502,0.0124338721037104,0.00249464405593912,0.00175587288693195,0.000643438653533919,2.07477259519084e-05,0.0172643382456974,0.000134707509129792,0.00015050723126007,0.000732658615667116,0.000610866629317007,0.00192503209226835,4.49846817994133e-05,0.000268555290249006,0.00325474280404938
0.523973180579874,0.013134501114842,0.0649095546796745,0.0063027109542103,0.0426668347672815,0.00723443449709688,0.0020435273265905,0.0156908500645858,0.00473371868354911,0.0137831537315229,1,0.000336944021534057,0.0146436385791294,0.232504238800562,0.26193498755917,0.029227689082514,0.0729915098531535,0.396482687610563,0.108631602229598,0.339549640482174,0.0230316548219256,0.220184163727385,0.326507456128119,0.141176931115391
0.000237659051695995,0.00292683162939597,0.00244575238496495,0.00282884653677206,0.000936233552517184,0.000355262937326508,0.10038591557192,0.380111743944946,0.00102289891078789,0.0481243408982379,0.0220155384164811,0.00478943116404756,0.000529871934091913,0.00161416914031148,1,0.00348995537089365,0.00240738316079704,0.0179749400855468,0.00138818350755877,0.011359528323445,0.0532226137283243,0.0131637490219371,0.25722181048171,0.0175187134017173
0.00176500996470125,0.00152788554492965,0.0277843252792389,0.00249504408785026,0.00307833749816164,0.00872707211092649,0.000459962048751501,0.00345609008378802,0.415714266604111,0.0133913991387027,0.56382592105396,0.00235587051452234,0.0584541281088991,0.0352310105254595,0.0242365270490688,0.022081119452519,1,0.00263454569878961,0.000725018443525423,0.00121763824496993,0.0200753024735769,0.0114935568485425,0.00177065023895635,0.187871666056589
0.000351951362413151,0.031417022467979,0.00942183930002678,0.00733258738906396,0.00180137415297509,0.0290323853542954,0.132730904524642,0.00861437555621369,0.00221080586889932,0.472219897477572,0.00221946540392191,0.0250196688599977,0.000519143130987408,0.0054569656250297,0.00298900652138827,0.000381526478000514,0.0147236593391769,0.00281157194775202,0.0124361466483226,0.00680113702778362,0.00292983313643586,0.000110623646367487,1,0.00212268894669352
0.00146592018737075,0.0201036454665712,0.0104662212470381,0.00234426769013439,0.0180305148471037,0.00914353159395179,0.000279005270333962,0.015674812890849,1,0.0367968579640416,0.335903760281016,0.0126066493781899,0.0759254948445195,0.0434919331027686,0.0604183803461348,0.321789485600625,0.519612461238525,0.00859339819646339,0.00663481028600701,0.00591741634719498,0.00274998381157183,0.102356432501055,0.0283099333376309,0.329453761782682
0.0094993591594324,0.0133180847293181,0.1028834295704,0.0849723366032662,0.522849443763391,0.0338924883161492,1,0.00810251629595133,0.52924223885392,0.101188724236349,0.868885001353186,0.118082952167885,0.158852976652935,0.00627507892144127,0.0615717778259065,0.00935384584189434,0.200866737375965,0.0439835786872836,0.202980965947349,0.0469423128200549,0.743063906718085,0.0110139951983714,0.012867203580921,0.0963154963068388
0.00207704110955213,0.0205017733011231,1,0.00198950381370457,0.00259499825133749,0.15368718071918,0.000519141149464276,0.00506607596373903,0.0959097410791546,0.0082083304164564,0.0785909086706416,0.0540317095553801,0.00391726432742418,0.00183256798465712,0.001737919223408,0.0185333629322853,0.00279589947673114,0.00429148340857841,0.00314425145567325,0.0617095543892519,0.000883608831523562,0.000234899602706862,0.00177209760200124,0.0775029601324023
0.000547007095821404,0.00480009376812822,0.260456666036654,0.0112020633959747,0.00247316719035647,0.719149260576727,0.0044319723151362,0.0179888828812737,0.0857600325585558,0.00334795108204855,1,0.0130260931115758,0.000254184147131978,0.124634809132102,0.000681731757106736,0.0382735170335195,0.00558503170911755,0.00461055531507079,0.009638467618485,0.00734641407135619,0.0217261293945164,0.0026268359161202,0.00161704974132439,0.0910978045915507
0.00537061379489256,0.0101081524004859,0.300986947933107,0.79220899541297,0.59545869011593,0.091510809303675,0.280098054966387,0.00635889795172554,0.00536745600488418,0.0244357901082494,0.500184669637966,0.538584749146499,1,0.038035847523103,0.054344110508371,0.00139716205411423,0.446775104934296,0.00334340133217081,0.245302107172944,0.424236840029633,0.115197745871284,0.0631355317383681,0.0596704164374971,0.0067450694518077
0.00138797313641509,0.0880276141183529,0.00853900823935075,0.00731418933440533,0.00294385135554107,0.00314293081788394,0.0425968984354051,0.405462325804341,0.00369383148206196,0.177975006849898,0.0562983051342601,0.215860709310549,0.00210388067291633,0.00665893958688004,1,0.0132338243315587,0.0040087710569541,0.0927224041591548,0.0552077921867869,0.000565276989934569,0.00403491723171751,0.0249528253409853,0.0691576138419856,0.0114378793072997
0.0970923201723176,0.222735136540956,0.0221484930635265,0.0614734785550237,0.135025595300696,0.0453985061389,0.471246598310494,0.289102580895762,0.0544621138791419,0.0266839167706177,0.00891331726294317,0.00496588333790934,0.0324358753695267,1,0.00504379036421201,0.0606811877492921,0.0279838441262996,0.165478337144891,0.109769151300711,0.00170161586354072,0.033781554019276,0.00572974879135454,0.265913186845709,0.0530042125904808
2.20471675167132e-05,0.0916135722653095,0.00204645141775356,0.000346293328745628,0.000498316705848701,0.00303982147878388,0.0238989347686788,0.00363024710133831,0.000126752708578438,0.0104245305534901,0.0206578989087561,1,0.00159890732064321,7.61557349813364e-05,0.000744273509413931,0.00141454384535826,0.00246579608803472,0.000972467281371208,0.016489522015405,0.00845706113931701,0.000164657244298211,0.000355287742253059,0.00962030324891763,0.00504878590832842
0.00400878569079122,0.000534334639294625,1,0.0493431779924666,0.0270335723570623,0.0550223834475431,0.28932262620693,0.000328714731291549,0.00618829499512124,0.00669398560647143,0.0711507928939208,0.0303277052153195,0.00483963264289932,9.83076063716366e-05,0.0349920057435792,0.00274943403556632,0.184449892002658,0.0119709714911485,0.0287701427980164,0.0311650256610554,0.210703635204464,0.0479748126166583,0.15704425998696,0.0153879976515585
0.000300889565223414,0.000136787789750458,0.0344246764371789,0.0260663316601561,0.000291081274292328,1,0.00257069328155294,0.000185273104010149,0.00047884195891554,0.000435050898535918,0.00296399817132216,0.000809669377637029,6.40515142311318e-05,0.00500677317754294,1.60665707855737e-05,0.00238279074175127,0.000361766935377311,0.000151437361646098,0.00121857245953657,0.00214133696663334,0.00107882057356843,0.000236991417785624,0.000188225349571688,0.149497220708446
0.102526035444055,0.00255993806006374,0.0597816582240109,0.194523197564517,0.0012582793067978,1,0.0117238792450814,0.142906646532386,0.00939202928654688,0.00655125861183154,0.0135549109818403,0.00744527693795353,0.0106858618916586,0.0833910563421001,0.00301206956435962,0.0680627638064781,0.0230967821086566,0.0938824729927433,0.1339814122763,0.00190356707710721,0.00033616827300187,0.00160565399489454,0.0373521199554155,0.0134803677731111
0.0496964215347315,0.00433027665161736,0.227936525957267,0.900153487884501,0.588846652723693,0.124201638364863,0.371527504567036,7.54878972455087e-05,0.000683575864168109,0.0348859725130007,0.562356385646051,0.556912238183665,1,0.0347440399852534,0.200575444615083,0.00156170819083297,0.517436200701322,0.00402517086705806,0.00996408977268126,0.0961880179409241,0.120232266376117,0.108946903957059,0.00461501417008346,0.0223620864514056
0.000583985913308836,0.00427733564411489,0.0889337485444394,0.0478932773123863,0.418199308940676,0.0536852539965367,1,0.00132492203925827,0.0242755316598161,0.0180223462022867,0.100508980481672,0.582187317034678,0.172083770674424,0.00130415971275269,0.0698745956799438,0.00729853523765442,0.0344855337603192,0.00637445200586733,0.00664937296294224,0.00187957716787764,0.0265964046407127,0.0717336281963684,0.0107157468296074,0.0320900882495873
1,0.0235572643760493,0.0852260122942384,0.000842918674409563,0.000540305551151647,0.0038516173820046,0.00494846305667259,0.00178030836117441,0.00208426308784493,0.000161984706616683,0.155984989506794,0.000434903868197886,0.00271184293721737,0.0252162009276886,0.0694216115494389,0.00511770894077085,0.189474546841833,0.00468164170363964,0.00210774480495839,0.0105866287496648,0.00552726846604097,0.0162057478147593,0.0177063108950165,0.00110598058636102
0.00115258409804332,1.86787634112904e-05,0.0521699630786291,1,0.0259412732492467,0.0360224380739054,0.0802052218941117,0.00119510619427237,0.0087036462011108,0.058953562296642,0.141109228638438,0.00330699579955151,0.00102679939298634,0.00515052783468647,0.0190732190997185,0.00175138225328534,0.0360296425066021,0.00018438269271602,0.122525841121212,0.0207922666589165,0.0213946497848116,0.00100161383475869,0.0143001859792772,0.00797680432573851
0.0941447908556315,0.0439961646748292,0.642161294799405,0.0472178826383591,0.0593301154699506,0.0128868851267668,0.00501280533056871,0.00975110691199599,0.0030311871718974,0.00669305281364231,1,0.00347478535267866,0.00106051722005773,0.200689851396038,0.0412995216156612,0.0336589685645192,0.141528584129764,0.329592836579296,0.00630850920840684,0.0456954016497639,0.158754345177152,0.0428273760721251,0.339091503250455,0.00497179576536154
