"real.1","real.2"
1,0.790767601373287
1,0.0534679390544854
0.425643570519438,1
1,0.422081285657951
1,0.178319298953882
0.530855135583031,1
1,0.187058652173101
1,0.335785107286034
0.485752026271647,1
0.43991953593429,1
1,0.0474897396076892
1,0.512817128961566
1,0.967085607521438
0.0801605564863043,1
1,0.292293295827368
1,0.0418175630125808
1,0.018719706478092
0.757111782011133,1
1,0.643110618221827
1,0.347178197294275
1,0.0076818198129552
1,0.427980250574837
1,0.649037179181058
0.313282648609743,1
1,0.090285928884053
0.60945625329556,1
0.0449955154972407,1
1,0.0195213528003611
1,0.164260389110274
1,0.277279642845211
0.237573152093536,1
0.287035561917688,1
0.105475065744416,1
1,0.152399334191354
1,0.998690692856943
0.0570128939445474,1
0.11249803993062,1
1,0.16948566745367
0.150832233064535,1
0.155831299167583,1
1,0.0168173830557646
1,0.246935154193908
1,0.0680281271971378
1,0.0292234498062116
1,0.203052889907542
0.463806623308376,1
0.082577579373396,1
0.270513755866576,1
1,0.159856053919242
1,0.113893142796865
1,0.465580489882572
1,0.0562148367292751
1,0.00570022576225999
0.759248756319396,1
0.0475948268058344,1
1,0.20595904519808
0.274942383253875,1
0.836348164439386,1
1,0.117336402328484
0.41488453492401,1
1,0.109842857802265
0.19422794794793,1
1,0.746474364632218
1,0.111293909684583
1,0.00634696676469687
0.0545311783043932,1
1,0.14751391010676
0.395219333020631,1
0.296240775618388,1
0.274743595188472,1
1,0.0212717717941929
1,0.0821852946488119
1,0.343649594078941
1,0.65192093488241
1,0.137360242167192
0.892595577329564,1
0.0375575944156427,1
1,0.217685009964219
1,0.217113236055626
0.161950745540143,1
1,0.911511518397484
1,0.0263102131929985
1,0.08048162679156
0.0611065535760335,1
0.125000156260203,1
1,0.717129874921837
1,0.494219701172631
1,0.0577973223409526
1,0.0940899099885241
0.81577073492421,1
1,0.378956638582959
1,0.647630770482651
1,0.874592383620516
0.00835948199709537,1
1,0.161373421406104
1,0.289902428622333
1,0.803556418565143
1,0.480782778333765
1,0.00353401508674391
1,0.22047007339217
1,0.587558725558298
0.705424682911609,1
1,0.0427872124160529
1,0.0983145117139941
1,0.0375737850393722
0.085296082314648,1
1,0.136050172461071
1,0.0343567917967714
1,0.0823453813714495
1,0.0535177819726647
1,0.128713947408907
1,0.0319873789906887
1,0.0532756562190304
0.344984135674955,1
0.518380665653234,1
1,0.0355084409649273
1,0.415022536400779
1,0.17573304926765
1,0.244810011759097
1,0.183219573200079
1,0.812308429288259
0.695542368992067,1
1,0.0328795917204101
1,0.0549818853246339
1,0.00911633043508955
1,0.441080051082705
1,0.370434307581544
1,0.169338087691781
0.825054674043858,1
1,0.0459527045959204
1,0.00383583177463273
0.347704017937429,1
1,0.0855134451448343
1,0.0121301138242235
1,0.0792937513691379
1,0.0786398861439298
1,0.123826019535203
1,0.174787954818763
1,0.126914395121809
1,0.217447331161551
0.419128129449322,1
1,0.424710481781557
1,0.166075375146855
1,0.167805523796779
1,0.385414096133877
1,0.418137917251845
1,0.0782355990811486
1,0.524928145924215
1,0.0728770484939101
0.753041532018935,1
0.0322738012611627,1
1,0.792011321271468
1,0.304408158821098
0.17231156756803,1
1,0.815565736609011
1,0.0610794920518607
1,0.0516671825189424
0.532834282919399,1
1,0.0493631059366867
0.679475616816156,1
1,0.00206164648577143
1,0.240533494197471
0.92070345194835,1
0.19962031418242,1
1,0.853581249101737
0.885839422260621,1
1,0.258966927790866
1,0.819477605034712
1,0.0412042555898745
0.116178248533223,1
1,0.0913832467657083
1,0.0274728970138907
1,0.671787442483514
0.0346027565782455,1
0.15028170534804,1
0.154279427775321,1
0.339828587942257,1
0.129404783131934,1
0.661362200521907,1
1,0.756029740182704
1,0.255735339454925
0.258893113662345,1
1,0.246795902450263
0.12795212299007,1
0.0696471908443913,1
0.673399842163402,1
1,0.58983645133148
1,0.0421227610471223
1,0.918344010042139
0.0511811401558394,1
1,0.360110107335362
0.0883070484935053,1
0.109141108851466,1
1,0.327480203215762
1,0.486740310583751
1,0.0976778936905815
1,0.946806844456985
0.857436303408132,1
0.0836736510980157,1
0.0855691505204096,1
1,0.0348021210553383
1,0.105564239088951
1,0.0640006503239635
0.0637012994150147,1
0.172412141915539,1
1,0.098072052442139
1,0.531567929568434
1,0.501375417875345
0.0418537682672755,1
1,0.0751133125449388
0.0979593433427262,1
0.190246634316823,1
1,0.620790496851298
1,0.205650314260107
1,0.166679874732689
0.456624109794313,1
1,0.418084595494563
1,0.401289646983157
1,0.00015241611697635
0.84837519261315,1
1,0.0329951482724986
1,0.507122435794357
1,0.666648941937811
0.797671241725402,1
0.947317888297335,1
1,0.0920640240734536
0.509903106552392,1
0.332672572512341,1
1,0.627173670568205
1,0.00525508945470165
0.529107307744653,1
1,0.540145861010623
1,0.398735077820397
1,0.189940787015126
0.228812114145907,1
1,0.0451482688648341
0.280931836090685,1
1,0.862405180444057
1,0.0882431046886731
0.213562222380562,1
0.133164500261999,1
0.414289447075611,1
1,0.863002964360296
1,0.245821184882885
1,0.065933009967218
1,0.0367214935092684
1,0.442503493598922
1,0.135571346761793
1,0.00422015274193036
1,0.0250144410877066
0.659373139318499,1
1,0.296018817159094
0.0382240718491861,1
1,0.339432248856274
0.684902422953541,1
1,0.472525989648453
1,0.0542602686106931
0.0568727040196046,1
1,0.203229057847435
1,0.0722762922786343
1,0.44980553955072
1,0.413884827463011
0.154594223793663,1
1,0.027033113556025
1,0.574215119206574
1,0.201366988028342
0.289127199469955,1
1,0.0125620609510503
1,0.197029585002228
1,0.380789808567194
0.908213830588923,1
1,0.819448268158261
1,0.0235043229575664
1,0.272685908684175
1,0.46454851690868
1,0.889645530015064
1,0.148518193035164
1,0.186434547544102
1,0.234476355555809
0.00988956991446571,1
0.0412751712832213,1
0.510271736441913,1
0.552065081767473,1
1,0.22434963239842
1,0.573807033888552
1,0.463283609484161
1,0.0372181743759632
1,0.0908477833672821
0.440026820759057,1
0.516660189025966,1
1,0.186208739601931
1,0.373450831819586
0.38591576360485,1
1,0.245392324431273
1,0.162233134248336
1,0.0586729802485982
1,0.0270870296709537
1,0.625835375069778
1,0.199495634169669
0.594543169700867,1
1,0.0842842997832381
1,0.277218771078757
0.748578781885471,1
1,0.0268928773827541
1,0.16359067097231
1,0.0249064788097089
1,0.113680820157628
1,0.883621710798575
1,0.730270373042576
0.0814157330430282,1
1,0.204424612188935
0.19067166231562,1
1,0.115169461416697
1,0.215271705369579
1,0.117180526322939
1,0.0439605718746251
1,0.779712090806383
0.540103493771226,1
1,0.121622982443998
1,0.845754174550734
1,0.505421022036504
1,0.441643810508654
0.281268062511068,1
1,0.0692833545457926
0.354170642496605,1
1,0.111685715083454
0.973657576896081,1
0.905555046613657,1
1,0.0401187674050825
1,0.0965513106698453
0.439267552359158,1
1,0.295333828357957
1,0.00493770531011858
0.565771422578559,1
1,0.224089273045236
0.429825859220521,1
1,0.845956743062266
1,0.704535650463918
1,0.0711671360880872
1,0.159557901931149
1,0.0107603887920422
0.307034983378012,1
1,0.245952867839538
0.773820872394541,1
1,0.130925648517117
1,0.139718834290236
1,0.417907384708572
0.722668445484143,1
1,0.0211893544146924
0.210579263948561,1
1,0.202365137776317
1,0.236111735410363
0.246517269033695,1
0.0368933035945545,1
0.284203597779066,1
0.63448792691159,1
1,0.0993873475674443
0.194019702452846,1
1,0.136420487749802
1,0.0174312050194584
1,0.872421874745904
0.216477504215324,1
1,0.38205879098146
0.932009456048979,1
0.122237165031928,1
0.655518981796878,1
0.558177544266745,1
1,0.34960261574136
1,0.987203358565475
0.0219099429834329,1
0.406023239608122,1
1,0.331641441075835
1,0.976597223955597
0.0949477874128826,1
1,0.569988110313128
0.527669037312538,1
1,0.0668688924144327
1,0.861960653050411
0.451524664045763,1
1,0.0614445204600453
1,0.309584313408634
0.0419109944872894,1
0.196314971565394,1
1,0.234505497958896
1,0.349312050599454
1,0.0601612951690029
1,0.0149193288146222
1,0.280755226087506
1,0.0915376822850724
1,0.998014918391736
0.559929339901307,1
1,0.195968736800235
1,0.253653145058047
1,0.494010013649697
1,0.542588309235861
1,0.638257940319543
1,0.310752777572406
1,0.661077351921892
1,0.0494528039882419
0.366649909123749,1
0.187712532170626,1
1,0.791875758248192
1,0.759733841111489
0.166375362124479,1
1,0.42739190005385
0.87526220237388,1
1,0.65134584300587
1,0.601363992654033
1,0.101564222312658
1,0.698459863071599
1,0.335176408238459
0.553447943091242,1
1,0.410868466583815
1,0.0307663881594479
0.182690071568188,1
1,0.10411997073655
0.443018461808596,1
1,0.053010972502633
1,0.13031227267789
1,0.760153011087891
1,0.354538921984076
1,0.0109873762044598
1,0.228658987348596
1,0.0565136824372789
0.0969467870604181,1
1,0.20195721400839
1,0.0416733543989277
1,0.0537839951654493
1,0.179812251809243
1,0.895646121243498
0.17715510494201,1
0.0447189493007643,1
1,0.142795623124919
1,0.231814414607163
0.321878037773053,1
1,0.476627326703187
1,0.839014772477593
0.697970206961357,1
1,0.82700240428595
1,0.0966759730454135
1,0.0137362390422922
1,0.531401826979616
0.0571013724700023,1
1,0.336908493901152
1,0.443676203237528
1,0.246353860197409
0.172737353225387,1
1,0.0585095749137651
1,0.135976895324768
1,0.424092283358899
1,0.00296717433876921
1,0.160544524565405
0.993594113069204,1
1,0.266140932591524
1,0.625492347801661
1,0.0220724210002189
1,0.0218367325466676
0.360305165927691,1
1,0.319317363554563
1,0.0291496440308405
0.348006625990508,1
0.191228751317465,1
0.590428169541411,1
1,0.0826790914915348
1,0.0679916181113561
1,0.924132352661455
1,0.231396637055426
1,0.301159426785667
1,0.392084739974116
0.570805374398134,1
0.429628884982266,1
1,0.0408203723181333
0.504481889843938,1
1,0.0922129867035505
0.485281304597181,1
0.756287459791626,1
1,0.665885297170533
1,0.109678544138679
1,0.0463742858392502
0.407440641832608,1
1,0.444753730292937
1,0.184950838147763
0.98890682867644,1
1,0.398935306929686
0.569487978582506,1
1,0.268998609502376
1,0.228028421135255
1,0.405650749096955
1,0.197117861563856
1,0.0592250955061397
1,0.145309791379884
1,0.477094742979693
1,0.0644824730633745
0.777469236203236,1
1,0.248900189803771
1,0.597447638434213
0.340011928342383,1
1,0.0260397547149739
1,0.493315729972728
0.928818013980711,1
0.107312449076361,1
1,0.0733545321669875
0.576461349864087,1
0.319787501862783,1
1,0.23382093856366
0.758361771700379,1
1,0.317920222966461
1,0.186495898988796
1,0.117454096413992
0.97540588551576,1
0.148196158439982,1
1,0.542044172300595
1,0.613261289045308
1,0.0729609594940857
1,0.219504499684475
1,0.0574693898490654
0.437064721814389,1
0.212626996911264,1
1,0.726908968463251
1,0.0200186363929817
1,0.00630873749042113
0.780798816006918,1
1,0.679429732060356
0.235311336294903,1
1,0.436185262322463
1,0.471983089987902
1,0.36537849634491
1,0.332824672199306
1,0.390769713404097
0.67280473788695,1
1,0.294254475726524
1,0.301881157214768
1,0.0292105116687425
1,0.241529613686282
1,0.06972116291696
0.312803257338486,1
1,0.00639303146378787
0.134881731452258,1
1,0.617407156179351
0.277646369079093,1
0.965333639354765,1
1,0.200577036498302
1,0.211902182975689
0.513254850400071,1
1,0.19288781958355
1,0.1982339633156
0.327455410412813,1
1,0.473628018682945
1,0.157455985782637
0.223280806702755,1
0.0669344775889712,1
1,0.851707481809174
1,0.29236140763705
0.349227969445625,1
1,0.224877524219462
1,0.205360350053025
1,0.0579544055494336
1,0.0284504060755873
1,0.0389223990779757
1,0.549860677147046
