"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.265591415117632,0.029285800353646,0.418525268286556,0.00884794075732331,0.000323993427744995,0.0298037473048087,1,0.0265930503812646,0.0730833696470998,0.0842199569061705,0.000173890154036111,0.0146843001209175,0.00831981222667666,0.10845838342716,0.00439400328207776,0.741040988448985,0.020605931894384,0.00755531613596223,0.00957823160591948,0.257042529784368,0.0350607400940858,0.0224087645639747,0.0381972978105412,0.0046805754555583
1,0.00523531848650776,0.0738011725124458,0.00418769234570115,0.0617511241382633,0.017706006116194,0.000422882353245658,0.0438291409574456,0.00127947755918025,0.0154718332504866,0.000273016149167827,0.00334038018835225,0.000595795354621488,0.00275781037135745,0.0109464257564969,0.00201006908571167,0.00454636640235507,0.000988933206049233,9.53961470080631e-05,0.012463401089789,0.161772963563433,0.00992657026438947,0.0347427619401127,0.000510181008586654
0.118537352346389,0.00421828475268938,0.227911351303324,0.00827175047131061,0.00039621757886157,0.00756080668256707,0.146750283929778,0.129821536541006,0.00248081348618193,0.278491774533743,0.000221012536115027,0.129533830410228,0.0122175140830403,0.018922645815408,0.00416665077134074,0.0240767886513853,0.140448040269539,0.0036941893640382,0.00236525172387558,0.19440060655494,1,0.0724913369009118,0.140590017295956,0.00200001634614848
0.708002135791705,0.0712968912241417,0.00612915975778092,0.351179062587594,0.11735291281308,0.185643848982401,0.31056251657864,0.0529804385790784,1,0.0116518595983755,0.0181005254041387,0.00686231129550522,0.00478312177975315,0.014909656492676,0.0453191022921539,0.00348197044516372,0.23716267769621,0.0036901038021368,0.0996733079615511,0.00886580662658747,0.0114138250739334,0.059678111391481,0.0270334348104431,0.00653968433170563
0.00319517515595612,0.156455881710857,0.0021671114752734,0.0112027608395649,0.239253510789213,0.0107584285354166,0.34440753797198,0.0941673419047542,0.0804618420362535,0.0173168292416683,0.0570211885549051,0.00365309398230273,0.0578599904672905,0.00269381811783396,0.000534836475907809,0.0360680587812635,0.00227212888413286,0.0479683600944919,1,0.0023045069493468,0.0409421695703515,0.207932831370762,0.00196911650322454,0.00465397505103865
0.0781297148364916,0.0247034555233685,1,0.0684026416262575,5.66986991547923e-05,0.0462324270026302,0.0122685905749629,0.0018399988460587,0.00320390078661075,0.0182732417784392,0.000258367445705416,0.0843286448295421,0.000636708159443561,0.00235832314265207,0.00129222643614951,0.0206388618458214,0.0561638423502853,0.0119039859010207,0.0163122200402858,0.029881479703809,0.0103689649359007,0.00148605989817211,0.0957317146350268,0.00681006631439618
0.0924620487093846,0.111347251381046,0.00727840716076548,0.355379910024685,0.0461713087566802,0.0294240611471769,0.0740533935910113,0.0680446037252389,0.415385300294218,0.0224667137155075,0.0448897436269351,0.107911231348986,1,0.0413832933233902,0.0069485901467818,0.102996014861445,0.072988126728405,0.0848153901124913,0.0879595932604863,0.241811185069016,0.079218711274574,0.00691552222961508,0.528453489983205,0.0596992190854813
0.539112647973553,0.0393960417843699,0.0303813652961718,0.0285112144828746,0.33222566183078,0.242175672448306,1,0.00798757878990056,0.233840677389582,0.0427584151663118,0.135952908891321,0.00351648038648377,0.154598872631143,0.00453019808252029,0.00204661598207475,0.0301527858252225,0.0330903268100765,0.00453158867948073,0.0193937533973271,0.0865720406287656,0.0187952771340008,0.0129657872914589,0.0119557952643562,0.01297396298633
0.00531891953259374,0.0216257252925306,0.00294399415917557,0.00176274705521762,0.304396090012387,0.0403284479675372,0.0481862741885289,0.00851937244635925,0.0523709628350157,0.00499386475166388,0.00290045061797835,0.00920707172627084,0.00408944781310525,0.011942804215557,0.065234862046782,0.166055499750607,0.108373952269685,0.1138568105397,1,0.01143623440735,0.00145542230080125,0.0363865363972249,0.25097334096388,0.0236274296087809
0.00364629304091135,1,0.0205877441014877,0.0102276885672412,0.461248811577894,0.000127120074138196,0.0282378563547075,0.0581537692381143,0.0795650600560318,0.00848957930380934,0.0133750061811851,0.000666956652345387,0.830856318311738,0.0246844066712505,0.00550067920204298,0.00214871024537201,0.155052896145058,0.00787133488360276,0.380178915435903,0.0029925160838102,0.000567233758240452,0.0979658662141201,0.207820623492425,0.0276971163849339
0.0138537270713893,0.00337618027828289,0.00173679407553157,0.00296017837374423,0.00282012391724509,0.00291629789638794,0.00522863219503082,0.00105630936435185,1,0.00977318976425429,0.00827314097979327,0.029389182995725,0.0129555738275123,0.0477358370846396,0.00115937708873245,0.00485551127785069,0.00399285577414643,0.0435659240833379,0.0713491133441664,0.00888332977553945,0.00549789701372043,0.00013650454879419,0.0273726563522476,0.0021882158922916
0.194049773485318,0.313958954943056,1,0.0117365163241608,0.0309091006198376,0.0250384203627905,0.132367535743048,0.321006217662826,0.343730427390946,0.550682576867487,0.0244227388780079,0.0113417880922429,0.00176746892009088,0.0436588725246984,0.0650804301042573,0.0321025182123598,0.929610008515872,0.00562839990920051,0.0012702545784493,0.0116963250324839,0.0419235205074324,0.0393629843032273,0.0607998840960431,0.00477785614909974
0.0343359186254072,0.221833906629296,0.0265538921445763,0.532845515212545,0.0172263845544179,0.0617426862279681,0.145409234215016,0.0115126605679083,0.802406234241818,0.193304812303431,0.0117469588570397,0.0417671363872194,0.776093423798852,0.0646388991852801,0.00761442623810535,0.0297316486026888,0.0207812409972571,0.0481686967160129,1,0.058545120886196,0.00578963938487504,0.00524795525645751,0.227483676628531,0.0542483891262975
1,0.0378044236822381,0.303723356867902,0.00938959603850308,0.155443193498264,0.20021945834198,0.0674622036949935,0.0536835376625501,0.374525687455998,0.02137031593544,0.00367324995923387,0.0137238141769229,0.0119533630350751,0.0988892841582983,0.0130354593271904,0.0247019443539671,0.0241041690142721,0.0109906156581012,0.0144252264729547,0.0648008514213615,0.0980908696857847,0.0541730647347362,0.266391554106955,0.00236109581978471
1,0.00657072727712053,0.0353799555290804,0.00173623088131231,0.227982004820209,0.0660260016242143,0.00968794815972937,0.102449108190366,0.019165811834246,0.0086190562908068,0.00209989950680102,0.00337882100930268,0.00100562261354007,0.0185923746308065,0.00690881881870078,0.00380770463750537,0.0758884800878805,0.000626003229902616,0.000604013329882898,0.00719447899448253,0.105439700059926,0.249085114229177,0.182947217957467,0.0206203126716651
0.0649529741309658,0.0153450097511783,0.105357095284101,0.00739422416145519,0.0196426311579049,0.00153407521946565,0.0349704514417447,0.00832285579005181,1,0.0490140781373693,0.0899136896287975,0.0180367721244363,0.14111306402991,0.0144039800115483,0.00658635224380954,0.0657152065359702,0.0108710880716823,0.114600467012772,0.151236064404198,0.0416221948234959,0.167731053498629,0.0231169593925632,0.226805601344418,0.0178206231653199
0.0649101066789528,0.0736915127067382,0.364427117560887,0.0541348026459869,0.0158003887227108,0.0600054548237475,0.314557877815193,0.00216227541584311,0.0356630678226635,0.0715344657993284,0.00197419592210946,0.543666931605106,0.00126169811438083,0.315538008531588,0.0520998694884128,0.0186125815212307,0.0561052091920597,0.050128419278147,0.007968444269734,0.132377808022452,0.00621830886297784,0.00222121166453322,1,0.00178109819385792
0.0841066396969282,0.0455984765801241,0.045172625036833,0.1280437018388,0.186404589875991,0.00314290784408165,0.0883469390288219,0.00837246174057036,1,0.0161337224256322,0.174799729981604,0.101840122375309,0.0774815857693341,0.00694454296452006,0.00785072080978235,0.0870259666246659,0.0532031079950497,0.133248399056348,0.910494478248217,0.0297213405639043,0.173291335954106,0.0146237676277826,0.108915337624508,0.032793408947544
0.00447957543287849,0.00166796088030697,0.0867073244266393,0.00086392593256172,0.0685312674755557,0.0817003293008936,0.00963018830352506,0.100112920879179,0.835665558101573,0.00323267909680364,0.000242743518523743,0.000929477291067491,0.00812416811004204,0.0157302485179259,0.00527082245070904,0.0109838392656094,0.0488779464718833,1,0.240010735239543,0.00484071606873484,0.00122591361629596,0.0113039483797845,0.0529936514672768,0.000738276594645075
0.00589202150030348,0.00351886689369247,0.0166139153203717,0.098208072536486,0.00429930736963398,0.000276928342978395,0.00301209863426972,0.0327872351116353,0.00864209555650818,0.0198999770355837,0.00848219201293182,0.0033943204884758,0.0375032543936154,0.00135531938281128,0.000262438316380562,0.000397658265791109,0.00533800520786146,0.00685028898715222,0.0216898741889671,0.00755042930538806,0.00118593013772467,0.00319033743736968,1,0.0269237064576104
1,0.0626960073301029,0.0184387753820573,0.0402561989362336,0.240046308031066,0.112103286743165,0.243271923912408,0.246631927890749,0.0540370450406605,0.199160921527766,0.0125382122756512,0.060312098953815,0.00175022253148259,0.0551283129822883,0.168011638871566,0.0169381209555268,0.0694326559826727,0.00904596109536555,0.0182433002354741,0.0153524627519304,0.0105153790097187,0.0907744115663875,0.111239748994006,0.149731955743147
0.0469056028575645,0.124473010275232,0.0196359749688341,0.042277956801866,0.0420957238063272,0.0024832058982479,0.0152716398540456,0.0330455470332288,0.0141630004934197,0.00111385710747115,0.00144859644205058,0.000931158547716258,0.0425916275236135,0.0823669047461889,0.0137142217793721,0.00898165754161722,0.0281857785301971,0.0492682325396504,1,0.0400947127821718,0.00293264365219455,0.339733547349812,0.00213327078395606,0.00700439644842509
0.0465506049188367,0.00383290362009615,0.182512091947853,0.00751865041309327,0.0191380879861516,0.00451393804832406,0.149482391039975,0.0178875736485439,1,0.0249280708677156,0.102419311190435,0.0681490096001761,0.0412289504641109,0.0351335802666617,0.0108127192295441,0.254775268331943,0.268369802668925,0.0927328137634654,0.398152247930708,0.0983460281205138,0.00505373470402156,0.0231963046027169,0.0983734314203133,0.0496493989981933
0.0356141953510048,0.147409623584044,0.520524148514533,0.340508498633729,1,0.0565071203117811,0.112656674341551,0.17861135134419,0.780936743930841,0.00927880476152993,0.0141083877186902,0.00652288933108411,0.0294987615574795,0.103443287509053,0.044981372005158,0.0322190384883096,0.0841741923769491,0.115769515317234,0.795170238287415,0.00696375191167255,0.0379491895971093,0.0350624593979003,0.0697528171087857,0.080604429514318
0.000961433109956686,1,0.00490713483945708,0.0160885857391705,0.0862531800399735,0.00339819599163892,0.197723800850582,0.00191168861434165,0.0173292197395458,0.00522274501901247,0.011951322252233,3.38868674000787e-05,0.00155896795656074,0.00203311784238343,0.000415569310451822,0.000477792237567207,0.000147792411777273,0.001418784602933,0.000395598259092603,0.019561322448848,0.000664431879753382,7.53699444848054e-05,0.044892270611322,0.00126572434033311
0.0178764702976,0.227004724138183,0.0398629200984088,0.023855824532847,0.261916983270426,0.000463495293484411,0.0554449791417015,0.0348391975949637,0.0356043342103038,0.00383010195539989,0.00557432617972346,8.46537096697523e-05,0.217082622415555,0.0774944920892428,0.0624389574168352,0.163456777432127,0.046826062424876,0.0816971367962356,1,0.031709686558711,0.00154958186988987,0.0537972199545479,0.0219255351910406,0.0338997009249818
0.000877453041942473,0.0126609707842719,0.00111494453774561,0.00243074494819936,0.0580395378947565,0.00568538120624217,0.0207433186543886,0.026690110245851,0.0693891845001646,0.00377010628460238,0.00628203238297248,0.000464904565170958,0.319106981216733,0.0312162082871778,0.000633268693388836,0.00780392456398358,0.00521577718323648,0.245557268388638,1,0.00771015784542468,0.00210041942096662,0.041301163243867,0.0198898924382719,8.52338990690674e-05
0.164790827419656,0.0445538908800315,0.0221423303522821,0.00568688347931806,1,0.105728497864997,0.018099341527006,0.174167677457713,0.0574056998448331,0.0717135470035507,0.0041095477032437,0.00653284888269432,0.0049851278226185,0.0259059512530313,0.00919817262566866,0.0105857806688955,0.166791431305214,0.00678552562362202,0.00347124223372714,0.00314933626684519,0.132319244622142,0.396815638613903,0.362188208549401,0.0529928424958033
0.0761972238361304,0.0481541694333858,0.558340569668869,0.0323919426490782,0.0425131345555797,0.195977968063515,0.0740422317026798,0.0573339404456082,0.0951964407741316,0.0112499549700651,0.0224874001016179,0.0213577475339334,0.00382921504682545,0.406080770205976,0.0229325632251167,0.0127194874762036,0.0670897719385293,0.0117403214930933,0.0228445015932875,0.460329818304888,0.0882806987433321,0.0217179113915754,1,0.0123103911092588
1,0.0077416718317787,0.166087135261347,0.00681963753671318,0.00191274670777224,0.00702700994256378,0.102183451765259,0.00747667698807426,0.102682057735265,0.0319921016259236,0.032535457000112,0.0127457580407542,0.249575143550731,0.0180432570714907,0.00177713551003722,0.0376929883070251,0.0567823096713012,0.0995996866949136,0.285563296734481,0.0525913085428612,0.125510891400257,0.00446901179310501,0.106981555879282,0.0670802759514404
0.0824152697691999,0.208905757513053,0.0278873245791028,0.0274614064299628,0.0554653413037795,0.008892088154994,1,0.0552135607501965,0.529397711266545,0.000821438306239661,0.00454529213465161,0.00598177706188015,0.00212750956485112,0.834120265234908,0.000467146201102992,0.00067142720219567,0.00129373606483415,0.0346079844220981,0.0111609170158345,0.231444891500416,0.0146620355978582,0.00911240238847345,0.183070781617448,0.0217766628092194
0.00125323510674443,0.0138100701234355,0.0157545054133116,0.047014290469969,0.0209690315621335,0.000769903249717937,0.0891728817891662,0.000189660057932396,1,0.0231333491102431,0.0788312961639055,0.000627933217749563,0.0139740167422575,0.00411932966176958,0.000303114373031981,0.10930806913646,0.0462883536273554,0.0187199013744148,0.0589997014249246,0.16034345215594,0.00162660218450272,0.00452570206160806,0.150942853491121,0.00212794717274645
0.261249510063941,0.658024782226177,0.110403555972008,0.09002026316412,0.876165337856526,0.0400109180597088,0.28469499081343,0.0429508211706361,1,0.00900901263455018,0.010536049031863,0.0241025960513947,0.00230389590502693,0.00798656477153355,0.000263826113955065,0.0421121154180948,0.0118216908935843,0.202684583914173,0.0161355620630582,0.0140763052817483,0.0402947383442641,0.0305988103102386,0.188974127394629,0.000942317417117224
0.108078813320207,0.00437239667905325,0.860618350190629,0.0863912483810567,0.00365513669809908,0.00851978080299397,0.432141038957311,0.0130811486911559,0.0114494191450256,0.380257301288748,0.000505861460522146,0.0789535362077588,0.00270015852456823,0.320090773357431,0.00737420451825735,0.127455337440957,1,0.0624330364280294,0.025354941395251,0.131123090642382,0.0158678072192977,0.004867323873258,0.173170539249191,0.00122554369167664
0.00197917716536301,0.00262492620766905,0.00397001294862046,0.00443212040396361,0.0656483773092378,0.00277476557545993,1,0.00406417250878698,0.00330777524561831,0.00108966876658944,0.000242656351414404,4.46484684279557e-05,0.0228450528584972,0.0010293605132698,0.00130524763645825,0.00199181405114023,0.00250189175734082,0.144809515010143,0.204620198968087,0.0117080216129474,0.0002825842398623,0.0494427898915377,0.00817854027228725,0.000305871232414071
0.84319691685025,0.257472148484335,0.0476893423034961,0.00157353910405432,0.0232836682909006,0.0209028732722426,0.549966028460857,0.033978338805308,0.00773068919961851,0.00926473232197049,0.000886281861037655,0.0176139266644323,0.00425064262440861,1,0.03124616534917,0.00579049244196169,0.41241017852395,0.00396335461209202,0.0202684017353574,0.357561130994585,0.0228091318278027,0.0813561091018177,0.112987040293021,0.0398079173875965
9.02191815498547e-05,0.0405450393554875,0.000982034890209906,0.000389189790892575,1,0.000352371187616261,0.0035078382569726,0.00798804476322264,0.0747468874730102,0.00024563704547072,0.0152461398630884,0.000274347768617411,0.132294122756843,0.0639538081600237,0.000152072467138094,7.54105603905713e-05,0.00546754411737107,0.0122649442424182,0.0369467506608968,0.000878457355899065,0.000322375439863332,0.0299560936434789,0.00903516325030882,0.00208002868592514
1,0.00292520074576914,0.108446972170015,0.00333286205174472,0.00074131348095331,0.303483265504725,0.0331269346791111,0.00693081414067491,0.00114059233010746,0.00333826019941813,0.000462843310996715,0.00897848964244097,0.000771402219918241,0.00766008103380186,0.00018712745632317,0.0111075516751927,0.0153208483492625,0.021097021662285,0.023655995504296,0.100586756888567,0.0110112756174102,0.004732453858386,0.115411645869085,0.00186820362785735
0.0725960242958578,0.00188743832831003,0.0319502239106601,0.0554495606437736,0.00481850854759016,0.00760466407899767,0.0245941752908623,0.000844416002216201,0.146431542193875,1,0.00370741610780531,0.0456289119419698,0.501747902404811,0.00316470750196487,0.00229741429404809,0.0173911689552269,0.12622579543512,0.168750102611167,0.56962473730756,0.0200558102382016,0.00299583375055641,0.0149299933887525,0.0739285577732513,0.238802770855543
0.118457890237479,0.00331367519573559,0.0434692270004768,0.149231185592037,0.0614190639125965,0.0118486478228016,0.100992018276656,0.122254450934382,1,0.491047022088068,0.303906857009657,0.573732408800859,0.725019877049003,0.0755057198642005,0.0453932446008093,0.0355647032387107,0.195889405354297,0.15668867830821,0.861577441370826,0.373425583910251,0.0518436679113309,0.08513803264435,0.197825645169701,0.0563428618724656
0.0589765538167757,0.703988975284446,0.648077032426273,0.0209019132358999,0.457964203791345,0.0412051327422475,0.0188884634841767,0.206912412541393,1,0.0295430191051684,0.00456655694374905,0.000721634072664902,0.0110474223882207,0.0187037262010693,0.0217998130213195,0.00517260189908161,0.0546587363544293,0.014450730640292,0.00741358946464846,0.0671964829689444,0.137156407237262,0.0552307375347704,0.0435363006342927,0.0287150789789688
0.245073083097416,0.434848383515889,0.320143951116973,0.0234016346647466,0.576454674712371,1,0.134391930053604,0.0444191321213327,0.0263163437860806,0.14345599308742,0.011053078189634,0.0245360222687866,0.0137017507909751,0.046138874006703,0.0349668124026504,0.0251660394592701,0.0878491488933196,0.000784377915351553,0.00715250063980936,0.221947773429325,0.106270758009435,0.0307347295796663,0.516254655245737,0.012258059851933
0.119664798762072,0.626254107026995,0.206513091494606,0.141441842812664,0.208762185563683,0.160040985718645,1,0.0246943220654284,0.143206922555189,0.231425480049199,0.0616220494979248,0.0219479074847772,0.102394305433109,0.00204979642032737,0.0233111778886555,0.0209179752810442,0.0520504469135215,0.00364785379809109,0.0159347649646462,0.0515601657061059,0.0596624205805188,0.0475164922950398,0.308233507452419,0.0197335476564475
0.0398206363723977,0.00137257057458384,0.00370401323737027,0.000955375756829169,0.00381814110565443,0.00318610896672049,0.173228872226169,0.00899890234952405,0.058026309901231,0.352988035926372,0.0124529533355486,0.420856443180493,0.0825823196665594,0.0468417204827506,0.0345515471194005,0.00259777610553286,0.00353911252892721,0.00401888664816235,1,0.0170466275882874,0.00407452475468083,0.000988121398633111,0.0356639509917138,0.00786037805967679
0.0124933453470699,0.295064556797397,1,0.222124505473039,0.0819711220683054,0.841888249820533,0.861752314180286,0.00419042514761226,0.0201226657981096,0.221060117231329,0.0236358268671079,0.335249807960756,0.00164298724618201,0.462929089447075,0.052386081096945,0.021527322670319,0.113180053590835,0.0172271401415001,0.0732762845858228,0.544876683658699,0.0474828191597168,0.00196415050299416,0.0410124269228656,0.0203052364489414
0.101539888164939,0.0309737512979318,0.119355578745614,0.0685281495258856,0.00114630388134412,0.00437905649551258,0.297593739479345,0.0030206296689529,0.000978422461774357,0.189549213264059,0.0214643268598959,0.104572766728023,0.00210579312185056,0.0305282701715913,0.012439615367961,0.00573958291961812,0.0858253529940813,0.00896089099292293,0.00265033370001025,1,0.0405008523507852,0.0120773936544816,0.0424609946315234,0.00145013205346744
0.747868608374474,0.947017208211199,0.767563453507946,0.385646550248334,0.0175911764975587,0.234893692586698,1,0.00282351268635819,0.224655738261256,0.741378525693822,0.0171664535404386,0.204084234823056,0.100055515424794,0.297513579747363,0.0441633553360253,0.203183455683481,0.938576281235173,0.0854837284517087,0.679971416580608,0.0693578012220583,0.133475200143069,0.352499727561177,0.605613943238377,0.0707852619496414
1,0.0322406641061076,0.0334731640593039,0.138597735926427,0.262129589522125,0.101139421018171,0.00231162870400355,0.00135499012169016,0.0396126371372994,0.0110067504474546,0.00446046673851752,0.000309300918558847,0.00800014039077815,0.0174392618193344,0.00188787596007311,0.000347855551949704,0.0075368848042039,0.00128033096623376,0.010051156815583,0.0726870825397021,0.0036154090388999,0.197357699730746,0.466192325558425,0.0433681197033166
0.520756921867138,1,0.0646318197223284,0.00295512729968523,0.132921251367268,0.0410747677954023,0.0306307611339122,0.0177885094424279,0.0725469441675559,0.0096769266261313,0.0020833045330481,0.00312022673700966,0.00350958538412101,0.033923969728998,0.00182931736165342,0.00232010805842342,0.0120585818007105,0.00280438406994762,0.00841855160423776,0.208329988230941,0.00223473275650158,0.0256230546223706,0.464271866770668,0.0426787816716974
0.000614593316735558,0.0499611818014214,0.000918631358141759,0.000792034321382575,0.0929235751543663,0.000431365837960529,0.00234708201186433,0.00421267973469067,0.00818526684298732,0.000636522823532121,0.000984158478835893,0.000104856843682485,0.104749597845076,0.00500769764407484,0.000134068341553676,0.000375369854853399,0.00122303471896076,0.00703041973709667,1,0.0219064879046383,0.00174785677511633,0.0137243073229883,0.0221587695518591,0.000909781659457415
0.16554349558481,0.0296390658128235,0.882719915593994,0.0946887247114077,0.00422942991114621,0.0465865823228476,0.224560640544792,0.0997370781563897,0.00753023101392676,0.725367618772623,0.00490772077472719,0.0483918574463093,0.00822297959581843,0.419527717307113,0.00403818222647854,0.0567985404007608,0.0151346967834099,0.041415885072429,0.0228180529651944,0.55456875175908,1,0.00193749610612604,0.224521275786414,0.00063376189567441
0.887562102848624,0.177309720448296,0.00809904544892963,0.0200506254628225,0.239446374806065,0.133797716460322,0.286290672812488,0.074469377574867,0.890411432423772,1,0.000300562407047822,0.00306467340757088,0.0810701705840499,0.276837802668415,0.064662685056503,0.00364283233003202,0.113281118604215,0.00275260048869735,0.00619700407822856,0.548844279164413,0.00552339105539503,0.041964703318696,0.508296852078059,0.00509631321217319
0.0328813548171876,0.0852112400014681,0.159644227469812,0.0409316677473847,0.321127336120352,0.0299959816758409,0.0345989364252473,0.0817245360040947,0.0835684803103323,0.0160913788123165,0.0162564641326794,0.00402911635447113,0.00327476651087432,0.0663126635405076,0.109705488638035,0.513285025837752,1,0.1759260450091,0.173660932250788,0.00861655320520406,0.00399342382004753,0.0233856459194748,0.0837971341049326,0.0039088161618789
0.00720385857374887,0.0640116850914363,0.00641899025749776,0.0118796804449546,1,0.0447400464796292,0.124013476609486,0.0504156717667877,0.305038655182683,0.000855522561361617,0.011755922544101,0.000540040900275051,0.174129505389206,0.0472941448160698,0.0110157733014706,0.00881040098083795,0.0559443096222976,0.137263666231182,0.637731558783776,0.0211487905742275,0.000733335893749307,0.0450347808574776,0.0227732360288858,0.00346826759500367
0.0140650603192119,0.066547031249851,0.0638306079026107,0.00452379601015049,0.16486993638765,0.0238489250026104,0.0991362507065128,0.0337562878128879,0.890357536926159,0.283981843721957,0.027400387125882,0.0134211927976285,0.0740793176541612,0.00675547076533984,0.0584169181813231,0.243842642635349,0.43481061780463,0.157374024917486,1,0.0325490943324798,0.00254454592840589,0.256474834432084,0.313406361977409,0.015264973795435
0.101204370543045,0.0613650468924686,0.250691978248589,0.234140054099138,0.100219813435863,0.000555623617029116,0.052653940313867,0.190535762409828,0.394461065466266,0.0109928822802712,0.0830968968031352,0.0128567004303461,0.546759383999258,0.000796204453189706,0.000692035779058763,0.00322694103265324,0.0396223766651775,0.66417813660696,1,0.0165242575636151,0.0361551804487648,0.0362294751795084,0.559257243714559,0.0804906058597731
0.0224669770198859,0.00843039349907057,0.114429607952709,0.208748765515579,0.00306772182576131,0.121852184628084,0.59557682765083,0.074628448988625,0.0189788017832985,0.516623513852536,0.00915561858382542,1,0.0500882881605652,0.0381454800072177,0.00501387281192937,0.360114461856943,0.143233133133828,0.168066680434953,0.0264020329651833,0.218119777386274,0.184513891287935,0.122956561785194,0.277866775767924,0.00667320494198917
0.136221183472046,0.00581260251249102,0.133013100785635,0.0456973385019292,0.0029566433869687,0.0281578203836414,0.0356885040842609,0.0264248983180915,0.13363994009114,0.0079142196575675,0.32380455026026,0.0147964480074065,1,0.101626662644497,0.00163352272215563,0.109177079999297,0.00453202734165342,0.312129362980777,0.0789035819658215,0.0142668889996782,0.0343871740181845,0.00146805340534543,0.139634366847808,0.0443255967759646
