"real.1","real.2","real.3","real.4","real.5","real.6","real.7","real.8","real.9","real.10","real.11","real.12","real.13","real.14","real.15","real.16","real.17","real.18","real.19","real.20","real.21","real.22","real.23","real.24"
0.0879978072963118,0.0131405168336547,1,0.00188795023327852,0.139594748269039,0.00203320903418891,0.0134095475355112,0.131686441512693,0.00493545263502128,0.0968998328640858,0.00426983068113662,0.273872373264026,0.0124342500998229,0.000833756993407353,0.00177855541794403,0.015904861429301,0.0111522057727938,0.0251885154017431,0.176458078676256,0.0208964164411175,0.0872574387160335,0.281586912617848,0.00280655616271151,0.00334824439471782
0.812525115956754,0.0411999819249428,0.065305113758375,0.0123754798379108,1,0.0180356468078609,0.33093686921943,0.0141680941816833,0.442488642374437,0.00280574519019551,0.267130117809556,0.368409486442916,0.00230948000263859,0.00548584242148487,0.00059819457750036,0.239732574975603,0.0236575329266504,0.0164134460905435,0.00704488020168724,0.0237905680163848,0.00313887209142707,0.159299399352445,0.191525278769523,0.00104692170616711
0.0769926772971462,0.217537782951658,0.0127109488283128,0.0843207077700624,0.452796728381276,0.199840022969235,0.00730432032092878,0.0462841456169493,0.0172503525725355,0.0378258222022393,0.559918631579982,0.632043412624812,0.164792176198777,0.183304048742618,0.0178641344941418,0.384339492800167,0.0732568381184854,0.0208578002042309,0.0125698079935601,0.08840992257647,1,0.00510613381361702,0.0389336892886394,0.0495375268520284
0.000698012637101833,0.0450617180538667,0.0653102877438988,1,0.0444122538235923,0.523136425633583,0.196524315214058,0.0753208973331555,0.00354063555427215,0.00521211027324442,0.00769014565508724,0.0245467061466528,0.029609050471588,0.0737043407818935,0.0107906392746244,0.0206357991675087,0.505663139249151,0.0114763163092979,0.0426967276450652,0.0509078444828899,0.00664125967939829,0.00120590984174322,0.00228276941573974,0.291289465321696
0.491526354301176,0.000532222538715656,1,0.000290148787981198,0.0125485256632232,0.00048968560449903,0.00337068252927538,0.0011646788378514,0.0653865472456206,0.00174819007453972,0.000867416163843724,0.0175925668447012,0.00517356935221425,0.00066785051515256,6.80120063039896e-05,0.2903943461434,0.00163152970078649,0.00119196092395573,0.01277230529556,0.00956132059925276,0.00391109542165604,0.00530597951199756,0.0364457275743748,2.28379567032731e-05
0.00288838682098312,0.0103402176956819,0.00591858308306911,0.0229356905950998,0.00968718831972062,0.0242390000039549,0.00258235813035967,0.000935071128404695,0.00143309309653905,0.00176335718481224,0.0236457692409985,0.00277303425317381,0.0439492107391778,0.00239302292491571,1,0.00698612285500111,0.00244968358889353,0.000644437837691787,0.00356118441555968,0.00110634984739555,0.00310218645909752,0.000606779070272313,0.00376927836980474,0.0225964212487126
1.1647370086186e-05,0.000127356318914316,0.0014103578292091,0.0288539146748042,0.00219713296706296,0.0573048704276769,0.0032774140148167,0.00403110093370224,0.00399720112331741,0.0527572289206915,0.0100756661482262,0.00773007571994133,0.00458642489127247,0.0744012568909767,0.00573710589358569,0.00837593285007268,0.000457839448050532,0.00545016690472677,0.00238800336309978,1,0.00675871933631843,0.00556357270684464,0.0114751875045575,0.0107341682976629
0.000855029205443551,0.0218055187331329,0.0197809244888186,0.00106595184217393,0.000986169764969551,0.167673296803199,0.000693576733190414,0.00114320773187523,0.112486916029295,0.208153921603389,1,0.275289669084764,0.0158278120899706,0.00244214993732298,0.254938798422655,0.0331575749273706,0.00908289059722875,0.024466605296968,0.301035813442688,0.391274196017055,0.056106352339188,0.0770652218715264,0.0102620908358429,0.00869564825199618
0.542259756446698,0.0108520686466103,0.0975832449384403,0.53087016103676,0.109554474048136,0.000178795219892993,1,0.00935377087003125,0.00969556331199094,0.13411990393247,0.000866663127773065,0.0465116106766399,0.0904079293818545,0.00066661008335087,0.0206544011325264,0.011787996652625,0.0191072219674051,0.00262549894872331,0.418411350855884,0.0203188247667299,0.0359023666017187,0.0561144755730241,0.220294691827214,0.464670733084054
0.0619390167369882,0.967388989006014,0.0142900104314311,0.968281753469975,0.0169011188211449,0.128692541964842,0.0628481481546403,0.0498537907968846,0.156815353305549,0.00966178187000792,0.307028271009323,0.0492630624473395,0.174684866860544,0.661136055296091,0.0726053243675861,0.0263917039114159,1,0.0141056593276789,0.0482211035218275,0.0285163522676826,0.460033275593885,0.032762114678784,0.0231441128583013,0.809285660688461
0.0542493228806702,0.00397281265642465,0.110001680483,0.251369695713875,0.0720410194478978,0.137099137253774,0.000397531939289854,1,0.00275001620290111,0.133984813319148,0.0787338223184294,0.0367094055902223,0.434406493982205,0.00988407557135651,0.025660754647259,0.0451989492835293,0.00485740958932752,0.00501640049444312,0.0156951416432125,0.00203760781643597,0.11032989257883,0.00178027681425335,0.000790283404151265,0.00281781723718113
1,0.00133937535065471,0.00235061419077268,0.00721070767301802,0.00229051111401722,0.000374508863024616,0.000459648615409525,0.000246301446503471,0.000952089902930266,0.000119578211866522,0.000200932531984703,0.00222948640439386,9.92684050842e-05,0.000223414764235635,0.000219857258183172,0.00492949634216453,0.000263217987249605,0.00155828236123552,0.000265343107209888,0.0337281330284862,0.000183877644903854,0.000381529285815067,0.00228580262504865,1.06454530100831e-05
0.990255366698439,0.527960075048714,0.0835796812815943,0.123508865646827,0.372618969976574,0.14258252826277,0.0527395193438433,0.0737131268134571,0.120516625516556,0.0115541279304729,1,0.0373233160897371,0.190014360023102,0.0870010117782959,0.0640475618309695,0.0149699356570569,0.995978094234008,0.00569835925975906,0.352880696491196,0.0211970223757323,0.226115298015969,0.0191190585265786,0.000875232238186108,0.14720430609837
0.000927163715528855,0.0579436970273445,0.0564648805316992,0.166998550013233,0.00169010913826078,0.402056400576597,0.0721613431512411,1,0.0818386836198607,0.00841675202055537,0.00254242913561075,0.000227829323353247,0.0444305043266356,0.00141456928405349,0.0143120014202345,0.00182206272334299,0.879300578296482,0.0114569388769829,0.00615465775547805,0.408976808116123,0.00490345849006969,0.000400096645542255,0.000263533034245216,0.146119826084848
0.0302156539282766,0.0155701203887935,0.00675683298101854,0.000667103082006915,0.00268084207325251,0.71199718302623,0.0163683638146495,0.0145987793291407,0.546583199861568,0.17230390406519,0.77679353566478,0.0799746228400938,0.00513194516729911,0.0314722252928911,0.226883681305941,0.0414260007434022,0.00995692581408664,0.325415012616876,1,0.268771639227807,0.0332538518550387,0.0596858004201653,0.0814972696343156,0.0107539888630206
0.0603022625366307,0.0790618350773554,0.0453902551405677,1,0.0305985851889329,0.00525825850601091,0.84188001311981,0.0404305410840838,0.396990863049162,0.0235102337291973,0.00404523695367941,0.961520120667777,0.0452030873450925,0.00138909730674018,0.000804537083140744,0.00540505313720132,0.0169980004004911,0.00533218761296978,0.0327088676135688,0.0587232387350445,0.0310932678264145,0.0977401909742807,0.131563151254035,0.455140152310927
0.0116626141931936,0.0784950372175118,0.00425655202442966,1,0.00327844915029272,0.0545552905582477,0.378810077946289,0.0548143510237726,0.0202336688044381,0.15877700079094,0.00421082888461411,0.00292391955587553,0.105662987619546,0.0649340283883706,0.0172168936013164,0.00927679097595245,0.237945501781917,0.015257687601412,0.00334202985154078,0.846556732727403,0.00260747465827093,0.00166228133835026,0.0260205201316643,0.0111991520301675
4.46615382879387e-05,6.02063812378112e-05,0.000673095316598124,0.00258830284112095,0.0015208476648295,0.0406837435616988,0.219640169152519,0.00694989777227521,0.00299644874378678,0.103729735076931,0.00676496810310646,0.0329106097181367,0.0131005203791462,0.00670971052123159,0.0206765092427638,0.0371527838300504,0.000589546363095036,0.0023709720916766,0.0474026670825281,1,0.0018977093497229,0.00929840170369356,0.182856982759179,0.0494315024132415
2.33903237057162e-05,0.000224467599119179,2.94107576086921e-05,0.000722136471766368,0.000621410617613748,0.068043564998503,0.00436122126101944,9.2928450790117e-06,0.00687858206986483,0.00360352968819107,0.000689854573325194,0.000182443523833201,0.00619625381949031,0.00127372145883574,0.00612973562380307,0.0011205471535479,0.00299054510905169,0.000829295719716414,0.00181679313192517,1,5.80438290541423e-05,0.00183435492996905,0.0198587191189043,0.000272188018654794
0.118322937702899,0.0367162378521117,0.0525761188453782,0.0111897195782423,0.138411164730323,0.00567177422353663,0.124590743020567,0.0706072326823794,0.0228626428726296,0.00693985631462516,0.058592423755215,0.0121287388383963,0.00890973343847469,0.0353596837698684,0.00119043612306612,1,0.072436099834492,0.177481282778836,0.0008127777635224,0.109776850414316,0.00255824376226285,0.0844761318859171,0.00788143919861208,0.00119513135951854
1,0.000739710454423737,0.158830565534124,2.38195541293137e-05,0.0629237692547246,0.0021888387482961,0.0307842362737806,0.00142423250437379,0.00535702813164449,0.000809651681488562,0.00075355727515289,0.0208928128558243,0.000324786693554048,0.000179019425871228,0.000127652464982208,0.025667698967758,0.00456720760971033,0.00268746951907167,0.304701818380034,0.0218018655697325,0.00883768806075515,0.000600195520590514,0.00408876386120069,9.60408904846269e-06
0.215546083362491,0.022474117574965,0.319645521272037,0.525930904011859,0.220648318859294,0.0910834265173366,0.00170851920576894,1,0.0158717472611031,0.0724561860683335,0.382298765552754,0.0333123052693781,0.555690704499859,0.090904292413918,0.323483321242535,0.0992112763152477,0.00779552136086844,0.0158369109096865,0.0332057634105219,0.00360779633160625,0.113808837158705,0.00963971392882308,0.0139021107338346,0.406829768793573
0.0189153203240208,0.00292095769707813,0.0648647955624187,0.0140313634187355,0.356458878422781,0.0125652878021139,0.00966119368912683,0.134435285321718,0.0554304324582882,1,0.18384949627187,0.0207230039620126,0.0429980149740203,0.148848066877436,0.143501999661567,0.20767675946971,0.0243015987873452,0.00399403258509698,0.198863286957121,0.00796484210055449,0.147037663258038,0.140134684727081,0.0272499992428748,0.113362791221822
2.03695189988083e-05,0.000508614802764123,0.00128293283084043,0.00740297735759641,0.00463226767511936,0.0455702377594983,0.192792456304617,0.0096724968089911,0.00453525055403651,0.0114464379454922,0.00417531956737385,0.0134587704783175,0.122884162032089,0.00568784335987504,0.00551317917213885,0.0140359083034447,0.00212449503891492,0.0218857400858068,0.0258733875965889,1,0.0188440152369214,0.0151450758352061,0.00991268497801249,0.18157387696552
0.00022191745118883,0.000335454227666323,7.08230393419645e-05,0.00185445341203606,0.000603222318768516,0.0229792870737542,0.0340197566317323,0.0026936194143893,0.00254271614552709,0.0131156365328988,0.000334919587541815,0.00282727497730167,0.0479484640486705,0.0478623358973391,0.00114457784409604,0.0045894798131739,0.000218007150320359,0.000663443168350086,0.00144502222501128,1,0.00487911814544899,0.00972966671423217,0.0148005217806085,0.0578735183170255
1,0.0153321742898577,0.000322691839828009,0.0579752475376328,0.0118360014000661,0.240368387760783,0.00179271227405748,0.0364503534403113,0.000915490264559997,0.010225544751039,0.0173935463567603,0.0094440348621585,0.00711244514732103,0.010864644359135,0.820318412328227,0.00541981350395629,0.366212328368774,0.00010225872788897,0.0906816063462246,0.00571302099027343,0.158702117020371,0.000469085713383073,0.0199346187678912,0.174784853919318
0.3006072590645,0.0165269127639173,0.10552996604269,0.0357097553456512,0.355828693999584,0.011561289692656,0.0207020891235687,0.126752463635784,0.0192880097542349,0.571600268732641,0.101584315710879,0.0328008541070043,0.074492235028627,0.596471293099669,0.0733332600751189,0.0756172274831736,0.0460244516004768,0.0179859799406568,1,0.02102654739363,0.321528540591812,0.271912516071969,0.0488462421157062,0.104330288114538
0.000139097779428378,0.000197886593214706,0.0010395212633909,0.0121835782567011,0.000621209330497143,0.25503560333611,0.317888911554197,0.00369402345563046,0.0114663241989582,0.276876740073031,0.00406225403607913,0.0145499580497922,0.316539858701067,0.265007743139567,0.012047973896395,0.0607580658637775,0.0279954217194582,0.000209289677476169,0.175596751569006,1,0.00179961797590347,0.0223290694240147,0.23108898760799,0.0651642597444573
0.00701687728387501,0.036864229071373,0.0271622324108066,0.339474431007541,0.0255147547392347,0.665856711438664,1,0.0872144779631652,0.0150377032118124,0.00155333794110296,0.226743656385267,0.170614247426183,0.0347482965635778,0.0661259388261833,0.00195667748196926,0.0596524621809117,0.550159589064984,0.0113503653718147,0.0214532331884155,0.0234717487264887,0.00305554220006829,0.00141582243295258,0.0187468243815215,0.00412477259121681
0.0258292890416263,0.000313908334509413,0.0119357360416128,0.00130761730374633,1,0.00283941359763255,0.000423457189527336,0.000871711437892937,0.00552206113598507,0.00294185953704801,0.00105678194540492,0.0145535514303774,0.0278671288374684,0.0127809673455072,0.0174034206224253,0.0028780131675024,0.0403558730959278,0.000506031508984783,0.00167476851860821,0.0103016747880732,0.000821769884044566,0.00936215177364898,0.00168164906905472,0.0100711258245079
1,0.00614369566614123,0.00150503954607613,0.00368853611980361,0.00669209524218493,0.105736263128458,0.0051191038128463,0.00813211345112983,0.00139104725594337,0.0923331610206248,0.00763624289566529,0.0573873697708437,0.146484242226281,0.00479017378524803,0.0337461050869379,0.0145564948966592,0.131487848742839,0.000518460055021827,0.0162783399356132,0.00686702618208964,0.0188681172183088,0.00541740533739137,0.00469706021950583,0.0139021764836908
1.96053966718116e-06,5.14957073512423e-05,3.03891745479633e-05,0.00270442581307861,0.00273303884897664,0.0597888086026617,0.00153970705704647,0.000136318992159293,0.000768038001208628,0.0116958925159362,0.0025151923770319,0.00612260475166887,0.00793438161509519,0.00170617495178881,0.00111170865092944,0.00383687639594023,0.000199642487697236,4.56542841815985e-05,0.00203488933755017,1,0.000590041965473106,0.0214229000378363,0.0141560779011343,0.00222543403510026
0.082552608269207,0.00441676349537726,0.0178561032931594,0.0308541858640906,0.042496334211977,0.224867981405427,0.000968403143688077,0.0152758052103685,0.0253026314811501,0.0190102020627743,0.273697967251239,0.0126613830235875,1,0.0327939318748386,0.00851464706154387,0.0481198217089066,0.00986209547084321,0.0875402154314649,0.00126891175140907,0.00407375223382839,0.133835574618404,0.0172071526228692,0.00268561159159635,0.0118885272329568
0.0013717885054879,0.0115577496090707,0.00929162728656206,0.981266648669305,0.0701397748776602,0.212584405736309,0.300702835346879,0.0054624213742065,0.000330633373191774,0.0195638509436808,0.00246321287219417,0.00532187757233197,0.0399090138007458,0.0550535775558774,0.00175273544337756,0.0485116326978263,0.173482896707799,0.00266377680819215,0.0755015552351173,1,0.112034776089141,0.000729437718819178,0.098227926924974,0.0249141556264928
0.0169912785220355,0.00169517380881979,0.0365442798126492,0.00830380527374144,0.155067450839939,0.0015794731689658,0.00457419797863121,0.00380357529637917,0.0436427181025278,0.00593940803327596,0.0115395725377732,0.0236274860775977,0.0981111923173962,0.0232371843680147,0.153225116346827,1,0.117241995085581,0.00162928103014069,0.0555992560985691,0.246256036430253,0.0137663808833583,0.00706049267526578,0.00492444625695768,0.0385456390265737
0.474227328952485,0.0115650772011558,0.0239810705105549,0.132316992732981,0.0122182398116072,0.0603591137597788,0.0860925683371999,0.000541022839709456,0.0056657550812189,0.024778433629985,0.0205762822568487,0.00121498293143101,0.0182847760441716,0.0319163900128225,0.0062196397990672,0.000553089057038347,1,0.000395348211360058,0.0526504247763695,0.000585627384182494,0.0825261895317853,0.0012664285681665,0.0249992151080799,0.0123537976773871
0.000170650661543893,0.000344278644682223,6.08210586599538e-05,0.00924390826508891,6.08959934969504e-05,1,0.00429719218885719,0.00103947027164029,0.000737708887137605,0.0288414724724084,0.000457447460848029,0.00799732953620915,0.094282252247174,0.014687854548476,0.000837976182437919,0.0115780581130255,0.0003659522641913,3.39032798484099e-05,0.0157221419171161,0.42231242806494,0.0025655614485197,0.000477750794961228,0.0109691071279656,0.0121701377251162
1,0.000794194858816931,0.616616684517645,0.00139060147544892,0.00155848049071211,3.724238618449e-05,0.001240909128596,8.48265254155002e-05,0.00319969105801809,0.00239475133175559,0.0128455017143286,0.00245733358519341,0.00789062409633631,5.80692583357727e-05,0.000130637856126271,0.0788051899202301,2.08295361376394e-05,0.146662918392147,0.00854148651421496,0.0126005285425815,0.00157417569344161,0.00254719141535747,0.00475450877188589,1.85172379481155e-05
0.00231400441350686,0.010776994794747,0.0139062163560927,0.0800532701828892,0.011229276090528,0.000718475577327281,0.0501294896606919,0.238142964857179,0.00991909186420805,0.0394945613164569,0.00015429793069759,0.457988126544318,0.00133582284185626,9.49781833559445e-05,0.0495213860047219,0.00275716235835807,0.00586636266017639,0.00172408611758369,1,0.063299576801152,0.0219052914721465,0.0560891269178801,0.0127301745387663,0.00564402313003373
0.00558799253855327,0.000855706207234593,0.00252107238043226,0.996367289479958,0.0122711197067914,0.0107597072986629,0.23028473412068,0.00522287620375831,0.133588892877693,0.00327059897054518,0.0782738047902062,0.00397882128891863,0.118436595757071,0.116477332332396,0.00558606782116551,0.0106623547462888,1,0.0489469744193078,0.00185836769002748,0.0085467840156671,0.00146998059986987,0.00107795123291452,0.0967351158503115,0.00167286372019759
0.00114549018457756,9.07309665588342e-05,0.000672833687353313,0.00681327933911609,0.025097473353074,0.132193260601076,0.0211067840411578,0.00441604639511634,0.00301979704903636,0.263744374405549,0.00339557808939102,0.00585912862682371,0.182970568856404,0.396494346943082,0.0040582173064386,0.161286563940431,0.00603025614735518,0.00292381493935317,0.0303760964923409,1,0.053698909341218,0.555874639612957,0.280458179805927,0.0325270616753539
0.0380350834163205,0.00428218798906019,0.0355953006761306,0.481226190059944,0.680899464136238,7.86581959320104e-05,0.13226166433794,0.0166276662785233,0.00111532382244065,0.0105388531430843,0.000943058836931034,0.114774852812888,0.0767901034206149,0.00152831430351877,0.00116606523735549,0.00379185754357996,0.0293531685209809,0.00896196681293985,1,0.00498717884496517,0.00389032720192709,0.251965062750962,0.0140404723249419,0.0492596804499134
0.0623661623790449,0.0252580673115634,0.0872420364775193,0.504755845129633,0.0100987554352031,0.00677106133329781,0.0378740005050274,0.0903761311277463,0.216582787741606,0.00860430889637057,0.00466648906741972,0.0356021957948995,0.0169591641277383,0.00123215090445039,0.000732212089704636,0.00616900760406102,0.0365248667294063,0.00439479375855008,0.0525328429485859,1,0.265352624068264,0.109324329473743,0.00485291852744589,0.0309096823311275
0.00109396200161596,2.07807812413337e-05,0.000183584225535067,0.062543858529245,0.0010654043723662,0.0901700866815078,0.00297274139275847,0.0276875407417512,0.0044100591677797,1,0.00735324012821534,0.00821877699190167,0.0396943071647702,0.0064486360683243,0.00019921850612132,0.257966212902847,0.00156091299388324,0.00942397583175177,0.112077809940224,0.231751041298692,0.00290062531825799,0.0319956554934418,0.0030125673265748,0.0668228543293778
1,0.0100842934503939,0.177089842459465,0.000174203726951841,0.264804637633262,0.00696699212823682,0.0213578587021795,0.041478006146772,0.036394927866113,0.0190321120069284,0.11593464055354,0.0198842065818775,0.0233507919892061,0.00128132584638421,0.0013182079370141,0.0713395266839282,0.0542515680938932,0.00772908516946515,0.286193308338272,0.135200977546398,0.0238894190563304,0.0181402657686342,0.145538939117951,2.39796121274553e-05
0.00363337639905461,0.0034046047434051,0.0522189285025249,0.0112392213081115,0.0103076209414108,0.00113607446572289,0.00237146922507831,0.00410703191049735,0.00160940970170874,0.00447995251527942,0.000357837795774343,0.0257648793629285,0.019623482770009,0.00319154801185477,0.000260743290192713,8.8241257767908e-05,0.00175409189703103,0.00262241606218058,0.0327221114234926,1,0.00539374243905073,0.0324315611566478,0.00131724876676378,0.000334018756976286
0.00350288810046801,0.124394124014956,0.00391392090654034,0.00154638306124461,0.00787618077050476,0.5233421673124,0.0178698265369091,0.00116156817148681,0.627904361418345,0.0771078959328035,0.234113022700271,0.0873402023208156,0.0388679299849517,0.00677348582996098,0.0811988947192637,0.037166807899526,0.00183457197326986,0.0146342371373409,0.205724064029448,1,0.0165870889467356,0.0633870224040587,0.00178812977426402,0.0168558133510711
4.90609819985749e-05,0.00554623032603506,0.000328384909429272,0.00701395087704322,0.00410734827896283,1,0.00912443258016518,0.00108737980017685,0.00601968967491797,0.0238363109872612,0.00410384722321802,0.00407349427899402,0.00815706547413617,0.0120820302372582,0.00585962877675487,0.00197528693545788,0.00928199548353933,0.000995104953427963,0.0135361539802021,0.809772193572216,0.00165506261961367,0.0241752944475278,0.0501155204098292,0.00896531246523457
0.0369659058329015,0.0582698198999027,0.0662955092834355,0.0706075572748505,0.189602599728612,0.0812231208668752,0.00594533890280104,0.236694635776006,0.00184441743745305,0.172459641323222,0.0433515606409318,0.0454073274856737,0.4501802728112,0.417740086214539,0.0178953607090716,1,0.00342539243334677,0.0016045495209766,0.0289336571693531,0.0220183485149733,0.920455012406427,0.0101562432064174,0.000761101706728403,0.0113113224430504
0.0736827965760848,0.00412062135197861,0.0973794229421276,0.319437936165856,0.0953049629150685,0.0860749147684888,0.00161793366338753,0.77496556759491,0.0468410593830276,0.00686913776075653,0.827252742513504,0.284974207245139,1,0.242833204592238,0.0288168291327221,0.52805315661427,0.0820122109110993,0.0281699104174804,0.00557626097114743,0.0398941362387863,0.0503572587468683,0.00105416894734535,0.00951314442078953,0.0243397899260904
0.0181544173531641,0.0297917750275973,0.0838011812865991,0.304280020050804,0.00532361095957014,0.00211923828844677,0.234815617120382,0.0237600842227751,0.098222534231914,0.0422394508340855,0.00287704870722907,0.0720051590827687,0.00657187235727797,0.000765471079221539,0.00178916357162725,0.00206650637097652,0.00786053294895311,0.00423733591324271,0.0638509037012515,0.0891429990420226,0.0480993627221994,1,0.00576917905254547,0.0528568465264924
1,0.00366569613773808,0.0327719074513089,0.000308362612434516,0.0138618402032588,0.00317000759685224,0.0113211505071095,0.00751501420714405,0.00378836690141404,0.0022702642281599,0.00428507500966301,0.0339938145257685,0.00865283657994752,0.00197361266583742,0.000213664954975512,0.0149107052622404,0.0383671045799751,0.00103192924369398,0.000789339128285798,0.0952890045875859,0.00654953838293936,0.00241364596582715,0.00502881014136142,0.000130079740254292
0.00219466466212024,0.0618143252417336,0.0324840695093908,1,0.0198936864370681,0.0146877456001074,0.0010772327199008,0.00684579885059872,0.00200456650097792,0.00165057862955628,0.0127712890586622,0.294023333129538,0.198215905387722,0.268828108093102,0.0236138980392659,0.0361270512063666,0.00104743059597361,0.0110902602039607,0.00299377174522427,0.0246563394027068,0.0288589945737251,0.00178197534255813,0.0184227261132487,0.0119290417873309
0.0174835912223236,0.00170545620602059,0.00189806929225716,0.693418344467217,0.0589110680428289,0.0136146880594063,0.0557348365234999,0.00202683595862508,0.00574476951766518,0.00327444299033856,0.0976885890656365,0.00182088499098902,0.00180993634331568,0.021559463374605,0.00191772595396129,0.00081605899763721,1,0.00017866618646458,0.00670483702562232,0.000337324098386418,0.436179626154981,0.000455194261672416,0.000263878037048763,0.0790518942341868
0.117759709434132,0.0230170587655494,0.0213087581415497,0.0683051046341124,0.126216243498337,0.0128870175549986,0.00458540571931465,0.128245125775611,0.0153820158065333,0.085798771308491,0.0253398772330796,0.0212758180852808,1,0.0344974105188979,0.0110922313950922,0.248487795409881,0.010755673783906,0.0041847883721858,0.0541563027431285,0.0148521598886697,0.404554456223501,0.00478008273491109,0.0133284375562234,0.048725995375401
0.00624761086121987,0.00274408904383838,0.00796393893400976,0.00110810738031425,0.00105027601974711,0.036782851224839,0.00194113509941277,0.000461857855854299,0.0281417685537877,0.0146813345063631,0.62590686980644,0.00494409331429865,0.0099486244970958,0.00876888654649057,1,0.0101145828485581,0.000322384488559391,0.00637033587389493,0.161493096500061,0.233777516310408,0.00485334277698776,0.450130218789931,0.000305311559017594,0.0100423172155489
0.312646902319791,0.0494186086696868,0.164336471762983,0.163530548545821,0.0859294037093094,0.00718817712303036,1,0.576158646399654,0.00637801308877702,0.0622034583552924,0.0114314079486023,0.31202309367735,0.180593680044877,0.00518275618480262,0.0474441229042686,0.014272848361607,0.0408568496690537,0.0241003171207415,0.275221416346463,0.0731671857039161,0.665382604465984,0.498573500404573,0.163723063242386,0.0335953785891923
