"real.1","real.2"
0.0561925595019031,1
1,0.134248235702426
1,0.0622862668625009
0.682472687972388,1
0.170062935716664,1
1,0.123850727173823
1,0.79634693194435
0.349571554069907,1
0.178895900487243,1
0.636782189991866,1
1,0.662063841755613
1,0.130163870208552
1,0.543822376002074
0.54007763875682,1
1,0.765635014274864
0.0314293053991464,1
1,0.0166124487398439
1,0.903847179654406
0.720725277542709,1
1,0.0467834550466522
0.294366913037072,1
1,0.370385786585847
1,0.103544880515447
0.973027578548687,1
1,0.23743364071544
0.89789214496126,1
0.451206367750773,1
0.973816976080087,1
1,0.528477564120928
1,0.187177202640675
0.321634377453148,1
1,0.192024815192023
1,0.203333252778972
0.0968705254190226,1
1,0.0653166369095954
1,0.167553241716724
1,0.360999314187338
1,0.31288731946493
0.687775652450029,1
1,0.139062397613335
0.540091346542838,1
1,0.0979898039817407
1,0.319366972878411
1,0.109197311956429
1,0.571812847519666
1,0.0848180359685433
1,0.0954946852075594
1,0.50560711553439
0.545016205157116,1
0.375698406119511,1
1,0.197543193726537
1,0.453448560968264
1,0.116026101210819
0.547405421136844,1
0.076366985523239,1
0.444473297302019,1
0.327148429172257,1
1,0.786093600163869
0.479855381154501,1
0.633051510059862,1
1,0.0295613680218749
0.489866421225401,1
0.722934266656408,1
0.0544875702235614,1
1,0.228998433792236
0.18593234751628,1
0.369504824613963,1
1,0.117520077596477
0.788658214255164,1
1,0.268556461923174
1,0.592648999150634
1,0.440488552719283
1,0.321065267285066
0.0896041700389351,1
0.477145950178313,1
0.208797349355727,1
0.126323343034466,1
1,0.02047186705509
1,0.0414583578825999
0.706848551807092,1
0.18287579837866,1
0.932853014590914,1
0.215445475309243,1
0.836552602167307,1
0.789241601565256,1
0.781965365619299,1
1,0.146493346123639
1,0.2270161109316
1,0.924912477577758
1,0.312032542404881
1,0.458025152129631
1,0.263762135664856
0.770604584857148,1
1,0.561159260237005
0.210154221332697,1
0.408295070502329,1
1,0.327560257412134
1,0.677919493256632
0.950440482330543,1
0.325720078264949,1
1,0.753673442424855
1,0.0389591508194917
1,0.299042495613803
1,0.862570342079666
0.11061468688185,1
1,0.16966076830795
1,0.151851448216763
0.666051781124763,1
1,0.479252893957895
1,0.112067635936272
0.105374475320132,1
1,0.11428275257351
1,0.0262170656735476
1,0.478329644991514
1,0.268173165618059
1,0.922868144289774
0.867773901907319,1
0.446025496171749,1
0.0985837361537387,1
1,0.0365357083427174
0.0828649447332306,1
0.863340036993927,1
1,0.0599726233359981
1,0.137642712405677
0.0754910744083719,1
1,0.686495002591936
0.452749047346367,1
1,0.212381546604401
1,0.328350843149087
1,0.338555845653488
1,0.417133458604206
0.111465961180854,1
0.0223299449798841,1
1,0.710427619963817
1,0.541744055066415
1,0.74057056759082
0.646316989777439,1
1,0.340684759791564
0.0830780106589505,1
0.345157913340422,1
0.203754596977875,1
0.359790781059707,1
0.147068031758994,1
0.833855059101546,1
1,0.312657700015508
0.294560771903393,1
0.0291493998666197,1
1,0.0519249430867572
1,0.134421136239344
0.697579699691466,1
1,0.0592825685546993
1,0.365450578370352
1,0.00862367711213407
0.428757465127395,1
0.422803216565334,1
0.197451962238658,1
0.0828609311816529,1
1,0.826682236643456
1,0.392582522828081
1,0.00676451369831334
0.389611329133755,1
1,0.151093686681916
0.10975802935923,1
1,0.0976942692263359
1,0.00101507593456221
0.588766629576546,1
0.0504421197371284,1
1,0.368636558765597
0.0417931995226705,1
0.25941746397218,1
1,0.298607599228079
0.71334809413247,1
1,0.692598089647602
0.0963046720867438,1
1,0.264134960431842
0.0213741608285994,1
1,0.953590426879336
1,0.381999627848792
1,0.569255786130415
1,0.0297001196105475
1,0.069314512075068
1,0.39913691351986
0.6312864171357,1
1,0.123812825874355
1,0.0949093716090491
0.321502963639387,1
0.0770727152010093,1
0.671351382424545,1
0.767889493027704,1
1,0.63729098776994
1,0.819778470688992
0.00374486107326768,1
1,0.438186145537349
0.286606749142958,1
1,0.0817545814015895
0.394294058956879,1
1,0.242067802463517
1,0.364607053124321
0.693188782743226,1
0.346805517482113,1
1,0.016354584572584
0.311867055170309,1
0.0521256264221122,1
0.0914380333771054,1
1,0.274488593355217
1,0.0339034319729499
0.893593302475901,1
0.0357501400014771,1
1,0.290948031525995
1,0.0161961713363836
1,0.250326763342137
1,0.390217281046657
0.104950465497852,1
1,0.943201960218196
0.471308179955106,1
0.771920049765031,1
0.53453240016311,1
0.202627410885591,1
0.0729860702012798,1
1,0.143888612863739
1,0.727016381716962
0.0381146829779028,1
1,0.262580674395279
1,0.379891070971813
0.16445760690428,1
1,0.0634126786973454
1,0.0987614098938938
1,0.247994498497341
1,0.409480297580839
1,0.329817230967024
0.762128205741109,1
0.692276696995189,1
1,0.296872036516165
1,0.371298768297513
0.208567342071561,1
0.454224443030789,1
0.655431246128256,1
0.328179775509013,1
1,0.174283819101498
1,0.919898234351045
0.95187330658176,1
1,0.182327951084156
1,0.660122138622061
0.456932853773882,1
0.074339341176086,1
1,0.120184651408065
0.253855631840209,1
1,0.203008331610771
0.909001056762004,1
1,0.269334436230308
1,0.917231225250587
0.348082866728685,1
1,0.445226928614117
0.986669065262791,1
0.377186826614,1
0.328634078310871,1
0.110001228477977,1
0.179942941153832,1
0.835566720447843,1
1,0.166113295854321
0.374276963291254,1
0.123967807628643,1
1,0.424839938505166
0.228758367654771,1
0.277071916981908,1
1,0.0563684266135617
1,0.221671544448591
1,0.771476279111064
0.289677937403456,1
0.0535172557822126,1
1,0.656746525118509
1,0.388789011071121
0.110943664910325,1
0.42080495327842,1
0.141319204740817,1
1,0.082228872529272
0.0246890512756375,1
0.346725461107831,1
1,0.0729747878435781
1,0.825111932391843
1,0.560243238593241
1,0.0260825060771598
0.299804637007595,1
0.109438467424899,1
1,0.553450008975196
1,0.32759143648941
0.109854099983787,1
0.626359699581264,1
0.28032306619083,1
1,0.0237539781178626
1,0.357382753827392
0.614542297956707,1
1,0.112987963508853
0.127389306538881,1
0.0647790844074216,1
1,0.73111330682967
0.734704651769869,1
1,0.913748089436741
1,0.89564272130241
1,0.242649817132253
0.285041496808846,1
1,0.423507376288274
0.187865720381739,1
0.0977006535940452,1
1,0.583042929435661
1,0.570234679645757
1,0.381131683456678
0.644551664882632,1
1,0.306916733618786
1,0.0289477679782683
0.25949768239285,1
0.266004549317912,1
0.0430299790943459,1
1,0.856448326767963
0.450204684307436,1
1,0.221607107112521
0.6084775319268,1
1,0.720607254925593
0.905356197963869,1
0.703042171087339,1
0.18387655796921,1
1,0.198490986434461
1,0.0957894122394822
1,0.164018531644593
1,0.551324570700083
1,0.539756752909102
0.111025032687241,1
0.761928614874073,1
0.95061169640985,1
1,0.531154674482317
0.160273883018909,1
1,0.178156509685917
0.259223427111446,1
0.722669486497601,1
1,0.54451693919169
0.0336226342666347,1
1,0.240947231452344
1,0.120909197084771
0.904636895279076,1
0.947779190541964,1
1,0.0462152060676977
1,0.109301837415535
1,0.793390308429668
1,0.453317209692824
0.270420441007034,1
0.247215357808606,1
0.63720489289449,1
1,0.343884850555613
0.162882663611507,1
1,0.14954069582291
0.740408908262495,1
1,0.10429258384387
0.166360501527806,1
0.222721134133456,1
0.487578855205697,1
0.150233496696855,1
1,0.080438861684524
0.293747311143958,1
1,0.244857531968541
1,0.555174357024626
0.883163947565036,1
0.119725539900486,1
0.293125508777297,1
0.212918845010603,1
1,0.258809689868567
0.321809484980096,1
1,0.788567647773507
1,0.134368277512431
0.533987392762474,1
0.5402234844247,1
0.0378017938787911,1
0.792137393018129,1
0.539916119725214,1
1,0.0370490855737088
0.338481878354646,1
0.0977504030014575,1
0.81085343238934,1
0.0944192630344014,1
1,0.666609563562045
0.178519871979171,1
0.777015182612108,1
1,0.788532169849527
0.508334853122728,1
1,0.171875711882638
1,0.574830014040425
1,0.5315218912584
0.213627855320978,1
0.437419587400784,1
0.237761104725979,1
0.770618664574586,1
1,0.448643950893883
1,0.628866111523599
0.0535823560268251,1
0.567000738837309,1
1,0.651224424094123
1,0.720934564075508
0.621293740681419,1
0.444645242722845,1
1,0.0657621589165825
1,0.345706524726624
1,0.596491431391538
0.0747036183365189,1
0.124812715366976,1
0.0969902982573897,1
1,0.0482023844535028
1,0.227007102015552
1,0.705629538749526
1,0.23673158122372
1,0.0287849374803791
0.76972555244353,1
1,0.0377119166568426
0.327901828056868,1
0.479278839813181,1
1,0.795839842292387
1,0.0523383220857918
0.247728424509094,1
1,0.134769357707667
1,0.385673095692881
0.274632588304757,1
0.471802794540909,1
0.752074408426629,1
0.599861780586159,1
0.0617109367514609,1
1,0.425176848618379
0.309852388949958,1
1,0.0895342988447606
0.129394216329688,1
0.339483208283133,1
1,0.531242460048969
1,0.801832355915908
1,0.404695175982875
1,0.26077171358932
1,0.893503563913657
1,0.637560220054989
0.256040895016555,1
0.26376668468875,1
0.149980105710811,1
1,0.86457848029884
1,0.685945838554257
0.261752546434884,1
0.464234298961844,1
1,0.395087819846139
1,0.25933127002106
1,0.34636913675266
0.350788287607763,1
1,0.159004640544897
0.390872844035752,1
1,0.537309736541946
1,0.0204813406813223
0.621769072956504,1
0.0400225812881528,1
0.0137519583396424,1
1,0.00723696326869535
1,0.195719452545778
0.895353844587565,1
0.210971961120957,1
0.344260410752195,1
0.043596938490789,1
1,0.396796787021436
0.368350335400237,1
0.828693917415457,1
0.296824729212537,1
1,0.877790487790501
0.380648179022044,1
1,0.99317947298997
0.573391717701776,1
1,0.398273866615347
0.184290428569421,1
0.263093251236415,1
1,0.618926408843096
0.372872693813424,1
1,0.863715005253714
1,0.783536584528838
1,0.166798891041356
0.224580419392471,1
0.189669833987905,1
1,0.0255221372287096
1,0.150775410759848
1,0.0887525174066837
1,0.954542679626997
1,0.530851060752808
1,0.320691347168153
1,0.49583311567211
1,0.258240885637614
0.542134120258415,1
0.0267258657414758,1
0.462964245091237,1
1,0.538684014779093
1,0.3752611597834
1,0.0638364428603759
0.915369522414549,1
1,0.773234461847689
0.0233187112894332,1
0.630045714339347,1
1,0.850519723939094
1,0.462209920055441
1,0.0182765526176171
1,0.320525626722137
1,0.0742665209178988
0.895801687503517,1
0.108218688492317,1
0.316821944584872,1
0.591790261144726,1
1,0.697737821549788
0.42067032517461,1
1,0.423127997678489
1,0.0307166135724911
0.652407220574227,1
0.213305679655494,1
0.108248756141799,1
0.122385529889762,1
0.549067520679402,1
0.656447733132642,1
1,0.332118441336083
0.161021273743177,1
1,0.180529723415089
0.706532055495958,1
0.999511576941124,1
0.24055115487384,1
1,0.295059460714481
1,0.0151108996526207
1,0.0491282722522
0.240373067500747,1
0.80123134189727,1
1,0.303341379263642
1,0.185718225630787
0.340373398467713,1
1,0.243483919985189
1,0.271535315864663
1,0.216341817483789
1,0.0765785648223812
0.236790655772562,1
0.333089986579654,1
1,0.0809829060274414
0.192843038083894,1
1,0.507025944734594
0.957679063142421,1
1,0.219000887091899
0.033946970927687,1
1,0.0942993848612236
1,0.123811638829246
0.164230758961982,1
1,0.00505693767660076
1,0.317918713375387
0.872803148777319,1
1,0.29516625945006
1,0.199412836012689
1,0.168249027016085
1,0.354278862089893
1,0.708906670806732
1,0.326416653552546
1,0.172218589598794
0.315731525923972,1
1,0.923614067373357
1,0.0689459148485956
0.822902500566237,1
0.400622072913944,1
1,0.0299714322610847
1,0.938646038461944
0.69271337926139,1
0.601593538386944,1
0.0570867262011171,1
1,0.0960242067071018
1,0.277919327386426
0.289458615730691,1
1,0.156212776402887
0.229811718394034,1
0.0508895661713059,1
0.177245120973312,1
0.0358241575721644,1
1,0.697818331472252
0.688063703546279,1
0.303775587989279,1
1,0.669404781117619
1,0.352251521759122
1,0.329029735113803
0.224356303009494,1
0.0563209974258431,1
1,0.960200789654797
1,0.230022648533766
0.503956091405996,1
1,0.205319228316656
0.271502673047389,1
1,0.181721430136098
1,0.597240405553989
1,0.235337965511083
