"real.1","real.2"
1,0.189876035978151
0.46686382514073,1
0.13485975521932,1
0.00233144940460334,1
0.32258882825682,1
0.0686939757474018,1
1,0.242667544346428
1,0.309289922824844
0.0346324412043437,1
1,0.142185125417128
0.0312312848108963,1
0.0982488428228861,1
1,0.022312076479888
0.00117627245812346,1
1,0.950553370079183
1,0.46678839851143
0.595231512870469,1
0.552978540079142,1
1,0.379577452916651
1,0.0158936402733189
0.779386215830641,1
0.0502000814042551,1
1,0.0295320858663058
1,0.714714664968463
0.0502698662859156,1
0.017342795792426,1
0.477091566049121,1
0.0136451424194393,1
0.755619746632826,1
0.14727912412132,1
1,0.248609492842474
1,0.31976625502224
0.199990841042979,1
9.98255380982607e-05,1
0.518510530947194,1
0.0134370613094332,1
1,0.529094363998774
0.0197673322086375,1
0.962198882583311,1
0.0381457999871595,1
1,0.426264062254701
0.0645194809499118,1
0.0121299373654593,1
1,0.198127816670695
0.00411026298622687,1
1,0.384887942066547
1,0.386868047288779
1,0.199402110458604
0.0437356898843799,1
0.00202329096646431,1
0.010288384290247,1
1,0.226041967637997
0.0761589921436423,1
0.0158196065249041,1
0.113149936393344,1
1,0.182684884159337
1,0.408815596900267
0.113769693427152,1
1,0.84785670056326
0.00485183825652415,1
0.451505396423294,1
1,0.185047176392037
1,0.302367762152403
0.019559355923083,1
1,0.67564275380532
0.13411696822237,1
0.0657534345793443,1
0.286054003488012,1
0.00518615947070619,1
1,0.391568209410872
0.00380566083491295,1
1,0.00281667728333497
0.544612118511146,1
0.419771837437441,1
1,0.0661559720557575
0.62680187421958,1
0.373820619061141,1
1,0.133996027618748
0.300470146913086,1
0.0358944908423232,1
0.148584495520188,1
1,0.0737086145070425
0.303048368201958,1
0.162916828248826,1
0.504884103886756,1
0.0128395331070024,1
1,0.081925472040472
0.0650827017075411,1
0.094435710305757,1
0.0314785116745034,1
0.0359074688902816,1
0.0651562725167766,1
0.74458632327157,1
0.0228878510723523,1
0.000396961340964739,1
1,0.005435413768127
0.0193980855685842,1
0.108461905935395,1
1,0.71433896731826
1,0.119029410665556
0.00594538216483876,1
0.0129945169028208,1
0.663699998449039,1
1,0.0505149222081395
0.324071121472259,1
1,0.55526378645106
0.70219624677531,1
1,0.0260795611578273
0.303795371729324,1
0.01542930921039,1
0.0153852409068105,1
1,0.0408565869983827
1,0.823335117064178
1,0.621925586330239
1,0.407728782118099
0.0293129706808687,1
1,0.11674491235941
0.0300030184152193,1
0.176059442354588,1
1,0.0677443087880992
0.0855795135491333,1
0.0609671214202987,1
0.100822481328706,1
1,0.26868295912676
0.116057711384873,1
0.0344505114095311,1
0.191529089516584,1
1,0.250585330329401
1,0.32151720311562
1,0.438890748475038
0.00962549074162316,1
0.240206484603819,1
0.00450379014002278,1
0.0317606731683585,1
1,0.639020256930342
1,0.156475499667049
1,0.0123970846395393
0.00172683686769405,1
0.0926006767982013,1
1,0.0856544830561711
0.00676015975877514,1
0.00384951851156444,1
1,0.663687912852807
0.00990352660778016,1
0.0712653167983454,1
0.0010670447758628,1
1,0.0107307394423155
1,0.568422044114716
0.53736781413125,1
1,0.064582358038848
1,0.0118100671005591
0.000637998616714232,1
0.0381046849774341,1
1,0.415187114566183
0.11789674810085,1
0.0316435846822674,1
0.097618773030493,1
1,0.166520665443679
0.021424414485075,1
0.0666486795488874,1
1,0.096466013609253
0.403473575511809,1
1,0.14361673034907
0.00673411795880337,1
0.84308408242143,1
0.18722545210705,1
0.0221808153095783,1
0.00199949970183994,1
0.027678480707364,1
0.512047251805745,1
0.396401446471646,1
0.419014539382866,1
0.0123675887934741,1
1,0.119564026810202
1,0.204088651109233
0.916882204902659,1
1,0.0596632877998503
1,0.776314137742396
1,0.112805038904044
0.0466542275469645,1
0.82281009892601,1
1,0.351169554227683
0.0945070467119381,1
0.0245966800830125,1
0.00378369369055519,1
0.784155166546441,1
1,0.942088783898103
0.0121524142618427,1
0.0184196716523953,1
0.0315837721978351,1
1,0.23464893125548
0.005189363303353,1
0.187436727950126,1
0.254461394320268,1
0.0415263413772315,1
1,0.117257740467459
0.0373806463482165,1
0.0681602337486063,1
0.0191197413438652,1
0.147945663767121,1
0.0233706425907978,1
0.00623611726676618,1
0.720443819455416,1
0.37850530922803,1
0.0357183690367397,1
1,0.652333967267949
0.052019911159361,1
0.201285967095231,1
0.382140987868962,1
0.0228635623602418,1
0.187362569081309,1
0.902282974426598,1
0.00136593847303378,1
0.00345860324994457,1
0.845801543614734,1
0.025778653809208,1
1,0.400409579107178
1,0.391492317881138
1,0.0081005593756777
0.00807184322422261,1
0.0313403036081693,1
0.0470605492206654,1
0.0239706850567457,1
0.0182909364378221,1
0.0274338531758366,1
0.0411101355902992,1
0.153880248732242,1
1,0.0153746018152642
0.293935457946637,1
0.169013610458651,1
0.252152114625406,1
1,0.191537748485436
1,0.23030489697939
0.0906941213419423,1
1,0.37964824773486
0.0390083805489558,1
0.227016161577377,1
0.000970534936649487,1
0.00375380397538,1
0.3429843802555,1
1,0.0507322933468452
1,0.373833172533213
0.017482027392563,1
0.0681820332763486,1
1,0.0871478773571004
1,0.0446875645166559
0.0139461239292559,1
1,0.577935698267394
0.220158971566585,1
1,0.156867133738075
0.435333351493467,1
0.554798239707461,1
1,0.667324789743424
0.319015364176508,1
1,0.0232626477635536
0.0543459276078169,1
0.0285244737688687,1
1,0.4415341422809
0.00396015524190035,1
0.00581144291477336,1
0.0257447774732708,1
1,0.232213895072967
0.354331502372289,1
1,0.00504080632733186
0.188075634801465,1
0.0223884229020661,1
0.206820064227217,1
0.379886109829381,1
0.0985022475236325,1
0.0403703706056401,1
1,0.726213094444449
1,0.333820100767034
1,0.121942444722452
1,0.0172312779065012
1,0.141984474191426
0.055174286119036,1
1,0.838112352845932
0.022825784787389,1
1,0.442774920559547
0.0933889392481856,1
0.0821004924254693,1
1,0.504324295051451
0.261199293886654,1
0.093019948362999,1
1,0.618160003093257
0.459913426972971,1
0.223504253514753,1
0.000364314973959817,1
0.216478015689736,1
1,0.71243976243076
1,0.401843804105147
0.151316333413578,1
1,0.430226457308486
0.103135751998732,1
0.575400727238232,1
0.716302715202181,1
0.00447719483178371,1
0.5438589143672,1
0.321446420291206,1
0.544283472527985,1
0.00288469446387002,1
0.197238057870946,1
1,0.266608992611765
0.235092867103156,1
0.109917630959641,1
0.00677228587733375,1
1,0.0281401587240267
0.587633621124304,1
0.0163603609263188,1
0.185345889713374,1
0.351102760332919,1
1,0.798812362280932
0.17576631514528,1
0.0182565033235738,1
0.0169931906690174,1
0.197074641995282,1
0.00162150715872926,1
1,0.86853659058129
1,0.327558799273864
0.0333830388916701,1
0.030213496044461,1
0.00695826363672453,1
1,0.0487451322036723
1,0.0731651457567182
1,0.0307719407905588
0.0101059896836324,1
0.813129394202081,1
0.0329070011102547,1
0.207543739610422,1
1,0.0770169584120712
0.38689180215407,1
1,0.983927517601096
0.0271560515484551,1
1,0.60224958049086
1,0.262871687637825
1,0.377164803563015
0.072316540895806,1
1,0.0181660937127025
0.363574559833917,1
0.80963632868661,1
1,0.0207834936670814
0.000376975135434851,1
0.0531074521889955,1
8.28145350155567e-05,1
0.15912792770664,1
1,0.373833288246031
0.000228301034293726,1
0.741207741390845,1
0.445470055643513,1
1,0.00122719694312544
0.00206462245375726,1
0.20393610365298,1
0.683472844768061,1
1,0.0955792199172971
0.0240381373569945,1
0.0123062556772539,1
1,0.247826985519081
0.0157446720672088,1
0.0814903599655735,1
0.0126411496682313,1
1,0.902716082968506
0.00556533229013373,1
1,0.100078461853085
0.163755706798094,1
0.0904519624642414,1
0.0285321567348585,1
1,0.518798325837136
1,0.40281285919773
1,0.0141712371407504
0.200980689666794,1
1,0.150837638484355
0.0336461664733909,1
0.913946429753168,1
1,0.0614590048871562
0.0562481152552818,1
0.192132236017042,1
0.000166450229161309,1
1,0.342924840279992
1,0.185249217325547
0.0184295665519991,1
0.57575444025586,1
0.000471982363976016,1
0.250429961637239,1
0.00379075159479071,1
0.000550168817609219,1
0.13321548755715,1
0.999721668502344,1
0.0128139698404668,1
0.234498360693832,1
0.00280811510931882,1
0.130999320481677,1
1,0.171168869091785
0.406489941306293,1
0.00394369685975814,1
1,0.0108887963899505
1,0.694534652699252
1,0.363123577591741
1,0.862008485485725
0.0145303356265408,1
0.771860755040083,1
1,0.0203159663562234
0.0416731119902335,1
0.0484804762187631,1
0.00233697243423409,1
0.0890950829628734,1
1,0.0609114856711358
1,0.0307601075401695
1,0.00752942824093202
0.00482948729363047,1
1,0.177064029360699
0.121264620468672,1
1,0.0964854347015807
0.151409439597434,1
0.0465106664675215,1
1,0.0915405074377136
0.409193730374582,1
0.00730435403017941,1
0.0088489835128155,1
0.64134654646227,1
0.109227662462348,1
0.91287260342896,1
0.363035768259828,1
0.0966725060534396,1
0.0548696786666522,1
0.105232733515105,1
1,0.0702002765449986
0.0433623224085947,1
1,0.0656534137701939
1,0.991076973373424
0.520923563262335,1
1,0.162021457709043
1,0.976048634428724
0.341985972427252,1
0.0669502398781508,1
0.0192386420961146,1
0.42643508041247,1
0.0170512732601833,1
0.0913578275259804,1
1,0.160160106985283
0.0722758890356175,1
1,0.217061305453553
0.56310058548715,1
0.00328859710140822,1
0.00604411125117162,1
1,0.0103860049140801
1,0.240505212402113
1,0.11040068443008
1,0.6566116891996
0.0510033105344189,1
0.200972334862937,1
0.0955342297535622,1
0.601583189938984,1
0.606600717587448,1
0.048660901629184,1
0.205913337490858,1
0.0123696214561413,1
0.481374825028244,1
1,0.635727885408194
0.0118589466319478,1
0.246416092089758,1
1,0.0693615263847351
0.00484197028597184,1
0.000542407358533374,1
0.771381639399855,1
1,0.84110597655085
0.0905811029768536,1
0.171080642752787,1
0.00421144875116487,1
0.231152794056859,1
0.0100872651360142,1
1,0.278377683619128
0.000246209625148894,1
1,0.224985276626002
0.606263876559625,1
0.123934614666706,1
1,0.300577859463118
1,0.164566854865164
1,0.0855857024626359
0.879512527063088,1
1,0.559194373509809
0.487176811367037,1
1,0.599221961579909
0.400299868903026,1
0.143789915169603,1
0.0778304952767526,1
0.0592196647390596,1
0.132837820027416,1
0.00638293825467623,1
1,0.914234989098486
0.0237036078965273,1
0.255873183772234,1
1,0.0118493749283062
0.160728700293484,1
1,0.0308714150748226
0.0401591707464179,1
0.0153509928811754,1
1,0.505831931748253
0.0505319172831493,1
0.0235255046927986,1
0.654797975512547,1
0.150361098572588,1
