"real.1","real.2"
1,0.063092374738051
1,0.225589745233705
1,0.576107650173927
1,0.300215499313547
1,0.394659889428578
1,0.442047710448505
0.315072676862028,1
1,0.12687242715724
0.944714041717101,1
0.12661363581766,1
0.311563013295941,1
0.107054212409647,1
1,0.655325582058476
1,0.501518416179328
1,0.237937088720571
0.762513131011661,1
0.481983267926735,1
1,0.144826571322224
0.612425478388502,1
0.652145683774579,1
1,0.578505741033493
1,0.371775627134284
1,0.313138008507213
1,0.212610278383635
0.6690042591494,1
0.158966486803889,1
1,0.316778519630595
0.190219489564986,1
1,0.539347792967722
0.0192035339789299,1
0.43302871737119,1
1,0.667241944472219
1,0.460876770795598
1,0.721231767365483
1,0.112916505695275
0.493814768816737,1
1,0.336648287298005
1,0.1329893443718
1,0.77055294155136
1,0.237397344214933
0.521112469063938,1
1,0.0781775306787479
0.74381662510808,1
0.278447139343246,1
1,0.0390791105049517
1,0.0633368891998376
1,0.584801670192397
1,0.161246962022385
1,0.237745843058452
0.429036236500643,1
0.263528597648374,1
1,0.820349356430406
0.819361670824006,1
0.478072972301737,1
0.635131676515107,1
1,0.55697565126514
0.0857428866871781,1
0.0228165280322332,1
0.861120237603854,1
1,0.118778533304163
0.275284829393586,1
1,0.155568184078816
0.142200619419278,1
1,0.872794164520799
1,0.28879559468962
0.990482189652244,1
1,0.373443270542852
1,0.220344071284237
0.357602564442795,1
0.364739479836225,1
0.619662732610067,1
0.0188973937545352,1
0.501444033532946,1
0.921553894768912,1
1,0.181495400160247
1,0.51277018772412
1,0.270760497574252
1,0.746090672832724
1,0.230680062714757
1,0.875247893789603
1,0.112270967555154
1,0.929936887317326
0.898176389610897,1
1,0.705204383401163
0.472575539015102,1
1,0.0285187108470061
1,0.386888043534899
1,0.763286245769578
1,0.188327279814263
1,0.107564573557793
1,0.049924919860033
0.805970342643891,1
0.23639632647156,1
0.131704751839346,1
1,0.894289632039092
1,0.275931076276371
1,0.822162489945719
1,0.906168327977128
1,0.124661927119083
1,0.242965515806214
1,0.353336874185189
1,0.131526557443221
0.0731906873839439,1
0.195099615260393,1
0.233802732452381,1
1,0.247059277677535
0.0265356190255438,1
1,0.808967967624457
1,0.175035188501733
1,0.672513300089721
1,0.661359638593518
1,0.718528611296768
0.0574030103461105,1
1,0.271196407329126
1,0.359227451188581
1,0.112395740759879
1,0.294211613573102
1,0.625825773853973
0.301679260821456,1
0.0825403387340148,1
0.0691088935828187,1
1,0.369770347930959
1,0.0228590583525154
1,0.10861255650757
1,0.0217349885670432
1,0.102794362902541
0.0632371074062488,1
0.40531848644999,1
0.151727901107568,1
1,0.216324689356218
0.800399379980932,1
1,0.348496639609336
1,0.177114663804081
0.178556674741862,1
1,0.692989665029745
0.563299243989701,1
1,0.558768330952623
0.260408458191424,1
1,0.878530232657369
1,0.443933092361391
0.0583764618919315,1
1,0.30005735764029
0.235021094616555,1
1,0.653697817701817
1,0.220818995444451
1,0.463584796827655
0.174569299558235,1
1,0.0877263236012402
1,0.805905608329144
1,0.086250206162615
1,0.0438413719140213
0.264481777368553,1
1,0.708396360382549
0.787661047762895,1
0.543988808228561,1
1,0.0850254674631006
1,0.906221105046957
0.0358876524377846,1
1,0.034769313920184
1,0.658829610100313
1,0.0187081856508292
0.100408480190931,1
0.421772169215737,1
1,0.0751225005691307
1,0.25866944778186
1,0.120478876774303
0.500183767274167,1
1,0.0597811023425165
0.859659288460474,1
1,0.393309920790166
0.880116271956364,1
0.105860670492915,1
1,0.0633606704579581
0.513343826453041,1
0.117571166784498,1
1,0.0774735818460945
1,0.260411470922227
0.313417480338662,1
0.791774151887797,1
0.0500158288315654,1
0.841564841867075,1
0.0402143971560389,1
1,0.405371452183223
1,0.461017847665369
0.239821454291728,1
0.0417099928679405,1
1,0.252828707455317
1,0.30405020756336
1,0.0833337095599352
1,0.274297574913405
1,0.0222987986841877
1,0.618658246048017
1,0.689321868179003
1,0.430628765151895
1,0.0878954528968323
0.657668171827615,1
1,0.213880118504847
1,0.118156446245344
1,0.241688884177296
1,0.274761568027518
1,0.739069963420953
1,0.0494828304347919
1,0.0975047191118394
1,0.636076070060202
1,0.0215164497613549
1,0.339507666650578
0.0376326549881164,1
1,0.908189719490022
1,0.115319523181987
0.410193242349169,1
0.698488203937457,1
1,0.0503022724219232
1,0.141620027454044
1,0.126747491704789
0.147694524891019,1
0.00278594686233328,1
0.311782128960096,1
1,0.683552591885536
1,0.598847785432406
0.812987057564757,1
0.341437293586792,1
1,0.0432595358979911
0.74755297141236,1
1,0.211482724472224
1,0.990093623965963
1,0.268737203751653
1,0.0638611064567845
0.662538983836434,1
0.658266984954502,1
1,0.827674927715386
1,0.664400756237763
1,0.239538784552542
0.17892576571674,1
1,0.0624231080998241
0.453587711956222,1
0.427464589275906,1
1,0.16495157902232
1,0.451572621085874
0.899592049284252,1
1,0.269256945609653
1,0.0793519422214776
1,0.58414565714566
0.245971082542158,1
0.204908546730995,1
0.349767290946295,1
1,0.0259204404176946
1,0.256666026015435
1,0.0392594897116585
1,0.314995951665467
1,0.164022889204139
0.479046460153919,1
1,0.184281164505672
1,0.852418622608994
1,0.764992474366987
0.267305858196697,1
0.0669680350967191,1
1,0.963640271430754
1,0.367381040021018
1,0.0835143332760448
1,0.690977801869902
1,0.0194971123800851
0.873508402674854,1
1,0.563083354627064
0.765898430288355,1
0.151183401529497,1
0.627538836920176,1
0.672865545731976,1
1,0.111180496996766
0.718230506954425,1
1,0.0607351230650356
0.459684415048316,1
0.281393395439332,1
1,0.0829519565700164
1,0.213838619457945
0.795329722736168,1
0.107183203339022,1
0.406345795939838,1
1,0.253995918144171
1,0.16850656399758
1,0.321536676784154
1,0.768582121401208
1,0.133143838966669
0.835112966672521,1
1,0.0395584950364679
0.555346543481059,1
1,0.0591907780098125
1,0.401346588689942
1,0.00755754613615157
0.284431384599051,1
1,0.0290119882816037
1,0.163112499512131
1,0.183885135314142
1,0.154708433612562
0.166418858073083,1
1,0.216863981031523
0.402506635618897,1
1,0.972658930626184
1,0.293680874837158
0.0376830066494019,1
0.0848199639070108,1
0.368259709843079,1
1,0.0711116357341853
0.152361183023713,1
0.381796433517828,1
1,0.586894783441448
1,0.153504139446371
0.575318918138436,1
1,0.076689118058602
1,0.0292928087439686
1,0.42608812704398
1,0.027648674393514
1,0.115544558020376
1,0.0949645275159685
1,0.0171115190353359
1,0.417576092161647
0.712726409664823,1
0.667646955351318,1
1,0.0220794378909499
0.638955053357617,1
1,0.176060450872525
1,0.879609154031401
0.296907037370307,1
1,0.126133388509607
1,0.00964626676368806
1,0.798489446496494
1,0.192734351381356
0.375300169217669,1
1,0.0170153414861249
1,0.434379659705587
0.927535365987908,1
0.160044557977636,1
0.798607915926804,1
1,0.0353853304121965
1,0.640347303609919
1,0.185336198927394
1,0.072227109871104
1,0.539355571117371
1,0.116659112675849
0.665262276547507,1
0.0947362463932124,1
1,0.0753691584479865
1,0.524114564440359
1,0.0417379400349034
1,0.0800380199441003
1,0.248339003053208
1,0.447635672428635
0.825394690544229,1
1,0.971377312162375
0.685512530415105,1
1,0.0956545037351987
1,0.576850669148371
0.0550095701694294,1
0.255352509887605,1
1,0.0639316210802559
0.584486273773012,1
1,0.291423324311599
1,0.234268808183166
1,0.503646185488823
1,0.0653531987446334
0.221331138174313,1
0.545201573206694,1
1,0.34230732939131
0.903713956828363,1
1,0.297826540020069
0.446616851500788,1
0.0311726708297729,1
1,0.129915227352752
1,0.379211876621589
1,0.948369240707949
0.610837360276518,1
1,0.0454858607779795
1,0.159532392846955
1,0.111063017085977
1,0.474902165255755
1,0.969393533099281
1,0.811953499471927
1,0.321508996455719
0.510314543649846,1
1,0.289057487346173
0.032681812614364,1
0.923530596402313,1
1,0.0678110448641777
0.357297287612834,1
0.0560326318560244,1
1,0.314762786978492
1,0.766596844955295
0.0475094265957,1
1,0.0805037249469339
0.1410356763665,1
1,0.381315444321752
1,0.0300933201698759
1,0.0380872753941289
1,0.0456234454510946
1,0.106072222344368
0.167513488784223,1
1,0.630911739044081
1,0.247588828453204
0.725761387955875,1
1,0.545425010991291
0.26423878218107,1
1,0.332749488529391
1,0.250130391309347
1,0.693749811165394
0.490010696496401,1
0.359498988964231,1
0.49878328441012,1
1,0.380134819313699
1,0.0869903734342056
1,0.136035023230485
0.168427651953251,1
0.113359772819294,1
1,0.23636872521448
0.420788773889256,1
1,0.0514974062315086
0.10004069350739,1
1,0.897009437145031
1,0.404503633607893
1,0.143312597909625
1,0.0221918276993351
1,0.540803041566888
0.483085940699407,1
0.126311391714875,1
1,0.163497850391363
1,0.318824840124804
1,0.491484176505673
1,0.028696847404783
0.640120687122713,1
1,0.0969196325551601
1,0.764681118379383
0.485480415445148,1
1,0.386447868800467
0.901994951944956,1
1,0.211047932078896
0.642334628829666,1
1,0.383712440580465
1,0.421750861019432
1,0.0205575087015206
0.257320490252459,1
0.00602710249130657,1
0.1981059685736,1
1,0.0619450068226851
1,0.23698885951473
0.38292939143496,1
1,0.627890772974518
1,0.0980907450525231
1,0.000718642928310312
0.42771904562316,1
0.127252670078349,1
0.69183815540185,1
1,0.635015813381089
0.428026770558013,1
1,0.849147360075121
0.0520466840587655,1
1,0.0743398428914075
0.492955358481276,1
0.768015087329829,1
1,0.159014396536213
0.0983135623365276,1
1,0.763137160092728
0.6451345062909,1
1,0.394144698666642
1,0.378445337392919
0.834180309549102,1
1,0.191541255992766
0.728883897164571,1
0.138015980394606,1
0.0569380187288406,1
1,0.606045027567092
1,0.0358695414662074
1,0.0568080872213871
1,0.371992961702949
1,0.235402428221615
1,0.312224448936486
1,0.061317898855026
0.21251486589328,1
1,0.266099353681964
1,0.336385087187248
0.328317931970777,1
1,0.395757959549164
1,0.197431188628904
0.0923419437021106,1
0.0789280795158583,1
1,0.0967483549801181
0.08159594272798,1
0.0742914798567344,1
1,0.0128377118352306
1,0.04437558592405
1,0.494234216720496
0.270352792526493,1
1,0.327733457655391
0.161213956727968,1
1,0.00673241892919988
1,0.401024693515533
1,0.816882079921358
1,0.3429939840351
0.104748209110335,1
0.0656326318726375,1
1,0.17683866390095
1,0.993893623767676
1,0.240289614950035
0.461512885557604,1
0.810522107712084,1
1,0.024614140289816
1,0.306548343130312
1,0.468953394072921
1,0.313860623641876
1,0.0713039360164905
1,0.935648792146238
0.0808784721067276,1
1,0.11832849760008
1,0.279408328575876
1,0.144551025838343
1,0.0109464512589559
1,0.0595551632484885
1,0.00832294716256165
0.181670634692514,1
1,0.111150763192911
0.626596900257037,1
1,0.187929555920176
1,0.0430145714446629
0.205665700943781,1
1,0.010099686755539
1,0.719216706288627
1,0.840683962636264
1,0.314747268672444
0.0542851681891321,1
1,0.129823726275836
0.525260716923141,1
1,0.00560788861481297
1,0.853096642798334
1,0.190663430066665
1,0.25322256799534
0.0699730071313964,1
1,0.0949328018729994
0.439003796128508,1
0.21699927233116,1
1,0.370749836091792
0.11192696561905,1
1,0.0165385473493343
1,0.0085192514130578
1,0.506762238759014
0.267810563747552,1
0.0934368064488111,1
1,0.679270149532344
1,0.0904860861354632
1,0.603969133812956
1,0.299130710127366
1,0.167745699021449
0.204231100632991,1
1,0.0498474297637904
0.897272341447164,1
0.552562984655935,1
0.0343474972118951,1
0.473370996674112,1
1,0.0936168851722441
1,0.312889268994146
1,0.0132698041279599
0.505525403613507,1
1,0.0372022035739659
0.0589681659575036,1
1,0.47787604278663
1,0.121431562874904
1,0.0508971215562475
0.422710814741298,1
0.338522317209641,1
1,0.307076041860269
1,0.252409261838332
1,0.387515957343321
1,0.305071856126658
1,0.0429249308420346
0.167995921539961,1
1,0.314163966533919
0.10041432069998,1
1,0.0242730788596338
0.33061334422979,1
1,0.21667265610884
0.627151510139995,1
1,0.494000289848364
1,0.53898427766017
0.671116421377371,1
1,0.856152584773646
1,0.939173329454304
0.182121639060352,1
0.120089140612221,1
1,0.265801161231202
0.850101850582767,1
1,0.320576576494656
1,0.0711591778298708
0.0232009856276163,1
1,0.237542435432415
1,0.0883646958555956
1,0.313889567087144
0.945146865176469,1
1,0.178313497300638
1,0.0288647505951405
0.0916466465890553,1
1,0.0568360977666907
0.222757487279304,1
0.368466885569156,1
0.684298382302218,1
0.103813015353843,1
0.52425937641646,1
1,0.39085491040033
1,0.0794161640352368
1,0.580736453466291
0.307625314770153,1
0.391225533902779,1
0.791316857225125,1
1,0.197091569167789
0.348621185381187,1
1,0.168899345971735
1,0.53355349002813
0.245187457461282,1
1,0.0330255668585135
1,0.460517294515074
1,0.159996182126678
0.0117412439765684,1
1,0.0337956005997835
1,0.263468784961933
0.513367602530458,1
1,0.313321783014792
1,0.253616788311524
1,0.323207195484769
0.162737079551559,1
0.911866716935232,1
1,0.434814173249952
1,0.157669285749524
1,0.354973811171518
1,0.782158654535894
1,0.570454772856572
0.885857079879205,1
1,0.0906163379325654
1,0.133630586037634
1,0.110384534778973
0.95294258028857,1
0.0566458120927675,1
0.244231953695507,1
0.844739731257454,1
0.892836502202387,1
1,0.195753779346505
1,0.11482884956185
0.311172397263229,1
0.581855714247169,1
0.22271151673915,1
1,0.11556017916224
0.6717566523742,1
1,0.164749021612679
1,0.322945678746813
0.347229930365309,1
1,0.0402286592950216
0.838834359674167,1
0.0505782395502298,1
1,0.531772322228858
1,0.00901705641539507
0.420821388906089,1
1,0.00409180406984227
0.578871685463464,1
1,0.156981537368809
0.0298294165018921,1
1,0.0479079635271592
0.174953864003104,1
1,0.348049625611748
0.468132858869993,1
1,0.790004989158279
0.0280071904349304,1
1,0.17683410832043
1,0.394090127435414
0.0536125822821175,1
0.503613335436056,1
1,0.286934364020046
1,0.51770213052627
0.989359235066228,1
1,0.437909561759724
1,0.277509473726011
1,0.569785079192068
0.4738802693651,1
1,0.854767394987139
1,0.0476833335584393
1,0.262177720578754
0.0204571094314412,1
1,0.954187177227524
1,0.0837479076606469
0.0797997175845978,1
1,0.915438603230412
0.611572591024974,1
0.212407897205098,1
1,0.167877388261743
0.0456684887155906,1
0.579908412939447,1
1,0.295489786324231
1,0.483062325762502
1,0.679169695929065
1,0.557591850906156
0.273521705353362,1
1,0.161563854503717
1,0.621973129479306
1,0.556755625010899
1,0.311003570166055
1,0.0797408849270525
0.0701772040909026,1
0.116992675259571,1
1,0.310057286249151
0.558797699708467,1
1,0.138311296632287
0.909683669334686,1
0.290372618109356,1
1,0.849673217499757
1,0.30165853660373
1,0.282845022969055
0.586770261620274,1
1,0.0765964427911785
1,0.0303394889389131
0.00725654429308561,1
1,0.599356990419632
1,0.42248885121695
1,0.040213736889378
1,0.706539702479216
1,0.422738705726682
0.337975929721572,1
0.890662951405395,1
0.886978267047852,1
1,0.260034409178601
1,0.788877462999725
1,0.308947951023718
0.523759851940443,1
0.724615216126819,1
1,0.492888980781246
0.758852411583864,1
1,0.597035851436236
1,0.116487951898686
1,0.787617823372637
0.13386171177493,1
1,0.187596870492026
0.369491759677407,1
0.327009414268283,1
1,0.307252147138833
1,0.409678259898966
0.731218361948938,1
0.102924883879568,1
0.224134344830595,1
0.904903205488818,1
0.615846894761362,1
1,0.0484083191212763
0.944642532106783,1
1,0.196664634400673
0.0904185885679351,1
1,0.683809413256819
1,0.473629106847427
0.654928419483589,1
0.194820587185673,1
0.464111409353931,1
1,0.92599413380974
1,0.200428858787322
1,0.46397983529351
1,0.0274620781134109
1,0.146541198066582
0.419926096406557,1
0.0102966261024668,1
1,0.0750044537941472
1,0.617226389902199
0.0126349334304559,1
0.232870447926416,1
1,0.244365852927119
1,0.487018350123565
1,0.395989571473565
1,0.16202382691268
0.069730691420355,1
1,0.425353467229621
1,0.588964496783677
0.597373531830488,1
0.11359313664738,1
1,0.163242152369862
1,0.603632543255138
0.0127794024267777,1
0.29749575878429,1
1,0.0257541841907692
0.432823815957601,1
1,0.011171795399614
1,0.737885851745788
0.123257145937042,1
0.0559380436029431,1
1,0.622984841131789
0.0298179687609022,1
0.312569604024055,1
1,0.681923533415879
1,0.0274550583439199
1,0.672326827569258
1,0.358617310093041
0.485286076573689,1
1,0.00695770472290652
1,0.013652976399437
1,0.0759237345316115
0.0829756408209394,1
0.519973177449834,1
1,0.0505385958194118
0.414383707992672,1
1,0.558474333234069
0.560788769816522,1
1,0.155810675246568
0.969809486983054,1
0.215017634971944,1
0.776496356774552,1
1,0.404206074272269
0.4161768700891,1
1,0.610004895643639
1,0.358617061881199
0.301780558687345,1
0.383811218209437,1
1,0.0296260999130736
1,0.0963154368493422
1,0.109508295722217
0.198459297226072,1
0.243892539228666,1
1,0.835781726126567
0.0771651832201521,1
1,0.139535207372193
1,0.285806292039857
0.0905976374515081,1
0.12853953275559,1
1,0.894131184003585
0.245278569703987,1
1,0.497894979912015
1,0.849251960475039
1,0.733850722291858
1,0.0692784465197295
1,0.337486240798514
1,0.593690519975716
1,0.155466513280345
0.903671119908056,1
0.600818081818944,1
1,0.568436039723746
0.420674965777234,1
0.696815359341925,1
0.536381531911667,1
0.897279866688868,1
1,0.376366484188139
1,0.364787877064882
1,0.810934681745846
1,0.0236094035311568
1,0.905268968367471
1,0.144681468606121
1,0.544480332028603
1,0.269312729450283
0.111202896745816,1
1,0.0865285763166308
0.472499715315004,1
0.337510816635574,1
0.0330708572316414,1
1,0.0278876711490905
1,0.643477157912806
0.69336736818992,1
1,0.00340247811893816
1,0.130638925815895
0.693577950318433,1
0.487681051762222,1
0.197262722345215,1
0.104192347797509,1
0.481520258057801,1
1,0.112611962354992
